TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
99611TSRLSMILE2	1311209586751	000075150	CARBON DISULFIDE	TRI	Pounds																		2011	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.68642	-151.368148									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
99611TSRLSMILE2	1311209586876	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.68642	-151.368148									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			YES	 	
99707FRTKN1FORA	1311209541933	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	0		NA												NO				YES	 	
99707FRTKN1FORA	1311209541960	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	0		NA												NO				YES	 	
99707FRTKN1FORA	1311209541945	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2011	NO	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	0		NA												NO				NO	 	
99707FRTKN1FORA	1311209542000	007440020	NICKEL	TRI	Pounds																		2011	NO	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	0		NA												NO				YES	 	
99707FRTKN1FORA	1311209542024	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	0		NA												NO				NO	 	
99707FRTKN1FORA	1311209541958	000074908	HYDROGEN CYANIDE	TRI	Pounds																		2011	NO	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	0		NA												NO				NO	 	
99707FRTKN1FORA	1311209541972	007439965	MANGANESE	TRI	Pounds																		2011	NO	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	0		NA												NO				YES	 	
99707FRTKN1FORA	1311209821925	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	0		NA												NO		RR4		YES	 	
99707FRTKN1FORA	1311209821949	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	0		NA												NO		RR5		NO	 	
99707FRTKN1FORA	1311209541921	007440473	CHROMIUM	TRI	Pounds																		2011	NO	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						64.997222	-147.336111									KINROSS GOLD CORP	807545777	0		NA												NO				YES	 	
99515VNWTR590E1	1311209063953	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	UNIVAR USA INC	590 E 100TH	ANCHORAGE	ANCHORAGE	AK	995152603	YES	NO	NO	NO								424690						61.1303	-149.87247	102971785								UNIVAR USA INC		0		NA												NO	JEFF.FAST@UNIVARUSA.COM			NO	 	
99515VNWTR590E1	1311209063938	000067561	METHANOL	TRI	Pounds																		2011	NO	UNIVAR USA INC	590 E 100TH	ANCHORAGE	ANCHORAGE	AK	995152603	YES	NO	NO	NO								424690						61.1303	-149.87247	102971785								UNIVAR USA INC		0		NA												NO	JEFF.FAST@UNIVARUSA.COM			NO	 	
99515VNWTR590E1	1311209063926	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	UNIVAR USA INC	590 E 100TH	ANCHORAGE	ANCHORAGE	AK	995152603	YES	NO	NO	NO								424690						61.1303	-149.87247	102971785								UNIVAR USA INC		0		NA												NO	JEFF.FAST@UNIVARUSA.COM			NO	 	
99801KNNCT13401	1311209666383	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	YES	NO	NO	NO								212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	0		NA												NO	JSARAN@HECLA-MINING.COM			YES	 	
99801KNNCT13401	1311209666318	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2011	NO	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	YES	NO	NO	NO								212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	0		NA												NO	JSARAN@HECLA-MINING.COM			YES	 	
99801KNNCT13401	1311209666320	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2011	NO	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	YES	NO	NO	NO								212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	0		NA												NO	JSARAN@HECLA-MINING.COM			YES	 	
99801KNNCT13401	1311209666371	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	YES	NO	NO	NO								212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	0		NA												NO	JSARAN@HECLA-MINING.COM			YES	 	
99801KNNCT13401	1311209666357	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	YES	NO	NO	NO								212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	0		NA												NO	JSARAN@HECLA-MINING.COM			YES	 	
99801KNNCT13401	1311209666395	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	YES	NO	NO	NO								212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	0		NA												NO	JSARAN@HECLA-MINING.COM			YES	 	
99801KNNCT13401	1311209666332	N078	CADMIUM COMPOUNDS	TRI	Pounds																		2011	NO	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	YES	NO	NO	NO								212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	0		NA												NO	JSARAN@HECLA-MINING.COM			YES	 	
99801KNNCT13401	1311209666344	007440473	CHROMIUM	TRI	Pounds																		2011	NO	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	YES	NO	NO	NO								212231	212222	212221				58.371005	-134.5975	841026255								HECLA MINING CO	006927610	0		NA												NO	JSARAN@HECLA-MINING.COM			YES	 	
99611KNPPLMILE2	1311209586597	000110543	N-HEXANE	TRI	Pounds																		2011	NO	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								424710						60.68642	-151.368148									TESORO CORP	008133480	0		NA												NO	SHAWN.BROWN@TSOCORP.COM			NO	 	
99611KNPPLMILE2	1311209586510	007664417	AMMONIA	TRI	Pounds																		2011	NO	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								424710						60.68642	-151.368148									TESORO CORP	008133480	0		NA												NO	SHAWN.BROWN@TSOCORP.COM			NO	 	
99611KNPPLMILE2	1311209586609	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								424710						60.68642	-151.368148									TESORO CORP	008133480	0		NA												NO	SHAWN.BROWN@TSOCORP.COM			NO	 	
99611KNPPLMILE2	1311209586635	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								424710						60.68642	-151.368148									TESORO CORP	008133480	0		NA												NO	SHAWN.BROWN@TSOCORP.COM			NO	 	
99611KNPPLMILE2	1311209586559	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								424710						60.68642	-151.368148									TESORO CORP	008133480	0		NA												NO	SHAWN.BROWN@TSOCORP.COM			NO	 	
99611KNPPLMILE2	1311209586623	000108883	TOLUENE	TRI	Pounds																		2011	NO	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								424710						60.68642	-151.368148									TESORO CORP	008133480	0		NA												NO	SHAWN.BROWN@TSOCORP.COM			NO	 	
99611KNPPLMILE2	1311209586585	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								424710						60.68642	-151.368148									TESORO CORP	008133480	0		NA												NO	SHAWN.BROWN@TSOCORP.COM			YES	 	
99611KNPPLMILE2	1311209586534	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								424710						60.68642	-151.368148									TESORO CORP	008133480	0		NA												NO	SHAWN.BROWN@TSOCORP.COM			NO	 	
99611KNPPLMILE2	1311209586546	000110827	CYCLOHEXANE	TRI	Pounds																		2011	NO	KENAI PIPELINE CO - KPL FACILITY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								424710						60.68642	-151.368148									TESORO CORP	008133480	0		NA												NO	SHAWN.BROWN@TSOCORP.COM			NO	 	
