REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	59101CNCBL401SO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO								324110						45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	1307205620887	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		190	130	130	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	190	130	130	130	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	59101CNCBL401SO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO								324110						45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	1307205620899	N420	LEAD COMPOUNDS	PBT	Pounds																		54.6	173	173	173	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	2.5	2.5	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	37	82	82	82	16	91	91	91	1.6	0	0	0	NO	NA			YES	
2007	NO	59101CNCBL401SO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO								324110						45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	1307205620901	N458	MERCURY COMPOUNDS	PBT	Pounds																		11	5.7	5.7	5.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	5	5.4	5.4	5.4	5.9	.1	.1	.1	.1	.2	.2	.2	NO	NA			YES	
2007	NO	59101CNCBL401SO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO								324110						45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	1307205620913	000067561	METHANOL	TRI	Pounds																		2000	2000	2000	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66000	76000	76000	76000	0	0	0	0		.92	NA	NA																															0	0	0	0	2000	2000	2000	2000	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	59101CNCBL401SO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO								324110						45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	1307205620925	001313275	MOLYBDENUM TRIOXIDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70000	70000	70000	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	59101CNCBL401SO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO								324110						45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	1307205620937	000110543	N-HEXANE	TRI	Pounds																		66000	17000	17000	17000	0	0	0	0	0	130	130	130	0	0	0	0	0	0	0	0	14000	7000	7000	7000	0	2300	2300	2300		.92	NA	NA																															0	0	0	0	66000	17000	17000	17000	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	59101CNCBL401SO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO								324110						45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	1307205620949	000091203	NAPHTHALENE	TRI	Pounds																		300	2400	2400	2400	0	0	0	0	0	5.1	5.1	5.1	0	0	0	0	0	0	0	0	690	810	810	810	0	92	92	92		.92	NA	NA																															0	0	0	0	300	2400	2400	2400	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	59101CNCBL401SO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO								324110						45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	1307205620952	N495	NICKEL COMPOUNDS	TRI	Pounds																		0	270	270	270	0	0	0	0	0	0	0	0	0	0	0	0	0	24000	24000	24000	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	0	270	270	270	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	59101CNCBL401SO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO								324110						45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	1307205620964	N511	NITRATE COMPOUNDS	TRI	Pounds																		51000	95000	95000	95000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	51000	95000	95000	95000	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	59101CNCBL401SO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO								324110						45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	1307205620976	000085018	PHENANTHRENE	TRI	Pounds																		.6	490	490	490	0	0	0	0	0	1.5	1.5	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	27	27	27		.92	NA	NA																															0	0	0	0	.6	490	490	490	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	59101CNCBL401SO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO								324110						45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	1307205620988	000108952	PHENOL	TRI	Pounds																		48	840	840	840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3000	4900	4900	4900	0	0	0	0		1.03	NA	NA																															0	0	0	0	48	840	840	840	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	59101CNCBL401SO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO								324110						45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	1307205620990	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2.8	89	89	89	0	0	0	0	0	.5	.5	.5	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8	9.8	9.8		.92	NA	NA																															0	0	0	0	2.8	89	89	89	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	59101CNCBL401SO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO								324110						45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	1307205621004	000115071	PROPYLENE	TRI	Pounds																		8500	8200	8200	8200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150000	210000	210000	210000	0	0	0	0		.92	NA	NA																															0	0	0	0	8500	8200	8200	8200	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	59101CNCBL401SO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO								324110						45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	1307205621016	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		36000	36000	36000	36000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.76	NA	NA																															0	0	0	0	36000	36000	36000	36000	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	59101CNCBL401SO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO								324110						45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	1307205621028	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		7.5	3.3	3.3	3.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1	0	0	0		.89	NA	NA																															0	0	0	0	4.5	3.3	3.3	3.3	1.5	0	0	0	1.5	0	0	0	NO	NA			NO	
2007	NO	59101CNCBL401SO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO								324110						45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	1307205621030	000108883	TOLUENE	TRI	Pounds																		11000	25000	25000	25000	0	0	0	0	0	1300	1300	1300	0	0	0	0	0	0	0	0	10000	10000	10000	10000	0	700	700	700		.92	NA	NA																															0	0	0	0	11000	25000	25000	25000	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	59101CNCBL401SO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO								324110						45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	1307205621042	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		4300	21120	21120	21120	0	0	0	0	0	340	340	340	0	0	0	0	0	0	0	0	3700	4100	4100	4100	0	1100	1100	1100		.92	NA	NA																															0	0	0	0	4300	21000	21000	21000	0	0	0	0	0	120	120	120	NO	NA			NO	
