TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
59101CNCBL401SO	1307205620990	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO														45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	0														NO	NA			NO	
59101CNCBL401SO	1307205621004	000115071	PROPYLENE	TRI	Pounds																		2007	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO														45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	0														NO	NA			NO	
59101CNCBL401SO	1307205621016	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO														45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	0														NO	NA			NO	
59101CNCBL401SO	1307205621028	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2007	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO														45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	0														NO	NA			NO	
59101CNCBL401SO	1307205621030	000108883	TOLUENE	TRI	Pounds																		2007	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO														45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	0														NO	NA			NO	
59101CNCBL401SO	1307205621042	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO														45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	0														NO	NA			NO	
59101CNCBL401SO	1307205621055	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	CONOCOPHILLIPS CO BILLINGS REFINERY	401 S 23RD ST	BILLINGS	YELLOWSTONE	MT	59107	YES	NO	NO	NO														45.781111	-108.48833	001368265								CONOCOPHILLIPS CO	118819478	0														NO	NA			YES	
59101XXNBL700EX	1307205909272	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909284	000106990	1,3-BUTADIENE	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909296	007664417	AMMONIA	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909310	000120127	ANTHRACENE	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909322	000071432	BENZENE	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909334	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909346	000463581	CARBONYL SULFIDE	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909359	000098828	CUMENE	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909361	000110827	CYCLOHEXANE	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909373	000111422	DIETHANOLAMINE	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909385	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	9.09	.71	.56	.45	1.6	.57	.13	.17	.22	14.38	18	53.2	.3	.32	.08	.18	.04	2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909397	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909409	000074851	ETHYLENE	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909411	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909423	000074908	HYDROGEN CYANIDE	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909435	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909447	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			YES	
59101XXNBL700EX	1307205909450	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			YES	
59101XXNBL700EX	1307205909462	000067561	METHANOL	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909474	001313275	MOLYBDENUM TRIOXIDE	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			YES	
59101XXNBL700EX	1307205909486	000110543	N-HEXANE	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909498	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909500	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			YES	
59101XXNBL700EX	1307205909512	000085018	PHENANTHRENE	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909524	000108952	PHENOL	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909536	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909548	000115071	PROPYLENE	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909551	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909563	000108883	TOLUENE	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59101XXNBL700EX	1307205909575	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	EXXONMOBIL BILLINGS REFINERY	700 EXXONMOBIL RD	BILLINGS	YELLOWSTONE	MT	59101	YES	NO	NO	NO														45.815	-108.432777	045266595	010380574							EXXON MOBIL CORP	001213214	0														NO	KELLY.E.DRAIN@EXXONMOBIL.COM			NO	
59402SDDSR3978T	1307206110355	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	U.S. AIR FORCE MALMSTROM AFB MT	39 78TH ST N 341 CES/CEV	MALMSTROM AFB	CASCADE	MT	594025000	YES	NO	YES	NO														47.521389	-111.175					MT0029718				U.S. DEPARTMENT OF DEFENSE		0														YES	NA	RR5		YES	
59701DVNCD11914	1307205284300	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	REC ADVANCED SILICON MATERIALS LLC	119140 RICK JONES WAY	BUTTE	SILVER BOW	MT	59701	YES	NO	NO	NO														45.884998	-112.733002	615407483								REC SILICON		0														NO	DANA.FISHER@RECGROUP.COM			YES	
59759GLDNS453MO	1307205658519	007664417	AMMONIA	TRI	Pounds																		2007	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759	YES	NO	NO	NO														45.95194	-112.01194									BARRICK GOLD CORP		0														NO	MTHOMPSOM@BARRICK.COM			NO	
59759GLDNS453MO	1307205658521	007440473	CHROMIUM	TRI	Pounds																		2007	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759	YES	NO	NO	NO														45.95194	-112.01194									BARRICK GOLD CORP		0														NO	MTHOMPSOM@BARRICK.COM			YES	
59759GLDNS453MO	1307205658533	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759	YES	NO	NO	NO														45.95194	-112.01194									BARRICK GOLD CORP		0														NO	MTHOMPSOM@BARRICK.COM			YES	
59759GLDNS453MO	1307205658545	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2007	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759	YES	NO	NO	NO														45.95194	-112.01194									BARRICK GOLD CORP		0														NO	MTHOMPSOM@BARRICK.COM			NO	
59759GLDNS453MO	1307205658558	007439921	LEAD	PBT	Pounds																		2007	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759	YES	NO	NO	NO														45.95194	-112.01194									BARRICK GOLD CORP		0														NO	MTHOMPSOM@BARRICK.COM			YES	
59759GLDNS453MO	1307205658560	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	GOLDEN SUNLIGHT MINES INC	453 MONTANA HWY 2 E	WHITEHALL	JEFFERSON	MT	59759	YES	NO	NO	NO														45.95194	-112.01194									BARRICK GOLD CORP		0														NO	MTHOMPSOM@BARRICK.COM			YES	
