TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
47303MNCNT2100E	1313211017948	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - MUNCIE IN TERMINAL	2100 E STATE RD 28	MUNCIE	DELAWARE	IN	473039667			YES	NO	NO	NO								424710						40.277145	-85.362878	173424367								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			YES	 	
47303MNCNT2100E	1313211018080	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - MUNCIE IN TERMINAL	2100 E STATE RD 28	MUNCIE	DELAWARE	IN	473039667			YES	NO	NO	NO								424710						40.277145	-85.362878	173424367								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
47303MNCNT2100E	1313211017722	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - MUNCIE IN TERMINAL	2100 E STATE RD 28	MUNCIE	DELAWARE	IN	473039667			YES	NO	NO	NO								424710						40.277145	-85.362878	173424367								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
47303MNCNT2100E	1313211018066	000108883	TOLUENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - MUNCIE IN TERMINAL	2100 E STATE RD 28	MUNCIE	DELAWARE	IN	473039667			YES	NO	NO	NO								424710						40.277145	-85.362878	173424367								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
47303MNCNT2100E	1313211017886	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - MUNCIE IN TERMINAL	2100 E STATE RD 28	MUNCIE	DELAWARE	IN	473039667			YES	NO	NO	NO								424710						40.277145	-85.362878	173424367								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
47303MNCNT2100E	1313211017847	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - MUNCIE IN TERMINAL	2100 E STATE RD 28	MUNCIE	DELAWARE	IN	473039667			YES	NO	NO	NO								424710						40.277145	-85.362878	173424367								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
47905CTRPL3701S	1313210989935	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	CATERPILLAR INC	3701 STATE RD 26 E	LAFAYETTE	TIPPECANOE	IN	47905			YES	NO	NO	NO								333120						40.417475	-86.845246									CATERPILLAR INC	005070479	0		NA												NO	DUGAN_JIM@CAT.COM			NO	 	
47905CTRPL3701S	1313210989950	007440508	COPPER	TRI	Pounds																		2013	NO	CATERPILLAR INC	3701 STATE RD 26 E	LAFAYETTE	TIPPECANOE	IN	47905			YES	NO	NO	NO								333120						40.417475	-86.845246									CATERPILLAR INC	005070479	16	C 	LAFAYETTE WATER POLLUTION CONTROL	1700 WABASH AVE	LAFAYETTE	IN	TIPPECANOE	47909							NO	DUGAN_JIM@CAT.COM			YES	 	
47905CTRPL3701S	1313210989974	007439965	MANGANESE	TRI	Pounds																		2013	NO	CATERPILLAR INC	3701 STATE RD 26 E	LAFAYETTE	TIPPECANOE	IN	47905			YES	NO	NO	NO								333120						40.417475	-86.845246									CATERPILLAR INC	005070479	94	C 	LAFAYETTE WATER POLLUTION CONTROL	1700 WABASH AVE	LAFAYETTE	IN	TIPPECANOE	47909							NO	DUGAN_JIM@CAT.COM			YES	 	
47905CTRPL3701S	1313210989998	007440020	NICKEL	TRI	Pounds																		2013	NO	CATERPILLAR INC	3701 STATE RD 26 E	LAFAYETTE	TIPPECANOE	IN	47905			YES	NO	NO	NO								333120						40.417475	-86.845246									CATERPILLAR INC	005070479	9	C 	LAFAYETTE WATER POLLUTION CONTROL	1700 WABASH AVE	LAFAYETTE	IN	TIPPECANOE	47909							NO	DUGAN_JIM@CAT.COM			YES	 	
47905CTRPL3701S	1313210989962	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	CATERPILLAR INC	3701 STATE RD 26 E	LAFAYETTE	TIPPECANOE	IN	47905			YES	NO	NO	NO								333120						40.417475	-86.845246									CATERPILLAR INC	005070479	0		NA												NO	DUGAN_JIM@CAT.COM			NO	 	
47905CTRPL3701S	1313210989947	007440473	CHROMIUM	TRI	Pounds																		2013	NO	CATERPILLAR INC	3701 STATE RD 26 E	LAFAYETTE	TIPPECANOE	IN	47905			YES	NO	NO	NO								333120						40.417475	-86.845246									CATERPILLAR INC	005070479	3	C 	LAFAYETTE WATER POLLUTION CONTROL	1700 WABASH AVE	LAFAYETTE	IN	TIPPECANOE	47909							NO	DUGAN_JIM@CAT.COM			YES	 	
46312SSSTC101E1	1313211575523	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	USS EAST CHICAGO TIN	101 E 129TH ST	EAST CHICAGO	LAKE	IN	46312			YES	NO	NO	NO								331221	332813					41.668042	-87.472741	143052418								US STEEL CORP	029990699	0		NA												NO	CABOONE@USS.COM			YES	 	
46312SSSTC101E1	1313211575535	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	USS EAST CHICAGO TIN	101 E 129TH ST	EAST CHICAGO	LAKE	IN	46312			YES	NO	NO	NO								331221	332813					41.668042	-87.472741	143052418								US STEEL CORP	029990699	0		NA												NO	CABOONE@USS.COM			YES	 	
46767TWRST1491G	1313211207752	000100425	STYRENE	TRI	Pounds																		2013	NO	TOWER STRUCTURAL LAMINATING	1491 GERBER ST	LIGONIER	NOBLE	IN	46767			YES	NO	NO	NO								326199						41.4777	-85.6042	064702988								SUPREME INDUSTRIES INC	064702988	0		NA												NO	HEATHER.JOHNSON@SUPREMECORP.COM			NO	 	
46767TWRST1491G	1313211207749	000080626	METHYL METHACRYLATE	TRI	Pounds																		2013	NO	TOWER STRUCTURAL LAMINATING	1491 GERBER ST	LIGONIER	NOBLE	IN	46767			YES	NO	NO	NO								326199						41.4777	-85.6042	064702988								SUPREME INDUSTRIES INC	064702988	0		NA												NO	HEATHER.JOHNSON@SUPREMECORP.COM			NO	 	
46750LLDTM1850R	1313211588076	007440020	NICKEL	TRI	Pounds																		2013	NO	BENDIX COMMERCIAL VEHICLE SYSTEMS LLC	1850 RIVERFORK DR	HUNTINGTON	HUNTINGTON	IN	46750			YES	NO	NO	NO								336120						40.862151	-85.528895	021641758								BENDIX COMMERCIAL VEHICLE SYSTEMS LLC	021641758	0		NA												NO	CLAUDIA.JONES@BENDIX.COM			YES	 	
46750LLDTM1850R	1313211588064	007439965	MANGANESE	TRI	Pounds																		2013	NO	BENDIX COMMERCIAL VEHICLE SYSTEMS LLC	1850 RIVERFORK DR	HUNTINGTON	HUNTINGTON	IN	46750			YES	NO	NO	NO								336120						40.862151	-85.528895	021641758								BENDIX COMMERCIAL VEHICLE SYSTEMS LLC	021641758	0		NA												NO	CLAUDIA.JONES@BENDIX.COM			YES	 	
47006BTSVLEASTE	1313211260791	007440020	NICKEL	TRI	Pounds																		2013	NO	BATESVILLE MANUFACTURING INC - HAGEMAN PLANT	100 EASTERN AVE	BATESVILLE	RIPLEY	IN	47006			YES	NO	NO	NO								339995						39.297303	-85.218028	825165132								HILLENBRAND INC	825165132	0		NA												NO	DUSTIN.PFLUM@BATESVILLE.COM			YES	 	
47006BTSVLEASTE	1313211260765	007439965	MANGANESE	TRI	Pounds																		2013	NO	BATESVILLE MANUFACTURING INC - HAGEMAN PLANT	100 EASTERN AVE	BATESVILLE	RIPLEY	IN	47006			YES	NO	NO	NO								339995						39.297303	-85.218028	825165132								HILLENBRAND INC	825165132	0		NA												NO	DUSTIN.PFLUM@BATESVILLE.COM			YES	 	
47006BTSVLEASTE	1313211260753	007440508	COPPER	TRI	Pounds																		2013	NO	BATESVILLE MANUFACTURING INC - HAGEMAN PLANT	100 EASTERN AVE	BATESVILLE	RIPLEY	IN	47006			YES	NO	NO	NO								339995						39.297303	-85.218028	825165132								HILLENBRAND INC	825165132	0		NA												NO	DUSTIN.PFLUM@BATESVILLE.COM			YES	 	
47006BTSVLEASTE	1313211260726	007440473	CHROMIUM	TRI	Pounds																		2013	NO	BATESVILLE MANUFACTURING INC - HAGEMAN PLANT	100 EASTERN AVE	BATESVILLE	RIPLEY	IN	47006			YES	NO	NO	NO								339995						39.297303	-85.218028	825165132								HILLENBRAND INC	825165132	0		NA												NO	DUSTIN.PFLUM@BATESVILLE.COM			YES	 	
47006BTSVLEASTE	1313211260738	007440484	COBALT	TRI	Pounds																		2013	NO	BATESVILLE MANUFACTURING INC - HAGEMAN PLANT	100 EASTERN AVE	BATESVILLE	RIPLEY	IN	47006			YES	NO	NO	NO								339995						39.297303	-85.218028	825165132								HILLENBRAND INC	825165132	0		NA												NO	DUSTIN.PFLUM@BATESVILLE.COM			YES	 	
46345DWYRN120HU	1313211804253	007439921	LEAD	TRI	Pounds																		2013	NO	DWYER INSTRUMENTS INC	120 HUPP RD BLDGS R52 R53 R62 R63 & R64	KINGSBURY	LAPORTE	IN	46345			YES	NO	NO	NO								334513	331521	332116				41.5213	-86.6436	005081237								DWYER INSTRUMENTS INC	005081237	0		NA												NO	TALEXANDER@DWYERMAIL.COM			YES	 	
46368MRCNR6300U	1313211637879	007782505	CHLORINE	TRI	Pounds																		2013	NO	AMERICAN IRON OXIDE CO PORTAGE	6300 US HWY RT 12	PORTAGE	PORTER	IN	463681287			YES	NO	NO	NO								325180	325188					41.620389	-87.170278	943331496								AMERICAN IRON OXIDE CO	943331496	0		NA												NO	FMULLINGS@ISSI-AMROX-USA.COM			NO	 	
46368MRCNR6300U	1313211637881	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	AMERICAN IRON OXIDE CO PORTAGE	6300 US HWY RT 12	PORTAGE	PORTER	IN	463681287			YES	NO	NO	NO								325180	325188					41.620389	-87.170278	943331496								AMERICAN IRON OXIDE CO	943331496	0		NA												NO	FMULLINGS@ISSI-AMROX-USA.COM			NO	 	
46368MDWSTROUTE	1313211575574	007439965	MANGANESE	TRI	Pounds																		2013	NO	US STEEL CORP MIDWEST PLANT	6300 US HWY 12	PORTAGE	PORTER	IN	46368			YES	NO	NO	NO								331221	332813					41.620389	-87.170278	005447891								US STEEL CORP	029990699	0		NA												NO	CABOONE@USS.COM			YES	 	
46368MDWSTROUTE	1313211575586	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	US STEEL CORP MIDWEST PLANT	6300 US HWY 12	PORTAGE	PORTER	IN	46368			YES	NO	NO	NO								331221	332813					41.620389	-87.170278	005447891								US STEEL CORP	029990699	0		NA												NO	CABOONE@USS.COM			NO	 	
46368MDWSTROUTE	1313211575562	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	US STEEL CORP MIDWEST PLANT	6300 US HWY 12	PORTAGE	PORTER	IN	46368			YES	NO	NO	NO								331221	332813					41.620389	-87.170278	005447891								US STEEL CORP	029990699	0		NA												NO	CABOONE@USS.COM			YES	 	
46368MDWSTROUTE	1313211575547	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	US STEEL CORP MIDWEST PLANT	6300 US HWY 12	PORTAGE	PORTER	IN	46368			YES	NO	NO	NO								331221	332813					41.620389	-87.170278	005447891								US STEEL CORP	029990699	0		NA												NO	CABOONE@USS.COM			YES	 	
46368MDWSTROUTE	1313211575598	007632000	SODIUM NITRITE	TRI	Pounds																		2013	NO	US STEEL CORP MIDWEST PLANT	6300 US HWY 12	PORTAGE	PORTER	IN	46368			YES	NO	NO	NO								331221	332813					41.620389	-87.170278	005447891								US STEEL CORP	029990699	0		NA												NO	CABOONE@USS.COM			YES	 	
46368MDWSTROUTE	1313211575550	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	US STEEL CORP MIDWEST PLANT	6300 US HWY 12	PORTAGE	PORTER	IN	46368			YES	NO	NO	NO								331221	332813					41.620389	-87.170278	005447891								US STEEL CORP	029990699	0		NA												NO	CABOONE@USS.COM			NO	 	
47670PSNRGHWY64	1313211511961	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	DUKE ENERGY INDIANA INC - GIBSON GENERATING STATION	1097 N 950 W	OWENSVILLE	GIBSON	IN	47665			YES	NO	NO	NO								221112						38.221234	-87.455156	006939540								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
47670PSNRGHWY64	1313211511821	007664417	AMMONIA	TRI	Pounds																		2013	NO	DUKE ENERGY INDIANA INC - GIBSON GENERATING STATION	1097 N 950 W	OWENSVILLE	GIBSON	IN	47665			YES	NO	NO	NO								221112						38.221234	-87.455156	006939540								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
47670PSNRGHWY64	1313211511860	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2013	NO	DUKE ENERGY INDIANA INC - GIBSON GENERATING STATION	1097 N 950 W	OWENSVILLE	GIBSON	IN	47665			YES	NO	NO	NO								221112						38.221234	-87.455156	006939540								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
47670PSNRGHWY64	1313211511985	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	DUKE ENERGY INDIANA INC - GIBSON GENERATING STATION	1097 N 950 W	OWENSVILLE	GIBSON	IN	47665			YES	NO	NO	NO								221112						38.221234	-87.455156	006939540								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
47670PSNRGHWY64	1313211512090	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	DUKE ENERGY INDIANA INC - GIBSON GENERATING STATION	1097 N 950 W	OWENSVILLE	GIBSON	IN	47665			YES	NO	NO	NO								221112						38.221234	-87.455156	006939540								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
47670PSNRGHWY64	1313211512076	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	DUKE ENERGY INDIANA INC - GIBSON GENERATING STATION	1097 N 950 W	OWENSVILLE	GIBSON	IN	47665			YES	NO	NO	NO								221112						38.221234	-87.455156	006939540								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
47670PSNRGHWY64	1313211512025	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	DUKE ENERGY INDIANA INC - GIBSON GENERATING STATION	1097 N 950 W	OWENSVILLE	GIBSON	IN	47665			YES	NO	NO	NO								221112						38.221234	-87.455156	006939540								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
47670PSNRGHWY64	1313211511845	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2013	NO	DUKE ENERGY INDIANA INC - GIBSON GENERATING STATION	1097 N 950 W	OWENSVILLE	GIBSON	IN	47665			YES	NO	NO	NO								221112						38.221234	-87.455156	006939540								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
47670PSNRGHWY64	1313211511884	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	DUKE ENERGY INDIANA INC - GIBSON GENERATING STATION	1097 N 950 W	OWENSVILLE	GIBSON	IN	47665			YES	NO	NO	NO								221112						38.221234	-87.455156	006939540								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
47670PSNRGHWY64	1313211512102	N725	SELENIUM COMPOUNDS	TRI	Pounds																		2013	NO	DUKE ENERGY INDIANA INC - GIBSON GENERATING STATION	1097 N 950 W	OWENSVILLE	GIBSON	IN	47665			YES	NO	NO	NO								221112						38.221234	-87.455156	006939540								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
47670PSNRGHWY64	1313211512001	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	DUKE ENERGY INDIANA INC - GIBSON GENERATING STATION	1097 N 950 W	OWENSVILLE	GIBSON	IN	47665			YES	NO	NO	NO								221112						38.221234	-87.455156	006939540								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
47670PSNRGHWY64	1313211512140	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2013	NO	DUKE ENERGY INDIANA INC - GIBSON GENERATING STATION	1097 N 950 W	OWENSVILLE	GIBSON	IN	47665			YES	NO	NO	NO								221112						38.221234	-87.455156	006939540								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
47670PSNRGHWY64	1313211511934	N050	BERYLLIUM COMPOUNDS	TRI	Pounds																		2013	NO	DUKE ENERGY INDIANA INC - GIBSON GENERATING STATION	1097 N 950 W	OWENSVILLE	GIBSON	IN	47665			YES	NO	NO	NO								221112						38.221234	-87.455156	006939540								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
47670PSNRGHWY64	1313211512013	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	DUKE ENERGY INDIANA INC - GIBSON GENERATING STATION	1097 N 950 W	OWENSVILLE	GIBSON	IN	47665			YES	NO	NO	NO								221112						38.221234	-87.455156	006939540								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
47670PSNRGHWY64	1313211512037	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	DUKE ENERGY INDIANA INC - GIBSON GENERATING STATION	1097 N 950 W	OWENSVILLE	GIBSON	IN	47665			YES	NO	NO	NO								221112						38.221234	-87.455156	006939540								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
47670PSNRGHWY64	1313211511908	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	DUKE ENERGY INDIANA INC - GIBSON GENERATING STATION	1097 N 950 W	OWENSVILLE	GIBSON	IN	47665			YES	NO	NO	NO								221112						38.221234	-87.455156	006939540								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
47670PSNRGHWY64	1313211512138	N760	THALLIUM COMPOUNDS	TRI	Pounds																		2013	NO	DUKE ENERGY INDIANA INC - GIBSON GENERATING STATION	1097 N 950 W	OWENSVILLE	GIBSON	IN	47665			YES	NO	NO	NO								221112						38.221234	-87.455156	006939540								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
47670PSNRGHWY64	1313211512049	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	DUKE ENERGY INDIANA INC - GIBSON GENERATING STATION	1097 N 950 W	OWENSVILLE	GIBSON	IN	47665			YES	NO	NO	NO								221112						38.221234	-87.455156	006939540								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
