REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	98531CNTRL913BI	TRANSALTA CENTRALIA GENERATION / MINING	913 BIG HANAFORD RD	CENTRALIA	LEWIS	WA	985319101	YES	NO	NO	NO								221112						46.755766	-122.858237	610502135	610454261							TRANSALTA CENTRALIA GENERATION / MINING	610502135	1312210176552	N511	NITRATE COMPOUNDS	TRI	Pounds																		58064	97799	198868	198868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105393	3355	6822	6822	0	0	0	0		1.68	NA	NA																															0	0	0	0	58064	97799	198868	198868	0	0	0	0	0	0	0	0	NO	RICHARD_DEBOLT@TRANSALTA.COM			NO	 	
2012	NO	98531CNTRL913BI	TRANSALTA CENTRALIA GENERATION / MINING	913 BIG HANAFORD RD	CENTRALIA	LEWIS	WA	985319101	YES	NO	NO	NO								221112						46.755766	-122.858237	610502135	610454261							TRANSALTA CENTRALIA GENERATION / MINING	610502135	1312210176537	000091203	NAPHTHALENE	TRI	Pounds																		77	69	105	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	77	69	105	105	0	0	0	0	0	0	0	0	NO	RICHARD_DEBOLT@TRANSALTA.COM			NO	 	
2012	NO	98531CNTRL913BI	TRANSALTA CENTRALIA GENERATION / MINING	913 BIG HANAFORD RD	CENTRALIA	LEWIS	WA	985319101	YES	NO	NO	NO								221112						46.755766	-122.858237	610502135	610454261							TRANSALTA CENTRALIA GENERATION / MINING	610502135	1312210176576	N770	VANADIUM COMPOUNDS	TRI	Pounds																		21051.85	18772.97	38173.49	38173.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.73	NA	NA																															20113.74	17956.25	36512.74	36512.74	938.11	816.72	1660.75	1660.75	0	0	0	0	0	0	0	0	NO	RICHARD_DEBOLT@TRANSALTA.COM			YES	 	
2012	NO	98531CNTRL913BI	TRANSALTA CENTRALIA GENERATION / MINING	913 BIG HANAFORD RD	CENTRALIA	LEWIS	WA	985319101	YES	NO	NO	NO								221112						46.755766	-122.858237	610502135	610454261							TRANSALTA CENTRALIA GENERATION / MINING	610502135	1312210176463	N040	BARIUM COMPOUNDS	TRI	Pounds																		602183.87	578348.81	1176030.85	1176030.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.73	NA	NA																															595933.8	574963.45	1169146.95	1169146.95	6250.07	3385.36	6883.9	6883.9	0	0	0	0	0	0	0	0	NO	RICHARD_DEBOLT@TRANSALTA.COM			YES	 	
2012	NO	98531CNTRL913BI	TRANSALTA CENTRALIA GENERATION / MINING	913 BIG HANAFORD RD	CENTRALIA	LEWIS	WA	985319101	YES	NO	NO	NO								221112						46.755766	-122.858237	610502135	610454261							TRANSALTA CENTRALIA GENERATION / MINING	610502135	1312210176487	N100	COPPER COMPOUNDS	TRI	Pounds																		7175.94	10688.78	21694.93	21694.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.73	NA	NA																															6909.41	10400.55	21148.78	21148.78	266.53	288.23	546.15	546.15	0	0	0	0	0	0	0	0	NO	RICHARD_DEBOLT@TRANSALTA.COM			YES	 	
2012	NO	98531CNTRL913BI	TRANSALTA CENTRALIA GENERATION / MINING	913 BIG HANAFORD RD	CENTRALIA	LEWIS	WA	985319101	YES	NO	NO	NO								221112						46.755766	-122.858237	610502135	610454261							TRANSALTA CENTRALIA GENERATION / MINING	610502135	1312210176451	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		32	38	77	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.19	NA	NA																															0	0	0	0	32	38	77	77	0	0	0	0	0	0	0	0	NO	RICHARD_DEBOLT@TRANSALTA.COM			NO	 	
2012	NO	98531CNTRL913BI	TRANSALTA CENTRALIA GENERATION / MINING	913 BIG HANAFORD RD	CENTRALIA	LEWIS	WA	985319101	YES	NO	NO	NO								221112						46.755766	-122.858237	610502135	610454261							TRANSALTA CENTRALIA GENERATION / MINING	610502135	1312210176475	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		9442.51	8205.23	16636.17	16636.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.73	NA	NA																															9105.8	7757.06	15773.44	15773.44	336.71	402.17	862.73	862.73	0	0	0	0	0	46	0	0	NO	RICHARD_DEBOLT@TRANSALTA.COM			YES	 	
2012	NO	98368PRTTW100PA	PORT TOWNSEND PAPER CORP	100 MILL RD	PORT TOWNSEND	JEFFERSON	WA	983689282	YES	NO	NO	NO								322121	322110					48.093793	-122.796806	103361754										1312210587097	007783064	HYDROGEN SULFIDE	TRI	Pounds																		0	40130	40030	40030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300000	300000	300000	0	0	0	0	0	.93	NA	NA																															0	0	0	0	0	40100	40000	40000	0	30	30	30	0	0	0	0	NO	ROGER.HAGAN@PTPC.COM			NO	 	
2012	NO	98368PRTTW100PA	PORT TOWNSEND PAPER CORP	100 MILL RD	PORT TOWNSEND	JEFFERSON	WA	983689282	YES	NO	NO	NO								322121	322110					48.093793	-122.796806	103361754										1312210587174	007439976	MERCURY	PBT	Pounds																		12.7	15.5	14.7	14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.06	NA	NA																															8.8	10.8	10.3	10.3	3.4	4.1	3.9	3.9	.5	.6	.5	.5	0	0	0	0	NO	ROGER.HAGAN@PTPC.COM			YES	 	
2012	NO	98368PRTTW100PA	PORT TOWNSEND PAPER CORP	100 MILL RD	PORT TOWNSEND	JEFFERSON	WA	983689282	YES	NO	NO	NO								322121	322110					48.093793	-122.796806	103361754										1312210587236	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		38	40	38	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.06	NA	NA																															20	23	22	22	18	17	16	16	0	0	0	0	0	0	0	0	NO	ROGER.HAGAN@PTPC.COM			NO	 	
2012	NO	98368PRTTW100PA	PORT TOWNSEND PAPER CORP	100 MILL RD	PORT TOWNSEND	JEFFERSON	WA	983689282	YES	NO	NO	NO								322121	322110					48.093793	-122.796806	103361754										1312210587061	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.419	.419	.406	.406	.007	.008	.008	.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.06	NA	NA																															.049	.059	.056	.056	.37	.36	.35	.35	0	0	0	0	0	0	0	0	NO	ROGER.HAGAN@PTPC.COM			NO	 	
2012	NO	98368PRTTW100PA	PORT TOWNSEND PAPER CORP	100 MILL RD	PORT TOWNSEND	JEFFERSON	WA	983689282	YES	NO	NO	NO								322121	322110					48.093793	-122.796806	103361754										1312210587212	000108952	PHENOL	TRI	Pounds																		9001	10008	9401	9401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6600	6300	5900	5900	0	0	0	0	0	.93	NA	NA																															0	0	0	0	9000	10007	9400	9400	1	1	1	1	0	0	0	0	NO	ROGER.HAGAN@PTPC.COM			NO	 	
2012	NO	98368PRTTW100PA	PORT TOWNSEND PAPER CORP	100 MILL RD	PORT TOWNSEND	JEFFERSON	WA	983689282	YES	NO	NO	NO								322121	322110					48.093793	-122.796806	103361754										1312210587073	000050000	FORMALDEHYDE	TRI	Pounds																		16002	10460	9002	9002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8200	7800	7300	7300	0	0	0	0	0	.93	NA	NA																															0	0	0	0	16000	10458	9000	9000	2	2	2	2	0	0	0	0	NO	ROGER.HAGAN@PTPC.COM			NO	 	
2012	NO	98368PRTTW100PA	PORT TOWNSEND PAPER CORP	100 MILL RD	PORT TOWNSEND	JEFFERSON	WA	983689282	YES	NO	NO	NO								322121	322110					48.093793	-122.796806	103361754										1312210587085	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		20000	23000	22000	22000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15000	15000	14300	14300	0	0	0	0		1.06	NA	NA																															0	0	0	0	20000	23000	22000	22000	0	0	0	0	0	0	0	0	NO	ROGER.HAGAN@PTPC.COM			NO	 	
2012	NO	98368PRTTW100PA	PORT TOWNSEND PAPER CORP	100 MILL RD	PORT TOWNSEND	JEFFERSON	WA	983689282	YES	NO	NO	NO								322121	322110					48.093793	-122.796806	103361754										1312210587034	000075070	ACETALDEHYDE	TRI	Pounds																		24000	26200	24000	24000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36000	43000	40000	40000	0	0	0	0	0	.93	NA	NA																															0	0	0	0	24000	26200	24000	24000	0	0	0	0	0	0	0	0	NO	ROGER.HAGAN@PTPC.COM			NO	 	
