TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
98373BCGFB18001	1312210558793	007697372	NITRIC ACID	TRI	2012	BOEING COMMERCIAL AIRPLANES - FREDERICKSON	18001 CANYON RD E	PUYALLUP	PIERCE	WA	983752301	YES	NO	NO	NO								336411						47.092827	-122.355952	041337130								THE BOEING CO	009256819	Company started production rate increase in 2011 year, which should stabilize at current levels. Chemical releases expected to decrease over time as pollution prevention projects are implemented.	NO	ROBIN.M.MCBRIDE@BOEING.COM			NO	 	
98373BCGFB18001	1312210832212	007440508	COPPER	TRI	2012	BOEING COMMERCIAL AIRPLANES - FREDERICKSON	18001 CANYON RD E	PUYALLUP	PIERCE	WA	983752301	YES	NO	NO	NO								336411						47.092827	-122.355952	041337130								THE BOEING CO	009256819	The company started production rate increases since reporting year 2011. Releases reported in 2012 year should stabilize at current reporting levels, with future releases decreasing as pollution prevention measures are implemented.	NO	ROBIN.M.MCBRIDE@BOEING.COM	RR4		YES	 	
98373BCGFB18001	1312210558817	000108883	TOLUENE	TRI	2012	BOEING COMMERCIAL AIRPLANES - FREDERICKSON	18001 CANYON RD E	PUYALLUP	PIERCE	WA	983752301	YES	NO	NO	NO								336411						47.092827	-122.355952	041337130								THE BOEING CO	009256819	Company increased production in 2011, which increased chemical releases proportionally. Releases will stay at currrent levels and will begin to decrease over the following years as pollution prevention projects get implemented.	NO	ROBIN.M.MCBRIDE@BOEING.COM			NO	 	
99337SNDVKCHEMI	1312210555241	007664393	HYDROGEN FLUORIDE	TRI	2012	SANDVIK SPECIAL METALS LLC	235407 E SR397	KENNEWICK	BENTON	WA	99337	YES	NO	NO	NO								331491						46.145258	-119.011172	001479369								SANDVIK INC	001479369	Waste increases are consistent with our 31% production increase.	NO	LEIGH_ANN.KNUTZEN@SANDVIK.COM			NO	 	
98532QLCST102SE	1312210472116	007440020	NICKEL	TRI	2012	BRADKEN-CHEHALIS	109 SEARS RD	CHEHALIS	LEWIS	WA	98532	YES	NO	NO	NO								331513						46.63677	-122.929015	053826723								BRADKEN INC	141874821	Form R report was submitted via paper copy for this chemical for RY 2011	NO	DSPENCER@BRADKEN.COM			YES	 	
98532QLCST102SE	1312210472066	007440473	CHROMIUM	TRI	2012	BRADKEN-CHEHALIS	109 SEARS RD	CHEHALIS	LEWIS	WA	98532	YES	NO	NO	NO								331513						46.63677	-122.929015	053826723								BRADKEN INC	141874821	Form R report was submitted via paper copy for this chemical for RY 2011	NO	DSPENCER@BRADKEN.COM			YES	 	
98532QLCST102SE	1312210472092	N120	DIISOCYANATES	TRI	2012	BRADKEN-CHEHALIS	109 SEARS RD	CHEHALIS	LEWIS	WA	98532	YES	NO	NO	NO								331513						46.63677	-122.929015	053826723								BRADKEN INC	141874821	Form R report was submitted via paper copy for this chemical for RY 2011	NO	DSPENCER@BRADKEN.COM			NO	 	
98421SMPSN801PO	1312210607331	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	SIMPSON TACOMA KRAFT CO LLC	801 PORTLAND AVE	TACOMA	PIERCE	WA	98421	YES	NO	NO	NO								322110	322222	322121				47.264019	-122.427795	144411410								SIMPSON INVESTMENT CO	151464633	The test value for the species (12346789 OCDD) in our final effluent was higher in 2012 than 2011 for one of the quarterly test. This had an impact on the fiinal effluent number.	NO	LESTER.KEEL@SIMPSON.COM			NO	 	
99166KTTLR363FI	1312210705392	N100	COPPER COMPOUNDS	TRI	2012	KETTLE RIVER OPERATIONS MILL	363 FISH HATCHERY RD	REPUBLIC	FERRY	WA	99166	YES	NO	NO	NO								212221						48.675	-118.600833	807545777								KINROSS GOLD CORP	807545777	A significant increase in the cooper concentration in the tailing sent to the impoundment resulted in increased releases.	NO	GINA.MYERS@KINROSS.COM			YES	 	
99166KTTLR363FI	1312210705428	N106	CYANIDE COMPOUNDS	TRI	2012	KETTLE RIVER OPERATIONS MILL	363 FISH HATCHERY RD	REPUBLIC	FERRY	WA	99166	YES	NO	NO	NO								212221						48.675	-118.600833	807545777								KINROSS GOLD CORP	807545777	Small changes in cyanide concentration and changes in solution pH and temperature from 2011 to 2012 resulted in increases to the total releases, treatment efficiency and treated amount.	NO	GINA.MYERS@KINROSS.COM			NO	 	
99166KTTLR363FI	1312210705430	N420	LEAD COMPOUNDS	PBT	2012	KETTLE RIVER OPERATIONS MILL	363 FISH HATCHERY RD	REPUBLIC	FERRY	WA	99166	YES	NO	NO	NO								212221						48.675	-118.600833	807545777								KINROSS GOLD CORP	807545777	: Impoundment: An increase in the lead concentration in the tailing sent to the impoundment resulted in increased releases. Land, Other: Tailing dam was raised in 2012 but not in 2011. The material used was released to Land, other. The material was non-mineralized local fill. The lead concentration was of the material was measured.	NO	GINA.MYERS@KINROSS.COM			YES	 	
99166KTTLR363FI	1312210705378	007440473	CHROMIUM	TRI	2012	KETTLE RIVER OPERATIONS MILL	363 FISH HATCHERY RD	REPUBLIC	FERRY	WA	99166	YES	NO	NO	NO								212221						48.675	-118.600833	807545777								KINROSS GOLD CORP	807545777	Many large wear parts in the grinding circuit are changed less than once per year resulting in some wear metals not exceeding a threshold every year. In 2012 some wear parts with high chromium were replaced.	NO	GINA.MYERS@KINROSS.COM			YES	 	
99352SDPRTPOBOX	1312210311837	000108883	TOLUENE	TRI	2012	US DOE HANFORD SITE	825 JADWIN AVE	RICHLAND	BENTON	WA	99352	YES	NO	YES	NO								924110						46.2779	-119.275									US DEPARTMENT OF ENERGY		A significant amount of the toxic chemical that was reported as "released" represents the amount of the toxic chemical that was cleaned up from the environment and placed into an EPA-approved landfill. The values reported are conservative and overestimate the actual amount of the toxic chemical disposed.	YES	DALE.JACKSON@RL.DOE.GOV			NO	 	
99352SDPRTPOBOX	1312210311799	007439921	LEAD	TRI	2012	US DOE HANFORD SITE	825 JADWIN AVE	RICHLAND	BENTON	WA	99352	YES	NO	YES	NO								924110						46.2779	-119.275									US DEPARTMENT OF ENERGY		A significant amount of the toxic chemical that was reported as "released" represents the amount of the toxic chemical that was cleaned up from the environment and placed into an EPA-approved landfill. The values reported are conservative and overestimate the actual amount of the toxic chemical disposed.	YES	DALE.JACKSON@RL.DOE.GOV			YES	 	
99352SDPRTPOBOX	1312210311801	000091203	NAPHTHALENE	TRI	2012	US DOE HANFORD SITE	825 JADWIN AVE	RICHLAND	BENTON	WA	99352	YES	NO	YES	NO								924110						46.2779	-119.275									US DEPARTMENT OF ENERGY		A significant amount of the toxic chemical that was reported as "released" represents the amount of the toxic chemical that was cleaned up from the environment and placed into an EPA-approved landfill. The values reported are conservative and overestimate the actual amount of the toxic chemical disposed.	YES	DALE.JACKSON@RL.DOE.GOV			NO	 	
99352SDPRTPOBOX	1312210311849	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	US DOE HANFORD SITE	825 JADWIN AVE	RICHLAND	BENTON	WA	99352	YES	NO	YES	NO								924110						46.2779	-119.275									US DEPARTMENT OF ENERGY		A significant amount of the toxic chemical that was reported as "released" represents the amount of the toxic chemical that was cleaned up from the environment and placed into an EPA-approved landfill. The values reported are conservative and overestimate the actual amount of the toxic chemical disposed.	YES	DALE.JACKSON@RL.DOE.GOV			NO	 	
98284JNCKM24595	1312210282479	000100425	STYRENE	TRI	2012	JANICKI INDUSTRIES INC	1476 MOORE ST	SEDRO WOOLLEY	SKAGIT	WA	98284	YES	NO	NO	NO								333511	326199	333514				48.514431	-122.214867	847444445								JANICKI INDUSTRIES INC		|PRAI: The variable used to calculate production ratio is: Revenue.	NO	DLWILSON@JANICKI.COM			NO	 	
98284JNCKM24595	1312210282442	N120	DIISOCYANATES	TRI	2012	JANICKI INDUSTRIES INC	1476 MOORE ST	SEDRO WOOLLEY	SKAGIT	WA	98284	YES	NO	NO	NO								333511	326199	333514				48.514431	-122.214867	847444445								JANICKI INDUSTRIES INC		Specialty use materials containing diisocyanates were used more in 2011 than 2012. These products do not have published emission factors, so a factor of 1 is used in calculations. This results in a very high estimate, which is why emissions appear to be higher in 2011 than 2012.|PRAI: The variable used to calculate production ratio is: Revenue.	NO	DLWILSON@JANICKI.COM			NO	 	
98362DSHWMMARIN	1312210374789	007439921	LEAD	TRI	2012	NIPPON PAPER INDUSTRIES USA CO LTD	1902 MARINE DR	PORT ANGELES	CLALLAM	WA	98363	YES	NO	NO	NO								322122						48.135179	-123.466428	063375919								NIPPON PAPER INDUSTRIES CO LTD		For 6.2A - 2012 analytical data for ash to landfill increased the average concentration of Pb utilized to calculate discharge.	NO	PAUL.PERLWITZ@NPIUSA.COM			YES	 	
98421SLPRN1825A	1312210455465	000110543	N-HEXANE	TRI	2012	EMERALD SERVICES INC	1825 E ALEXANDER AVE	TACOMA	PIERCE	WA	984214107	YES	NO	NO	NO								562211						47.269941	-122.390147	825054810										|PRAI:INCREASE DUE TO WASTE CONTRACT AWARDED TO TSDF FACILITY|TARL:INCREASE DUE TO WASTE CONTRACT AWARDED TO TSDF FACILITY	NO	JERRYB@EMERALDNW.COM			NO	 	
98421SLPRN1825A	1312210455554	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	EMERALD SERVICES INC	1825 E ALEXANDER AVE	TACOMA	PIERCE	WA	984214107	YES	NO	NO	NO								562211						47.269941	-122.390147	825054810										|PRAI:INCREASE DUE TO WASTE CONTRACT AWARDED TO TSDF FACILITY	NO	JERRYB@EMERALDNW.COM			NO	 	
98421SLPRN1825A	1312210455174	000107062	1,2-DICHLOROETHANE	TRI	2012	EMERALD SERVICES INC	1825 E ALEXANDER AVE	TACOMA	PIERCE	WA	984214107	YES	NO	NO	NO								562211						47.269941	-122.390147	825054810										|PRAI:TSDF AWARDED NEW CONTRACT INCREASE IN RECEIVED WASTE VOLUMES|TOTRL:TSDF WAS AWARDED A NEW CONTRACT RESULTING IN INCREASED WASTE VOLUMES|TARL:TSDF WAS AWARDED A NEW CONTRACT RESULTING IN INCREASED WASTE VOLUMES	NO	JERRYB@EMERALDNW.COM			NO	 	
98421SLPRN1825A	1312210455539	000121448	TRIETHYLAMINE	TRI	2012	EMERALD SERVICES INC	1825 E ALEXANDER AVE	TACOMA	PIERCE	WA	984214107	YES	NO	NO	NO								562211						47.269941	-122.390147	825054810										|PRAI:INCREASE DUE TO WASTE CONTRACT AWARDED AT TSDF FACILITY	NO	JERRYB@EMERALDNW.COM			NO	 	
98421SLPRN1825A	1312210455224	000067663	CHLOROFORM	TRI	2012	EMERALD SERVICES INC	1825 E ALEXANDER AVE	TACOMA	PIERCE	WA	984214107	YES	NO	NO	NO								562211						47.269941	-122.390147	825054810										|PRAI:TSDF FACILITY WASTE VOLUMES FLUCTUATE|TARL:TSDF FACILITY WASTE VOLUMES FLUCTUATE|TOTRL:TSDF FACILITY WASTE VOLUMES FLUCTUATE	NO	JERRYB@EMERALDNW.COM			NO	 	
98421SLPRN1825A	1312210455352	N420	LEAD COMPOUNDS	PBT	2012	EMERALD SERVICES INC	1825 E ALEXANDER AVE	TACOMA	PIERCE	WA	984214107	YES	NO	NO	NO								562211						47.269941	-122.390147	825054810										|PRAI:INCREASE DUE TO WASTE CONTRACT AWARDED TO TSDF FACILITY|TARL:INCREASE DUE TO WASTE CONTRACT AWARDED TO TSDF FACILITY	NO	JERRYB@EMERALDNW.COM			YES	 	
