TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
63104SCHFF102BA	1307205931090	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	SCHAEFFER MANUFACTURING	102 BARTON ST	SAINT LOUIS	ST. LOUIS CITY	MO	63104	YES	NO	NO	NO														38.600635	-90.198833	006271308										0														NO	LLUDWIG@SCHAEFFEROIL.COM			NO	
63104SCHFF102BA	1307205931126	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	SCHAEFFER MANUFACTURING	102 BARTON ST	SAINT LOUIS	ST. LOUIS CITY	MO	63104	YES	NO	NO	NO														38.600635	-90.198833	006271308										910	O 	METROPOLITAN SEWER DISTRICT	10 EAST GRAND AVE	SAINT LOUIS	MO	ST. LOUIS	63104							NO	LLUDWIG@SCHAEFFEROIL.COM			NO	
63104SCHFF102BA	1307205931165	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	SCHAEFFER MANUFACTURING	102 BARTON ST	SAINT LOUIS	ST. LOUIS CITY	MO	63104	YES	NO	NO	NO														38.600635	-90.198833	006271308										0														NO	LLUDWIG@SCHAEFFEROIL.COM			NO	
63104SCHFF102BA	1307205931189	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	SCHAEFFER MANUFACTURING	102 BARTON ST	SAINT LOUIS	ST. LOUIS CITY	MO	63104	YES	NO	NO	NO														38.600635	-90.198833	006271308										0														NO	LLUDWIG@SCHAEFFEROIL.COM			NO	
63104SCHFF102BA	1307205931215	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	SCHAEFFER MANUFACTURING	102 BARTON ST	SAINT LOUIS	ST. LOUIS CITY	MO	63104	YES	NO	NO	NO														38.600635	-90.198833	006271308										0														NO	LLUDWIG@SCHAEFFEROIL.COM			NO	
63106CNNCT1600N	1307206050837	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	CONNECTOR CASTINGS INC	1600 N 22ND ST	SAINT LOUIS	ST. LOUIS CITY	MO	63106	YES	NO	NO	NO														38.644992	-90.207608	181167701										8	O 	METROPOLITAN SEWER DISTRICT	2350 MARKET ST.	ST. LOUIS	MO	ST. LOUIS	63103							NO	RFUERST@CONNECTORCASTINGS.COM			YES	
63114BDNLM2100W	1307205947132	007440508	COPPER	TRI	Pounds																		2007	NO	BODINE ALUMINUM INC	2100 WALTON RD	SAINT LOUIS	ST. LOUIS CITY	MO	63114	YES	NO	NO	NO														38.693451	-90.34642	006275127								TOYOTA MOTOR MANUFACTURING OF NORTH AMERICA	009595505	0	O 	METROPOLITAN ST. LOUIS SEWER DISTRICT	10 EAST GRAND AVENUE	ST. LOUIS	MO	ST. LOUIS	63147							NO	GLEN.COOPER@TEMA.TOYOTA.COM			YES	
63114BDNLM2100W	1307205947144	007439921	LEAD	PBT	Pounds																		2007	NO	BODINE ALUMINUM INC	2100 WALTON RD	SAINT LOUIS	ST. LOUIS CITY	MO	63114	YES	NO	NO	NO														38.693451	-90.34642	006275127								TOYOTA MOTOR MANUFACTURING OF NORTH AMERICA	009595505	0	O 	METROPOLITAN ST. LOUIS SEWER DISTRICT	10 EAST GRAND AVENUE	ST. LOUIS	MO	ST. LOUIS	63147							NO	GLEN.COOPER@TEMA.TOYOTA.COM			YES	
63115CHMLN5151N	1307205368234	001163195	DECABROMODIPHENYL OXIDE	TRI	Pounds																		2007	NO	CHEMLINE INC	5151 NATURAL BRIDGE	SAINT LOUIS	ST. LOUIS CITY	MO	63115	YES	NO	NO	NO														38.677964	-90.255422											0														NO	JON.CAIN@CHEMLINE.NET			NO	
63115CHMLN5151N	1307205368246	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	CHEMLINE INC	5151 NATURAL BRIDGE	SAINT LOUIS	ST. LOUIS CITY	MO	63115	YES	NO	NO	NO														38.677964	-90.255422											0														NO	JON.CAIN@CHEMLINE.NET			NO	
63115CHMLN5151N	1307205368259	007439921	LEAD	PBT	Pounds																		2007	NO	CHEMLINE INC	5151 NATURAL BRIDGE	SAINT LOUIS	ST. LOUIS CITY	MO	63115	YES	NO	NO	NO														38.677964	-90.255422											0														NO	JON.CAIN@CHEMLINE.NET			YES	
63115CHMLN5151N	1307205368261	000108883	TOLUENE	TRI	Pounds																		2007	NO	CHEMLINE INC	5151 NATURAL BRIDGE	SAINT LOUIS	ST. LOUIS CITY	MO	63115	YES	NO	NO	NO														38.677964	-90.255422											0														NO	JON.CAIN@CHEMLINE.NET			NO	
63115CHMLN5151N	1307205368273	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	CHEMLINE INC	5151 NATURAL BRIDGE	SAINT LOUIS	ST. LOUIS CITY	MO	63115	YES	NO	NO	NO														38.677964	-90.255422											0														NO	JON.CAIN@CHEMLINE.NET			NO	
63115HMMRT5319S	1307205596998	007439965	MANGANESE	TRI	Pounds																		2007	NO	HAMMERTS IRON WORKS	5319 SHREVE AVE	SAINT LOUIS	ST. LOUIS CITY	MO	63115	YES	NO	NO	NO														38.684503	-90.236527	051723401								STUPP BROTHERS INC	006299853	0														NO	EWSTOLLE@STUPP.COM			YES	
63122GRNST3400T	1307205242872	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2007	NO	GREENSTREAK GROUP INC	3400 TREE CT INDUSTRIAL BLVD	KIRKWOOD	ST LOUIS	MO	63122	YES	NO	NO	NO														38.563316	-90.460857	034275045										0														NO	HMAGOFFIN@GREENSTREAK.COM			NO	
63122GRNST3400T	1307205242884	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GREENSTREAK GROUP INC	3400 TREE CT INDUSTRIAL BLVD	KIRKWOOD	ST LOUIS	MO	63122	YES	NO	NO	NO														38.563316	-90.460857	034275045										0														NO	HMAGOFFIN@GREENSTREAK.COM			YES	
63122SNCLR3545S	1307205920085	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2007	NO	SINCLAIR & RUSH INC	3545 SCARLET OAK BLVD	SAINT LOUIS	ST LOUIS	MO	63122	YES	NO	NO	NO														38.562243	-90.455515	006304877		MOD006270631		MOR23D053						5	O 	METROPOLITAN SEWER DISTRICT	2350 MARKET STREET	ST LOUIS	MO	ST LOUIS (CITY)	631030000							NO	SHAYNES@SINCLAIR-RUSH.COM			NO	
63011SLDPW14161	1307205971284	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2007	NO	MAHLE ENGINE COMPONENTS	14161 MANCHESTER RD	MANCHESTER	ST LOUIS	MO	63011	YES	NO	NO	NO														38.593929	-90.49836	161095427								MAHLE INDUSTRIES INC.	795489579	0														NO	ERIK.ENDERLING@US.MAHLE.COM			NO	
63042HRTLN6040N	1307205823038	007664417	AMMONIA	TRI	Pounds																		2007	NO	MID STATES DAIRY	6040 N LINDBERGH BLVD	HAZELWOOD	ST LOUIS	MO	63042	YES	NO	NO	NO														38.768889	-90.36608									PRAIRIE FARMS DAIRY INC		0														NO	TMUELLER@PRAIRIEFARMS.COM			NO	
63042HRTLN6040N	1307205823040	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	MID STATES DAIRY	6040 N LINDBERGH BLVD	HAZELWOOD	ST LOUIS	MO	63042	YES	NO	NO	NO														38.768889	-90.36608									PRAIRIE FARMS DAIRY INC		9601.5	O 	METROPOLITAN SEWER DISTRICT	2350 MARKET ST.	ST. LOUIS	MO	ST. LOUIS	63103							NO	TMUELLER@PRAIRIEFARMS.COM			NO	
63045BLTSR4143R	1307205251642	000101144	4,4'-METHYLENEBIS(2-CHLOROANILINE)	TRI	Pounds																		2007	NO	BELTSERVICE CORP	4143 RIDER TRAIL N	EARTH CITY	ST LOUIS	MO	63045	YES	NO	NO	NO														38.766369	-90.474907											0														NO	TACKER@BELTSERVICE.COM			NO	
63045BLTSR4143R	1307205251655	000108883	TOLUENE	TRI	Pounds																		2007	NO	BELTSERVICE CORP	4143 RIDER TRAIL N	EARTH CITY	ST LOUIS	MO	63045	YES	NO	NO	NO														38.766369	-90.474907											5	C 	ST. LOUIS SEWER DISTRICT	2350 MARKET STREET	ST. LOUIS	MO	ST. LOUIS	63103							NO	TACKER@BELTSERVICE.COM			NO	
63045BLTSR4143R	1307205251667	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2007	NO	BELTSERVICE CORP	4143 RIDER TRAIL N	EARTH CITY	ST LOUIS	MO	63045	YES	NO	NO	NO														38.766369	-90.474907											0														NO	TACKER@BELTSERVICE.COM			NO	
63045MNSNT3481R	1307205810070	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	LAIRD TECHNOLOGIES	3481 RIDER TRAIL S	EARTH CITY	ST LOUIS	MO	630455000	YES	NO	NO	NO														38.76303	-90.460316									LAIRD AMERICA INC	002161685	0														NO	GARY.BLASE@LAIRDTECH.COM			YES	
63045MNSNT3481R	1307205810082	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	LAIRD TECHNOLOGIES	3481 RIDER TRAIL S	EARTH CITY	ST LOUIS	MO	630455000	YES	NO	NO	NO														38.76303	-90.460316									LAIRD AMERICA INC	002161685	0														NO	GARY.BLASE@LAIRDTECH.COM			NO	
63045MNSNT3481R	1307205810094	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	LAIRD TECHNOLOGIES	3481 RIDER TRAIL S	EARTH CITY	ST LOUIS	MO	630455000	YES	NO	NO	NO														38.76303	-90.460316									LAIRD AMERICA INC	002161685	0														NO	GARY.BLASE@LAIRDTECH.COM			NO	
63045MNSNT3481R	1307205810106	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	LAIRD TECHNOLOGIES	3481 RIDER TRAIL S	EARTH CITY	ST LOUIS	MO	630455000	YES	NO	NO	NO														38.76303	-90.460316									LAIRD AMERICA INC	002161685	0														NO	GARY.BLASE@LAIRDTECH.COM			NO	
63048HRCLN881MA	1307205874605	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2007	NO	DOE RUN CO HERCULANEUM SMELTER	881 MAIN ST	HERCULANEUM	JEFFERSON	MO	63048	YES	NO	NO	NO														38.26141	-90.378059	161359302								RENCO GROUP INC	147854152	0														NO	NA			YES	
63048HRCLN881MA	1307205874617	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2007	NO	DOE RUN CO HERCULANEUM SMELTER	881 MAIN ST	HERCULANEUM	JEFFERSON	MO	63048	YES	NO	NO	NO														38.26141	-90.378059	161359302								RENCO GROUP INC	147854152	0														NO	NA			YES	
63048HRCLN881MA	1307205874629	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2007	NO	DOE RUN CO HERCULANEUM SMELTER	881 MAIN ST	HERCULANEUM	JEFFERSON	MO	63048	YES	NO	NO	NO														38.26141	-90.378059	161359302								RENCO GROUP INC	147854152	14	O 	HERCULANEUM SEWER DISTRICT	758 MOTT ST.	HERCULANEUM	MO	JEFFERSON	63048							NO	NA			YES	
63048HRCLN881MA	1307205874631	N078	CADMIUM COMPOUNDS	TRI	Pounds																		2007	NO	DOE RUN CO HERCULANEUM SMELTER	881 MAIN ST	HERCULANEUM	JEFFERSON	MO	63048	YES	NO	NO	NO														38.26141	-90.378059	161359302								RENCO GROUP INC	147854152	49	O 	HERCULANEUM SEWER DISTRICT	758 MOTT ST.	HERCULANEUM	MO	JEFFERSON	63048							NO	NA			YES	
63048HRCLN881MA	1307205874643	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	DOE RUN CO HERCULANEUM SMELTER	881 MAIN ST	HERCULANEUM	JEFFERSON	MO	63048	YES	NO	NO	NO														38.26141	-90.378059	161359302								RENCO GROUP INC	147854152	0														NO	NA			YES	
63048HRCLN881MA	1307205874656	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	DOE RUN CO HERCULANEUM SMELTER	881 MAIN ST	HERCULANEUM	JEFFERSON	MO	63048	YES	NO	NO	NO														38.26141	-90.378059	161359302								RENCO GROUP INC	147854152	42	O 	HERCULANEUM SEWER DISTRICT	758 MOTT ST.	HERCULANEUM	MO	JEFFERSON	63048							NO	NA			YES	
63048HRCLN881MA	1307205874668	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	DOE RUN CO HERCULANEUM SMELTER	881 MAIN ST	HERCULANEUM	JEFFERSON	MO	63048	YES	NO	NO	NO														38.26141	-90.378059	161359302								RENCO GROUP INC	147854152	983	O 	HERCULANEUM SEWER DISTRICT	758 MOTT ST.	HERCULANEUM	MO	JEFFERSON	63048							NO	NA			YES	
63048HRCLN881MA	1307205874670	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	DOE RUN CO HERCULANEUM SMELTER	881 MAIN ST	HERCULANEUM	JEFFERSON	MO	63048	YES	NO	NO	NO														38.26141	-90.378059	161359302								RENCO GROUP INC	147854152	1	O 	HERCULANEUM SEWER DISTRICT	758 MOTT ST.	HERCULANEUM	MO	JEFFERSON	63048							NO	NA			YES	
63048HRCLN881MA	1307205874682	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	DOE RUN CO HERCULANEUM SMELTER	881 MAIN ST	HERCULANEUM	JEFFERSON	MO	63048	YES	NO	NO	NO														38.26141	-90.378059	161359302								RENCO GROUP INC	147854152	0														NO	NA			NO	
63048HRCLN881MA	1307206125736	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	DOE RUN CO HERCULANEUM SMELTER	881 MAIN ST	HERCULANEUM	JEFFERSON	MO	63048	YES	NO	NO	NO														38.26141	-90.378059	161359302								RENCO GROUP INC	147854152	141	O 	HERCULANEUM SEWER DISTRICT	758 MOTT ST.	HERCULANEUM	MO	JEFFERSON	63048							NO	NA			YES	
63069NTGRM1000I	1307205963693	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	INTEGRAM-ST. LOUIS SEATING	1000 INTEGRAM DR	PACIFIC	FRANKLIN	MO	63069	YES	NO	NO	NO														38.48053	-90.784973	184039238								INTIER AUTOMOTIVE SEATING OF AMERICA,INC.	608351151	0														NO	TFERGUSON@INTEGRAM-STL.INTIER.COM			NO	
63069TRMNF900IN	1307205346240	000075456	CHLORODIFLUOROMETHANE	TRI	Pounds																		2007	NO	TRUE MANUFACTURING CO INC	900 INTERGRAM DR	PACIFIC	FRANKLIN	MO	63069	YES	NO	NO	NO														38.482778	-90.783333	006299135										0														NO	CHON@TRUEMFG.COM			NO	
63069TRMNF900IN	1307205346253	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	TRUE MANUFACTURING CO INC	900 INTERGRAM DR	PACIFIC	FRANKLIN	MO	63069	YES	NO	NO	NO														38.482778	-90.783333	006299135										0														NO	CHON@TRUEMFG.COM			NO	
63077PLZNC113BL	1307205270085	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	PLAZE INC	113 BOLTE LN	SAINT CLAIR	FRANKLIN	MO	63077	YES	NO	NO	NO														38.364238	-90.989633	006324669										0														NO	GMYERS@PLAZE.COM			NO	
63080MRMCN338RA	1307205237542	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	MERAMEC GROUP	338 RAMSEY ST	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO														38.206679	-91.167832	050232990								MERAMEC GROUP	050232990	0														NO	JOHN.OFFORD@MERAMEC.COM			NO	
63080MRMCN338RA	1307205237555	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	MERAMEC GROUP	338 RAMSEY ST	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO														38.206679	-91.167832	050232990								MERAMEC GROUP	050232990	0														NO	JOHN.OFFORD@MERAMEC.COM			NO	
63080RFLTC225IN	1307205933637	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	AEROFIL TECHNOLOGY INC.	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO														38.226269	-91.171516	186156048										0														NO	NA			NO	
63080RFLTC225IN	1307205933649	000094757	2,4-D	TRI	Pounds																		2007	NO	AEROFIL TECHNOLOGY INC.	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO														38.226269	-91.171516	186156048										0														NO	NA			NO	
63080RFLTC225IN	1307205933652	030560191	ACEPHATE	TRI	Pounds																		2007	NO	AEROFIL TECHNOLOGY INC.	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO														38.226269	-91.171516	186156048										0														NO	NA			NO	
63080RFLTC225IN	1307205933664	000063252	CARBARYL	TRI	Pounds																		2007	NO	AEROFIL TECHNOLOGY INC.	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO														38.226269	-91.171516	186156048										0														NO	NA			NO	
63080RFLTC225IN	1307205933688	001897456	CHLOROTHALONIL	TRI	Pounds																		2007	NO	AEROFIL TECHNOLOGY INC.	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO														38.226269	-91.171516	186156048										0														NO	NA			NO	
63080RFLTC225IN	1307205933702	000110827	CYCLOHEXANE	TRI	Pounds																		2007	NO	AEROFIL TECHNOLOGY INC.	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO														38.226269	-91.171516	186156048										0														NO	NA			NO	
63080RFLTC225IN	1307205933726	000108930	CYCLOHEXANOL	TRI	Pounds																		2007	NO	AEROFIL TECHNOLOGY INC.	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO														38.226269	-91.171516	186156048										0														NO	NA			NO	
63080RFLTC225IN	1307205933740	002300665	DIMETHYLAMINE DICAMBA	TRI	Pounds																		2007	NO	AEROFIL TECHNOLOGY INC.	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO														38.226269	-91.171516	186156048										0														NO	NA			NO	
63080RFLTC225IN	1307205933777	000121755	MALATHION	TRI	Pounds																		2007	NO	AEROFIL TECHNOLOGY INC.	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO														38.226269	-91.171516	186156048										0														NO	NA			NO	
63080RFLTC225IN	1307205933789	000110543	N-HEXANE	TRI	Pounds																		2007	NO	AEROFIL TECHNOLOGY INC.	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO														38.226269	-91.171516	186156048										0														NO	NA			NO	
63080RFLTC225IN	1307205933791	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2007	NO	AEROFIL TECHNOLOGY INC.	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO														38.226269	-91.171516	186156048										0														NO	NA			NO	
63080RFLTC225IN	1307205933803	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	AEROFIL TECHNOLOGY INC.	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO														38.226269	-91.171516	186156048										0														NO	NA			NO	
63080RFLTC225IN	1307205933815	052645531	PERMETHRIN	TRI	Pounds																		2007	NO	AEROFIL TECHNOLOGY INC.	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO														38.226269	-91.171516	186156048										0														NO	NA			NO	
63080RFLTC225IN	1307205933827	007632000	SODIUM NITRITE	TRI	Pounds																		2007	NO	AEROFIL TECHNOLOGY INC.	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO														38.226269	-91.171516	186156048										0														NO	NA			YES	
