REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	48015MDWST23860	CHARTER STEEL INC	23860 SHERWOOD AVE	CENTER LINE	MACOMB	MI	48015	YES	NO	NO	NO								331111	331222	332811				42.469443	-83.035868	051618056								CHARTER MANUFACTURING INC	051618056	1307205765237	N511	NITRATE COMPOUNDS	TRI	Pounds																		9507	1456.2	1456	1456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.99	W42	SUBSTITUTED RAW MATERIALS	T11	OTHER																													0	0	0	0	0	0	0	0	1200	1456.2	1456	1456	8307	0	0	0	NO	SCHROEDERM@CHARTERSTEEL.COM			NO	
2007	NO	48015MDWST23860	CHARTER STEEL INC	23860 SHERWOOD AVE	CENTER LINE	MACOMB	MI	48015	YES	NO	NO	NO								331111	331222	332811				42.469443	-83.035868	051618056								CHARTER MANUFACTURING INC	051618056	1307205765249	N982	ZINC COMPOUNDS	TRI	Pounds																		2371	2875.872	2875	2875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.99	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	2371	2875.872	2875	2875	NO	SCHROEDERM@CHARTERSTEEL.COM			YES	
2007	NO	48030KCJNS321WT	K C JONES PLATING CO	321 W TEN MILE RD	HAZEL PARK	OAKLAND	MI	48030	YES	NO	NO	NO								332813						42.475833	-83.106389	005511852										1307205726906	007664417	AMMONIA	TRI	Pounds																		149	220	200	200	0	0	0	0	0	0	0	0	0	0	35000	35000	0	0	0	0	30920	44681	40000	40000	0	0	0	0		1.1	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	149	220	200	200	0	0	0	0	0	0	0	0	NO	BRIAN.HARRICK@KCJPLATING.COM			NO	
2007	NO	48030KCJNS321WT	K C JONES PLATING CO	321 W TEN MILE RD	HAZEL PARK	OAKLAND	MI	48030	YES	NO	NO	NO								332813						42.475833	-83.106389	005511852										1307205726920	N100	COPPER COMPOUNDS	TRI	Pounds																		769	793	701	701	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0		1	W68	IMPROVED RINSE EQUIPMENT OPERATION	T07	STATE GOVERNMENT TECHNICAL ASSISTANCE PROGRAM																													0	0	0	0	1	1	1	1	0	0	0	0	768	792	700	700	NO	BRIAN.HARRICK@KCJPLATING.COM			YES	
2007	NO	48030KCJNS321WT	K C JONES PLATING CO	321 W TEN MILE RD	HAZEL PARK	OAKLAND	MI	48030	YES	NO	NO	NO								332813						42.475833	-83.106389	005511852										1307205726944	N106	CYANIDE COMPOUNDS	TRI	Pounds																		22	20	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1481	1294	1000	900	601	519	500	450		1	W67	IMPROVED RINSE EQUIPMENT DESIGN	T07	STATE GOVERNMENT TECHNICAL ASSISTANCE PROGRAM																													0	0	0	0	22	20	20	20	0	0	0	0	0	0	0	0	NO	BRIAN.HARRICK@KCJPLATING.COM			NO	
2007	NO	48030KCJNS321WT	K C JONES PLATING CO	321 W TEN MILE RD	HAZEL PARK	OAKLAND	MI	48030	YES	NO	NO	NO								332813						42.475833	-83.106389	005511852										1307205726957	N420	LEAD COMPOUNDS	PBT	Pounds																		0	86.08	70	50	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65	1.5	1.5	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	86.08	70	50	NO	BRIAN.HARRICK@KCJPLATING.COM			YES	
2007	NO	48030KCJNS321WT	K C JONES PLATING CO	321 W TEN MILE RD	HAZEL PARK	OAKLAND	MI	48030	YES	NO	NO	NO								332813						42.475833	-83.106389	005511852										1307205726971	N495	NICKEL COMPOUNDS	TRI	Pounds																		9217	9720	9740	9220	0	0	0	0	0	0	0	0	0	0	0	0	0	4098	4000	4500	0	0	0	0	0	0	0	0		1.1	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	212	267	240	220	0	0	0	0	9005	9453	9500	9000	NO	BRIAN.HARRICK@KCJPLATING.COM			YES	
2007	NO	48030KCJNS321WT	K C JONES PLATING CO	321 W TEN MILE RD	HAZEL PARK	OAKLAND	MI	48030	YES	NO	NO	NO								332813						42.475833	-83.106389	005511852										1307205726995	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31725	31974	30000	30000		1.1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BRIAN.HARRICK@KCJPLATING.COM			NO	
2007	NO	48030KCJNS321WT	K C JONES PLATING CO	321 W TEN MILE RD	HAZEL PARK	OAKLAND	MI	48030	YES	NO	NO	NO								332813						42.475833	-83.106389	005511852										1307205727009	007697372	NITRIC ACID	TRI	Pounds																		1741	157	150	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28012	32726	30000	30000	6998	5981	5800	5600		1.1	W14	CHANGED PRODUCTION SCHEDULE TO MINIMIZE EQUIPMENT AND FEEDSTOCK CHANGEOVERS	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)																													0	0	0	0	1741	157	150	120	0	0	0	0	0	0	0	0	NO	BRIAN.HARRICK@KCJPLATING.COM			NO	
2007	NO	49423HRTCL500EA	HART & COOLEY INC	500 E EIGHTH ST	HOLLAND	OTTAWA	MI	49423	YES	NO	NO	NO								332322						42.790408	-86.085038	182140293								TOMKINS CORP.	184101194	1307205449198	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		47170	17288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24403	58645	0	0		.39	NA	NA																															0	0	0	0	47010	17237	0	0	0	0	0	0	160	51	0	0	NO	KEVIN.STARKEN@HARTCOOL.COM			NO	
2007	NO	49423NFRMC942BR	UNIFORM COLOR CO	942 BROOKS AVE	HOLLAND	ALLEGAN	MI	49423	YES	NO	NO	NO								325131	325991					42.763619	-86.083449	038621801										1307205436797	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		15061	9059	8252	8252	0	0	0	0	0	0	0	0	0	0	0	0	750	605	544	544	0	0	0	0	0	0	0	0	0	.88	NA	NA																															0	0	0	0	60	51	45	45	15000	9000	8200	8200	1	8	7	7	NO	DMCCORMICK@UNIFORMCOLOR.COM			YES	
2007	NO	49423NFRMC942BR	UNIFORM COLOR CO	942 BROOKS AVE	HOLLAND	ALLEGAN	MI	49423	YES	NO	NO	NO								325131	325991					42.763619	-86.083449	038621801										1307205436809	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		11051	5229	4726	4726	0	0	0	0	0	0	0	0	0	0	0	0	570	351	315	315	0	0	0	0	0	0	0	0	0	.67	NA	NA																															0	0	0	0	50	29	26	26	11000	5200	4700	4700	1	0	0	0	NO	DMCCORMICK@UNIFORMCOLOR.COM			YES	
2007	NO	49423NFRMC942BR	UNIFORM COLOR CO	942 BROOKS AVE	HOLLAND	ALLEGAN	MI	49423	YES	NO	NO	NO								325131	325991					42.763619	-86.083449	038621801										1307205436811	N100	COPPER COMPOUNDS	TRI	Pounds																		703	771	694	694	0	0	0	0	0	0	0	0	0	0	0	0	35	51	46	46	0	0	0	0	0	0	0	0	0	1.5	NA	NA																															0	0	0	0	3	4	4	4	700	762	686	686	0	5	4	4	NO	DMCCORMICK@UNIFORMCOLOR.COM			YES	
2007	NO	49423NFRMC942BR	UNIFORM COLOR CO	942 BROOKS AVE	HOLLAND	ALLEGAN	MI	49423	YES	NO	NO	NO								325131	325991					42.763619	-86.083449	038621801										1307205436823	N106	CYANIDE COMPOUNDS	TRI	Pounds																		0	2011	1810	1810	0	0	0	0	0	0	0	0	0	0	0	0	0	134	120	120	0	0	0	0	0	1	1	1		1.42	NA	NA																															0	0	0	0	0	11	10	10	0	2000	1800	1800	0	0	0	0	NO	DMCCORMICK@UNIFORMCOLOR.COM			NO	
2007	NO	49423NFRMC942BR	UNIFORM COLOR CO	942 BROOKS AVE	HOLLAND	ALLEGAN	MI	49423	YES	NO	NO	NO								325131	325991					42.763619	-86.083449	038621801										1307205436835	N982	ZINC COMPOUNDS	TRI	Pounds																		50778	36225	33203	33203	0	0	0	0	0	0	0	0	0	0	0	0	2600	2400	2160	2160	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	214	202	182	182	50561	36000	33000	33000	3	23	21	21	NO	DMCCORMICK@UNIFORMCOLOR.COM			YES	
2007	NO	48211SLCTY1923F	EQ DETROIT INC	1923 FREDERICK	DETROIT	WAYNE	MI	48211	YES	NO	NO	NO								562211	562219	562998				42.366352	-83.04656	035420772								EQ HOLDING CO	022528553	1307205354196	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		454357	362656	362671	362671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.8	NA	NA																															0	0	0	0	30	24	24	24	454327	362627	362627	362627	0	5	20	20	NO	BOB.DOYLE@EQONLINE.COM			YES	
2007	NO	48211SLCTY1923F	EQ DETROIT INC	1923 FREDERICK	DETROIT	WAYNE	MI	48211	YES	NO	NO	NO								562211	562219	562998				42.366352	-83.04656	035420772								EQ HOLDING CO	022528553	1307205354208	N040	BARIUM COMPOUNDS	TRI	Pounds																		15791	16958	16994	16994	0	0	0	0	0	0	0	0	0	0	0	0	45	398	398	398	0	0	0	0	0	8	8	8		.66	NA	NA																															0	0	0	0	1	1	1	1	15307	16503	16503	16503	483	454	490	490	NO	BOB.DOYLE@EQONLINE.COM			YES	
