TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
68107RDYMX362LS	1311209400136	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	READY MIX CONCRETE CO 36TH & L PLANT	3602 L ST	OMAHA	DOUGLAS	NE	68107	YES	NO	NO	NO								327320						41.21227	-95.96711	943834606								LYMAN-RICHEY CORP	616112959	5	O 	MISSOURI RIVER WASTEWATER TREATMENT PLANT	5600 SOUTH 10TH STREET	OMAHA	NE	DOUGLAS	68107							NO	STAN.BENKE@LYMANRICHEY.COM			NO	 	
68107RDYMX362LS	1311209400112	007439921	LEAD	TRI	Pounds																		2011	NO	READY MIX CONCRETE CO 36TH & L PLANT	3602 L ST	OMAHA	DOUGLAS	NE	68107	YES	NO	NO	NO								327320						41.21227	-95.96711	943834606								LYMAN-RICHEY CORP	616112959	0		NA												NO	STAN.BENKE@LYMANRICHEY.COM			YES	 	
68524KWSKM6600N	1311209138294	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	KAWASAKI MOTORS MANUFACTURING CORP USA	6600 NW 27TH ST	LINCOLN	LANCASTER	NE	68524	YES	NO	NO	NO								336999	336510					40.877096	-96.758491	175566215								KAWASAKI HEAVY INDUSTRIES		0	O 	LINCOLN WASTEWATER SYSTEM THERESA STREET TREATMENT PLANT	2400 THERESA STREET	LINCOLN	NE	LANCASTER	68521							NO	MBOYLE@LCN.KMMFG.COM			NO	 	
68524KWSKM6600N	1311209138282	000100425	STYRENE	TRI	Pounds																		2011	NO	KAWASAKI MOTORS MANUFACTURING CORP USA	6600 NW 27TH ST	LINCOLN	LANCASTER	NE	68524	YES	NO	NO	NO								336999	336510					40.877096	-96.758491	175566215								KAWASAKI HEAVY INDUSTRIES		0		NA												NO	MBOYLE@LCN.KMMFG.COM			NO	 	
68524KWSKM6600N	1311209138268	N120	DIISOCYANATES	TRI	Pounds																		2011	NO	KAWASAKI MOTORS MANUFACTURING CORP USA	6600 NW 27TH ST	LINCOLN	LANCASTER	NE	68524	YES	NO	NO	NO								336999	336510					40.877096	-96.758491	175566215								KAWASAKI HEAVY INDUSTRIES		0		NA												NO	MBOYLE@LCN.KMMFG.COM			NO	 	
68524KWSKM6600N	1311209138270	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	KAWASAKI MOTORS MANUFACTURING CORP USA	6600 NW 27TH ST	LINCOLN	LANCASTER	NE	68524	YES	NO	NO	NO								336999	336510					40.877096	-96.758491	175566215								KAWASAKI HEAVY INDUSTRIES		0		NA												NO	MBOYLE@LCN.KMMFG.COM			NO	 	
68524KWSKM6600N	1311209138306	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	KAWASAKI MOTORS MANUFACTURING CORP USA	6600 NW 27TH ST	LINCOLN	LANCASTER	NE	68524	YES	NO	NO	NO								336999	336510					40.877096	-96.758491	175566215								KAWASAKI HEAVY INDUSTRIES		8	O 	LINCOLN WASTEWATER SYSTEM THERESA STREET TREATMENT PLANT	2400 THERESA STREET	LINCOLN	NE	LANCASTER	68521							NO	MBOYLE@LCN.KMMFG.COM			YES	 	
68933SDGRCSTATE	1311209602604	007664417	AMMONIA	TRI	Pounds																		2011	NO	US USDA AGRICULTURAL RESEARCH SERVICE RLHUSMARC	STATE SPUR 18D	CLAY CENTER	CLAY	NE	689330166	YES	NO	YES	NO								541712						40.524773	-98.140945									US DEPARTMENT OF AGRICULTURE		0		NA												YES				NO	 	
68112MHPBL7475P	1311209721947	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION	7475 PERSHING DR	OMAHA	DOUGLAS	NE	68112	YES	NO	NO	NO								221112						41.327932	-95.949076	136317237								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	DWETROSKY@OPPD.COM			NO	 	
68112MHPBL7475P	1311209721986	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION	7475 PERSHING DR	OMAHA	DOUGLAS	NE	68112	YES	NO	NO	NO								221112						41.327932	-95.949076	136317237								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	DWETROSKY@OPPD.COM			YES	 	
68112MHPBL7475P	1311209721935	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION	7475 PERSHING DR	OMAHA	DOUGLAS	NE	68112	YES	NO	NO	NO								221112						41.327932	-95.949076	136317237								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	DWETROSKY@OPPD.COM			YES	 	
68112MHPBL7475P	1311209721923	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION	7475 PERSHING DR	OMAHA	DOUGLAS	NE	68112	YES	NO	NO	NO								221112						41.327932	-95.949076	136317237								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	DWETROSKY@OPPD.COM			YES	 	
68112MHPBL7475P	1311209721998	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION	7475 PERSHING DR	OMAHA	DOUGLAS	NE	68112	YES	NO	NO	NO								221112						41.327932	-95.949076	136317237								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	DWETROSKY@OPPD.COM			YES	 	
68112MHPBL7475P	1311209722014	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION	7475 PERSHING DR	OMAHA	DOUGLAS	NE	68112	YES	NO	NO	NO								221112						41.327932	-95.949076	136317237								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	DWETROSKY@OPPD.COM			YES	 	
68112MHPBL7475P	1311209721974	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION	7475 PERSHING DR	OMAHA	DOUGLAS	NE	68112	YES	NO	NO	NO								221112						41.327932	-95.949076	136317237								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	DWETROSKY@OPPD.COM			YES	 	
68112MHPBL7475P	1311209722026	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION	7475 PERSHING DR	OMAHA	DOUGLAS	NE	68112	YES	NO	NO	NO								221112						41.327932	-95.949076	136317237								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	DWETROSKY@OPPD.COM			YES	 	
68112MHPBL7475P	1311209722002	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION	7475 PERSHING DR	OMAHA	DOUGLAS	NE	68112	YES	NO	NO	NO								221112						41.327932	-95.949076	136317237								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	DWETROSKY@OPPD.COM			NO	 	
68112MHPBL7475P	1311209721962	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION	7475 PERSHING DR	OMAHA	DOUGLAS	NE	68112	YES	NO	NO	NO								221112						41.327932	-95.949076	136317237								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	DWETROSKY@OPPD.COM			NO	 	
68112MHPBL7475P	1311209721950	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NORTH OMAHA STATION	7475 PERSHING DR	OMAHA	DOUGLAS	NE	68112	YES	NO	NO	NO								221112						41.327932	-95.949076	136317237								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	DWETROSKY@OPPD.COM			NO	 	
68847THWST923WR	1311209251471	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	WEST PHARMACEUTICAL SERVICES	923 W RAILROAD ST	KEARNEY	BUFFALO	NE	68845	YES	NO	NO	NO								326299						40.694229	-99.094361									WEST PHARMACEUTICAL SERVICES	002330983	5	O 	CITY OF KEARNEY SEWAGE TREATMENT PLANT	18 EAST 22ND STREET	KEARNEY	NE	BUFFALO	68847							NO	DEWAYNE.GOHL@WESTPHARMA.COM			YES	 	
69001DYCPR400SO	1311209013554	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	PARKER HANNIFIN	400 S ST	MC COOK	RED WILLOW	NE	690011448	YES	NO	NO	NO								326220						40.215333	-100.62902	055074892								PARKER HANNIFIN CORP	004175550	0		NA												NO	WMIDKIFF@PARKER.COM			NO	 	
69001DYCPR400SO	1311209013578	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		2011	NO	PARKER HANNIFIN	400 S ST	MC COOK	RED WILLOW	NE	690011448	YES	NO	NO	NO								326220						40.215333	-100.62902	055074892								PARKER HANNIFIN CORP	004175550	0		NA												NO	WMIDKIFF@PARKER.COM			NO	 	
69001DYCPR400SO	1311209013580	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	PARKER HANNIFIN	400 S ST	MC COOK	RED WILLOW	NE	690011448	YES	NO	NO	NO								326220						40.215333	-100.62902	055074892								PARKER HANNIFIN CORP	004175550	5	M2	MC COOK WASTEWATER TREATMENT	1700 RAVENSWOOD RD	MC COOK	NE	RED WILLOW	69001							NO	WMIDKIFF@PARKER.COM			YES	 	
69001DYCPR400SO	1311209013541	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2011	NO	PARKER HANNIFIN	400 S ST	MC COOK	RED WILLOW	NE	690011448	YES	NO	NO	NO								326220						40.215333	-100.62902	055074892								PARKER HANNIFIN CORP	004175550	0		NA												NO	WMIDKIFF@PARKER.COM			YES	 	
69001DYCPR400SO	1311209013566	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2011	NO	PARKER HANNIFIN	400 S ST	MC COOK	RED WILLOW	NE	690011448	YES	NO	NO	NO								326220						40.215333	-100.62902	055074892								PARKER HANNIFIN CORP	004175550	0		NA												NO	WMIDKIFF@PARKER.COM			NO	 	
68601FLXCN2021E	1311209293188	000108883	TOLUENE	TRI	Pounds																		2011	NO	FLEXCON CO INC	2021 E 23RD ST	COLUMBUS	PLATTE	NE	68601	YES	NO	NO	NO								326113						41.438399	-97.302322	808677734								FLEXCON CO INC		0		NA												NO	TJARECKE@FLEXCON.COM			NO	 	
68601FLXCN2021E	1311209293202	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	FLEXCON CO INC	2021 E 23RD ST	COLUMBUS	PLATTE	NE	68601	YES	NO	NO	NO								326113						41.438399	-97.302322	808677734								FLEXCON CO INC		0		NA												NO	TJARECKE@FLEXCON.COM			NO	 	
68601FLXCN2021E	1311209293190	000108054	VINYL ACETATE	TRI	Pounds																		2011	NO	FLEXCON CO INC	2021 E 23RD ST	COLUMBUS	PLATTE	NE	68601	YES	NO	NO	NO								326113						41.438399	-97.302322	808677734								FLEXCON CO INC		0		NA												NO	TJARECKE@FLEXCON.COM			NO	 	
69301DYCPREASTH	1311209268313	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	PARKER HANNIFIN ALLIANCE PLANT	2490 COUNTY RD 58	ALLIANCE	BOX BUTTE	NE	69301	YES	NO	NO	NO								326220						42.09228	-102.839222	004175550								PARKER HANNIFIN CORP	004175550	0		NA												NO	TECUMMINGS@PARKER.COM			YES	 	
69361WSTRN2100E	1311209161557	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	WESTERN SUGAR COOPERATIVE	2100 E OVERLAND DR	SCOTTSBLUFF	SCOTTS BLUFF	NE	69361	YES	NO	NO	NO								311313						41.859586	-103.637045	112140624								WESTERN SUGAR COOPERATIVE		0		NA												NO	SHSULLIVAN@WESTERNSUGAR.COM			YES	 	
69361WSTRN2100E	1311209161544	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	WESTERN SUGAR COOPERATIVE	2100 E OVERLAND DR	SCOTTSBLUFF	SCOTTS BLUFF	NE	69361	YES	NO	NO	NO								311313						41.859586	-103.637045	112140624								WESTERN SUGAR COOPERATIVE		0		NA												NO	SHSULLIVAN@WESTERNSUGAR.COM			NO	 	
69361WSTRN2100E	1311209161532	007440393	BARIUM	TRI	Pounds																		2011	NO	WESTERN SUGAR COOPERATIVE	2100 E OVERLAND DR	SCOTTSBLUFF	SCOTTS BLUFF	NE	69361	YES	NO	NO	NO								311313						41.859586	-103.637045	112140624								WESTERN SUGAR COOPERATIVE		0		NA												NO	SHSULLIVAN@WESTERNSUGAR.COM			YES	 	
69361WSTRN2100E	1311209161520	007664417	AMMONIA	TRI	Pounds																		2011	NO	WESTERN SUGAR COOPERATIVE	2100 E OVERLAND DR	SCOTTSBLUFF	SCOTTS BLUFF	NE	69361	YES	NO	NO	NO								311313						41.859586	-103.637045	112140624								WESTERN SUGAR COOPERATIVE		0		NA												NO	SHSULLIVAN@WESTERNSUGAR.COM			NO	 	
69361WSTRN2100E	1311209161569	007439976	MERCURY	PBT	Pounds																		2011	NO	WESTERN SUGAR COOPERATIVE	2100 E OVERLAND DR	SCOTTSBLUFF	SCOTTS BLUFF	NE	69361	YES	NO	NO	NO								311313						41.859586	-103.637045	112140624								WESTERN SUGAR COOPERATIVE		0		NA												NO	SHSULLIVAN@WESTERNSUGAR.COM			YES	 	
68025CTYFF2701E	1311209717329	007439976	MERCURY	PBT	Pounds																		2011	NO	CITY OF FREMONT DEPARTMENT OF UTILITIES LON D WRIGHT POWER	2701 E FIRST ST	FREMONT	DODGE	NE	68025	YES	NO	NO	NO								221112						41.429568	-96.465457	076982131								CITY OF FREMONT DEPARTMENT OF UTILITIES	076982131	0		NA												NO				YES	 	
68025CTYFF2701E	1311209717281	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	CITY OF FREMONT DEPARTMENT OF UTILITIES LON D WRIGHT POWER	2701 E FIRST ST	FREMONT	DODGE	NE	68025	YES	NO	NO	NO								221112						41.429568	-96.465457	076982131								CITY OF FREMONT DEPARTMENT OF UTILITIES	076982131	0		NA												NO				YES	 	
68025CTYFF2701E	1311209717317	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	CITY OF FREMONT DEPARTMENT OF UTILITIES LON D WRIGHT POWER	2701 E FIRST ST	FREMONT	DODGE	NE	68025	YES	NO	NO	NO								221112						41.429568	-96.465457	076982131								CITY OF FREMONT DEPARTMENT OF UTILITIES	076982131	0		NA												NO				YES	 	
68410MHPBLRR3	1311209746217	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NEBRASKA CITY STATION	7264 L RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								221112						40.620556	-95.773611	120344858								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	JKARLOFF@OPPD.COM			NO	 	
68410MHPBLRR3	1311209746167	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NEBRASKA CITY STATION	7264 L RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								221112						40.620556	-95.773611	120344858								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	JKARLOFF@OPPD.COM			YES	 	
68410MHPBLRR3	1311209746179	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NEBRASKA CITY STATION	7264 L RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								221112						40.620556	-95.773611	120344858								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	JKARLOFF@OPPD.COM			YES	 	
68410MHPBLRR3	1311209746066	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NEBRASKA CITY STATION	7264 L RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								221112						40.620556	-95.773611	120344858								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	JKARLOFF@OPPD.COM			YES	 	
68410MHPBLRR3	1311209746231	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NEBRASKA CITY STATION	7264 L RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								221112						40.620556	-95.773611	120344858								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	JKARLOFF@OPPD.COM			YES	 	
68410MHPBLRR3	1311209746092	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NEBRASKA CITY STATION	7264 L RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								221112						40.620556	-95.773611	120344858								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	JKARLOFF@OPPD.COM			YES	 	
68410MHPBLRR3	1311209746142	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NEBRASKA CITY STATION	7264 L RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								221112						40.620556	-95.773611	120344858								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	JKARLOFF@OPPD.COM			NO	 	
68410MHPBLRR3	1311209746078	N096	COBALT COMPOUNDS	TRI	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NEBRASKA CITY STATION	7264 L RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								221112						40.620556	-95.773611	120344858								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	JKARLOFF@OPPD.COM			YES	 	
68410MHPBLRR3	1311209746155	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NEBRASKA CITY STATION	7264 L RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								221112						40.620556	-95.773611	120344858								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	JKARLOFF@OPPD.COM			NO	 	
68410MHPBLRR3	1311209746181	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NEBRASKA CITY STATION	7264 L RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								221112						40.620556	-95.773611	120344858								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	JKARLOFF@OPPD.COM			YES	 	
68410MHPBLRR3	1311209746027	007664417	AMMONIA	TRI	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NEBRASKA CITY STATION	7264 L RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								221112						40.620556	-95.773611	120344858								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	JKARLOFF@OPPD.COM			NO	 	
68410MHPBLRR3	1311209746243	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NEBRASKA CITY STATION	7264 L RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								221112						40.620556	-95.773611	120344858								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	JKARLOFF@OPPD.COM			YES	 	
68410MHPBLRR3	1311209746041	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	OMAHA PUBLIC POWER DISTRICT NEBRASKA CITY STATION	7264 L RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								221112						40.620556	-95.773611	120344858								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	JKARLOFF@OPPD.COM			YES	 	
68410MHPBLRR3	1311209746116	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	OMAHA PUBLIC POWER DISTRICT NEBRASKA CITY STATION	7264 L RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								221112						40.620556	-95.773611	120344858								OMAHA PUBLIC POWER DISTRICT	006970453	0		NA												NO	JKARLOFF@OPPD.COM			NO	 	
