TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
19468SPCLT400FI	1313210913380	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	SPECIALTY CHEMICAL SYSTEMS,INC	400 1ST AVE	ROYERSFORD	MONTGOMERY	PA	19468			YES	NO	NO	NO								325180						40.17608	-75.53994	615123569										0		NA												NO	HDGILLMAN@HECTRIO.COM			YES	 	
15054CLMXMMAINS	1313210914661	007664417	AMMONIA	TRI	Pounds																		2013	NO	LANGELOTH METALLURGICAL CO	10 LANGELOTH PLANT DR	LANGELOTH	WASHINGTON	PA	150540608			YES	NO	NO	NO								331112						40.36482	-80.40214											0		NA												NO	MPEREIRA@LANGELOTH.COM			NO	 	
15054CLMXMMAINS	1313210914673	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	LANGELOTH METALLURGICAL CO	10 LANGELOTH PLANT DR	LANGELOTH	WASHINGTON	PA	150540608			YES	NO	NO	NO								331112						40.36482	-80.40214											0		NA												NO	MPEREIRA@LANGELOTH.COM			YES	 	
15054CLMXMMAINS	1313210914685	N096	COBALT COMPOUNDS	TRI	Pounds																		2013	NO	LANGELOTH METALLURGICAL CO	10 LANGELOTH PLANT DR	LANGELOTH	WASHINGTON	PA	150540608			YES	NO	NO	NO								331112						40.36482	-80.40214											0		NA												NO	MPEREIRA@LANGELOTH.COM			YES	 	
15054CLMXMMAINS	1313210914697	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	LANGELOTH METALLURGICAL CO	10 LANGELOTH PLANT DR	LANGELOTH	WASHINGTON	PA	150540608			YES	NO	NO	NO								331112						40.36482	-80.40214											0		NA												NO	MPEREIRA@LANGELOTH.COM			YES	 	
15054CLMXMMAINS	1313210914709	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	LANGELOTH METALLURGICAL CO	10 LANGELOTH PLANT DR	LANGELOTH	WASHINGTON	PA	150540608			YES	NO	NO	NO								331112						40.36482	-80.40214											0		NA												NO	MPEREIRA@LANGELOTH.COM			YES	 	
15054CLMXMMAINS	1313210914711	001313275	MOLYBDENUM TRIOXIDE	TRI	Pounds																		2013	NO	LANGELOTH METALLURGICAL CO	10 LANGELOTH PLANT DR	LANGELOTH	WASHINGTON	PA	150540608			YES	NO	NO	NO								331112						40.36482	-80.40214											0		NA												NO	MPEREIRA@LANGELOTH.COM			YES	 	
15054CLMXMMAINS	1313210914723	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	LANGELOTH METALLURGICAL CO	10 LANGELOTH PLANT DR	LANGELOTH	WASHINGTON	PA	150540608			YES	NO	NO	NO								331112						40.36482	-80.40214											0		NA												NO	MPEREIRA@LANGELOTH.COM			YES	 	
18042HRCRS1525W	1313210916615	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	ROCKWOOD PIGMENTS	1525 WOOD AVE	EASTON	NORTHAMPTON	PA	180423186			YES	NO	NO	NO								325131						40.696375	-75.233177									ROCKWOOD HOLDINGS INC	047547690	0		NA												NO	J.BONNER@RPIGMENTS.COM			YES	 	
18042HRCRS1525W	1313210916627	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	ROCKWOOD PIGMENTS	1525 WOOD AVE	EASTON	NORTHAMPTON	PA	180423186			YES	NO	NO	NO								325131						40.696375	-75.233177									ROCKWOOD HOLDINGS INC	047547690	0		NA												NO	J.BONNER@RPIGMENTS.COM			NO	 	
16514RZMGNASBUR	1313210922631	007440473	CHROMIUM	TRI	Pounds																		2013	NO	ERIEZ MANUFACTURING	2200 ASBURY RD	ERIE	ERIE	PA	16506			YES	NO	NO	NO								333298						42.07444	-80.18369	005028089								ERIEZ MANUFACTURING INC	005028089	0		NA												NO	TGLAND@ERIEZ.COM			YES	 	
1650WRZMNF191WA	1313210922643	007440473	CHROMIUM	TRI	Pounds																		2013	NO	ERIEZ MANUFACTURING CO INC	1901 WAGER RD	ERIE	ERIE	PA	16509			YES	NO	NO	NO								333298						42.09186	-80.01704	005028089								ERIEZ MANUFACTURING CO. INC.	005028089	0		NA												NO	TGLAND@ERIEZ.COM			YES	 	
16514RZMGNASBUR	1313210922656	007440020	NICKEL	TRI	Pounds																		2013	NO	ERIEZ MANUFACTURING	2200 ASBURY RD	ERIE	ERIE	PA	16506			YES	NO	NO	NO								333298						42.07444	-80.18369	005028089								ERIEZ MANUFACTURING INC	005028089	0		NA												NO	TGLAND@ERIEZ.COM			YES	 	
1650WRZMNF191WA	1313210922668	007440020	NICKEL	TRI	Pounds																		2013	NO	ERIEZ MANUFACTURING CO INC	1901 WAGER RD	ERIE	ERIE	PA	16509			YES	NO	NO	NO								333298						42.09186	-80.01704	005028089								ERIEZ MANUFACTURING CO. INC.	005028089	0		NA												NO	TGLAND@ERIEZ.COM			YES	 	
16912WRDMN115GU	1313210924181	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	WARD MANUFACTURING LLC	117 GULICK ST	BLOSSBURG	TIOGA	PA	169120009			YES	NO	NO	NO								331511						41.67219	-77.06166	150745974								HITACHI METALS OF AMERICA LTD	070572482	0		NA												NO				YES	 	
16912WRDMN115GU	1313210924193	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	WARD MANUFACTURING LLC	117 GULICK ST	BLOSSBURG	TIOGA	PA	169120009			YES	NO	NO	NO								331511						41.67219	-77.06166	150745974								HITACHI METALS OF AMERICA LTD	070572482	.08	C 	BLOSSBURG STP	E CREEK RD	BLOSSBURG	PA	TIOGA	16912							NO				YES	 	
16912WRDMN115GU	1313210924205	007439965	MANGANESE	TRI	Pounds																		2013	NO	WARD MANUFACTURING LLC	117 GULICK ST	BLOSSBURG	TIOGA	PA	169120009			YES	NO	NO	NO								331511						41.67219	-77.06166	150745974								HITACHI METALS OF AMERICA LTD	070572482	0		NA												NO				YES	 	
16912WRDMN115GU	1313210924217	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	WARD MANUFACTURING LLC	117 GULICK ST	BLOSSBURG	TIOGA	PA	169120009			YES	NO	NO	NO								331511						41.67219	-77.06166	150745974								HITACHI METALS OF AMERICA LTD	070572482	0		NA												NO				YES	 	
16929WRDMFRTE15	1313210925160	007440473	CHROMIUM	TRI	Pounds																		2013	NO	WARD MANUFACTURING LLC WAR DFLEX DIV	18992 RT 287	LAWRENCEVILLE	TIOGA	PA	16929			YES	NO	NO	NO								331210						41.964167	-77.106944	150745974								HITACHI METALS OF AMERICA LTD	070572482	0		NA												NO				YES	 	
16929WRDMFRTE15	1313210925172	007440508	COPPER	TRI	Pounds																		2013	NO	WARD MANUFACTURING LLC WAR DFLEX DIV	18992 RT 287	LAWRENCEVILLE	TIOGA	PA	16929			YES	NO	NO	NO								331210						41.964167	-77.106944	150745974								HITACHI METALS OF AMERICA LTD	070572482	0		NA												NO				YES	 	
16929WRDMFRTE15	1313210925184	007439921	LEAD	TRI	Pounds																		2013	NO	WARD MANUFACTURING LLC WAR DFLEX DIV	18992 RT 287	LAWRENCEVILLE	TIOGA	PA	16929			YES	NO	NO	NO								331210						41.964167	-77.106944	150745974								HITACHI METALS OF AMERICA LTD	070572482	0		NA												NO				YES	 	
16929WRDMFRTE15	1313210925196	007440020	NICKEL	TRI	Pounds																		2013	NO	WARD MANUFACTURING LLC WAR DFLEX DIV	18992 RT 287	LAWRENCEVILLE	TIOGA	PA	16929			YES	NO	NO	NO								331210						41.964167	-77.106944	150745974								HITACHI METALS OF AMERICA LTD	070572482	0		NA												NO				YES	 	
17402MRCNP45LEI	1313210925830	007439921	LEAD	TRI	Pounds																		2013	NO	AMERICAN PRODUCTS INC	45 LEIGH DR	YORK	YORK	PA	17406			YES	NO	NO	NO								334418	334419					40.040013	-76.739761	115141483										0		NA												NO	JELTRINGHAM@AMERICANPRODUCTSINC.COM			YES	 	
19512JDSNS85786	1313210928166	007440508	COPPER	TRI	Pounds																		2013	NO	JUDSON A SMITH CO	857-863 SWEINHART RD	BOYERTOWN	MONTGOMERY	PA	19512			YES	NO	NO	NO								332999						40.309188	-75.637332	114740706		PAD981108210						ATW COS	001188754	0		NA												NO	DMCMAHON@JUDSONSMITH.COM	RR4		YES	 	
16946WRDMNRTE15	1313210928267	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	HITACHI METALS AUTOMOTIVE COMPONENTS USA LLC	18986 RT 287	LAWRENCEVILLE	TIOGA	PA	16929			YES	NO	NO	NO								331511						41.963056	-77.109167									HITACHI METALS OF AMERICA LTD	070572482	0		NA												NO				YES	 	
16946WRDMNRTE15	1313210928279	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	HITACHI METALS AUTOMOTIVE COMPONENTS USA LLC	18986 RT 287	LAWRENCEVILLE	TIOGA	PA	16929			YES	NO	NO	NO								331511						41.963056	-77.109167									HITACHI METALS OF AMERICA LTD	070572482	0		NA												NO				YES	 	
16946WRDMNRTE15	1313210928281	007439965	MANGANESE	TRI	Pounds																		2013	NO	HITACHI METALS AUTOMOTIVE COMPONENTS USA LLC	18986 RT 287	LAWRENCEVILLE	TIOGA	PA	16929			YES	NO	NO	NO								331511						41.963056	-77.109167									HITACHI METALS OF AMERICA LTD	070572482	0		NA												NO				YES	 	
16102NVRSLEASDT	1313210929218	000100425	STYRENE	TRI	Pounds																		2013	NO	PRAXIS COS LLC	372 RUNDLE RD	NEW CASTLE	LAWRENCE	PA	16102			YES	NO	NO	NO								326191						40.958167	-80.370029	018238829								PRAXIS COS LLC	018238829	0		NA												NO	LCEMA@CO.LAWRENCE.PA.US.COM			NO	 	
15238SCHND620AL	1313210929511	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	CAPINTEC INC	620 ALPHA DR	PITTSBURGH	ALLEGHENY	PA	15238			YES	NO	NO	NO								334510	332710					40.50256	-79.87056			PAD982677130								0		NA												NO	MARYANNE.YUSKO@CAPINTEC.COM			YES	 	
19127CNTNR5000F	1313210930018	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	PAPERWORKS INDUSTRIES INC	5000 FLAT ROCK RD	PHILADELPHIA	PHILADELPHIA	PA	19127			YES	NO	NO	NO								322130						40.03363	-75.2368	828663471								PAPERWORKS INDUSTRIES INC	828663471	.826	E1	PHILADELPHIA WATER DEPOARTMENT	25 EAST PATTISON AVE.	PHILADELPHIA	PA	PHILADELPHIA	19148							NO	JACK.PACUSKA@PAPERWRKS.COM			YES	 	
19464MPRLS1153S	1313210931768	007440473	CHROMIUM	TRI	Pounds																		2013	NO	IMPERIAL SPECIALTY INC	1153 SEMBLING AVE	POTTSTOWN	MONTGOMERY	PA	19464			YES	NO	NO	NO								332721						40.23833	-75.62719	002378693								IMPERIAL SPECIALTY INC.	002378693	0		NA												NO	IMPERIALSPECIALTY@COMCAST.NET			YES	 	
19464MPRLS1153S	1313210931770	007440508	COPPER	TRI	Pounds																		2013	NO	IMPERIAL SPECIALTY INC	1153 SEMBLING AVE	POTTSTOWN	MONTGOMERY	PA	19464			YES	NO	NO	NO								332721						40.23833	-75.62719	002378693								IMPERIAL SPECIALTY INC.	002378693	0		NA												NO	IMPERIALSPECIALTY@COMCAST.NET			YES	 	
1806WSTLMN345BA	1313210933305	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	STEEL MANAGEMENT SYSTEMS LLC	3045 BATH PIKE	NAZARETH	NORTHAMPTON	PA	18064			YES	NO	YES	NO								332812						40.729972	-75.357956											0		NA												NO	WCONDOSTA@AOL.COM			NO	 	
1755WGRNRN165ST	1313210936353	000108883	TOLUENE	TRI	Pounds																		2013	NO	GREINER INDUSTRIES INC	1650 STEEL WAY	MOUNT JOY	LANCASTER	PA	17552			YES	NO	NO	NO								332312						40.144067	-76.552052	010570034										0		NA												NO	R.HUBER@GREINERINDUSTRIES.COM			NO	 	
1755WGRNRN165ST	1313210936365	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2013	NO	GREINER INDUSTRIES INC	1650 STEEL WAY	MOUNT JOY	LANCASTER	PA	17552			YES	NO	NO	NO								332312						40.144067	-76.552052	010570034										0		NA												NO	R.HUBER@GREINERINDUSTRIES.COM			YES	 	
15061NFMNT1729P	1313210938623	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	NF&M INTERNATIONAL INC	1729 PENNSYLVANIA AVE	MONACA	BEAVER	PA	15061			YES	NO	NO	NO								331491						40.687361	-80.271444									VSMPO-TIRUS US	006964600	0		NA												NO	DMUSI@NFM-TITANIUM.COM			NO	 	
15061NFMNT1729P	1313210938635	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	NF&M INTERNATIONAL INC	1729 PENNSYLVANIA AVE	MONACA	BEAVER	PA	15061			YES	NO	NO	NO								331491						40.687361	-80.271444									VSMPO-TIRUS US	006964600	0		NA												NO	DMUSI@NFM-TITANIUM.COM			NO	 	
18062LHGHC111LE	1313210940870	000100425	STYRENE	TRI	Pounds																		2013	NO	LEHIGH SURFACES	111 LEHIGH ST	MACUNGIE	LEHIGH	PA	18062			YES	NO	NO	NO								326191						40.51691	-75.55437	126369474								LEOTAUR TECHNOLOGY GROUP INC	126369474	0		NA												NO	NARSU.TATIKOLA@LEHIGHSURFACES.COM			NO	 	
16214PNYCRRR2BO	1313210942165	007664417	AMMONIA	TRI	Pounds																		2013	NO	PINEY CREEK LP	428 POWER LN	CLARION	CLARION	PA	162143820			YES	NO	NO	NO								221112						41.1776	-79.4418	188438873								COLMAC CLARION INC		0		NA												NO	KREED@PINEYCREEKLP.COM			NO	 	
16214PNYCRRR2BO	1313210942177	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	PINEY CREEK LP	428 POWER LN	CLARION	CLARION	PA	162143820			YES	NO	NO	NO								221112						41.1776	-79.4418	188438873								COLMAC CLARION INC		0		NA												NO	KREED@PINEYCREEKLP.COM			YES	 	
16214PNYCRRR2BO	1313210942189	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	PINEY CREEK LP	428 POWER LN	CLARION	CLARION	PA	162143820			YES	NO	NO	NO								221112						41.1776	-79.4418	188438873								COLMAC CLARION INC		0		NA												NO	KREED@PINEYCREEKLP.COM			NO	 	
16214PNYCRRR2BO	1313210942191	007439921	LEAD	TRI	Pounds																		2013	NO	PINEY CREEK LP	428 POWER LN	CLARION	CLARION	PA	162143820			YES	NO	NO	NO								221112						41.1776	-79.4418	188438873								COLMAC CLARION INC		0		NA												NO	KREED@PINEYCREEKLP.COM			YES	 	
16214PNYCRRR2BO	1313210942203	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	PINEY CREEK LP	428 POWER LN	CLARION	CLARION	PA	162143820			YES	NO	NO	NO								221112						41.1776	-79.4418	188438873								COLMAC CLARION INC		0		NA												NO	KREED@PINEYCREEKLP.COM			YES	 	
16214PNYCRRR2BO	1313210942215	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	PINEY CREEK LP	428 POWER LN	CLARION	CLARION	PA	162143820			YES	NO	NO	NO								221112						41.1776	-79.4418	188438873								COLMAC CLARION INC		0		NA												NO	KREED@PINEYCREEKLP.COM			YES	 	
15801TRNGLMALON	1313210942316	007440473	CHROMIUM	TRI	Pounds																		2013	NO	TRIANGLE SUSPENSION SYSTEMS INC	200 E MALONEY RD	DU BOIS	CLEARFIELD	PA	15801			YES	NO	NO	NO									332611					41.10784	-78.769753	361319528										0		NA												NO	BNASUTI@TRIANGLEUSA.COM			YES	 	
15801TRNGLMALON	1313210942328	007440020	NICKEL	TRI	Pounds																		2013	NO	TRIANGLE SUSPENSION SYSTEMS INC	200 E MALONEY RD	DU BOIS	CLEARFIELD	PA	15801			YES	NO	NO	NO									332611					41.10784	-78.769753	361319528										0		NA												NO	BNASUTI@TRIANGLEUSA.COM			YES	 	
17847LRSTNBOX14	1313210943763	000100425	STYRENE	TRI	Pounds																		2013	NO	TRUCK ACCESSORIES GROUP LLC DBA TAG EAST	3560 HOUSELS RUN RD	MILTON	NORTHUMBERLAND	PA	17847			YES	NO	NO	NO								336214						40.943929	-76.855117									TRUCK ACCESSORIES GROUP LLC		0		NA												NO	DEANM@TRUCKGROUP.COM			NO	 	
17201TBWDS44NFI	1313210944714	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	TB WOOD'S INC	440 N FIFTH AVE	CHAMBERSBURG	FRANKLIN	PA	17201			YES	NO	NO	NO								333613						39.941602	-77.64901	826582913										0		NA												NO	PETE.MADEO@TBWOODS.COM			YES	 	
17201TBWDS44NFI	1313210944726	007439965	MANGANESE	TRI	Pounds																		2013	NO	TB WOOD'S INC	440 N FIFTH AVE	CHAMBERSBURG	FRANKLIN	PA	17201			YES	NO	NO	NO								333613						39.941602	-77.64901	826582913										0		NA												NO	PETE.MADEO@TBWOODS.COM			YES	 	
15907GTR  119WA	1313210948079	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	GAUTIER STEEL LTD	80 CLINTON ST	JOHNSTOWN	CAMBRIA	PA	15901			YES	NO	NO	NO								331221						40.326047	-78.914839	041707774								THE RESERVE GROUP		0		NA												NO	CTODARO@GAUTIERSTEEL.COM			YES	 	
15907GTR  119WA	1313210948081	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	GAUTIER STEEL LTD	80 CLINTON ST	JOHNSTOWN	CAMBRIA	PA	15901			YES	NO	NO	NO								331221						40.326047	-78.914839	041707774								THE RESERVE GROUP		0		NA												NO	CTODARO@GAUTIERSTEEL.COM			YES	 	
16124MRCNS97MAI	1313210949323	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	BONSAL AMERICAN INC	97 MAIN ST	FREDONIA	MERCER	PA	16124			YES	NO	NO	NO								327390						41.32326	-80.25921	003149457								OLDCASTLE INC	037176591	0		NA												NO	MIKE.BOENISCH@OLDCASTLE.COM			YES	 	
19007MRCNSMAGNO	1313210949335	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	BONSAL AMERICAN INC	MAGNOLIA INDUSTRIAL PARK 1214 HAYES BLVD	BRISTOL	BUCKS	PA	19007			YES	NO	NO	NO								327390						40.119976	-74.857156	003149457								OLDCASTLE INC	037176591	0		NA												NO	MIKE.BOENISCH@OLDCASTLE.COM			YES	 	
1903WBNSLM1BENF	1313210949362	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	BONSAL AMERICAN INC	100 BEN FAIRLESS DR	FAIRLESS HILLS	BUCKS	PA	19030			YES	NO	NO	NO								327390						40.163116	-74.751491	003149457								OLDCASTLE INC	037176591	0		NA												NO	MIKE.BOENISCH@OLDCASTLE.COM			YES	 	
1556WKCLRS329YE	1313210949424	007439921	LEAD	TRI	Pounds																		2013	NO	COAL INNOVATIONS LLC	329 YELLOW CREEK RD	STOYSTOWN	SOMERSET	PA	15563			YES	NO	NO	NO								212111						40.086464	-78.932006											0		NA												NO	KATIE.PUGH@AKCOAL.COM			YES	 	
1556WKCLRS329YE	1313210949436	007439976	MERCURY	PBT	Pounds																		2013	NO	COAL INNOVATIONS LLC	329 YELLOW CREEK RD	STOYSTOWN	SOMERSET	PA	15563			YES	NO	NO	NO								212111						40.086464	-78.932006											0		NA												NO	KATIE.PUGH@AKCOAL.COM			YES	 	
15301PLGRPPOBOX	1313210949766	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	PLEIGER PLASTICS CO	498 CRILE RD	WASHINGTON	WASHINGTON	PA	153011271			YES	NO	NO	NO								326121	326112					40.19765	-80.25408									PAUL PLEIGER MASCHINFABRIK		0		NA												NO	INFO@PLEIGER.COM			NO	 	
