TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
90040SHLND6608E	1313211654886	000085449	PHTHALIC ANHYDRIDE	TRI	2013	ASHLAND SPECIALTY CHEMICAL CO	6608 E 26TH ST	COMMERCE	LOS ANGELES	CA	90040			YES	NO	NO	NO								325211						33.983333	-118.133333	044046274								ASHLAND INC	005003264	|SRNA:Last year we removed an old PA storage tank, this year was just a normal production year	NO	GLRHODES@ASHLAND.COM			NO	 	
90040SHLND6608E	1313211654900	000079947	TETRABROMOBISPHENOL A	PBT	2013	ASHLAND SPECIALTY CHEMICAL CO	6608 E 26TH ST	COMMERCE	LOS ANGELES	CA	90040			YES	NO	NO	NO								325211						33.983333	-118.133333	044046274								ASHLAND INC	005003264	Empty super sacks are recycled by a vendor offsite.	NO	GLRHODES@ASHLAND.COM			NO	 	
95131HLLBR410CH	1313211289931	007664417	AMMONIA	TRI	2013	HILL BROTHERS CHEMICAL CO	410 CHARCOT AVE	SAN JOSE	SANTA CLARA	CA	95131			YES	NO	NO	NO								325180	424690					37.382	-121.913889	056599178								HILL BROTHERS CHEMICAL CO	056599178	|SRNA:Hill Brothers processes anhydrous ammonia to aqua ammonia for sale, as well as repackages anhydrous ammonia for sale.  Reduction in source would mean reduction in business.	NO	SHANE@HILLBROTHERS.COM			NO	 	
93307KRNLRRR677	1313211435641	001313275	MOLYBDENUM TRIOXIDE	TRI	2013	KERN OIL & REFINING CO	7724 E PANAMA LN	BAKERSFIELD	KERN	CA	933079210			YES	NO	NO	NO								324110						35.295278	-118.921111	027877679								CASEY CO	027877679	N/A	NO	TMELE@KERNOIL.COM			YES	 	
93307KRNLRRR677	1313211435577	007664417	AMMONIA	TRI	2013	KERN OIL & REFINING CO	7724 E PANAMA LN	BAKERSFIELD	KERN	CA	933079210			YES	NO	NO	NO								324110						35.295278	-118.921111	027877679								CASEY CO	027877679	N/A|SRNA:N/A	NO	TMELE@KERNOIL.COM			NO	 	
93307KRNLRRR677	1313211435704	000108952	PHENOL	TRI	2013	KERN OIL & REFINING CO	7724 E PANAMA LN	BAKERSFIELD	KERN	CA	933079210			YES	NO	NO	NO								324110						35.295278	-118.921111	027877679								CASEY CO	027877679	N/A	NO	TMELE@KERNOIL.COM			NO	 	
93307KRNLRRR677	1313211435627	007783064	HYDROGEN SULFIDE	TRI	2013	KERN OIL & REFINING CO	7724 E PANAMA LN	BAKERSFIELD	KERN	CA	933079210			YES	NO	NO	NO								324110						35.295278	-118.921111	027877679								CASEY CO	027877679	N/A|SRNA:N/A	NO	TMELE@KERNOIL.COM			NO	 	
93307KRNLRRR677	1313211435591	N230	CERTAIN GLYCOL ETHERS	TRI	2013	KERN OIL & REFINING CO	7724 E PANAMA LN	BAKERSFIELD	KERN	CA	933079210			YES	NO	NO	NO								324110						35.295278	-118.921111	027877679								CASEY CO	027877679	N/A	NO	TMELE@KERNOIL.COM			NO	 	
93307KRNLRRR677	1313211435639	007439921	LEAD	TRI	2013	KERN OIL & REFINING CO	7724 E PANAMA LN	BAKERSFIELD	KERN	CA	933079210			YES	NO	NO	NO								324110						35.295278	-118.921111	027877679								CASEY CO	027877679	N/A	NO	TMELE@KERNOIL.COM			YES	 	
93307KRNLRRR677	1313211435779	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	KERN OIL & REFINING CO	7724 E PANAMA LN	BAKERSFIELD	KERN	CA	933079210			YES	NO	NO	NO								324110						35.295278	-118.921111	027877679								CASEY CO	027877679	N/A	NO	TMELE@KERNOIL.COM			NO	 	
93307KRNLRRR677	1313211435589	000071432	BENZENE	TRI	2013	KERN OIL & REFINING CO	7724 E PANAMA LN	BAKERSFIELD	KERN	CA	933079210			YES	NO	NO	NO								324110						35.295278	-118.921111	027877679								CASEY CO	027877679	N/A	NO	TMELE@KERNOIL.COM			NO	 	
93307KRNLRRR677	1313211435603	000110827	CYCLOHEXANE	TRI	2013	KERN OIL & REFINING CO	7724 E PANAMA LN	BAKERSFIELD	KERN	CA	933079210			YES	NO	NO	NO								324110						35.295278	-118.921111	027877679								CASEY CO	027877679	N/A|SRNA:N/A	NO	TMELE@KERNOIL.COM			NO	 	
93307KRNLRRR677	1313211435728	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	KERN OIL & REFINING CO	7724 E PANAMA LN	BAKERSFIELD	KERN	CA	933079210			YES	NO	NO	NO								324110						35.295278	-118.921111	027877679								CASEY CO	027877679	N/A	NO	TMELE@KERNOIL.COM			NO	 	
93307KRNLRRR677	1313211435654	000110543	N-HEXANE	TRI	2013	KERN OIL & REFINING CO	7724 E PANAMA LN	BAKERSFIELD	KERN	CA	933079210			YES	NO	NO	NO								324110						35.295278	-118.921111	027877679								CASEY CO	027877679	N/A|SRNA:N/A	NO	TMELE@KERNOIL.COM			NO	 	
93307KRNLRRR677	1313211435678	000091203	NAPHTHALENE	TRI	2013	KERN OIL & REFINING CO	7724 E PANAMA LN	BAKERSFIELD	KERN	CA	933079210			YES	NO	NO	NO								324110						35.295278	-118.921111	027877679								CASEY CO	027877679	N/A	NO	TMELE@KERNOIL.COM			NO	 	
93307KRNLRRR677	1313211435615	000100414	ETHYLBENZENE	TRI	2013	KERN OIL & REFINING CO	7724 E PANAMA LN	BAKERSFIELD	KERN	CA	933079210			YES	NO	NO	NO								324110						35.295278	-118.921111	027877679								CASEY CO	027877679	N/A|SRNA:N/A	NO	TMELE@KERNOIL.COM			NO	 	
93307KRNLRRR677	1313211435742	000108883	TOLUENE	TRI	2013	KERN OIL & REFINING CO	7724 E PANAMA LN	BAKERSFIELD	KERN	CA	933079210			YES	NO	NO	NO								324110						35.295278	-118.921111	027877679								CASEY CO	027877679	N/A	NO	TMELE@KERNOIL.COM			NO	 	
95318SNTNLPOBOX	1313211253428	007439921	LEAD	TRI	2013	US NATL PARK SERVICE YOSEMITE NATL PARK	9039 VILLAGE DR	YOSEMITE NATIONAL PARK	MARIPOSA	CA	95389			YES	NO	YES	NO								924120						37.666667	-119.808333									US DEPARTMENT OF THE INTERIOR		|W29:745 pounds of green ammunition used in FY2013	YES	DON_NEUBACHER@NPS.GOV			YES	 	
95741RJTFNHWY5O	1313211789692	000075058	ACETONITRILE	TRI	2013	AMPAC FINE CHEMICALS LLC	HWY 50 & HAZEL RD	RANCHO CORDOVA	SACRAMENTO	CA	95670			YES	NO	NO	NO								325412						38.60833	-121.2	073903937								AMERICAN PACIFIC CORP	077585024	Onsite recycling in California is a major challenge that requires approval from multiple agencies. The regulatory requirements and increased regulation make it difficult to start up any onsite programs.|SRNA:AMPAC Fine Chemicals is a contract manufacturer so all usages are based on orders from customers.	NO	JEFF.ROBINSON@APFC.COM			NO	 	
95376SDLLN15999	1313211250206	007439921	LEAD	TRI	2013	US DOE LLNL EXPERIMENTAL TEST SITE (SITE 300)	15999 CORRAL HOLLOW RD	TRACY	SAN JOAQUIN	CA	95376			YES	NO	YES	NO								541712	928110					37.6443	-121.57666	785627931								US DEPARTMENT OF ENERGY		Ongoing research to find suitable frangible bullets.	YES	WILSON101@LLNL.GOV			YES	 	
92311SDDSMB505B	1313211460706	000107211	ETHYLENE GLYCOL	TRI	2013	US MARINE CORPS LOGISTICS BASE	B570 BOX 110570	BARSTOW	SAN BERNARDINO	CA	923115000			YES	NO	YES	NO								928110						34.87833	-116.9389									US DEPARTMENT OF DEFENSE		|SRNA:The cost of different chemical is to high.	YES	FREEZY.SMALLS@USMC.MIL			NO	 	
92311SDDSMB505B	1313211460718	007439921	LEAD	TRI	2013	US MARINE CORPS LOGISTICS BASE	B570 BOX 110570	BARSTOW	SAN BERNARDINO	CA	923115000			YES	NO	YES	NO								928110						34.87833	-116.9389									US DEPARTMENT OF DEFENSE		|SRNA:This is the firing range for the Marines.	YES	FREEZY.SMALLS@USMC.MIL			YES	 	
90040VPKSN2600S	1313211483161	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2013	UNIVAR USA INC	2600 S GARFIELD AVE	COMMERCE	LOS ANGELES	CA	90040			YES	NO	NO	NO								424690						33.9925	-118.133056	102971785								UNIVAR USA INC	102971785	Univar USA Inc. is a Chemical Distributor.   Volumes of chemicals repackaged and transferred vary year to year based upon market demands.  Univar implements pollution prevention activities and is conscientious regarding impact to the environment.|W14:Univar USA Inc. is a Chemical Distributor.   Volumes of chemicals repackaged and transferred vary year to year based upon market demands.  Univar implements pollution prevention activities and is conscientious regarding impact to the environment|T04:Operational procedures were reviewed to identify ways to minimize piping change-overs associated with product changes.	NO	KATIE.BIRGE@UNIVARUSA.COM			NO	 	
90040VPKSN2600S	1313211483197	000091203	NAPHTHALENE	TRI	2013	UNIVAR USA INC	2600 S GARFIELD AVE	COMMERCE	LOS ANGELES	CA	90040			YES	NO	NO	NO								424690						33.9925	-118.133056	102971785								UNIVAR USA INC	102971785	Univar USA Inc. is a Chemical Distributor.   Volumes of chemicals repackaged and transferred vary year to year based upon market demands.  Univar implements pollution prevention activities and is conscientious regarding impact to the environment.	NO	KATIE.BIRGE@UNIVARUSA.COM			NO	 	
90040VPKSN2600S	1313211483084	N230	CERTAIN GLYCOL ETHERS	TRI	2013	UNIVAR USA INC	2600 S GARFIELD AVE	COMMERCE	LOS ANGELES	CA	90040			YES	NO	NO	NO								424690						33.9925	-118.133056	102971785								UNIVAR USA INC	102971785	Univar USA Inc. is a Chemical Distributor.   Volumes of chemicals repackaged and transferred vary year to year based upon market demands.  Univar implements pollution prevention activities and is conscientious regarding impact to the environment.  Dedicated piping allowed for less demand of line clean-outs associated with product change, resulting in a reduction of emissions related to off-site disposal.	NO	KATIE.BIRGE@UNIVARUSA.COM			NO	 	
90040VPKSN2600S	1313211483250	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	UNIVAR USA INC	2600 S GARFIELD AVE	COMMERCE	LOS ANGELES	CA	90040			YES	NO	NO	NO								424690						33.9925	-118.133056	102971785								UNIVAR USA INC	102971785	Univar USA Inc. is a Chemical Distributor.   Volumes of chemicals repackaged and transferred vary year to year based upon market demands.  Univar implements pollution prevention activities and is conscientious regarding impact to the environment.  Dedicated piping allowed for less demand of line clean-outs associated with product change, resulting in a reduction of emissions related to off-site disposal.	NO	KATIE.BIRGE@UNIVARUSA.COM			NO	 	
90040VPKSN2600S	1313211483209	007697372	NITRIC ACID	TRI	2013	UNIVAR USA INC	2600 S GARFIELD AVE	COMMERCE	LOS ANGELES	CA	90040			YES	NO	NO	NO								424690						33.9925	-118.133056	102971785								UNIVAR USA INC	102971785	Univar USA Inc. is a Chemical Distributor.   Volumes of chemicals repackaged and transferred vary year to year based upon market demands.  Univar implements pollution prevention activities and is conscientious regarding impact to the environment.	NO	KATIE.BIRGE@UNIVARUSA.COM			NO	 	
90040VPKSN2600S	1313211483146	000067561	METHANOL	TRI	2013	UNIVAR USA INC	2600 S GARFIELD AVE	COMMERCE	LOS ANGELES	CA	90040			YES	NO	NO	NO								424690						33.9925	-118.133056	102971785								UNIVAR USA INC	102971785	Univar USA Inc. is a Chemical Distributor.   Volumes of chemicals repackaged and transferred vary year to year based upon market demands.  Univar implements pollution prevention activities and is conscientious regarding impact to the environment.	NO	KATIE.BIRGE@UNIVARUSA.COM			NO	 	
95351FSTRF415KA	1313211099217	007697372	NITRIC ACID	TRI	2013	FOSTER DAIRY FARMS DBA CRYSTAL CREAMERY	415 KANSAS AVE	MODESTO	STANISLAUS	CA	95351			YES	NO	NO	NO								311511	311514	311512	311520			37.64635	-121.01188	849761499								FOSTER FARMS	051675197	|SRNA:Insufficient capital to install new source reduction equipment however we have hired a full time sustainability manager to help us move forward.	NO	LMIRANDA@CRYSTALCREAMERY.COM			NO	 	
95351FSTRF415KA	1313211099205	N511	NITRATE COMPOUNDS	TRI	2013	FOSTER DAIRY FARMS DBA CRYSTAL CREAMERY	415 KANSAS AVE	MODESTO	STANISLAUS	CA	95351			YES	NO	NO	NO								311511	311514	311512	311520			37.64635	-121.01188	849761499								FOSTER FARMS	051675197	|SRNA:Insufficient capital to install new source reduction equipment however the company has hired a full time sustainability manager to assist the company in moving towards a greener environment	NO	LMIRANDA@CRYSTALCREAMERY.COM			NO	 	
92136SDDSN3455S	1313211678560	007439921	LEAD	TRI	2013	US NAVAL BASE SAN DIEGO	3455 SENN RD	SAN DIEGO	SAN DIEGO	CA	92136			NO	YES	YES	NO								928110						32.57225	-117.06883									US DEPARTMENT OF THE NAVY		|W42:Using some low-lead ammunition at the range|W52:upgraded range bullet trap in 2012	YES	MAILE.BACA@NAVY.MIL			YES	 	
92376LPPRT168SS	1313211381645	007439965	MANGANESE	TRI	2013	LIPPERT COMPONENTS INC PLANT 29	168 S SPRUCE	RIALTO	SAN BERNARDINO	CA	92376			YES	NO	NO	NO								333999						34.09846	-117.38806	043222470								DREW INDUSTRIES INC	007871643	|SRNA:The materials this report are derived from are found as elemental items in the steel that is purchased on modified. Source reduction is impossible short of not using steel. Variation may be present from year to year depending the elemental make up of the steel.	NO	ECLICK@LCI1.COM			YES	 	
92376LPPRT168SS	1313211381607	007439921	LEAD	TRI	2013	LIPPERT COMPONENTS INC PLANT 29	168 S SPRUCE	RIALTO	SAN BERNARDINO	CA	92376			YES	NO	NO	NO								333999						34.09846	-117.38806	043222470								DREW INDUSTRIES INC	007871643	|SRNA:The materials this report are derived from are found as elemental items in the steel that is purchased on modified. Source reduction is impossible short of not using steel. Variation may be present from year to year depending the elemental make up of the steel.	NO	ECLICK@LCI1.COM			YES	 	
92376LPPRT168SS	1313211381571	007440473	CHROMIUM	TRI	2013	LIPPERT COMPONENTS INC PLANT 29	168 S SPRUCE	RIALTO	SAN BERNARDINO	CA	92376			YES	NO	NO	NO								333999						34.09846	-117.38806	043222470								DREW INDUSTRIES INC	007871643	|SRNA:The materials this report are derived from are found as elemental items in the steel that is purchased on modified. Source reduction is impossible short of not using steel. Variation may be present from year to year depending the elemental make up of the steel.	NO	ECLICK@LCI1.COM			YES	 	
92083FRRLC1395A	1313211583240	N420	LEAD COMPOUNDS	PBT	2013	FERRO ELECTRONIC MATERIAL SYSTEMS	1395 ASPEN WAY	VISTA	SAN DIEGO	CA	92081			YES	NO	NO	NO								325998						33.13686	-117.24358	013827100								FERRO CORP	004161477	|SRNA:The Solar Business that used raw materials containing lead was sold in March, 2013.  his led to a 1-time disposal of a significant amount of lead-containing product as well as significantly reduced levels for future production	NO	MEAGHERD@FERRO.COM			YES	 	
92083FRRLC1395A	1313211583226	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2013	FERRO ELECTRONIC MATERIAL SYSTEMS	1395 ASPEN WAY	VISTA	SAN DIEGO	CA	92081			YES	NO	NO	NO								325998						33.13686	-117.24358	013827100								FERRO CORP	004161477	|W81:Commercial team working with Development group to substitute non-phthalate plasticizers for all phthalates|T04:Commercial team working with Development group to substitute non-phthalate plasticizers for all phthalates	NO	MEAGHERD@FERRO.COM			NO	 	
92083FRRLC1395A	1313211583253	007440224	SILVER	TRI	2013	FERRO ELECTRONIC MATERIAL SYSTEMS	1395 ASPEN WAY	VISTA	SAN DIEGO	CA	92081			YES	NO	NO	NO								325998						33.13686	-117.24358	013827100								FERRO CORP	004161477	|SRNA:The business unit that used approximately 90% of silver on-site was sold in March of 2013, resulting in a significant decrease in the amount to be processed in the future.  There was limited "toll blending" of silver-containing products in 2013 however these were discontinued and the activity ratio for 2014 (compared to 2014) is anticipated to be approximately 0.3 representing a further 70% reduction in volume in 2014 compared to 2013	NO	MEAGHERD@FERRO.COM			YES	 	
92083FRRLC1395A	1313211583265	000108883	TOLUENE	TRI	2013	FERRO ELECTRONIC MATERIAL SYSTEMS	1395 ASPEN WAY	VISTA	SAN DIEGO	CA	92081			YES	NO	NO	NO								325998						33.13686	-117.24358	013827100								FERRO CORP	004161477	|W21:Developing procedures to have flexible batch sizes based on customer requests to minimize overproduction and subsequent obsolescence|T04:Developing procedures to have flexible batch sizes based on customer requests to minimize overproduction and subsequent obsolescence	NO	MEAGHERD@FERRO.COM			NO	 	
94538PLXSC40675	1313211650864	N420	LEAD COMPOUNDS	PBT	2013	PLEXUS ELECTRONIC ASSEMBLY CORP	431 KATO TERRACE	FREMONT	ALAMEDA	CA	94539			YES	NO	NO	NO								334418						37.51542	-121.9891	098544398								PLEXUS CORP	098554439	Transitioning from leaded to lead free soldering processes reducingoverall use of leaded materials.	NO	FRED.MARQUARDT@PLEXUS.COM			YES	 	
9260WRSMNT24BAR	1313211771439	N420	LEAD COMPOUNDS	PBT	2013	ROSEMOUNT ANALYTICAL INC	2400 BARRANCA PKWY	IRVINE	ORANGE	CA	92606			YES	NO	NO	NO								334513						33.69698	-117.83105	942715590								EMERSON ELECTRIC CO	430259330	Waste shippments took place in early 2014 due to personnel transition activities.  Reported reduction in waste shipment was not due to an actual waste reduction but a shift in waste shipment schedule|SRNA:site personnel did not have an environmental professional supporting internal activities.  An environmental specilist was recently added to improve how the site manages its waste	NO	PATRICE.DELANEY@EMERSON.COM			YES	 	
95054HRBRL3021K	1313211172794	N100	COPPER COMPOUNDS	TRI	2013	MULTITEST	3021 KENNETH ST	SANTA CLARA	SANTA CLARA	CA	95054			YES	NO	NO	NO								334412						37.37695	-121.95666	152160131								EVERETT CHARLES TECHNOLOGIES	065408510	Rack strips used to hold printed circuit boards in plating tanks were replaced with rack strips that have a special coating on them to prevent copper from being plated onto the rack strips.  Previously, the rack strips were soaked in a nitric acid bath to remove the copper coating so that the rack strips could be reused.  This substitution reduced the amount of nitric acid being ordered, and reduced the amount of copper-containing acidic waste solution being generated.|W58:Replaced rack strips with coated rack strips which eliminated the need to dip the rack strips in a nitric acid solution to strip off the copper coating plated on the rack strips from the acid copper plating process.|W55:Installed double-contained bulk caustic and acid tanks, eliminating the need for ordering new drums of chemicals.|W39:Conducted hazardous waste storage tank and secondary containment assessment.|W36:Installed alarms for process waste water overflow in Production area, thereby reducing the amount of waste water generated.	NO	P.DIEHL@MULTITEST.COM			YES	 	
91605RMRCS13230	1313211154467	000100425	STYRENE	TRI	2013	ARMORCAST PRODUCTS CO	13230 SATICOY ST	NORTH HOLLYWOOD	LOS ANGELES	CA	91605			YES	NO	NO	NO								326199						34.20801	-118.42146	037561529								ARMORCAST PRODUCTS CO		We previously installed a Regenerative Thermal Oxidizer piece of equipment for $.75M to destroy gaseous waste streams from our operation as indicated by our On-Site Treatment disclosure.|SRNA:We generate no other waste stream other than gaseous styrene emissions that are generated  from a closed press molding operation and or the gaseous balance emissions not destroyed by the previously installed RTO equipment.	NO	ARIA@ARMORCASTPROD.COM			NO	 	
