REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	70079MTVNR15536	MOTIVA ENTERPRISES LLC NORCO REFINERY	15536 RIVER RD	NORCO	ST CHARLES	LA	70079	YES	NO	NO	NO								324110						30.001107	-90.402221	008090938								MOTIVA ENTERPRISES LLC	008090938	1312210481976	001313275	MOLYBDENUM TRIOXIDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.34	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ROCHELLE.TOUCHARD@MOTIVAENT.COM			YES	 	
2012	NO	70079MTVNR15536	MOTIVA ENTERPRISES LLC NORCO REFINERY	15536 RIVER RD	NORCO	ST CHARLES	LA	70079	YES	NO	NO	NO								324110						30.001107	-90.402221	008090938								MOTIVA ENTERPRISES LLC	008090938	1312210481798	000463581	CARBONYL SULFIDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.34	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ROCHELLE.TOUCHARD@MOTIVAENT.COM			NO	 	
2012	NO	70079MTVNR15536	MOTIVA ENTERPRISES LLC NORCO REFINERY	15536 RIVER RD	NORCO	ST CHARLES	LA	70079	YES	NO	NO	NO								324110						30.001107	-90.402221	008090938								MOTIVA ENTERPRISES LLC	008090938	1312210482081	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		27	27.04	27	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	.15	0	0		1.34	NA	NA																															0	0	0	0	27	27.04	27	25	0	0	0	0	0	0	0	0	NO	ROCHELLE.TOUCHARD@MOTIVAENT.COM			NO	 	
2012	NO	70079MTVNR15536	MOTIVA ENTERPRISES LLC NORCO REFINERY	15536 RIVER RD	NORCO	ST CHARLES	LA	70079	YES	NO	NO	NO								324110						30.001107	-90.402221	008090938								MOTIVA ENTERPRISES LLC	008090938	1312210481747	000120127	ANTHRACENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	0	0	0	0		1.34	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ROCHELLE.TOUCHARD@MOTIVAENT.COM			NO	 	
2012	NO	70079MTVNR15536	MOTIVA ENTERPRISES LLC NORCO REFINERY	15536 RIVER RD	NORCO	ST CHARLES	LA	70079	YES	NO	NO	NO								324110						30.001107	-90.402221	008090938								MOTIVA ENTERPRISES LLC	008090938	1312210482004	000091203	NAPHTHALENE	TRI	Pounds																		11000	12117	12096	11216	0	0	0	0	0	0	0	0	15384247	15283849	15258537	14147956	0	0	0	0	5419	5934	5924	5493	11544	12064	12044	11167		1.34	NA	NA																															0	0	0	0	11000	12117	12096	11216	0	0	0	0	0	0	0	0	NO	ROCHELLE.TOUCHARD@MOTIVAENT.COM			NO	 	
2012	NO	70079MTVNR15536	MOTIVA ENTERPRISES LLC NORCO REFINERY	15536 RIVER RD	NORCO	ST CHARLES	LA	70079	YES	NO	NO	NO								324110						30.001107	-90.402221	008090938								MOTIVA ENTERPRISES LLC	008090938	1312210481836	000110827	CYCLOHEXANE	TRI	Pounds																		4252	4464	4457	4132	0	0	0	0	0	0	0	0	3355819	3334000	3328478	3086218	0	0	0	0	8769	4396	4389	4069	6924	7236	7224	6698		1.34	NA	NA																															0	0	0	0	4252	4464	4457	4132	0	0	0	0	0	0	0	0	NO	ROCHELLE.TOUCHARD@MOTIVAENT.COM			NO	 	
2012	NO	70079MTVNR15536	MOTIVA ENTERPRISES LLC NORCO REFINERY	15536 RIVER RD	NORCO	ST CHARLES	LA	70079	YES	NO	NO	NO								324110						30.001107	-90.402221	008090938								MOTIVA ENTERPRISES LLC	008090938	1312210481875	000074851	ETHYLENE	TRI	Pounds																		2022	21116	21082	19547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12485543	5533914	5524749	5122634	98022	96775	96615	89583		1.34	NA	NA																															0	0	0	0	2022	21116	21082	19547	0	0	0	0	0	0	0	0	NO	ROCHELLE.TOUCHARD@MOTIVAENT.COM			NO	 	
2012	NO	70079MTVNR15536	MOTIVA ENTERPRISES LLC NORCO REFINERY	15536 RIVER RD	NORCO	ST CHARLES	LA	70079	YES	NO	NO	NO								324110						30.001107	-90.402221	008090938								MOTIVA ENTERPRISES LLC	008090938	1312210481800	N096	COBALT COMPOUNDS	TRI	Pounds																		88	88	88	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.34	NA	NA																															0	0	0	0	88	88	88	81	0	0	0	0	0	0	0	0	NO	ROCHELLE.TOUCHARD@MOTIVAENT.COM			YES	 	
2012	NO	70079MTVNR15536	MOTIVA ENTERPRISES LLC NORCO REFINERY	15536 RIVER RD	NORCO	ST CHARLES	LA	70079	YES	NO	NO	NO								324110						30.001107	-90.402221	008090938								MOTIVA ENTERPRISES LLC	008090938	1312210481750	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		50	43.0003	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.34	NA	NA																															0	0	0	0	50	43.0003	43	43	0	0	0	0	0	0	0	0	NO	ROCHELLE.TOUCHARD@MOTIVAENT.COM			YES	 	
2012	NO	70079MTVNR15536	MOTIVA ENTERPRISES LLC NORCO REFINERY	15536 RIVER RD	NORCO	ST CHARLES	LA	70079	YES	NO	NO	NO								324110						30.001107	-90.402221	008090938								MOTIVA ENTERPRISES LLC	008090938	1312210481988	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		897	44	44	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91168	0	0	0		1.34	NA	NA																															0	0	0	0	897	44	44	41	0	0	0	0	0	0	0	0	NO	ROCHELLE.TOUCHARD@MOTIVAENT.COM			NO	 	
2012	NO	70079MTVNR15536	MOTIVA ENTERPRISES LLC NORCO REFINERY	15536 RIVER RD	NORCO	ST CHARLES	LA	70079	YES	NO	NO	NO								324110						30.001107	-90.402221	008090938								MOTIVA ENTERPRISES LLC	008090938	1312210481851	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.014	.018	.019	.0176	0	0	0	0	0	0	0	0	.148	.176	.176	.163	0	0	0	0	.148	.176	.176	.163	.295	.354	.354	.328		1.34	NA	NA																															0	0	0	0	.014	.018	.019	.0176	0	0	0	0	0	0	0	0	NO	ROCHELLE.TOUCHARD@MOTIVAENT.COM			NO	 	
2012	NO	70079MTVNR15536	MOTIVA ENTERPRISES LLC NORCO REFINERY	15536 RIVER RD	NORCO	ST CHARLES	LA	70079	YES	NO	NO	NO								324110						30.001107	-90.402221	008090938								MOTIVA ENTERPRISES LLC	008090938	1312210481925	007783064	HYDROGEN SULFIDE	TRI	Pounds																		0	10634	10616	9844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	10634	10616	9844	0	0	0	0	0	0	0	0	NO	ROCHELLE.TOUCHARD@MOTIVAENT.COM			NO	 	
2012	NO	70079MTVNR15536	MOTIVA ENTERPRISES LLC NORCO REFINERY	15536 RIVER RD	NORCO	ST CHARLES	LA	70079	YES	NO	NO	NO								324110						30.001107	-90.402221	008090938								MOTIVA ENTERPRISES LLC	008090938	1312210481913	000074908	HYDROGEN CYANIDE	TRI	Pounds																		1883	1883	1880	1743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.34	NA	NA																															0	0	0	0	1883	1883	1880	1743	0	0	0	0	0	0	0	0	NO	ROCHELLE.TOUCHARD@MOTIVAENT.COM			NO	 	
2012	NO	70079MTVNR15536	MOTIVA ENTERPRISES LLC NORCO REFINERY	15536 RIVER RD	NORCO	ST CHARLES	LA	70079	YES	NO	NO	NO								324110						30.001107	-90.402221	008090938								MOTIVA ENTERPRISES LLC	008090938	1312210481848	000111422	DIETHANOLAMINE	TRI	Pounds																		1576	1609.003	1607	1490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57701	60299	60199	55818		1.34	NA	NA																															0	0	0	0	1576	1609.003	1607	1490	0	0	0	0	0	0	0	0	NO	ROCHELLE.TOUCHARD@MOTIVAENT.COM			NO	 	
2012	NO	70079MTVNR15536	MOTIVA ENTERPRISES LLC NORCO REFINERY	15536 RIVER RD	NORCO	ST CHARLES	LA	70079	YES	NO	NO	NO								324110						30.001107	-90.402221	008090938								MOTIVA ENTERPRISES LLC	008090938	1312210482042	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		507.1	299	298	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0		1.34	NA	NA																															.1	0	0	0	507	299	298	277	0	0	0	0	0	0	0	0	NO	ROCHELLE.TOUCHARD@MOTIVAENT.COM			NO	 	
2012	NO	70079MTVNR15536	MOTIVA ENTERPRISES LLC NORCO REFINERY	15536 RIVER RD	NORCO	ST CHARLES	LA	70079	YES	NO	NO	NO								324110						30.001107	-90.402221	008090938								MOTIVA ENTERPRISES LLC	008090938	1312210482067	000100425	STYRENE	TRI	Pounds																		1350	1621	1618	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18403	20102	20069	18608	19002	19678	19645	18215		1.34	NA	NA																															0	0	0	0	1350	1621	1618	1500	0	0	0	0	0	0	0	0	NO	ROCHELLE.TOUCHARD@MOTIVAENT.COM			NO	 	
