REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	67530GRTBNSOUTH	JOHN MORRELL GREAT BEND	30 SE 10 RD	GREAT BEND	BARTON	KS	67530	YES	NO	NO	NO								311612						38.3474	-98.76904	113263701								SMITHFIELD FOODS INC	043205053	1307205575285	N511	NITRATE COMPOUNDS	TRI	Pounds																		72832	44487	48000	50000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.98	NA	NA																															72832	44487	48000	50000	0	0	0	0	0	0	0	0	0	0	0	0	NO	SDRAVLAND@JOHNMORRELL.COM			NO	
2007	NO	67530GRTBNSOUTH	JOHN MORRELL GREAT BEND	30 SE 10 RD	GREAT BEND	BARTON	KS	67530	YES	NO	NO	NO								311612						38.3474	-98.76904	113263701								SMITHFIELD FOODS INC	043205053	1307205575297	007632000	SODIUM NITRITE	TRI	Pounds																		2.1	2.3	2.4	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	21	22	0	0	0	0		.98	NA	NA																															0	0	0	0	2.1	2.3	2.4	2.5	0	0	0	0	0	0	0	0	NO	SDRAVLAND@JOHNMORRELL.COM			YES	
2007	NO	67530SFLDN470CA	MCDONALD TANK & EQUIPMENT CO INC	470 C AVE, WESTPORT ADDITION	GREAT BEND	BARTON	KS	67530	YES	NO	NO	NO								331512	333111					38.343292	-98.852093											1307205639141	000100425	STYRENE	TRI	Pounds																		3906	4651	4651	4651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.09	NA	NA																															0	0	0	0	3906	4651	4651	4651	0	0	0	0	0	0	0	0	NO	CONI@RURALTEL.NET			NO	
2007	NO	67554NRTHMAMERI	NORTH AMERICAN SALT A COMPASS MINERALS CO	1662 AVE N	LYONS	RICE	KS	67554	YES	NO	NO	NO								325998						38.32933	-98.19011	118940279								COMPASS MINERALS	849207956	1307205203553	N450	MANGANESE COMPOUNDS	TRI	Pounds																		924	986	795	800	0	0	0	0	0	0	0	0	439	0	379	384	0	0	0	0	0	0	0	0	0	0	0	0		1.07	NA	NA																															0	0	0	0	924	986	795	800	0	0	0	0	0	0	0	0	NO	WOLFG@COMPASSMINERALS.COM			YES	
2007	NO	67554NRTHMAMERI	NORTH AMERICAN SALT A COMPASS MINERALS CO	1662 AVE N	LYONS	RICE	KS	67554	YES	NO	NO	NO								325998						38.32933	-98.19011	118940279								COMPASS MINERALS	849207956	1307205203565	N982	ZINC COMPOUNDS	TRI	Pounds																		251	133	258	262	0	0	0	0	0	0	0	0	112	0	91	87	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01	NA	NA																															0	0	0	0	251	133	258	262	0	0	0	0	0	0	0	0	NO	WOLFG@COMPASSMINERALS.COM			YES	
2007	NO	67601CHMPN119RE	CHAMPION TECHNOLOGIES INC.	1019 RESERVATION RD	HAYS	ELLIS	KS	67601	YES	NO	NO	NO								424690						38.859681	-99.317216									CHAMPION TECHNOLOGIES INC.	008024580	1307206003802	000067561	METHANOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BRIAN.FRIEDMAN@CHAMP-TECH.COM			NO	
2007	NO	67601CHMPN119RE	CHAMPION TECHNOLOGIES INC.	1019 RESERVATION RD	HAYS	ELLIS	KS	67601	YES	NO	NO	NO								424690						38.859681	-99.317216									CHAMPION TECHNOLOGIES INC.	008024580	1307206003891	000108883	TOLUENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BRIAN.FRIEDMAN@CHAMP-TECH.COM			NO	
2007	NO	67661FRMLNNORTH	COFFEYVILLE RESOURCES TERMINAL LLC	1589 HWY 183	PHILLIPSBURG	PHILLIPS	KS	67661	YES	NO	NO	NO								424710						39.777617	-99.328424	144267874								CVR ENERGY INC.	795416135	1307205977034	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		3.83	4.66	4.66	4.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25	NA	NA																															0	0	0	0	3.83	4.66	4.66	4.66	0	0	0	0	0	0	0	0	NO	TLREDINGER@CVRENERGY.COM			NO	
2007	NO	67661FRMLNNORTH	COFFEYVILLE RESOURCES TERMINAL LLC	1589 HWY 183	PHILLIPSBURG	PHILLIPS	KS	67661	YES	NO	NO	NO								424710						39.777617	-99.328424	144267874								CVR ENERGY INC.	795416135	1307205977061	000071432	BENZENE	TRI	Pounds																		3618	3839	3839	3839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.25	NA	NA																															0	0	0	0	3618	3839	3839	3839	0	0	0	0	0	0	0	0	NO	TLREDINGER@CVRENERGY.COM			NO	
2007	NO	67661FRMLNNORTH	COFFEYVILLE RESOURCES TERMINAL LLC	1589 HWY 183	PHILLIPSBURG	PHILLIPS	KS	67661	YES	NO	NO	NO								424710						39.777617	-99.328424	144267874								CVR ENERGY INC.	795416135	1307205977085	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.0002	.0003	.0003	.0003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.25	NA	NA																															0	0	0	0	.0002	.0003	.0003	.0003	0	0	0	0	0	0	0	0	NO	TLREDINGER@CVRENERGY.COM			NO	
2007	NO	67661FRMLNNORTH	COFFEYVILLE RESOURCES TERMINAL LLC	1589 HWY 183	PHILLIPSBURG	PHILLIPS	KS	67661	YES	NO	NO	NO								424710						39.777617	-99.328424	144267874								CVR ENERGY INC.	795416135	1307205977111	000092524	BIPHENYL	TRI	Pounds																		11.25	13.28	13.28	13.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.25	NA	NA																															0	0	0	0	11.25	13.28	13.28	13.28	0	0	0	0	0	0	0	0	NO	TLREDINGER@CVRENERGY.COM			NO	
2007	NO	67661FRMLNNORTH	COFFEYVILLE RESOURCES TERMINAL LLC	1589 HWY 183	PHILLIPSBURG	PHILLIPS	KS	67661	YES	NO	NO	NO								424710						39.777617	-99.328424	144267874								CVR ENERGY INC.	795416135	1307205977123	000098828	CUMENE	TRI	Pounds																		173	207	207	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.25	NA	NA																															0	0	0	0	173	207	207	207	0	0	0	0	0	0	0	0	NO	TLREDINGER@CVRENERGY.COM			NO	
2007	NO	67661FRMLNNORTH	COFFEYVILLE RESOURCES TERMINAL LLC	1589 HWY 183	PHILLIPSBURG	PHILLIPS	KS	67661	YES	NO	NO	NO								424710						39.777617	-99.328424	144267874								CVR ENERGY INC.	795416135	1307205977135	000110827	CYCLOHEXANE	TRI	Pounds																		404	468	468	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.25	NA	NA																															0	0	0	0	404	468	468	468	0	0	0	0	0	0	0	0	NO	TLREDINGER@CVRENERGY.COM			NO	
2007	NO	67661FRMLNNORTH	COFFEYVILLE RESOURCES TERMINAL LLC	1589 HWY 183	PHILLIPSBURG	PHILLIPS	KS	67661	YES	NO	NO	NO								424710						39.777617	-99.328424	144267874								CVR ENERGY INC.	795416135	1307205977147	000100414	ETHYLBENZENE	TRI	Pounds																		207	242	242	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.25	NA	NA																															0	0	0	0	207	242	242	242	0	0	0	0	0	0	0	0	NO	TLREDINGER@CVRENERGY.COM			NO	
2007	NO	67661FRMLNNORTH	COFFEYVILLE RESOURCES TERMINAL LLC	1589 HWY 183	PHILLIPSBURG	PHILLIPS	KS	67661	YES	NO	NO	NO								424710						39.777617	-99.328424	144267874								CVR ENERGY INC.	795416135	1307205977150	000110543	N-HEXANE	TRI	Pounds																		2393	2715	2715	2715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.25	NA	NA																															0	0	0	0	2393	2715	2715	2715	0	0	0	0	0	0	0	0	NO	TLREDINGER@CVRENERGY.COM			NO	
2007	NO	67661FRMLNNORTH	COFFEYVILLE RESOURCES TERMINAL LLC	1589 HWY 183	PHILLIPSBURG	PHILLIPS	KS	67661	YES	NO	NO	NO								424710						39.777617	-99.328424	144267874								CVR ENERGY INC.	795416135	1307205977162	000091203	NAPHTHALENE	TRI	Pounds																		78	37	37	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.25	NA	NA																															0	0	0	0	78	37	37	37	0	0	0	0	0	0	0	0	NO	TLREDINGER@CVRENERGY.COM			NO	
2007	NO	67661FRMLNNORTH	COFFEYVILLE RESOURCES TERMINAL LLC	1589 HWY 183	PHILLIPSBURG	PHILLIPS	KS	67661	YES	NO	NO	NO								424710						39.777617	-99.328424	144267874								CVR ENERGY INC.	795416135	1307205977174	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		.01	.01	.01	.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.25	NA	NA																															0	0	0	0	.01	.01	.01	.01	0	0	0	0	0	0	0	0	NO	TLREDINGER@CVRENERGY.COM			NO	
