REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	89408CNTRY2095N	21ST CENTURY ENVIRONMENTAL MANAGEMENT OF NEVADA LLC	2095 NEWLANDS DR E	FERNLEY	LYON	NV	89408	YES	NO	NO	NO								562211						39.60922	-119.210524	248622813								PSC LLC	248622813	1312210815407	N495	NICKEL COMPOUNDS	TRI	Pounds																		70477.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	1000	1000	0	0	0	0	0	0	0	0		.25	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	70477.79	0	0	0	NO	CHRISTINE.HILLS@PSCNOW.COM			YES	 	
2012	NO	89408CNTRY2095N	21ST CENTURY ENVIRONMENTAL MANAGEMENT OF NEVADA LLC	2095 NEWLANDS DR E	FERNLEY	LYON	NV	89408	YES	NO	NO	NO								562211						39.60922	-119.210524	248622813								PSC LLC	248622813	1312210815369	007440473	CHROMIUM	TRI	Pounds																		13101.56	1205	1005	105	0	0	0	0	0	0	0	0	0	0	0	0	250	750	500	500	0	0	0	0	0	0	0	0		.75	NA	NA																															0	0	0	0	0	5	5	5	0	1200	1000	100	13101.56	0	0	0	NO	CHRISTINE.HILLS@PSCNOW.COM			YES	 	
2012	NO	89408CNTRY2095N	21ST CENTURY ENVIRONMENTAL MANAGEMENT OF NEVADA LLC	2095 NEWLANDS DR E	FERNLEY	LYON	NV	89408	YES	NO	NO	NO								562211						39.60922	-119.210524	248622813								PSC LLC	248622813	1312210815421	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39707.64	45000	40000	40000	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CHRISTINE.HILLS@PSCNOW.COM			NO	 	
2012	NO	89418FLRDCEXIT1	FLORIDA CANYON & STANDARD MINES	EXIT 138 I-80	IMLAY	PERSHING	NV	89418	YES	NO	NO	NO								212221						40.583889	-118.24472									JIPANGU INTERNATIONAL INC.		1312210562854	N511	NITRATE COMPOUNDS	TRI	Pounds																		9000	55000	55000	55000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		6.95	NA	NA																															0	0	0	0	9000	55000	55000	55000	0	0	0	0	0	0	0	0	NO	JMURPHY@JIPANGUINTL.COM			NO	 	
2012	NO	89418FLRDCEXIT1	FLORIDA CANYON & STANDARD MINES	EXIT 138 I-80	IMLAY	PERSHING	NV	89418	YES	NO	NO	NO								212221						40.583889	-118.24472									JIPANGU INTERNATIONAL INC.		1312210562866	N982	ZINC COMPOUNDS	TRI	Pounds																		0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13	13	13	0	0	0	0	0	0	0	0	0	1.17	NA	NA																															0	0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	NO	JMURPHY@JIPANGUINTL.COM			YES	 	
2012	NO	89418FLRDCEXIT1	FLORIDA CANYON & STANDARD MINES	EXIT 138 I-80	IMLAY	PERSHING	NV	89418	YES	NO	NO	NO								212221						40.583889	-118.24472									JIPANGU INTERNATIONAL INC.		1312210562815	N100	COPPER COMPOUNDS	TRI	Pounds																		39	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	3	23	23	23	0	0	0	0	0	0	0	0		1.17	NA	NA																															0	0	0	0	39	14	14	14	0	0	0	0	0	0	0	0	NO	JMURPHY@JIPANGUINTL.COM			YES	 	
2012	NO	89418FLRDCEXIT1	FLORIDA CANYON & STANDARD MINES	EXIT 138 I-80	IMLAY	PERSHING	NV	89418	YES	NO	NO	NO								212221						40.583889	-118.24472									JIPANGU INTERNATIONAL INC.		1312210562827	N106	CYANIDE COMPOUNDS	TRI	Pounds																		4333	5534	5500	5500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		4.34	NA	NA																															0	0	0	0	4333	5534	5500	5500	0	0	0	0	0	0	0	0	NO	JMURPHY@JIPANGUINTL.COM			NO	 	
2012	NO	89418FLRDCEXIT1	FLORIDA CANYON & STANDARD MINES	EXIT 138 I-80	IMLAY	PERSHING	NV	89418	YES	NO	NO	NO								212221						40.583889	-118.24472									JIPANGU INTERNATIONAL INC.		1312210562803	N096	COBALT COMPOUNDS	TRI	Pounds																		10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0		1.17	NA	NA																															0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	NO	JMURPHY@JIPANGUINTL.COM			YES	 	
2012	NO	89418FLRDCEXIT1	FLORIDA CANYON & STANDARD MINES	EXIT 138 I-80	IMLAY	PERSHING	NV	89418	YES	NO	NO	NO								212221						40.583889	-118.24472									JIPANGU INTERNATIONAL INC.		1312210562791	007664417	AMMONIA	TRI	Pounds																		0	25300	25300	25300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.59	NA	NA																															0	200	200	200	0	25100	25100	25100	0	0	0	0	0	0	0	0	NO	JMURPHY@JIPANGUINTL.COM			NO	 	
2012	NO	89418FLRDCEXIT1	FLORIDA CANYON & STANDARD MINES	EXIT 138 I-80	IMLAY	PERSHING	NV	89418	YES	NO	NO	NO								212221						40.583889	-118.24472									JIPANGU INTERNATIONAL INC.		1312210562841	N458	MERCURY COMPOUNDS	PBT	Pounds																		375.5	658.6	659	659	0	0	0	0	0	0	0	0	0	0	0	0	0	63	63	63	0	0	0	0	0	0	0	0		1.16	NA	NA																															0	3	3	3	375.5	375.6	376	376	0	0	0	0	0	280	280	280	NO	JMURPHY@JIPANGUINTL.COM			YES	 	
2012	NO	89418FLRDCEXIT1	FLORIDA CANYON & STANDARD MINES	EXIT 138 I-80	IMLAY	PERSHING	NV	89418	YES	NO	NO	NO								212221						40.583889	-118.24472									JIPANGU INTERNATIONAL INC.		1312210562839	N420	LEAD COMPOUNDS	PBT	Pounds																		676768.6	407840.5	407900	407900	0	0	0	0	0	0	0	0	0	0	0	0	.3	.3	.3	.3	0	0	0	0	0	0	0	0		1.17	NA	NA																															17.1	3259	3300	3300	676751.5	404581.5	404600	404600	0	0	0	0	0	0	0	0	NO	JMURPHY@JIPANGUINTL.COM			YES	 	
2012	NO	89003SCLGYHWY95	US ECOLOGY NEVADA INC	12 MILES S OF BEATTY ON HWY 95	BEATTY	NYE	NV	89003	YES	NO	NO	NO								562211						36.767699	-116.692791	048946016								US ECOLOGY INC	118806587	1312210511844	N100	COPPER COMPOUNDS	TRI	Pounds																		135925	103347	100000	100000	0	0	0	0	0	0	0	0	0	0	0	0	4712	606.77	0	0	0	0	0	0	0	0	0	0		.76	NA	NA																															135921	103347	100000	100000	4	0	0	0	0	0	0	0	0	0	0	0	NO	BMARCHAND@USECOLOGY.COM	RR4		YES	 	
2012	NO	89003SCLGYHWY95	US ECOLOGY NEVADA INC	12 MILES S OF BEATTY ON HWY 95	BEATTY	NYE	NV	89003	YES	NO	NO	NO								562211						36.767699	-116.692791	048946016								US ECOLOGY INC	118806587	1312210511883	000107211	ETHYLENE GLYCOL	TRI	Pounds																		1761438	378677.29	500050	500050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1761439	364036	500000	500000	0	0	0	0		.22	NA	NA																															1761346	378659.19	500000	500000	92	18.1	50	50	0	0	0	0	0	0	0	0	NO	BMARCHAND@USECOLOGY.COM	RR4		NO	 	
2012	NO	89003SCLGYHWY95	US ECOLOGY NEVADA INC	12 MILES S OF BEATTY ON HWY 95	BEATTY	NYE	NV	89003	YES	NO	NO	NO								562211						36.767699	-116.692791	048946016								US ECOLOGY INC	118806587	1312210511869	000333415	DIAZINON	TRI	Pounds																		0	22236.25	25000	25000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	22236.25	25000	25000	0	0	0	0	0	0	0	0	0	0	0	0	NO	BMARCHAND@USECOLOGY.COM			NO	 	
2012	NO	89003SCLGYHWY95	US ECOLOGY NEVADA INC	12 MILES S OF BEATTY ON HWY 95	BEATTY	NYE	NV	89003	YES	NO	NO	NO								562211						36.767699	-116.692791	048946016								US ECOLOGY INC	118806587	1312210511960	007439976	MERCURY	PBT	Pounds																		5821.55	16605.66	10000	10000	0	0	0	0	0	0	0	0	.28	0	0	0	0	29.52	0	0	0	0	0	0	0	0	0	0		2.85	NA	NA																															5817.11	16550.58	10000	10000	.28	0	0	0	4.16	0	0	0	0	55.08	0	0	NO	BMARCHAND@USECOLOGY.COM	RR4		YES	 	
2012	NO	89003SCLGYHWY95	US ECOLOGY NEVADA INC	12 MILES S OF BEATTY ON HWY 95	BEATTY	NYE	NV	89003	YES	NO	NO	NO								562211						36.767699	-116.692791	048946016								US ECOLOGY INC	118806587	1312210512048	007632000	SODIUM NITRITE	TRI	Pounds																		50365	32055	50000	50000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39769	35949	45000	45000	0	0	0	0		.74	NA	NA																															50362	32055	50000	50000	3	0	0	0	0	0	0	0	0	0	0	0	NO	BMARCHAND@USECOLOGY.COM	RR4		YES	 	
2012	NO	89003SCLGYHWY95	US ECOLOGY NEVADA INC	12 MILES S OF BEATTY ON HWY 95	BEATTY	NYE	NV	89003	YES	NO	NO	NO								562211						36.767699	-116.692791	048946016								US ECOLOGY INC	118806587	1312210511818	007440473	CHROMIUM	TRI	Pounds																		358461	390881.55	350000	350000	0	0	0	0	0	0	0	0	0	0	0	0	0	.05	0	0	0	0	0	0	0	0	0	0		1.09	NA	NA																															358443	390871	350000	350000	15	0	0	0	0	0	0	0	3	10.55	0	0	NO	BMARCHAND@USECOLOGY.COM	RR4		YES	 	
