TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
51031WLLSD1ROCK	1312210384273	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	WELLS ENTERPRISES INC ENGINEERING CENTER	1 ROCKY RD SW	LE MARS	PLYMOUTH	IA	51031	YES	NO	NO	NO								311520						42.771264	-96.183674	044103372								WELLS ENTERPRISES INC.		The Engineering Center recycles used or unneeded equipment made of steel or stainless steel, scrap steel and stainless steel from construction/modification/repair projects, and any steel or stainless steel from ancillary sources within the company.	NO	ALKONOPASE@BLUEBUNNY.COM			YES	 	
52722SVYRS225S3	1312210680690	007440020	NICKEL	TRI	2012	SIVYER STEEL CORP	225 S 33RD ST	BETTENDORF	SCOTT	IA	52722	YES	NO	NO	NO								331513						41.525738	-90.487023	006082069								FACILITATOR CAPITAL FUND		NOTE:  Several attempts were made to enter Section 5 Quantity of the Toxic Chemical Entering Each Environmental Medium On-SIte 5.3 Discharges to receiving streams or water bodies.  Info for this section is as follows:  5.3.1 - Stream or Water Body Name - MISSISSIPPI RIVER, 5.3.1.a - Total Release (pounds/year) - 2 lbs, 5.3.1.b - Basis of Estimate - E2, 5.3.1.c Percent from Stormwater - 100%.  The TRI-ME WEB software would not allow me to enter the body of water.  In order to submit the report I had to enter NA into this section of the software.2012 resulted in a significant production ratio decrease.  In the previous year's calculations were based on generic indistry factors while in 2012 we used stack test data to calcuate the emission factors.	NO	TBURGESS@SIVYERSTEEL.COM			YES	 	
52722SVYRS225S3	1312210680688	007439965	MANGANESE	TRI	2012	SIVYER STEEL CORP	225 S 33RD ST	BETTENDORF	SCOTT	IA	52722	YES	NO	NO	NO								331513						41.525738	-90.487023	006082069								FACILITATOR CAPITAL FUND		NOTE:  Several attempts were made to enter Section 5 Quantity of the Toxic Chemical Entering Each Environmental Medium on-Site 5.3 Discharges to receiving streams or water bodies.  Information for this section is as follows:  5.3.1 MISSISSIPPI RIVER, 5.3.1.a - Total Release (pounds/year) 19 lbs., 5.3.1.b -Basis of Esitmate Code- E2, 5.3.1.c - Percent from Stormwater - 100%.  The TRI-ME WEB software would not allow me to enter the body of water.  In order to submit the report, I had to enter NA into this section of the software.2012 resulted in a significant production ratio decrease from previous year.  In addition, previous year's calculations were based on generic industry factors while in 2012 we used stack test data to calcualte the emission factors.	NO	TBURGESS@SIVYERSTEEL.COM			YES	 	
52722SVYRS225S3	1312210680676	007440473	CHROMIUM	TRI	2012	SIVYER STEEL CORP	225 S 33RD ST	BETTENDORF	SCOTT	IA	52722	YES	NO	NO	NO								331513						41.525738	-90.487023	006082069								FACILITATOR CAPITAL FUND		NOTE:  Several attempts were made to enter Section 5 Quantity of the Toxic Chemical Entering Each Environmental Medium on-site Part II 5.3 Discharges to receiving streams or water bodies with no success.  Information for this section is as follows:  5.3.1 - MISSISSIPPI RIVER, 5.3.1.a - 2 lbs., 5.3.1.b - Basis of Estimate Code - E2, 5.3.1.c - Percent from Stormwater - 100%.  The TRI-ME WEB software would not allow me to enter the body of water.  In order to submit the report I had to enter NA into this section of the Software.2012 resulted in a significant production ratio decrease for the organization and in previous years calculations were based on generic industry emissions while in 2012 we utllized stack testing data to calculate the emission factors.	NO	TBURGESS@SIVYERSTEEL.COM			YES	 	
50401CRRSC2519T	1312210204044	007440508	COPPER	TRI	2012	AADG INC CURRIES DIV 9TH ST FACILITY	251 9TH ST SE	MASON CITY	CERRO GORDO	IA	50401	YES	NO	NO	NO								332321						43.142743	-93.196207									ASSA ABLOY INC	556317287	Production moved to another facility mid-2012	NO	MARK.EVERS@DOORGROUP.COM			YES	 	
50401CRRSC2519T	1312210204032	007440473	CHROMIUM	TRI	2012	AADG INC CURRIES DIV 9TH ST FACILITY	251 9TH ST SE	MASON CITY	CERRO GORDO	IA	50401	YES	NO	NO	NO								332321						43.142743	-93.196207									ASSA ABLOY INC	556317287	Production moved to another facility mid-2012.	NO	MARK.EVERS@DOORGROUP.COM			YES	 	
50401CRRSC2519T	1312210204057	007439965	MANGANESE	TRI	2012	AADG INC CURRIES DIV 9TH ST FACILITY	251 9TH ST SE	MASON CITY	CERRO GORDO	IA	50401	YES	NO	NO	NO								332321						43.142743	-93.196207									ASSA ABLOY INC	556317287	Reduction in releases is partially due to the move of production from this facility to another facility as part of a plant consolidation project.	NO	MARK.EVERS@DOORGROUP.COM			YES	 	
50401CRRSC2519T	1312210204069	007440020	NICKEL	TRI	2012	AADG INC CURRIES DIV 9TH ST FACILITY	251 9TH ST SE	MASON CITY	CERRO GORDO	IA	50401	YES	NO	NO	NO								332321						43.142743	-93.196207									ASSA ABLOY INC	556317287	Production moved to a different facility mid-2012	NO	MARK.EVERS@DOORGROUP.COM			YES	 	
52627CHVRN1800S	1312210527610	007664417	AMMONIA	TRI	2012	SCOTTS CO FORT MADISON IOWA	1910 48TH ST	FORT MADISON	LEE	IA	52627	YES	NO	NO	NO								325320						40.620106	-91.373233	781364518								THE SCOTTS CO LLC	147211270	Ammonia was used but below the threshold in previous years.	NO	JIM.KING@SCOTTS.COM			NO	 	
52101DRLLT13011	1312210659936	007664417	AMMONIA	TRI	2012	INFASTECH-DECORAH LLC	1301/1302 KERR DR	DECORAH	WINNESHIEK	IA	521012494	YES	NO	NO	NO								332722						43.289868	-91.799202	829057814								STANLEY BLACK & DECKER	864412259	Change in Ownership and EHS Manager	NO	DLEUENBERGER@INFASTECH.COM			NO	 	
51401PLLCRHWY30	1312210165635	N230	CERTAIN GLYCOL ETHERS	TRI	2012	PELLA CORP CARROLL OPERATIONS	1750 E US HWY 30 E	CARROLL	CARROLL	IA	51401	YES	NO	NO	NO								321911						42.062704	-94.840458	005278502								PELLA CORP		|PRAI: The variable used to calculate production ratio is: Units painted/stained.	NO	KRAFKA-HARKEMAKK@PELLA.COM			NO	 	
50441MPRLN1280I	1312210760272	001582098	TRIFLURALIN	PBT	2012	OMNIUM	1280 IMPERIAL RD	HAMPTON	FRANKLIN	IA	50441	YES	NO	NO	NO								325320						42.72939	-93.231826	179462197								LAND O LAKES INC	179462197	THIS CHEMICAL WAS NOT REPORTABLE FOR THE PREVIOUS YEAR (2011).	NO	PJOHNSON@LANODLAKES.COM			NO	 	
50441MPRLN1280I	1312210760260	002303175	TRIALLATE	TRI	2012	OMNIUM	1280 IMPERIAL RD	HAMPTON	FRANKLIN	IA	50441	YES	NO	NO	NO								325320						42.72939	-93.231826	179462197								LAND O LAKES INC	179462197	|PRAI:Production increased from 103,000 to 577,000 in one year.	NO	PJOHNSON@LANODLAKES.COM			NO	 	
52001FLXST3200J	1312210124323	N106	CYANIDE COMPOUNDS	TRI	2012	DUBUQUE STAMPING & MANUFACTURING INC	3190 JACKSON ST	DUBUQUE	DUBUQUE	IA	520011908	YES	NO	NO	NO								332116						42.528369	-90.681239	107392052								DUBUQUE STAMPING & MANUFACTURING INC		|PRAI:Change in chemical form used and increased heat treating activities	NO	DAVIDSPAHN@DBQSTAMP.COM			NO	 	
50126CRGLL602IN	1312210228591	000110543	N-HEXANE	TRI	2012	CARGILL INC	602 INDUSTRIAL RD	IOWA FALLS	HARDIN	IA	50126	YES	NO	NO	NO								311222						42.512112	-93.264461	176898385								CARGILL INC	006249189	The process changed requiring a different concentration of n-Hexane recieved. Production was well above previous years.|TPRL:The process changed requiring a different concentration of n-Hexane recieved. Production was well above previous years.|TOTRL:The process changed requiring a different concentration of n-Hexane recieved. Production was well above previous years.|TARL:The process changed requiring a different concentration of n-Hexane recieved. Production was well above previous years.	NO	GREG_LOFSTEDT@CARGILL.COM			NO	 	
50317CRGLL3030S	1312210709857	000110543	N-HEXANE	TRI	2012	CARGILL INC	3030 E GRANGER	DES MOINES	POLK	IA	50317	YES	NO	NO	NO								311222						41.574065	-93.556522	069624039								CARGILL INC	006249189	Ceased solvent extraction in February 2012.|PRAI:Ceased solvent extraction in February 2012.	NO	REGGIE_SCHOEN@CARGILL.COM			NO	 	
51442FRMLNINDUS	1312210460453	007664417	AMMONIA	TRI	2012	FARMLAND FOODS INC DENISON	800 INDUSTRIAL DR	DENISON	CRAWFORD	IA	51442	YES	NO	NO	NO								311611	311613	311612				42.027778	-95.359718	007284508								FARMLAND FOODS INC	139438258	Fugitive ammonia emission from land application at off-site locations was determined from a laboratory analysis on the material. The measured ammonia concentration in the material was much lower that the ammonia concentration seen in CY2011, resulting in a decrease of ammonia emission from transfers to off-site locations.	NO	JSBOTTJEN@FARMLAND.COM			NO	 	
51025VTNDS1000I	1312210591133	007439921	LEAD	TRI	2012	VT INDUSTRIES INC	1000 INDUSTRIAL PARK	HOLSTEIN	IDA	IA	51025	YES	NO	NO	NO								321911						42.49922	-95.54429	007275399										|PRAI: The variable used to calculate production ratio is: LL Doors.	NO	RBARK@VTINDUSTRIES.COM			YES	 	
52402CRGLL4116T	1312210091740	000110543	N-HEXANE	TRI	2012	CARGILL INC	411 6TH ST NE	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO								311222						41.983851	-91.667123	006240189		IAD980317218		IA0001350				CARGILL INC	006249189	|PRAI:Plant shutdown for 4 months to complete a renovation from June 2012-October 2012. This is the reason for the low production ratio.	NO	SCOTT_ITES@CARGILL.COM			NO	 	
51501GRFFN2601W	1312210164392	007439965	MANGANESE	TRI	2012	GRIFFIN PIPE PRODUCTS CO INC	2601 W 9TH AVE	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								331511						41.252937	-95.886225	826864576								GRIFFIN PIPE PRODUCTS CO	826864576	|TARL:Fugitive emissions increased due to revised fugitive calculation method.	NO	MPISARIK@GRIFFINPIPE.COM			YES	 	
51501GRFFN2601W	1312210164416	N982	ZINC COMPOUNDS	TRI	2012	GRIFFIN PIPE PRODUCTS CO INC	2601 W 9TH AVE	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								331511						41.252937	-95.886225	826864576								GRIFFIN PIPE PRODUCTS CO	826864576	|TARL:Prior year reported quantity codes; current year provided numerical quantities.  Fugitive emissions increased due to revised fugitive calculation method.	NO	MPISARIK@GRIFFINPIPE.COM			YES	 	
50313FDSPC1877N	1312210440196	N100	COPPER COMPOUNDS	TRI	2012	ADM ALLIANCE NUTRITION INC	1877 NE 58TH AVE	DES MOINES	POLK	IA	503131627	YES	NO	NO	NO								311119						41.66666	-93.58333	849684428								ARCHER DANIELS MIDLAND CO	001307586	|PRAI: The variable used to calculate production ratio is: Production Volume.	NO	MARK.CALMES@ADM.COM			YES	 	
50401CRRSC16001	1312210200794	007440473	CHROMIUM	TRI	2012	AADG INC CURRIES DIV 12TH ST NW FACILITY	1500 12TH ST NW	MASON CITY	CERRO GORDO	IA	50401	YES	NO	NO	NO								332321						43.16503	-93.22786									ASSA ABLOY INC	556317287	Production mix changed and volume increased due to plant consolidation with another facility.	NO	MARK.EVERS@DOORGROUP.COM			YES	 	
50401CRRSC16001	1312210200806	007440508	COPPER	TRI	2012	AADG INC CURRIES DIV 12TH ST NW FACILITY	1500 12TH ST NW	MASON CITY	CERRO GORDO	IA	50401	YES	NO	NO	NO								332321						43.16503	-93.22786									ASSA ABLOY INC	556317287	Production mix changed and volume increased due to plant consolidation with another facility.	NO	MARK.EVERS@DOORGROUP.COM			YES	 	
50401CRRSC16001	1312210200832	007440020	NICKEL	TRI	2012	AADG INC CURRIES DIV 12TH ST NW FACILITY	1500 12TH ST NW	MASON CITY	CERRO GORDO	IA	50401	YES	NO	NO	NO								332321						43.16503	-93.22786									ASSA ABLOY INC	556317287	Production mix changed and volume increased due to plant consolidation with another facility.	NO	MARK.EVERS@DOORGROUP.COM			YES	 	
50401CRRSC16001	1312210200820	007439965	MANGANESE	TRI	2012	AADG INC CURRIES DIV 12TH ST NW FACILITY	1500 12TH ST NW	MASON CITY	CERRO GORDO	IA	50401	YES	NO	NO	NO								332321						43.16503	-93.22786									ASSA ABLOY INC	556317287	Production mix changed and volume increased due to plant consolidation with another facility.	NO	MARK.EVERS@DOORGROUP.COM			YES	 	
50401CRRSC16001	1312210200844	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	AADG INC CURRIES DIV 12TH ST NW FACILITY	1500 12TH ST NW	MASON CITY	CERRO GORDO	IA	50401	YES	NO	NO	NO								332321						43.16503	-93.22786									ASSA ABLOY INC	556317287	Production mix changed and volume increased due to plant consolidation with another facility.	NO	MARK.EVERS@DOORGROUP.COM			NO	 	
51250MWGRS42015	1312210104562	007440508	COPPER	TRI	2012	GROSCHOPP INC	420 15TH ST NE	SIOUX CENTER	SIOUX	IA	51250	YES	NO	NO	NO								335312						43.093507	-96.172386	037662897								GROSCHOPP INC		|TARL:The air emissions have decreased becasue the facilty is applying a welding emission factor to 1% of the copper wire used instead of 100%.  This change was made because only about 1% of the wire is fused.  The rest of the wire is wrapped, resulting in no emissions.	NO	RYANO@GROSCHOPP.COM			YES	 	
