TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
51031WLLSD12THL	1312210335675	N511	NITRATE COMPOUNDS	TRI	2012	DEAN FOODS NORTH CENTRAL LLC	1188 LINCOLN ST SW	LE MARS	PLYMOUTH	IA	51031	YES	NO	NO	NO								311511						42.779418	-96.183694	008602307								DEAN FOODS CO	008602307	SRNA:We have reduced the number of Acid washes in the plant which should help reduce the Nitrate Compounds	NO	JARROD_OTTA@DEANFOODS.COM			NO	 	
52761HNC  HWY61	1312210433633	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	ALLSTEEL MUSCATINE  PLANT	3000 HWY 61 N	MUSCATINE	MUSCATINE	IA	527610071	YES	NO	NO	NO								337214	337211					41.454049	-91.022158	120316711								HNI CORP	005269709	change in formulation and improved record keeping	NO	MATTEST@ALLSTEELOFFICE.COM			NO	 	
52404JDMSN10256	1312209967660	007440473	CHROMIUM	TRI	2012	JE ADAMS INDUSTRIES	1025 63RD AVE SW	CEDAR RAPIDS	LINN	IA	524044749	YES	NO	NO	NO								332322	332710					41.91736	-91.683874	137468195								SCHWARTZ & CO ENTERPRISES LTD	827560967	SRNA:Concern that product quality may decline as a result of source reduction.	NO	KMACVEY@JEADAMS.COM			YES	 	
52404JDMSN10256	1312209967684	007439921	LEAD	TRI	2012	JE ADAMS INDUSTRIES	1025 63RD AVE SW	CEDAR RAPIDS	LINN	IA	524044749	YES	NO	NO	NO								332322	332710					41.91736	-91.683874	137468195								SCHWARTZ & CO ENTERPRISES LTD	827560967	SRNA:Concern that product quality may decline as a result of source reduction.	NO	KMACVEY@JEADAMS.COM			YES	 	
52404JDMSN10256	1312209967672	007440508	COPPER	TRI	2012	JE ADAMS INDUSTRIES	1025 63RD AVE SW	CEDAR RAPIDS	LINN	IA	524044749	YES	NO	NO	NO								332322	332710					41.91736	-91.683874	137468195								SCHWARTZ & CO ENTERPRISES LTD	827560967	SRNA:Concern that product quality may decline as a result of source reduction.	NO	KMACVEY@JEADAMS.COM			YES	 	
52761MSCTN1700I	1312210123459	N450	MANGANESE COMPOUNDS	TRI	2012	MUSCATINE POWER & WATER GENERATION	1700 DICK DRAKE WAY	MUSCATINE	MUSCATINE	IA	52761	YES	NO	NO	NO								221112						41.3893	-91.0577	061044160										SRNA:Manufacture of manganese compounds is controled by chemical concentration in coal and amount of electrcal generation required for the year.	NO	ECOX@MPW.ORG			YES	 	
52761THHNC301OA	1312210605972	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	HON CO - OAK STEEL PLANT	301 OAK ST	MUSCATINE	MUSCATINE	IA	52761	YES	NO	NO	NO								337214						41.426517	-91.041123	363658261								HNI CORP	789366101	SRNA:people resources	NO	JANSENT@HONCOMPANY.COM			NO	 	
52761THHNC301OA	1312210605958	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	HON CO - OAK STEEL PLANT	301 OAK ST	MUSCATINE	MUSCATINE	IA	52761	YES	NO	NO	NO								337214						41.426517	-91.041123	363658261								HNI CORP	789366101	SRNA:people resources	NO	JANSENT@HONCOMPANY.COM			NO	 	
52402LCTRC911SH	1312210595157	007697372	NITRIC ACID	TRI	2012	ELECTRO-COATINGS OF IOWA INC	911 SHAVER RD NE	CEDAR RAPIDS	LINN	IA	52402	YES	NO	NO	NO								332813						41.9953	-91.67138									ELECTRO-COATINGS OF IOWA INC.		|W74:Eliminated reuse of pickling racks which where adversely effecting nickel concentration. This allows for increased bath longevity.|W15:Purchased an Atomic Atomizer to analyze bath nickel concentration.	NO	SKELTY@ELECTRO-COATINGS.COM			NO	 	
52402LCTRC911SH	1312210595132	N420	LEAD COMPOUNDS	PBT	2012	ELECTRO-COATINGS OF IOWA INC	911 SHAVER RD NE	CEDAR RAPIDS	LINN	IA	52402	YES	NO	NO	NO								332813						41.9953	-91.67138									ELECTRO-COATINGS OF IOWA INC.		SRNA:Lead anodes are used for hard chrome plating. Alternate anode substitutions are expensive and we did not have the capital to invest in alternate anode technology in 2012.	NO	SKELTY@ELECTRO-COATINGS.COM			YES	 	
52641HTLTR1915W	1312210356566	007440508	COPPER	TRI	2012	HEARTH & HOME TECHNOLOGIES LLC	1915 W SAUNDERS ST	MOUNT PLEASANT	HENRY	IA	52641	YES	NO	NO	NO								333415	332322					40.97151	-91.573351	057613853								HNI CORP	005269709	SRNA:Welding operations are necessary for fireplace manufacturing.  Alternative technology has not been identified.	NO	JOHNSONG@HEARTHNHOME.COM			YES	 	
52809GHRML7001B	1312210090344	007664417	AMMONIA	TRI	2012	PB LEINER USA	7001 BRADY ST	DAVENPORT	SCOTT	IA	52806	YES	NO	NO	NO								325199						41.59158	-90.56843	101381879								TESSENDERLO GROUP INC		The reduction in ammonia release can be attributed to continued vigilance on the ammonia pumping system through maintenance.	NO	BRENT.BULLOCK@PBLEINER.COM			NO	 	
50703BFPRD501NE	1312210206443	007697372	NITRIC ACID	TRI	2012	BEEF PRODUCTS INC (WLO)	501 N ELK RUN RD	WATERLOO	BLACK HAWK	IA	50703	YES	NO	NO	NO								311612						42.509748	-92.26207									BEEF PRODUCTS INC		This facility suspended operations early in 2012, due lack of consumer demand for our finished product.  At this time there are no immediate plans to start this facility.|SRNA:This facility suspended operations early in 2012, due lack of consumer demand for our finished product.  At this time there are no immediate plans to start this facility.	NO	RJOCHUM@BEEFPRODUCTS.COM			NO	 	
50703BFPRD501NE	1312210206431	N511	NITRATE COMPOUNDS	TRI	2012	BEEF PRODUCTS INC (WLO)	501 N ELK RUN RD	WATERLOO	BLACK HAWK	IA	50703	YES	NO	NO	NO								311612						42.509748	-92.26207									BEEF PRODUCTS INC		This facility suspended operations early in 2012, due lack of consumer demand for our finished product.  At this time there are no immediate plans to start production at this facility.|SRNA:This facility suspended operations early in 2012, due lack of consumer demand for our finished product.  At this time there are no immediate plans to start production at this facility.	NO	RJOCHUM@BEEFPRODUCTS.COM			NO	 	
52240SHLLR2500H	1312210345409	N120	DIISOCYANATES	TRI	2012	IAC IOWA CITY LLC	2500 HWY 6 E	IOWA CITY	JOHNSON	IA	52240	YES	NO	NO	NO								336399	326150					41.637626	-91.496759	006537237								IAC N.A.	006537237	|W19:Reduction in Production|T11:Reduction in Production	NO	JDORSAM@IACGROUP.COM			NO	 	
52722SVYRS225S3	1312210680690	007440020	NICKEL	TRI	2012	SIVYER STEEL CORP	225 S 33RD ST	BETTENDORF	SCOTT	IA	52722	YES	NO	NO	NO								331513						41.525738	-90.487023	006082069								FACILITATOR CAPITAL FUND		|T11:Sivyer Steel utilized emission factors identified in Stack Testing for the determination of PM in the electric arc furnances instead of generic industry factors used in previous reports.	NO	TBURGESS@SIVYERSTEEL.COM			YES	 	
52722SVYRS225S3	1312210680688	007439965	MANGANESE	TRI	2012	SIVYER STEEL CORP	225 S 33RD ST	BETTENDORF	SCOTT	IA	52722	YES	NO	NO	NO								331513						41.525738	-90.487023	006082069								FACILITATOR CAPITAL FUND		|T11:Sivyer Steel utilized emission factors identified in Stack Testing for the determination of PM in the electric arc furnances instead of generic industry factors used in previous reports.	NO	TBURGESS@SIVYERSTEEL.COM			YES	 	
52722SVYRS225S3	1312210680676	007440473	CHROMIUM	TRI	2012	SIVYER STEEL CORP	225 S 33RD ST	BETTENDORF	SCOTT	IA	52722	YES	NO	NO	NO								331513						41.525738	-90.487023	006082069								FACILITATOR CAPITAL FUND		|T11:Sivyer Steel utilized emission factors identified in Stack Testing for the determination of PM in the electric arc furnances instead of generic industry factors used in previous reports.	NO	TBURGESS@SIVYERSTEEL.COM			YES	 	
50616SLSBR2000R	1312210244303	N458	MERCURY COMPOUNDS	PBT	2012	FORT DODGE ANIMAL HEALTH DIV OF WYETH LLC	2000 ROCKFORD RD	CHARLES CITY	FLOYD	IA	506169101	YES	NO	NO	NO								325414						43.07568	-92.75204									PFIZER INC	001326495	SRNA:Usage of mercury compounds is required per manufacturing directions for licensed products.  Reduction would require redevelopment of products without this component resulting in bringing new products to market.	NO	BETTY.MASON@ZOETIS.COM			YES	 	
50441SBCRP7121S	1312209903638	000071432	BENZENE	TRI	2012	SEABEE	712 1ST ST NW	HAMPTON	FRANKLIN	IA	50441	YES	NO	NO	NO								339999	332912					42.74831	-93.211409	078092962								LIGON INDUSTRIES LLC		Recalculated what happens to the chemical, which dries with the paint process.	NO	HPOHLMAN@SEABEECYLINDERS.COM			NO	 	
50441SBCRP7121S	1312209903640	007440473	CHROMIUM	TRI	2012	SEABEE	712 1ST ST NW	HAMPTON	FRANKLIN	IA	50441	YES	NO	NO	NO								339999	332912					42.74831	-93.211409	078092962								LIGON INDUSTRIES LLC		Lower Production	NO	HPOHLMAN@SEABEECYLINDERS.COM			YES	 	
50401CRRSC2519T	1312210204057	007439965	MANGANESE	TRI	2012	AADG INC CURRIES DIV 9TH ST FACILITY	251 9TH ST SE	MASON CITY	CERRO GORDO	IA	50401	YES	NO	NO	NO								332321						43.142743	-93.196207									ASSA ABLOY INC	556317287	- Recycling of manganese beginning in 2012RY was possible due to a processing change.	NO	MARK.EVERS@DOORGROUP.COM			YES	 	
52057XDCRPSOUTH	1312210501235	N420	LEAD COMPOUNDS	PBT	2012	EXIDE TECHNOLOGIES	913 S 10TH ST	MANCHESTER	DELAWARE	IA	52057	YES	NO	NO	NO								335911						42.47299	-91.47215	038009866								EXIDE TECHNOLOGIES	038009866	SRNA:We obtained Construction Permits in 2012 to install a new, high-efficiency baghouse and route emission units away from, and rescind the permit for an old baghouse. This project is planned for early 2014.	NO	GREG.BELL@EXIDE.COM			YES	 	
52101DRLLT13011	1312210659936	007664417	AMMONIA	TRI	2012	INFASTECH-DECORAH LLC	1301/1302 KERR DR	DECORAH	WINNESHIEK	IA	521012494	YES	NO	NO	NO								332722						43.289868	-91.799202	829057814								STANLEY BLACK & DECKER	864412259	SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives for our filter cake disposal.  New conveyor/bag filler is needed	NO	DLEUENBERGER@INFASTECH.COM			NO	 	
51401PLLCRHWY30	1312210165635	N230	CERTAIN GLYCOL ETHERS	TRI	2012	PELLA CORP CARROLL OPERATIONS	1750 E US HWY 30 E	CARROLL	CARROLL	IA	51401	YES	NO	NO	NO								321911						42.062704	-94.840458	005278502								PELLA CORP		|W72:Updated old spray systems to newer systems with improved efficiency	NO	KRAFKA-HARKEMAKK@PELLA.COM			NO	 	
51054NTRFL2717P	1312210819328	N511	NITRATE COMPOUNDS	TRI	2012	NULEX INC	2717 PORT NEAL CIR	SERGEANT BLUFF	WOODBURY	IA	51054	YES	NO	NO	NO								325314						42.310833	-96.361111	071035708								KAY FLO INDUSTRIES INC.	037965939	SRNA:Ammonium Nitrate decomposes to Nitrite then Ammonia.	NO	RLOHRY@KAY-FLO.COM			NO	 	
50441MPRLN1280I	1312210760272	001582098	TRIFLURALIN	PBT	2012	OMNIUM	1280 IMPERIAL RD	HAMPTON	FRANKLIN	IA	50441	YES	NO	NO	NO								325320						42.72939	-93.231826	179462197								LAND O LAKES INC	179462197	WE PRODUCED 19,000 IN 2011 AND 46,000 IN 2012.	NO	PJOHNSON@LANODLAKES.COM			NO	 	
50441MPRLN1280I	1312210760233	077501634	LACTOFEN	TRI	2012	OMNIUM	1280 IMPERIAL RD	HAMPTON	FRANKLIN	IA	50441	YES	NO	NO	NO								325320						42.72939	-93.231826	179462197								LAND O LAKES INC	179462197	WILL NOT PRODUCE THIS CHEMICAL IN 2013.	NO	PJOHNSON@LANODLAKES.COM			NO	 	
50441MPRLN1280I	1312210760195	000094757	2,4-D	TRI	2012	OMNIUM	1280 IMPERIAL RD	HAMPTON	FRANKLIN	IA	50441	YES	NO	NO	NO								325320						42.72939	-93.231826	179462197								LAND O LAKES INC	179462197	PRODUCTION OF THIS CHEMICAL WAS INCREASED 6 TIMES FROM THE PREVIOUS YEAR'S REPORT.	NO	PJOHNSON@LANODLAKES.COM			NO	 	
50441MPRLN1280I	1312210760258	000091203	NAPHTHALENE	TRI	2012	OMNIUM	1280 IMPERIAL RD	HAMPTON	FRANKLIN	IA	50441	YES	NO	NO	NO								325320						42.72939	-93.231826	179462197								LAND O LAKES INC	179462197	WILL NOT PRODUCE SOME OF THIS CHEMICAL IN 2013.	NO	PJOHNSON@LANODLAKES.COM			NO	 	
50441MPRLN1280I	1312210760284	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	OMNIUM	1280 IMPERIAL RD	HAMPTON	FRANKLIN	IA	50441	YES	NO	NO	NO								325320						42.72939	-93.231826	179462197								LAND O LAKES INC	179462197	WE WILL NOT BE PRODUCTING THIS CHEMICAL FOR 2013.	NO	PJOHNSON@LANODLAKES.COM			NO	 	
52632SCHLG3200M	1312210105577	000149304	2-MERCAPTOBENZOTHIAZOLE	TRI	2012	HENNIGES AUTOMOTIVE IOWA INC	3200 MAIN ST	KEOKUK	LEE	IA	52632	YES	NO	NO	NO								326291						40.415709	-91.404715	102324209								HENNIGES AUTOMOTIVE INC	009966461	SRNA:Attempted to institute a recycle program for materials not now being recycled.  Unable to negotiate a mutually agreeable contract with known recyclers.	NO	LARRY.LASATER@HENNIGESAUTOMOTIVE.COM			NO	 	
52632SCHLG3200M	1312210105589	000137268	THIRAM	TRI	2012	HENNIGES AUTOMOTIVE IOWA INC	3200 MAIN ST	KEOKUK	LEE	IA	52632	YES	NO	NO	NO								326291						40.415709	-91.404715	102324209								HENNIGES AUTOMOTIVE INC	009966461	SRNA:Attempted to find outlet for materials not presently being recycled, but was unable to negotiate mutually agreeable contract.	NO	LARRY.LASATER@HENNIGESAUTOMOTIVE.COM			NO	 	
52632SCHLG3200M	1312210105591	N982	ZINC COMPOUNDS	TRI	2012	HENNIGES AUTOMOTIVE IOWA INC	3200 MAIN ST	KEOKUK	LEE	IA	52632	YES	NO	NO	NO								326291						40.415709	-91.404715	102324209								HENNIGES AUTOMOTIVE INC	009966461	SRNA:Attempts to find outlets for materials not presently being recycled were unsuccessful due to lact of a mutually agreeable contract.	NO	LARRY.LASATER@HENNIGESAUTOMOTIVE.COM			YES	 	
50317CRGLL3030S	1312210709857	000110543	N-HEXANE	TRI	2012	CARGILL INC	3030 E GRANGER	DES MOINES	POLK	IA	50317	YES	NO	NO	NO								311222						41.574065	-93.556522	069624039								CARGILL INC	006249189	SRNA:Ceased solvent extraction in February 2012.	NO	REGGIE_SCHOEN@CARGILL.COM			NO	 	
51442FRMLNINDUS	1312210460453	007664417	AMMONIA	TRI	2012	FARMLAND FOODS INC DENISON	800 INDUSTRIAL DR	DENISON	CRAWFORD	IA	51442	YES	NO	NO	NO								311611	311613	311612				42.027778	-95.359718	007284508								FARMLAND FOODS INC	139438258	As a result of monitoring and best management practices implemented in our ammonia refrigeration system, no recharge of the ammonia system was required in CY2012. Additionally, no new equipment was added to the facility that required the purchase of ammonia.	NO	JSBOTTJEN@FARMLAND.COM			NO	 	
50010BCKRN801DA	1312210864068	000107211	ETHYLENE GLYCOL	TRI	2012	BECKER UNDERWOOD INC	801 DAYTON AVE	AMES	STORY	IA	50010	YES	NO	NO	NO								325510	325314					42.020833	-93.583333	066186107										|W89:Decreased use of chemical|T11:Decreased use of chemical	NO	MELISSA.DOSTAL@BASF.COM			NO	 	
52402CRGLL4116T	1312210091740	000110543	N-HEXANE	TRI	2012	CARGILL INC	411 6TH ST NE	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO								311222						41.983851	-91.667123	006240189		IAD980317218		IA0001350				CARGILL INC	006249189	|W52:Plant renovation project completed during 2012. This included new, more efficient distillation equipment to aid in hexane recovery.|T11:This was a plant efficiency and process safety renovation. Data is tracked internally for decreased solvent loss. Expecting approximately 10% reduction in solvent loss due to the upgraded system.	NO	SCOTT_ITES@CARGILL.COM			NO	 	
51501TRMNL2850R	1312210433557	000107211	ETHYLENE GLYCOL	TRI	2012	WARREN DISTRIBUTION INC	2850 RIVER RD	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								324191	326160					41.233498	-95.907433	007499932								WARREN DISTRIBUTION INC		We have been focusing more and more on sustainable product development and reducing our environmental footprint.	NO	MDEMAYO@WD-WPP.COM			NO	 	
51501TRMNL2850R	1312210433518	N230	CERTAIN GLYCOL ETHERS	TRI	2012	WARREN DISTRIBUTION INC	2850 RIVER RD	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								324191	326160					41.233498	-95.907433	007499932								WARREN DISTRIBUTION INC		We have been focusing more and more on sustainable product development and reducing our environmental footprint.	NO	MDEMAYO@WD-WPP.COM			NO	 	
51501TRMNL2850R	1312210433569	007439921	LEAD	TRI	2012	WARREN DISTRIBUTION INC	2850 RIVER RD	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								324191	326160					41.233498	-95.907433	007499932								WARREN DISTRIBUTION INC		We have been focusing more and more on sustainable product development and reducing our environmental footprint.	NO	MDEMAYO@WD-WPP.COM			YES	 	
51501TRMNL2850R	1312210433506	N010	ANTIMONY COMPOUNDS	TRI	2012	WARREN DISTRIBUTION INC	2850 RIVER RD	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								324191	326160					41.233498	-95.907433	007499932								WARREN DISTRIBUTION INC		We have been focusing more and more on sustainable product development and reducing our environmental footprint.	NO	MDEMAYO@WD-WPP.COM			YES	 	
51501TRMNL2850R	1312210433583	000067561	METHANOL	TRI	2012	WARREN DISTRIBUTION INC	2850 RIVER RD	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								324191	326160					41.233498	-95.907433	007499932								WARREN DISTRIBUTION INC		We have been focusing more and more on sustainable product development and reducing our environmental footprint.	NO	MDEMAYO@WD-WPP.COM			NO	 	
51501TRMNL2850R	1312210433595	000127184	TETRACHLOROETHYLENE	TRI	2012	WARREN DISTRIBUTION INC	2850 RIVER RD	COUNCIL BLUFFS	POTTAWATTAMIE	IA	51501	YES	NO	NO	NO								324191	326160					41.233498	-95.907433	007499932								WARREN DISTRIBUTION INC		We have been focusing more and more on sustainable product development and reducing our environmental footprint.	NO	MDEMAYO@WD-WPP.COM			NO	 	
52031RCKWL1500S	1312210227308	007439921	LEAD	TRI	2012	ROCKWELL COLLINS - BELLEVUE OPERATIONS	1500 STATE ST	BELLEVUE	JACKSON	IA	52031	YES	NO	NO	NO								334511	334290					42.255838	-90.435241									ROCKWELL COLLINS INC	962960589	SRNA:Concern that product quality may decline as a result of source reduction.	NO	CMDIETZ@ROCKWELLCOLLINS.COM			YES	 	
51250MWGRS42015	1312210104562	007440508	COPPER	TRI	2012	GROSCHOPP INC	420 15TH ST NE	SIOUX CENTER	SIOUX	IA	51250	YES	NO	NO	NO								335312						43.093507	-96.172386	037662897								GROSCHOPP INC		The on-site point air emissions of copper decreased significantly from last year.  This is as a result of calculating emissions differently.  Previsously, emissions were calculated using an emission factor for wire welding for the entire wire.  In fusing, only a small percentage of the wire used is melted, so the amount of wire was divided by 100 (assuming 1% of wire is actually fused, the rest is wrapped around the stator).  Thus, you will note a 99% decrease in reported emissions.	NO	RYANO@GROSCHOPP.COM			YES	 	
50648BRTCH12301	1312210204160	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	BERTCH CABINET MANUFACTURING INC LEGACY DIV	1230 12TH ST	JESUP	BUCHANAN	IA	50648	YES	NO	NO	NO								337110						42.471254	-92.054946	087132023										SRNA:Though the economy is improving slowly, our company is about half the size it was in 2006 and continues to operate at a net loss.	NO	DENNY.MCGEOUGH@BERTCH.COM			NO	 	
50588BLMRF315VI	1312210241422	000079210	PERACETIC ACID	TRI	2012	HILLSHIRE BRANDS CO - STORM LAKE	315 VILAS RD	STORM LAKE	BUENA VISTA	IA	50588	YES	NO	NO	NO								311615						42.63945	-95.18431	612579540		IAD984570911	LAD984570911					THE HILLSHIRE BRANDS CO	005213962	SRNA:3. Concern that product quality may decline as a result of source reduction. The chemcial we use is a common product used in keeping bacterial growth within food safety guidelines. Unless we are to decrease production, we cannot lower our quantites used.	NO	RAY.TEAM@HILLSHIREBRANDS.COM			NO	 	
52627DPNTF80135	1312210547081	000071363	N-BUTYL ALCOHOL	TRI	2012	AXALTA COATING SYSTEMS LLC  FORT MADISON PLANT	801 35TH ST	FORT MADISON	LEE	IA	526270319	YES	NO	NO	NO								325211						40.631667	-91.363611	078611267								AXALTA COATING SYSTEMS LLC	078611267	SRNA:Concern that product quality may decline as a result of source reduction.	NO	ROGER.KELLER@USA.DUPONT.COM			NO	 	
52627DPNTF80135	1312210547131	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	AXALTA COATING SYSTEMS LLC  FORT MADISON PLANT	801 35TH ST	FORT MADISON	LEE	IA	526270319	YES	NO	NO	NO								325211						40.631667	-91.363611	078611267								AXALTA COATING SYSTEMS LLC	078611267	Reformulation for certain polymers.	NO	ROGER.KELLER@USA.DUPONT.COM			NO	 	
