TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
5215WHMLND2779I	1312210036366	000067561	METHANOL	TRI	Pounds																		2012	NO	HOMELAND ENERGY SOLUTIONS LLC	2779 IA HWY 24	LAWLER	CHICKASAW	IA	52154	YES	NO	NO	NO								325193						43.070207	-92.205	014177548										0		NA												NO	KHOWES@ETOH.US			NO	 	
5215WHMLND2779I	1312210036378	000110543	N-HEXANE	TRI	Pounds																		2012	NO	HOMELAND ENERGY SOLUTIONS LLC	2779 IA HWY 24	LAWLER	CHICKASAW	IA	52154	YES	NO	NO	NO								325193						43.070207	-92.205	014177548										0		NA												NO	KHOWES@ETOH.US			NO	 	
51248SSCTD101W1	1312210037394	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	ASSOCIATED MILK PRODUCERS INC	101 W FIRST ST	SANBORN	OBRIEN	IA	51248	YES	NO	NO	NO								311513						43.180254	-95.656401	052761202								ASSOCIATED MILK PRODUCERS INC	047247754	129177	O 	SANBORN CITY OF STP	201 S WESTERN STREET	SANBORN	IA	OBRIEN	51248							NO	WOLKOWM@AMPI.COM			NO	 	
51248SSCTD101W1	1312210037406	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	ASSOCIATED MILK PRODUCERS INC	101 W FIRST ST	SANBORN	OBRIEN	IA	51248	YES	NO	NO	NO								311513						43.180254	-95.656401	052761202								ASSOCIATED MILK PRODUCERS INC	047247754	725	M2	SANBORN CITY OF STP	201 S WESTERN STREET	SANBORN	IA	OBRIEN	51248							NO	WOLKOWM@AMPI.COM			NO	 	
52404KLNGR5555H	1312210038028	000108883	TOLUENE	TRI	Pounds																		2012	NO	KLINGER PAINT CO INC	5555 WILLOW CREEK DR SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO								325510						41.92429	-91.69043	005287677										0		NA												NO	JODEEN@KLINGERPAINT.COM			NO	 	
52404KLNGR5555H	1312210038030	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	KLINGER PAINT CO INC	5555 WILLOW CREEK DR SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO								325510						41.92429	-91.69043	005287677										0		NA												NO	JODEEN@KLINGERPAINT.COM			NO	 	
50606SSCTDJCT31	1312210038461	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	ASSOCIATED MILK PRODUCERS INC  ARLINGTON DIV	3281 40TH ST	ARLINGTON	FAYETTE	IA	50606	YES	NO	NO	NO								311514						42.68621	-91.64971	053742763								ASSOCIATED MILK PRODUCERS INC	047247754	0		NA												NO	JOHNSOJM@AMPI.COM			NO	 	
50606SSCTDJCT31	1312210038473	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	ASSOCIATED MILK PRODUCERS INC  ARLINGTON DIV	3281 40TH ST	ARLINGTON	FAYETTE	IA	50606	YES	NO	NO	NO								311514						42.68621	-91.64971	053742763								ASSOCIATED MILK PRODUCERS INC	047247754	0		NA												NO	JOHNSOJM@AMPI.COM			NO	 	
5065WTKPRC225RU	1312209961527	007440508	COPPER	TRI	Pounds																		2012	NO	ATEK PRECISION CASTINGS	2205 RUSTY KENNEDY RD	NEW HAMPTON	CHICKASAW	IA	50659	YES	NO	NO	NO								331521						43.02805	-92.31764									ATEK MANAGEMENT CO		0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
5065WTKPRC225RU	1312209961554	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	ATEK PRECISION CASTINGS	2205 RUSTY KENNEDY RD	NEW HAMPTON	CHICKASAW	IA	50659	YES	NO	NO	NO								331521						43.02805	-92.31764									ATEK MANAGEMENT CO		0		NA												NO	EPCRA@USCOMPLIANCE.COM			YES	 	
51566FRSCS226FE	1312210041758	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	FRES-CO SYSTEM USA INC	2026 FERNWOOD AVE	RED OAK	MONTGOMERY	IA	51566	YES	NO	NO	NO								323111						41.012486	-95.265094	009600649								FRES-CO SYSTEM USA INC		0		NA												NO	DROMIG@FRESCO.COM			NO	 	
51566FRSCS226FE	1312210041760	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2012	NO	FRES-CO SYSTEM USA INC	2026 FERNWOOD AVE	RED OAK	MONTGOMERY	IA	51566	YES	NO	NO	NO								323111						41.012486	-95.265094	009600649								FRES-CO SYSTEM USA INC		0		NA												NO	DROMIG@FRESCO.COM			NO	 	
50008NWZLN221NC	1312209965932	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	DAIRICONCEPTS	211 N CENTRAL AVE	ALLERTON	WAYNE	IA	50008	YES	NO	NO	NO								311514						40.684729	-93.371325	157873659								DAIRICONCEPTS LP	157873659	0	M2	ALLERTON CITY OF STP SOUTH	CITY CLERK, CITY HALL	ALLERTON	IA	WAYNE	500080000							NO	JVANDERHULLE@DAIRICONCEPTS.COM			NO	 	
52404JDMSN10256	1312209967660	007440473	CHROMIUM	TRI	Pounds																		2012	NO	JE ADAMS INDUSTRIES	1025 63RD AVE SW	CEDAR RAPIDS	LINN	IA	524044749	YES	NO	NO	NO								332322	332710					41.91736	-91.683874	137468195								SCHWARTZ & CO ENTERPRISES LTD	827560967	0		NA												NO	KMACVEY@JEADAMS.COM			YES	 	
52404JDMSN10256	1312209967672	007440508	COPPER	TRI	Pounds																		2012	NO	JE ADAMS INDUSTRIES	1025 63RD AVE SW	CEDAR RAPIDS	LINN	IA	524044749	YES	NO	NO	NO								332322	332710					41.91736	-91.683874	137468195								SCHWARTZ & CO ENTERPRISES LTD	827560967	0		NA												NO	KMACVEY@JEADAMS.COM			YES	 	
52404JDMSN10256	1312209967684	007439921	LEAD	TRI	Pounds																		2012	NO	JE ADAMS INDUSTRIES	1025 63RD AVE SW	CEDAR RAPIDS	LINN	IA	524044749	YES	NO	NO	NO								332322	332710					41.91736	-91.683874	137468195								SCHWARTZ & CO ENTERPRISES LTD	827560967	0		NA												NO	KMACVEY@JEADAMS.COM			YES	 	
5224WNTGRT171CM	1312209975287	000075058	ACETONITRILE	TRI	Pounds																		2012	NO	INTEGRATED DNA TECHNOLOGIES	1710 COMMERCIAL PARK	CORALVILLE	JOHNSON	IA	52241	YES	NO	NO	NO								325199						41.69626	-91.61456	178461687								INTEGRATED DNA TECHNOLOGIES		0		NA												NO	HCOX@IDTDNA.COM			NO	 	
5224WNTGRT171CM	1312209975299	000110861	PYRIDINE	TRI	Pounds																		2012	NO	INTEGRATED DNA TECHNOLOGIES	1710 COMMERCIAL PARK	CORALVILLE	JOHNSON	IA	52241	YES	NO	NO	NO								325199						41.69626	-91.61456	178461687								INTEGRATED DNA TECHNOLOGIES		0		NA												NO	HCOX@IDTDNA.COM			NO	 	
5224WNTGRT171CM	1312209975301	000108883	TOLUENE	TRI	Pounds																		2012	NO	INTEGRATED DNA TECHNOLOGIES	1710 COMMERCIAL PARK	CORALVILLE	JOHNSON	IA	52241	YES	NO	NO	NO								325199						41.69626	-91.61456	178461687								INTEGRATED DNA TECHNOLOGIES		0		NA												NO	HCOX@IDTDNA.COM			NO	 	
52136DNLDS111DO	1312210050997	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	DONALDSON CO INC	111 DONALDSON CT	CRESCO	HOWARD	IA	52136	YES	NO	NO	NO								336399	333999					43.375457	-92.132952	006477301		IAD006224661		IA4576447				DONALDSON CO INC	006477301	0		NA												NO	KEVIN.BORG@DONALDSON.COM			NO	 	
52136DNLDS111DO	1312210051001	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	DONALDSON CO INC	111 DONALDSON CT	CRESCO	HOWARD	IA	52136	YES	NO	NO	NO								336399	333999					43.375457	-92.132952	006477301		IAD006224661		IA4576447				DONALDSON CO INC	006477301	0		NA												NO	KEVIN.BORG@DONALDSON.COM			NO	 	
52136DNLDS111DO	1312210051013	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	DONALDSON CO INC	111 DONALDSON CT	CRESCO	HOWARD	IA	52136	YES	NO	NO	NO								336399	333999					43.375457	-92.132952	006477301		IAD006224661		IA4576447				DONALDSON CO INC	006477301	0		NA												NO	KEVIN.BORG@DONALDSON.COM			YES	 	
50613WYNNG701PE	1312209980147	007440473	CHROMIUM	TRI	Pounds																		2012	NO	WAYNE ENGINEERING	701 PERFORMANCE DR	CEDAR FALLS	BLACK HAWK	IA	50613	YES	NO	NO	NO								336211						42.475018	-92.453927	801979613								WAYNE INDUSTRIAL HOLDINGS	801979613	0		NA												NO	DHALBUR@WAYNEUSA.COM			YES	 	
50613WYNNG701PE	1312209980174	007439921	LEAD	TRI	Pounds																		2012	NO	WAYNE ENGINEERING	701 PERFORMANCE DR	CEDAR FALLS	BLACK HAWK	IA	50613	YES	NO	NO	NO								336211						42.475018	-92.453927	801979613								WAYNE INDUSTRIAL HOLDINGS	801979613	0		NA												NO	DHALBUR@WAYNEUSA.COM			YES	 	
50613WYNNG701PE	1312209980200	007439965	MANGANESE	TRI	Pounds																		2012	NO	WAYNE ENGINEERING	701 PERFORMANCE DR	CEDAR FALLS	BLACK HAWK	IA	50613	YES	NO	NO	NO								336211						42.475018	-92.453927	801979613								WAYNE INDUSTRIAL HOLDINGS	801979613	0		NA												NO	DHALBUR@WAYNEUSA.COM			YES	 	
50613WYNNG701PE	1312209980212	007440020	NICKEL	TRI	Pounds																		2012	NO	WAYNE ENGINEERING	701 PERFORMANCE DR	CEDAR FALLS	BLACK HAWK	IA	50613	YES	NO	NO	NO								336211						42.475018	-92.453927	801979613								WAYNE INDUSTRIAL HOLDINGS	801979613	0		NA												NO	DHALBUR@WAYNEUSA.COM			YES	 	
5240WCLPPR461BW	1312210053753	007440473	CHROMIUM	TRI	Pounds																		2012	NO	CLIPPER WINDPOWER LLC	4601 BOWLING ST SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO								333611						41.935799	-91.656064	034502158								UNITED TECHNOLOGIES CORP	001344142	.055	M2	WATER POLLUTION CONTROL FACILITIES	7525 BERTRAM RD SOUTHEAST	CEDAR RAPIDS	IA	LINN	524037111							NO				YES	 	
5240WCLPPR461BW	1312210053765	007439965	MANGANESE	TRI	Pounds																		2012	NO	CLIPPER WINDPOWER LLC	4601 BOWLING ST SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO								333611						41.935799	-91.656064	034502158								UNITED TECHNOLOGIES CORP	001344142	5	M2	WATER POLLUTION CONTROL FACILITIES	7525 BERTRAM RD SOUTHEAST	CEDAR RAPIDS	IA	LINN	524037111							NO				YES	 	
5240WCLPPR461BW	1312210053777	007440020	NICKEL	TRI	Pounds																		2012	NO	CLIPPER WINDPOWER LLC	4601 BOWLING ST SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO								333611						41.935799	-91.656064	034502158								UNITED TECHNOLOGIES CORP	001344142	.16	M2	WATER POLLUTION CONTROL FACILITIES	7525 BERTRAM RD SOUTHEAST	CEDAR RAPIDS	IA	LINN	524037111							NO				YES	 	
52553WCKRB1WACK	1312209994413	000108883	TOLUENE	TRI	Pounds																		2012	NO	WACKER CHEMICAL CORP	1 WACKER DR	EDDYVILLE	MONROE	IA	52553	YES	NO	NO	NO								311221						41.131833	-92.641265	075400671								WACKER CHEMICAL CORP	075400671	0		NA												NO				NO	 	
51466WSTRN122SC	1312210006918	000067561	METHANOL	TRI	Pounds																		2012	NO	WESTERN IOWA ENERGY LLC	1220 S CENTER ST	WALL LAKE	SAC	IA	51466	YES	NO	NO	NO								325199						42.25552	-95.09113	152870338										20583	E2	DES MOINES WASTEWATER RECLAMATION AUTHORITY	3000 VANDALIA ROAD	DES MOINES	IA	POLK	503171346							NO	JSORENSEN@WESTERNIOWAENERGY.COM			NO	 	
5240WBSPRN946TH	1312210008672	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	BIO SPRINGER NA CORP	940 60TH AVE SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO								311942						41.919894	-91.683765	014552530										10024	M2	CEDAR RAPIDS WATER POLLUTION CONTROL	75225 BERTRAM ROAD SE	CEDAR RAPIDS	IA	LINN	52404							NO	BARB.FORD@BIOSPRINGER.COM			NO	 	
5240WBSPRN946TH	1312210008684	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	BIO SPRINGER NA CORP	940 60TH AVE SW	CEDAR RAPIDS	LINN	IA	52404	YES	NO	NO	NO								311942						41.919894	-91.683765	014552530										275	O 	CEDAR RAPIDS WATER POLLUTION CONTROL	75225 BERTRAM ROAD SE	CEDAR RAPIDS	IA	LINN	52404							NO	BARB.FORD@BIOSPRINGER.COM			NO	 	
50588FRSNF2897E	1312210008734	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	MERIDIAN MANUFACTURING GROUP	2902 EXPANSION BLVD	STORM LAKE	BUENA VISTA	IA	50588	YES	NO	NO	NO								332439	332420					42.635467	-95.159927	198066706										0		NA												NO	RKEHRES@MERIDIANMFG.COM			NO	 	
50003NTDBR1831W	1312210010195	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	SIOUX CITY BRICK & TILE CO UNITED BRICK & TILE A DIV	1831 W MAIN ST	ADEL	DALLAS	IA	50003	YES	NO	NO	NO								327121						41.61908	-94.03215	007273915								SIOUX CITY BRICK & TILE CO		0		NA												NO	SGERHART@SIOUXCITYBRICK.COM			NO	 	
50003NTDBR1831W	1312210010207	007439965	MANGANESE	TRI	Pounds																		2012	NO	SIOUX CITY BRICK & TILE CO UNITED BRICK & TILE A DIV	1831 W MAIN ST	ADEL	DALLAS	IA	50003	YES	NO	NO	NO								327121						41.61908	-94.03215	007273915								SIOUX CITY BRICK & TILE CO		0		NA												NO	SGERHART@SIOUXCITYBRICK.COM			YES	 	
51101LSTMR801ST	1312209890161	000101144	4,4'-METHYLENEBIS(2-CHLOROANILINE)	TRI	Pounds																		2012	NO	ELASTOMER ENGINEERING INC	801 STEUBEN ST	SIOUX CITY	WOODBURY	IA	51101	NO	YES	NO	NO								325211						42.498234	-96.388909	093395762										0		NA												NO	BBIRK@CABLEONE.NET			NO	 	
52577CLWVL902SO	1312210011767	007440508	COPPER	TRI	Pounds																		2012	NO	CLOW VALVE MACHINE SHOP	902 S 2ND ST	OSKALOOSA	MAHASKA	IA	52577	YES	NO	NO	NO								332911						41.28032	-92.6257	005145941								MCWANE INC	004001715	0	M2	OSKALOOSA CITY OF STP (SOUTHWE	2632 KENT AVENUE	OSKALOOSA	IA	MAHASKA	525779061							NO	DOUG.STRACKE@CLOWVALVE.COM			YES	 	
52577CLWVL902SO	1312210011779	007439921	LEAD	TRI	Pounds																		2012	NO	CLOW VALVE MACHINE SHOP	902 S 2ND ST	OSKALOOSA	MAHASKA	IA	52577	YES	NO	NO	NO								332911						41.28032	-92.6257	005145941								MCWANE INC	004001715	0	M2	OSKALOOSA CITY OF STP (SOUTHWE	2632 KENT AVENUE	OSKALOOSA	IA	MAHASKA	525779061							NO	DOUG.STRACKE@CLOWVALVE.COM			YES	 	
52577CLWVLOLDHW	1312210011781	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	CLOW VALVE CO FOUNDRY	1607 17TH AVE E	OSKALOOSA	MAHASKA	IA	52577	YES	NO	NO	NO								331511						41.280463	-92.626327	005145941								MCWANE INC	004001715	0	M2	OSKALOOSA CITY OF STP (SOUTHWE	2632 KENT AVENUE	OSKALOOSA	IA	MAHASKA	525779061							NO	DOUG.STRACKE@CLOWVALVE.COM			YES	 	
52577CLWVL902SO	1312210011793	007439965	MANGANESE	TRI	Pounds																		2012	NO	CLOW VALVE MACHINE SHOP	902 S 2ND ST	OSKALOOSA	MAHASKA	IA	52577	YES	NO	NO	NO								332911						41.28032	-92.6257	005145941								MCWANE INC	004001715	0	M2	OSKALOOSA CITY OF STP (SOUTHWE	2632 KENT AVENUE	OSKALOOSA	IA	MAHASKA	525779061							NO	DOUG.STRACKE@CLOWVALVE.COM			YES	 	
52577CLWVLOLDHW	1312210011805	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	CLOW VALVE CO FOUNDRY	1607 17TH AVE E	OSKALOOSA	MAHASKA	IA	52577	YES	NO	NO	NO								331511						41.280463	-92.626327	005145941								MCWANE INC	004001715	0	M2	OSKALOOSA CITY OF STP (SOUTHWE	2632 KENT AVENUE	OSKALOOSA	IA	MAHASKA	525779061							NO	DOUG.STRACKE@CLOWVALVE.COM			YES	 	
52577CLWVL902SO	1312210011817	007440020	NICKEL	TRI	Pounds																		2012	NO	CLOW VALVE MACHINE SHOP	902 S 2ND ST	OSKALOOSA	MAHASKA	IA	52577	YES	NO	NO	NO								332911						41.28032	-92.6257	005145941								MCWANE INC	004001715	0	M2	OSKALOOSA CITY OF STP (SOUTHWE	2632 KENT AVENUE	OSKALOOSA	IA	MAHASKA	525779061							NO	DOUG.STRACKE@CLOWVALVE.COM			YES	 	
52577CLWVLOLDHW	1312210011829	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	CLOW VALVE CO FOUNDRY	1607 17TH AVE E	OSKALOOSA	MAHASKA	IA	52577	YES	NO	NO	NO								331511						41.280463	-92.626327	005145941								MCWANE INC	004001715	0	M2	OSKALOOSA CITY OF STP (SOUTHWE	2632 KENT AVENUE	OSKALOOSA	IA	MAHASKA	525779061							NO	DOUG.STRACKE@CLOWVALVE.COM			YES	 	
52577CLWVLOLDHW	1312210011831	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	CLOW VALVE CO FOUNDRY	1607 17TH AVE E	OSKALOOSA	MAHASKA	IA	52577	YES	NO	NO	NO								331511						41.280463	-92.626327	005145941								MCWANE INC	004001715	0	M2	OSKALOOSA CITY OF STP (SOUTHWE	2632 KENT AVENUE	OSKALOOSA	IA	MAHASKA	525779061							NO	DOUG.STRACKE@CLOWVALVE.COM			YES	 	
52577CLWVLOLDHW	1312210011843	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	CLOW VALVE CO FOUNDRY	1607 17TH AVE E	OSKALOOSA	MAHASKA	IA	52577	YES	NO	NO	NO								331511						41.280463	-92.626327	005145941								MCWANE INC	004001715	0	M2	OSKALOOSA CITY OF STP (SOUTHWE	2632 KENT AVENUE	OSKALOOSA	IA	MAHASKA	525779061							NO	DOUG.STRACKE@CLOWVALVE.COM			YES	 	
52577CLWVLOLDHW	1312210011856	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	CLOW VALVE CO FOUNDRY	1607 17TH AVE E	OSKALOOSA	MAHASKA	IA	52577	YES	NO	NO	NO								331511						41.280463	-92.626327	005145941								MCWANE INC	004001715	0	M2	OSKALOOSA CITY OF STP (SOUTHWE	2632 KENT AVENUE	OSKALOOSA	IA	MAHASKA	525779061							NO	DOUG.STRACKE@CLOWVALVE.COM			YES	 	
50441SBCRP7121S	1312209903638	000071432	BENZENE	TRI	Pounds																		2012	NO	SEABEE	712 1ST ST NW	HAMPTON	FRANKLIN	IA	50441	YES	NO	NO	NO								339999	332912					42.74831	-93.211409	078092962								LIGON INDUSTRIES LLC		0		NA												NO	HPOHLMAN@SEABEECYLINDERS.COM			NO	 	
50441SBCRP7121S	1312209903640	007440473	CHROMIUM	TRI	Pounds																		2012	NO	SEABEE	712 1ST ST NW	HAMPTON	FRANKLIN	IA	50441	YES	NO	NO	NO								339999	332912					42.74831	-93.211409	078092962								LIGON INDUSTRIES LLC		0		NA												NO	HPOHLMAN@SEABEECYLINDERS.COM			YES	 	
50441SBCRP7121S	1312209903653	007440508	COPPER	TRI	Pounds																		2012	NO	SEABEE	712 1ST ST NW	HAMPTON	FRANKLIN	IA	50441	YES	NO	NO	NO								339999	332912					42.74831	-93.211409	078092962								LIGON INDUSTRIES LLC		0		NA												NO	HPOHLMAN@SEABEECYLINDERS.COM			YES	 	
50441SBCRP7121S	1312209903665	007439965	MANGANESE	TRI	Pounds																		2012	NO	SEABEE	712 1ST ST NW	HAMPTON	FRANKLIN	IA	50441	YES	NO	NO	NO								339999	332912					42.74831	-93.211409	078092962								LIGON INDUSTRIES LLC		0		NA												NO	HPOHLMAN@SEABEECYLINDERS.COM			YES	 	
