TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
06492LBRCH1DUDL	1312210446973	007440020	NICKEL	TRI	2012	ULBRICH SPECIALTY STRIP MILL	1 DUDLEY AVE	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331221						41.447522	-72.82936	001162171		CTD001162171						ULBRICH STAINLESS STEELS & SPECIAL METALS INC		|T04:Employee A3 teams to improve quality	NO	DDEFELICE@ULBRICH.COM	RR5		YES	 	
06492LBRCH1DUDL	1312210446934	007440508	COPPER	TRI	2012	ULBRICH SPECIALTY STRIP MILL	1 DUDLEY AVE	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331221						41.447522	-72.82936	001162171		CTD001162171						ULBRICH STAINLESS STEELS & SPECIAL METALS INC		|T04:Employee participation in A3 teams	NO	DDEFELICE@ULBRICH.COM	RR5		YES	 	
06492LBRCH1DUDL	1312210446908	007440473	CHROMIUM	TRI	2012	ULBRICH SPECIALTY STRIP MILL	1 DUDLEY AVE	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331221						41.447522	-72.82936	001162171		CTD001162171						ULBRICH STAINLESS STEELS & SPECIAL METALS INC		This element is integral to both the finished product and the process. In the form it exists, very little ever becomes bio-available and scrap is sent for recycling.|T04:Implemented A3 teams with employee participation	NO	DDEFELICE@ULBRICH.COM	RR5		YES	 	
06492LBRCH1DUDL	1312210446959	007439965	MANGANESE	TRI	2012	ULBRICH SPECIALTY STRIP MILL	1 DUDLEY AVE	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331221						41.447522	-72.82936	001162171		CTD001162171						ULBRICH STAINLESS STEELS & SPECIAL METALS INC		|T04:Employee A3 teams	NO	DDEFELICE@ULBRICH.COM	RR5		YES	 	
06451NTDLR136GR	1312210589685	000107211	ETHYLENE GLYCOL	TRI	2012	TRADEBE TREATMENT & RECYCLING NORTHEAST LLC	136 GRACEY AVE	MERIDEN	NEW HAVEN	CT	06451	YES	NO	NO	NO								562211						41.552196	-72.793295	154133672								UNITED OIL RECOVERY		SRNA:Facility is a commercial treatment facility.  Source reduction only occurs based on customer shipments to us.	NO	RICK.BAKER@TRADEBE.COM			NO	 	
06852HCKST9WILT	1312210398412	000108883	TOLUENE	TRI	2012	HICKS & OTIS PRINTS INC	9 WILTON AVE	NORWALK	FAIRFIELD	CT	068514515	YES	NO	NO	NO								326130						41.12	-73.419	058865460										N/A	NO	DDICAMILLO@DORRIE.COM			NO	 	
06096HMLTN1HAMI	1312210033306	007440020	NICKEL	TRI	2012	HAMILTON SUNDSTRAND	ONE HAMILTON RD	WINDSOR LOCKS	HARTFORD	CT	060961010	YES	NO	NO	NO								336413						41.925376	-72.687869	137260790								UNITED TECHNOLOGIES CORP	001344142	|W52:Added carbon filtration and water purification system to the recycled water process to increase bath life of electroless nickel process.	NO	JUDITH.DISCIPIO@UTAS.UTC.COM			YES	 	
06096HMLTN1HAMI	1312210033320	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	HAMILTON SUNDSTRAND	ONE HAMILTON RD	WINDSOR LOCKS	HARTFORD	CT	060961010	YES	NO	NO	NO								336413						41.925376	-72.687869	137260790								UNITED TECHNOLOGIES CORP	001344142	|T11:Eliminated use of No. 6 fuel oil and converted to natural gas for heat, steam generation, and process heat.	NO	JUDITH.DISCIPIO@UTAS.UTC.COM			NO	 	
06511HKRVT73WEL	1312210726725	007782505	CHLORINE	TRI	2012	H KREVIT & CO INC	67 WELTON ST	NEW HAVEN	NEW HAVEN	CT	06511	YES	NO	NO	NO								325188						41.326389	-72.895556	001181775										SRNA:Chlorine is an essential ingredient in our manufacturing process.  It is not possible to reduce our use of chlorine, without reducing the sale of our product.  We currently have a major project underway that will manufacture our product without storing chlorine on site, but chlorine will instead be manufactured right here as a chemical intermediate, so it will still be used, but it will not be stored.	NO	W.BARTLING@HKREVIT.COM			NO	 	
06852KNGNDSCIEN	1312210754596	000098953	NITROBENZENE	TRI	2012	KING INDUSTRIES INC	SCIENCE RD	NORWALK	FAIRFIELD	CT	06852	YES	NO	NO	NO								325199						41.108198	-73.413664	042279513										SRNA:We are in the process of eliminating the use of nitrobenzene in our production processes. This has been a complex project that has stretched over the past two years. We hope to have it completed in 2013.	NO	DRAYBURN@KINGINDUSTRIES.COM			NO	 	
06852KNGNDSCIEN	1312210754533	000067561	METHANOL	TRI	2012	KING INDUSTRIES INC	SCIENCE RD	NORWALK	FAIRFIELD	CT	06852	YES	NO	NO	NO								325199						41.108198	-73.413664	042279513										We recover spent methanol by distillation in a totally enclosed closed loop process for re-use in a process.	NO	DRAYBURN@KINGINDUSTRIES.COM			NO	 	
06026WNDSR7CONN	1312210132650	007440473	CHROMIUM	TRI	2012	WINDSOR AIRMOTIVE	7 CONNECTICUT S DR	EAST GRANBY	HARTFORD	CT	06026	YES	NO	NO	NO								336412						41.928839	-72.713442	103964110								BARNES GROUP INC	001145481	|W19:Lean manufacturing opportunities , waste reduction , level loading factory.|T04:Daily Lean Team factory efficiency walks	NO	JLALIBERTE@BARNESAERO.COM			YES	 	
06026WNDSR7CONN	1312210132662	007440020	NICKEL	TRI	2012	WINDSOR AIRMOTIVE	7 CONNECTICUT S DR	EAST GRANBY	HARTFORD	CT	06026	YES	NO	NO	NO								336412						41.928839	-72.713442	103964110								BARNES GROUP INC	001145481	|W19:Encorporating Lean manufacturing opportunities to reduce waste, increase process effeciency.|T04:Daily Lean factory walks	NO	JLALIBERTE@BARNESAERO.COM			YES	 	
06787WHYCCWATER	1312210040073	007697372	NITRIC ACID	TRI	2012	WHYCO FINISHING TECHNOLOGIES	670 WATERBURY RD	THOMASTON	LITCHFIELD	CT	06787	YES	NO	NO	NO								332813						41.643153	-73.07872	001450154										SRNA:The CT DEEP has determined that Whyco can no longer use Agmet as a recycling facility, and must now dispose of the previosuly recycleable material.	NO	BARBARAL@WHYCO.COM			NO	 	
06260DMNSN78HIG	1312210304337	000108883	TOLUENE	TRI	2012	DIMENSION-POLYANT INC	78 HIGHLAND DR	PUTNAM	WINDHAM	CT	06260	YES	NO	NO	NO								313320						41.892323	-71.885594	787403104								GAMMA HOLDING USA INC		|W14:Scheduled more consistent production runs to minimize wasteful changeovers.|T05:Recommended & coordinated by company Production Scheduler	NO	KENNETH.MADSEN@DIMENSION-POLYANT.COM	RR4		NO	 	
06610BRDGP50CRO	1312210589646	000107211	ETHYLENE GLYCOL	TRI	2012	TRADEBE TREATMENT & RECYCLING OF BRIDGEPORT LLC	50 CROSS ST	BRIDGEPORT	FAIRFIELD	CT	06610	YES	NO	NO	NO								562211						41.186459	-73.159293	002593887										SRNA:Facility is a commercial treatment facility so Source Reduction only occurs if customers do not ship the compound to us.	NO	RICK.BAKER@TRADEBE.COM			NO	 	
06723THWTR114PO	1312210598823	N495	NICKEL COMPOUNDS	TRI	2012	WATERBURY PLATING CO	114 PORTER ST	WATERBURY	NEW HAVEN	CT	06708	YES	NO	NO	NO								332813						41.542267	-73.042266	001171719										Improved nickel dragout rinse add back to plating tank.|W51:Setup a holding tank with heat and an atmospheric evaporator which allows us to put back the entire 200 gallons per day of nickel dragout rinse. Previously we could only add back 50%.|T03:Daily production logs and process chemical addition logs.	NO	RLANZ@WATERBURYPLATING.COM			YES	 	
06723THWTR114PO	1312210598809	N100	COPPER COMPOUNDS	TRI	2012	WATERBURY PLATING CO	114 PORTER ST	WATERBURY	NEW HAVEN	CT	06708	YES	NO	NO	NO								332813						41.542267	-73.042266	001171719										We are always trying to get more dragout rinse water back to the plating tank.|SRNA:We used to put the copper dragout rinse back to the plating line everyday when the plating line was a manual line. We changed the line to an automatic plating line. The automatic plating line won't take the dragout put back without the metal content of the tank increasing causing quality problems. We are working on ways to solve this and get the dragout rinse back to the plating tank.	NO	RLANZ@WATERBURYPLATING.COM			YES	 	
06723THWTR114PO	1312210598785	007782505	CHLORINE	TRI	2012	WATERBURY PLATING CO	114 PORTER ST	WATERBURY	NEW HAVEN	CT	06708	YES	NO	NO	NO								332813						41.542267	-73.042266	001171719										Clorine is used for destroying cyanide in our wastewater treatment system. Sodium Hypochlorite is fed via orp probes to maintain free available clorine. We started cleaning orp probes everyday so bleach reacts faster. We also started shutting down the part of the system that uses hypochlorite when no cyanide bearing process is being used.|W13:Orp probe cleaning and shutting down process when not being used.|T01:Daily production compared to chemicals used audits.	NO	RLANZ@WATERBURYPLATING.COM			NO	 	
06497HMPFR292LO	1312210802310	000064186	FORMIC ACID	TRI	2012	HAMPFORD RESEARCH INC	54 VETERANS BLVD	STRATFORD	FAIRFIELD	CT	06615	YES	NO	NO	NO								325199						41.198004	-73.121675	075133835										Although formic acid is well controlled at the facility, there still are gains to be made in emission controls as well as more research into the potential to re-use recovered toluene on site.  These activities are planned for 2013-2014|W58:W58-Additional improvements in procedures related to inventory control; Increased air exposure monitoring related to LDAR program startup resulted in discovery of minor leaks (less than LDAR threshold but still fugitive)|W19:W19- Continued improvements to inventory procedures including additional audits of raws and wastes, including lab analysis	NO	THAMPFORD@HAMPFORDRESEARCH.COM			NO	 	
06497HMPFR292LO	1312210802322	000108883	TOLUENE	TRI	2012	HAMPFORD RESEARCH INC	54 VETERANS BLVD	STRATFORD	FAIRFIELD	CT	06615	YES	NO	NO	NO								325199						41.198004	-73.121675	075133835										Although Toluene is well controlled at the facility, there still are gains to be made in fugitive emission controls as well as more research into the potential to re-use recovered toluene on site.  These activities are planned for 2013-2014|W19:W19- Continued improvements to inventory procedures including additional audits of raws and wastes, including lab analysis|W58:W58-Additional improvements in procedures related to inventory control; Increased air exposure monitoring related to LDAR program startup resulted in dicovery of minor leaks (less than LDAR threshold but still fugitive)	NO	THAMPFORD@HAMPFORDRESEARCH.COM			NO	 	
06497HMPFR292LO	1312210802308	000075092	DICHLOROMETHANE	TRI	2012	HAMPFORD RESEARCH INC	54 VETERANS BLVD	STRATFORD	FAIRFIELD	CT	06615	YES	NO	NO	NO								325199						41.198004	-73.121675	075133835										Although methylene chlorided is well controlled at the facility, there still are gains to be made in fugitive emission controls as well as more research into the potential to re-use recovered toluene on site.  These activities are planned for 2013-2014|W58:W58-Additional improvements in procedures related to inventory control; Increased air exposure monitoring related to LDAR program startup resulted in discovery of minor leaks (less than LDAR threshold but still fugitive)|W14:)|W19:W19- Continued improvements to inventory procedures including additional audits of raws and wastes, including lab analysis	NO	THAMPFORD@HAMPFORDRESEARCH.COM			NO	 	
06801VNDRB31TAY	1312210357164	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	VANDERBILT CHEMICAL CORP	31 TAYLOR AVE	BETHEL	FAIRFIELD	CT	06801	YES	NO	NO	NO								325998						41.365921	-73.411776	001181205								RT VANDERBILT CO INC	006991871	|W58:Replaced an oil fired boiler with a natural gas fired boiler that now supplies the brunt of our steam for on-site.	NO	JE3SHELMAN@RTVANDERBILT.COM			NO	 	
06801VNDRB31TAY	1312210357238	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	VANDERBILT CHEMICAL CORP	31 TAYLOR AVE	BETHEL	FAIRFIELD	CT	06801	YES	NO	NO	NO								325998						41.365921	-73.411776	001181205								RT VANDERBILT CO INC	006991871	|W58:Installed a natural gas fired boiler to replace an aging oil fired boiler. The new natural gas fired boiler handles most of our energy needs with two aging oil fired boilers in back up mode.	NO	JE3SHELMAN@RTVANDERBILT.COM			NO	 	
06795TTCNC169CA	1312210072118	007440473	CHROMIUM	TRI	2012	UTITEC INC	169 CALLENDER RD	WATERTOWN	LITCHFIELD	CT	067951627	YES	NO	NO	NO								332116						41.614298	-73.089153	078376481								UTITEC HOLDINGS INC.	078543713	All metals containing chromium are incorporated into products or sent for recycling off-site.	NO				YES	 	
06795TTCNC169CA	1312210072120	007440508	COPPER	TRI	2012	UTITEC INC	169 CALLENDER RD	WATERTOWN	LITCHFIELD	CT	067951627	YES	NO	NO	NO								332116						41.614298	-73.089153	078376481								UTITEC HOLDINGS INC.	078543713	All metals containing copper are incorporated into products or sent for recycling off-site.	NO				YES	 	
06354GRSWL1RIVE	1312210167591	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	GRISWOLD CORP	1 RIVER ST	MOOSUP	WINDHAM	CT	06354	YES	NO	NO	NO								326299						41.714466	-71.879966	001144260										In 2013 eliminating the use of this material using a non-313 listed material	NO	D.MAHONEY@GRISWOLDCORP.COM			NO	 	
06702SPCLT574EA	1312210359345	000079016	TRICHLOROETHYLENE	TRI	2012	EYELET DESIGN INC	574 E MAIN ST	WATERBURY	NEW HAVEN	CT	06702	YES	NO	NO	NO								332116						41.551006	-73.031157	808826382										Cleaned system and upgraded storage vessel	NO	RLH.EYELET.DESIGN@SNET.NET			NO	 	
06708HBBRD563SL	1312210551103	000127184	TETRACHLOROETHYLENE	TRI	2012	HUBBARD-HALL INC	563 S LEONARD ST	WATERBURY	NEW HAVEN	CT	06708	YES	NO	NO	NO								424690						41.530342	-73.042375	055310759								HUBBARD-HALL INC		|W31:Instituted a compatability program|T04:Instituted a LEAN program|W13:same as above|T04:same as above	NO	MHART@HUBBARDHALL.COM			NO	 	
06226BRNTC1600W	1312210504383	N010	ANTIMONY COMPOUNDS	TRI	2012	GENERAL CABLE INDUSTRIES	1600 W MAIN ST	WILLIMANTIC	WINDHAM	CT	06226	YES	NO	NO	NO								335929						41.722384	-72.238561	793463209								GENERAL CABLE CORP	847914173	Willimantic Waste Paper transfers 100% of non-recycled plastics to an energy recovery location.  This has eliminated all transfers of non-recycled plastics to landfill.	NO	JACLARK@GENERALCABLE.COM			YES	 	
06226BRNTC1600W	1312210504510	N982	ZINC COMPOUNDS	TRI	2012	GENERAL CABLE INDUSTRIES	1600 W MAIN ST	WILLIMANTIC	WINDHAM	CT	06226	YES	NO	NO	NO								335929						41.722384	-72.238561	793463209								GENERAL CABLE CORP	847914173	Willimantic Waste Paper transfers 100% of non-recycled plastics to an energy recovery location.  This has eliminated all transfers of non-recycled plastics to landfill.	NO	JACLARK@GENERALCABLE.COM			YES	 	
06226BRNTC1600W	1312210504419	001163195	DECABROMODIPHENYL OXIDE	TRI	2012	GENERAL CABLE INDUSTRIES	1600 W MAIN ST	WILLIMANTIC	WINDHAM	CT	06226	YES	NO	NO	NO								335929						41.722384	-72.238561	793463209								GENERAL CABLE CORP	847914173	Willimantic Waste Paper  transfers 100% of non-recycled plastics to an energy recovery location.  This has eliminated all transfers of non-recycled plastics to landfill.	NO	JACLARK@GENERALCABLE.COM			NO	 	
06226BRNTC1600W	1312210504472	000108054	VINYL ACETATE	TRI	2012	GENERAL CABLE INDUSTRIES	1600 W MAIN ST	WILLIMANTIC	WINDHAM	CT	06226	YES	NO	NO	NO								335929						41.722384	-72.238561	793463209								GENERAL CABLE CORP	847914173	Willimantic Waste Paper transfers 100% of non-recycled plastics to an energy recovery location.  This has eliminated all transfers of non-recycled plastics to landfill.	NO	JACLARK@GENERALCABLE.COM			NO	 	
06226BRNTC1600W	1312210504433	N420	LEAD COMPOUNDS	PBT	2012	GENERAL CABLE INDUSTRIES	1600 W MAIN ST	WILLIMANTIC	WINDHAM	CT	06226	YES	NO	NO	NO								335929						41.722384	-72.238561	793463209								GENERAL CABLE CORP	847914173	Willimantic Waste Paper transfers 100% of non-recycled plastics to an energy recovery location.  This has eliminated all transfers of non-recycled plastics to landfill.	NO	JACLARK@GENERALCABLE.COM			YES	 	
06037RHMNDOLDBR	1312210310595	000080626	METHYL METHACRYLATE	TRI	2012	ARKEMA INC	128 OLD BRICKYARD LN	KENSINGTON	HARTFORD	CT	06037	YES	NO	NO	NO								326112						41.63388	-72.758896	002290773								ARKEMA DELAWARE INC	622121697	REDUCTION ACTIVITY  Arkema, located in Kensington, CT is ceasing production in August 2013.	NO	JOSEPH.MARION@ARKEMA.COM			NO	 	
06492CNNCTTOELL	1312210338380	007440508	COPPER	TRI	2012	NUCOR STEEL CONNECTICUT	35 TOELLES RD	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331111						41.428904	-72.840238	116167511								NUCOR CORP	003446796	Over 99.98% of copper is either recycled or used in the finished product	NO	DAN.NEEDHAM@NUCOR.COM			YES	 	
06492CNNCTTOELL	1312210338392	N420	LEAD COMPOUNDS	PBT	2012	NUCOR STEEL CONNECTICUT	35 TOELLES RD	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331111						41.428904	-72.840238	116167511								NUCOR CORP	003446796	Lead content in raw materials reduced.	NO	DAN.NEEDHAM@NUCOR.COM			YES	 	
06412CRYDY67WIN	1312210184394	000075058	ACETONITRILE	TRI	2012	PURIFICATION TECHNOLOGIES INC	67 WINTHROP RD	CHESTER	MIDDLESEX	CT	06412	YES	NO	NO	NO								325199						41.383681	-72.509118	047893776										We made process improvements providing greater operational effieciencies including lower emissions.	NO	GNORLING@PURIFICATIONTECH.COM			NO	 	
06897PRKNL77DAN	1312210619918	007439976	MERCURY	PBT	2012	ASML US INC	77 DANBURY RD	WILTON	FAIRFIELD	CT	06897	YES	NO	NO	NO								333295	333314					41.171	-73.417	114783041		CTD082662289						ASML US INC	114783041	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	ERVINS.OZOLINS@ASML.COM			YES	 	
06897PRKNL77DAN	1312210619906	N420	LEAD COMPOUNDS	PBT	2012	ASML US INC	77 DANBURY RD	WILTON	FAIRFIELD	CT	06897	YES	NO	NO	NO								333295	333314					41.171	-73.417	114783041		CTD082662289						ASML US INC	114783041	SRNA:Concern that product quality may decline as a result of source reduction.	NO	ERVINS.OZOLINS@ASML.COM			YES	 	
06062LSNBR272CA	1312209894219	007439921	LEAD	TRI	2012	OLSON BROTHERS CO	272 CAMP ST	PLAINVILLE	HARTFORD	CT	060621612	YES	NO	NO	NO								332721						41.678059	-72.888747	001150432										SRNA:3. Concern that product quality may decline as a result of source reduction.  For many applications manufactured at this facility, the utilization of metals that do not contain lead as a formulation component would result in product  critical dimensional deviations, reduced overall machine tool life spans and an increase in petroleum cutting oil usage due to longer manufacturing time requirements.	NO	OBC@SNET.NET			YES	 	
06110SSCRP1045N	1312210298562	007664417	AMMONIA	TRI	2012	SOUSA CORP	1045 NEW BRITAIN AVE	WEST HARTFORD	HARTFORD	CT	06110	YES	NO	NO	NO								332811	332813					41.730075	-72.723268	001159342										|W52:The process using ammonia was discontinued in March 2012	NO	NORMAN@SOUSACORP.COM			NO	 	
06483MCRBR4PROG	1312209930561	007439921	LEAD	TRI	2012	MICROBOARD PROCESSING INC	4 PROGRESS AVE	SEYMOUR	NEW HAVEN	CT	06483	YES	NO	NO	NO								334418						41.390462	-73.050192	074917840										up turn in business|T04:improved management of material in assembly	NO	MDUNN@GREENTREERISKMGT.COM			YES	 	
06457MHWKM1270N	1312209942794	007440508	COPPER	TRI	2012	MOHAWK MANUFACTURING CO	1270 NEWFIELD ST	MIDDLETOWN	MIDDLESEX	CT	06457	YES	NO	NO	NO								332116						41.59425	-72.67607	001147412										SRNA:7. OtherWe manufacture goods using coil stock.  We use Brass, Copper, Steel, Aluminum exc.... There is copper in most of the metals used.  The only way to reduce the amount of copper used is by producing fewer parts.	NO	WFERGUSON@MOHAWK-MFG.COM			YES	 	
06810RSCRP36OLD	1312209946437	000067561	METHANOL	TRI	2012	RSA CORP	36 OLD SHERMAN TURNPIKE	DANBURY	FAIRFIELD	CT	06810	YES	NO	NO	NO								325199						41.411646	-73.408066	001520279										SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	JSA@RSACHEM.COM			NO	 	
06810RSCRP36OLD	1312209946449	000075650	TERT-BUTYL ALCOHOL	TRI	2012	RSA CORP	36 OLD SHERMAN TURNPIKE	DANBURY	FAIRFIELD	CT	06810	YES	NO	NO	NO								325199						41.411646	-73.408066	001520279										SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	JSA@RSACHEM.COM			NO	 	
06422PRMTRAIRLI	1312210653349	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	PERMA TREAT CORP	74 AIRLINE DR	DURHAM	MIDDLESEX	CT	06422	YES	NO	NO	NO								321114						41.476756	-72.724517	084796937		CTD084796937						PANAM RAILWAYS	039622543	SRNA:Financially Perma Treat was unable to perform any source reduction activities in calender year 2012. It is PTC's hope that more capital will be available during 2013 for source reduction activities.	NO	PONKO9@SNET.NET			NO	 	
