REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	33566CNTRL10MIL	MOSAIC FERTILIZER LLC - PLANT CITY	660 E COUNTY LINE RD	PLANT CITY	HILLSBOROUGH	FL	33565			YES	NO	NO	NO								325312						28.168056	-82.141667	008966632								MOSAIC FERTILIZER LLC	169110165	1313211775541	N420	LEAD COMPOUNDS	PBT	Pounds																		78424.87	71004.61	72004.61	72004.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															78370	71000	72000	72000	53.39	3.1	3.1	3.1	.47	.01	.01	.01	1.01	1.5	1.5	1.5	NO				YES	 	
2013	NO	33566CNTRL10MIL	MOSAIC FERTILIZER LLC - PLANT CITY	660 E COUNTY LINE RD	PLANT CITY	HILLSBOROUGH	FL	33565			YES	NO	NO	NO								325312						28.168056	-82.141667	008966632								MOSAIC FERTILIZER LLC	169110165	1313211775578	N770	VANADIUM COMPOUNDS	TRI	Pounds																		12320	9020	9120	9120	0	0	0	0	0	0	0	0	0	0	0	0	0	1200	1200	1200	0	0	0	0	0	0	0	0		.98	NA	NA																															6755	6100	6200	6200	1613	420	420	420	3458	2100	2100	2100	494	400	400	400	NO				YES	 	
2013	NO	33566CNTRL10MIL	MOSAIC FERTILIZER LLC - PLANT CITY	660 E COUNTY LINE RD	PLANT CITY	HILLSBOROUGH	FL	33565			YES	NO	NO	NO								325312						28.168056	-82.141667	008966632								MOSAIC FERTILIZER LLC	169110165	1313211775566	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		84753	79000	76000	76000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1400000	1400000	1400000	0	0	0	0		.98	NA	NA																															0	0	0	0	84753	79000	76000	76000	0	0	0	0	0	0	0	0	NO				NO	 	
2013	NO	33566CNTRL10MIL	MOSAIC FERTILIZER LLC - PLANT CITY	660 E COUNTY LINE RD	PLANT CITY	HILLSBOROUGH	FL	33565			YES	NO	NO	NO								325312						28.168056	-82.141667	008966632								MOSAIC FERTILIZER LLC	169110165	1313211775503	007664417	AMMONIA	TRI	Pounds																		2008286.6	1600000	1700000	1700000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	2008286.6	1600000	1700000	1700000	0	0	0	0	0	0	0	0	NO				NO	 	
2013	NO	33566CNTRL10MIL	MOSAIC FERTILIZER LLC - PLANT CITY	660 E COUNTY LINE RD	PLANT CITY	HILLSBOROUGH	FL	33565			YES	NO	NO	NO								325312						28.168056	-82.141667	008966632								MOSAIC FERTILIZER LLC	169110165	1313211775527	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		123832	120000	110000	110000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															0	0	0	0	123832	120000	110000	110000	0	0	0	0	0	0	0	0	NO				NO	 	
2013	NO	33566CNTRL10MIL	MOSAIC FERTILIZER LLC - PLANT CITY	660 E COUNTY LINE RD	PLANT CITY	HILLSBOROUGH	FL	33565			YES	NO	NO	NO								325312						28.168056	-82.141667	008966632								MOSAIC FERTILIZER LLC	169110165	1313211775539	007783064	HYDROGEN SULFIDE	TRI	Pounds																		0	11000	11000	11000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															0	0	0	0	0	11000	11000	11000	0	0	0	0	0	0	0	0	NO				NO	 	
2013	NO	33566CNTRL10MIL	MOSAIC FERTILIZER LLC - PLANT CITY	660 E COUNTY LINE RD	PLANT CITY	HILLSBOROUGH	FL	33565			YES	NO	NO	NO								325312						28.168056	-82.141667	008966632								MOSAIC FERTILIZER LLC	169110165	1313211775554	N458	MERCURY COMPOUNDS	PBT	Pounds																		498.114	450.167	450.167	450.167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															498	450	450	450	.024	.023	.023	.023	.05	.004	.004	.004	.04	.14	.14	.14	NO				YES	 	
2013	NO	33566CNTRL10MIL	MOSAIC FERTILIZER LLC - PLANT CITY	660 E COUNTY LINE RD	PLANT CITY	HILLSBOROUGH	FL	33565			YES	NO	NO	NO								325312						28.168056	-82.141667	008966632								MOSAIC FERTILIZER LLC	169110165	1313211775515	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		48594.24	43245.11	43245.11	43245.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															47087	43000	43000	43000	1448.43	190	190	190	5.74	.11	.11	.11	53.07	55	55	55	NO				YES	 	
2013	NO	33142SNTRY5687N	SENTRY INDUSTRIES INC	5687 NW 36TH AVE	MIAMI	MIAMI-DADE	FL	331422711			YES	NO	NO	NO								325180						25.826389	-80.255	114142300										1313211168152	007782505	CHLORINE	TRI	Pounds																		5	5	5	5	0	0	0	0	0	0	0	0	700	780	780	780	0	0	0	0	0	0	0	0	0	0	0	0		1.11	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T10	VENDOR ASSISTANCE					W52	MODIFIED EQUIPMENT, LAYOUT, OR PIPING	T10	VENDOR ASSISTANCE					W32	IMPROVED PROCEDURES FOR LOADING, UNLOADING, AND TRANSFER OPERATIONS	T11	OTHER													0	0	0	0	5	5	5	5	0	0	0	0	0	0	0	0	NO	GARY@SENTRYINDUSTRIES.NET			NO	 	
2013	NO	33714MRNND45906	MARINE INDUSTRIAL PAINT CO	4590 60TH AVE N	SAINT PETERSBURG	PINELLAS	FL	33714			YES	NO	NO	NO								325510						27.82601	-82.695398	050700301										1313211308111	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		1720	1839	1500	1200	0	0	0	0	750	250	200	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.23	W82	MODIFIED DESIGN OR COMPOSITION OF PRODUCT	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)					W42	SUBSTITUTED RAW MATERIALS	T04	PARTICIPATIVE TEAM MANAGEMENT					W81	CHANGED PRODUCT SPECIFICATIONS	T04	PARTICIPATIVE TEAM MANAGEMENT													0	0	0	0	1720	1839	1500	1200	0	0	0	0	0	0	0	0	NO	GREGD@TUF-TOP.COM			NO	 	
2013	NO	32548MCRSY35HIL	MICRO SYSTEMS INC	35 HILL AVE NW	FORT WALTON BEACH	OKALOOSA	FL	325483858			YES	NO	NO	NO								334412	334513					30.41815	-86.666055	884457813		FLD982076101						KRATOS DEFENSE & SECURITY SOLUTIONS INC	884457813	1313210966216	007439921	LEAD	TRI	Pounds																		198	198	198	198	0	0	0	0	0	0	0	0	0	0	0	0	198	0	198	198	0	0	0	0	0	0	0	0			W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T07	STATE GOVERNMENT TECHNICAL ASSISTANCE PROGRAM	T09	TRADE ASSOCIATION/INDUSTRY TECHNICAL ASSISTANCE PROGRAM	W19	OTHER CHANGES IN OPERATING PRACTICES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)	W50	OPTIMIZED REACTION CONDITIONS OR OTHERWISE INCREASED EFFICIENCY OF SYNTHESIS	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T03	MATERIALS BALANCE AUDITS	T07	STATE GOVERNMENT TECHNICAL ASSISTANCE PROGRAM	W56	REDUCED OR ELIMINATED USE OF AN ORGANIC SOLVENT	T04	PARTICIPATIVE TEAM MANAGEMENT	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)	T09	TRADE ASSOCIATION/INDUSTRY TECHNICAL ASSISTANCE PROGRAM	0	0	0	0	0	0	0	0	0	0	0	0	198	198	198	198	NO	BSARVER@GOMICROSYSTEMS.COM			YES	 	
2013	NO	32809RGLMR2300J	REGAL MARINE INDUSTRIES INC	2300 JETPORT DR	ORLANDO	ORANGE	FL	32809			YES	NO	NO	NO								336612						28.449014	-81.351797									REGAL MARINE INDUSTRIES INC		1313210959033	000100425	STYRENE	TRI	Pounds																		102980	98845	98800	103740	0	0	0	0	6297	7088	7100	7525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	W21	INSTITUTED PROCEDURES TO ENSURE THAT MATERIALS DO NOT STAY IN INVENTORY BEYOND	T10	VENDOR ASSISTANCE	T11	OTHER																											0	0	0	0	102980	98845	98800	103740	0	0	0	0	0	0	0	0	NO	JMCINTURF@REGALBOATS.COM			NO	 	
2013	NO	32809RGLMR2300J	REGAL MARINE INDUSTRIES INC	2300 JETPORT DR	ORLANDO	ORANGE	FL	32809			YES	NO	NO	NO								336612						28.449014	-81.351797									REGAL MARINE INDUSTRIES INC		1313210959021	000080626	METHYL METHACRYLATE	TRI	Pounds																		7720	8220	8250	8660	0	0	0	0	0	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03	W21	INSTITUTED PROCEDURES TO ENSURE THAT MATERIALS DO NOT STAY IN INVENTORY BEYOND	T10	VENDOR ASSISTANCE																													0	0	0	0	7720	8220	8250	8660	0	0	0	0	0	0	0	0	NO	JMCINTURF@REGALBOATS.COM			NO	 	
