TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
32773MRCNB1650E	1313211005436	007440508	COPPER	TRI	Pounds																		2013	NO	AMERICAN BRONZE FOUNDRY INC	1650 E LAKE MARY BLVD	SANFORD	SEMINOLE	FL	32773			YES	NO	NO	NO								331528						28.761083	-81.261229	790889133										0		NA												NO	RENEE@AMERICANBRONZE.COM			YES	 	
33612STRHB11111	1313211009612	007664417	AMMONIA	TRI	Pounds																		2013	NO	YUENGLING BREWING CO	11111 N 30TH ST	TAMPA	HILLSBOROUGH	FL	33612			YES	NO	NO	NO								312120						28.048925	-82.423582			FLD004090528		FLR05C281						50	O 	CITY OF TAMPA - HOWARD F. CURREN AWTP	2700 MARITIME BOULEVARD	TAMPA	FL	HILLSBOROUGH	33605							NO	SLAZZARA@YUENGLING.COM			NO	 	
32321PLCHPHIGHW	1313211076462	007439921	LEAD	TRI	Pounds																		2013	NO	REX LUMBER BRISTOL FLORIDA	18601 NW COUNTY RD 12	BRISTOL	LIBERTY	FL	32321			NO	YES	NO	NO								321114						30.346655	-84.992615	063527154	154445172	FLD981920929		FLR05B652						0		NA												NO	TPOLVER@REX-LUMBER.COM			YES	 	
32205DCMWR925NO	1313211077033	007439921	LEAD	TRI	Pounds																		2013	NO	ADCOM WIRE CO	925 N LN AVE	JACKSONVILLE	DUVAL	FL	32254			YES	NO	NO	NO								331222						30.33481	-81.75205	129253782		FLD053105821		FLR05F352				LEGGETT & PLATT INC	007140064	21	M2	JEA- INDUSTRIAL PRE-TREATMENT	21 WEST CHURCH STREET	JACKSONVILLE	FL	DUVAL	32202							NO	JERRY.MURPHY@LEGGETT.COM			YES	 	
32514WYNDL3395A	1313211077692	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	WAYNE DALTON OF PENSACOLA A DIV OF OVERHEAD DOOR CORP	3395 ADDISON DR	PENSACOLA	ESCAMBIA	FL	32514			YES	NO	NO	NO								332321						30.529752	-87.192715									OVERHEAD DOOR CORP	007503592	0		NA												NO	SWILSON@WAYNE-DALTON.COM			NO	 	
3232WWDRFFPBX96	1313210919940	002164070	DIPOTASSIUM ENDOTHALL	TRI	Pounds																		2013	NO	US ARMY CORPS OF ENGINEERS WOODRUFF/SEMINOLE SITE	2382 BOOSTER CLUB RD	CHATTAHOOCHEE	GADSDEN	FL	32324			YES	NO	YES	NO								924120						30.709009	-84.862363									US DEPARTMENT OF DEFENSE		0		NA												YES	BRENT.E.MORTIMER@USACE.ARMY.MIL			NO	 	
32533JMSRV610CH	1313210920361	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	CEREX ADVANCED FABRICS INC	610 CHEMSTRAND RD	CANTONMENT	ESCAMBIA	FL	32533			YES	NO	NO	NO								313230						30.592578	-87.252431	877181768										0		NA												NO	WWHITFIELD@CEREX.COM			NO	 	
33010BBCHM87520	1313210923417	000075092	DICHLOROMETHANE	TRI	Pounds																		2013	NO	B & B TRITECH INC	875 W 20TH ST	HIALEAH	MIAMI-DADE	FL	33010			YES	NO	NO	NO								325612						25.83958	-80.30013	004574190		FLD04574190								5	E2	DEPARTMENT OF WATER & SEWERS/CITY OF HIALEAH	3700 WEST 4TH AVE	HIALEAH	FL	MIAMI-DADE	33012							NO	BBT3@IX.NETCOM.COM			NO	 	
33823QNTMB151WD	1313210924712	007664417	AMMONIA	TRI	Pounds																		2013	NO	QUANTUM AUBURNDALE POWER LP	1501 W DERBY AVE	AUBURNDALE	POLK	FL	33823			YES	NO	NO	NO								221112						28.05452	-81.80585	136480386								QUANTUM UTILITY GENERATION	136480386	0		NA												NO	WALT.LACHNEY@WOODGROUP.COM			NO	 	
33054CGRTT4355N	1313210925691	000080626	METHYL METHACRYLATE	TRI	Pounds																		2013	NO	CIGARETTE RACING TEAM LLC	4355 NW 128TH ST	OPA LOCKA	MIAMI-DADE	FL	33054			YES	NO	NO	NO								336612						25.88966	-80.272265	131197241										0		NA												NO	HECTOR@CIGARETTERACING.COM			NO	 	
33054CGRTT4355N	1313210925703	000100425	STYRENE	TRI	Pounds																		2013	NO	CIGARETTE RACING TEAM LLC	4355 NW 128TH ST	OPA LOCKA	MIAMI-DADE	FL	33054			YES	NO	NO	NO								336612						25.88966	-80.272265	131197241										0		NA												NO	HECTOR@CIGARETTERACING.COM			NO	 	
3467WSYNRG41CMM	1313211011097	000075218	ETHYLENE OXIDE	TRI	Pounds																		2013	NO	SYNERGY HEALTH AST LLC	401 COMMERCE BLVD	OLDSMAR	PINELLAS	FL	34677			YES	NO	NO	NO								339113						28.04694	-82.66329	832653765										0		NA												NO	VINCENT.CAPUTO@SYNERGYHEALTHPLC.COM			NO	 	
33619TRDMR1216O	1313211013762	007664417	AMMONIA	TRI	Pounds																		2013	NO	TRADEMARK NITROGEN CORP	1216 OLD HOPEWELL RD	TAMPA	HILLSBOROUGH	FL	33619			YES	NO	NO	NO								325311						27.954196	-82.348227	101856540										0		NA												NO	OBOURASSA@TRADEMARKNITROGEN.COM			NO	 	
33619TRDMR1216O	1313211013786	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	TRADEMARK NITROGEN CORP	1216 OLD HOPEWELL RD	TAMPA	HILLSBOROUGH	FL	33619			YES	NO	NO	NO								325311						27.954196	-82.348227	101856540										0		NA												NO	OBOURASSA@TRADEMARKNITROGEN.COM			NO	 	
33619TRDMR1216O	1313211013798	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	TRADEMARK NITROGEN CORP	1216 OLD HOPEWELL RD	TAMPA	HILLSBOROUGH	FL	33619			YES	NO	NO	NO								325311						27.954196	-82.348227	101856540										0		NA												NO	OBOURASSA@TRADEMARKNITROGEN.COM			NO	 	
33025PRXRS10301	1313211014485	007439921	LEAD	TRI	Pounds																		2013	NO	PAS TECHNOLOGIES INC	10301 N COMMERCE PKWY	MIRAMAR	BROWARD	FL	33025			YES	NO	NO	NO								332813						25.984361	-80.281778	782449107								PAS TECHNOLOGIES	782449107	0		NA												NO	NANCY_HITCHINS@PAS-TECHNOLOGIES.COM			YES	 	
34677NSYSC3655S	1313211079912	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	LOCKHEED MARTIN MST CLEARWATER OPERATION	3655 TAMPA RD	OLDSMAR	PINELLAS	FL	34677			YES	NO	NO	NO								335999						28.048174	-82.686391	097237267	097837267							LOCKHEED MARTIN CORP		0		NA												NO	NIEVES.J.DOMINGUEZ@LMCO.COM			YES	 	
32206JNSCH1433T	1313211081029	007782505	CHLORINE	TRI	Pounds																		2013	NO	JCI JONES CHEMICALS INC	1433 TALLEYRAND AVE	JACKSONVILLE	DUVAL	FL	32206			YES	NO	NO	NO								424690						30.341339	-81.627228	002216091								JCI JONES CHEMICALS INC		0		NA												NO	BLAMPLEY@JCICHEM.COM			NO	 	
33513MTLND400WW	1313211082110	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	METAL INDUSTRIES INC - BUSHNELL	400 W WALKER AVE	BUSHNELL	SUMTER	FL	33513			YES	NO	NO	NO								332323	332812					28.681748	-82.118306	004087953								J T WALKER INDUSTRIES INC	008600256	0		NA												NO				NO	 	
32724BRNSW2000A	1313211082730	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	CONELEC	3045 TECH PARK  WAY	DELAND	VOLUSIA	FL	327246401			YES	NO	NO	NO								334418						29.061127	-81.291249	080161870										0		NA												NO	JOEB@CONELEC.NET			YES	 	
32809STNDR170SU	1313210929461	007439921	LEAD	TRI	Pounds																		2013	NO	SMP ELECTRONICS	170 SUNPORT LN	ORLANDO	ORANGE	FL	32809			YES	NO	NO	NO								336322						28.44728	-81.37476	001315266										0		NA												NO	DAWN.IVES@SMPCORP.COM			YES	 	
33540VKNGP4119C	1313210933216	000100425	STYRENE	TRI	Pounds																		2013	NO	LATHAM POOL PRODUCTS INC   D/B/A VIKING POOLS - FL	40119 COUNTY RD 54 E	ZEPHYRHILLS	PASCO	FL	33540			YES	NO	NO	NO								326199						28.252673	-82.152274	963380131								LATHAM INTERNATIONAL INC	798870457	0		NA												NO	TOMSTRAUB@LATHAMPOOL.COM			NO	 	
33316MRTHN161SE	1313211015399	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - FT LAUDERDALE EISENHOWER	1601 SE 20TH ST	FT LAUDERDALE	BROWARD	FL	33316			YES	NO	NO	NO								424710						26.09678	-80.12632	094949237								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
33316MRTHN161SE	1313211015449	000071432	BENZENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - FT LAUDERDALE EISENHOWER	1601 SE 20TH ST	FT LAUDERDALE	BROWARD	FL	33316			YES	NO	NO	NO								424710						26.09678	-80.12632	094949237								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
33316MRTHN161SE	1313211015490	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - FT LAUDERDALE EISENHOWER	1601 SE 20TH ST	FT LAUDERDALE	BROWARD	FL	33316			YES	NO	NO	NO								424710						26.09678	-80.12632	094949237								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
33316MRTHN161SE	1313211015538	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - FT LAUDERDALE EISENHOWER	1601 SE 20TH ST	FT LAUDERDALE	BROWARD	FL	33316			YES	NO	NO	NO								424710						26.09678	-80.12632	094949237								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
33316MRTHN161SE	1313211015577	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - FT LAUDERDALE EISENHOWER	1601 SE 20TH ST	FT LAUDERDALE	BROWARD	FL	33316			YES	NO	NO	NO								424710						26.09678	-80.12632	094949237								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			YES	 	
33316MRTHN99SE2	1313211015589	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - FT LAUDERDALE SPANGLER	909 SE 24TH ST	FORT LAUDERDALE	BROWARD	FL	33316			YES	NO	NO	NO								424710						26.092833	-80.131361									MARATHON PETROLEUM CORPORATOIN	968393996	0		NA												NO				NO	 	
33316MRTHN99SE2	1313211015615	000071432	BENZENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - FT LAUDERDALE SPANGLER	909 SE 24TH ST	FORT LAUDERDALE	BROWARD	FL	33316			YES	NO	NO	NO								424710						26.092833	-80.131361									MARATHON PETROLEUM CORPORATOIN	968393996	0		NA												NO				NO	 	
33316MRTHN161SE	1313211015627	000110543	N-HEXANE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - FT LAUDERDALE EISENHOWER	1601 SE 20TH ST	FT LAUDERDALE	BROWARD	FL	33316			YES	NO	NO	NO								424710						26.09678	-80.12632	094949237								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
33316MRTHN99SE2	1313211015654	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - FT LAUDERDALE SPANGLER	909 SE 24TH ST	FORT LAUDERDALE	BROWARD	FL	33316			YES	NO	NO	NO								424710						26.092833	-80.131361									MARATHON PETROLEUM CORPORATOIN	968393996	0		NA												NO				NO	 	
33316MRTHN161SE	1313211015680	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - FT LAUDERDALE EISENHOWER	1601 SE 20TH ST	FT LAUDERDALE	BROWARD	FL	33316			YES	NO	NO	NO								424710						26.09678	-80.12632	094949237								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
33316MRTHN99SE2	1313211015692	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - FT LAUDERDALE SPANGLER	909 SE 24TH ST	FORT LAUDERDALE	BROWARD	FL	33316			YES	NO	NO	NO								424710						26.092833	-80.131361									MARATHON PETROLEUM CORPORATOIN	968393996	0		NA												NO				NO	 	
33316MRTHN161SE	1313211015704	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - FT LAUDERDALE EISENHOWER	1601 SE 20TH ST	FT LAUDERDALE	BROWARD	FL	33316			YES	NO	NO	NO								424710						26.09678	-80.12632	094949237								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
33316MRTHN99SE2	1313211015728	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - FT LAUDERDALE SPANGLER	909 SE 24TH ST	FORT LAUDERDALE	BROWARD	FL	33316			YES	NO	NO	NO								424710						26.092833	-80.131361									MARATHON PETROLEUM CORPORATOIN	968393996	0		NA												NO				YES	 	
33316MRTHN161SE	1313211015730	000108883	TOLUENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - FT LAUDERDALE EISENHOWER	1601 SE 20TH ST	FT LAUDERDALE	BROWARD	FL	33316			YES	NO	NO	NO								424710						26.09678	-80.12632	094949237								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
33316MRTHN99SE2	1313211015755	000110543	N-HEXANE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - FT LAUDERDALE SPANGLER	909 SE 24TH ST	FORT LAUDERDALE	BROWARD	FL	33316			YES	NO	NO	NO								424710						26.092833	-80.131361									MARATHON PETROLEUM CORPORATOIN	968393996	0		NA												NO				NO	 	
33316MRTHN161SE	1313211015767	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - FT LAUDERDALE EISENHOWER	1601 SE 20TH ST	FT LAUDERDALE	BROWARD	FL	33316			YES	NO	NO	NO								424710						26.09678	-80.12632	094949237								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
33316MRTHN99SE2	1313211015781	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - FT LAUDERDALE SPANGLER	909 SE 24TH ST	FORT LAUDERDALE	BROWARD	FL	33316			YES	NO	NO	NO								424710						26.092833	-80.131361									MARATHON PETROLEUM CORPORATOIN	968393996	0		NA												NO				NO	 	
33316MRTHN99SE2	1313211015805	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - FT LAUDERDALE SPANGLER	909 SE 24TH ST	FORT LAUDERDALE	BROWARD	FL	33316			YES	NO	NO	NO								424710						26.092833	-80.131361									MARATHON PETROLEUM CORPORATOIN	968393996	0		NA												NO				NO	 	
33316MRTHN99SE2	1313211015829	000108883	TOLUENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - FT LAUDERDALE SPANGLER	909 SE 24TH ST	FORT LAUDERDALE	BROWARD	FL	33316			YES	NO	NO	NO								424710						26.092833	-80.131361									MARATHON PETROLEUM CORPORATOIN	968393996	0		NA												NO				NO	 	
33316MRTHN99SE2	1313211015856	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - FT LAUDERDALE SPANGLER	909 SE 24TH ST	FORT LAUDERDALE	BROWARD	FL	33316			YES	NO	NO	NO								424710						26.092833	-80.131361									MARATHON PETROLEUM CORPORATOIN	968393996	0		NA												NO				NO	 	
33634MTTLR65BEN	1313210940185	007440473	CHROMIUM	TRI	Pounds																		2013	NO	METTLER TOLEDO SAFELINE INC	6005 BENJAMIN RD	TAMPA	HILLSBOROUGH	FL	33634			YES	NO	NO	NO								334519						28.0017	-82.54201	604167544								METTLER TOLEDO-SWITZERLAND		0		NA												NO	DAVE.TATMAN@MT.COM			YES	 	
33634MTTLR65BEN	1313210940197	007440020	NICKEL	TRI	Pounds																		2013	NO	METTLER TOLEDO SAFELINE INC	6005 BENJAMIN RD	TAMPA	HILLSBOROUGH	FL	33634			YES	NO	NO	NO								334519						28.0017	-82.54201	604167544								METTLER TOLEDO-SWITZERLAND		0		NA												NO	DAVE.TATMAN@MT.COM			YES	 	
33605TMPFL425S2	1313211018940	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - TAMPA FL TERMINAL	425 S 20TH ST	TAMPA	HILLSBOROUGH	FL	336056025			YES	NO	NO	NO								424710						27.946406	-82.437157	133522532								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
33605TMPFL425S2	1313211018977	000071432	BENZENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - TAMPA FL TERMINAL	425 S 20TH ST	TAMPA	HILLSBOROUGH	FL	336056025			YES	NO	NO	NO								424710						27.946406	-82.437157	133522532								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
33605TMPFL425S2	1313211019005	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - TAMPA FL TERMINAL	425 S 20TH ST	TAMPA	HILLSBOROUGH	FL	336056025			YES	NO	NO	NO								424710						27.946406	-82.437157	133522532								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
33605TMPFL425S2	1313211019029	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - TAMPA FL TERMINAL	425 S 20TH ST	TAMPA	HILLSBOROUGH	FL	336056025			YES	NO	NO	NO								424710						27.946406	-82.437157	133522532								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
33605TMPFL425S2	1313211019043	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - TAMPA FL TERMINAL	425 S 20TH ST	TAMPA	HILLSBOROUGH	FL	336056025			YES	NO	NO	NO								424710						27.946406	-82.437157	133522532								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
33605TMPFL425S2	1313211019056	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	MARATHON PETROLEUM CO - TAMPA FL TERMINAL	425 S 20TH ST	TAMPA	HILLSBOROUGH	FL	336056025			YES	NO	NO	NO								424710						27.946406	-82.437157	133522532								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			YES	 	
33605TMPFL425S2	1313211019068	000110543	N-HEXANE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - TAMPA FL TERMINAL	425 S 20TH ST	TAMPA	HILLSBOROUGH	FL	336056025			YES	NO	NO	NO								424710						27.946406	-82.437157	133522532								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
33605TMPFL425S2	1313211019070	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	MARATHON PETROLEUM CO - TAMPA FL TERMINAL	425 S 20TH ST	TAMPA	HILLSBOROUGH	FL	336056025			YES	NO	NO	NO								424710						27.946406	-82.437157	133522532								MARATHON PETROLEUM CORP	968393996	0		NA												NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
