REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	28054WLSHC207TE	LUBRIZOL	207 TELEGRAPH DR	GASTONIA	GASTON	NC	28056	YES	NO	NO	NO								325211						35.20096	-81.20407	191464957								BERKSHIRE HATHAWAY	001024314	1312210693230	000141322	BUTYL ACRYLATE	TRI	Pounds																		76	76.01	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7125	5758	6000	6000	0	.01	.01	.01		.85	NA	NA																															0	0	0	0	76	76.01	80	80	0	0	0	0	0	0	0	0	NO	JOSEPH.MARCSIK@LUBRIZOL.COM			NO	 	
2012	NO	28732TNCRPCANEC	BORGWARNER THERMAL SYSTEMS INC	40 CANE CREEK INDUSTRIAL PARK	FLETCHER	HENDERSON	NC	28732	YES	NO	NO	NO								336399						35.433611	-82.477222	126458706								BORGWARNER INC	139469787	1312210287696	N982	ZINC COMPOUNDS	TRI	Pounds																		.746	.709	.735	.735	0	0	0	0	0	0	0	0	0	0	0	0	19877	23464	24000	24000	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	0	0	0	0	.021	.008	.01	.01	.725	.701	.725	.725	NO	PGREEN@BORGWARNER.COM			YES	 	
2012	NO	2710WSTRTF1681S	STRATFORD METAL FINISHING INC	1681 S MARTIN LUTHER KING, JR. DR	WINSTON-SALEM	FORSYTH	NC	27107	YES	NO	NO	NO								332813						36.075808	-80.220172	053487765										1312210641650	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000	20000	20000	20000	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SCOTT.WALLACE@STRATFORDMETAL.COM			NO	 	
2012	NO	2826WCMXRM995ME	CEMEX REAMES RD	9950 METROMONT INDUSTRIAL BLVD	CHARLOTTE	MECKLENBURG	NC	28269	YES	NO	NO	NO								327320						35.35482	-80.82672	189840945								CEMEX CONSTRUCTION MATERAILS ATLANTIC LLC	189840945	1312210254557	N420	LEAD COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JOHNNYM.TAPIA@CEMEX.COM			YES	 	
2012	NO	28213NCLCH6101O	ROHM & HAAS CHEMICALS LLC	6101 ORR RD	CHARLOTTE	MECKLENBURG	NC	28213	YES	NO	NO	NO								325211						35.262444	-80.760528	038557252								THE DOW CHEMICAL CO	001381581	1312210304426	000108054	VINYL ACETATE	TRI	Pounds																		1686	956	843	907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420	3566	465	501		.88	NA	NA																															0	0	0	0	1686	956	843	907	0	0	0	0	0	0	0	0	NO	DGIPSON@DOW.COM			NO	 	
2012	NO	2753WMTVRL2232T	MOTIVA RALEIGH TERMINAL	2232 TEN-TEN RD	APEX	WAKE	NC	275398115	YES	NO	NO	NO								424710						35.720102	-78.818775	023838670								MOTIVA ENTERPRISES LLC	023838670	1312210137079	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
2012	NO	2753WMTVRL2232T	MOTIVA RALEIGH TERMINAL	2232 TEN-TEN RD	APEX	WAKE	NC	275398115	YES	NO	NO	NO								424710						35.720102	-78.818775	023838670								MOTIVA ENTERPRISES LLC	023838670	1312210137081	000100425	STYRENE	TRI	Pounds																		2	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	1	1	0	0	0	0		1.08	NA	NA																															0	0	0	0	2	4	4	4	0	0	0	0	0	0	0	0	NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
2012	NO	28016LTHMCHWY16	FMC CORP LITHIUM DIV	HWY 161 PO BOX 395	BESSEMER CITY	GASTON	NC	28016	YES	NO	NO	NO								325188	325199					35.283468	-81.295637	124549825								FMC CORP	009146945	1312210561369	000110543	N-HEXANE	TRI	Pounds																		360.12	334	334	334	0	0	0	0	48839.98	50064	50064	50064	0	0	0	0	0	0	0	0	18000	16700	16700	16700	17689.84	12607	12607	12607		.95	NA	NA																															0	0	0	0	360.12	334	334	334	0	0	0	0	0	0	0	0	NO	JOHN.CASISA@FMC.COM			NO	 	
2012	NO	27306HMNTS149HO	UNILIN US MDF	149 HOMANIT USA RD	MOUNT GILEAD	MONTGOMERY	NC	27306	YES	NO	NO	NO								321219						35.251428	-79.974688	158254115								UNILIN FLOORING		1312210571749	000091203	NAPHTHALENE	TRI	Pounds																		427.7	540	550	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.26	NA	NA																															0	0	0	0	427.7	540	550	550	0	0	0	0	0	0	0	0	NO				NO	 	
2012	NO	28792SLCRP700SH	SELEE CORP	700 SHEPHERD ST	HENDERSONVILLE	HENDERSON	NC	28792	YES	NO	NO	NO								327125						35.297787	-82.439361	153209390								PORVAIR CORP	153209390	1312210234528	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MMORSE@SELEE.COM			NO	 	
2012	NO	28213NCLCH14700	MALLARD CREEK POLYMERS	14700 MALLARD CREEK RD	CHARLOTTE	MECKLENBURG	NC	28262	YES	NO	NO	NO								325211						35.34801	-80.71138	879783306										1312210474019	000141322	BUTYL ACRYLATE	TRI	Pounds																		19.5168	26.07	30	30	0	0	0	0	0	75	100	100	0	0	0	0	0	0	0	0	10914	11878	15000	15000	0	0	0	0		1.09	NA	NA																															0	0	0	0	19.5168	26.07	30	30	0	0	0	0	0	0	0	0	NO	AORACI@MCPOLYMERS.COM			NO	 	
2012	NO	28451GNRLWHIGHW	CAROLINA POLE LELAND	1901 WOOD TREATMENT RD	LELAND	BRUNSWICK	NC	28451	YES	NO	NO	NO								321114						34.256421	-78.070393									LELAND LAND LLC		1312210586297	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MROUSE@COXWOOD.COM			YES	 	
2012	NO	28012DKNRG253PL	DUKE ENERGY CORP PLANT ALLEN	253 PLANT ALLEN RD	BELMONT	GASTON	NC	28012	YES	NO	NO	NO								221112						35.175142	-81.006186	101782548								DUKE ENERGY CORP	006996052	1312210570368	007664417	AMMONIA	TRI	Pounds																		19786	10454	10454	10454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124951	60732	60732	60732	0	0	0	0		.49	NA	NA																															0	0	0	0	19786	10454	10454	10454	0	0	0	0	0	0	0	0	NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
2012	NO	27835GRDYWGREEN	GRADY WHITE BOATS INC	5121 MARTIN LUTHER KING JR HWY	GREENVILLE	PITT	NC	27834	YES	NO	NO	NO								336612						35.649166	-77.345001	044387538										1312210043081	000100425	STYRENE	TRI	Pounds																		67148.06	63012	75614.4	90737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.2	NA	NA																															0	0	0	0	67148.06	63012	75614.4	90737	0	0	0	0	0	0	0	0	NO	JHARDIN@GRADYWHITE.COM			NO	 	
2012	NO	28144NTNLSCEDAR	HENKEL CORP	825 CEDAR SPRINGS RD	SALISBURY	ROWAN	NC	28147	YES	NO	NO	NO								325199						35.6322	-80.5412	139829456								HENKEL CORP	051441731	1312210542155	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		0	20928.64	21250	21250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	226.64	250	250	0	0	0	0	0	20702	21000	21000	NO	AMY.MCCLURE@US.HENKEL.COM			NO	 	
2012	NO	28762PNVLLHIGHW	ETHAN ALLEN OPERATIONS INC PINE VALLEY DIV	912 E MAIN ST	OLD FORT	MCDOWELL	NC	287620639	YES	NO	NO	NO								337122						35.6359	-82.1694	001213545								ETHAN ALLEN OPERATIONS INC	001213545	1312209994589	007439921	LEAD	TRI	Pounds																		6.6	7.1	7.1618	7.2241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.87	NA	NA																															0	0	0	0	6.6	7.1	7.1618	7.2241	0	0	0	0	0	0	0	0	NO	MBAKER@ETHANALLENINC.COM			YES	 	
2012	NO	27343RXBRS1700D	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO								221112						36.4833	-79.0731	878336452								DUKE ENERGY CORP	006996052	1312210192389	N050	BERYLLIUM COMPOUNDS	TRI	Pounds																		11300	12000	9200	7500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.17	NA	NA																															10000	2200	1700	1400	1300	9800	7500	6100	0	0	0	0	0	0	0	0	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
