TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
68107CMRCS41110	1312210570154	072178020	FOMESAFEN	TRI	2012	SYNGENTA CROP PROTECTION LLC - OMAHA PLANT	4111 GIBSON RD	OMAHA	DOUGLAS	NE	68107	YES	NO	NO	NO								325320						41.219166	-95.92418	966616633								SYNGENTA AG	966616633	|W14:Scheduling production to minimize change overs and cleanout processes whenever possible.|T11:Scheduling production to minimize change overs and cleanout processes whenever possible	NO	MIKE.PLOUZEK@SYNGENTA.COM			NO	 	
68107CMRCS41110	1312210570115	001912249	ATRAZINE	TRI	2012	SYNGENTA CROP PROTECTION LLC - OMAHA PLANT	4111 GIBSON RD	OMAHA	DOUGLAS	NE	68107	YES	NO	NO	NO								325320						41.219166	-95.92418	966616633								SYNGENTA AG	966616633	|W14:Scheduling production to minimize change overs and cleanout processes whenever possible.|T11:Scheduling production to minimize change overs and cleanout processes whenever possible	NO	MIKE.PLOUZEK@SYNGENTA.COM			NO	 	
68107CMRCS41110	1312210570139	001897456	CHLOROTHALONIL	TRI	2012	SYNGENTA CROP PROTECTION LLC - OMAHA PLANT	4111 GIBSON RD	OMAHA	DOUGLAS	NE	68107	YES	NO	NO	NO								325320						41.219166	-95.92418	966616633								SYNGENTA AG	966616633	|W14:Scheduling production to minimize change overs and cleanout processes whenever possible.|T11:Scheduling production to minimize change overs and cleanout processes whenever possible	NO	MIKE.PLOUZEK@SYNGENTA.COM			NO	 	
68107CMRCS41110	1312210570141	000107211	ETHYLENE GLYCOL	TRI	2012	SYNGENTA CROP PROTECTION LLC - OMAHA PLANT	4111 GIBSON RD	OMAHA	DOUGLAS	NE	68107	YES	NO	NO	NO								325320						41.219166	-95.92418	966616633								SYNGENTA AG	966616633	|W14:Scheduling production to minimize change overs and cleanout processes whenever possible.|T11:Scheduling production to minimize change overs and cleanout processes whenever possible	NO	MIKE.PLOUZEK@SYNGENTA.COM			NO	 	
68508CKFML200SO	1312210234795	007632000	SODIUM NITRITE	TRI	2012	FARMLAND FOODS INC (COOK'S HAM)	200 S 2ND ST	LINCOLN	LANCASTER	NE	68508	YES	NO	NO	NO								311612						40.8125	-96.7169	609464495				NE0121428				FARMLAND FOODS INC	139438258	Sodium nitrite is tightly inventory controlled, with premeasured amounts in small quantity bags.	NO	SCOTT.GREIMAN@COOKSHAM.COM			YES	 	
68410MRCNMINDUS	1312210582627	007439921	LEAD	TRI	2012	ELSTER AMERICAN METER CO	2221 INDUSTRIAL RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								334514						40.667399	-95.874999	121743298								ELSTER AMERICAN METER CO	121743298	Chemical release will be lowered at the end of 2013 because of process changes/closures.|SRNA:Concern that product quality may decline as a result of source reduction.Material replacement or reduction through process modification deemed inadvisable at this point based on possible affect on product quality.	NO				YES	 	
68410MRCNMINDUS	1312210582615	007440508	COPPER	TRI	2012	ELSTER AMERICAN METER CO	2221 INDUSTRIAL RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								334514						40.667399	-95.874999	121743298								ELSTER AMERICAN METER CO	121743298	Beginning the end of 2013, release of this material will be reduced due to elimination of some processes.|SRNA:Concern that product quality may decline as a result of source reduction.Material changes or material-reduction process changes may affect product quality.	NO				YES	 	
68410MRCNMINDUS	1312210582603	007664417	AMMONIA	TRI	2012	ELSTER AMERICAN METER CO	2221 INDUSTRIAL RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								334514						40.667399	-95.874999	121743298								ELSTER AMERICAN METER CO	121743298	SRNA:Concern that product quality may decline as a result of source reductionSpecific process requires specific chemical; no feasible alternative at this time.	NO				NO	 	
68467SNDST2800D	1312210176071	007440473	CHROMIUM	TRI	2012	HAMILTON SUNDSTRAND CORP (UTC AEROSPACE SYSTEMS)	2800 DIVISION AVE	YORK	YORK	NE	68467	YES	NO	NO	NO								336413						40.890116	-97.597727	120508510								UNITED TECHNOLOGIES CORP	001344142	Reduction of chromium containing material purchased in 2012, due to substitution and redistribution of materials. Reduction of chromium containing material in waste in 2012, due to reduction in quantity of waste and percentage of contaminate in waste stream.|W42:Reduction of chromium containing material purchased in 2012, due to substitution and redistribution of materials.|T02:Planning activities along with product engineering|W21:Implementation of FIFO as well as inventory controls.|T02:Planning activities	NO	BRAINT.KADAVY@UTAS.UTC.COM			YES	 	
68467SNDST2800D	1312210176095	007439921	LEAD	TRI	2012	HAMILTON SUNDSTRAND CORP (UTC AEROSPACE SYSTEMS)	2800 DIVISION AVE	YORK	YORK	NE	68467	YES	NO	NO	NO								336413						40.890116	-97.597727	120508510								UNITED TECHNOLOGIES CORP	001344142	Substitution of material resulted in reduced chemical in raw product.|W32:Reduced loss of material during operation|T01:Operator improvements|T02:Planner activities|T04:Cell improvements|W42:Incoming material increase with corresponding decrease in chemical|T02:Planner activities	NO	BRAINT.KADAVY@UTAS.UTC.COM			YES	 	
68467SNDST2800D	1312210176083	007440508	COPPER	TRI	2012	HAMILTON SUNDSTRAND CORP (UTC AEROSPACE SYSTEMS)	2800 DIVISION AVE	YORK	YORK	NE	68467	YES	NO	NO	NO								336413						40.890116	-97.597727	120508510								UNITED TECHNOLOGIES CORP	001344142	Increased production but reduced concentration of copper in raw material.	NO	BRAINT.KADAVY@UTAS.UTC.COM			YES	 	
68701GLLTT700EA	1312210455566	007664417	AMMONIA	TRI	2012	HILAND ICE CREAM CO	700 E OMAHA AVE	NORFOLK	MADISON	NE	68701	YES	NO	NO	NO								311520						42.019444	-97.400833									ROBERTS DAIRY CO	042746537	We are using newer purger technology to reduce non-condesible anhydrous gases/NH3 releases to the atmosphere|SRNA:We have taken care of vacuum leaks to try to eliminate purging.We've added new more efficient equipment.	NO	MITCHAYERS@HILANDDAIRY.COM			NO	 	
68802MNFRT555SO	1312210312637	N511	NITRATE COMPOUNDS	TRI	2012	SWIFT BEEF CO	555 S STUHR RD	GRAND ISLAND	HALL	NE	68801	YES	NO	NO	NO								311611						40.919641	-98.320648	048124978								JBS USA LLC		With improved operations of the activated sludge process the amount of nitrate needing to be processed off site at the POTW will be reduced.|SRNA:This was the first year for handling the nitrates with the new activated sludge process at the facility. The reduction activity implemented on the ammonia form will also help reduce the amount of nitrate produced in the wastewater treatment process. With the data collected from this process will be evaluated and help make informed decisions going forward on the nitrate reduction.	NO	CAMERON.BRUETT@JBSSA.COM			NO	 	
68802MNFRT555SO	1312210312613	007664417	AMMONIA	TRI	2012	SWIFT BEEF CO	555 S STUHR RD	GRAND ISLAND	HALL	NE	68801	YES	NO	NO	NO								311611						40.919641	-98.320648	048124978								JBS USA LLC		|W52:Installed a new blood dryer and upgraded process equipment to improve the blood process to reduce the amount of blood lost and processed in the wastewater stream.|T04:Various departments collaberated to help with determining the best possible solution to improve the process	NO	CAMERON.BRUETT@JBSSA.COM			NO	 	
68802MNFRT555SO	1312210312625	007783064	HYDROGEN SULFIDE	TRI	2012	SWIFT BEEF CO	555 S STUHR RD	GRAND ISLAND	HALL	NE	68801	YES	NO	NO	NO								311611						40.919641	-98.320648	048124978								JBS USA LLC		SRNA:This is the first year of calculating H2S for the facility and there fore the facility does not have enough information to begin strategic planning of reduction techniques or initiatives.	NO	CAMERON.BRUETT@JBSSA.COM			NO	 	
68305MGNLMMAGNO	1312210308779	007440508	COPPER	TRI	2012	MAGNOLIA METAL CORP	63859 730TH RD	AUBURN	NEMAHA	NE	683058502	YES	NO	NO	NO								331528	332710					40.407036	-95.846397	007272370										Added dust collection system to continuous cas process in April, 2012.|T11:Added dust collection system to process in April 2012	NO				YES	 	
68305MGNLMMAGNO	1312210308793	007440666	ZINC (FUME OR DUST)	TRI	2012	MAGNOLIA METAL CORP	63859 730TH RD	AUBURN	NEMAHA	NE	683058502	YES	NO	NO	NO								331528	332710					40.407036	-95.846397	007272370										Added continuous cast dust collection system in April, 2012.|T11:added dust collection system in April, 2012.	NO				YES	 	
68305MGNLMMAGNO	1312210308781	007439921	LEAD	TRI	2012	MAGNOLIA METAL CORP	63859 730TH RD	AUBURN	NEMAHA	NE	683058502	YES	NO	NO	NO								331528	332710					40.407036	-95.846397	007272370										Added continuous cast dust collection system in April, 2012.|T11:Added dust collection system April 2012.	NO				YES	 	
68305MGNLMMAGNO	1312210308767	007440360	ANTIMONY	TRI	2012	MAGNOLIA METAL CORP	63859 730TH RD	AUBURN	NEMAHA	NE	683058502	YES	NO	NO	NO								331528	332710					40.407036	-95.846397	007272370										SRNA:Technically unfeasible to reduce emissions further.	NO				YES	 	
69162PRSTL1GREE	1312210151320	N010	ANTIMONY COMPOUNDS	TRI	2012	ADC TELECOMMUNICATIONS INC	1 GREENWOOD RD	SIDNEY	CHEYENNE	NE	691620259	YES	NO	NO	NO								335929						41.147778	-102.953853	147150643								TE CONNECTIVITY LTD	003012549	SRNA:Upon removing Lead from our compounds, the quantity of Antimony Compounds increased and is necessary for processability.	NO	TIM.RYDER@TE.COM			YES	 	
69162PRSTL1GREE	1312210151344	N982	ZINC COMPOUNDS	TRI	2012	ADC TELECOMMUNICATIONS INC	1 GREENWOOD RD	SIDNEY	CHEYENNE	NE	691620259	YES	NO	NO	NO								335929						41.147778	-102.953853	147150643								TE CONNECTIVITY LTD	003012549	SRNA:Same as Antimony Compounds.	NO	TIM.RYDER@TE.COM			YES	 	
68601MNNST3000E	1312210324721	007783064	HYDROGEN SULFIDE	TRI	2012	ADM CORN PROCESSING - COLUMBUS	3000 E 8TH ST	COLUMBUS	PLATTE	NE	68601	YES	NO	NO	NO								311221						41.42139	-97.288612	787766922								ARCHER DANIELS MIDLAND CO	001307586	|W58:W58 - H2S removal system installed and continuing optimization of system.|T11:T-11 Optimization of the system.	NO	MEDIA@ADM.COM			NO	 	
68601MNNST3000E	1312210324354	000075070	ACETALDEHYDE	TRI	2012	ADM CORN PROCESSING - COLUMBUS	3000 E 8TH ST	COLUMBUS	PLATTE	NE	68601	YES	NO	NO	NO								311221						41.42139	-97.288612	787766922								ARCHER DANIELS MIDLAND CO	001307586	Stack testing information used.	NO	MEDIA@ADM.COM			NO	 	
68008CRGLL650IN	1312210335131	000064186	FORMIC ACID	TRI	2012	CARGILL CORN MILLING NA	650 INDUSTRIAL PARK DR	BLAIR	WASHINGTON	NE	680082649	YES	NO	NO	NO								311221						41.533056	-96.098889	836108845	022671478							CARGILL INC	006248189	It's possible previous calculations were done in error on the fate of formic acid through our process.  They will be evaluated.	NO	GAVIN_ATKINSON@CARGILL.COM			NO	 	
68008CRGLL650IN	1312210335067	000075070	ACETALDEHYDE	TRI	2012	CARGILL CORN MILLING NA	650 INDUSTRIAL PARK DR	BLAIR	WASHINGTON	NE	680082649	YES	NO	NO	NO								311221						41.533056	-96.098889	836108845	022671478							CARGILL INC	006248189	SRNA:Not economically feasible	NO	GAVIN_ATKINSON@CARGILL.COM			NO	 	
6860WBDPHR92E19	1312210067575	N420	LEAD COMPOUNDS	PBT	2012	BECTON DICKINSON & CO	920 E 19TH ST	COLUMBUS	PLATTE	NE	68601	YES	NO	NO	NO								339112						41.43674	-97.31779									BECTON DICKINSON & CO	001292192	Finalized a two year project to remove all lead from the production process.|W42:Substituted unleaded paint and disposed of all obsoleted paint.	NO	GREG_COULTER@BD.COM			YES	 	
68850NBRSK74965	1312210088896	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	NEBRASKA PUBLIC POWER DISTRICT CANADAY STEAM PLANT	74965 RD 435	LEXINGTON	DAWSON	NE	688505557	YES	NO	NO	NO								221112						40.694106	-99.700892	007295272								NEBRASKA PUBLIC POWER DISTRICT	007295272	The use of #6 fuel oil for the production of electricity was phased out in Reporting 2012 and will not be used for generation in the future.|SRNA:The use of #6 fuel oil for the production of electricity was phased out in Reporting 2012 and will not be used for generation in the future.	NO	MCBECKE@NPPD.COM			NO	 	
68507RCHRD78THA	1312210558197	N040	BARIUM COMPOUNDS	TRI	2012	ADM	7800 THAYER ST	LINCOLN	LANCASTER	NE	68507	YES	NO	NO	NO								311222						40.866447	-96.620111	044098689								ARCHER DANIELS MIDLAND CO	001307586	Researched beneficial uses for fly ash, and began using a company for this purpose.  This reduced the amount of fly ash disposed at the landfill.	NO	MEDIA@ADM.COM			YES	 	
68507RCHRD78THA	1312210558211	N420	LEAD COMPOUNDS	PBT	2012	ADM	7800 THAYER ST	LINCOLN	LANCASTER	NE	68507	YES	NO	NO	NO								311222						40.866447	-96.620111	044098689								ARCHER DANIELS MIDLAND CO	001307586	Researched additional beneficial uses for fly ash, and began using a company for this purpose.  This reduced the amount of fly ash disposed in the landfill.	NO	MEDIA@ADM.COM			YES	 	
68113SRFRC16PEA	1312210799577	000091203	NAPHTHALENE	TRI	2012	US AIR FORCE OFFUTT AFB NE	106 PEACEKEEPER DR STE 2N3	OFFUTT AFB	SARPY	NE	681134019	YES	NO	YES	NO								928110						41.110433	-95.91529			NE8571924648		NER000000				US DEPARTMENT OF DEFENSE		Point source emissions have been occurring due to gradual replacements of generators with new and more efficient models.	YES	DAVID.HOPPER@OFFUTT.AF.MIL			NO	 	
69044TRNTNHC2PB	1312210012124	007664417	AMMONIA	TRI	2012	TRENTON AGRI PRODUCTS LLC	36638 US HWY 34	TRENTON	HITCHCOCK	NE	69044	YES	NO	NO	NO								325193						40.19618	-100.97961	142989172										SRNA:Pollution prevention previously implemented - additional reduction does not appear technically or economically feasible.	NO	RASCOTT@TRENTONAGRIPRODUCTS.COM			NO	 	
69044TRNTNHC2PB	1312210012112	000075070	ACETALDEHYDE	TRI	2012	TRENTON AGRI PRODUCTS LLC	36638 US HWY 34	TRENTON	HITCHCOCK	NE	69044	YES	NO	NO	NO								325193						40.19618	-100.97961	142989172										SRNA:Pollution prevention previously implemented - additional reduction does not appear technically or economically feasible.	NO	RASCOTT@TRENTONAGRIPRODUCTS.COM			NO	 	
6888WPNRTR7874S	1312210848836	000110543	N-HEXANE	TRI	2012	PIONEER TRAIL ENERGY LLC	7874 S 140TH RD	WOOD RIVER	HALL	NE	688839300	YES	NO	NO	NO								325193						40.814722	-98.611667	796824196								BIOFUEL ENERGY CORP		This chemical is produced through using natural gas as process energy and as a formulation component. There are no acceptable substitutes at this time.	NO	MREYNOLDS@BFENERGY.COM	RR4		NO	 	
68901DTTNL1601W	1312210000079	007439921	LEAD	TRI	2012	DUTTON-LAINSON CO	1601 W 2ND ST	HASTINGS	ADAMS	NE	689014837	YES	NO	NO	NO								332999						40.585013	-98.403116	007266059										potential lead emissins are minute and additional efforts to reduce them would be cost prohibitive.	NO	RHAASE@DUTTON-LAINSON.COM			YES	 	
68333FRMLNPOBOX	1312210800328	N511	NITRATE COMPOUNDS	TRI	2012	FARMLAND FOODS INC	2223 COUNTY RD I	CRETE	SALINE	NE	683330067	YES	NO	NO	NO								311611	311612	311613				40.579722	-96.964722	061669189								FARMLAND FOODS INC	139438258	SRNA:Chemical is generated in the wastewater treatment process.	NO	BRIAN.DESCHEPPER@FARMLAND.COM			NO	 	
68333FRMLNPOBOX	1312210800330	007632000	SODIUM NITRITE	TRI	2012	FARMLAND FOODS INC	2223 COUNTY RD I	CRETE	SALINE	NE	683330067	YES	NO	NO	NO								311611	311612	311613				40.579722	-96.964722	061669189								FARMLAND FOODS INC	139438258	SRNA:Concern that product quality may decline as a result of source reduction.	NO	BRIAN.DESCHEPPER@FARMLAND.COM			YES	 	
68131RBRTS2901C	1312210208450	007697372	NITRIC ACID	TRI	2012	ROBERTS DAIRY CO	2901 CUMING ST	OMAHA	DOUGLAS	NE	68131	YES	NO	NO	NO								311511						41.267778	-95.955	042746537								50% DAIRY FARMERS OF AMERICA 50% PRAIRIE FARM		The location has undertaken major process and piping changes with vendor assistance and employee suggestions	NO	BBRECI@ROBERTSDAIRY.COM			NO	 	
68131RBRTS2901C	1312210208447	N511	NITRATE COMPOUNDS	TRI	2012	ROBERTS DAIRY CO	2901 CUMING ST	OMAHA	DOUGLAS	NE	68131	YES	NO	NO	NO								311511						41.267778	-95.955	042746537								50% DAIRY FARMERS OF AMERICA 50% PRAIRIE FARM		Piping and process changes with vendor assistance and employee suggestions	NO	BBRECI@ROBERTSDAIRY.COM			NO	 	
68008MDWST650IN	1312210560912	007664417	AMMONIA	TRI	2012	EVONIK CORP	650 INDUSTRIAL PK DR	BLAIR	WASHINGTON	NE	68008	YES	NO	NO	NO								325199						41.533056	-96.098889	068209295								EVONIK INDUSTRIES		|W36:We currently do monthly walk-arounds of entire facility looking for any environmental, safety or housekeeping issues.  These walk-arounds are performed by all employees of the facility at all levels.	NO	NICOLE.RUDNINGEN@EVONIK.COM			NO	 	
6885WRTHMN152EA	1312210045593	007439965	MANGANESE	TRI	2012	ORTHMAN MANUFACTURING INC SOUTH PLANT	1502 E WALNUT ST	LEXINGTON	DAWSON	NE	68850	YES	NO	NO	NO								333111						40.76976	-99.71556	041238809								ORTHMAN MANUFACTURING INC.	041238809	SRNA:This is the first year for the FORM R report.  Pollution Prevention opportunities will be provided in the future however this facility will be moving to another facility in the middle of 2014, if plans go accordingly.	NO	DSAATHOFF@ORTHMAN.COM			YES	 	
