TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
69162PRSTL1GREE	1312210151332	007440508	COPPER	TRI	2012	ADC TELECOMMUNICATIONS INC	1 GREENWOOD RD	SIDNEY	CHEYENNE	NE	691620259	YES	NO	NO	NO								335929						41.147778	-102.953853	147150643								TE CONNECTIVITY LTD	003012549	|PRAI: The variable used to calculate production ratio is: Copper Usage.	NO	TIM.RYDER@TE.COM			YES	 	
69162PRSTL1GREE	1312210151320	N010	ANTIMONY COMPOUNDS	TRI	2012	ADC TELECOMMUNICATIONS INC	1 GREENWOOD RD	SIDNEY	CHEYENNE	NE	691620259	YES	NO	NO	NO								335929						41.147778	-102.953853	147150643								TE CONNECTIVITY LTD	003012549	|PRAI: The variable used to calculate production ratio is: Copper Usage.	NO	TIM.RYDER@TE.COM			YES	 	
68769HSKRG5448H	1312210146179	007664417	AMMONIA	TRI	2012	HUSKER AG LLC	54048 HWY 20	PLAINVIEW	PIERCE	NE	68769	YES	NO	NO	NO								325193						42.35066	-97.70796	022546639										The facility has eliminated the use of anhydrous ammonia as of February 2013.	NO	SETHH@HUSKERAG.COM			NO	 	
68769HSKRG5448H	1312210146155	000075070	ACETALDEHYDE	TRI	2012	HUSKER AG LLC	54048 HWY 20	PLAINVIEW	PIERCE	NE	68769	YES	NO	NO	NO								325193						42.35066	-97.70796	022546639										|PRAI: The variable used to calculate production ratio is: Denatured Ethanol.	NO	SETHH@HUSKERAG.COM			NO	 	
68850NBRSK74965	1312210088896	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	NEBRASKA PUBLIC POWER DISTRICT CANADAY STEAM PLANT	74965 RD 435	LEXINGTON	DAWSON	NE	688505557	YES	NO	NO	NO								221112						40.694106	-99.700892	007295272								NEBRASKA PUBLIC POWER DISTRICT	007295272	The use of #6 fuel oil for the production of electricity was phased out in Reporting 2012 and will not be used for generation in the future.  PAC's should not be reported as a release from this facility in the future.|PRAI: The variable used to calculate production ratio is: #6 Fuel Used.	NO	MCBECKE@NPPD.COM			NO	 	
68301NRGYD13238	1312210673479	000050000	FORMALDEHYDE	TRI	2012	E ENERGY ADAMS	13238 E ASPEN RD	ADAMS	GAGE	NE	68301	YES	NO	NO	NO								325193						40.479941	-96.890951	361961456										A portion of the exhaust gases (CO2 stream) is captured and sold to a separate and independent company, and therefore, the formaldehyde in that portion of the exhaust gases is not released by E Energy Adams, and is not reported in the 2012 TRI Report as a release. Since 2009, E Energy Adams has been over-reporting formaldehyde because the capture system for the exhaust gas was installed at that time, however, EEA has not been taking credit for the captured exhaust gas that is not released. Other factors affecting the quantity of formaldehyde released in 2012, as compared to 2011, include: refined emission calculations and changes in equipment operating hours.	NO	JOSWALT@EENERGYADAMS.COM			NO	 	
68301NRGYD13238	1312210673442	000107028	ACROLEIN	TRI	2012	E ENERGY ADAMS	13238 E ASPEN RD	ADAMS	GAGE	NE	68301	YES	NO	NO	NO								325193						40.479941	-96.890951	361961456										A portion of the exhaust gases (CO2 stream) is captured and sold to a separate and independent company, and therefore, the acrolein in that portion of the exhaust gases is not released by E Energy Adams, and is not reported in the 2012 TRI Report as a release. Since 2009, E Energy Adams has been over-reporting acrolein because the capture system for the exhaust gas was installed at that time, however, EEA has not been taking credit for the captured exhaust gas that is not released.Other factors affecting the quantity of acrolein released in 2012 as compared to 2011 include: refined emission calculations and changes in equipment operating hours.	NO	JOSWALT@EENERGYADAMS.COM			NO	 	
68301NRGYD13238	1312210673481	000067561	METHANOL	TRI	2012	E ENERGY ADAMS	13238 E ASPEN RD	ADAMS	GAGE	NE	68301	YES	NO	NO	NO								325193						40.479941	-96.890951	361961456										A portion of the exhaust gases (CO2 stream) is captured and sold to a separate and independent company, and therefore, the methanol in that portion of the exhaust gases is not released by E Energy Adams, and is not reported in the 2012 TRI Report as a release. Since 2009, E Energy Adams has been over-reporting methanol, because the capture system for the exhaust gas was installed at that time, however, EEA has not been taking credit for the captured exhaust gas that is not released. In preparing the 2012 TRI, an error was discovered in the quantity of methanol reported for 2011. This error will be corrected by submitting a revised Form R for methanol for 2011. Other factors affecting the quantity of methanol released in 2012 as compared to 2011 include: refined emissions calculations and changes in equipment operating hours.	NO	JOSWALT@EENERGYADAMS.COM			NO	 	
68301NRGYD13238	1312210673430	000075070	ACETALDEHYDE	TRI	2012	E ENERGY ADAMS	13238 E ASPEN RD	ADAMS	GAGE	NE	68301	YES	NO	NO	NO								325193						40.479941	-96.890951	361961456										A portion of the exhaust gases (CO2 stream) is captured and sold to a separate and independent company, and therefore, the acetaldehyde in that portion of the exhaust gases is not released by E Energy Adams, and is not reported in the 2012 TRI Report as a release. Since 2009, E Energy Adams has been over-reporting acetaldehyde, because the capture system for the exhaust gas was installed at that time, however, EEA has not been taking credit for the captured exhaust gas that is not released. Other factors affecting the quantity of acetaldehyde released in 2012 as compared to 2011 include: refined emissions calculations and changes in equipment operating hours.	NO	JOSWALT@EENERGYADAMS.COM			NO	 	
68601DLLCT11222	1312210241663	007440508	COPPER	TRI	2012	VISHAY DALE PLANT 2	1122 23RD ST	COLUMBUS	PLATTE	NE	68601	YES	NO	NO	NO								334415	334418					41.450011	-97.333651	007265382								VISHAY INTERTECHNOLOGY INC	002327484	Production levels were slightly down in 2012 compared to 2011 due to Film production, although Surface Mount Production has increased.	NO	VALERIE.PAUL@VISHAY.COM			YES	 	
68601DLLCT11222	1312210241675	N420	LEAD COMPOUNDS	PBT	2012	VISHAY DALE PLANT 2	1122 23RD ST	COLUMBUS	PLATTE	NE	68601	YES	NO	NO	NO								334415	334418					41.450011	-97.333651	007265382								VISHAY INTERTECHNOLOGY INC	002327484	|PRAI:Lead usage down due to decreased use of lead solder.	NO	VALERIE.PAUL@VISHAY.COM			YES	 	
68333FRMLNPOBOX	1312210275083	007782505	CHLORINE	TRI	2012	FARMLAND FOODS INC	2223 COUNTY RD I	CRETE	SALINE	NE	683330067	YES	NO	NO	NO								311611	311612	311613				40.579722	-96.964722	061669189								FARMLAND FOODS INC	139438258	Data Quality Alert - A zero value was submitted under 5.3.1 instead of "not applicable" because the facility chlorinates its wastewater for pathogen reduction near the end of the treament processes. It may be possible to discharge chlorinated wastewater if the bisulfite dechlorination system failed.	NO	BRIAN.DESCHEPPER@FARMLAND.COM			NO	 	
68522LSTRL625WE	1312210060137	007439921	LEAD	TRI	2012	LESTER ELECTRICAL	625 W A ST	LINCOLN	LANCASTER	NE	685221794	YES	NO	NO	NO								335999						40.799069	-96.728859	007282643										|PRAI:We eliminated our battery cable lead casting operation.	NO	MARVR@LESTERELECTRICAL.COM			YES	 	
68802MNFRT555SO	1312210312625	007783064	HYDROGEN SULFIDE	TRI	2012	SWIFT BEEF CO	555 S STUHR RD	GRAND ISLAND	HALL	NE	68801	YES	NO	NO	NO								311611						40.919641	-98.320648	048124978								JBS USA LLC		|PRAI:This is the first year to report and calculate H2S for the facility	NO	CAMERON.BRUETT@JBSSA.COM			NO	 	
68802MNFRT555SO	1312210312613	007664417	AMMONIA	TRI	2012	SWIFT BEEF CO	555 S STUHR RD	GRAND ISLAND	HALL	NE	68801	YES	NO	NO	NO								311611						40.919641	-98.320648	048124978								JBS USA LLC		The land fill reported on this report does not have an RCRA number but it operated under a Nebraska Department of Environmental Quality permit #0202967	NO	CAMERON.BRUETT@JBSSA.COM			NO	 	
68802MNFRT555SO	1312210312637	N511	NITRATE COMPOUNDS	TRI	2012	SWIFT BEEF CO	555 S STUHR RD	GRAND ISLAND	HALL	NE	68801	YES	NO	NO	NO								311611						40.919641	-98.320648	048124978								JBS USA LLC		The landfill used and reported in this report operates with a Nebraska Department of Environmental Quality permit number NE0202967|PRAI:New wastewater activated sludge process started at the facility .	NO	CAMERON.BRUETT@JBSSA.COM			NO	 	
68310FRMLN4MIWE	1312210392938	007664417	AMMONIA	TRI	2012	KOCH NITROGEN CO LLC	21178 SW 89TH RD	BEATRICE	GAGE	NE	68310	YES	NO	NO	NO								325311						40.3191	-96.8414	602084618								KOCH INDUSTRIES INC	006944334	The emissions/releases reported in this document have in some cases been estimated using standard calculation methods that are commonly employed for these purposes by government and industry.  Each of these methods has inherent limitations and represents a calculated estimate rather than an actual measured value.  Where such methods have been used to calculate emissions/releases, our certification is qualified to reflect the limitations inherent in using such emissions estimating methods.	NO	HURDP@KOCHIND.COM			NO	 	
68310FRMLN4MIWE	1312210392989	N511	NITRATE COMPOUNDS	TRI	2012	KOCH NITROGEN CO LLC	21178 SW 89TH RD	BEATRICE	GAGE	NE	68310	YES	NO	NO	NO								325311						40.3191	-96.8414	602084618								KOCH INDUSTRIES INC	006944334	The emissions/releases reported in this document have in some cases been estimated using standard calculation methods that are commonly employed for these purposes by government and industry.  Each of these methods has inherent limitations and represents a calculated estimate rather than an actual measured value.  Where such methods have been used to calculate emissions/releases, our certification is qualified to reflect the limitations inherent in using such emissions estimating methods.	NO	HURDP@KOCHIND.COM			NO	 	
68310FRMLN4MIWE	1312210392965	000067561	METHANOL	TRI	2012	KOCH NITROGEN CO LLC	21178 SW 89TH RD	BEATRICE	GAGE	NE	68310	YES	NO	NO	NO								325311						40.3191	-96.8414	602084618								KOCH INDUSTRIES INC	006944334	The emissions/releases reported in this document have in some cases been estimated using standard calculation methods that are commonly employed for these purposes by government and industry.  Each of these methods has inherent limitations and represents a calculated estimate rather than an actual measured value.  Where such methods have been used to calculate emissions/releases, our certification is qualified to reflect the limitations inherent in using such emissions estimating methods.	NO	HURDP@KOCHIND.COM			NO	 	
68310FRMLN4MIWE	1312210393005	007697372	NITRIC ACID	TRI	2012	KOCH NITROGEN CO LLC	21178 SW 89TH RD	BEATRICE	GAGE	NE	68310	YES	NO	NO	NO								325311						40.3191	-96.8414	602084618								KOCH INDUSTRIES INC	006944334	The emissions/releases reported in this document have in some cases been estimated using standard calculation methods that are commonly employed for these purposes by government and industry.  Each of these methods has inherent limitations and represents a calculated estimate rather than an actual measured value.  Where such methods have been used to calculate emissions/releases, our certification is qualified to reflect the limitations inherent in using such emissions estimating methods.	NO	HURDP@KOCHIND.COM			NO	 	
68310FRMLN4MIWE	1312210392953	007782505	CHLORINE	TRI	2012	KOCH NITROGEN CO LLC	21178 SW 89TH RD	BEATRICE	GAGE	NE	68310	YES	NO	NO	NO								325311						40.3191	-96.8414	602084618								KOCH INDUSTRIES INC	006944334	The emissions/releases reported in this document have in some cases been estimated using standard calculation methods that are commonly employed for these purposes by government and industry.  Each of these methods has inherent limitations and represents a calculated estimate rather than an actual measured value.  Where such methods have been used to calculate emissions/releases, our certification is qualified to reflect the limitations inherent in using such emissions estimating methods.	NO	HURDP@KOCHIND.COM			NO	 	
6915WRNLDM61WES	1312210251777	007439921	LEAD	TRI	2012	ARNOLD MAGNETIC TECHNOLOGIES - OGALLALA ELECTRONICS	601 W 1ST ST	OGALLALA	KEITH	NE	69153	YES	NO	NO	NO								334419						41.12409	-101.72476	120263520								ARNOLD MAGNETIC TECHNOLOGIES CORP	194775438	customer demand fell in 2012 for products requiring the use of lead.|PRAI:product has not substantially changed.  This ratio is based on raw material use.	NO	NMARION@ARNOLDMAGNETICS.COM			YES	 	
6915WRNLDM61WES	1312210679763	007440508	COPPER	TRI	2012	ARNOLD MAGNETIC TECHNOLOGIES - OGALLALA ELECTRONICS	601 W 1ST ST	OGALLALA	KEITH	NE	69153	YES	NO	NO	NO								334419						41.12409	-101.72476	120263520								ARNOLD MAGNETIC TECHNOLOGIES CORP	194775438	Recycling numbers are not annual. 2012 lbs recycled may contain scrap generated in 2011.  Engineering estimates were made for amount of fugitave emissions based on material removed from raw block/sheet and bulk recycled material collected.  |PRAI:2011 numbers are estimates based on production ratio of raw materials.  TRI threshold was not reached in 2011, therefore TRI data was not calculated.	NO	NMARION@ARNOLDMAGNETICS.COM			YES	 	
68776BFPRD36016	1312210206482	N511	NITRATE COMPOUNDS	TRI	2012	BEEF PRODUCTS INC (SSC)	360 164TH ST	SOUTH SIOUX CITY	DAKOTA	NE	68776	YES	NO	NO	NO								311612						42.431111	-96.417778									BEEF PRODUCTS INC		|PRAI:Production of our main product is down 54% due to low consumer demand.  This has effected our clean-up procedures at the plant which has lead to the reduction in this chemical.	NO	RJOCHUM@BEEFPRODUCTS.COM			NO	 	
68776BFPRD36016	1312210206468	007664417	AMMONIA	TRI	2012	BEEF PRODUCTS INC (SSC)	360 164TH ST	SOUTH SIOUX CITY	DAKOTA	NE	68776	YES	NO	NO	NO								311612						42.431111	-96.417778									BEEF PRODUCTS INC		This facility has two main processes that contribute to the releases with this chemical.  While one of these processes has increases the other process has had a 54 % decrease in production.  This decrease on this processing line has had a direct effect on the amount of air stack emmissions.	NO	RJOCHUM@BEEFPRODUCTS.COM			NO	 	
68776BFPRD36016	1312210206494	007697372	NITRIC ACID	TRI	2012	BEEF PRODUCTS INC (SSC)	360 164TH ST	SOUTH SIOUX CITY	DAKOTA	NE	68776	YES	NO	NO	NO								311612						42.431111	-96.417778									BEEF PRODUCTS INC		|PRAI:This facility has two main processes that contribute to the releases with this chemical.  While one of these processes has increases in production by 34%, the other process has had a 54 % decrease in production.  Overall this has had a decrease in the facility sanitation usage which is the generator of this chemical.	NO	RJOCHUM@BEEFPRODUCTS.COM			NO	 	
68601DGLSLHIGHW	1312210162691	N230	CERTAIN GLYCOL ETHERS	TRI	2012	CAMACO COLUMBUS MANUFACTURING	1851 E 32ND AVE	COLUMBUS	PLATTE	NE	68601	YES	NO	NO	NO								336370						41.433604	-97.28714	005382718								P & C GROUP	175921311	With less numbers of seat frames painter we are creating less Certain Glycol Ethers.|TPRL:With less numbers of seat frames painter we are creating less Certain Glycol Ethers.|TOTRL:With less numbers of seat frames painter we are creating less Certain Glycol Ethers.|TARL:With less numbers of seat frames painter we are creating less Certain Glycol Ethers.	NO	MNIEMANN@COLUMBUS.CAMACOLLC.COM			NO	 	
68739HYDRLHWY84	1312210743237	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	HYDRAULIC COMPONENTS INDUSTRY	HWY 84 & KATHOL RD BOX 187	HARTINGTON	CEDAR	NE	68739	YES	NO	NO	NO								333995						42.61192	-97.272983	007257397								PRINCE MANUFACTURING CORP	007257397	better controls on the process has helped in reduced hazardous waste generation.	NO				YES	 	
68601MNNST3000E	1312210324354	000075070	ACETALDEHYDE	TRI	2012	ADM CORN PROCESSING - COLUMBUS	3000 E 8TH ST	COLUMBUS	PLATTE	NE	68601	YES	NO	NO	NO								311221						41.42139	-97.288612	787766922								ARCHER DANIELS MIDLAND CO	001307586	|PRAI:Stack test information used.	NO	MEDIA@ADM.COM			NO	 	
68601MNNST3000E	1312210324657	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	ADM CORN PROCESSING - COLUMBUS	3000 E 8TH ST	COLUMBUS	PLATTE	NE	68601	YES	NO	NO	NO								311221						41.42139	-97.288612	787766922								ARCHER DANIELS MIDLAND CO	001307586	Stack testing data used.	NO	MEDIA@ADM.COM			NO	 	
68601MNNST3000E	1312210324861	000067561	METHANOL	TRI	2012	ADM CORN PROCESSING - COLUMBUS	3000 E 8TH ST	COLUMBUS	PLATTE	NE	68601	YES	NO	NO	NO								311221						41.42139	-97.288612	787766922								ARCHER DANIELS MIDLAND CO	001307586	Updated stack test data utilized.	NO	MEDIA@ADM.COM			NO	 	
68601MNNST3000E	1312210324721	007783064	HYDROGEN SULFIDE	TRI	2012	ADM CORN PROCESSING - COLUMBUS	3000 E 8TH ST	COLUMBUS	PLATTE	NE	68601	YES	NO	NO	NO								311221						41.42139	-97.288612	787766922								ARCHER DANIELS MIDLAND CO	001307586	Added chemical for RY2012 per EPA lifting stay on reporting of H2S	NO	MEDIA@ADM.COM			NO	 	
68901THRMK1800C	1312210615365	007440508	COPPER	TRI	2012	THERMO KING CORP	1800 CENTENNIAL AVE	HASTINGS	ADAMS	NE	68901	YES	NO	NO	NO								333415						40.5735	-98.405	004320693								INGERSOLL-RAND CO	001368026	We added a significant business to our manufacturing operations over the years of 2011 and 2012 resulting in approximately 33% increase in our sales.  These new units are high in copper content used as refrigerant plumbing.  The increase in business as well as learning to build all these new copper parts significantly increased the amount of copper parts that were scrapped.  I suspect the amount of copper scrapped will go down in 2013|PRAI:I compared the copper purchased in 2011 and compared it to 2012 to calculate an production ratio index	NO	MISTY_GARTNER@IRCO.COM			YES	 	
68959KPTHN845KA	1312210239808	000107028	ACROLEIN	TRI	2012	KAAPA ETHANOL LLC	8450 KAAPA LN	MINDEN	KEARNEY	NE	68959	YES	NO	NO	NO								325193						40.48343	-99.07327											The Form A was used for acrolein emissions for RY2011 since the reportable release for RY2011 was less than 500 pounds.  RY2011 acrolein data (prior year data) was entered for the RY2012 Form R.  It appears the TRI-MEweb program is not reading this newly entered data.	NO	TVOGT@KAAPAETHANOL.COM			NO	 	
68026GRHLD33NBR	1312210065114	007439976	MERCURY	PBT	2012	MATERIALS PACKAGING CORP	3300 N BROAD PO BOX 493	FREMONT	DODGE	NE	68025	YES	NO	NO	NO								327390						41.460833	-96.497222	035003383	041775560			NER000275				ASH GROVE CEMENT CO	049394299	The production ratio has greatly increased due the increase in production of fly ash.  The production ratio at the Gerhold Concrete Co Fremont Plant is based on the fly ash production since this production rate is the primary indicator of the amount of mercury emitted.	NO	GQQUO@ASHGROVEPKG.COM			YES	 	
68507RCHRD78THA	1312210558235	N458	MERCURY COMPOUNDS	PBT	2012	ADM	7800 THAYER ST	LINCOLN	LANCASTER	NE	68507	YES	NO	NO	NO								311222						40.866447	-96.620111	044098689								ARCHER DANIELS MIDLAND CO	001307586	The amount of coal combusted in RY2011 was low enough that the reporting threshold for mercury compounds was not exceeded, and therefore mercury compounds were not reported in RY2011.	NO	MEDIA@ADM.COM			YES	 	
68869MDMRC102LI	1312210667477	N511	NITRATE COMPOUNDS	TRI	2012	LEPRINO FOODS CO	102 LINCOLN AVE	RAVENNA	BUFFALO	NE	68869	YES	NO	NO	NO								311513						41.024851	-98.906006	007076664								LEPRINO FOODS CO	007076664	|TOTRL:The wastewater is land-applied for farming under permit, which meets the definition of "release".  This value was reported as "treated on-site" in previous years.	NO	THEGARTY@LEPRINOFOODS.COM			NO	 	
68743SXLND151KN	1312210104321	000075070	ACETALDEHYDE	TRI	2012	SIOUXLAND ETHANOL LLC	1501 KNOX BLVD	JACKSON	DAKOTA	NE	68743	YES	NO	NO	NO								325193						42.455144	-96.596811	156107315										|PRAI: The variable used to calculate production ratio is: Denatured Production.	NO	CHUCK.HOFLAND@SIOUXLANDETHANOL.COM			NO	 	
68467HGHPL1414C	1312210475618	000110543	N-HEXANE	TRI	2012	ABENGOA BIOENERGY CORP	1414 COUNTY RD O	YORK	YORK	NE	68467	YES	NO	NO	NO								325193						40.9	-97.543889	874819840								ABENGOA BIOENERGY	021366125	|PRAI:Ethanol produced (gal/yr) 2012/2011	NO	DALTON.JOHNSON@BIOENERGY.ABENGOA.COM			NO	 	
68467HGHPL1414C	1312210475570	000107028	ACROLEIN	TRI	2012	ABENGOA BIOENERGY CORP	1414 COUNTY RD O	YORK	YORK	NE	68467	YES	NO	NO	NO								325193						40.9	-97.543889	874819840								ABENGOA BIOENERGY	021366125	|PRAI:Ethanol produced (gal/yr) 2012/2011	NO	DALTON.JOHNSON@BIOENERGY.ABENGOA.COM			NO	 	
68467HGHPL1414C	1312210475568	000075070	ACETALDEHYDE	TRI	2012	ABENGOA BIOENERGY CORP	1414 COUNTY RD O	YORK	YORK	NE	68467	YES	NO	NO	NO								325193						40.9	-97.543889	874819840								ABENGOA BIOENERGY	021366125	|PRAI:Ethanol produced (gal/yr) 2012/2011	NO	DALTON.JOHNSON@BIOENERGY.ABENGOA.COM			NO	 	
68467HGHPL1414C	1312210475582	007664417	AMMONIA	TRI	2012	ABENGOA BIOENERGY CORP	1414 COUNTY RD O	YORK	YORK	NE	68467	YES	NO	NO	NO								325193						40.9	-97.543889	874819840								ABENGOA BIOENERGY	021366125	|PRAI:Ethanol produced (gal/yr) 2012/2011	NO	DALTON.JOHNSON@BIOENERGY.ABENGOA.COM			NO	 	
68107CMRCS41110	1312210570141	000107211	ETHYLENE GLYCOL	TRI	2012	SYNGENTA CROP PROTECTION LLC - OMAHA PLANT	4111 GIBSON RD	OMAHA	DOUGLAS	NE	68107	YES	NO	NO	NO								325320						41.219166	-95.92418	966616633								SYNGENTA AG	966616633	The reduction of this TRI chemical in our waste is due to a significant decrease in water sent off site to be disposed of. During the 2011 recording year the Midwest and this site experienced flooding which required disposal of water which may have included TRI chemicals.	NO	MIKE.PLOUZEK@SYNGENTA.COM			NO	 	
68107CMRCS41110	1312210570192	000148798	THIABENDAZOLE	TRI	2012	SYNGENTA CROP PROTECTION LLC - OMAHA PLANT	4111 GIBSON RD	OMAHA	DOUGLAS	NE	68107	YES	NO	NO	NO								325320						41.219166	-95.92418	966616633								SYNGENTA AG	966616633	The reduction of this TRI chemical in our waste is due to a significant decrease in water sent off site to be disposed of. During the 2011 recording year the Midwest and this site experienced flooding which required disposal of water which may have included TRI chemicals.	NO	MIKE.PLOUZEK@SYNGENTA.COM			NO	 	
