TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
00608DCRBNRD3KM	1312210538017	000100425	STYRENE	TRI	2012	IDI CARIBE INC	PR3 KM 151.8 AGUIRRE	SALINAS	SALINAS	PR	00751	YES	NO	NO	NO								325991						17.972778	-66.231944	131437717										Specific process considerations and specialized emission control equipment must be evaluated.|SRNA:Require technical information on pollution prevention techniques applicable to specific production processes. Concern that product quality may decline as a result of source reduction.	NO	AMIRANDA@IDICOMPOSITES.COM			NO	 	
00613CRBGPZENOG	1312210144667	N982	ZINC COMPOUNDS	TRI	2012	GE INDUSTRIAL OF PUERTO RICO LLC ARECIBO PLANT	RT. 129 KM. 41.0 ZENO GANDIA INDUSTRIAL PARK	ARECIBO	ARECIBO	PR	00612	YES	NO	NO	NO								332813						18.460833	-66.741667	090193277								GENERAL ELECTRIC CO (GE CO)	001367960	SRNA:NO	NO	PEDRO.PINTOR.ALVARADO@GE.COM			YES	 	
00613CRBGPZENOG	1312210144630	007440508	COPPER	TRI	2012	GE INDUSTRIAL OF PUERTO RICO LLC ARECIBO PLANT	RT. 129 KM. 41.0 ZENO GANDIA INDUSTRIAL PARK	ARECIBO	ARECIBO	PR	00612	YES	NO	NO	NO								332813						18.460833	-66.741667	090193277								GENERAL ELECTRIC CO (GE CO)	001367960	SRNA:Copper recycling activity during 2012 in the section 6.2 (371.050 lbs. Sent to Borinquen Metal).	NO	PEDRO.PINTOR.ALVARADO@GE.COM			YES	 	
00613CRBGPZENOG	1312210144655	007697372	NITRIC ACID	TRI	2012	GE INDUSTRIAL OF PUERTO RICO LLC ARECIBO PLANT	RT. 129 KM. 41.0 ZENO GANDIA INDUSTRIAL PARK	ARECIBO	ARECIBO	PR	00612	YES	NO	NO	NO								332813						18.460833	-66.741667	090193277								GENERAL ELECTRIC CO (GE CO)	001367960	SRNA:NO	NO	PEDRO.PINTOR.ALVARADO@GE.COM			NO	 	
00628LLLLY65THI	1312210722322	000075058	ACETONITRILE	TRI	2012	LILLY DEL CARIBE INC CAROLIN A	430 CALLE FABRIL	CAROLINA	CAROLINA	PR	009872705	YES	NO	NO	NO								325412						18.375196	-65.947647	090009457								ELI LILLY & CO	006421325	There is an existing LDAR program to minimize fugitive emissions of acetonitrile.|SRNA:In 2012 as in 2011 the acetonitrile used was mainly off-site recovered acetonitrile as opposed to fresh acetonitrile; and thereby reducing the use of fresh acetonitrile.	NO	COLON_LOURDES@LILLY.COM			NO	 	
00628LLLLY65THI	1312210722373	N511	NITRATE COMPOUNDS	TRI	2012	LILLY DEL CARIBE INC CAROLIN A	430 CALLE FABRIL	CAROLINA	CAROLINA	PR	009872705	YES	NO	NO	NO								325412						18.375196	-65.947647	090009457								ELI LILLY & CO	006421325	SRNA:Nitrate compounds are generated in the WWTP from the use of ammonia anhydrous as a processing agent in the manufacture of a pharmaceutical product regulated by the FDA following a regulated production reccipe that hinders a reduction in the generation of the nitrate compounds.	NO	COLON_LOURDES@LILLY.COM			NO	 	
00624CLCTRRD337	1312210322475	007664417	AMMONIA	TRI	2012	ECOELECTRICA LP	RD 337 KM 3.7 FIRM DELIVERY	PENUELAS	PENUELAS	PR	006247501	YES	NO	NO	NO								221112						17.979	-66.7556	125305289										The facility implemented during 2012 a formal project to reduce ammonia used to control NOx emissions generated by the combustion of natural gas for the production of electricity. Ammonia is injected in a selective catalytic reactor (SCR). Prior to the injection of ammonia, water vapor is injected to attain certain levels of NOx. After the maximum reduction of NOx is achieved through water vapor injection, ammonia is injected to reduce them to reach applicable regulatory levels. The formal project included: an analysis of ammonia injection throughout a base year; identification of periods for which ammonia injection could be controlled further, replacement of old ammonia injection control valves for new ones which improved the response time between load changes in the combustion turbines and the fine tuning of water vapor injection to increase to a maximum the NOx reduction occurring before ammonia injection.  An approximate reduction of 15% of ammonia usage was attained with the project implementation.|W58:The manufacturer of the combustion turbines for which ammonia is used to reduce NOx emissions to comply with applicable regulations, completed a fine tunning of water vapor injection  which is used to reduce NOx emissions prior to ammonia inject|T06:Throughout the project implementation, representatives from the operations and maintenance departments participated in support to the environmental department which was leading the effort.|T01:A formal assessment of ammonia usage was completed. The 2010 was used as based year to complete an analysis of ammonia usage in the SCR throughout the various load changes in the combustion turbines.|T04:The project team which included personnel from the operations and maintenance departments provided feedback and recommendations for process improvement opportunities that would result in the reduction of ammonia usage for the control of NOx.|W52:Ammonia injection occurs in the selective catalytic reactor to control NOx emissions. The ammonia injection control valves were replaced by new ones to improve response time during the combustion turbines load changes.|T01:Based in the analysis completed for ammonia usage in the operation of the combustion turbines, areas of opportunity were identified to implement process and equipment improvements.	NO	DAMARIS.NEGRON@ECOELECTRICA.COM			NO	 	
00768SRTRSROAD1	1312210255788	000075092	DICHLOROMETHANE	TRI	2012	SARTORIUS STEDIM FILTERS INC	PR # 128 INT PR # 372 BARRIADA LLUVERAS	YAUCO	YAUCO	PR	00698	YES	NO	NO	NO								325221						18.03085	-66.859251	049532807								SARTORIUS STEDIM BIOTECH	049532807	|W13:Improved maintenance of Recovery System|T03:Verify the method for Material balances	NO	RIGOBERTO.FELICIANO@SARTORIUS-STEDIM.COM			NO	 	
00617MRCKSSTATE	1312210539449	000067561	METHANOL	TRI	2012	MSD INTERNATIONAL GMBH (PR BRANCH) LLC	RD NO 2 KM 56.7 BO TRINIDAD	BARCELONETA	BARCELONETA	PR	00617	YES	NO	NO	NO								325412						18.425944	-66.546939	071818041								MERCK & CO INC	001317064	Solvent recovery for Methanol implemented in 2012.  Methanol is re-used in current manufacturing processing activities.|T11:Inventory Control software upgrades to reflect real time of substance movements	NO	EDWIN_RODRIGUEZ@MERCK.COM			NO	 	
00767YBCSNROUTE	1312210375414	000071432	BENZENE	TRI	2012	SHELL CHEMICAL YABUCOA INC	RT 901 KM 2.7 CAMINO NUEVO WARD	YABUCOA	YABUCOA	PR	007670186	YES	NO	NO	NO								324110						18.049639	-65.839228	090058868								CARIBBEAN INVESTMENTS LTD		|W64:Use of Vaccum trucks in all drainage.	NO	HRUTZEN@BUCKEYE.COM			NO	 	
00664BXTRHSTROA	1312210771604	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2012	BAXTER HEALTHCARE OF PUERTO RICO	250 STATE RD 144 KM 20.6	JAYUYA	JAYUYA	PR	00664	YES	NO	NO	NO								325412						18.21695	-66.599138	189326168								BAXTER INTERNATIONAL INC	180532558	|W13:Manufacturing areas have improved methods to decrese scrap %|T03:Better Segregation techniques to recycle as much as possible the plastic for recovery|T04:Better communication to improve plastic collection and  recycling activities	NO	IVAN_CARMONA@BAXTER.COM			NO	 	
0096WPMNRG1922A	1312210632081	000110543	N-HEXANE	TRI	2012	PUMA ENERGY PUERTO RICO INC	RD 28 KM 2	GUAYNABO	GUAYNABO	PR	00965	YES	NO	NO	NO								424710						18.391571	-66.117699	829690317										The amount of product vapor released from the loading rack is recovered in filters and transferred to product tanks for use in the facility.  This practice  significantly reduces the amount of toxic chemicals entering the environment.	NO	VICTOR.DOMINGUEZ@PUMA-ENERGY.COM			NO	 	
0096WPMNRG1922A	1312210632093	000108883	TOLUENE	TRI	2012	PUMA ENERGY PUERTO RICO INC	RD 28 KM 2	GUAYNABO	GUAYNABO	PR	00965	YES	NO	NO	NO								424710						18.391571	-66.117699	829690317										The amount of product vapor released from the loading rack is recovered in filters and transferred to product tanks for use in the facility.  This practice significantly reduces the amount of toxic chemicals entering the environment.	NO	VICTOR.DOMINGUEZ@PUMA-ENERGY.COM			NO	 	
0096WPMNRG1922A	1312210632042	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	PUMA ENERGY PUERTO RICO INC	RD 28 KM 2	GUAYNABO	GUAYNABO	PR	00965	YES	NO	NO	NO								424710						18.391571	-66.117699	829690317										The amount of product vapor released from the loading rack is recovered in filters and transferred to product tanks for use in the facility.  This practice significantly reduces the amount of toxic chemicals entering the environment.	NO	VICTOR.DOMINGUEZ@PUMA-ENERGY.COM			NO	 	
0096WPMNRG1922A	1312210632079	001634044	METHYL TERT-BUTYL ETHER	TRI	2012	PUMA ENERGY PUERTO RICO INC	RD 28 KM 2	GUAYNABO	GUAYNABO	PR	00965	YES	NO	NO	NO								424710						18.391571	-66.117699	829690317										The amount of product vapor released from the loading rack is recovered in filters and transferred to product tanks for use in the facility.  This practice significantly reduces the amount of toxic chemicals entering the environment.	NO	VICTOR.DOMINGUEZ@PUMA-ENERGY.COM			NO	 	
0096WPMNRG1922A	1312210632067	000100414	ETHYLBENZENE	TRI	2012	PUMA ENERGY PUERTO RICO INC	RD 28 KM 2	GUAYNABO	GUAYNABO	PR	00965	YES	NO	NO	NO								424710						18.391571	-66.117699	829690317										The amount of product vapor released from the loading rack is recovered in filters and transferred to product tanks for use in the facility.  This practice significantly reduces the amount of toxic chemicals entering the environment.	NO	VICTOR.DOMINGUEZ@PUMA-ENERGY.COM			NO	 	
0096WPMNRG1922A	1312210632105	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	PUMA ENERGY PUERTO RICO INC	RD 28 KM 2	GUAYNABO	GUAYNABO	PR	00965	YES	NO	NO	NO								424710						18.391571	-66.117699	829690317										The amount of product vapor released from the loading rack is recovered in filters and transferred to product tanks for use in the facility.  This practice significantly reduces the amount of toxic chemicals entering the environment.	NO	VICTOR.DOMINGUEZ@PUMA-ENERGY.COM			NO	 	
0096WPMNRG1922A	1312210632055	000071432	BENZENE	TRI	2012	PUMA ENERGY PUERTO RICO INC	RD 28 KM 2	GUAYNABO	GUAYNABO	PR	00965	YES	NO	NO	NO								424710						18.391571	-66.117699	829690317										The amount of product vapor released from the loading rack is recovered in filters and transferred to product tanks for use in the facility.  This practice significantly reduces the amount of toxic chemicals entering the environment.	NO	VICTOR.DOMINGUEZ@PUMA-ENERGY.COM			NO	 	
00646GDNTP12RD6	1312210466823	002837890	2-CHLORO-1,1,1,2-TETRAFLUOROETHANE	TRI	2012	GUIDANT PR BV	12 LOT, 698 RD MAMEYAL	DORADO	DORADO	PR	00646	YES	NO	NO	NO								334510						18.464722	-66.270556	021717889								BOSTON SCIENTIFIC CORP	021717889	SRNA:At this moment Guidant Puerto Rico BV is validating the building and equipments to be used for the 100% Ethyle Oxide.	NO	JEFF.NEUENFELDT@BSCI.COM			NO	 	
00777MGNMNRD31K	1312210158022	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	AMGEN MANUFACTURING  LTD	RD 31 KM 24.6	JUNCOS	JUNCOS	PR	007774060	YES	NO	NO	NO								325414	325412					18.2375	-65.907	785800020								AMGEN INC		|W58:Brine discharge process modification|T06:The brine discharge process was changed to a more effective method and with this improvement in the brine discharge process was reduced a considerable quantity of steam.|T04:New manufacturing building AML-14 is used the most advanced technologies for the  manufacturing process (isolators systems). Energy study shows a reduction of aproximately 40% in fuel oil requirements  versus conventional clean room facility.|W49:Use LPG instead of Fuel Diesel|T04:As part of the construction of a new manufacturing building (AML-23) was Installed a LPG Boiler used to supply the steam demand instead a diesel driven reducing/avoiding the use of fuel oil.|W52:AML-8 Fuel and CO2 Reduction Innovation|T04:A Combustion Control system was installed on boilers #1 & #2 to optimize the combustion adjustment capacity improving the efficiency of the equipment by 3%.|T06:Install removable insulation jackets in equipments or steam systems where is required a frequent maintenance.The jackets are custom made with a unique ID Number.	NO	ANNRODRI@AMGEN.COM			NO	 	
00603HWLTTSTATE	1312210521124	N230	CERTAIN GLYCOL ETHERS	TRI	2012	HEWLETT-PACKARD CARIBE BV SITE	HWY 110 N KM 5.1	AGUADILLA	AGUADILLA	PR	00605	YES	NO	NO	NO								334111						18.486887	-67.111292	021885603								HEWLETT-PACKARD CO	009122532	Improve the cleaning process technics and assign dedicated process equipment to reduce the cleaning frequency and the amount of BEA used in the process.	NO	DAVID.TRABAL@HP.COM			NO	 	
00701RCHPRSTATE	1312210677908	000075092	DICHLOROMETHANE	TRI	2012	PATHEON PUERTO RICO INC	STATE RD 670 KM 2.7	MANATI	MANATI	PR	00674	YES	NO	NO	NO								325412						18.42697	-66.46544	174050377								PATHEON INC	660429210	|T11:Inventory control in purchasing.  No material purchased in 2012. Production was supported with 2011 inventory.	NO	RAUL.CARDONA@PATHEON.COM			NO	 	
00715SSLRNSABAN	1312210243945	MIXTURE	MIXTURE	TRI	2012	ESSILOR INDUSTRIES	SABANETAS INDUSTRIAL PARK #242	PONCE	PONCE	PR	00716	YES	NO	NO	NO								339115						18.00951	-66.53916	118154703	118154707							ESSILOR LABORATORIES OF AMERICA		SRNA:CONCERN THAT PRODUCTION QUALITY MAY DECLINE AS A RESULT OF SOURCE REDUCTION.	NO	FDETERRE@ESSILORUSA.COM			NO	 	
00715SSLRNSABAN	1312210243958	000067561	METHANOL	TRI	2012	ESSILOR INDUSTRIES	SABANETAS INDUSTRIAL PARK #242	PONCE	PONCE	PR	00716	YES	NO	NO	NO								339115						18.00951	-66.53916	118154703	118154707							ESSILOR LABORATORIES OF AMERICA		SRNA:Concern that product quality may decline as a result of source reduction	NO	FDETERRE@ESSILORUSA.COM			NO	 	
00612BTTRYRD2KM	1312210700579	N420	LEAD COMPOUNDS	PBT	2012	BATTERY RECYCLING CO INC	RD PR-2, KM. 72.2 CAMBALACHE WARD	ARECIBO	ARECIBO	PR	00612	YES	NO	NO	NO								331492						18.453603	-66.694099	945371318										SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives.Additional emission control equipment is scheduled to start construction during the second half of 2013 and be finished and operating on early 2014.	NO	ROSSELLO@BATTERYREC.COM			YES	 	
00612BTTRYRD2KM	1312210700567	007440360	ANTIMONY	TRI	2012	BATTERY RECYCLING CO INC	RD PR-2, KM. 72.2 CAMBALACHE WARD	ARECIBO	ARECIBO	PR	00612	YES	NO	NO	NO								331492						18.453603	-66.694099	945371318										SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives.Additional control measures for fugitives are scheduled for construction during late 2013 to be in operation on early 2014.	NO	ROSSELLO@BATTERYREC.COM			YES	 	
0071WPNCCN619AV	1312209998931	007440508	COPPER	TRI	2012	PONCE CAN	619 AVE LA CEIBA	PONCE	PONCE	PR	007171901	YES	NO	NO	NO								332431						18.05439	-66.54986	090265794										This Chemical is use to seal the can.	NO	CJROVIRA@ROVIRA.COM			YES	 	
00771BDLSPPBX27	1312210588657	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	ASPEN SURGICAL PR CORP	RD 183 KM 20.3	LAS PIEDRAS	LAS PIEDRAS	PR	00771	YES	NO	NO	NO								339113						18.17806	-65.87361									ASPEN SURGICAL	118160290	Our product is made of steel, chromium based metal. We get money for the metals recycled and already take every effort to recycle it.  Recycling practices are already in place at this facility.	NO	TOSADOP@ASPENSURGICAL.COM			YES	 	
00771BDLSPPBX27	1312210588644	007664417	AMMONIA	TRI	2012	ASPEN SURGICAL PR CORP	RD 183 KM 20.3	LAS PIEDRAS	LAS PIEDRAS	PR	00771	YES	NO	NO	NO								339113						18.17806	-65.87361									ASPEN SURGICAL	118160290	SRNA:This chemical is used for production process and the quantity is proportiional with the product demand.	NO	TOSADOP@ASPENSURGICAL.COM			NO	 	
00986WYTH RD3KM	1312209909365	000091203	NAPHTHALENE	TRI	2012	PFIZER PHARMACEUTICALS LLC	65TH INFANTRY RD KM. 9.7	CAROLINA	CAROLINA	PR	00984	YES	NO	NO	NO								325412						18.381655	-65.965963									PFIZER INC	090346909	SRNA:Facility was in the process of closing.  Production completed on October 2012.  Plant will be demolished during 2013.	NO	VICTOR.BATISTA@PFIZER.COM			NO	 	
00926WTRTRPOBOX	1312210064275	007664417	AMMONIA	TRI	2012	WATER TREATMENT SPECIALIST INC	PR RD 869, KM 2.0 BO PALMAS INDUSTRIAL PARK	CATANO	CATANO	PR	00962	YES	NO	NO	NO								325998						18.433861	-66.149611	090493172										The aqua-ammonia business is been phased out, resulting in the shown decrease of releases.|SRNA:The aqua-ammonia business is been phased out, resulting in the shown decrease of releases and any further reduction cost is not justified for an activity that may no longer exist in the future.	NO	WATER.TREATMENT@WTSPR.COM			NO	 	
00785SPRTRKM142	1312210344863	007440622	VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY)	TRI	2012	AES PUERTO RICO LP	KM 142, RD #3 BO. JOBOS	GUAYAMA	GUAYAMA	PR	00785	YES	NO	NO	NO								221112						17.943889	-66.150917	160160420								AES CORP	043857812	Differences in quantities shipped off-site depend on the amount of product shipped. In 2012, AES sold more ash to offsite places such as Allied Waste and WM.	NO	RAMIRO.RIVERA@AES.COM			YES	 	
