TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
00920PRPSNMERCA	1312210555049	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	PREPA - SAN JUAN STEAM PLANT	MERCADO CENTRAL AVE ZONA PORTUARIA RD PR-28	PUERTO NUEVO	SAN JUAN	PR	00920	YES	NO	NO	YES								221112						18.428003	-66.106833	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	Y-MOLINA@AEEPR.COM			YES	 	
00751PRPGRPRO3K	1312210554933	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	PREPA - AGUIRRE POWER GENERATI ON COMPLEX	PR-03 KM 152.7 BO. MONTESORRIA AGUIRRE	AGUIRRE	SALINAS	PR	007040137	YES	NO	NO	YES								221112	221122	221121				17.946363	-66.233516	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	Y-MOLINA@AEEPR.COM			YES	 	
00751PRPGRPRO3K	1312210555037	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	PREPA - AGUIRRE POWER GENERATI ON COMPLEX	PR-03 KM 152.7 BO. MONTESORRIA AGUIRRE	AGUIRRE	SALINAS	PR	007040137	YES	NO	NO	YES								221112	221122	221121				17.946363	-66.233516	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	Y-MOLINA@AEEPR.COM			NO	 	
00751PRPGRPRO3K	1312210555052	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	PREPA - AGUIRRE POWER GENERATI ON COMPLEX	PR-03 KM 152.7 BO. MONTESORRIA AGUIRRE	AGUIRRE	SALINAS	PR	007040137	YES	NO	NO	YES								221112	221122	221121				17.946363	-66.233516	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	Y-MOLINA@AEEPR.COM			NO	 	
00751PRPGRPRO3K	1312210554857	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	PREPA - AGUIRRE POWER GENERATI ON COMPLEX	PR-03 KM 152.7 BO. MONTESORRIA AGUIRRE	AGUIRRE	SALINAS	PR	007040137	YES	NO	NO	YES								221112	221122	221121				17.946363	-66.233516	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	Y-MOLINA@AEEPR.COM			NO	 	
00751PRPGRPRO3K	1312210554895	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	PREPA - AGUIRRE POWER GENERATI ON COMPLEX	PR-03 KM 152.7 BO. MONTESORRIA AGUIRRE	AGUIRRE	SALINAS	PR	007040137	YES	NO	NO	YES								221112	221122	221121				17.946363	-66.233516	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	Y-MOLINA@AEEPR.COM			YES	 	
00751PRPGRPRO3K	1312210554972	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	PREPA - AGUIRRE POWER GENERATI ON COMPLEX	PR-03 KM 152.7 BO. MONTESORRIA AGUIRRE	AGUIRRE	SALINAS	PR	007040137	YES	NO	NO	YES								221112	221122	221121				17.946363	-66.233516	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	Y-MOLINA@AEEPR.COM			NO	 	
00751PRPGRPRO3K	1312210554844	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	PREPA - AGUIRRE POWER GENERATI ON COMPLEX	PR-03 KM 152.7 BO. MONTESORRIA AGUIRRE	AGUIRRE	SALINAS	PR	007040137	YES	NO	NO	YES								221112	221122	221121				17.946363	-66.233516	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	Y-MOLINA@AEEPR.COM			NO	 	
00751PRPGRPRO3K	1312210555001	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	PREPA - AGUIRRE POWER GENERATI ON COMPLEX	PR-03 KM 152.7 BO. MONTESORRIA AGUIRRE	AGUIRRE	SALINAS	PR	007040137	YES	NO	NO	YES								221112	221122	221121				17.946363	-66.233516	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	Y-MOLINA@AEEPR.COM			YES	 	
00937SSLMMLUISM	1312210493490	000110543	N-HEXANE	TRI	Pounds																		2012	NO	LMM AIRPORT PLANT	LUIS MUNOZ MARIN INT. AIRPORT MUNIZ AIR BASE AREA	CAROLINA	CAROLINA	PR	00979	YES	NO	NO	NO								424710						18.439444	-66.005836	090432527								TOTAL HOLDINGS USA INC	090432527	0		NA												NO	HECTOR.SANCHEZ@TPPRC.COM			NO	 	
00937SSLMMLUISM	1312210493577	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	LMM AIRPORT PLANT	LUIS MUNOZ MARIN INT. AIRPORT MUNIZ AIR BASE AREA	CAROLINA	CAROLINA	PR	00979	YES	NO	NO	NO								424710						18.439444	-66.005836	090432527								TOTAL HOLDINGS USA INC	090432527	0		NA												NO	HECTOR.SANCHEZ@TPPRC.COM			NO	 	
00937SSLMMLUISM	1312210493464	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	LMM AIRPORT PLANT	LUIS MUNOZ MARIN INT. AIRPORT MUNIZ AIR BASE AREA	CAROLINA	CAROLINA	PR	00979	YES	NO	NO	NO								424710						18.439444	-66.005836	090432527								TOTAL HOLDINGS USA INC	090432527	0		NA												NO	HECTOR.SANCHEZ@TPPRC.COM			NO	 	
00937SSLMMLUISM	1312210493526	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	LMM AIRPORT PLANT	LUIS MUNOZ MARIN INT. AIRPORT MUNIZ AIR BASE AREA	CAROLINA	CAROLINA	PR	00979	YES	NO	NO	NO								424710						18.439444	-66.005836	090432527								TOTAL HOLDINGS USA INC	090432527	0		NA												NO	HECTOR.SANCHEZ@TPPRC.COM			NO	 	
00937SSLMMLUISM	1312210493540	000108883	TOLUENE	TRI	Pounds																		2012	NO	LMM AIRPORT PLANT	LUIS MUNOZ MARIN INT. AIRPORT MUNIZ AIR BASE AREA	CAROLINA	CAROLINA	PR	00979	YES	NO	NO	NO								424710						18.439444	-66.005836	090432527								TOTAL HOLDINGS USA INC	090432527	0		NA												NO	HECTOR.SANCHEZ@TPPRC.COM			NO	 	
00937SSLMMLUISM	1312210493437	000071432	BENZENE	TRI	Pounds																		2012	NO	LMM AIRPORT PLANT	LUIS MUNOZ MARIN INT. AIRPORT MUNIZ AIR BASE AREA	CAROLINA	CAROLINA	PR	00979	YES	NO	NO	NO								424710						18.439444	-66.005836	090432527								TOTAL HOLDINGS USA INC	090432527	0		NA												NO	HECTOR.SANCHEZ@TPPRC.COM			NO	 	
00705TRCSNRD14K	1312210013381	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	TO-RICOS LTD	RD 14 KM 48 BO. ASOMANTE	AIBONITO	AIBONITO	PR	00705	YES	NO	NO	NO								311615						18.130899	-66.27565	090335857								PILGRIMS PRIDE CORP	007334170	48096	O 	PRASA AIBONITO	ANTIOQUIA STREET	AIBONITO	PR	AIBONITO	00705							NO	PEDRO.DELVALLE@PILGRIMS.COM			NO	 	
00640WSTNGROADN	1312210458461	007440508	COPPER	TRI	Pounds																		2012	NO	EATON ELECTRICAL OF PUERTO RICO INC	RD 14 KM. 32	COAMO	COAMO	PR	00769	YES	NO	NO	NO								335314						18.06955	-66.362308	826140477								EATON CORP	830991832	0		NA												NO	MIGUELHERANANDEZ@EATON.COM			YES	 	
00640WSTNGROADN	1312210458485	000100425	STYRENE	TRI	Pounds																		2012	NO	EATON ELECTRICAL OF PUERTO RICO INC	RD 14 KM. 32	COAMO	COAMO	PR	00769	YES	NO	NO	NO								335314						18.06955	-66.362308	826140477								EATON CORP	830991832	0		NA												NO	MIGUELHERANANDEZ@EATON.COM			NO	 	
00640WSTNGROADN	1312210458473	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	EATON ELECTRICAL OF PUERTO RICO INC	RD 14 KM. 32	COAMO	COAMO	PR	00769	YES	NO	NO	NO								335314						18.06955	-66.362308	826140477								EATON CORP	830991832	0		NA												NO	MIGUELHERANANDEZ@EATON.COM			YES	 	
00754LNCMNURBAP	1312209963659	000067561	METHANOL	TRI	Pounds																		2012	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754	YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1312209963697	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754	YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1312209963646	000075092	DICHLOROMETHANE	TRI	Pounds																		2012	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754	YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1312209963622	000110827	CYCLOHEXANE	TRI	Pounds																		2012	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754	YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1312209963661	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2012	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754	YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1312209963673	000110543	N-HEXANE	TRI	Pounds																		2012	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754	YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1312209963685	000108883	TOLUENE	TRI	Pounds																		2012	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754	YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1312209963610	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754	YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1312209963634	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		2012	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754	YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00920TXCDPRD28P	1312210624680	001634044	METHYL TERT-BUTYL ETHER	TRI	Pounds																		2012	NO	PC PUERTO RICO LLC	RD 28 PUEBLO VIEJO WARD	GUAYNABO	GUAYNABO	PR	00971	YES	NO	NO	NO								424710						18.423218	-66.10706	078349064										0		NA												NO	CARLOS.LEON@PUMAENERGY.COM			NO	 	
00920TXCDPRD28P	1312210624728	000108883	TOLUENE	TRI	Pounds																		2012	NO	PC PUERTO RICO LLC	RD 28 PUEBLO VIEJO WARD	GUAYNABO	GUAYNABO	PR	00971	YES	NO	NO	NO								424710						18.423218	-66.10706	078349064										0		NA												NO	CARLOS.LEON@PUMAENERGY.COM			NO	 	
00920TXCDPRD28P	1312210624654	000071432	BENZENE	TRI	Pounds																		2012	NO	PC PUERTO RICO LLC	RD 28 PUEBLO VIEJO WARD	GUAYNABO	GUAYNABO	PR	00971	YES	NO	NO	NO								424710						18.423218	-66.10706	078349064										0		NA												NO	CARLOS.LEON@PUMAENERGY.COM			NO	 	
00920TXCDPRD28P	1312210624704	000110543	N-HEXANE	TRI	Pounds																		2012	NO	PC PUERTO RICO LLC	RD 28 PUEBLO VIEJO WARD	GUAYNABO	GUAYNABO	PR	00971	YES	NO	NO	NO								424710						18.423218	-66.10706	078349064										0		NA												NO	CARLOS.LEON@PUMAENERGY.COM			NO	 	
00920TXCDPRD28P	1312210624730	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	PC PUERTO RICO LLC	RD 28 PUEBLO VIEJO WARD	GUAYNABO	GUAYNABO	PR	00971	YES	NO	NO	NO								424710						18.423218	-66.10706	078349064										0		NA												NO	CARLOS.LEON@PUMAENERGY.COM			NO	 	
00920TXCDPRD28P	1312210624639	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	PC PUERTO RICO LLC	RD 28 PUEBLO VIEJO WARD	GUAYNABO	GUAYNABO	PR	00971	YES	NO	NO	NO								424710						18.423218	-66.10706	078349064										0		NA												NO	CARLOS.LEON@PUMAENERGY.COM			NO	 	
00920TXCDPRD28P	1312210624678	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	PC PUERTO RICO LLC	RD 28 PUEBLO VIEJO WARD	GUAYNABO	GUAYNABO	PR	00971	YES	NO	NO	NO								424710						18.423218	-66.10706	078349064										0		NA												NO	CARLOS.LEON@PUMAENERGY.COM			NO	 	
