REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	06460MLFRD1553B	MILFORD AUTOMATIC	1553 BOSTON POST RD	MILFORD	NEW HAVEN	CT	06460	YES	NO	NO	NO								332721						41.244504	-73.028859											1307205687205	000075092	DICHLOROMETHANE	TRI	Pounds																		3418	5320	3000	0	0	0	0	0	0	0	0	0	11115	16713	8000	0	3847	4628	3000	0	0	0	0	0	0	0	0	0		1.51	NA	NA																															0	0	0	0	3418	5320	3000	0	0	0	0	0	0	0	0	0	NO	SALES@MILFORDAUTOMATICS.COM			NO	
2007	NO	06460MLFRD1553B	MILFORD AUTOMATIC	1553 BOSTON POST RD	MILFORD	NEW HAVEN	CT	06460	YES	NO	NO	NO								332721						41.244504	-73.028859											1307205687217	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56081.6	54237.12	40000	40000	0	0	0	0	0	0	0	0		.3	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SALES@MILFORDAUTOMATICS.COM			YES	
2007	NO	06430MTLSP515CO	MCP METALSPECIALTIES	515 COMMERCE DR	FAIRFIELD	FAIRFIELD	CT	06825	YES	NO	NO	NO								331492	325188					41.164123	-73.23233	058866989										1307205211915	007439921	LEAD	PBT	Pounds																		5	5	5	5	0	0	0	0	0	0	0	0	0	15743.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	NA	NA																															0	0	0	0	5	5	5	5	0	0	0	0	0	0	0	0	NO	JSMITH@MCP-GROUP.COM			YES	
2007	NO	06443NTNLSHERIT	NATIONAL SINTERED ALLOYS INC.	HERITAGE INDUSTRIAL PARK	CLINTON	MIDDLESEX	CT	06413	YES	NO	NO	NO								332117						41.277778	-72.501389	001456565										1307205948918	007664417	AMMONIA	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	INFO@NATIONALSINTERED.COM	RR5		NO	
2007	NO	06443NTNLSHERIT	NATIONAL SINTERED ALLOYS INC.	HERITAGE INDUSTRIAL PARK	CLINTON	MIDDLESEX	CT	06413	YES	NO	NO	NO								332117						41.277778	-72.501389	001456565										1307205948920	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	957	1500	2000	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	INFO@NATIONALSINTERED.COM	RR5		YES	
2007	NO	06450GCNC 106EV	AGC INC	106 EVANSVILLE AVE	MERIDEN	NEW HAVEN	CT	06450	YES	NO	NO	NO								326299						41.515611	-72.830806											1307205922356	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		10	11.4	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.2	NA	NA																															0	0	0	0	10	11.4	11	11	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	06450GCNC 106EV	AGC INC	106 EVANSVILLE AVE	MERIDEN	NEW HAVEN	CT	06450	YES	NO	NO	NO								326299						41.515611	-72.830806											1307205922370	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10959	11203	11000	11000	0	0	0	0		1.02	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	06450GCNC 106EV	AGC INC	106 EVANSVILLE AVE	MERIDEN	NEW HAVEN	CT	06450	YES	NO	NO	NO								326299						41.515611	-72.830806											1307205922382	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		889.6	1058.2	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.2	NA	NA																															0	0	0	0	889.6	1058.2	1000	1000	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	06787DRWNM101EL	DRAWN METAL TUBE CO	219 ELM ST	THOMASTON	LITCHFIELD	CT	06787	YES	NO	NO	NO								331421						41.671067	-73.073867	001452572								LEWIS BRASS & COPPER	012392379	1307205250739	007440508	COPPER	TRI	Pounds																		510	534.8	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	56016	35671	70000	70000	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	510	534.8	1000	1000	NO	GCHAUSSE@DRAWNMETAL.COM			YES	
2007	NO	06787DRWNM101EL	DRAWN METAL TUBE CO	219 ELM ST	THOMASTON	LITCHFIELD	CT	06787	YES	NO	NO	NO								331421						41.671067	-73.073867	001452572								LEWIS BRASS & COPPER	012392379	1307205250741	007439921	LEAD	PBT	Pounds																		64.64	98.56	100	100	0	0	0	0	0	0	0	0	0	0	0	0	198.5	64.8	250	250	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	64.64	98.56	100	100	NO	GCHAUSSE@DRAWNMETAL.COM			YES	
2007	NO	06787SMMTC1430W	SUMMIT CORP OF AMERICA	1430 WATERBURY RD	THOMASTON	LITCHFIELD	CT	06787	YES	NO	NO	NO								332813						41.623056	-73.065	099755779										1307205525544	N100	COPPER COMPOUNDS	TRI	Pounds																		326	1081.04	1085	1085	0	0	0	0	0	0	0	0	0	0	0	0	35717	31782	32000	32000	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	326	314.4	315	315	0	0	0	0	0	766.64	770	770	NO	JMURPHY@SCACT.COM			YES	
2007	NO	06787SMMTC1430W	SUMMIT CORP OF AMERICA	1430 WATERBURY RD	THOMASTON	LITCHFIELD	CT	06787	YES	NO	NO	NO								332813						41.623056	-73.065	099755779										1307205525557	N106	CYANIDE COMPOUNDS	TRI	Pounds																		437	431.27	432	432	0	0	0	0	0	0	0	0	0	0	0	0	17	15.02	16	16	28027	28027	29000	29000	0	0	0	0		1	NA	NA																															0	0	0	0	437	431.27	432	432	0	0	0	0	0	0	0	0	NO	JMURPHY@SCACT.COM			NO	
2007	NO	06787SMMTC1430W	SUMMIT CORP OF AMERICA	1430 WATERBURY RD	THOMASTON	LITCHFIELD	CT	06787	YES	NO	NO	NO								332813						41.623056	-73.065	099755779										1307205525569	N420	LEAD COMPOUNDS	PBT	Pounds																		160.5	160.5	170	170	0	0	0	0	0	0	0	0	0	0	0	0	3897	2147.4	2200	2200	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	160.5	160.5	170	170	0	0	0	0	0	0	0	0	NO	JMURPHY@SCACT.COM			YES	
2007	NO	06787SMMTC1430W	SUMMIT CORP OF AMERICA	1430 WATERBURY RD	THOMASTON	LITCHFIELD	CT	06787	YES	NO	NO	NO								332813						41.623056	-73.065	099755779										1307205525571	N495	NICKEL COMPOUNDS	TRI	Pounds																		576.1	557.2	560	560	0	0	0	0	0	0	0	0	0	0	0	0	38610	34359	35000	35000	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	576.1	557.2	560	560	0	0	0	0	0	0	0	0	NO	JMURPHY@SCACT.COM			YES	
2007	NO	06787SMMTC1430W	SUMMIT CORP OF AMERICA	1430 WATERBURY RD	THOMASTON	LITCHFIELD	CT	06787	YES	NO	NO	NO								332813						41.623056	-73.065	099755779										1307205525595	007697372	NITRIC ACID	TRI	Pounds																		2560	2560	2560	2560	0	0	0	0	0	0	0	0	0	0	0	0	0	110	110	110	62681	62681	62881	62681	0	0	0	0		1	NA	NA																															0	0	0	0	2560	2560	2560	2560	0	0	0	0	0	0	0	0	NO	JMURPHY@SCACT.COM			NO	
2007	NO	06787SMMTC1430W	SUMMIT CORP OF AMERICA	1430 WATERBURY RD	THOMASTON	LITCHFIELD	CT	06787	YES	NO	NO	NO								332813						41.623056	-73.065	099755779										1307205593433	N511	NITRATE COMPOUNDS	TRI	Pounds																		88024	88024	89000	89000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88024	88024	88024	88024	0	0	0	0		1	NA	NA																															0	0	0	0	88024	88024	89000	89000	0	0	0	0	0	0	0	0	NO	JMURPHY@SCACT.COM	RR5		NO	
2007	NO	06787YLTSF45OLD	STEWART EFI CT LLC	45 OLD WATERBURY RD	THOMASTON	LITCHFIELD	CT	06787	YES	NO	NO	NO								332116						41.651571	-73.078246											1307205836719	007440473	CHROMIUM	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ERISH@STEWARTEFI.COM			YES	
2007	NO	06787YLTSF45OLD	STEWART EFI CT LLC	45 OLD WATERBURY RD	THOMASTON	LITCHFIELD	CT	06787	YES	NO	NO	NO								332116						41.651571	-73.078246											1307205836721	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ERISH@STEWARTEFI.COM			YES	
2007	NO	06787YLTSF45OLD	STEWART EFI CT LLC	45 OLD WATERBURY RD	THOMASTON	LITCHFIELD	CT	06787	YES	NO	NO	NO								332116						41.651571	-73.078246											1307205836733	007439965	MANGANESE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ERISH@STEWARTEFI.COM			YES	
2007	NO	06787YLTSF45OLD	STEWART EFI CT LLC	45 OLD WATERBURY RD	THOMASTON	LITCHFIELD	CT	06787	YES	NO	NO	NO								332116						41.651571	-73.078246											1307205836745	007440020	NICKEL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ERISH@STEWARTEFI.COM			YES	
