TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
34624HNYWL13350	1312210726079	007439921	LEAD	TRI	2012	HONEYWELL INC	13350 US HWY 19 N	CLEARWATER	PINELLAS	FL	33764	YES	NO	NO	NO								334511						27.91643	-82.729679	054332192	195908637							HONEYWELL INTERNATIONAL INC	139691877	|REV:Public Contact revised	NO	STEVEN.BRECKEN@HONEYWELL.COM	RR5		YES	 	
33714MRNND45906	1312210282277	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	MARINE INDUSTRIAL PAINT CO	4590 60TH AVE N	SAINT PETERSBURG	PINELLAS	FL	33714	YES	NO	NO	NO								325510						27.82601	-82.695398	050700301										None	NO	GREGD@TUF-TOP.COM			NO	 	
33167FLXBL3225N	1312210702142	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2012	FLEXIBLE FOAM PRODUCTS INC	3225 N W 107 ST	MIAMI	MIAMI-DADE	FL	331673704	YES	NO	NO	NO								326150						25.871417	-80.251722	097234728								OHIO DECORATIVE PRODUCTS INC	005036264	|PRAI:For 2014, we project a 10% increase but, for 2015 only a 5% increase.	NO	ESANCHEZ@FLEXIBLEFOAM.COM			NO	 	
33880VLDFR10006	1312210368231	N511	NITRATE COMPOUNDS	TRI	2012	BORDEN DAIRY OF FLORIDA	1000 6TH ST SW	WINTER HAVEN	POLK	FL	33880	YES	NO	NO	NO								311511						28.011832	-81.733155	044996288								NATIONAL DAIRY HOLDINGS	018432612	In June 2012, chemical supplier was changed, resulting in reduced chemical usage and subsequent reduced nitrate generation over previous years.	NO	KPARDUE@BORDENDAIRY.COM			NO	 	
33880VLDFR10006	1312210368243	007697372	NITRIC ACID	TRI	2012	BORDEN DAIRY OF FLORIDA	1000 6TH ST SW	WINTER HAVEN	POLK	FL	33880	YES	NO	NO	NO								311511						28.011832	-81.733155	044996288								NATIONAL DAIRY HOLDINGS	018432612	In June 2012, chemical supplier changed, resulting in lower chemical use, therefore reduced use of nitric acid.	NO	KPARDUE@BORDENDAIRY.COM			NO	 	
32218CDRBY9640E	1312209960487	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	CEDAR BAY GENERATING CO LP	9640 EASTPORT RD	JACKSONVILLE	DUVAL	FL	32218	YES	NO	NO	NO								221112						30.421801	-81.607328	790551998								COGENTRIX ENERGY MANAGEMENT SERVICES	613230775	plant operated less time and/or lower loads in 2012.	NO	TRACYPATTERSON@COGENTRIX.COM			NO	 	
32074HMCMF12SOU	1312210720153	N420	LEAD COMPOUNDS	PBT	2012	THOMAS & BETTS CORP	12 SOUTHLAND RD	ORMOND BEACH	VOLUSIA	FL	32174	YES	NO	NO	NO								335999						29.328238	-81.114181	002154433								THOMAS & BETTS CORP		|PRAI:Increased production demand in this portion of our product line.	NO	JIM.MCINTIRE@TNB.COM			YES	 	
34761WHTKR280EN	1312210530097	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	WHITAKER SOLVENTS & CHEMICAL S	280 ENTERPRISE ST	OCOEE	ORANGE	FL	34761	YES	NO	NO	NO								424710						28.561977	-81.547297	003490422								WHITAKER OIL CO	003490422	This chemical was moved to the "R" Form because an increased amount of waste.  We are improving our inventory processes and will have the waste part of the material back to minimal amounts.	NO	JERRY.WATKINS@WHITAKEROIL.COM			NO	 	
34761WHTKR280EN	1312210530073	000100425	STYRENE	TRI	2012	WHITAKER SOLVENTS & CHEMICAL S	280 ENTERPRISE ST	OCOEE	ORANGE	FL	34761	YES	NO	NO	NO								424710						28.561977	-81.547297	003490422								WHITAKER OIL CO	003490422	This chemical was moved to the "R" Form because an increased amount of waste.  We are improving our inventory processes and will have the waste part of the material back to minimal amounts.	NO	JERRY.WATKINS@WHITAKEROIL.COM			NO	 	
34761WHTKR280EN	1312210530085	000108883	TOLUENE	TRI	2012	WHITAKER SOLVENTS & CHEMICAL S	280 ENTERPRISE ST	OCOEE	ORANGE	FL	34761	YES	NO	NO	NO								424710						28.561977	-81.547297	003490422								WHITAKER OIL CO	003490422	This chemical was moved to the "R" Form because an increased amount of waste.  We are improving our inventory processes and will have the waste part of the material back to minimal amounts.	NO	JERRY.WATKINS@WHITAKEROIL.COM			NO	 	
34761WHTKR280EN	1312210529994	000067561	METHANOL	TRI	2012	WHITAKER SOLVENTS & CHEMICAL S	280 ENTERPRISE ST	OCOEE	ORANGE	FL	34761	YES	NO	NO	NO								424710						28.561977	-81.547297	003490422								WHITAKER OIL CO	003490422	This chemical was moved to the "R" Form because an increased amount of waste.  We repackage this in drums and cans.  We are improving our inventory processes and will have the waste part of the material back to minimal amounts.	NO	JERRY.WATKINS@WHITAKEROIL.COM			NO	 	
32669FLRDR4000N	1312210547345	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	FLORIDA ROCK INDUSTRIES INC-THOMPSON S BAKER CEMENT PLANT	4000 NW COUNTY RD 235	NEWBERRY	ALACHUA	FL	32669	YES	NO	NO	NO								327310						29.690671	-82.582134	009857855								VULCAN MATERIALS CO	003396025	|PRAI:Fueling hours increase.	NO	HORNERC@VMCMAIL.COM			NO	 	
32669FLRDR4000N	1312210547360	N458	MERCURY COMPOUNDS	PBT	2012	FLORIDA ROCK INDUSTRIES INC-THOMPSON S BAKER CEMENT PLANT	4000 NW COUNTY RD 235	NEWBERRY	ALACHUA	FL	32669	YES	NO	NO	NO								327310						29.690671	-82.582134	009857855								VULCAN MATERIALS CO	003396025	|PRAI:Clinker-production increase.	NO	HORNERC@VMCMAIL.COM			YES	 	
32669FLRDR4000N	1312210547372	N495	NICKEL COMPOUNDS	TRI	2012	FLORIDA ROCK INDUSTRIES INC-THOMPSON S BAKER CEMENT PLANT	4000 NW COUNTY RD 235	NEWBERRY	ALACHUA	FL	32669	YES	NO	NO	NO								327310						29.690671	-82.582134	009857855								VULCAN MATERIALS CO	003396025	|PRAI:Clinker-production increase (reduced by emission-control-device efficiency).	NO	HORNERC@VMCMAIL.COM			YES	 	
32669FLRDR4000N	1312210547333	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	FLORIDA ROCK INDUSTRIES INC-THOMPSON S BAKER CEMENT PLANT	4000 NW COUNTY RD 235	NEWBERRY	ALACHUA	FL	32669	YES	NO	NO	NO								327310						29.690671	-82.582134	009857855								VULCAN MATERIALS CO	003396025	|PRAI:Cement production increase.	NO	HORNERC@VMCMAIL.COM			YES	 	
32669FLRDR4000N	1312210547384	N982	ZINC COMPOUNDS	TRI	2012	FLORIDA ROCK INDUSTRIES INC-THOMPSON S BAKER CEMENT PLANT	4000 NW COUNTY RD 235	NEWBERRY	ALACHUA	FL	32669	YES	NO	NO	NO								327310						29.690671	-82.582134	009857855								VULCAN MATERIALS CO	003396025	|PRAI:Clinker-production increase (reduce by improved emission-control device efficiency).	NO	HORNERC@VMCMAIL.COM			YES	 	
32669FLRDR4000N	1312210547358	N420	LEAD COMPOUNDS	PBT	2012	FLORIDA ROCK INDUSTRIES INC-THOMPSON S BAKER CEMENT PLANT	4000 NW COUNTY RD 235	NEWBERRY	ALACHUA	FL	32669	YES	NO	NO	NO								327310						29.690671	-82.582134	009857855								VULCAN MATERIALS CO	003396025	|PRAI:Clinker production increase (reduced by emission-control efficiency increase).	NO	HORNERC@VMCMAIL.COM			YES	 	
32669FLRDR4000N	1312210547321	007664417	AMMONIA	TRI	2012	FLORIDA ROCK INDUSTRIES INC-THOMPSON S BAKER CEMENT PLANT	4000 NW COUNTY RD 235	NEWBERRY	ALACHUA	FL	32669	YES	NO	NO	NO								327310						29.690671	-82.582134	009857855								VULCAN MATERIALS CO	003396025	|PRAI:Clinker production increase.	NO	HORNERC@VMCMAIL.COM			NO	 	
34221HMSCH7610H	1312210132167	000076062	CHLOROPICRIN	TRI	2012	TRIEST AG GROUP INC	7610 US HWY 41 N	PALMETTO	MANATEE	FL	34221	YES	NO	NO	NO								325320						27.582605	-82.538755	555424019								TRIEST AG GROUP INC.	555424019	Methyl Bromide Vapor Recovery System was out-of-service most of the year.	NO	VLILLEY@TRIESTAG.COM			NO	 	
34221HMSCH7610H	1312210132116	000074839	BROMOMETHANE	TRI	2012	TRIEST AG GROUP INC	7610 US HWY 41 N	PALMETTO	MANATEE	FL	34221	YES	NO	NO	NO								325320						27.582605	-82.538755	555424019								TRIEST AG GROUP INC.	555424019	Methyl Bromide Vapor Recovery System was out-of-service most of the year.	NO	VLILLEY@TRIESTAG.COM			NO	 	
32905HRRSC2800J	1312210101376	007439921	LEAD	TRI	2012	HARRIS GOVERNMENT COMMUNICATION SYSTEMS	2800 JORDAN RD	MALABAR	BREVARD	FL	32950	YES	NO	NO	NO								334290						27.9813	-80.5567	784153017								HARRIS CORP	004203337	|PRAI:based on number of leaded solder stations	NO	JBURKE@HARRIS.COM			YES	 	
32177SMNLGUSHWY	1312210471330	007664417	AMMONIA	TRI	2012	SEMINOLE GENERATING STATION	890 N US HWY 17	PALATKA	PUTNAM	FL	321770000	YES	NO	NO	NO								221112						29.733333	-81.633333	078332657								SEMINOLE ELECTRIC COOPERATIVE	078332657	|PRAI:The production ratio is based on last's years electricity production compared to this year, which is a 0.97 ratio.	NO	JRTAYLOR@SEMINOLE-ELECTRIC.COM			NO	 	
32508NSPNS190RA	1312210411652	007439921	LEAD	TRI	2012	US NAVY NAVAL AIR STATION PENSACOLA	310 JOHN H. TOWERS RD BLDG 3560	PENSACOLA	ESCAMBIA	FL	32508	YES	NO	YES	NO								928110						30.35722	-87.28305									US DEPARTMENT OF DEFENSE		Please note: Documentation was provided that indicates that 34,006 pounds of soil material was removed from the firing range berm and transferred to Whiting Metals, LLC in Whiting, Indiana.  A berm sample was collected for laboratory analysis for Toxicity Characteristic Leaching Procedure (TCLP) for Lead using EPA Method 6010B.  The analytical results indicated that the berm was impacted by lead from it's use as a firing range.  The following assumptions were made regarding the waste removed from the berm: the weight of the soil removed was 34,006 pounds, and the soil contained approximately 10% lead (by weight).  Based on these assumptions, approximately 3,401 pounds of lead was contained in the waste transferred off site to Whiting Metals, LLC for proper disposal.	YES	HARRY.WHITE@NAVY.MIL			YES	 	
32226SMCBL5880C	1312210161562	000107211	ETHYLENE GLYCOL	TRI	2012	US MARINE CORPS BLOUNT ISLAND COMMAND	5880 CHANNEL VIEW BLVD BUILDING 100 ROOM 110	JACKSONVILLE	DUVAL	FL	32226	YES	NO	YES	NO								928110						30.406135	-81.521727									US DEPARTMENT OF DEFENSE		We had a significate amount of increase in recycling our antifreeze due to the increase number of vehicles reworked	YES	SHARI.KENNEDY@BIC.USMC.MIL			NO	 	
33455PNRCN13000	1312210471203	007439921	LEAD	TRI	2012	HANSON ROOF TILE - HOBE SOUND	13000 FLORA AVE	HOBE SOUND	MARTIN	FL	33455	YES	NO	NO	NO								327390						27.046656	-80.147897	143406531								LEHIGH HANSON	021795208	Facility closed July 20, 2012.	NO	TIMOTHY.LEBOEUF@HANSON.COM			YES	 	
32205NNCMP2051N	1312210291047	007782505	CHLORINE	TRI	2012	IFF CHEMICAL HOLDINGS INC	2051 N LN AVE	JACKSONVILLE	DUVAL	FL	32254	YES	NO	NO	NO								325199						30.34774	-81.7494	004073516								INTERNATIONAL FLAVORS & FRAGRANCES INC	001534833	Large decline in the use of this raw material in 2012.	NO	ROGER.CHUBIN@IFF.COM			NO	 	
32821SNCPR1854C	1312210154454	000108101	METHYL ISOBUTYL KETONE	TRI	2012	SONOCO PRODUCTS CO	1854 CENTRAL FLORIDA PKWY	ORLANDO	ORANGE	FL	32837	YES	NO	NO	NO								322214						28.406618	-81.401172	003354230								SONOCO PRODUCTS CO	003354230	|PRAI: The variable used to calculate production ratio is: Number of Metal Sheets Coated.	NO	MICHAEL.NEFF@SONOCO.COM			NO	 	
32821SNCPR1854C	1312210154427	N230	CERTAIN GLYCOL ETHERS	TRI	2012	SONOCO PRODUCTS CO	1854 CENTRAL FLORIDA PKWY	ORLANDO	ORANGE	FL	32837	YES	NO	NO	NO								322214						28.406618	-81.401172	003354230								SONOCO PRODUCTS CO	003354230	|PRAI: The variable used to calculate production ratio is: Number of Metal Sheets Coated.	NO	MICHAEL.NEFF@SONOCO.COM			NO	 	
32901RCKWL1100W	1312210317804	007439921	LEAD	TRI	2012	ROCKWELL COLLINS	1100 W HIBISCUS BLVD	MELBOURNE	BREVARD	FL	329021060	YES	NO	NO	NO								334511						28.085869	-80.639684	072555956								ROCKWELL COLLINS INC	962960589	In 2011 the site shipped two shipments of tin/lead solder dross for off-site recycling. In 2012 the site shipped three shipments tin/lead solder dross for off-site recycling. On average the site ships 2-3 times per year.	NO	CMDIETZ@ROCKWELLCOLLINS.COM			YES	 	
33810KYMRK2540K	1312210294157	007664393	HYDROGEN FLUORIDE	TRI	2012	KEYMARK CORP OF FLORIDA	2540 KNIGHTS STATION RD	LAKELAND	POLK	FL	33810	YES	NO	NO	NO								331316						28.078227	-81.996975	019517999								KEYMARK CORP	019517999	The 2011 usage of hydrogen fluoride was less than the reporting threshold. Therefore a Form R was not filed in 2011.	NO	JCRENNA@KEYMARKCORP.COM			NO	 	
32548FSHRM20REA	1312210716167	000100425	STYRENE	TRI	2012	KITCHEN & BATH CENTER	20 READY AVE	FORT WALTON BEACH	OKALOOSA	FL	32548	YES	NO	NO	NO								326191						30.415002	-86.670998	151119930										1) Previous prepare added some stack emissions to the fugitive category.	NO	RON@MWKNB.COM			NO	 	
32724SHRWD2010N	1312210080255	007440020	NICKEL	TRI	2012	COVIDIEN	2010 E INTERNATIONAL SPEEDWAY	DE LAND	VOLUSIA	FL	32724	YES	NO	NO	NO								339112						29.06083	-81.265	058614483								COVIDIEN	058614483	|PRAI:The variable used to calculate production ratio is: Production scrap  and less water through the wastewater treatment process which yielded higher nickel concentrations.|TOTRL:The 84.2% change in the total release quantity (sum of Sections 8.1a, 8.1b, 8.1c, and 8.1d, Column B) of Nickel as compared to the prior year was due to an increase in scrap generated from the production process and lower water flows at our waste treatment plant yielded higher concentrations of Nickel.	NO	PAT.DUFT@COVIDIEN.COM			YES	 	
32724SHRWD2010N	1312210080242	000110543	N-HEXANE	TRI	2012	COVIDIEN	2010 E INTERNATIONAL SPEEDWAY	DE LAND	VOLUSIA	FL	32724	YES	NO	NO	NO								339112						29.06083	-81.265	058614483								COVIDIEN	058614483	|PRAI: The variable used to calculate production ratio is: Needle Lube Use.	NO	PAT.DUFT@COVIDIEN.COM			NO	 	
32724SHRWD2010N	1312210080267	N511	NITRATE COMPOUNDS	TRI	2012	COVIDIEN	2010 E INTERNATIONAL SPEEDWAY	DE LAND	VOLUSIA	FL	32724	YES	NO	NO	NO								339112						29.06083	-81.265	058614483								COVIDIEN	058614483	|PRAI: The variable used to calculate production ratio is:  Quantity of NaNO3 generated	NO	PAT.DUFT@COVIDIEN.COM			NO	 	
32724SHRWD2010N	1312210080228	007440473	CHROMIUM	TRI	2012	COVIDIEN	2010 E INTERNATIONAL SPEEDWAY	DE LAND	VOLUSIA	FL	32724	YES	NO	NO	NO								339112						29.06083	-81.265	058614483								COVIDIEN	058614483	A larger quantity of product was  scrap in 2012 verses 2011.|PRAI:The variable used to calculate production ratio is: Production scrap and lower flows at our wastewater treatment plant.|TOTRL:The 81.6% change in total release quantity (Sum of sections 8.1a, 8.1b, 8.1c, 8.1d, Column B) of Chromium as compared to the prior year is due to an increase in production scrap and lower water flows at out wastewater treatment plant that resulted in higher concentrations of Chromium.	NO	PAT.DUFT@COVIDIEN.COM			YES	 	
32724SHRWD2010N	1312210080230	007439921	LEAD	TRI	2012	COVIDIEN	2010 E INTERNATIONAL SPEEDWAY	DE LAND	VOLUSIA	FL	32724	YES	NO	NO	NO								339112						29.06083	-81.265	058614483								COVIDIEN	058614483	|PRAI:Battery change out. The variable used to calculate production ratio is: Batery Change Out.|TPRL:The 126.3% change in the total quantity (sum of sections 8.1 through 8.7, Column B) of Lead is due to ancillary equipment battery life expiration.	NO	PAT.DUFT@COVIDIEN.COM			YES	 	
32724SHRWD2010N	1312210080279	007697372	NITRIC ACID	TRI	2012	COVIDIEN	2010 E INTERNATIONAL SPEEDWAY	DE LAND	VOLUSIA	FL	32724	YES	NO	NO	NO								339112						29.06083	-81.265	058614483								COVIDIEN	058614483	|PRAI:The variable used to calculate production ratio is: Nitric Acid Use - This process is slowly being outsourced.	NO	PAT.DUFT@COVIDIEN.COM			NO	 	
33054RPBLC12900	1312210205035	007440224	SILVER	TRI	2012	REPUBLIC METALS CORP	12900 NW 38 AVE	OPA LOCKA	MIAMI-DADE	FL	33054	YES	NO	NO	NO								331419						25.89021	-80.262184	038692216										Due to staff changes the calculations are done differently for 2012.  It is assumed that the calculations are more accurate in 2012.	NO	W.MERZ@REPUBLICMETALSCORP.COM			YES	 	
33054RPBLC12900	1312210205023	007697372	NITRIC ACID	TRI	2012	REPUBLIC METALS CORP	12900 NW 38 AVE	OPA LOCKA	MIAMI-DADE	FL	33054	YES	NO	NO	NO								331419						25.89021	-80.262184	038692216										Due to staffing changes, calculations are done differently for 2012.  This is believed to be more accurate.	NO	W.MERZ@REPUBLICMETALSCORP.COM			NO	 	
33054RPBLC12900	1312210205011	N511	NITRATE COMPOUNDS	TRI	2012	REPUBLIC METALS CORP	12900 NW 38 AVE	OPA LOCKA	MIAMI-DADE	FL	33054	YES	NO	NO	NO								331419						25.89021	-80.262184	038692216										Due to change in staff, release quantities are calculated differently for 2012 and is believed to be more accurate.	NO	W.MERZ@REPUBLICMETALSCORP.COM			NO	 	
33801SHRXP2525S	1312210320368	000107211	ETHYLENE GLYCOL	TRI	2012	MOMENTIVE SPECIALTY CHEMICALS INC	2525 S COMBEE RD	LAKELAND	POLK	FL	33801	YES	NO	NO	NO								325211						28.014987	-81.909058	001338797								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	|NPYF:Did not submit a report for RY2011 because ethylene glycol was below the reporting threshold.	NO	BILL.DEVORE@MOMENTIVE.COM			NO	 	
34208TRPCN10011	1312210447316	000067561	METHANOL	TRI	2012	TROPICANA MANUFACTURING CO INC	1001 13TH AVE E	BRADENTON	MANATEE	FL	342082656	YES	NO	NO	NO								311411						27.487024	-82.551166	004100665								PEPSICO INC	001287762	|PRAI:Less fruit processed	NO	PAUL.W.AHNBERG@PEPSICO.COM			NO	 	
33014SCHRN13900	1312210514307	000055630	NITROGLYCERIN	TRI	2012	MERCK SHARP & DOHME CORP	13900 NW 57TH CT	MIAMI LAKES	MIAMI-DADE	FL	33014	YES	NO	NO	NO								325412						25.899719	-80.292897	155914674								MERCK & CO INC	054554290	Due to quality control issues additional processed product was rejected and disposed of, resulting in an isolated increase of a waste stream.	NO	YENNY.DIAZ@MERCK.COM			NO	 	
34620TSNDS52601	1312210095283	000108883	TOLUENE	TRI	2012	TSE INDUSTRIES INC	5260 113 TH AVE N	CLEARWATER	PINELLAS	FL	337604838	YES	NO	NO	NO								326291	325212	325520				27.874502	-82.705078	004430187										|TOTRL:In 2011 unit operated July - December only.in 2012 unit operated January -December.|TARL:In 2011 unit operated July - December only.in 2012 unit operated January -December.	NO	RICK.KLINGEL@TSE-INDUSTRIES.COM			NO	 	
32135HPRDC1COMM	1312210003897	007440508	COPPER	TRI	2012	SANDVIK PALM COAST	1 COMMERCE BLVD	PALM COAST	FLAGLER	FL	32164	YES	NO	NO	NO								331422						29.551731	-81.263176	031581184								SANDVIK INC		Market for products using this chemical is diminishing.	NO	TONY.TRIPI@SANDVIK.COM			YES	 	
32135HPRDC1COMM	1312210003911	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	SANDVIK PALM COAST	1 COMMERCE BLVD	PALM COAST	FLAGLER	FL	32164	YES	NO	NO	NO								331422						29.551731	-81.263176	031581184								SANDVIK INC		Some products being phased out due to diminishing markets	NO	TONY.TRIPI@SANDVIK.COM			NO	 	
