TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
32602PCRNC5002S	1312210206862	000107119	ALLYLAMINE	TRI	Pounds																		2012	NO	SIVANCE LLC	5002 NE 54TH PL	GAINESVILLE	ALACHUA	FL	32609	YES	NO	NO	NO								325199						29.705833	-82.265831									MILLIKEN	002017440	0		NA												NO	PAUL.KREMER@MILLIKEN.COM			NO	 	
3391WCMXLC152AL	1312210254468	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	CEMEX ALICO RD	15200 ALICO RD	FORT MYERS	LEE	FL	33916	YES	NO	NO	NO								327320						26.47713	-81.711582	189840945								CEMEX CONSTRUCTION MATERIALS FLORIDA LLC	189840945	0		NA												NO	JASONP.JONES@CEMEX.COM			YES	 	
34946SYCHT3901S	1312210102481	000100425	STYRENE	TRI	Pounds																		2012	NO	S2 YACHTS INC PURSUIT DIV	3901 ST  LUCIE BLVD	FORT PIERCE	ST LUCIE	FL	34946	YES	NO	NO	NO								336612						27.481193	-80.363185	107683112								S2 YACHTS INC	065877102	0		NA												NO	BILLM@PURSUITBOATS.COM			NO	 	
34946SYCHT3901S	1312210102479	000080626	METHYL METHACRYLATE	TRI	Pounds																		2012	NO	S2 YACHTS INC PURSUIT DIV	3901 ST  LUCIE BLVD	FORT PIERCE	ST LUCIE	FL	34946	YES	NO	NO	NO								336612						27.481193	-80.363185	107683112								S2 YACHTS INC	065877102	0		NA												NO	BILLM@PURSUITBOATS.COM			NO	 	
33802FMCCRFAIRW	1312210608131	007440020	NICKEL	TRI	Pounds																		2012	NO	JOHN BEAN TECHNOLOGY CORP	400 FAIRWAY AVE	LAKELAND	POLK	FL	33801	YES	NO	NO	NO								333294	325998					28.047004	-81.917576	827055869								JOHN BEAN TECHNOLOGIES CORP	827055869	.08	M2	GLENDALE WASTE WATER TREATMENT PLANT	1825 GLENDALE ST	LAKELAND	FL	POLK	338034300							NO	SHAWN.HOLMAN@JBTC.COM			YES	 	
33802FMCCRFAIRW	1312210608117	007440473	CHROMIUM	TRI	Pounds																		2012	NO	JOHN BEAN TECHNOLOGY CORP	400 FAIRWAY AVE	LAKELAND	POLK	FL	33801	YES	NO	NO	NO								333294	325998					28.047004	-81.917576	827055869								JOHN BEAN TECHNOLOGIES CORP	827055869	.09	M2	GLENDALE WASTE WATER TREATMENT PLANT	1825 GLENDALE ST	LAKELAND	FL	POLK	338034300							NO	SHAWN.HOLMAN@JBTC.COM			YES	 	
33178LJMLM10300	1312210416549	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	ALJOMA LUMBER INC	10300 NW 121 WAY	MEDLEY	MIAMI-DADE	FL	33178	YES	NO	NO	NO								321114						25.88123	-80.364737	082417288								UNIVERSAL FOREST PRODUCTS INC	017104670	0		NA												NO	LAFENDOULIS@UFPI.COM			YES	 	
32254NRGBR5510W	1312210120440	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	JOHNS MANVILLE  JACKSONVILLE	5510 W 12TH ST	JACKSONVILLE	DUVAL	FL	32254	YES	NO	NO	NO								326150						30.350611	-81.742889	807606892								BERKSHIRE HATHAWAY	001024314	0		NA												NO	OLSONB@JM.COM			NO	 	
32219MTLPL7123M	1312210420699	007439921	LEAD	TRI	Pounds																		2012	NO	METALPLATE GALVANIZING LP	7123 MONCRIEF RD W	JACKSONVILLE	DUVAL	FL	32219	YES	NO	NO	NO								332812						30.395715	-81.763742	161150446								METALPLATE GALVANIZING LP	003398575	0		NA												NO	PFLYNES@PAULLYNES.COM			YES	 	
3244WFDRLC3625F	1312210845362	007439921	LEAD	TRI	Pounds																		2012	NO	FCI MARIANNA	3625 FCI RD	MARIANNA	JACKSON	FL	32446	YES	NO	NO	NO								922140						30.812632	-85.188706	603590563										0		NA												NO	ALOWE@BOP.GOV			YES	 	
32236RCHHLWESTB	1312210096107	000100425	STYRENE	TRI	Pounds																		2012	NO	REICHHOLD INC	54 WAMSLEY RD	JACKSONVILLE	DUVAL	FL	32254	YES	NO	NO	NO								325211						30.326654	-81.745937	004061529								REICHHOLD INC	001220904	0		NA												NO	NATE.WALTERS@REICHHOLD.COM			NO	 	
32236RCHHLWESTB	1312210096095	000085449	PHTHALIC ANHYDRIDE	TRI	Pounds																		2012	NO	REICHHOLD INC	54 WAMSLEY RD	JACKSONVILLE	DUVAL	FL	32254	YES	NO	NO	NO								325211						30.326654	-81.745937	004061529								REICHHOLD INC	001220904	0		NA												NO	NATE.WALTERS@REICHHOLD.COM			NO	 	
32236RCHHLWESTB	1312210096083	000080626	METHYL METHACRYLATE	TRI	Pounds																		2012	NO	REICHHOLD INC	54 WAMSLEY RD	JACKSONVILLE	DUVAL	FL	32254	YES	NO	NO	NO								325211						30.326654	-81.745937	004061529								REICHHOLD INC	001220904	0		NA												NO	NATE.WALTERS@REICHHOLD.COM			NO	 	
32236RCHHLWESTB	1312210096069	000108316	MALEIC ANHYDRIDE	TRI	Pounds																		2012	NO	REICHHOLD INC	54 WAMSLEY RD	JACKSONVILLE	DUVAL	FL	32254	YES	NO	NO	NO								325211						30.326654	-81.745937	004061529								REICHHOLD INC	001220904	0		NA												NO	NATE.WALTERS@REICHHOLD.COM			NO	 	
32236RCHHLWESTB	1312210096057	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	REICHHOLD INC	54 WAMSLEY RD	JACKSONVILLE	DUVAL	FL	32254	YES	NO	NO	NO								325211						30.326654	-81.745937	004061529								REICHHOLD INC	001220904	0		NA												NO	NATE.WALTERS@REICHHOLD.COM			NO	 	
32236RCHHLWESTB	1312210096044	000077736	DICYCLOPENTADIENE	TRI	Pounds																		2012	NO	REICHHOLD INC	54 WAMSLEY RD	JACKSONVILLE	DUVAL	FL	32254	YES	NO	NO	NO								325211						30.326654	-81.745937	004061529								REICHHOLD INC	001220904	0		NA												NO	NATE.WALTERS@REICHHOLD.COM			NO	 	
33619VNWTR6049O	1312210176703	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	UNIVAR USA INC TAMPA FACILITY	6049 OLD 41A HWY	TAMPA	HILLSBOROUGH	FL	336199796	YES	NO	NO	NO								424690						27.887962	-82.394622	102971785								UNIVAR USA INC		0		NA												NO	LEE.JARRETT@UNIVARUSA.COM			NO	 	
33619VNWTR6049O	1312210176665	000108883	TOLUENE	TRI	Pounds																		2012	NO	UNIVAR USA INC TAMPA FACILITY	6049 OLD 41A HWY	TAMPA	HILLSBOROUGH	FL	336199796	YES	NO	NO	NO								424690						27.887962	-82.394622	102971785								UNIVAR USA INC		0		NA												NO	LEE.JARRETT@UNIVARUSA.COM			NO	 	
33619VNWTR6049O	1312210176640	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2012	NO	UNIVAR USA INC TAMPA FACILITY	6049 OLD 41A HWY	TAMPA	HILLSBOROUGH	FL	336199796	YES	NO	NO	NO								424690						27.887962	-82.394622	102971785								UNIVAR USA INC		0		NA												NO	LEE.JARRETT@UNIVARUSA.COM			NO	 	
32072BKRPNUS90E	1312210466330	000067561	METHANOL	TRI	Pounds																		2012	NO	BAKER PAINT MANUFACTURING	21104 E US HWY 90	SANDERSON	BAKER	FL	32087	YES	NO	NO	NO								325510						30.216109	-82.372298									PRIDE ENTERPRISES	076949346	0		NA												NO	KFISHER@PRIDE-ENTERPRISES.ORG			NO	 	
33182CSRMR1200N	1312210209680	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2012	NO	CEMEX MIAMI	1200 NW 137 AVE	MIAMI	MIAMI-DADE	FL	33182	YES	NO	NO	NO								327310						25.786463	-80.421113	189840945								CEMEX INC	189840945	0		NA												NO	CHARLES.WALZ@CEMEX.COM			YES	 	
33182CSRMR1200N	1312210209678	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	CEMEX MIAMI	1200 NW 137 AVE	MIAMI	MIAMI-DADE	FL	33182	YES	NO	NO	NO								327310						25.786463	-80.421113	189840945								CEMEX INC	189840945	0		NA												NO	CHARLES.WALZ@CEMEX.COM			YES	 	
33182CSRMR1200N	1312210209666	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	CEMEX MIAMI	1200 NW 137 AVE	MIAMI	MIAMI-DADE	FL	33182	YES	NO	NO	NO								327310						25.786463	-80.421113	189840945								CEMEX INC	189840945	0		NA												NO	CHARLES.WALZ@CEMEX.COM			YES	 	
33182CSRMR1200N	1312210209654	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	CEMEX MIAMI	1200 NW 137 AVE	MIAMI	MIAMI-DADE	FL	33182	YES	NO	NO	NO								327310						25.786463	-80.421113	189840945								CEMEX INC	189840945	0		NA												NO	CHARLES.WALZ@CEMEX.COM			NO	 	
33182CSRMR1200N	1312210209639	007440393	BARIUM	TRI	Pounds																		2012	NO	CEMEX MIAMI	1200 NW 137 AVE	MIAMI	MIAMI-DADE	FL	33182	YES	NO	NO	NO								327310						25.786463	-80.421113	189840945								CEMEX INC	189840945	0		NA												NO	CHARLES.WALZ@CEMEX.COM			YES	 	
32702SNVYP1851N	1312210080949	007439921	LEAD	TRI	Pounds																		2012	NO	US NAVY PINECASTLE BOMBING RANGE	18510 NFS 524	ALTOONA	LAKE	FL	32702	YES	NO	YES	NO								928110						29.117727	-81.706524									US DEPARTMENT OF DEFENSE		0		NA												YES	MIRIAM.GALLET@NAVY.MIL			YES	 	
32702SNVYP1851N	1312210080937	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2012	NO	US NAVY PINECASTLE BOMBING RANGE	18510 NFS 524	ALTOONA	LAKE	FL	32702	YES	NO	YES	NO								928110						29.117727	-81.706524									US DEPARTMENT OF DEFENSE		0		NA												YES	MIRIAM.GALLET@NAVY.MIL			YES	 	
3293WVLKRX4152L	1312210254607	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	CEMEX VALKARIA	4152 OLD DIXIE HWY	GRANT	BREVARD	FL	32935	YES	NO	NO	NO								327320						27.952326	-80.539414	189840945								CEMEX CONSTRUCTION MATERIALS FLORIDA LLC	189840945	0		NA												NO	JEFFREYR.PORTER@CEMEX.COM			YES	 	
32111TWNLY10551	1312210263481	007440473	CHROMIUM	TRI	Pounds																		2012	NO	TOWNLEY FOUNDRY & MACHINE CO INC	10551 SE 110TH ST RD	CANDLER	MARION	FL	32111	YES	NO	NO	NO								331528						29.071844	-81.978993											0		NA												NO	TTOWNLEY@TOWNLEY.NET			YES	 	
32624TWNLYPOBOX	1312210269130	000101144	4,4'-METHYLENEBIS(2-CHLOROANILINE)	TRI	Pounds																		2012	NO	TOWNLEY ENGINEERING & MANUFACTURING CO	10551 SE 110TH ST RD	CANDLER	MARION	FL	32111	YES	NO	NO	NO								325212						29.071844	-81.978993											0		NA												NO	TTOWNLEY@TOWNLEY.NET			NO	 	
34602SPRTN30167	1312210277327	007439921	LEAD	TRI	Pounds																		2012	NO	SPARTON ELECTRONICS FLORIDA I NC	30167 POWERLINE RD	BROOKSVILLE	HERNANDO	FL	34602	YES	NO	NO	NO								334418						28.481032	-82.243644	005356548								SPARTON CORP	005356548	0		NA												NO	RGRIMM@SPARTON.COM			YES	 	
32218NHSRB111BU	1312210199168	007664417	AMMONIA	TRI	Pounds																		2012	NO	ANHEUSER-BUSCH LLC	111 BUSCH DR	JACKSONVILLE	DUVAL	FL	322185595	YES	NO	NO	NO								312120						30.432835	-81.647686	006288799								ANHEUSER-BUSCH INBEV	098630254	1435	C 	DISTRICT II WATER RECLAMATION FACILITY	1840 CEDAR BAY ROAD	JACKSONVILLE	FL	DUVAL	322184975							NO	CRAIG.TOMEO@ANHEUSER-BUSCH.COM			NO	 	
32087WRMLNONEWI	1312210173973	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	INSTEEL WIRE PRODUCTS	ONE WIRE MILL RD	SANDERSON	BAKER	FL	32087	YES	NO	NO	NO								331222						30.252778	-82.258611	183299502								INSTEEL INDUSTRIES INC	003220225	0		NA												NO				YES	 	
32087WRMLNONEWI	1312210173959	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	INSTEEL WIRE PRODUCTS	ONE WIRE MILL RD	SANDERSON	BAKER	FL	32087	YES	NO	NO	NO								331222						30.252778	-82.258611	183299502								INSTEEL INDUSTRIES INC	003220225	0		NA												NO				NO	 	
33482TRPCN6500G	1312210405496	000079210	PERACETIC ACID	TRI	Pounds																		2012	NO	TROPICANA MANUFACTURING CO INC	6500 GLADES CUT OFF RD	FORT PIERCE	ST LUCIE	FL	34981	YES	NO	NO	NO								311411						27.37798	-80.392836	078452836								PEPSICO INC	001287762	0		NA												NO	SCOTT.DAVIS@PEPSICO.COM			NO	 	
33482TRPCN6500G	1312210405472	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	TROPICANA MANUFACTURING CO INC	6500 GLADES CUT OFF RD	FORT PIERCE	ST LUCIE	FL	34981	YES	NO	NO	NO								311411						27.37798	-80.392836	078452836								PEPSICO INC	001287762	0		NA												NO	SCOTT.DAVIS@PEPSICO.COM			NO	 	
33482TRPCN6500G	1312210405433	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	TROPICANA MANUFACTURING CO INC	6500 GLADES CUT OFF RD	FORT PIERCE	ST LUCIE	FL	34981	YES	NO	NO	NO								311411						27.37798	-80.392836	078452836								PEPSICO INC	001287762	0		NA												NO	SCOTT.DAVIS@PEPSICO.COM			NO	 	
33482TRPCN6500G	1312210405395	000067561	METHANOL	TRI	Pounds																		2012	NO	TROPICANA MANUFACTURING CO INC	6500 GLADES CUT OFF RD	FORT PIERCE	ST LUCIE	FL	34981	YES	NO	NO	NO								311411						27.37798	-80.392836	078452836								PEPSICO INC	001287762	0		NA												NO	SCOTT.DAVIS@PEPSICO.COM			NO	 	
33482TRPCN6500G	1312210405371	007664417	AMMONIA	TRI	Pounds																		2012	NO	TROPICANA MANUFACTURING CO INC	6500 GLADES CUT OFF RD	FORT PIERCE	ST LUCIE	FL	34981	YES	NO	NO	NO								311411						27.37798	-80.392836	078452836								PEPSICO INC	001287762	0		NA												NO	SCOTT.DAVIS@PEPSICO.COM			NO	 	
3497WTRMCM71NE3	1312210133144	007439921	LEAD	TRI	Pounds																		2012	NO	TARMAC AMERICA-OKEECHOBEE RMC PLANT	710 NE 3RD AVE	OKEECHOBEE	OKEECHOBEE	FL	34972	YES	NO	NO	NO								327320						27.251227	-80.826641	190757732								TITAN AMERICA LLC	190757732	0		NA												NO	MKHAN@TITANAMERICA.COM			YES	 	
32696MRCNCRTE4B	1312210161574	000100425	STYRENE	TRI	Pounds																		2012	NO	AMERICAN COMPOSITES ENGINEERING INC	20653 NE HWY 27	WILLISTON	LEVY	FL	32696	YES	NO	NO	NO								326130						29.386553	-82.426099											0		NA												NO	RWALKER@QUALITYFRP.COM			NO	 	
32955HYDRL100GU	1312210386684	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2012	NO	HYDRO ALUMINUM ROCKLEDGE	100 GUS HIPP BLVD	ROCKLEDGE	BREVARD	FL	32955	YES	NO	NO	NO								331316						28.304671	-80.707997	099348625								HYDRO ALUMINUM N.A.		0		NA												NO	ROBERTA.MOLIGNARO@HYDRO.COM			YES	 	
32955HYDRL100GU	1312210386660	007439965	MANGANESE	TRI	Pounds																		2012	NO	HYDRO ALUMINUM ROCKLEDGE	100 GUS HIPP BLVD	ROCKLEDGE	BREVARD	FL	32955	YES	NO	NO	NO								331316						28.304671	-80.707997	099348625								HYDRO ALUMINUM N.A.		5	O 	ROCKLEDGE WASTEWATER TREATMENT & WATER RECLAMATION	1700 SOUTH GARDEN ROAD	ROCKLEDGE	FL	BREVARD	32955							NO	ROBERTA.MOLIGNARO@HYDRO.COM			YES	 	
33619TRDMR1216O	1312210551293	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	TRADEMARK NITROGEN CORP	1216 OLD HOPEWELL RD	TAMPA	HILLSBOROUGH	FL	33619	YES	NO	NO	NO								325311						27.954196	-82.348227	101856540										0		NA												NO	OBOURASSA@TRADEMARKNITROGEN.COM			NO	 	
33619TRDMR1216O	1312210551281	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	TRADEMARK NITROGEN CORP	1216 OLD HOPEWELL RD	TAMPA	HILLSBOROUGH	FL	33619	YES	NO	NO	NO								325311						27.954196	-82.348227	101856540										0		NA												NO	OBOURASSA@TRADEMARKNITROGEN.COM			NO	 	
33619TRDMR1216O	1312210551267	007664417	AMMONIA	TRI	Pounds																		2012	NO	TRADEMARK NITROGEN CORP	1216 OLD HOPEWELL RD	TAMPA	HILLSBOROUGH	FL	33619	YES	NO	NO	NO								325311						27.954196	-82.348227	101856540										0		NA												NO	OBOURASSA@TRADEMARKNITROGEN.COM			NO	 	
33860GRCCHSTATE	1312210283166	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2012	NO	MOSAIC FERTILIZER LLC - SOUTH PIERCE PLANT	7450 COUNTY RD 630	MULBERRY	POLK	FL	338601100	YES	NO	NO	NO								325312						27.764478	-81.938576	064696107								MOSAIC FERTILIZER LLC	064696107	0		NA												NO				YES	 	
33860GRCCHSTATE	1312210283141	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	MOSAIC FERTILIZER LLC - SOUTH PIERCE PLANT	7450 COUNTY RD 630	MULBERRY	POLK	FL	338601100	YES	NO	NO	NO								325312						27.764478	-81.938576	064696107								MOSAIC FERTILIZER LLC	064696107	0		NA												NO				NO	 	
33860GRCCHSTATE	1312210283127	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	MOSAIC FERTILIZER LLC - SOUTH PIERCE PLANT	7450 COUNTY RD 630	MULBERRY	POLK	FL	338601100	YES	NO	NO	NO								325312						27.764478	-81.938576	064696107								MOSAIC FERTILIZER LLC	064696107	0		NA												NO				NO	 	
3225WDVLSP7544P	1312209960929	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	DUVAL ASPHALT PRODUCTS INC	7544 PHILLIPS HWY	JACKSONVILLE	DUVAL	FL	32256	YES	NO	NO	NO								324121						30.234187	-81.594109	115151466										0		NA												NO	EPCRA@USCOMPLIANCE.COM			NO	 	
3225WDVLSP7544P	1312209960917	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	DUVAL ASPHALT PRODUCTS INC	7544 PHILLIPS HWY	JACKSONVILLE	DUVAL	FL	32256	YES	NO	NO	NO								324121						30.234187	-81.594109	115151466										0		NA												NO	EPCRA@USCOMPLIANCE.COM			NO	 	
3314WLDNTR33NW2	1312210488021	007439921	LEAD	TRI	Pounds																		2012	NO	LEAD ENTERPRISES	3300 NW 29 ST	MIAMI	MIAMI-DADE	FL	33142	YES	NO	NO	NO								331528						25.802886	-80.250621	004119632										.11	C 	VIRGINA KEY WWTP	PO BOX 330316	MIAMI	FL	MIAMI-DADE	332330316							NO	JUAN@LEADENTERPRISES.COM			YES	 	
32130SPRTN5612J	1312210334456	007439921	LEAD	TRI	Pounds																		2012	NO	SPARTON ELECTRINICS FLORIDA INC	5612 JOHNSON LAKE RD	DE LEON SPRINGS	VOLUSIA	FL	32130	YES	NO	NO	NO								335999						29.137863	-81.343386	005356548								SPARTON CORP	005356548	0		NA												NO	MMADORE@SPARTON.COM			YES	 	
