REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	32221SFTMR13575	SAFT AMERICA	13575 WATERWORKS ST	JACKSONVILLE	DUVAL	FL	32221	YES	NO	NO	NO								335911						30.27222	-81.89052	832403518								SAFT AMERICA INC	832403518	1312210543221	N495	NICKEL COMPOUNDS	TRI	Pounds																		837	24242	30000	35000	0	0	0	0	0	0	0	0	0	0	0	0	12313	118614	150000	200000	0	0	0	0	0	0	0	0		8.17	W58	OTHER PROCESS MODIFICATIONS	T04	PARTICIPATIVE TEAM MANAGEMENT					W66	MODIFIED OR INSTALLED RINSE SYSTEMS	T04	PARTICIPATIVE TEAM MANAGEMENT																					0	0	0	0	0	0	0	0	837	0	0	0	0	24242	30000	35000	NO	CHRIS.KANIUT@SAFTBATTERIES.COM			YES	 	
2012	NO	33760TCHNL52501	TECHNOLOGY RESEARCH CORP	5250 140TH AVE N	CLEARWATER	PINELLAS	FL	33760	YES	NO	NO	NO								334515						27.899356	-82.715919	035261049								COLEMAN CABLE CORP		1312210673517	N420	LEAD COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	464	464	450	450	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DANDREE@TRCI.NET			YES	 	
2012	NO	33605CTGPT801MC	CITGO PETROLEUM CORP	801 MCCLOSKEY BLVD	TAMPA	HILLSBOROUGH	FL	33605	YES	NO	NO	NO								424710						27.932197	-82.443617	069660561								CITGO PETROLEUM CORP	102417268	1312210177376	000091203	NAPHTHALENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.28	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	FGARAY@CITGO.COM			NO	 	
2012	NO	33850GRWRS312NB	GROWERS FERTILIZER CORP	312 N BUENA VISTA DR	LAKE ALFRED	POLK	FL	33850	YES	NO	NO	NO								325314						28.084741	-81.734801	004095121										1312210127775	N450	MANGANESE COMPOUNDS	TRI	Pounds																		6591	3798.7	4200	4600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.7	NA	NA																															0	0	0	0	6591	3798.7	4200	4600	0	0	0	0	0	0	0	0	NO	BSUTTON@GROWERSFERTILIZER.COM			YES	 	
2012	NO	32724MMTCM1750M	PALL FILTRATION & SEPARATIONS GROUP INC	1750 FILTER DR	DELAND	VOLUSIA	FL	32724	YES	NO	NO	NO								332999						29.059167	-81.2925	147527535								PALL CORP	002054419	1312210327300	N100	COPPER COMPOUNDS	TRI	Pounds																		1097	1448	1525	1525	0	0	0	0	0	0	0	0	0	0	0	0	14997	11854	12000	15000	0	0	0	0	0	0	0	0		.88	NA	NA																															0	0	0	0	0	0	0	0	522	522	525	525	575	926	1000	1000	NO	JOHN_BASHAM@PALL.COM			YES	 	
2012	NO	32135HPRDC1COMM	SANDVIK PALM COAST	1 COMMERCE BLVD	PALM COAST	FLAGLER	FL	32164	YES	NO	NO	NO								331422						29.551731	-81.263176	031581184								SANDVIK INC		1312210003897	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13907	4737	4000	4000	0	0	0	0	0	0	0	0		.7	W29	OTHER CHANGES IN INVENTORY CONTROL	T03	MATERIALS BALANCE AUDITS	T04	PARTICIPATIVE TEAM MANAGEMENT																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TONY.TRIPI@SANDVIK.COM			YES	 	
2012	NO	33605LFRGF2001M	FLORIDA CEMENT INC TAMPA	2001 MARITIME BLVD	TAMPA	HILLSBOROUGH	FL	33605	YES	NO	NO	NO								327310						27.935278	-82.458889	009857855								VULCAN MATERIALS CO	805344798	1312210086056	N420	LEAD COMPOUNDS	PBT	Pounds																		.229	.62	.7	.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.2	NA	NA																															0	0	0	0	.229	.62	.7	.7	0	0	0	0	0	0	0	0	NO	MOOTOORH@VMCMAIL.COM			YES	 	
2012	NO	33316MBLLP1150S	EXXONMOBIL OIL CORP PORT EVERGLADES TERMINAL	1150 SPANGLER BLVD	FORT LAUDERDALE	BROWARD	FL	33316	YES	NO	NO	NO								424710						26.092547	-80.130654	193849254								EXXON MOBIL CORP	001213214	1312210171171	000091203	NAPHTHALENE	TRI	Pounds																		33	44	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.12	NA	NA																															0	0	0	0	1	0	0	0	0	0	0	0	32	44	44	44	NO	JON.W.HESTER@EXXONMOBIL.COM			NO	 	
2012	NO	32696SBRNG1579S	SEABRING MARINE INDUSTRIES INC	1579 SW 18TH ST	WILLISTON	LEVY	FL	32696	YES	NO	NO	NO								336612						29.365559	-82.473983	150486736										1312210182251	000100425	STYRENE	TRI	Pounds																		71000	46000	46000	46000	0	0	0	0	0	0	0	0	0	0	0	0	400	417	417	417	0	0	0	0	0	0	0	0		.65	NA	NA																															0	0	0	0	71000	46000	46000	46000	0	0	0	0	0	0	0	0	NO				NO	 	
2012	NO	32347BCKYCROUTE	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	YES	NO	NO	NO								322110						30.068694	-83.52375	802878645								BUCKEYE TECHNOLOGIES INC	798318028	1312210325522	N040	BARIUM COMPOUNDS	TRI	Pounds																		2185.04	2119.64	2120	2120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.93	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T11	OTHER																													2030.07	1968.56	1969	1969	154.97	151.08	151	151	0	0	0	0	0	0	0	0	NO	DAN_SIMMONS@BKITECH.COM			YES	 	
2012	NO	33407PRSYS7167I	OLDCASTLE COASTAL	7167 INTERPACE RD	WEST PALM BEACH	PALM BEACH	FL	33407	YES	NO	NO	NO								327331						26.781667	-80.112778									OLDCASTLE INC	037176591	1312210287912	007439921	LEAD	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.18	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JOHN.WIDELL@OLDCASTLE.COM			YES	 	
2012	NO	33605SNCTN2822N	CHEMEX INC	2822 N 35TH ST	TAMPA	HILLSBOROUGH	FL	33605	YES	NO	NO	NO								325510						27.969719	-82.421327	057515579								KHH INC		1312210550000	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MHYER@SUNCOATINGS.COM			NO	 	
2012	NO	34654PLLLN7070M	PALL AEROPOWER CORP NEW PORT RICHEY	10540 RIDGE RD	NEW PORT RICHEY	PASCO	FL	34654	YES	NO	NO	NO								336413						28.275687	-82.640483	046855086								PALL CORP	002054419	1312210702837	007440473	CHROMIUM	TRI	Pounds																		12.1	15.6	15.6	15.6	0	0	0	0	0	0	0	0	0	0	0	0	6575	2804	2804	2804	0	0	0	0	0	0	0	0		1.18	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	12.1	15.6	15.6	15.6	NO	DOUG_PRESTON@PALL.COM			YES	 	
2012	NO	32810TDRLV591BE	OUTDOOR INDUSTRIES LLC	5901 BEGGS RD	ORLANDO	ORANGE	FL	32810	YES	NO	NO	NO								321114						28.626025	-81.45082									OUTDOOR LIVING PRODUCTS INC.		1312209982899	N020	ARSENIC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			YES	 	
2012	NO	3209WCMPBL5629S	US ARMY NATIONAL GUARD CAMP BLANDING RANGES	5629 STATE RD 16 W	STARKE	CLAY	FL	320919703	YES	NO	YES	NO								928110						29.975851	-81.986074									US DEPARTMENT OF DEFENSE		1312209982038	N420	LEAD COMPOUNDS	PBT	Pounds																		37.9	126.4	126.4	126.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	37.9	126.4	126.4	126.4	0	0	0	0	0	0	0	0	YES	JONATHAN.A.CROCI.CIV@MAIL.MIL			YES	 	
2012	NO	32533MNSNT3000O	ASCEND PERFORMANCE MATERIALS LLC	3000 OLD CHEMSTRAND RD	CANTONMENT	ESCAMBIA	FL	325338926	NO	YES	NO	NO								325211						30.598333	-87.250833	830235474								ASCEND PERFORMANCE MATERIALS LLC		1312210220265	000092524	BIPHENYL	TRI	Pounds																		30562	12310	12373	12373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	143	143	143	63	.42	NA	NA																															10532	4050	4051	4051	18163	5542	5542	5542	1867	2718	2780	2780	0	0	0	0	NO	TNMONT@ASCENDMATERIALS.COM			NO	 	
2012	NO	33860GRCCHSTATE	MOSAIC FERTILIZER LLC - SOUTH PIERCE PLANT	7450 COUNTY RD 630	MULBERRY	POLK	FL	338601100	YES	NO	NO	NO								325312						27.764478	-81.938576	064696107								MOSAIC FERTILIZER LLC	064696107	1312210283166	N770	VANADIUM COMPOUNDS	TRI	Pounds																		0	48000	37000	37000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	48000	37000	37000	0	0	0	0	NO				YES	 	
