TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
21230SFTYK1448D	1313211845110	000107211	ETHYLENE GLYCOL	TRI	2013	SAFETY-KLEEN SYSTEMS (201601)	1448 DESOTO RD	BALTIMORE	BALTIMORE (CITY)	MD	21230			YES	NO	NO	NO								562112	484220	484230				39.267836	-76.659236	053976551								CLEAN HARBORS INC	157793639	|TPRL:The change in total quantity for this chemical is due to a change in the facility waste tracking system and waste profile processes.	NO	MARTY.SILVER@SAFETY-KLEEN.COM	RR4		NO	 	
21230SFTYK1448D	1313211845072	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	SAFETY-KLEEN SYSTEMS (201601)	1448 DESOTO RD	BALTIMORE	BALTIMORE (CITY)	MD	21230			YES	NO	NO	NO								562112	484220	484230				39.267836	-76.659236	053976551								CLEAN HARBORS INC	157793639	|NPYF:This facility did not process material containing this TRI chemical in the prior year.	NO	MARTY.SILVER@SAFETY-KLEEN.COM	RR4		NO	 	
21230SFTYK1448D	1313211845146	007439921	LEAD	TRI	2013	SAFETY-KLEEN SYSTEMS (201601)	1448 DESOTO RD	BALTIMORE	BALTIMORE (CITY)	MD	21230			YES	NO	NO	NO								562112	484220	484230				39.267836	-76.659236	053976551								CLEAN HARBORS INC	157793639	|NPYF:This facility did not process material containing this TRI chemical in sufficient quantity to exceed the reporting threshold in the prior year	NO	MARTY.SILVER@SAFETY-KLEEN.COM	RR4		YES	 	
21230SFTYK1448D	1313211845185	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	SAFETY-KLEEN SYSTEMS (201601)	1448 DESOTO RD	BALTIMORE	BALTIMORE (CITY)	MD	21230			YES	NO	NO	NO								562112	484220	484230				39.267836	-76.659236	053976551								CLEAN HARBORS INC	157793639	|NPYF:This facility did not process material containing this TRI chemical in the prior year.	NO	MARTY.SILVER@SAFETY-KLEEN.COM	RR4		NO	 	
21005BRDNPSTEAP	1313211340740	007439921	LEAD	TRI	2013	US ARMY ABERDEEN PROVING GROUND	IMNE-APG-PWE, BLDG. 4304	ABERDEEN PROVING GROUND	HARFORD	MD	21005			NO	YES	YES	NO								928110						39.4606	-76.1414									US DEPARTMENT OF DEFENSE		Reported releases consist of widely varying waste shipments of materials containing lead.	YES	KELLY.C.LUSTER.CIV@MAIL.MIL			YES	 	
21750JFFRS14738	1313211214503	007697372	NITRIC ACID	TRI	2013	SAPUTO CHEESE USA INC	14738 WARFORDSBURG RD	HANCOCK	WASHINGTON	MD	21750			YES	NO	NO	NO								311513						39.71359	-78.18248									SAPUTO ACQUISITION INC	796426286	|TPRL:During the calendar year 2013 the facility was able to use other chemiclas for sanitation and reduce the amount of nitric acid used.  Also during this year the plants production volume decreased.	NO	TSTOCKER@SAPUTO.COM			NO	 	
21750JFFRS14738	1313211214491	N511	NITRATE COMPOUNDS	TRI	2013	SAPUTO CHEESE USA INC	14738 WARFORDSBURG RD	HANCOCK	WASHINGTON	MD	21750			YES	NO	NO	NO								311513						39.71359	-78.18248									SAPUTO ACQUISITION INC	796426286	|TOTRL:The facilities lab data indicates a large reduction in nitrates compared to previous years.  Also, there was a reduction in chemical use, production volume and sludge was not hauled out from the waste water plant during the 2013 year.	NO	TSTOCKER@SAPUTO.COM			NO	 	
21702SRMYF81SCH	1313211624059	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	US ARMY FORT DETRICK	810 SCHREIDER ST	FORT DETRICK	FREDERICK	MD	21702			NO	YES	YES	NO								928110						39.434169	-77.446668									US DEPARTMENT OF DEFENSE		Fort Detrick incinerates medial and munical waste, supplying approximately 40 percent of the heat and hot water that the facility needs.  Less waste was burned in 2013 than 2012, due to new recycling policies.  Items such as refrigerators, electronics, and other plastics are now removed before they reach the municipal waste incinerator.  This resulted in less dioxin forming during 2013.	YES	LANESSA.HILL@US.ARMY.MIL			NO	 	
21702SRMYF81SCH	1313211624061	N458	MERCURY COMPOUNDS	PBT	2013	US ARMY FORT DETRICK	810 SCHREIDER ST	FORT DETRICK	FREDERICK	MD	21702			NO	YES	YES	NO								928110						39.434169	-77.446668									US DEPARTMENT OF DEFENSE		Fort Detrick utilizes No. 2 Fuel Oil at for the four boilers at Building 1673.  In 2013, 136,360 gallons of No. 2 Fuel oil were burned by these four boilers.  Mercury compounds manufactured during the combustion of No. 2 Fuel Oil accounts for most of the mercury releases at Fort Detrick.  There are also trace amounts of mercury released from the medical and municipal waste incinerators.  Stack testing at the incinerators in 2013 inidicated that this amount of mercury is low.|PRAI:A large increase in No. 2 Fuel oil at the boiler plant (Bldg 1673) occurred in 2013.	YES	LANESSA.HILL@US.ARMY.MIL			YES	 	
21702SRMYF81SCH	1313211623929	007439921	LEAD	TRI	2013	US ARMY FORT DETRICK	810 SCHREIDER ST	FORT DETRICK	FREDERICK	MD	21702			NO	YES	YES	NO								928110						39.434169	-77.446668									US DEPARTMENT OF DEFENSE		The Area B indoor firing range vents its exhaust through a High Efficiency Particulate Air (HEPA) filtering exhaust system prior to the ambient air.  This Lead Form R is for the Area B Indoor Firing Range operations ONLY.  Reciept of wastewater sludge containing measurable levels of lead is recorded under the "Fort Detrick Area B" Part.  [PRAI: This Lead Form R is for the Area B Indoor Firing Range operations, ONLY, in which 502.6 pounds was otherwise used in CY2013.  CY2012 otherwise used 505.8 pounds, yielding a Production Ratio of 502.6/505.8 = 0.99.]  Recipt of the wastewater sludge that contained measurable levels of lead is recorded under the "Fort Detrick Area B" Part.	YES	LANESSA.HILL@US.ARMY.MIL			YES	 	
21237BLTMR7110Q	1313210961393	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	GALVCO MARYLAND LLC	7110 QUAD AVE	BALTIMORE	BALTIMORE (CITY)	MD	21237			YES	NO	NO	NO								332812						39.30516	-76.51809	939583535		MOD049918659						GALVCO MARYLAND LLC	939583535	Only on-site releases of acid aerosols have been reported in 8.1b. No acid aerosols were transported for off-site treatment and disposal, as indicated in Sections 6.2 and 8.7.	NO	NEAL.MERCER@GALVCO.US			NO	 	
20670SDDNVNAVAL	1313211766783	007439921	LEAD	TRI	2013	US NAVAL AIR STATION PATUXENT RIVER (INDOOR FIRING RANGE)	21876 CUDDIHY ROAD, BUILDING 2624	PATUXENT RIVER	ST MARYS	MD	206701181			NO	YES	YES	NO								928110						38.27069	-76.41944			MD7170024536		MD0020150				US DEPARTMENT OF DEFENSE		|PRAI:Based on Tier II max quantity onsite values (RY2012:RY2013)|FACC:This is not a change of address. This is the primary mailing/contact address for this facility.	YES	JAMES.R.WATTS1@NAVY.MIL			YES	 	
20670SDDNVNAVAL	1313211766795	007439921	LEAD	TRI	2013	US NAVAL AIR STATION PATUXENT RIVER (INDOOR FIRING RANGE)	21876 CUDDIHY ROAD, BUILDING 2624	PATUXENT RIVER	ST MARYS	MD	206701181			NO	YES	YES	NO								928110						38.27069	-76.41944			MD7170024536		MD0020150				US DEPARTMENT OF DEFENSE		|PRAI:Based on the ratio of bullet weights recovered from the berm (RY2013:RY2012).	YES	JAMES.R.WATTS1@NAVY.MIL			YES	 	
21620HLSMRMDRTE	1313211306992	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	EASTMAN SPECIALTIES CORP	10380 WORTON RD	CHESTERTOWN	KENT	MD	21620			YES	NO	NO	NO								325199						39.262778	-76.088333	808898381								EASTMAN CHEMICAL CO	808898381	Reduction in 2013 useage of chemical resulted in decrease in Section 8 related activities.	NO	JJMABE@EASTMAN.COM			NO	 	
20695WLDRF6309T	1313211230166	000100425	STYRENE	TRI	2013	WALDORF MARBLE INC	4317 CHARLES CROSSING DR	WHITE PLAINS	CHARLES	MD	20695			YES	NO	NO	NO								326191	326122					38.59121	-76.94637	083987057								WALDORF MARBLE INC	083987057	Production is slightly better, but economy is still unstable.|811AI:Always trying to work better and greener	NO	PAULWALDORFMARBLE@GMAIL.COM			NO	 	
21742PHNXC18249	1313211548247	N230	CERTAIN GLYCOL ETHERS	TRI	2013	PHOENIX COLOR CORP	18249 PHOENIX DR	HAGERSTOWN	WASHINGTON	MD	21742			YES	NO	NO	NO								323111	323110					39.71383	-77.73819	822703109								VISANT CORP	822703109	The use of N360 UVA UV Press Wash was first used in 2010, but usage steadily increased through 2013.  The significant increase in N360 UVA UV Press Wash (which contains 90% EGBE) over the past 2 years is largely due to the discontinuance of press washes with vapor pressures >10mmHg @ 20 degrees C, an increase in the relative number of UV printing presses, and cleaning operations resulting from the shutdown of discontinued presses (cleaning presses before removal, cleaning floor areas in the vicinity of the vacated equipment, etc.).  In addition, two (2) new products were introduced in 2013 that contain EGBE Â¿ a fountain solution and an additional cleaning solution.The increase in glycol ether releases is also due to an approximate increase in production activity of 14% (see 8.9 above).|PRAI:The variable used to calculate production ratio is: impressions printed.|NPYF:Phoenix Color Corp. completed a Form R report for RY 2012.  It was submitted in paper format.	NO	GBONNER@PHOENIXCOLOR.COM			NO	 	
20850RCKVL13900	1313211617865	N420	LEAD COMPOUNDS	PBT	2013	ROCKVILLE READY MIX CONCRETE	13900 PINEY MEETINGHOUSE RD	ROCKVILLE	MONTGOMERY	MD	20850			YES	NO	NO	NO								327320						39.085383	-77.218534			MDD009849779		00-MM-1365				HOLCIM (US) INC	622258929	|PRAI:concrete production	NO	LISA.HUNT@AGGREGATE-US.COM			YES	 	
21223LNMRN150SC	1313211676604	N982	ZINC COMPOUNDS	TRI	2013	COMPLEMENTARY COATINGS CORP	4701 O'DONNELL ST	BALTIMORE	BALTIMORE (CITY)	MD	21224			YES	NO	NO	NO								325510						39.28088	-76.55641									BENJAMIN MOORE & CO.	181837238	IN 2012, CAS NUMBER 7440-66-6 WAS REPORTED - ZINC (FUME OR DUST).  HOWEVER, THE FACILITY DID NOT EXCEED THE THRESHOLD FOR ZINC (FUME OR DUST) IN 2013.  THE CHEMICAL CATEGORY ZINC COMPOUNDS (N982) IS BEING REPORTED IN 2013.THE FACILITY HAS CLOSED AND CEASED PRODUCTION RELATED ACTIVITIES ON SEPTEMBER 13, 2013.  ALL PRODUCTION RELATED EQUIIPMENT, TANKS AND MATERIALS WERE REMOVED BETWEEN SEPTEMBER AND DECEMBER 2013.	NO	PROKOPIS.CHRISTOU@BENJAMINMOORE.COM			YES	 	
21223LNMRN150SC	1313211676527	000108101	METHYL ISOBUTYL KETONE	TRI	2013	COMPLEMENTARY COATINGS CORP	4701 O'DONNELL ST	BALTIMORE	BALTIMORE (CITY)	MD	21224			YES	NO	NO	NO								325510						39.28088	-76.55641									BENJAMIN MOORE & CO.	181837238	THE FACILITY HAS CLOSED AND CEASED PRODUCTION RELATED ACTIVITIES ON SEPTEMBER 13, 2013.  ALL PRODUCTION RELATED EQUIPMENT, TANKS AND MATERIALS WERE REMOVED BETWEEN SEPTEMBER AND DECEMBER 2013.	NO	PROKOPIS.CHRISTOU@BENJAMINMOORE.COM			NO	 	
21223LNMRN150SC	1313211676592	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	COMPLEMENTARY COATINGS CORP	4701 O'DONNELL ST	BALTIMORE	BALTIMORE (CITY)	MD	21224			YES	NO	NO	NO								325510						39.28088	-76.55641									BENJAMIN MOORE & CO.	181837238	THE FACILITY HAS CLOSED AND CEASED PRODUCTION RELATED ACTIVITIES ON SEPTEMBER 13, 2013.  ALL PRODUCTION RELATED EQUIIPMENT, TANKS AND MATERIALS WERE REMOVED BETWEEN SEPTEMBER AND DECEMBER 2013.	NO	PROKOPIS.CHRISTOU@BENJAMINMOORE.COM			NO	 	
21223LNMRN150SC	1313211676489	000067561	METHANOL	TRI	2013	COMPLEMENTARY COATINGS CORP	4701 O'DONNELL ST	BALTIMORE	BALTIMORE (CITY)	MD	21224			YES	NO	NO	NO								325510						39.28088	-76.55641									BENJAMIN MOORE & CO.	181837238	THE FACILITY HAS CLOSED AND CEASED PRODUCTION RELATED ACTIVITIES ON SEPTEMBER 13, 2013.  ALL PRODUCTION RELATED EQUIPMENT, TANKS AND MATERIALS WERE REMOVED BETWEEN SEPTEMBER AND DECEMBER 2013.	NO	PROKOPIS.CHRISTOU@BENJAMINMOORE.COM			NO	 	
21223LNMRN150SC	1313211676440	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	COMPLEMENTARY COATINGS CORP	4701 O'DONNELL ST	BALTIMORE	BALTIMORE (CITY)	MD	21224			YES	NO	NO	NO								325510						39.28088	-76.55641									BENJAMIN MOORE & CO.	181837238	THE FACILITY HAS CLOSED AND CEASED PRODUCTION RELATED ACTIVITIES ON SEPTEMBER 13, 2013.  ALL PRODUCTION RELATED EQUIPMENT, TANKS AND MATERIALS WERE REMOVED BETWEEN SEPTEMBER AND DECEMBER 2013.	NO	PROKOPIS.CHRISTOU@BENJAMINMOORE.COM			NO	 	
21223LNMRN150SC	1313211676465	000100414	ETHYLBENZENE	TRI	2013	COMPLEMENTARY COATINGS CORP	4701 O'DONNELL ST	BALTIMORE	BALTIMORE (CITY)	MD	21224			YES	NO	NO	NO								325510						39.28088	-76.55641									BENJAMIN MOORE & CO.	181837238	THE FACILITY HAS CLOSED AND CEASED PRODUCTION RELATED ACTIVITIES ON SEPTEMBER 13, 2013.  ALL PRODUCTION RELATED EQUIPMENT, TANKS AND MATERIALS WERE REMOVED BETWEEN SEPTEMBER AND DECEMBER 2013.	NO	PROKOPIS.CHRISTOU@BENJAMINMOORE.COM			NO	 	
21223LNMRN150SC	1313211676578	000108883	TOLUENE	TRI	2013	COMPLEMENTARY COATINGS CORP	4701 O'DONNELL ST	BALTIMORE	BALTIMORE (CITY)	MD	21224			YES	NO	NO	NO								325510						39.28088	-76.55641									BENJAMIN MOORE & CO.	181837238	THE FACILITY HAS CLOSED AND CEASED PRODUCTION RELATED ACTIVITIES ON SEPTEMBER 13, 2013.  ALL PRODUCTION RELATED EQUIPMENT, TANKS AND MATERIALS WERE REMOVED BETWEEN SEPTEMBER AND DECEMBER 2013.	NO	PROKOPIS.CHRISTOU@BENJAMINMOORE.COM			NO	 	
21223LNMRN150SC	1313211676453	N230	CERTAIN GLYCOL ETHERS	TRI	2013	COMPLEMENTARY COATINGS CORP	4701 O'DONNELL ST	BALTIMORE	BALTIMORE (CITY)	MD	21224			YES	NO	NO	NO								325510						39.28088	-76.55641									BENJAMIN MOORE & CO.	181837238	THE FACILITY HAS CLOSED AND CEASED PRODUCTION RELATED ACTIVITIES ON SEPTEMBER 13, 2013.  ALL PRODUCTION RELATED EQUIPMENT, TANKS AND MATERIALS WERE REMOVED BETWEEN SEPTEMBER AND DECEMBER 2013.	NO	PROKOPIS.CHRISTOU@BENJAMINMOORE.COM			NO	 	
20707STCST9090W	1313211761895	007664417	AMMONIA	TRI	2013	DREYER'S GRAND ICE CREAM INC	9090 WHISKEY BOTTOM RD	LAUREL	HOWARD	MD	20723			YES	NO	NO	NO								311520						39.11392	-76.8286	066563859								DREYER'S GRAND ICE CREAM	133509237	Replaced Hansen Purger in the South Engine Room.|PRAI:The variable used to calculate production ratio is : pounds of product made.	NO	JAMES.MUSIC@US.NESTLE.COM			NO	 	
2089WNTNLN1BURE	1313211628680	007439921	LEAD	TRI	2013	NATIONAL INSTITUTE OF STANDARDS & TECHNOLOGY	100 BUREAU DRIVE, MS 1730	GAITHERSBURG	MONTGOMERY	MD	208991730			YES	NO	YES	NO								921190						39.135	-77.215556									NATIONAL INSTITUTE OF STANDARDS & TECHNOLOGY		|TPRL:14632.8 / 7654.0 = 1.91, which represents a 91% change.	YES				YES	 	
2079WJSSPR7926L	1313211441908	007439976	MERCURY	PBT	2013	JESSUP READY MIX CONCRETE	7926 OLD JESSUP RD	JESSUP	HOWARD	MD	20794			YES	NO	NO	NO								327320						39.15401	-76.77706									CHANEY ENTERPRISES LP	167423045	|NPYF:Plant was not operational the prior reporting year.	NO	VVILECE@CHANEYENTERPRISES.COM			YES	 	
21226BLTMR2400P	1313211406576	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	BALTIMORE TERMINAL	2400 PETROLIA AVE	BALTIMORE	BALTIMORE (CITY)	MD	21226			YES	NO	NO	NO								424710						39.23404	-76.56807									MOTIVA ENTERPRISES LLC	023838670	|REV:Despite TRI-ME validation check (via "Validate" button) showing otherwise, TRI-ME web did not accurately capture on-site treatment number (section 8.6) as discovered via eFDP. Entering correct value of 259 lbs in this revision.	NO	CHANNING.ALEXANDER@SHELL.COM	RR5		NO	 	
21226BLTMR2400P	1313211406588	000100414	ETHYLBENZENE	TRI	2013	BALTIMORE TERMINAL	2400 PETROLIA AVE	BALTIMORE	BALTIMORE (CITY)	MD	21226			YES	NO	NO	NO								424710						39.23404	-76.56807									MOTIVA ENTERPRISES LLC	023838670	|REV:Despite TRI-ME validation check (via "Validate" button) showing otherwise, TRI-ME web did not accurately capture on-site treatment number (section 8.6) as discovered via eFDP. Entering correct value of 273 lbs in this revision.	NO	CHANNING.ALEXANDER@SHELL.COM	RR5		NO	 	
21226BLTMR2400P	1313211406602	000091203	NAPHTHALENE	TRI	2013	BALTIMORE TERMINAL	2400 PETROLIA AVE	BALTIMORE	BALTIMORE (CITY)	MD	21226			YES	NO	NO	NO								424710						39.23404	-76.56807									MOTIVA ENTERPRISES LLC	023838670	|REV:Despite TRI-ME validation check (via "Validate" button) showing otherwise, TRI-ME web did not accurately capture on-site treatment number (section 8.6) as discovered via eFDP. Entering correct value of 46 lbs in this revision.	NO	CHANNING.ALEXANDER@SHELL.COM	RR5		NO	 	
21226BLTMR2400P	1313211406626	000100425	STYRENE	TRI	2013	BALTIMORE TERMINAL	2400 PETROLIA AVE	BALTIMORE	BALTIMORE (CITY)	MD	21226			YES	NO	NO	NO								424710						39.23404	-76.56807									MOTIVA ENTERPRISES LLC	023838670	|REV:Despite TRI-ME validation check (via "Validate" button) showing otherwise, TRI-ME web did not accurately capture on-site treatment number (section 8.6) as discovered via eFDP. Entering correct value of 48 lbs in this revision.	NO	CHANNING.ALEXANDER@SHELL.COM	RR5		NO	 	
20705BLTSV511DE	1313211592771	N420	LEAD COMPOUNDS	PBT	2013	BELTSVILLE READY MIX CONCRETE	5101 ODELL RD	BELTSVILLE	PRINCE GEORGES	MD	20705			YES	NO	NO	NO								327320						39.04266	-76.90068									HOLCIM (US) INC	622258929	|PRAI:Concrete produced	NO	LISA.HUNT@AGGREGATE-US.COM			YES	 	
21791LHGHP117SO	1313210940146	007783064	HYDROGEN SULFIDE	TRI	2013	LEHIGH CEMENT CO LLC	675 QUAKER HILL RD	UNION BRIDGE	CARROLL	MD	21791			YES	NO	NO	NO								327310						39.557158	-77.166252	003064854								LEHIGH HANSON		Stack testing emission factor.	NO	KDEERY@LEHIGHCEMENT.COM			NO	 	
21791LHGHP117SO	1313210940110	007664417	AMMONIA	TRI	2013	LEHIGH CEMENT CO LLC	675 QUAKER HILL RD	UNION BRIDGE	CARROLL	MD	21791			YES	NO	NO	NO								327310						39.557158	-77.166252	003064854								LEHIGH HANSON		The ammonia is generated in the stack gases due to the on-site use of a SNCR system to meet the NOx emission limit.   The facility stores and utilizes aqueous ammonia that contains 19.5% ammonia and 80.5% water.	NO	KDEERY@LEHIGHCEMENT.COM			NO	 	
21791LHGHP117SO	1313210940122	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	LEHIGH CEMENT CO LLC	675 QUAKER HILL RD	UNION BRIDGE	CARROLL	MD	21791			YES	NO	NO	NO								327310						39.557158	-77.166252	003064854								LEHIGH HANSON		Chromium compunds are cntained within the grinding balls used within the on-site "ball mills".  The ball mills are utilized to grind cement clinker into cement.  Point source air emissions  are from burning fossil fuel in he cement kiln.	NO	KDEERY@LEHIGHCEMENT.COM			YES	 	
21226MRDHS6200P	1313211021643	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	BUCKEYE TERMINALS LLC -  BALTIMORE TERMINAL	6200 PENNINGTON AVE	BALTIMORE	BALTIMORE (CITY)	MD	21226			YES	NO	NO	NO								493190						39.210358	-76.585372									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Baltimore Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	RLUNK@BUCKEYE.COM			NO	 	
