REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	21226WRGRC5500C	GRACE DAVISON -CURTIS BAY WORKS	5500 CHEMICAL RD	BALTIMORE	BALTIMORE (CITY)	MD	212261698			YES	NO	NO	NO								325188						39.216111	-76.57	003093606								W R GRACE & CO	001367846	1313211493541	N770	VANADIUM COMPOUNDS	TRI	Pounds																		783	883	685	685	0	0	0	0	0	0	0	0	91.1	0	119.5	121.7	0	0	0	0	0	0	0	0	0	0	0	0		1.06	NA	NA																															297	133	133	133	486	750	552	552	0	0	0	0	0	0	0	0	NO	MARK.GALLOWAY@GRACE.COM			YES	 	
2013	NO	21226WRGRC5500C	GRACE DAVISON -CURTIS BAY WORKS	5500 CHEMICAL RD	BALTIMORE	BALTIMORE (CITY)	MD	212261698			YES	NO	NO	NO								325188						39.216111	-76.57	003093606								W R GRACE & CO	001367846	1313211493453	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		8432	18509.2	18174	18180	0	0	0	0	0	0	0	0	450	564	564	620	0	250	250	250	0	0	0	0	0	0	0	0		1.14	NA	NA																															1208	1505	1528	1530	750	750	392	396	0	0	0	0	6474	16254.2	16254	16254	NO	MARK.GALLOWAY@GRACE.COM			YES	 	
2013	NO	21226WRGRC5500C	GRACE DAVISON -CURTIS BAY WORKS	5500 CHEMICAL RD	BALTIMORE	BALTIMORE (CITY)	MD	212261698			YES	NO	NO	NO								325188						39.216111	-76.57	003093606								W R GRACE & CO	001367846	1313211493438	007664417	AMMONIA	TRI	Pounds																		231671	217602	208834	221619	0	0	0	0	0	0	0	0	3643786	3037347	3341097	3675192	0	0	0	0	902845	938658	1001683	1075644	0	0	0	0		.98	NA	NA																															20471	0	70371	73927	211200	217602	138463	147692	0	0	0	0	0	0	0	0	NO	MARK.GALLOWAY@GRACE.COM			NO	 	
2013	NO	21226WRGRC5500C	GRACE DAVISON -CURTIS BAY WORKS	5500 CHEMICAL RD	BALTIMORE	BALTIMORE (CITY)	MD	212261698			YES	NO	NO	NO								325188						39.216111	-76.57	003093606								W R GRACE & CO	001367846	1313211493539	000108883	TOLUENE	TRI	Pounds																		0	1500	1500	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	500	500		1.06	NA	NA																															0	0	0	0	0	250	250	250	0	0	0	0	0	1250	1250	1250	NO	MARK.GALLOWAY@GRACE.COM			NO	 	
2013	NO	21226WRGRC5500C	GRACE DAVISON -CURTIS BAY WORKS	5500 CHEMICAL RD	BALTIMORE	BALTIMORE (CITY)	MD	212261698			YES	NO	NO	NO								325188						39.216111	-76.57	003093606								W R GRACE & CO	001367846	1313211493491	N495	NICKEL COMPOUNDS	TRI	Pounds																		1000	18420	17775	17776	0	0	0	0	0	0	0	0	62382	79217	80642	82094	0	0	0	0	0	0	0	0	0	0	0	0		1.06	NA	NA																															250	250	176	176	750	750	179	180	0	0	0	0	0	17420	17420	17420	NO	MARK.GALLOWAY@GRACE.COM			YES	 	
2013	NO	21226WRGRC5500C	GRACE DAVISON -CURTIS BAY WORKS	5500 CHEMICAL RD	BALTIMORE	BALTIMORE (CITY)	MD	212261698			YES	NO	NO	NO								325188						39.216111	-76.57	003093606								W R GRACE & CO	001367846	1313211493515	007697372	NITRIC ACID	TRI	Pounds																		0	250	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.29	NA	NA																															0	0	0	0	0	250	43	43	0	0	0	0	0	0	0	0	NO	MARK.GALLOWAY@GRACE.COM			NO	 	
2013	NO	21226WRGRC5500C	GRACE DAVISON -CURTIS BAY WORKS	5500 CHEMICAL RD	BALTIMORE	BALTIMORE (CITY)	MD	212261698			YES	NO	NO	NO								325188						39.216111	-76.57	003093606								W R GRACE & CO	001367846	1313211493489	001313275	MOLYBDENUM TRIOXIDE	TRI	Pounds																		1500	10742	10518	10524	0	0	0	0	0	0	0	0	155956	198042	201606	205235	0	0	0	0	0	0	0	0	0	0	0	0		1.06	NA	NA																															250	250	200	200	1250	1692	1518	1524	0	0	0	0	0	8800	8800	8800	NO	MARK.GALLOWAY@GRACE.COM			YES	 	
2013	NO	21226WRGRC5500C	GRACE DAVISON -CURTIS BAY WORKS	5500 CHEMICAL RD	BALTIMORE	BALTIMORE (CITY)	MD	212261698			YES	NO	NO	NO								325188						39.216111	-76.57	003093606								W R GRACE & CO	001367846	1313211493527	007550450	TITANIUM TETRACHLORIDE	TRI	Pounds																		5	510	500	500	0	0	0	0	0	0	0	0	0	0	0	0	7184	12189.6	12200	12200	0	0	0	0	1311	250	250	250		1.06	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	5	510	500	500	NO	MARK.GALLOWAY@GRACE.COM			YES	 	
2013	NO	20850LFRGM14824	LAFARGE MID-ATLANTIC INC ROCKVILLE RMX	14824 S LAWN LN	ROCKVILLE	MONTGOMERY	MD	20850			YES	NO	NO	NO								327320						39.099722	-77.136944	605990944								LAFARGE N.A. INC	067568246	1313211400306	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SARA.COOK@LAFARGE.COM			YES	 	
2013	NO	20850LFRGM14824	LAFARGE MID-ATLANTIC INC ROCKVILLE RMX	14824 S LAWN LN	ROCKVILLE	MONTGOMERY	MD	20850			YES	NO	NO	NO								327320						39.099722	-77.136944	605990944								LAFARGE N.A. INC	067568246	1313211400294	N420	LEAD COMPOUNDS	PBT	Pounds																		.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.75	NA	NA																															0	0	0	0	.5	0	0	0	0	0	0	0	0	0	0	0	NO	SARA.COOK@LAFARGE.COM			YES	 	
2013	NO	21226LCLC 3440F	SOLVAY USA INC	3440 FAIRFIELD AVE	BALTIMORE	BALTIMORE (CITY)	MD	21226			YES	NO	NO	NO								325613	325199					39.236618	-76.579154	608380580								SOLVAY HOLDING INC.	874748937	1313211091867	000067561	METHANOL	TRI	Pounds																		128	252	170	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19200	65230	31865	31865		1.1	NA	NA																															0	0	0	0	128	252	170	170	0	0	0	0	0	0	0	0	NO	DOUG.SCHEPP@SOLVAY.COM	RR4		NO	 	
2013	NO	21226LCLC 3440F	SOLVAY USA INC	3440 FAIRFIELD AVE	BALTIMORE	BALTIMORE (CITY)	MD	21226			YES	NO	NO	NO								325613	325199					39.236618	-76.579154	608380580								SOLVAY HOLDING INC.	874748937	1313211091828	000079107	ACRYLIC ACID	TRI	Pounds																		461	506	480	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50900	14800	0	0		1.29	NA	NA																															0	0	0	0	461	506	480	480	0	0	0	0	0	0	0	0	NO	DOUG.SCHEPP@SOLVAY.COM	RR4		NO	 	
2013	NO	21226LCLC 3440F	SOLVAY USA INC	3440 FAIRFIELD AVE	BALTIMORE	BALTIMORE (CITY)	MD	21226			YES	NO	NO	NO								325613	325199					39.236618	-76.579154	608380580								SOLVAY HOLDING INC.	874748937	1313211089406	000111422	DIETHANOLAMINE	TRI	Pounds																		0	5.2	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0		1.58	NA	NA																															0	0	0	0	0	5.2	5	5	0	0	0	0	0	0	0	0	NO	DOUG.SCHEPP@SOLVAY.COM			NO	 	
2013	NO	21226LCLC 3440F	SOLVAY USA INC	3440 FAIRFIELD AVE	BALTIMORE	BALTIMORE (CITY)	MD	21226			YES	NO	NO	NO								325613	325199					39.236618	-76.579154	608380580								SOLVAY HOLDING INC.	874748937	1313211089382	007664417	AMMONIA	TRI	Pounds																		273	284	277	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.76	NA	NA																															0	0	0	0	273	284	277	277	0	0	0	0	0	0	0	0	NO	DOUG.SCHEPP@SOLVAY.COM			NO	 	
2013	NO	21226LCLC 3440F	SOLVAY USA INC	3440 FAIRFIELD AVE	BALTIMORE	BALTIMORE (CITY)	MD	21226			YES	NO	NO	NO								325613	325199					39.236618	-76.579154	608380580								SOLVAY HOLDING INC.	874748937	1313211089418	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		415	387	412	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	980881	950047	965464	965464	0	0	0	0		.98	NA	NA																															0	0	0	0	415	387	412	412	0	0	0	0	0	0	0	0	NO	DOUG.SCHEPP@SOLVAY.COM			NO	 	
2013	NO	21226LCLC 3440F	SOLVAY USA INC	3440 FAIRFIELD AVE	BALTIMORE	BALTIMORE (CITY)	MD	21226			YES	NO	NO	NO								325613	325199					39.236618	-76.579154	608380580								SOLVAY HOLDING INC.	874748937	1313211089394	007637072	BORON TRIFLUORIDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.36	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DOUG.SCHEPP@SOLVAY.COM			YES	 	
