TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
64051SRMYLINTER	1312210364651	N420	LEAD COMPOUNDS	PBT	2012	US ARMY LAKE CITY ARMY AMMUNITION PLANT	25201 E 78 HWY	INDEPENDENCE	JACKSON	MO	64056	YES	NO	YES	NO								332992						39.103	-94.2783									US DEPARTMENT OF DEFENSE		Due to drought conditions in 2012, very little water was released as storm water.  This is the primary reason for the reduction in onsite disposal/release.	YES	THOMAS.J.BUECHLER2.CIV@MAIL.MIL			YES	 	
64051SRMYLINTER	1312210364636	N100	COPPER COMPOUNDS	TRI	2012	US ARMY LAKE CITY ARMY AMMUNITION PLANT	25201 E 78 HWY	INDEPENDENCE	JACKSON	MO	64056	YES	NO	YES	NO								332992						39.103	-94.2783									US DEPARTMENT OF DEFENSE		Due to drought conditions in 2012, very little water was released as storm water.  This is the primary reason for the reduction in onsite disposal/release.	YES	THOMAS.J.BUECHLER2.CIV@MAIL.MIL			YES	 	
64051SRMYLINTER	1312210364535	007429905	ALUMINUM (FUME OR DUST)	TRI	2012	US ARMY LAKE CITY ARMY AMMUNITION PLANT	25201 E 78 HWY	INDEPENDENCE	JACKSON	MO	64056	YES	NO	YES	NO								332992						39.103	-94.2783									US DEPARTMENT OF DEFENSE		2011 Aluminum (fume/dust) reported contained pounds of Aluminum compound dust (ex Aluminum Sulfate), the volume of strictly Aluminum (fume/dust) material has not decreased for the 2012 reporting year.  This is the reason the production related numbers are significantly lower that the previous year.	YES	THOMAS.J.BUECHLER2.CIV@MAIL.MIL			YES	 	
64051SRMYLINTER	1312210364701	N982	ZINC COMPOUNDS	TRI	2012	US ARMY LAKE CITY ARMY AMMUNITION PLANT	25201 E 78 HWY	INDEPENDENCE	JACKSON	MO	64056	YES	NO	YES	NO								332992						39.103	-94.2783									US DEPARTMENT OF DEFENSE		Due to drought conditions in 2012, very little water was released as storm water.  This is the primary reason for the reduction in onsite disposal/release.	YES	THOMAS.J.BUECHLER2.CIV@MAIL.MIL			YES	 	
08733NVLRNRTE54	1312210321838	000107211	ETHYLENE GLYCOL	TRI	2012	JOINT BASE MCGUIRE-DIX-LAKEHURST LAKEHURST AREA	HWY 547	LAKEHURST	OCEAN	NJ	08733	YES	NO	YES	NO								928110						40.02971	-74.36916									US DEPARTMENT OF DEFENSE		Ethylene Glycol Tanks are completely emptied every other year.  Only a small amount was removed/replaced in 2012.  Full changeout is scheduled for 2013.	YES	ANGELICA.LOPEZ@US.AF.MIL			NO	 	
45804SRMYL1155B	1312210352997	007782505	CHLORINE	TRI	2012	U S ARMY JOINT SYSTEMS MANUFACTURING CENTER	1155 BUCKEYE RD	LIMA	ALLEN	OH	458041898	YES	NO	YES	NO								928110	336992					40.708571	-84.12862									US DEPARTMENT OF DEFENSE		Coal burned in CY 2012 was 7,303 tons resulting in the disposal of 1,059 tons of ash.|PRAI:Tons of coal burned in 2012 = 7,304Tons of coal burned in 2011 = 7,9075 year average (2008-2012) tons of coal burned = 8,162Tons of Ash transported off site in 2012 = 1059Tons of Ash transported off site in 2011 = 11315 year average (2008-2012) tons of Ash transported off site = 1213|811AI:Tons of coal burned in 2010 = 9,6015 year average (2007-2011) tons of coal burned = 8,968Tons of Ash transported off site in 2010 = 1391Five year average (2007-2011) tons of Ash transported off site = 1323	YES	BRIAN.HAHN@DCMA.MIL			NO	 	
45804SRMYL1155B	1312210353001	007439976	MERCURY	PBT	2012	U S ARMY JOINT SYSTEMS MANUFACTURING CENTER	1155 BUCKEYE RD	LIMA	ALLEN	OH	458041898	YES	NO	YES	NO								928110	336992					40.708571	-84.12862									US DEPARTMENT OF DEFENSE		Coal burned in CY 2012 was 7,304 tons resulting in the disposal of 1,059 tons of ash.|PRAI:Tons of coal burned in 2012 = 7,304Tons of coal burned in 2011 = 7,907Five year average (2008-2012)  tons of coal burned = 8,162Tons of Ash transported off site in 2012 = 1059Tons of Ash transported off site in 2011 = 1131Five year average (2008-2012) tons of Ash transported off site = 1213|811AI:Tons of coal burned in 2010 = 9,6015 year average (2007-2011) tons of coal burned = 8,968Tons of Ash transported off site in 2010 = 1391Five year average (2007-2011) tons of Ash transported off site = 1323	YES	BRIAN.HAHN@DCMA.MIL			YES	 	
57706SDDSR1161T	1312210460438	007439921	LEAD	TRI	2012	US DOD USAF ELLSWORTH AFB RANGE	1959 SCOTT DR STE 1	ELLSWORTH AFB	PENNINGTON	SD	57706	NO	YES	YES	NO								928110						44.14806	-103.0958									US DEPARTMENT OF DEFENSE		Due to the expense and limited availability, Elllsworth AFB switched from using frangible non-lead rounds to lead rounds in October of 2012. Thespent rounds collected in the bullet trap were not collected for off-site recycling until 2013 so these weights will be reflected in the 2013report.Collected spent lead rounds will be recycled off-site by a scrap metal dealer. Pickups had not yet occured in 2012.	YES	28BW.PA@ELLSWORTH.AF.MIL			YES	 	
57706SDDSR1161T	1312210460414	000091203	NAPHTHALENE	TRI	2012	US DOD USAF ELLSWORTH AFB RANGE	1959 SCOTT DR STE 1	ELLSWORTH AFB	PENNINGTON	SD	57706	YES	NO	YES	NO								928110						44.14806	-103.0958									US DEPARTMENT OF DEFENSE		|PRAI:Used Quantity of Fuel provided as production ratio.	YES	28BW.PA@ELLSWORTH.AF.MIL			NO	 	
57706SDDSR1161T	1312210460426	N511	NITRATE COMPOUNDS	TRI	2012	US DOD USAF ELLSWORTH AFB RANGE	1959 SCOTT DR STE 1	ELLSWORTH AFB	PENNINGTON	SD	57706	YES	NO	YES	NO								928110						44.14806	-103.0958									US DEPARTMENT OF DEFENSE		|PRAI: The variable used to calculate production ratio is: Annual WWTP Flow.	YES	28BW.PA@ELLSWORTH.AF.MIL			NO	 	
29802SDSVNSCHWY	1312210442075	N100	COPPER COMPOUNDS	TRI	2012	US DOE SAVANNAH RIVER OPS	SC HWY 19	AIKEN	AIKEN	SC	29802	YES	NO	YES	NO								928110	921190					33.291667	-81.641111									US DEPARTMENT OF ENERGY		|PRAI:After nearly 60 years of service, the massive 1950s-erapowerhouse at SRS was shut down in lieu of three newwood-chip burning (biomass) steam plants which provide powerand steam to SRS. The financial and environmental benefits gainedwith the  Powerhouse shutdown include elimination ofapproximately 160,000 tons of coal purchased each year and anannual reduction of 100,000 tons of carbon dioxide emissions.	YES	DAVID-P.ROBERTS@SRS.GOV			YES	 	
29802SDSVNSCHWY	1312210442063	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	US DOE SAVANNAH RIVER OPS	SC HWY 19	AIKEN	AIKEN	SC	29802	YES	NO	YES	NO								928110	921190					33.291667	-81.641111									US DEPARTMENT OF ENERGY		|PRAI:After nearly 60 years of service, the massive 1950s-erapowerhouse at SRS was shut down in lieu of three newwood-chip burning (biomass) steam plants which provide powerand steam to SRS. The financial and environmental benefits gainedwith the  Powerhouse shutdown include elimination ofapproximately 160,000 tons of coal purchased each year and anannual reduction of 100,000 tons of carbon dioxide emissions.	YES	DAVID-P.ROBERTS@SRS.GOV			YES	 	
29802SDSVNSCHWY	1312210442113	N420	LEAD COMPOUNDS	PBT	2012	US DOE SAVANNAH RIVER OPS	SC HWY 19	AIKEN	AIKEN	SC	29802	YES	NO	YES	NO								928110	921190					33.291667	-81.641111									US DEPARTMENT OF ENERGY		|PRAI:After nearly 60 years of service, the massive 1950s-erapowerhouse at SRS was shut down in lieu of three newwood-chip burning (biomass) steam plants which provide powerand steam to SRS. The financial and environmental benefits gainedwith the  Powerhouse shutdown include elimination ofapproximately 160,000 tons of coal purchased each year and anannual reduction of 100,000 tons of carbon dioxide emissions.	YES	DAVID-P.ROBERTS@SRS.GOV			YES	 	
29802SDSVNSCHWY	1312210442101	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	US DOE SAVANNAH RIVER OPS	SC HWY 19	AIKEN	AIKEN	SC	29802	YES	NO	YES	NO								928110	921190					33.291667	-81.641111									US DEPARTMENT OF ENERGY		|PRAI:After nearly 60 years of service, the massive 1950s-erapowerhouse at SRS was shut down in lieu of three newwood-chip burning (biomass) steam plants which provide powerand steam to SRS. The financial and environmental benefits gainedwith the  Powerhouse shutdown include elimination ofapproximately 160,000 tons of coal purchased each year and anannual reduction of 100,000 tons of carbon dioxide emissions.	YES	DAVID-P.ROBERTS@SRS.GOV			NO	 	
29802SDSVNSCHWY	1312210442152	N495	NICKEL COMPOUNDS	TRI	2012	US DOE SAVANNAH RIVER OPS	SC HWY 19	AIKEN	AIKEN	SC	29802	YES	NO	YES	NO								928110	921190					33.291667	-81.641111									US DEPARTMENT OF ENERGY		After nearly 60 years of service, the massive 1950s-erapowerhouse  at SRS was shut down in lieu of three newwood-chip burning (biomass) steam plants which provide powerand steam to SRS. The financial and environmental benefits gainedwith the Powerhouse shutdown include elimination ofapproximately 160,000 tons of coal purchased each year and anannual reduction of 100,000 tons of carbon dioxide emissions.	YES	DAVID-P.ROBERTS@SRS.GOV			YES	 	
29802SDSVNSCHWY	1312210442048	N040	BARIUM COMPOUNDS	TRI	2012	US DOE SAVANNAH RIVER OPS	SC HWY 19	AIKEN	AIKEN	SC	29802	YES	NO	YES	NO								928110	921190					33.291667	-81.641111									US DEPARTMENT OF ENERGY		|PRAI:After nearly 60 years of service, the massive 1950s-erapowerhouse at SRS was shut down in lieu of three newwood-chip burning (biomass) steam plants which provide powerand steam to SRS. The financial and environmental benefits gainedwith the  Powerhouse shutdown include elimination ofapproximately 160,000 tons of coal purchased each year and anannual reduction of 100,000 tons of carbon dioxide emissions.	YES	DAVID-P.ROBERTS@SRS.GOV			YES	 	
29802SDSVNSCHWY	1312210442238	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	US DOE SAVANNAH RIVER OPS	SC HWY 19	AIKEN	AIKEN	SC	29802	YES	NO	YES	NO								928110	921190					33.291667	-81.641111									US DEPARTMENT OF ENERGY		After nearly 60 years of service, the massive 1950s-erapowerhouse at SRS was shut down in lieu of three newwood-chip burning (biomass) steam plants which provide powerand steam to SRS. The financial and environmental benefits gainedwith the Powerhouse shutdown include elimination ofapproximately 160,000 tons of coal purchased each year and anannual reduction of 100,000 tons of carbon dioxide emissions.	YES	DAVID-P.ROBERTS@SRS.GOV			NO	 	
29802SDSVNSCHWY	1312210442253	N982	ZINC COMPOUNDS	TRI	2012	US DOE SAVANNAH RIVER OPS	SC HWY 19	AIKEN	AIKEN	SC	29802	YES	NO	YES	NO								928110	921190					33.291667	-81.641111									US DEPARTMENT OF ENERGY		After nearly 60 years of service, the massive 1950s-erapowerhouse at SRS was shut down in lieu of three newwood-chip burning (biomass) steam plants which provide powerand steam to SRS. The financial and environmental benefits gainedwith the Powerhouse shutdown include elimination ofapproximately 160,000 tons of coal purchased each year and anannual reduction of 100,000 tons of carbon dioxide emissions.	YES	DAVID-P.ROBERTS@SRS.GOV			YES	 	
12189SDDSRBROAD	1312210179279	007439921	LEAD	TRI	2012	US ARMY WATERVLIET ARSENAL	1 BUFFINGTON ST	WATERVLIET	ALBANY	NY	121894000	YES	NO	YES	NO								928110						42.719762	-73.708712			NY7213820940		NY0023361				US DEPARTMENT OF DEFENSE		Watervliet Arsenal transported 259,060 lbs of industrial wastewater treatment plant sludge on hazardous waste manifests due to failing the Chromium Toxicity Characteristic Leaching Procedure or "TCLP" levels. This rarely ever happens but occurred in 2012.|PRAI:Based on estimated barrel production numbers.	YES	JOHN.B.SNYDER@US.ARMY.MIL	RR4		YES	 	
12189SDDSRBROAD	1312210179267	007440508	COPPER	TRI	2012	US ARMY WATERVLIET ARSENAL	1 BUFFINGTON ST	WATERVLIET	ALBANY	NY	121894000	YES	NO	YES	NO								928110						42.719762	-73.708712			NY7213820940		NY0023361				US DEPARTMENT OF DEFENSE		Watervliet Arsenal transported 259,060 lbs of industrial wastewater treatment plant sludge on hazardous waste manifests due to failing the Chromium Toxicity Characteristic Leaching Procedure or "TCLP" levels. This rarely ever happens but occurred in 2012.|PRAI:Based on estimated barrel production numbers.	YES	JOHN.B.SNYDER@US.ARMY.MIL	RR4		YES	 	
12189SDDSRBROAD	1312210179242	007440393	BARIUM	TRI	2012	US ARMY WATERVLIET ARSENAL	1 BUFFINGTON ST	WATERVLIET	ALBANY	NY	121894000	YES	NO	YES	NO								928110						42.719762	-73.708712			NY7213820940		NY0023361				US DEPARTMENT OF DEFENSE		Watervliet Arsenal transported 259,060 lbs of industrial wastewater treatment plant sludge on hazardous waste manifests due to failing the Chromium Toxicity Characteristic Leaching Procedure or "TCLP" levels. This rarely ever happens but occurred in 2012.|PRAI:Based on estimated barrel production numbers.	YES	JOHN.B.SNYDER@US.ARMY.MIL	RR4		YES	 	
88004NSJHN14MIL	1312210502530	007439921	LEAD	TRI	2012	NASA JOHNSON SPACE CENTER WHITE SANDS TEST FACILITY	12600 NASA RD	LAS CRUCES	DONA ANA	NM	88012	YES	NO	YES	NO								927110						32.508333	-106.608333									NATIONAL AERONAUTICS & SPACE ADMINISTRATION		The facility shipped 522 lbs of spent lead bullet fragments from the WSTF firing range for RY 2011.  No shipments of this type were made in during RY2012, so section 8.5 "Quantity Recycled Off-Site" reflects this decrease (522 lbs to 0 lbs).	YES	RADEL.L.BUNKER-FARRAH@NASA.GOV			YES	 	
21005BRDNPSTEAP	1312210351728	007439921	LEAD	TRI	2012	US ARMY ABERDEEN PROVING GROUND	IMNE-APG-PWE, BLDG. 4304	ABERDEEN PROVING GROUND	HARFORD	MD	21005	YES	NO	YES	NO								928110						39.4606	-76.1414									US DEPARTMENT OF DEFENSE		Increase from RY11 in block 8.1d is due to a lead acid battery turn in.   8.1b decreases are due to a decrease in range activity.	YES	VICKIE.A.VENZEN.CIV@MAIL.MIL			YES	 	
21005BRDNPSTEAP	1312210351730	007439976	MERCURY	PBT	2012	US ARMY ABERDEEN PROVING GROUND	IMNE-APG-PWE, BLDG. 4304	ABERDEEN PROVING GROUND	HARFORD	MD	21005	YES	NO	YES	NO								928110						39.4606	-76.1414									US DEPARTMENT OF DEFENSE		Increase in mercury releases vs RY 2011 are due to off-site disposal of contaminate soil.	YES	VICKIE.A.VENZEN.CIV@MAIL.MIL			YES	 	
89023SDNVDUSHWY	1312210705190	007439921	LEAD	TRI	2012	US DOE NNSA/NFO NEVADA NATIONAL SECURITY SITE	N OF US HWY 95 AT MERCURY INTERCHANGE	MERCURY	NYE	NV	89023	YES	NO	YES	NO								928110						36.8	-115.966667									US DEPARTMENT OF ENERGY		|PRAI:Decrease due to reduced activity.	YES	DARWIN.MORGAN@NNSA.DOE.GOV			YES	 	
35812NSMRSMARSH	1312210121721	007439921	LEAD	TRI	2012	NASA MARSHALL SPACE FLIGHT CENTER	NASA-AD01 BLDG 4200	HUNTSVILLE	MADISON	AL	35812	YES	NO	YES	NO								927110	336415					34.631111	-86.669444	019453930								NATIONAL AERONAUTICS & SPACE ADMINISTRATION		Amount of lead entering the waste water treatment facility is already below the SID maximum so the efficiency is low. The number of rounds fired at our club skeet range was lower than the previous year leading to a reduction in usage.|PRAI: The variable used to calculate production ratio is: Number of rounds fired at ranges..	YES	DOMINIC.A.AMATORE@NASA.GOV			YES	 	
35812NSMRSMARSH	1312210121719	N120	DIISOCYANATES	TRI	2012	NASA MARSHALL SPACE FLIGHT CENTER	NASA-AD01 BLDG 4200	HUNTSVILLE	MADISON	AL	35812	YES	NO	YES	NO								927110	336415					34.631111	-86.669444	019453930								NATIONAL AERONAUTICS & SPACE ADMINISTRATION		Closure of NASA's Constellation program caused a large disposal of old product. |PRAI: The variable used to calculate production ratio is: Amount of foam spraying.	YES	DOMINIC.A.AMATORE@NASA.GOV			NO	 	
87544SDLSL52835	1312210273951	N420	LEAD COMPOUNDS	PBT	2012	US DEPARTMENT OF ENERGY LOS ALAMOS NATIONAL LABORATORY	3747 W JEMEZ ROAD, TA-3, BLDG. 1410, MS-A316	LOS ALAMOS	LOS ALAMOS	NM	87544	YES	NO	YES	NO								928110						35.873942	-106.319501									US DEPARTMENT OF ENERGY		For this year, the facility exceeded thresholds for both lead and lead compounds.  According EPA guidance, the facility only needs complete a single Form R and should report on Lead compounds.  The prior year data in Section 8, Column A  are the reporting values for lead from 2011.	YES	GENE.TURNER@NNSA.DOE.GOV			YES	 	
32226SMCBL5880C	1312210161562	000107211	ETHYLENE GLYCOL	TRI	2012	US MARINE CORPS BLOUNT ISLAND COMMAND	5880 CHANNEL VIEW BLVD BUILDING 100 ROOM 110	JACKSONVILLE	DUVAL	FL	32226	YES	NO	YES	NO								928110						30.406135	-81.521727									US DEPARTMENT OF DEFENSE		We had a significate amount of increase in recycling our antifreeze due to the increase number of vehicles reworked	YES	SHARI.KENNEDY@BIC.USMC.MIL			NO	 	
85613SRMYGATTNA	1312210073490	007439921	LEAD	TRI	2012	USDOD  FORT HUACHUCA - RANGES	3040 BUTLER RD   IMHU-PWB	FORT HUACHUCA	COCHISE	AZ	856137010	YES	NO	YES	NO								928110						31.565624	-110.366633									US DEPARTMENT OF DEFENSE		Reduced use of bullets on ranges for training due to reduced OPTEMPO.	YES	CYNTHIA.K.TROUT.CIV@MAIL.MIL			YES	 	
83702BSRTN38905	1312210011437	007664417	AMMONIA	TRI	2012	US FOREST SERVICE BOISE AIRTANKER BASE	3833 S DEVELOPMENT BLVD	BOISE	ADA	ID	83705	YES	NO	YES	NO								922160	115310					43.567015	-116.207273									U.S. DEPARTMENT OF AGRICULTURE		This airtanker base is evaluating the entire facility including better options other than disposal to local municipal waste streams.  All disposal of washdown water and spilled retardant is pumped from the site by local vendor and transported off site primarily to the city of Nampa ID  Wastewater Treatment Site (verbal confirmation with Air Tanker Base Manager 5/29/2013)|PRAI: The variable used to calculate production ratio is: ammonia.	YES	SZYLSTRA@FS.FED.US			NO	 	
45433SDDSFDEPAR	1312210278519	000108883	TOLUENE	TRI	2012	US DOD USAF WRIGHT-PATTERSON AFB OH	DEPARTMENT OF THE AIR FORCE WPAFB	WRIGHT PATTERSON AFB	GREENE	OH	454335209	YES	NO	YES	NO								928110						39.8071	-84.0697									US DEPARTMENT OF DEFENSE		|PRAI:The release of this chemical is almost entirely dependent on the activity of aircraft during the reporting year.  This can vary greatly.	YES	ESTELLA.HOLMES.1@US.AF.MIL			NO	 	
45433SDDSFDEPAR	1312210278521	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	US DOD USAF WRIGHT-PATTERSON AFB OH	DEPARTMENT OF THE AIR FORCE WPAFB	WRIGHT PATTERSON AFB	GREENE	OH	454335209	YES	NO	YES	NO								928110						39.8071	-84.0697									US DEPARTMENT OF DEFENSE		|PRAI:The release of this chemical is almost entirely dependent on the activity of aircraft during the reporting year.  This can vary greatly.	YES	ESTELLA.HOLMES.1@US.AF.MIL			NO	 	
45433SDDSFDEPAR	1312210278471	000071432	BENZENE	TRI	2012	US DOD USAF WRIGHT-PATTERSON AFB OH	DEPARTMENT OF THE AIR FORCE WPAFB	WRIGHT PATTERSON AFB	GREENE	OH	454335209	YES	NO	YES	NO								928110						39.8071	-84.0697									US DEPARTMENT OF DEFENSE		The release of this chemical is almost entirely dependent on the activity of aircraft during the reporting year.  This can vary greatly.	YES	ESTELLA.HOLMES.1@US.AF.MIL			NO	 	
45433SDDSFDEPAR	1312210278483	000100414	ETHYLBENZENE	TRI	2012	US DOD USAF WRIGHT-PATTERSON AFB OH	DEPARTMENT OF THE AIR FORCE WPAFB	WRIGHT PATTERSON AFB	GREENE	OH	454335209	YES	NO	YES	NO								928110						39.8071	-84.0697									US DEPARTMENT OF DEFENSE		|PRAI:The release of this chemical is almost entirely dependent on the activity of aircraft during the reporting year.  This can vary greatly.	YES	ESTELLA.HOLMES.1@US.AF.MIL			NO	 	
45433SDDSFDEPAR	1312210278507	000091203	NAPHTHALENE	TRI	2012	US DOD USAF WRIGHT-PATTERSON AFB OH	DEPARTMENT OF THE AIR FORCE WPAFB	WRIGHT PATTERSON AFB	GREENE	OH	454335209	YES	NO	YES	NO								928110						39.8071	-84.0697									US DEPARTMENT OF DEFENSE		|PRAI:The release of this chemical is almost entirely dependent on the activity of aircraft during the reporting year.  This can vary greatly.	YES	ESTELLA.HOLMES.1@US.AF.MIL			NO	 	
