REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	78236SRFRC1555G	US DOD USAF LACKLAND AFB RANGE	BLDG 950	LACKLAND AFB	BEXAR	TX	78236	YES	NO	YES	NO								928110						29.380556	-98.625									US DEPARTMENT OF DEFENSE		1312210517684	007439921	LEAD	TRI	Pounds																		3700	951.2	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.26	NA	NA																															0	0	0	0	3700	951.2	1000	1000	0	0	0	0	0	0	0	0	YES	OSCAR.BALLADARES@US.AF.MIL			YES	 	
2012	NO	04401MNRNT103MA	US DOD USAF BANGOR ANG	101 ARW/EMB 99 GLENN AVE SUITE 494	BANGOR	PENOBSCOT	ME	044013066	YES	NO	YES	NO								928110						44.816	-68.824			ME6572890022		MER05A911				US DEPARTMENT OF DEFENSE		1312210136507	000091203	NAPHTHALENE	TRI	Pounds																		0	0	0	0	0	0	0	0	15	32	30	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	YES	JOHN.CRONIN.1@ANG.AF.MIL			NO	 	
2012	NO	78843LGHLN561LI	US DOD USAF LAUGHLIN AFB	47 CES/CEIE 251 FOURTH ST BLDG 100	LAUGHLIN AFB	VAL VERDE	TX	788435143	YES	NO	YES	NO								928110						29.355587	-100.784157									US DEPARTMENT OF DEFENSE		1312210082362	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		0	.0051	.0066	.0066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.22	NA	NA																															0	0	0	0	0	.0051	.0066	.0066	0	0	0	0	0	0	0	0	YES	JOEL.LANGTON@LAUGHLIN.AF.MIL			NO	 	
2012	NO	19106NTDST151NI	US DEPARTMENT OF THE TREASURY US MINT AT PHILADELPHIA	151 N INDEPENDENCE MALL E	PHILADELPHIA	PHILADELPHIA	PA	19106	YES	NO	YES	NO								332116						39.952375	-75.148089			PAI201332243						US DEPARTMENT OF THE TREASURY		1312210471835	007439921	LEAD	TRI	Pounds																		12	1.43	3.08	6.82	0	0	0	0	0	0	0	0	0	0	0	0	3256	3176	7020	15516	0	0	0	0	0	0	0	0		2.21	NA	NA																															0	0	0	0	0	0	0	0	11	1.33	2.93	6.48	1	.1	.15	.34	YES	TOM.JURKOWSKY@USMINT.TREAS.GOV			YES	 	
2012	NO	19106NTDST151NI	US DEPARTMENT OF THE TREASURY US MINT AT PHILADELPHIA	151 N INDEPENDENCE MALL E	PHILADELPHIA	PHILADELPHIA	PA	19106	YES	NO	YES	NO								332116						39.952375	-75.148089			PAI201332243						US DEPARTMENT OF THE TREASURY		1312210471850	007440020	NICKEL	TRI	Pounds																		704	514	1136	2511	0	0	0	0	0	0	0	0	0	0	0	0	969502	1019146	2252601	4978885	0	0	0	0	0	0	0	0		2.21	NA	NA																															0	0	0	0	0	0	0	0	669	488	1079	2385	35	26	57	126	YES	TOM.JURKOWSKY@USMINT.TREAS.GOV			YES	 	
2012	NO	19106NTDST151NI	US DEPARTMENT OF THE TREASURY US MINT AT PHILADELPHIA	151 N INDEPENDENCE MALL E	PHILADELPHIA	PHILADELPHIA	PA	19106	YES	NO	YES	NO								332116						39.952375	-75.148089			PAI201332243						US DEPARTMENT OF THE TREASURY		1312210471862	007440224	SILVER	TRI	Pounds																		.1123	.0056	.0124	.0274	0	0	0	0	0	0	0	0	0	0	0	0	0	68745	151946	335843	0	0	0	0	0	0	0	0		2.21	NA	NA																															0	0	0	0	0	0	0	0	.1067	0	0	0	.0056	.0056	.0124	.0274	YES	TOM.JURKOWSKY@USMINT.TREAS.GOV			YES	 	
2012	NO	19106NTDST151NI	US DEPARTMENT OF THE TREASURY US MINT AT PHILADELPHIA	151 N INDEPENDENCE MALL E	PHILADELPHIA	PHILADELPHIA	PA	19106	YES	NO	YES	NO								332116						39.952375	-75.148089			PAI201332243						US DEPARTMENT OF THE TREASURY		1312210471823	007440508	COPPER	TRI	Pounds																		2008	2379	5258	11623	0	0	0	0	0	0	0	0	0	0	0	0	4397865	3803219	8406190	18580060	0	0	0	0	0	0	0	0		2.21	NA	NA																															0	0	0	0	0	0	0	0	1908	2260	4995	11042	100	119	263	581	YES	TOM.JURKOWSKY@USMINT.TREAS.GOV			YES	 	
2012	NO	19106NTDST151NI	US DEPARTMENT OF THE TREASURY US MINT AT PHILADELPHIA	151 N INDEPENDENCE MALL E	PHILADELPHIA	PHILADELPHIA	PA	19106	YES	NO	YES	NO								332116						39.952375	-75.148089			PAI201332243						US DEPARTMENT OF THE TREASURY		1312210471847	007439965	MANGANESE	TRI	Pounds																		2046	260	576	1273	0	0	0	0	0	0	0	0	0	0	0	0	53020	20285	44837	99102	0	0	0	0	0	0	0	0		2.21	NA	NA																															0	0	0	0	0	0	0	0	1944	247	547	1209	102	13	29	64	YES	TOM.JURKOWSKY@USMINT.TREAS.GOV			YES	 	
2012	NO	84074SRMY DESER	US ARMY DESERET CHEMICAL DEPOT	CMDC-CO 11500 STARK RD	STOCKTON	TOOELE	UT	84071	YES	NO	YES	NO								928110						40.299945	-112.345226									US DEPARTMENT OF DEFENSE		1312210066445	007439976	MERCURY	PBT	Pounds																		2	155.34	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	1	.34	0	0	0	155	60	0	1	0	0	0	YES	ALAINE.S.GRIESER.CIV@MAIL.MIL			YES	 	
2012	NO	84074SRMY DESER	US ARMY DESERET CHEMICAL DEPOT	CMDC-CO 11500 STARK RD	STOCKTON	TOOELE	UT	84071	YES	NO	YES	NO								928110						40.299945	-112.345226									US DEPARTMENT OF DEFENSE		1312210066458	007697372	NITRIC ACID	TRI	Pounds																		0	128990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	128990	0	0	0	0	0	0	YES	ALAINE.S.GRIESER.CIV@MAIL.MIL			NO	 	
2012	NO	35674STVCL900CO	US TVA COLBERT FOSSIL PLANT	900 COLBERT STEAM PLANT RD	TUSCUMBIA	COLBERT	AL	35674	YES	NO	YES	NO								221112						34.743258	-87.848838									US TENNESSEE VALLEY AUTHORITY		1312210339141	N982	ZINC COMPOUNDS	TRI	Pounds																		38300	27600	27600	27600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.71	NA	NA																															34000	24000	24000	24000	4300	3600	3600	3600	0	0	0	0	0	0	0	0	YES	TLGAMBLE@TVA.GOV			YES	 	
2012	NO	35674STVCL900CO	US TVA COLBERT FOSSIL PLANT	900 COLBERT STEAM PLANT RD	TUSCUMBIA	COLBERT	AL	35674	YES	NO	YES	NO								221112						34.743258	-87.848838									US TENNESSEE VALLEY AUTHORITY		1312210339026	N040	BARIUM COMPOUNDS	TRI	Pounds																		1300004	972045	972045	972045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.71	NA	NA																															1200000	890000	890000	890000	100000	82000	82000	82000	4	0	0	0	0	45	45	45	YES	TLGAMBLE@TVA.GOV			YES	 	
2012	NO	35674STVCL900CO	US TVA COLBERT FOSSIL PLANT	900 COLBERT STEAM PLANT RD	TUSCUMBIA	COLBERT	AL	35674	YES	NO	YES	NO								221112						34.743258	-87.848838									US TENNESSEE VALLEY AUTHORITY		1312210339077	N420	LEAD COMPOUNDS	PBT	Pounds																		11291.7	8792.1	8792.1	8792.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.71	NA	NA																															11000	8500	8500	8500	290	290	290	290	1.2	0	0	0	.5	2.1	2.1	2.1	YES	TLGAMBLE@TVA.GOV			YES	 	
2012	NO	35674STVCL900CO	US TVA COLBERT FOSSIL PLANT	900 COLBERT STEAM PLANT RD	TUSCUMBIA	COLBERT	AL	35674	YES	NO	YES	NO								221112						34.743258	-87.848838									US TENNESSEE VALLEY AUTHORITY		1312210339089	N450	MANGANESE COMPOUNDS	TRI	Pounds																		54300	40200	40200	40200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.71	NA	NA																															47000	35000	35000	35000	7300	5200	5200	5200	0	0	0	0	0	0	0	0	YES	TLGAMBLE@TVA.GOV			YES	 	
2012	NO	35674STVCL900CO	US TVA COLBERT FOSSIL PLANT	900 COLBERT STEAM PLANT RD	TUSCUMBIA	COLBERT	AL	35674	YES	NO	YES	NO								221112						34.743258	-87.848838									US TENNESSEE VALLEY AUTHORITY		1312210339127	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		25000	13000	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290000	130000	130000	130000	0	0	0	0		.71	NA	NA																															0	0	0	0	25000	13000	13000	13000	0	0	0	0	0	0	0	0	YES	TLGAMBLE@TVA.GOV			NO	 	
2012	NO	35674STVCL900CO	US TVA COLBERT FOSSIL PLANT	900 COLBERT STEAM PLANT RD	TUSCUMBIA	COLBERT	AL	35674	YES	NO	YES	NO								221112						34.743258	-87.848838									US TENNESSEE VALLEY AUTHORITY		1312210339091	N458	MERCURY COMPOUNDS	PBT	Pounds																		172	146.1	146.1	146.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.71	NA	NA																															32	26	26	26	140	120	120	120	0	0	0	0	0	.1	.1	.1	YES	TLGAMBLE@TVA.GOV			YES	 	
