TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
84302MRTNT9160A	1307205482312	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	AUTOLIV ASP INC PROMONTORY	16700 W  HWY 83 ASP-4	PROMONTORY	BOX ELDER	UT	84307	YES	NO	NO	NO														41.465556	-112.134166	179330733								AUTOLIV AUTOMOTIVE SAFETY PRODUCTS	602511248	0														NO	LELANI.BRYAN@AUTOLIV.COM			YES	
84302MRTNT9160A	1307205482324	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	AUTOLIV ASP INC PROMONTORY	16700 W  HWY 83 ASP-4	PROMONTORY	BOX ELDER	UT	84307	YES	NO	NO	NO														41.465556	-112.134166	179330733								AUTOLIV AUTOMOTIVE SAFETY PRODUCTS	602511248	0														NO	LELANI.BRYAN@AUTOLIV.COM			YES	
84302MRTNT9160A	1307205482336	026628228	SODIUM AZIDE	TRI	Pounds																		2007	NO	AUTOLIV ASP INC PROMONTORY	16700 W  HWY 83 ASP-4	PROMONTORY	BOX ELDER	UT	84307	YES	NO	NO	NO														41.465556	-112.134166	179330733								AUTOLIV AUTOMOTIVE SAFETY PRODUCTS	602511248	0														NO	LELANI.BRYAN@AUTOLIV.COM			NO	
84302MRTNT9160A	1307205482348	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	AUTOLIV ASP INC PROMONTORY	16700 W  HWY 83 ASP-4	PROMONTORY	BOX ELDER	UT	84307	YES	NO	NO	NO														41.465556	-112.134166	179330733								AUTOLIV AUTOMOTIVE SAFETY PRODUCTS	602511248	0														NO	LELANI.BRYAN@AUTOLIV.COM			NO	
84302MRTNT9160N	1307205234560	000071556	1,1,1-TRICHLOROETHANE	TRI	Pounds																		2007	NO	ATK LAUNCH SYSTEMS PROMONTORY	9160 N HWY 83	PROMONTORY	BOX ELDER	UT	84307	YES	NO	NO	NO														41.709389	-112.42486	002241164								ALLIANT TECHSYSTEMS (ATK)	618705925	0														NO	MELODIE.DEGUIBERT@ATK.COM			NO	
84302MRTNT9160N	1307205234572	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2007	NO	ATK LAUNCH SYSTEMS PROMONTORY	9160 N HWY 83	PROMONTORY	BOX ELDER	UT	84307	YES	NO	NO	NO														41.709389	-112.42486	002241164								ALLIANT TECHSYSTEMS (ATK)	618705925	0														NO	MELODIE.DEGUIBERT@ATK.COM			YES	
84302MRTNT9160N	1307205234584	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	ATK LAUNCH SYSTEMS PROMONTORY	9160 N HWY 83	PROMONTORY	BOX ELDER	UT	84307	YES	NO	NO	NO														41.709389	-112.42486	002241164								ALLIANT TECHSYSTEMS (ATK)	618705925	0														NO	MELODIE.DEGUIBERT@ATK.COM			NO	
84321CMPBL815W1	1307205252594	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	CAMPBELL SCIENTIFIC INC	815 W 1800 N	LOGAN	CACHE	UT	843211784	YES	NO	NO	NO														41.765287	-111.853749	067980730										.088	M2	CITY OF LOGAN	450 NORTH 1000 WEST	LOGAN	UT	CACHE	843213740							NO	DSTETTLER@CAMPBELLSCI.COM			YES	
84330NCRST7285W	1307205497542	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	NUCOR CORP NUCOR STEEL DIV	7825 W 21200 N	PLYMOUTH	BOX ELDER	UT	84330	YES	NO	NO	NO														41.886389	-112.203611	021533054								NUCOR CORP	003446796	0														NO	DOUG.JONES@NUCOR.COM			YES	
84330NCRST7285W	1307205497555	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	NUCOR CORP NUCOR STEEL DIV	7825 W 21200 N	PLYMOUTH	BOX ELDER	UT	84330	YES	NO	NO	NO														41.886389	-112.203611	021533054								NUCOR CORP	003446796	0														NO	DOUG.JONES@NUCOR.COM			YES	
84330NCRST7285W	1307205497567	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	NUCOR CORP NUCOR STEEL DIV	7825 W 21200 N	PLYMOUTH	BOX ELDER	UT	84330	YES	NO	NO	NO														41.886389	-112.203611	021533054								NUCOR CORP	003446796	0														NO	DOUG.JONES@NUCOR.COM			YES	
84330NCRST7285W	1307205497579	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	NUCOR CORP NUCOR STEEL DIV	7825 W 21200 N	PLYMOUTH	BOX ELDER	UT	84330	YES	NO	NO	NO														41.886389	-112.203611	021533054								NUCOR CORP	003446796	0														NO	DOUG.JONES@NUCOR.COM			YES	
84330NCRST7285W	1307205497581	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	NUCOR CORP NUCOR STEEL DIV	7825 W 21200 N	PLYMOUTH	BOX ELDER	UT	84330	YES	NO	NO	NO														41.886389	-112.203611	021533054								NUCOR CORP	003446796	0														NO	DOUG.JONES@NUCOR.COM			YES	
84330NCRST7285W	1307205497593	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	NUCOR CORP NUCOR STEEL DIV	7825 W 21200 N	PLYMOUTH	BOX ELDER	UT	84330	YES	NO	NO	NO														41.886389	-112.203611	021533054								NUCOR CORP	003446796	0														NO	DOUG.JONES@NUCOR.COM			YES	
84330NCRST7285W	1307205497605	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	NUCOR CORP NUCOR STEEL DIV	7825 W 21200 N	PLYMOUTH	BOX ELDER	UT	84330	YES	NO	NO	NO														41.886389	-112.203611	021533054								NUCOR CORP	003446796	0														NO	DOUG.JONES@NUCOR.COM			YES	
84337NC   1360N	1307205394745	000110543	N-HEXANE	TRI	Pounds																		2007	NO	AUTOLIV ASP INC OEA INITIATOR FACILITY	1360 N 1000 W	TREMONTON	BOX ELDER	UT	843379336	YES	NO	NO	NO														41.733333	-112.175	602511248								AUTOLIV INC	602511248	0														NO	BRIAN.THEURER@AUTOLIV.COM			NO	
84401KLTRN1675W	1307205462777	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	KELATRON CORP	1675 W 2750 S	OGDEN	WEBER	UT	844013200	YES	NO	NO	NO														41.215809	-112.019794	148452873										91.4	C 													NO	RDAVIS@KELATRONCORP.COM			YES	
84401PLLSB2780G	1307205748078	007782505	CHLORINE	TRI	Pounds																		2007	NO	HORIZON MILLING LLC	2780 G AVE	OGDEN	WEBER	UT	84401	YES	NO	NO	NO														41.216269	-111.998763	009090622										0														NO	STEVE_NEELY@CARGILL.COM			NO	
84006KNNCT8362W	1307205738103	007664417	AMMONIA	TRI	Pounds																		2007	NO	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO														40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		0														NO	KYLE.BENNETT@KENNECOTT.COM			NO	
84006KNNCT8362W	1307205738115	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2007	NO	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO														40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		0														NO	KYLE.BENNETT@KENNECOTT.COM			YES	
84006KNNCT8362W	1307205738127	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2007	NO	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO														40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		0														NO	KYLE.BENNETT@KENNECOTT.COM			YES	
84006KNNCT8362W	1307205738139	N078	CADMIUM COMPOUNDS	TRI	Pounds																		2007	NO	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO														40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		0														NO	KYLE.BENNETT@KENNECOTT.COM			YES	
84006KNNCT8362W	1307205738141	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO														40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		0														NO	KYLE.BENNETT@KENNECOTT.COM			YES	
84006KNNCT8362W	1307205738154	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO														40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		0														NO	KYLE.BENNETT@KENNECOTT.COM			YES	
84006KNNCT8362W	1307205738166	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		2007	NO	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO														40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		0														NO	KYLE.BENNETT@KENNECOTT.COM			NO	
84006KNNCT8362W	1307205738178	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	12.33	1.25	2.35	3.18	.27	2.38	.54	.94	.55	5.33	13.85	47.21	2.18	1.91	.64	3.87	1.22	2007	NO	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO														40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		0														NO	KYLE.BENNETT@KENNECOTT.COM			NO	
84006KNNCT8362W	1307205738180	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO														40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		0														NO	KYLE.BENNETT@KENNECOTT.COM			NO	
84006KNNCT8362W	1307205738192	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO														40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		0														NO	KYLE.BENNETT@KENNECOTT.COM			YES	
84006KNNCT8362W	1307205738204	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO														40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		0														NO	KYLE.BENNETT@KENNECOTT.COM			YES	
84006KNNCT8362W	1307205738216	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO														40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		0														NO	KYLE.BENNETT@KENNECOTT.COM			YES	
84006KNNCT8362W	1307205738228	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO														40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		0														NO	KYLE.BENNETT@KENNECOTT.COM			YES	
84006KNNCT8362W	1307205738230	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO														40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		0														NO	KYLE.BENNETT@KENNECOTT.COM			NO	
84006KNNCT8362W	1307205738242	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO														40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		0														NO	KYLE.BENNETT@KENNECOTT.COM			NO	
84006KNNCT8362W	1307205738255	N725	SELENIUM COMPOUNDS	TRI	Pounds																		2007	NO	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO														40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		0														NO	KYLE.BENNETT@KENNECOTT.COM			YES	
84006KNNCT8362W	1307205738267	N740	SILVER COMPOUNDS	TRI	Pounds																		2007	NO	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO														40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		0														NO	KYLE.BENNETT@KENNECOTT.COM			YES	
84006KNNCT8362W	1307205738279	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO														40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		0														NO	KYLE.BENNETT@KENNECOTT.COM			NO	
84006KNNCT8362W	1307205738281	N760	THALLIUM COMPOUNDS	TRI	Pounds																		2007	NO	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO														40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		0														NO	KYLE.BENNETT@KENNECOTT.COM			YES	
84006KNNCT8362W	1307205738293	000062566	THIOUREA	TRI	Pounds																		2007	NO	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO														40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		0														NO	KYLE.BENNETT@KENNECOTT.COM			NO	
84006KNNCT8362W	1307205738305	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO														40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		0														NO	KYLE.BENNETT@KENNECOTT.COM			YES	
84006KNNCT8362W	1307205738317	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO														40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		0														NO	KYLE.BENNETT@KENNECOTT.COM			YES	
84528PCFCR10MIL	1307205335146	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	PACIFICORP HUNTINGTON PLANT	10 MILES W OF HUNTINGTON	HUNTINGTON	EMERY	UT	845280680	YES	NO	NO	NO														39.357222	-111.109722	607042413								PACIFICORP	007909013	0														NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	
84528PCFCR10MIL	1307205335159	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	PACIFICORP HUNTINGTON PLANT	10 MILES W OF HUNTINGTON	HUNTINGTON	EMERY	UT	845280680	YES	NO	NO	NO														39.357222	-111.109722	607042413								PACIFICORP	007909013	0														NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	
84528PCFCR10MIL	1307205335185	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	PACIFICORP HUNTINGTON PLANT	10 MILES W OF HUNTINGTON	HUNTINGTON	EMERY	UT	845280680	YES	NO	NO	NO														39.357222	-111.109722	607042413								PACIFICORP	007909013	0														NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	
84528PCFCR10MIL	1307205335197	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	0	0	0	4.26	0	0	0	0	0	7.84	18.5	57.91	0	0	0	11.49	0	2007	NO	PACIFICORP HUNTINGTON PLANT	10 MILES W OF HUNTINGTON	HUNTINGTON	EMERY	UT	845280680	YES	NO	NO	NO														39.357222	-111.109722	607042413								PACIFICORP	007909013	0														NO	DAVID.ESKELSEN@PACIFICORP.COM			NO	
84528PCFCR10MIL	1307205335209	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	PACIFICORP HUNTINGTON PLANT	10 MILES W OF HUNTINGTON	HUNTINGTON	EMERY	UT	845280680	YES	NO	NO	NO														39.357222	-111.109722	607042413								PACIFICORP	007909013	0														NO	DAVID.ESKELSEN@PACIFICORP.COM			NO	
84528PCFCR10MIL	1307205335211	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	PACIFICORP HUNTINGTON PLANT	10 MILES W OF HUNTINGTON	HUNTINGTON	EMERY	UT	845280680	YES	NO	NO	NO														39.357222	-111.109722	607042413								PACIFICORP	007909013	0														NO	DAVID.ESKELSEN@PACIFICORP.COM			NO	
84528PCFCR10MIL	1307205335223	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	PACIFICORP HUNTINGTON PLANT	10 MILES W OF HUNTINGTON	HUNTINGTON	EMERY	UT	845280680	YES	NO	NO	NO														39.357222	-111.109722	607042413								PACIFICORP	007909013	0														NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	
84528PCFCR10MIL	1307205335235	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	PACIFICORP HUNTINGTON PLANT	10 MILES W OF HUNTINGTON	HUNTINGTON	EMERY	UT	845280680	YES	NO	NO	NO														39.357222	-111.109722	607042413								PACIFICORP	007909013	0														NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	
84528PCFCR10MIL	1307205335247	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	PACIFICORP HUNTINGTON PLANT	10 MILES W OF HUNTINGTON	HUNTINGTON	EMERY	UT	845280680	YES	NO	NO	NO														39.357222	-111.109722	607042413								PACIFICORP	007909013	0														NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	
84528PCFCR10MIL	1307205335250	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	PACIFICORP HUNTINGTON PLANT	10 MILES W OF HUNTINGTON	HUNTINGTON	EMERY	UT	845280680	YES	NO	NO	NO														39.357222	-111.109722	607042413								PACIFICORP	007909013	0														NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	
84528PCFCR10MIL	1307205335262	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	PACIFICORP HUNTINGTON PLANT	10 MILES W OF HUNTINGTON	HUNTINGTON	EMERY	UT	845280680	YES	NO	NO	NO														39.357222	-111.109722	607042413								PACIFICORP	007909013	0														NO	DAVID.ESKELSEN@PACIFICORP.COM			NO	
84528PCFCR10MIL	1307205335286	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	PACIFICORP HUNTINGTON PLANT	10 MILES W OF HUNTINGTON	HUNTINGTON	EMERY	UT	845280680	YES	NO	NO	NO														39.357222	-111.109722	607042413								PACIFICORP	007909013	0														NO	DAVID.ESKELSEN@PACIFICORP.COM			NO	
