TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
48453DGPNC3260F	1312210254710	000100425	STYRENE	TRI	2012	DGP INC	3260 FENNER ST	MARLETTE	SANILAC	MI	48453	YES	NO	NO	NO								326199						43.3228	-83.083											SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives. Concern that product quality may decline as a result of source reduction.Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	CCLARK@DGPINC.NET			NO	 	
48162DVNCD1625R	1312210297887	000079016	TRICHLOROETHYLENE	TRI	2012	ADVANCED HEAT TREAT CORP	1625 ROSE ST	MONROE	MONROE	MI	48162	YES	NO	NO	NO								332811						41.9223	-83.3683									ADVANCED HEAT TREAT CORP	056504186	TCE is now transferred by pump directly into the vapor degreaser rather than pouring in.	NO	HR@ION-NITRIDING.COM			NO	 	
49862KMBRL601EM	1312210422085	007664417	AMMONIA	TRI	2012	NEENAH PAPER MICHIGAN INC	501 E MUNISING AVE	MUNISING	ALGER	MI	49862	YES	NO	NO	NO								322121						46.4087	-86.6455	175984137								NEENAH PAPER INC		SRNA:Due to specific processing requirements with regard to stability of our formulas, we are unable to reduce the quantity of this stabilizer/chemical processing aid in all grades.	NO	HOWARD.PIOTROWSKI@NEENAH.COM			NO	 	
48192JNSCH18000	1312209979095	007782505	CHLORINE	TRI	2012	JCI JONES CHEMICALS INC	18000 PAYNE AVE	RIVERVIEW	WAYNE	MI	48193	YES	NO	NO	NO								424690						42.177143	-83.167799	002216091								JCI JONES CHEMICALS INC		Chlorine from the bleach machine is vented to the bleach blow vats during the manufacturing process.	NO	DSKIDMOREJR@JCICHEM.COM			NO	 	
49093DYNTR111DA	1312210098341	000108883	TOLUENE	TRI	2012	DAY INTERNATIONAL INC A FLINT GROUP CO	111 DAY DR	THREE RIVERS	ST JOSEPH	MI	49093	YES	NO	NO	NO								326299						41.941471	-85.649527	005355854		MID074303082		MI0043907				FLINT GROUP N.A. CORP	005355854	During 2012, changed from meter readings to analyzer readings to determine the efficiency of the Carbon Based Solvernt Recovery System.  Analyzer information provided a more detailed and accurate accessment of the systems output.  Therefore, the reason for the reduction in the stack output from 2011 to 2012. However increase on production needs resulted in overall increase usage of Toluene overall|W58:Modified Carbon Absorption Settings to better maximize the recovery process to yield more Toluene|T01:Description listed as above selected this option to best fit the changes made to the system.	NO	JOE.DOORNBOS@FLINTGRP.COM			NO	 	
49423RPCLT473W1	1312210567780	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	REPCOLITE PAINTS INC	473 W 17TH ST	HOLLAND	OTTAWA	MI	49423	YES	NO	NO	NO								325510						42.78194	-86.12916	006014674										SRNA:This chemical's use represents a small portion of total production. It is not economically or logistically feasible to alter production methods or equipment to implement source reduction for this one chemical.	NO	INFO@REPCOLITE.COM			NO	 	
49442DCPLS2050P	1312210300745	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	ADAC AUTOMOTIVE MUSKEGON PLANT  PORT CITY & KEATING	2050 PORT CITY BLVD & 1801 KEATING AVE	MUSKEGON	MUSKEGON	MI	49442	YES	NO	NO	NO								336399						43.215066	-86.195977	169962623	627272024							ADAC PLASTICS INC	020884979	Improved solvent leak detection (virgin & return lines) with purchase of new photoionization detector.	NO	JRUPERT@ADACAUTOMOTIVE.COM			NO	 	
49442DCPLS2050P	1312210300721	000067561	METHANOL	TRI	2012	ADAC AUTOMOTIVE MUSKEGON PLANT  PORT CITY & KEATING	2050 PORT CITY BLVD & 1801 KEATING AVE	MUSKEGON	MUSKEGON	MI	49442	YES	NO	NO	NO								336399						43.215066	-86.195977	169962623	627272024							ADAC PLASTICS INC	020884979	Improved solvent leak detection capabilities (virgin & return lines) through purchase of new photoionization detector.	NO	JRUPERT@ADACAUTOMOTIVE.COM			NO	 	
49442DCPLS2050P	1312210300733	000108883	TOLUENE	TRI	2012	ADAC AUTOMOTIVE MUSKEGON PLANT  PORT CITY & KEATING	2050 PORT CITY BLVD & 1801 KEATING AVE	MUSKEGON	MUSKEGON	MI	49442	YES	NO	NO	NO								336399						43.215066	-86.195977	169962623	627272024							ADAC PLASTICS INC	020884979	Improved solvent leak detection (virgin & return lines) through use of a new photoionization detector.	NO	JRUPERT@ADACAUTOMOTIVE.COM			NO	 	
49738WYRHS4111E	1312210196438	000075070	ACETALDEHYDE	TRI	2012	WEYERHAEUSER NR CO	4111 W FOUR MILE RD	GRAYLING	CRAWFORD	MI	49738	YES	NO	NO	NO								321219						44.6012	-84.700623	001306992								WEYERHAEUSER NR CO	828789524	|T11:Changed core resin	NO	KATHI.MOSS@WEYERHAEUSER.COM			NO	 	
49738WYRHS4111E	1312210196440	N120	DIISOCYANATES	TRI	2012	WEYERHAEUSER NR CO	4111 W FOUR MILE RD	GRAYLING	CRAWFORD	MI	49738	YES	NO	NO	NO								321219						44.6012	-84.700623	001306992								WEYERHAEUSER NR CO	828789524	By switching to MDI resin in the core we are able to reduce all other emissions associated with the use of PF resins. As a result of this change, the site was able to reduce operating temperatures in our drying systems and reduce natural gas usage as well.	NO	KATHI.MOSS@WEYERHAEUSER.COM			NO	 	
49738WYRHS4111E	1312210196453	000050000	FORMALDEHYDE	TRI	2012	WEYERHAEUSER NR CO	4111 W FOUR MILE RD	GRAYLING	CRAWFORD	MI	49738	YES	NO	NO	NO								321219						44.6012	-84.700623	001306992								WEYERHAEUSER NR CO	828789524	Wood fines and trim are beneficially reused as fuel.|W42:MDI resin substituted in the core	NO	KATHI.MOSS@WEYERHAEUSER.COM			NO	 	
48212DLTRS17350	1312210661625	000091203	NAPHTHALENE	TRI	2012	ALPHA RESINS INC	17350 RYAN RD	DETROIT	WAYNE	MI	48212	YES	NO	NO	NO								325211						42.421037	-83.062423									FAIRMOUNT MINERALS LTD	016909793	All manifested waste of this type is sent offsite for energy recovery.|T11:Recycling of samples used for quality control testing.	NO	KNELSON@ALPHARESINS.COM			NO	 	
48212DLTRS17350	1312210661587	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	ALPHA RESINS INC	17350 RYAN RD	DETROIT	WAYNE	MI	48212	YES	NO	NO	NO								325211						42.421037	-83.062423									FAIRMOUNT MINERALS LTD	016909793	All manifested waste of this type is manifested for energy recovery. Samples are recycled back into the product.|T11:Recycled samples from quality review.	NO	KNELSON@ALPHARESINS.COM			NO	 	
48212DLTRS17350	1312210661637	000108952	PHENOL	TRI	2012	ALPHA RESINS INC	17350 RYAN RD	DETROIT	WAYNE	MI	48212	YES	NO	NO	NO								325211						42.421037	-83.062423									FAIRMOUNT MINERALS LTD	016909793	Updated process	NO	KNELSON@ALPHARESINS.COM			NO	 	
49090WYCKF1421K	1312210182705	000108883	TOLUENE	TRI	2012	ALBEMARLE INC	1421 KALAMAZOO ST	SOUTH HAVEN	VAN BUREN	MI	49090	YES	NO	NO	NO								325411						42.383333	-86.273333	825080096								ALBEMARLE CORP		SRNA:FDA regulated processes with very tight regulations on chemical use and impurity profiles.  EPA restrictions on solvent recycling outside of the hazardous waste regulations (definition of solid waste).	NO	DRU.MANUEL@ALBEMARLE.COM			NO	 	
49090WYCKF1421K	1312210182681	000071363	N-BUTYL ALCOHOL	TRI	2012	ALBEMARLE INC	1421 KALAMAZOO ST	SOUTH HAVEN	VAN BUREN	MI	49090	YES	NO	NO	NO								325411						42.383333	-86.273333	825080096								ALBEMARLE CORP		SRNA:FDA regulated processes with very tight regulations on chemical use and impurity profiles.  EPA restrictions on solvent recycling outside of the hazardous waste regulations (definition of solid waste).	NO	DRU.MANUEL@ALBEMARLE.COM			NO	 	
49090WYCKF1421K	1312210182679	000067561	METHANOL	TRI	2012	ALBEMARLE INC	1421 KALAMAZOO ST	SOUTH HAVEN	VAN BUREN	MI	49090	YES	NO	NO	NO								325411						42.383333	-86.273333	825080096								ALBEMARLE CORP		SRNA:FDA regulated processes with very tight regulations on chemical use and impurity profiles.  EPA restrictions on solvent recycling outside of the hazardous waste regulations (definition of solid waste).	NO	DRU.MANUEL@ALBEMARLE.COM			NO	 	
49090WYCKF1421K	1312210182693	N511	NITRATE COMPOUNDS	TRI	2012	ALBEMARLE INC	1421 KALAMAZOO ST	SOUTH HAVEN	VAN BUREN	MI	49090	YES	NO	NO	NO								325411						42.383333	-86.273333	825080096								ALBEMARLE CORP		The site produces sodium nitrate as part of the biological wastewater treatment operation.  The site elected to re-institute a denitrification phase in the wastewater treatment operation to reduce the amount of nitrates that were produces through the biological treatment process.  This is expected to eventually reduce the nitrate production rates below those which would require it to be reported for TRI.|T01:The corporation is sensitive to the reporting obligations under TRI and promotes opportunities to reduce the TRI reporting obligations through pollutioin prevention opportunities.  Nitrates has been a focus area for this site.|T06:The site maintains a formal program in which employees can submit ideas to improve safety, health and environment.  Employees are rewarded for submitting ideas through this program.	NO	DRU.MANUEL@ALBEMARLE.COM			NO	 	
49090WYCKF1421K	1312210182717	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	ALBEMARLE INC	1421 KALAMAZOO ST	SOUTH HAVEN	VAN BUREN	MI	49090	YES	NO	NO	NO								325411						42.383333	-86.273333	825080096								ALBEMARLE CORP		SRNA:FDA regulated processes with very tight regulations on chemical use and impurity profiles.EPA restrictions on solvent recycling outside of the hazardous waste regulations (definition of solid waste).	NO	DRU.MANUEL@ALBEMARLE.COM			NO	 	
49090WYCKF1421K	1312210182667	000087627	2,6-XYLIDINE	TRI	2012	ALBEMARLE INC	1421 KALAMAZOO ST	SOUTH HAVEN	VAN BUREN	MI	49090	YES	NO	NO	NO								325411						42.383333	-86.273333	825080096								ALBEMARLE CORP		SRNA:FDA regulated processes with very tight regulations on chemical use and impurity profiles.	NO	DRU.MANUEL@ALBEMARLE.COM			NO	 	
49464ZLNDF24688	1312210183935	000110543	N-HEXANE	TRI	2012	ZEELAND FARM SOYA	2468 84TH AVE	ZEELAND	OTTAWA	MI	49464	YES	NO	NO	NO								311222						42.818889	-85.990833	004951471								ZEELAND FARM SERVICES INC	004951471	SRNA:Pollution prevention and recovery methods previously implemented.  Additional reduction does not appear technically or economicallly feasible.	NO	BETHW@ZFSINC.COM			NO	 	
49423HWRTHONEHA	1312210244226	000108883	TOLUENE	TRI	2012	HAWORTH INC	ONE HAWORTH CENTER	HOLLAND	ALLEGAN	MI	49423	YES	NO	NO	NO								337214	337211					42.7496	-86.0836	079282059										|W52:In September of 2012, we removed the process that used the most Toluene. In July of 2013, we will eliminate the use of Toluene.	NO	KATIE.CHAPMAN@HAWORTH.COM			NO	 	
49461HWMTC3850W	1312210184444	007440484	COBALT	TRI	2012	HOWMET CORP - PLANT 10	3850 W WHITE LAKE DR	WHITEHALL	MUSKEGON	MI	49461	YES	NO	NO	NO								331528						43.38805	-86.33555	604292826								ALCOA INC	001339472	|W89:W89 - found a new recycle avenue	NO	AMY.HEISSER@ALCOA.COM			YES	 	
49461HWMTC3850W	1312210184432	007440473	CHROMIUM	TRI	2012	HOWMET CORP - PLANT 10	3850 W WHITE LAKE DR	WHITEHALL	MUSKEGON	MI	49461	YES	NO	NO	NO								331528						43.38805	-86.33555	604292826								ALCOA INC	001339472	|W89:W-89 - Found recycling avenue for material	NO	AMY.HEISSER@ALCOA.COM			YES	 	
49461HWMTC3850W	1312210184457	007440020	NICKEL	TRI	2012	HOWMET CORP - PLANT 10	3850 W WHITE LAKE DR	WHITEHALL	MUSKEGON	MI	49461	YES	NO	NO	NO								331528						43.38805	-86.33555	604292826								ALCOA INC	001339472	|W89:found additional recycling avenues	NO	AMY.HEISSER@ALCOA.COM			YES	 	
49015TKRKS100HI	1312210045769	007440508	COPPER	TRI	2012	TRMI INC	100 HILL BRADY RD	BATTLE CREEK	CALHOUN	MI	49037	YES	NO	NO	NO								336322						42.339636	-85.274924	175203959								TRAM INC	175204494	|W42:Where possible, tin and nickel are being substituted for copper.	NO	TMAKI@TRAMGROUP.COM			YES	 	
49015TKRKS100HI	1312210045757	007439921	LEAD	TRI	2012	TRMI INC	100 HILL BRADY RD	BATTLE CREEK	CALHOUN	MI	49037	YES	NO	NO	NO								336322						42.339636	-85.274924	175203959								TRAM INC	175204494	|T11:Lead free solder is being used instead of leaded solder in many instances.	NO	TMAKI@TRAMGROUP.COM			YES	 	
48117GRDNN14600	1312210348189	N420	LEAD COMPOUNDS	PBT	2012	GUARDIAN INDUSTRIES CORP	14600 ROMINE RD	CARLETON	MONROE	MI	48117	YES	NO	NO	NO								327211						42.091332	-83.362147	048784896								GUARDIAN INDUSTRIES CORP	054671169	Reduction is dependent upon raw material usage.	NO	TLEMMON@GUARDIAN.COM			YES	 	
48117GRDNN14600	1312210348191	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	GUARDIAN INDUSTRIES CORP	14600 ROMINE RD	CARLETON	MONROE	MI	48117	YES	NO	NO	NO								327211						42.091332	-83.362147	048784896								GUARDIAN INDUSTRIES CORP	054671169	SRNA:Requires technical information on pollution prevention and capital to install it.	NO	TLEMMON@GUARDIAN.COM			NO	 	
49242HLLSD215IN	1312210655027	N982	ZINC COMPOUNDS	TRI	2012	METAVATION LLC	215 INDUSTRIAL DR	HILLSDALE	HILLSDALE	MI	49242	YES	NO	NO	NO								326299						41.936903	-84.653639	787032916								REVSTONE INDUSTRIES LLC	787032916	We continue to look for a recycling center replacement for American Recycling Center that used to take our scrap rubber.  As of this date we have not been able to locate.	NO	MCONDON@REVSTONE.COM			YES	 	
49508LLDFN4100B	1312210060671	N420	LEAD COMPOUNDS	PBT	2012	ALLIED FINISHING INC	4100 BROADMOOR SE	KENTWOOD	KENT	MI	49512	YES	NO	NO	NO								332813						42.888752	-85.568858	085890846								ALLIED FINISHING INC		Since lead	NO	BRUCE.STONE@ALLIEDFINISHINGINC.COM			YES	 	
49508LLDFN4100B	1312210060582	N106	CYANIDE COMPOUNDS	TRI	2012	ALLIED FINISHING INC	4100 BROADMOOR SE	KENTWOOD	KENT	MI	49512	YES	NO	NO	NO								332813						42.888752	-85.568858	085890846								ALLIED FINISHING INC		Allied Finishing is constantly looking for ways to recycle, reuse, chemicals.Almost all of our hazardous waste is sent to facility that reuses it or recycles it.	NO	BRUCE.STONE@ALLIEDFINISHINGINC.COM			NO	 	
