TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
00965SSCTBSTATE	1313211789464	000110827	CYCLOHEXANE	TRI	Pounds																		2013	NO	TOTAL GUAYNABO BULK TERMINAL	STATE RD NO. 28 KM. 0..8	GUAYNABO	GUAYNABO	PR	00965			YES	NO	NO	NO								424710						18.422222	-66.105556	090432527								TOTAL HOLDINGS USA INC	090432527	0		NA												NO	VIVIAN.SUAREZ@TPPRC.COM			NO	 	
00965SSCTBSTATE	1313211789387	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	TOTAL GUAYNABO BULK TERMINAL	STATE RD NO. 28 KM. 0..8	GUAYNABO	GUAYNABO	PR	00965			YES	NO	NO	NO								424710						18.422222	-66.105556	090432527								TOTAL HOLDINGS USA INC	090432527	0		NA												NO	VIVIAN.SUAREZ@TPPRC.COM			NO	 	
00965SSCTBSTATE	1313211789589	000108883	TOLUENE	TRI	Pounds																		2013	NO	TOTAL GUAYNABO BULK TERMINAL	STATE RD NO. 28 KM. 0..8	GUAYNABO	GUAYNABO	PR	00965			YES	NO	NO	NO								424710						18.422222	-66.105556	090432527								TOTAL HOLDINGS USA INC	090432527	0		NA												NO	VIVIAN.SUAREZ@TPPRC.COM			NO	 	
00965SSCTBSTATE	1313211789490	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	TOTAL GUAYNABO BULK TERMINAL	STATE RD NO. 28 KM. 0..8	GUAYNABO	GUAYNABO	PR	00965			YES	NO	NO	NO								424710						18.422222	-66.105556	090432527								TOTAL HOLDINGS USA INC	090432527	0		NA												NO	VIVIAN.SUAREZ@TPPRC.COM			NO	 	
00965SSCTBSTATE	1313211789437	000098828	CUMENE	TRI	Pounds																		2013	NO	TOTAL GUAYNABO BULK TERMINAL	STATE RD NO. 28 KM. 0..8	GUAYNABO	GUAYNABO	PR	00965			YES	NO	NO	NO								424710						18.422222	-66.105556	090432527								TOTAL HOLDINGS USA INC	090432527	0		NA												NO	VIVIAN.SUAREZ@TPPRC.COM			NO	 	
00965SSCTBSTATE	1313211789577	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	TOTAL GUAYNABO BULK TERMINAL	STATE RD NO. 28 KM. 0..8	GUAYNABO	GUAYNABO	PR	00965			YES	NO	NO	NO								424710						18.422222	-66.105556	090432527								TOTAL HOLDINGS USA INC	090432527	0		NA												NO	VIVIAN.SUAREZ@TPPRC.COM			NO	 	
00965SSCTBSTATE	1313211789540	000110543	N-HEXANE	TRI	Pounds																		2013	NO	TOTAL GUAYNABO BULK TERMINAL	STATE RD NO. 28 KM. 0..8	GUAYNABO	GUAYNABO	PR	00965			YES	NO	NO	NO								424710						18.422222	-66.105556	090432527								TOTAL HOLDINGS USA INC	090432527	0		NA												NO	VIVIAN.SUAREZ@TPPRC.COM			NO	 	
00664BXTRHSTROA	1313211767241	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2013	NO	BAXTER HEALTHCARE OF PUERTO RICO	250 STATE RD 144 KM 20.6	JAYUYA	JAYUYA	PR	00664			YES	NO	NO	NO								325412						18.21695	-66.599138	189326168								BAXTER INTERNATIONAL INC	180532558	0		NA												NO	IVAN_CARMONA@BAXTER.COM			NO	 	
00671JHNSNRD183	1313211735129	000067561	METHANOL	TRI	Pounds																		2013	NO	MCNEIL HEALTHCARE LLC	RD 183 KM 19.7	LAS PIEDRAS	LAS PIEDRAS	PR	00771			YES	NO	NO	NO								325412						18.174527	-65.886356	104007700								JOHNSON & JOHNSON INC		0		NA												NO	RLEON3@ITS.JNJ.COM			NO	 	
00621SLNDCLUCHE	1313211021011	007440508	COPPER	TRI	Pounds																		2013	NO	ISLAND CAN CARRIBEAN INC	PR-28, CORNER PR-05 LUCHETTI INDUSTRIAL PARK	BAYAMON	BAYAMON	PR	00961			YES	NO	NO	NO								332431						18.414114	-66.144055	090083387										0		NA												NO	PORTIZ@GOYAPR.COM			YES	 	
00621SLNDCLUCHE	1313211021035	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2013	NO	ISLAND CAN CARRIBEAN INC	PR-28, CORNER PR-05 LUCHETTI INDUSTRIAL PARK	BAYAMON	BAYAMON	PR	00961			YES	NO	NO	NO								332431						18.414114	-66.144055	090083387										0		NA												NO	PORTIZ@GOYAPR.COM			NO	 	
00632BCRDCSTREE	1313211689118	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2013	NO	BACARDI CORP	RD #165 KM 2.6 INDUSTRIAL AREA	CATANO	CATANO	PR	009626780			YES	NO	NO	NO								312140						18.459668	-66.141	090008855		PRD987381092		PRR00A023	PR0000591			BACARDI CORP	090008855	0		NA												NO	ROCARRILLO@BACARDI.COM			NO	 	
00632BCRDCSTREE	1313211687215	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	BACARDI CORP	RD #165 KM 2.6 INDUSTRIAL AREA	CATANO	CATANO	PR	009626780			YES	NO	NO	NO								312140						18.459668	-66.141	090008855		PRD987381092		PRR00A023	PR0000591			BACARDI CORP	090008855	0		NA												NO	ROCARRILLO@BACARDI.COM			NO	 	
00632BCRDCSTREE	1313211689106	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	BACARDI CORP	RD #165 KM 2.6 INDUSTRIAL AREA	CATANO	CATANO	PR	009626780			YES	NO	NO	NO								312140						18.459668	-66.141	090008855		PRD987381092		PRR00A023	PR0000591			BACARDI CORP	090008855	0		NA												NO	ROCARRILLO@BACARDI.COM			NO	 	
00926WTRTRPOBOX	1313211049123	007664417	AMMONIA	TRI	Pounds																		2013	NO	WATER TREATMENT SPECIALIST INC	PR RD 869, KM 2.0 BO PALMAS INDUSTRIAL PARK	CATANO	CATANO	PR	00962			YES	NO	NO	NO								325998						18.433861	-66.149611	090493172										149.2	C 	AUTORIDAD DE ACUEDUCTOS Y ALCANTARILLADOS DE PUERTO RICO	CARRETERA 869, KM 2.9 BO. PALMAS	CATANO	PR	CATANO	00962							NO	WATER.TREATMENT@WTSPR.COM			NO	 	
00706BXTRFCARR3	1313211460516	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2013	NO	FENWAL INTERNATIONAL INC	RD 357 KM 0.8	MARICAO	MARICAO	PR	00606			YES	NO	NO	NO								325412						18.18642	-66.985694											0		NA												NO	EDDIE.RIVERA@FRESENIUS-KABI.COM			NO	 	
00754LNCMNURBAP	1313211245980	000075092	DICHLOROMETHANE	TRI	Pounds																		2013	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754			YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1313211246018	000110543	N-HEXANE	TRI	Pounds																		2013	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754			YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1313211246032	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754			YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1313211245978	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		2013	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754			YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1313211246006	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2013	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754			YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1313211246020	000108883	TOLUENE	TRI	Pounds																		2013	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754			YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1313211245992	000067561	METHANOL	TRI	Pounds																		2013	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754			YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1313211245954	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754			YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1313211245966	000110827	CYCLOHEXANE	TRI	Pounds																		2013	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754			YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00661PCRPRHUMAC	1313211791660	000051218	FLUOROURACIL	TRI	Pounds																		2013	NO	TAPI PUERTO RICO HUMACAO SITE	ST-C HUMACAO INDUSTRIAL PKWY HWY 3 KM76.3	HUMACAO	HUMACAO	PR	00791			YES	NO	NO	NO								325411						18.152222	-65.789444	012077228								TEVA PHARMACEUTICALS USA	001677975	0	O 	HUMACAO WASTEWATER TREATMENT PLANT	CARR 3 KM 77.2	HUMACAO	PR	HUMACAO	00791							NO	BRAULIO.SANTIAGO@TEVAPHARM.COM			NO	 	
00642CNGRNROUTE	1313211342338	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	CONGAR INTERNATIONAL CORP TOBACCO THRESHING	RT  778	COMERIO	COMERIO	PR	00782			YES	NO	NO	NO								312230	312229					18.214679	-66.232946	091008615								ALTADIS USA	049082373	0		NA												NO	VVAZQUEZ@ALTADISUSA.COM			NO	 	
00642CNGRNROUTE	1313211342340	N503	NICOTINE AND SALTS	TRI	Pounds																		2013	NO	CONGAR INTERNATIONAL CORP TOBACCO THRESHING	RT  778	COMERIO	COMERIO	PR	00782			YES	NO	NO	NO								312230	312229					18.214679	-66.232946	091008615								ALTADIS USA	049082373	268	O 	PRASA COMERIO WWTP	PR-167 KM 0.6	COMERIO	PR	COMERIO	00782							NO	VVAZQUEZ@ALTADISUSA.COM			NO	 	
00768SRTRSROAD1	1313211099294	000075092	DICHLOROMETHANE	TRI	Pounds																		2013	NO	SARTORIUS STEDIM FILTERS INC	PR # 128 INT PR # 372 BARRIADA LLUVERAS	YAUCO	YAUCO	PR	00698			YES	NO	NO	NO								325221						18.039686	-66.858788	049532807								SARTORIUS STEDIM BIOTECH	049532807	0		NA												NO	RIGOBERTO.FELICIANO@SARTORIUS-STEDIM.COM			NO	 	
00731PRLSSFIRMD	1313211675602	000110543	N-HEXANE	TRI	Pounds																		2013	NO	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		0		NA												NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			NO	 	
00731PRLSSFIRMD	1313211675537	007440382	ARSENIC	TRI	Pounds																		2013	NO	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		0		NA												NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			YES	 	
00731PRLSSFIRMD	1313211675626	007440224	SILVER	TRI	Pounds																		2013	NO	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		0		NA												NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			YES	 	
00731PRLSSFIRMD	1313211675564	007440439	CADMIUM	TRI	Pounds																		2013	NO	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		0		NA												NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			YES	 	
00731PRLSSFIRMD	1313211675576	007440473	CHROMIUM	TRI	Pounds																		2013	NO	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		0		NA												NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			YES	 	
00731PRLSSFIRMD	1313211675549	007440393	BARIUM	TRI	Pounds																		2013	NO	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		0		NA												NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			YES	 	
00731PRLSSFIRMD	1313211675638	000108883	TOLUENE	TRI	Pounds																		2013	NO	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		0		NA												NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			NO	 	
00731PRLSSFIRMD	1313211675640	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		0		NA												NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			NO	 	
00731PRLSSFIRMD	1313211675590	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		0		NA												NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			YES	 	
00731PRLSSFIRMD	1313211675614	007782492	SELENIUM	TRI	Pounds																		2013	NO	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		0		NA												NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			YES	 	
00731PRLSSFIRMD	1313211675588	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		0		NA												NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			NO	 	
00731PRLSSFIRMD	1313211675552	000071432	BENZENE	TRI	Pounds																		2013	NO	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		0		NA												NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			NO	 	
00705TRCSNRD14K	1313211055621	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	TO-RICOS LTD	RD 14 KM 48 BO. ASOMANTE	AIBONITO	AIBONITO	PR	00705			YES	NO	NO	NO								311615						18.130899	-66.27565	090335857								PILGRIMS CORP	007334170	62464	O 	PRASA AIBONITO	ANTIOQUIA STREET	AIBONITO	PR	AIBONITO	00705							NO	PEDRO.DELVALLE@PILGRIMS.COM			NO	 	
00715SSLRNSABAN	1313211031327	000067561	METHANOL	TRI	Pounds																		2013	NO	ESSILOR INDUSTRIES	SABANETAS INDUSTRIAL PARK #242	PONCE	PONCE	PR	00716			YES	NO	NO	NO								339115						18.00951	-66.53916	118154703	118154707							ESSILOR LABORATORIES OF AMERICA		660	C 	PONCE WATER TREATMENT PLANT	ROAD 2 KILOMETER 258.5	PONCE	PR	PONCE	00731							NO	FDETERRE@ESSILORUSA.COM			NO	 	
00715SSLRNSABAN	1313211031291	MIXTURE	MIXTURE	TRI	Pounds																		2013	NO	ESSILOR INDUSTRIES	SABANETAS INDUSTRIAL PARK #242	PONCE	PONCE	PR	00716			YES	NO	NO	NO								339115						18.00951	-66.53916	118154703	118154707							ESSILOR LABORATORIES OF AMERICA		0		NA												NO	FDETERRE@ESSILORUSA.COM			NO	 	
0079WMDTRNHC1BX	1313211707260	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	MEDTRONIC PUERTO RICO OPERATIONS CO	RD 909, KM. 0.4, MARIANA WARD	HUMACAO	HUMACAO	PR	00791			YES	NO	NO	NO								334510						18.148016	-65.824607	980355534								MEDTRONIC INC	004795036	0		NA												NO	LUIS.J.MORALES.CARDONA@MEDTRONIC.COM			NO	 	
00630CRWNCKM126	1313211038284	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	CROWN BEVERAGE PACKAGING	380 CALLE FABRIL ST KM 126 PR-3, PR INDUSTRIAL PARK	CAROLINA	CAROLINA	PR	00985			YES	NO	NO	NO								332431						18.383004	-65.957942	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	0		NA												NO	MICHAEL.MALDONADO@CROWNCORK.COM			YES	 	
00630CRWNCKM126	1313211038296	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	CROWN BEVERAGE PACKAGING	380 CALLE FABRIL ST KM 126 PR-3, PR INDUSTRIAL PARK	CAROLINA	CAROLINA	PR	00985			YES	NO	NO	NO								332431						18.383004	-65.957942	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	0		NA												NO	MICHAEL.MALDONADO@CROWNCORK.COM			NO	 	
00630CRWNCKM126	1313211038272	007439921	LEAD	TRI	Pounds																		2013	NO	CROWN BEVERAGE PACKAGING	380 CALLE FABRIL ST KM 126 PR-3, PR INDUSTRIAL PARK	CAROLINA	CAROLINA	PR	00985			YES	NO	NO	NO								332431						18.383004	-65.957942	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	0		NA												NO	MICHAEL.MALDONADO@CROWNCORK.COM			YES	 	
00630CRWNCKM126	1313211038260	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	CROWN BEVERAGE PACKAGING	380 CALLE FABRIL ST KM 126 PR-3, PR INDUSTRIAL PARK	CAROLINA	CAROLINA	PR	00985			YES	NO	NO	NO								332431						18.383004	-65.957942	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	0		NA												NO	MICHAEL.MALDONADO@CROWNCORK.COM			NO	 	
0079WCPRVSRAD58	1313211550025	000067561	METHANOL	TRI	Pounds																		2013	NO	COOPERVISION CARIBBEAN CORP	RD 584, KM. 0.9, AMUELAS INDUSTRIAL PARK	JUANA DIAZ	JUANA DIAZ	PR	00795			YES	NO	NO	NO								339115						18.015139	-66.533845											24861.34	M1	PRASA PONCE SEWAGE TREATMENT PLANT	ROAD 2 KILOMETER 258.5	PONCE	PR	PONCE	00731							NO	RTORRES@COOPERVISION.COM			NO	 	
00639CRBBNSTATE	1313211395987	010028156	OZONE	TRI	Pounds																		2013	NO	CARIBBEAN REFRESCOS INC	RD 172 KM 13.4	CIDRA	CIDRA	PR	007391999			YES	NO	NO	NO								311930						18.175911	-66.149956	090235573								THE COCA-COLA CO	003296175	0		NA												NO	MMERCED@COCA-COLA.COM			NO	 	
