TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
13760NDCTT2601W	1313210927315	007439921	LEAD	TRI	2013	ENDICOTT RESEARCH GROUP	2601 WAYNE ST	ENDICOTT	BROOME	NY	13760			YES	NO	NO	NO								334419						42.10895	-76.03482	095573879										|W81:more lead free product desired|T11:products moving toward lead free	NO	MWADE@ERGPOWER.COM			YES	 	
14787RNLDNBOURN	1313211748470	007664417	AMMONIA	TRI	2013	RENOLD INC	100 BOURNE ST	WESTFIELD	CHAUTAUQUA	NY	14787			YES	NO	NO	NO								333613						42.334	-79.57584	002100873								RENOLD PLC	212290647	|SRNA:The management at Renold Inc. has made a commitment to minimize the amounts in waste streams generated at their facility, when it is reasonably feasible.	NO	LAURA.SHEARER@RENOLD.COM			NO	 	
14086FLDPW4474W	1313211110325	007439921	LEAD	TRI	2013	FLUID POWER SERVICE CORP	4474 WALDEN AVE	LANCASTER	ERIE	NY	14086			YES	NO	NO	NO								332912						42.92739	-78.59997	101269546								AIRLINE HYDRAULICS CORP	002319044	We have reviewed and identified some areas we strengthen the construction of our anodes. By doing so we are able to obtain a longer life span and thus reduce our lead purchases and recycling efforts.	NO	KENJIRAK@FLUIDPOWERSERVICE.COM			YES	 	
14701JMSTW178BL	1313211446190	007440020	NICKEL	TRI	2013	JAMESTOWN METAL PRODUCTS LLC	178 BLACKSTONE AVE	JAMESTOWN	CHAUTAUQUA	NY	14701			YES	NO	NO	NO								337127						42.11008	-79.21133	063656946								INSTITUTIONAL CASEWORK INC	621104475	|SRNA:Source reduction of nickel is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business. The management of Jamestown Metal Products has made a commitment to reducing the amount of waste generated at the facility where feasible.	NO	RALPHW@JAMESTOWN.COM			YES	 	
14701JMSTW178BL	1313211446188	007439921	LEAD	TRI	2013	JAMESTOWN METAL PRODUCTS LLC	178 BLACKSTONE AVE	JAMESTOWN	CHAUTAUQUA	NY	14701			YES	NO	NO	NO								337127						42.11008	-79.21133	063656946								INSTITUTIONAL CASEWORK INC	621104475	|SRNA:Source reduction of lead is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business. The management of Jamestown Metal Products has made a commitment to reducing the amount of waste generated at the facility where feasible.	NO	RALPHW@JAMESTOWN.COM			YES	 	
14701JMSTW178BL	1313211446176	007440473	CHROMIUM	TRI	2013	JAMESTOWN METAL PRODUCTS LLC	178 BLACKSTONE AVE	JAMESTOWN	CHAUTAUQUA	NY	14701			YES	NO	NO	NO								337127						42.11008	-79.21133	063656946								INSTITUTIONAL CASEWORK INC	621104475	|SRNA:Source reduction of chromium is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business. The management of Jamestown Metal Products has made a commitment to reducing the amount of waste generated at the facility where feasible.	NO	RALPHW@JAMESTOWN.COM			YES	 	
13815SHFFLWOODS	1313211671577	007664417	AMMONIA	TRI	2013	KERRY BIO-SCIENCE	158 STATE HWY 320	NORWICH	CHENANGO	NY	13815			YES	NO	NO	NO								311514						42.553083	-75.52275	107517591								KERRY INC.	107517591	|SRNA:Production quality will decline as a result of source reduction.	NO	GEORGE.MATHEY@KERRY.COM			NO	 	
1462WJFFRS135JE	1313211745575	007439921	LEAD	TRI	2013	JEFFERSON ROAD OPERATIONS CENTER	1350 JEFFERSON RD	HENRIETTA	MONROE	NY	14623			YES	NO	NO	NO								334290						43.08702	-77.5914	002204600								HARRIS CORP	004203337	Technilogy has allowed us to use more lead free processes reducing lead and lead paste waste. More efficient soldering operations.|W42:Lead free solders|W15:Instituted 5S processes on our manufacturing lines.|T04:We have an ongoing efficency and money saving analysis process in place where everything is assessed on an ongoing basis.Instituted 5S processes on our manufacturing lines.|T10:Suppliers and vendors referenced to assure we are using the latest technology and processes|W13:Instituted 5S processes on our manufacturing lines.|T04:Instituted 5S processes on our manufacturing lines.|W21:Better purchasing and rotation of inventory|T04:Instituted 5S processes on our manufacturing lines.	NO	CDONNAN@HARRIS.COM			YES	 	
14094VNDMR1NORT	1313211444359	000108883	TOLUENE	TRI	2013	VANDEMARK CHEMICAL INC	1 N TRANSIT RD	LOCKPORT	NIAGARA	NY	14094			YES	NO	NO	NO								325199						43.183778	-78.6975											|W58:Our products depend on a variety of customer orders. These orders will vary from year-to-year. In this case we faced much more Toluene-related orders and we had a 35-37% increase in our Toluene related products.	NO	C.BANACH@VDMCHEMICAL.COM			NO	 	
14094VNDMR1NORT	1313211444284	000108907	CHLOROBENZENE	TRI	2013	VANDEMARK CHEMICAL INC	1 N TRANSIT RD	LOCKPORT	NIAGARA	NY	14094			YES	NO	NO	NO								325199						43.183778	-78.6975											|W58:A high percentage of the Chlorobenzene that we purchased is re-used as a heel or distilled for later batches.|T11:We reprocess the Chlorobenzene through distillation	NO	C.BANACH@VDMCHEMICAL.COM			NO	 	
14094VNDMR1NORT	1313211444361	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	VANDEMARK CHEMICAL INC	1 N TRANSIT RD	LOCKPORT	NIAGARA	NY	14094			YES	NO	NO	NO								325199						43.183778	-78.6975											|SRNA:The change / usage of xylene is product specific in our facility.  Our product mix in 2013 found us using less xylene.	NO	C.BANACH@VDMCHEMICAL.COM			NO	 	
14094VNDMR1NORT	1313211444310	000067561	METHANOL	TRI	2013	VANDEMARK CHEMICAL INC	1 N TRANSIT RD	LOCKPORT	NIAGARA	NY	14094			YES	NO	NO	NO								325199						43.183778	-78.6975											|W58:Methanol is not used in the manufacture of any products. It is only used to clean/dry vessels during transitions. Methanol can be used multiple times for this purpose.|T11:We have become much more efficient in re-using the methanol during transitions which has generated much less waste	NO	C.BANACH@VDMCHEMICAL.COM			NO	 	
14094VNDMR1NORT	1313211444322	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2013	VANDEMARK CHEMICAL INC	1 N TRANSIT RD	LOCKPORT	NIAGARA	NY	14094			YES	NO	NO	NO								325199						43.183778	-78.6975											Added a distillation to our plant procedure when manufacturing products that use Dimethylformamide.|W13:Changed plant procedure to include a distillation of the Dimethylformamide. This greatly reduced waste of the material by allowing us to re-process.|T11:Our improved record keeping helped us manage our waste generation along with the distillation steps in our procedures.	NO	C.BANACH@VDMCHEMICAL.COM			NO	 	
14304NRTNW6600W	1313211730496	007697372	NITRIC ACID	TRI	2013	SAINT GOBAIN INDUSTRIAL CERAMIC INC	6600 WALMORE RD	NIAGARA FALLS	NIAGARA	NY	14304			YES	NO	NO	NO								327999						43.110583	-78.929278	042567297		NYD986973964						SAINT-GOBAIN CORP		|W13:WCM (World Class Manufacturing) system active in many areas, including maintenance, Quailty, Environmental, Health, Safety.|T01:WCM (World Class Manufacturing) system active in many areas, including maintenance, Quailty, Environmental, Health, Safety.|T04:WCM (World Class Manufacturing) system active in many areas, including maintenance, Quailty, Environmental, Health, Safety. and ISO 14001|T06:WCM (World Class Manufacturing) system active in many areas, including maintenance, Quailty, Environmental, Health, Safety.|W58:improvments on duct system to better direct air flow|T01:WCM (World Class Manufacturing) system active in many areas, including maintenance, Quailty, Environmental, Health, Safety.|T06:WCM (World Class Manufacturing) system active in many areas, including maintenance, Quailty, Environmental, Health, Safety.Employee submittle system|W72:upgrades|T01:WCM (World Class Manufacturing) system active in many areas, including maintenance, Quailty, Environmental, Health, Safety.|T03:Better tracking of Raw materal and efficiency.	NO	DOUGLAS.M.WRIGHT@SAINT-GOBAIN.COM			NO	 	
14304NRTNW6600W	1313211730472	N511	NITRATE COMPOUNDS	TRI	2013	SAINT GOBAIN INDUSTRIAL CERAMIC INC	6600 WALMORE RD	NIAGARA FALLS	NIAGARA	NY	14304			YES	NO	NO	NO								327999						43.110583	-78.929278	042567297		NYD986973964						SAINT-GOBAIN CORP		|W52:Upgraded equipment / Piping|T03:Overall beter tracking and control of raw materials|T04:WCM (World Class Manufacturing) system in place at multiple areas.WCM is a data driven lean approach to manufacturing.|T10:Better quality product, more efficient process|W39:improved dikes and sumps.|T05:WCM training and audits	NO	DOUGLAS.M.WRIGHT@SAINT-GOBAIN.COM			NO	 	
14304NRTNW6600W	1313211730510	000108952	PHENOL	TRI	2013	SAINT GOBAIN INDUSTRIAL CERAMIC INC	6600 WALMORE RD	NIAGARA FALLS	NIAGARA	NY	14304			YES	NO	NO	NO								327999						43.110583	-78.929278	042567297		NYD986973964						SAINT-GOBAIN CORP		|W58:better scheduling of production	NO	DOUGLAS.M.WRIGHT@SAINT-GOBAIN.COM			NO	 	
14606GNNCR1700L	1313211552450	007664417	AMMONIA	TRI	2013	DANISCO USA	1700 LEXINGTON AVE	ROCHESTER	MONROE	NY	146063140			YES	NO	NO	NO								311999						43.17922	-77.67758	611454406		NYD986892016						E I DU PONT DE NEMOURS & CO	001315704	|SRNA:Calculation method was revised to match corporate guidance.  Production volume increased compared to 2012.	NO	CHARLES.S.BURDEN@DUPONT.COM			NO	 	
11787GLLLC300MA	1313211320472	007439921	LEAD	TRI	2013	PARKER HANNIFIN CORP FLUID SYSTEMS DIV	300 MARCUS BLVD	HAUPPAUGE	SUFFOLK	NY	11788			YES	NO	NO	NO								336413						40.82034	-73.24839									PARKER HANNIFIN CORP	004175550	|T04:An inventory purge process has been standardized and done quarterly	NO	TSTROLLO@PARKER.COM			YES	 	
13088STRTHBURRD	1313211024789	000108883	TOLUENE	TRI	2013	STRATHMORE PRODUCTS INC	BURR DR	CLAY	ONONDAGA	NY	13041			YES	NO	NO	NO								325510						43.118623	-76.195092	002228690										Substituted a non-TRI chemical for cleaning equipment in lieu of Toluene	NO	GBOCKUS@STRATHMOREPRODUCTS.COM			NO	 	
13088STRTHBURRD	1313211024791	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	STRATHMORE PRODUCTS INC	BURR DR	CLAY	ONONDAGA	NY	13041			YES	NO	NO	NO								325510						43.118623	-76.195092	002228690										|W42:Substituted a non-TRI chemical for cleaning equipment in lieu of Xylene.	NO	GBOCKUS@STRATHMOREPRODUCTS.COM			NO	 	
14621DPNTR69SEN	1313211232436	000107211	ETHYLENE GLYCOL	TRI	2013	DUPONT ROCHESTER SENECA AVE	69 SENECA AVE	ROCHESTER	MONROE	NY	14621			YES	NO	NO	NO								325910						43.187505	-77.609057	844887281								E I DU PONT DE NEMOURS & CO	001315704	Continual reduction of change over of equipment reducing the amount of cleanup.  Also capturing initial purges vs sending to waste stream.	NO	GOODI2TG@NANOTES1.EMAIL.DUPONT.COM			NO	 	
14621DPNTR69SEN	1313211232412	007440473	CHROMIUM	TRI	2013	DUPONT ROCHESTER SENECA AVE	69 SENECA AVE	ROCHESTER	MONROE	NY	14621			YES	NO	NO	NO								325910						43.187505	-77.609057	844887281								E I DU PONT DE NEMOURS & CO	001315704	This site continues to manage raw material changes to manage this reduction.  2013 increase was directly related to production increases in excess of 130%.	NO	GOODI2TG@NANOTES1.EMAIL.DUPONT.COM			YES	 	
14621DPNTR69SEN	1313211232424	N100	COPPER COMPOUNDS	TRI	2013	DUPONT ROCHESTER SENECA AVE	69 SENECA AVE	ROCHESTER	MONROE	NY	14621			YES	NO	NO	NO								325910						43.187505	-77.609057	844887281								E I DU PONT DE NEMOURS & CO	001315704	All material sent off site was managed under H061 - Fuel blend prior to eng. recovery	NO	GOODI2TG@NANOTES1.EMAIL.DUPONT.COM			YES	 	
12553WRXTRRIVER	1313211404328	000108883	TOLUENE	TRI	2013	GLOBAL COS LLC NORTH TERMINAL	1254  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.485139	-74.008333	019177757								GLOBAL COS LLC	019177757	same as previous year|W13:same as previous year|T01:same as previous year|T03:same as previous year|T04:same as previous year	NO	RKENNY@GLOBALP.COM			NO	 	
12553WRXTRRIVER	1313211403629	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	GLOBAL COS LLC NORTH TERMINAL	1254  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.485139	-74.008333	019177757								GLOBAL COS LLC	019177757	same as previous year|W13:same as previous year|T01:same as previous year|T03:same as previous year|T04:same as previous year	NO	RKENNY@GLOBALP.COM			NO	 	
12553WRXTRRIVER	1313211403860	000100414	ETHYLBENZENE	TRI	2013	GLOBAL COS LLC NORTH TERMINAL	1254  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.485139	-74.008333	019177757								GLOBAL COS LLC	019177757	same as previous year|W13:same as previous year|T01:same as previous year|T03:same as previous year|T04:same as previous year	NO	RKENNY@GLOBALP.COM			NO	 	
12553WRXTRRIVER	1313211404153	000091203	NAPHTHALENE	TRI	2013	GLOBAL COS LLC NORTH TERMINAL	1254  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.485139	-74.008333	019177757								GLOBAL COS LLC	019177757	same as previous year|W13:same as previous year|T01:same as previous year|T02:same as previous year|T04:same as previous year	NO	RKENNY@GLOBALP.COM			NO	 	
12553WRXTRRIVER	1313211403670	000071432	BENZENE	TRI	2013	GLOBAL COS LLC NORTH TERMINAL	1254  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.485139	-74.008333	019177757								GLOBAL COS LLC	019177757	same as previous year|W13:same as previous year|T01:same as previous year|T03:same as previous year|T04:same as previous year	NO	RKENNY@GLOBALP.COM			NO	 	
12553WRXTRRIVER	1313211404064	000110543	N-HEXANE	TRI	2013	GLOBAL COS LLC NORTH TERMINAL	1254  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.485139	-74.008333	019177757								GLOBAL COS LLC	019177757	same as previous year|W13:same as previous year|T01:same as previous year|T03:same as previous year|T04:same as previous year	NO	RKENNY@GLOBALP.COM			NO	 	
12553WRXTRRIVER	1313211404405	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	GLOBAL COS LLC NORTH TERMINAL	1254  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.485139	-74.008333	019177757								GLOBAL COS LLC	019177757	same as previous year|W13:same as previous year|T01:same as previous year|T03:same as previous year|T04:same as previous year	NO	RKENNY@GLOBALP.COM			NO	 	
14218SPRKC33SPA	1313211347897	007439921	LEAD	TRI	2013	SOPARK CORP	3300 S PARK AVE	LACKAWANNA	ERIE	NY	14218			YES	NO	NO	NO								334418						42.80972	-78.82396	016749590										Reduction in leaded solder usage. Changes to lead free product.	NO	RSHANMUGAM@SOPARK.COM			YES	 	
11788RRSRC225MA	1313211708298	000075650	TERT-BUTYL ALCOHOL	TRI	2013	PALL CORP	225 MARCUS BLVD	HAUPPAUGE	SUFFOLK	NY	11788			YES	NO	NO	NO								339999						40.81642	-73.24736	002054419								PALL CORP	002054419	Implementation of automated waste management system	NO	CHRISTY_NIXON@PALL.COM			NO	 	
11788SPLLM475WI	1313211238579	007439921	LEAD	TRI	2013	SPELLMAN HIGH VOLTAGE ELECTRON ICS	475 WIRELESS BLVD	HAUPPAUGE	SUFFOLK	NY	11788			YES	NO	NO	NO								334513						40.8136	-73.25819	041429242	045442993									|W15:Practices reduce out of specification materials.|W19:Further implement kanban practices.|W22:For lead containing solders.|W29:Various lean strategies result in less waste.	NO	SALES@SPELLMANHV.COM			YES	 	
11788SPLLM475WI	1313211238617	N420	LEAD COMPOUNDS	PBT	2013	SPELLMAN HIGH VOLTAGE ELECTRON ICS	475 WIRELESS BLVD	HAUPPAUGE	SUFFOLK	NY	11788			YES	NO	NO	NO								334513						40.8136	-73.25819	041429242	045442993									|W58:Improved mold designs for higher product yield.	NO	SALES@SPELLMANHV.COM			YES	 	
14224XCLPR12NAM	1313211299274	000107211	ETHYLENE GLYCOL	TRI	2013	KEMPER SYSTEM AMERICA INC	1200 N AMERICA DR	WEST SENECA	ERIE	NY	14224			YES	NO	NO	NO								325510						42.84767	-78.74247	611566753										|W21:Began weekly review of expiring inventory reports detailing all items within three months of expiration.|W13:Implemented ISO 14001 environmental management system. Data analysis is now being performed on disposal mass to determine areas of concern, and to seek improvement.	NO	SNOWICKI@KEMPERSYSTEM.COM			NO	 	
14870DRSSR100CH	1313211241930	007440473	CHROMIUM	TRI	2013	DRESSER RAND	100 CHEMUNG ST	PAINTED POST	STEUBEN	NY	14870			YES	NO	NO	NO								333912						42.158526	-77.092004	201780492								DRESSER RAND		N/A|SRNA:N/A	NO	JBEBERNES@DRESSER-RAND.COM			YES	 	
14810PHLPS7265R	1313211775667	N458	MERCURY COMPOUNDS	PBT	2013	PHILIPS LIGHTING CO	7265 RT 54	BATH	STEUBEN	NY	14810			YES	NO	NO	NO								335110						42.353317	-77.303689	114191588								PHILIPS N.A.	196269088	This facility ceased operation after the first quarter of 2014.  During 2013 production slowed and inventories were strictly controlled.  Activities during 2013 and 2014 will include decommissioning of the facility which may cause a one time increase in material transfers to offsite.	NO	JESSE.WEIDMAN@PHILIPS.COM			YES	 	
12543STRNLHENRY	1313211082920	007440508	COPPER	TRI	2013	EASTERN ALLOYS INC	HENRY HENNING DR	MAYBROOK	ORANGE	NY	12543			YES	NO	NO	NO								331492						41.48851	-74.21245	001803030								EASTERN ALLOYS INC		|SRNA:Required Raw material, cannot be reduced.  Use based on production volume.	NO	JMALMGREEN@EAZALL.COM			YES	 	
14739FRNDSCOUNT	1313211687520	007697372	NITRIC ACID	TRI	2013	FRIENDSHIP DAIRIES LLC	6701 COUNTY RD 20	FRIENDSHIP	ALLEGANY	NY	147398660			YES	NO	NO	NO								311511						42.21393	-78.115282									SAPUTO DAIRY FOODS USA LLC		|W13:Improved Maintenance Management System recordkeeping and preventative maintenance program.|W32:Improvements to the procedures for unloading to help verify correct product to tank and improved security.|T04:The management team supported and implemented the recommended changes.|T10:Vendor assisted with this program and help with implementation.	NO	DGUZMAN@SAPUTO.COM			NO	 	
14739FRNDSCOUNT	1313211687518	N511	NITRATE COMPOUNDS	TRI	2013	FRIENDSHIP DAIRIES LLC	6701 COUNTY RD 20	FRIENDSHIP	ALLEGANY	NY	147398660			YES	NO	NO	NO								311511						42.21393	-78.115282									SAPUTO DAIRY FOODS USA LLC		|W13:Improved on preventative maintenance processes through the plant's compturized maintenance management system.|W52:Upgrades made to the equipment used to treat the nitrate compounds.|W14:Continuous Improvement Program in place to help increase productivity, minimize change overs and materials loss.|W32:Improvements to the procedures for unloading to help verify correct product to tank and improved security.|T04:Management approved and help to implement unloading changes.|T10:Vendor implemented changes in unloading procedures with their deliveries.	NO	DGUZMAN@SAPUTO.COM			NO	 	
12502SCHWT2424R	1313210999215	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	SCHWEITZER-MAUDUIT INTERNATIONAL INC	2424 RT 82	ANCRAM	COLUMBIA	NY	12502			YES	NO	NO	NO								322121						42.048694	-73.635667	929785616		NYD002077899		NY0006157				SCHWEITZER-MAUDUIT INTERNATIONAL INC	929785616	In 2013 SWM International shutdown half of its operation.  This has led to a reduction in the amount of No.6 fuel oil that we consumed.  SWM International has been permitted to burn both No.6 fuel oil and now compressed natural gas.  This idea came forward from our lean six sigma program.  Vendor assistance in determining the availability of CNG helped the Mill convert over to CNG.  This change will be reflected in 2014 reporting.|W58:Shutdown half of the capacity of the Mill.|T06:Lean six sigma program identifying opportunities to save energy.|T04:Weekly Lean Six Sigma Meetings with department heads.  Common set of personal objectives for energy reduction initiatives throughout the Mill.|T10:Identification of energy saving opportunities.	NO	PGAUDETTE@SWMINTL.COM			NO	 	
12502SCHWT2424R	1313210999227	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	SCHWEITZER-MAUDUIT INTERNATIONAL INC	2424 RT 82	ANCRAM	COLUMBIA	NY	12502			YES	NO	NO	NO								322121						42.048694	-73.635667	929785616		NYD002077899		NY0006157				SCHWEITZER-MAUDUIT INTERNATIONAL INC	929785616	SWM International has a formal Lean Six Sigma Program which helps identify opportunities to reduce fuel consumption and thereby lead to a reduction in Dioxin and Dioxin like compounds.	NO	PGAUDETTE@SWMINTL.COM			NO	 	
10511THMRL16WHI	1313210998439	000108883	TOLUENE	TRI	2013	PEARL PLANT	16 WHITE ST	BUCHANAN	WESTCHESTER	NY	10511			YES	NO	NO	NO								325130	325131					41.262416	-73.933966			NYD046341400						BASF CORP	161090809	|SRNA:Concern that product quality may decline as a result of source reduction.	NO	MAUREEN.PAUKET@BASF.COM			NO	 	
11901DCHMN1852O	1313211395963	000108883	TOLUENE	TRI	2013	ADCHEM CORP	1852 OLD COUNTRY RD	RIVERHEAD	SUFFOLK	NY	11901			YES	NO	NO	NO								322220	325520					40.926097	-72.709821	150617041										|W39:More efficient use of dam chemicals to reduce release|T10:Suppliers are assisting in reformulation to reduce this toxic chemical|W19:better inventory management	NO	JJPUFAHL@ADCHEM.COM			NO	 	
11901DCHMN1852O	1313211395951	000110543	N-HEXANE	TRI	2013	ADCHEM CORP	1852 OLD COUNTRY RD	RIVERHEAD	SUFFOLK	NY	11901			YES	NO	NO	NO								322220	325520					40.926097	-72.709821	150617041										|W39:More efficient use of dam chemicals to reduce release|T10:Suppliers are assisting in reformulation to reduce toxic chemicals	NO	JJPUFAHL@ADCHEM.COM			NO	 	
