REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	13617CRNNGROUTE	CORNING INC	334 COUNTY RT 16	CANTON	ST LAWRENCE	NY	13617			YES	NO	NO	NO								327212						44.559299	-75.316195	001307735		NYD042352658		NY0085006				CORNING INC	001307735	1313211428521	N420	LEAD COMPOUNDS	PBT	Pounds																		139	165	175	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	0	0	0	0	139	165	175	175	0	0	0	0	NO	HORVATHSI@CORNING.COM			YES	 	
2013	NO	14733MRCBRMAROC	SKF AEROENGINE FALCONER	1 MAROCO RD	FALCONER	CHAUTAUQUA	NY	14733			YES	NO	NO	NO								332991						42.121851	-79.173873	199736323								SKF USA INC	002297661	1313211359005	007440473	CHROMIUM	TRI	Pounds																		10	14	16	16	0	0	0	0	0	0	0	0	0	0	0	0	5619	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	7	0	0	0	2	13.52	15	15	1	.48	1	1	NO	CHERYL.L.JOHNSON@SKF.COM			YES	 	
2013	NO	13602SRMYFHQ10T	US ARMY FORT DRUM	10000 10TH MOUNTAIN DIV DR	FORT DRUM	JEFFERSON	NY	136025000			NO	YES	YES	NO								928110						44.044963	-75.776548									US DEPARTMENT OF DEFENSE		1313211310596	007439921	LEAD	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	YES	JULIE.A.CUPERNALL.CIV@MAIL.MIL			YES	 	
2013	NO	13602SRMYFHQ10T	US ARMY FORT DRUM	10000 10TH MOUNTAIN DIV DR	FORT DRUM	JEFFERSON	NY	136025000			NO	YES	YES	NO								928110						44.044963	-75.776548									US DEPARTMENT OF DEFENSE		1313211310608	007440508	COPPER	TRI	Pounds																		73506	91406	80000	80000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.24	NA	NA																															0	0	0	0	73506	91406	80000	80000	0	0	0	0	0	0	0	0	YES	JULIE.A.CUPERNALL.CIV@MAIL.MIL			YES	 	
2013	NO	13602SRMYFHQ10T	US ARMY FORT DRUM	10000 10TH MOUNTAIN DIV DR	FORT DRUM	JEFFERSON	NY	136025000			NO	YES	YES	NO								928110						44.044963	-75.776548									US DEPARTMENT OF DEFENSE		1313211310610	N420	LEAD COMPOUNDS	PBT	Pounds																		54767.4	56590.1	60000	60000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.86	NA	NA																															0	0	0	0	54767.4	46672.9	50000	50000	0	0	0	0	0	9917.2	10000	10000	YES	JULIE.A.CUPERNALL.CIV@MAIL.MIL			YES	 	
2013	NO	13602SRMYFHQ10T	US ARMY FORT DRUM	10000 10TH MOUNTAIN DIV DR	FORT DRUM	JEFFERSON	NY	136025000			NO	YES	YES	NO								928110						44.044963	-75.776548									US DEPARTMENT OF DEFENSE		1313211310622	000055630	NITROGLYCERIN	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.74	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	YES	JULIE.A.CUPERNALL.CIV@MAIL.MIL			NO	 	
2013	NO	14845HRDNG3575O	HARDINGE INC	ONE HARDINGE DR	ELMIRA	CHEMUNG	NY	149011507			YES	NO	NO	NO								333517	333515	333512				42.1398	-76.8225	002204063										1313211170889	007439921	LEAD	TRI	Pounds																		21	20	23	24	0	0	0	0	0	0	0	0	0	0	0	0	1790	1483	1465	1450	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	1	1	1	1	20	19	22	23	0	0	0	0	NO				YES	 	
2013	NO	12498GGRTR7HASB	AMETEK ROTRON	55 HASBROUCK LN	WOODSTOCK	ULSTER	NY	12498			YES	NO	NO	NO								333412						42.025497	-74.100313	001223692		NYD001223692		NY0086495				AMETEK INC	001345149	1313211361934	007439921	LEAD	TRI	Pounds																		.0251706	.0314203	.1	.1	0	0	0	0	0	0	0	0	0	0	0	0	0	322	0	300	0	0	0	0	0	0	0	0		.59	NA	NA																															0	0	0	0	.0251706	.0314203	.1	.1	0	0	0	0	0	0	0	0	NO	TELLY.KASSIMIS@AMETEK.COM			YES	 	
2013	NO	1173WBSFCR361SH	BASF CORP	361 SHEEP PASTURE RD	EAST SETAUKET	SUFFOLK	NY	117333614			YES	NO	NO	NO								325620						40.929237	-73.079732	788535396								BASF CORP	071014385	1313211270160	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		373	97.66	110.4	124.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	1020.24	1152.9	1302.7		1.13	NA	NA																															0	0	0	0	16	15.9	18.1	20.4	0	0	0	0	357	81.76	92.3	104.3	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
2013	NO	14727MPRCH4520H	EMPIRE CHEESE	4520 HASKELL RD	CUBA	ALLEGANY	NY	14727			YES	NO	NO	NO								311513						42.197778	-78.275	018219808								GREAT LAKES CHEESE CO INC	018219808	1313210967523	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265700	288271	290000	290000	0	0	0	0		1.08	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BUTLERD@GREATLAKESCHEESE.COM			NO	 	
2013	NO	14727MPRCH4520H	EMPIRE CHEESE	4520 HASKELL RD	CUBA	ALLEGANY	NY	14727			YES	NO	NO	NO								311513						42.197778	-78.275	018219808								GREAT LAKES CHEESE CO INC	018219808	1313210967511	N511	NITRATE COMPOUNDS	TRI	Pounds																		57850	68415	75000	75000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.18	NA	NA																															0	0	0	0	57850	68415	75000	75000	0	0	0	0	0	0	0	0	NO	BUTLERD@GREATLAKESCHEESE.COM			NO	 	
2013	NO	12204SRPSS3BRID	SURPASS CHEMICAL CO	3 BRIDGE ST	ALBANY	ALBANY	NY	12204			YES	NO	NO	NO								325998						42.665556	-73.740833									SURPASS CHEMICAL CO INC		1313210986790	007782505	CHLORINE	TRI	Pounds																		1.02	.78	.7	.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.89	NA	NA																															0	0	0	0	1.02	.78	.7	.7	0	0	0	0	0	0	0	0	NO	SKOZAK@SURPASSCHEMICAL.COM			NO	 	
2013	NO	14150CRBRN168CR	SAINT GOBAIN CORP ADVA NCED CERAMICS	168 CREEKSIDE DR	AMHERST	ERIE	NY	142282027			YES	NO	NO	NO								325188						43.031667	-78.815	624611703								SAINT-GOBAIN CORP		1313211465339	007664417	AMMONIA	TRI	Pounds																		9278	11951	14189	14969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114713	133834	155725	164281	4966	8935	10609	11191		1.23	W42	SUBSTITUTED RAW MATERIALS	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	9278	11951	14189	14969	0	0	0	0	0	0	0	0	NO	BRAD.J.KENNY@SAINT-GOBAIN.COM			NO	 	
2013	NO	14443CRSMNRT520	CROSMAN CORP	RT 5 & 20	BLOOMFIELD	ONTARIO	NY	14469			YES	NO	NO	NO								332992	332994					42.897003	-77.454492	001237254										1313210923076	007440224	SILVER	TRI	Pounds																		0	10	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	10576	11000	11000	0	0	0	0	0	0	0	0		.77	NA	NA																															0	0	0	0	0	0	0	0	0	8.3	10	10	0	1.7	2	2	NO	GTHOMS@CROSMAN.COM			YES	 	
2013	NO	14443CRSMNRT520	CROSMAN CORP	RT 5 & 20	BLOOMFIELD	ONTARIO	NY	14469			YES	NO	NO	NO								332992	332994					42.897003	-77.454492	001237254										1313210923052	007439965	MANGANESE	TRI	Pounds																		880	1609	1900	1900	0	0	0	0	0	0	0	0	0	0	0	0	695149	819871	900000	900000	0	0	0	0	0	0	0	0		.77	NA	NA																															0	0	0	0	0	0	0	0	20	1234.46	1400	1400	860	374.54	500	500	NO	GTHOMS@CROSMAN.COM			YES	 	
2013	NO	14443CRSMNRT520	CROSMAN CORP	RT 5 & 20	BLOOMFIELD	ONTARIO	NY	14469			YES	NO	NO	NO								332992	332994					42.897003	-77.454492	001237254										1313210923013	007440473	CHROMIUM	TRI	Pounds																		3292	9066	9500	9500	0	0	0	0	0	0	0	0	0	0	0	0	251000	295984	300000	300000	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	0	0	0	0	140	7629.36	8000	8000	3152	1436.64	1500	1500	NO	GTHOMS@CROSMAN.COM			YES	 	
2013	NO	14443CRSMNRT520	CROSMAN CORP	RT 5 & 20	BLOOMFIELD	ONTARIO	NY	14469			YES	NO	NO	NO								332992	332994					42.897003	-77.454492	001237254										1313210923037	007440508	COPPER	TRI	Pounds																		7919	8270	8500	8500	0	0	0	0	0	0	0	0	0	0	0	0	79777	99273	100000	10000	0	0	0	0	0	0	0	0		.77	NA	NA																															0	0	0	0	0	0	0	0	100	7346	7500	7500	7819	924	1000	1000	NO	GTHOMS@CROSMAN.COM			YES	 	
2013	NO	14443CRSMNRT520	CROSMAN CORP	RT 5 & 20	BLOOMFIELD	ONTARIO	NY	14469			YES	NO	NO	NO								332992	332994					42.897003	-77.454492	001237254										1313210923049	007439921	LEAD	TRI	Pounds																		9805	3715	4005	4005	0	0	0	0	0	0	0	0	0	0	0	0	617221	865918	900000	900000	0	0	0	0	0	0	0	0		1.04	NA	NA																															0	0	0	0	0	0	0	0	9800	3713.15	4000	4000	5	1.85	5	5	NO	GTHOMS@CROSMAN.COM			YES	 	
