REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	00785CHMSRRD3KM	TAPI PUERTO RICO INC	RD #3 KM. 143.0 JOBOS WARD	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								325412						17.948504	-66.154155	101085694								TEVA PHARMACEUTICALS USA	001677975	1311209681220	000075058	ACETONITRILE	TRI	Pounds																		4028.89	7870	12233	15659	0	0	0	0	316640.31	3758	0	0	654469.2	2889838	4704388	6048499	393227.15	972557	1583232	2035584	24978.54	202284	329299	423384	0	0	0	0		1.02	NA	NA																															0	0	0	0	4028.89	7870	12233	15659	0	0	0	0	0	0	0	0	NO	BRAULIO.SANTIAGO@TEVAPHARM.COM			NO	 	
2011	NO	00785CHMSRRD3KM	TAPI PUERTO RICO INC	RD #3 KM. 143.0 JOBOS WARD	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								325412						17.948504	-66.154155	101085694								TEVA PHARMACEUTICALS USA	001677975	1311209681244	000108883	TOLUENE	TRI	Pounds																		1038.35	500	494	540	0	0	0	0	174240.51	9394	86585	540	0	0	0	0	0	0	0	0	59113.15	128529	137393	159554	1428	95	0	0			NA	NA																															0	0	0	0	1038.35	500	494	540	0	0	0	0	0	0	0	0	NO	BRAULIO.SANTIAGO@TEVAPHARM.COM			NO	 	
2011	NO	00731NDSTR1KMSO	INDUSTRIAL CHEMICALS CORP	1 KM. S OF STATE RD 127 AT KM. 19.1	PENUELAS	PENUELAS	PR	006241630	YES	NO	NO	NO								325188						17.992778	-66.728333	090522756								INDUSTRIAL CHEMICAL		1311208981011	007664417	AMMONIA	TRI	Pounds																		280	280	250	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.88	W19	OTHER CHANGES IN OPERATING PRACTICES	T03	MATERIALS BALANCE AUDITS	T06	EMPLOYEE RECOMMENDATION (UNDER A FORMAL COMPANY PROGRAM)																											0	0	0	0	280	280	250	200	0	0	0	0	0	0	0	0	NO	JBAUS@ICCORPPR.COM			NO	 	
2011	NO	00630CRWNCKM126	CROWN BEVERAGE PACKAGING	380 CALLE FABRIL ST KM 126 PR-3, PR INDUSTRIAL PARK	CAROLINA	CAROLINA	PR	00985	YES	NO	NO	NO								332431						18.385	-65.958333	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	1311209056946	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		55279	48388	49000	50000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.86	NA	NA																															0	0	0	0	55279	48388	49000	50000	0	0	0	0	0	0	0	0	NO	TFLEMER@CROWNCORK.COM			NO	 	
2011	NO	00630CRWNCKM126	CROWN BEVERAGE PACKAGING	380 CALLE FABRIL ST KM 126 PR-3, PR INDUSTRIAL PARK	CAROLINA	CAROLINA	PR	00985	YES	NO	NO	NO								332431						18.385	-65.958333	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	1311209056959	007439921	LEAD	TRI	Pounds																		1.99	2.22	2.5	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.86	NA	NA																															0	0	0	0	0	0	0	0	1.99	2.22	2.5	2.7	0	0	0	0	NO	TFLEMER@CROWNCORK.COM			YES	 	
2011	NO	00630CRWNCKM126	CROWN BEVERAGE PACKAGING	380 CALLE FABRIL ST KM 126 PR-3, PR INDUSTRIAL PARK	CAROLINA	CAROLINA	PR	00985	YES	NO	NO	NO								332431						18.385	-65.958333	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	1311209056961	N450	MANGANESE COMPOUNDS	TRI	Pounds																		199	222	250	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.86	NA	NA																															0	0	0	0	0	0	0	0	199	222	250	275	0	0	0	0	NO	TFLEMER@CROWNCORK.COM			YES	 	
2011	NO	00630CRWNCKM126	CROWN BEVERAGE PACKAGING	380 CALLE FABRIL ST KM 126 PR-3, PR INDUSTRIAL PARK	CAROLINA	CAROLINA	PR	00985	YES	NO	NO	NO								332431						18.385	-65.958333	002282341								CROWN CORK & SEAL CO (USA) INC	002282341	1311209056973	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		55277	45755	46000	47000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.86	NA	NA																															0	0	0	0	55277	45755	46000	47000	0	0	0	0	0	0	0	0	NO	TFLEMER@CROWNCORK.COM			NO	 	
2011	NO	00763WRNRLCARRE	PFIZER PHARMACEUTICALS LLC	RD 689 KM 1.9	VEGA BAJA	VEGA BAJA	PR	00694	YES	NO	NO	NO								325412						18.451111	-66.349722	091144700								PFIZER INC	001326495	1311209348008	000091203	NAPHTHALENE	TRI	Pounds																		3.38	3.26	3.7	3.7	0	0	0	0	2.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.15	NA	NA																															0	0	0	0	3.38	3.26	3.7	3.7	0	0	0	0	0	0	0	0	NO	EDUARDO.CORDERO@PFIZER.COM			NO	 	
2011	NO	00763WRNRLCARRE	PFIZER PHARMACEUTICALS LLC	RD 689 KM 1.9	VEGA BAJA	VEGA BAJA	PR	00694	YES	NO	NO	NO								325412						18.451111	-66.349722	091144700								PFIZER INC	001326495	1311209348010	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		.05	.06	.07	.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.15	NA	NA																															0	0	0	0	.05	.06	.07	.07	0	0	0	0	0	0	0	0	NO	EDUARDO.CORDERO@PFIZER.COM			NO	 	
2011	NO	00621SLNDCLUCHE	ISLAND CAN CARRIBEAN INC	PR-28, CORNER PR-05 LUCHETTI INDUSTRIAL PARK	BAYAMON	BAYAMON	PR	009606067	YES	NO	NO	NO								332431						18.416111	-66.144444	090083387										1311209113087	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		7125	6932	7000	7000	0	0	0	0	4191	4993	5000	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	7125	6932	7000	7000	0	0	0	0	0	0	0	0	NO	PORTIZ@GOYAPR.COM			NO	 	
2011	NO	00621SLNDCLUCHE	ISLAND CAN CARRIBEAN INC	PR-28, CORNER PR-05 LUCHETTI INDUSTRIAL PARK	BAYAMON	BAYAMON	PR	009606067	YES	NO	NO	NO								332431						18.416111	-66.144444	090083387										1311209113075	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	801931	647218	800000	800000	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	PORTIZ@GOYAPR.COM			YES	 	
2011	NO	00619SLNDLST167	ISLAND LITHO CORP	PR-28 CORNER PR-05 LUCHETTI	BAYAMON	BAYAMON	PR	009606067	YES	NO	NO	NO								332812						18.4175	-66.144167	090083387										1311209112592	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		4312.78	2206.49	2200	2200	104595.87	53513	55000	55000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.12	W82	MODIFIED DESIGN OR COMPOSITION OF PRODUCT	T10	VENDOR ASSISTANCE					W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T03	MATERIALS BALANCE AUDITS																					0	0	0	0	4312.78	2206.49	2200	2200	0	0	0	0	0	0	0	0	NO	THILLERY@GOYAPR.COM			NO	 	
2011	NO	00619SLNDLST167	ISLAND LITHO CORP	PR-28 CORNER PR-05 LUCHETTI	BAYAMON	BAYAMON	PR	009606067	YES	NO	NO	NO								332812						18.4175	-66.144167	090083387										1311209112616	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2400.19	1313.79	1500	1500	58210.64	31862.58	32000	32000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.12	W82	MODIFIED DESIGN OR COMPOSITION OF PRODUCT	T10	VENDOR ASSISTANCE					W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T03	MATERIALS BALANCE AUDITS																					0	0	0	0	2400.19	1313.79	1500	1500	0	0	0	0	0	0	0	0	NO	THILLERY@GOYAPR.COM			NO	 	
2011	NO	00619SLNDLST167	ISLAND LITHO CORP	PR-28 CORNER PR-05 LUCHETTI	BAYAMON	BAYAMON	PR	009606067	YES	NO	NO	NO								332812						18.4175	-66.144167	090083387										1311209112604	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		1047.73	397.23	400	400	25410.17	9634.01	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.12	W82	MODIFIED DESIGN OR COMPOSITION OF PRODUCT	T10	VENDOR ASSISTANCE					W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T03	MATERIALS BALANCE AUDITS																					0	0	0	0	1047.73	397.23	400	400	0	0	0	0	0	0	0	0	NO	THILLERY@GOYAPR.COM			NO	 	
2011	NO	00619SLNDLST167	ISLAND LITHO CORP	PR-28 CORNER PR-05 LUCHETTI	BAYAMON	BAYAMON	PR	009606067	YES	NO	NO	NO								332812						18.4175	-66.144167	090083387										1311209112628	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		1173.05	504.68	600	600	28449.46	12239.71	14000	14000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.12	W82	MODIFIED DESIGN OR COMPOSITION OF PRODUCT	T10	VENDOR ASSISTANCE					W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T03	MATERIALS BALANCE AUDITS																					0	0	0	0	1173.05	504.68	600	600	0	0	0	0	0	0	0	0	NO	THILLERY@GOYAPR.COM			NO	 	
2011	NO	00784CPHRMSTATE	LILLY DEL CARIBE INC PR06	STATE RD 53 KM 82 JOBOS EXIT 83	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								325412						17.981111	-66.153056									ELI LILLY & CO	006421325	1311209453834	000108883	TOLUENE	TRI	Pounds																		246537	4165	3815.1	3815	0	0	0	0	0	0	0	0	687673	246104	578484	578484	503663	278426	334275	334275	0	0	0	0	63003.88	428724	342452	342452		.74	NA	NA																															0	0	0	0	8001	3422	3215.1	3215	0	0	0	0	238536	743	600	600	NO	COLON_LOURDES@LILLY.COM			NO	 	
2011	NO	00784CPHRMSTATE	LILLY DEL CARIBE INC PR06	STATE RD 53 KM 82 JOBOS EXIT 83	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								325412						17.981111	-66.153056									ELI LILLY & CO	006421325	1311209453810	000107211	ETHYLENE GLYCOL	TRI	Pounds																		7670	12170	9736	9736	0	0	0	0	0	0	0	0	0	0	0	0	649	976	781	781	600	68	68	68	1757	974.5	780	780		.76	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	7670	12170	9736	9736	NO	COLON_LOURDES@LILLY.COM			NO	 	
2011	NO	00784CPHRMSTATE	LILLY DEL CARIBE INC PR06	STATE RD 53 KM 82 JOBOS EXIT 83	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO								325412						17.981111	-66.153056									ELI LILLY & CO	006421325	1311209453822	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		332	251	251	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.76	NA	NA																															0	0	0	0	332	251	251	251	0	0	0	0	0	0	0	0	NO	COLON_LOURDES@LILLY.COM			NO	 	
2011	NO	00979GDNVTSUNOI	BP PRODUCTS NORTH AMERICA INC AIR BP DIV LMMI AIRPORT	AIRPORT FUEL FACILITY BASE MUNIZ, LMMI AIRPORT	CAROLINA	CAROLINA	PR	00979	YES	NO	NO	NO								424710						18.440278	-65.998333									BP PRODUCTS NORTH AMERICA INC	513435301	1311209074133	000091203	NAPHTHALENE	TRI	Pounds																		179	117	117	117	0	0	0	0	74	421	421	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	32	27	27	27	0	0	0	0	147	90	90	90	NO	CARYN.A.MOORE@PARSONS.COM			NO	 	
2011	NO	00920NTRNTJOHNA	GULF TREATING CORP	CALLE JOHN ALBERT 320	PUERTO NUEVO	SAN JUAN	PR	00920	YES	NO	NO	NO								321114						18.421667	-66.096944											1311209398546	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JDONESTE@AOL.COM			YES	 	
2011	NO	00612PRPCMPR681	PREPA-CAMBALACHE COMBUSTION TURBINE PLANT	PR-681 KM. 0.5	ARECIBO	ARECIBO	PR	00612	YES	NO	NO	YES								221112	221122	221121				18.467169	-66.712753	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	1311209564020	000091203	NAPHTHALENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	V-GOMEZ@PREPA.COM			NO	 	
2011	NO	00612PRPCMPR681	PREPA-CAMBALACHE COMBUSTION TURBINE PLANT	PR-681 KM. 0.5	ARECIBO	ARECIBO	PR	00612	YES	NO	NO	YES								221112	221122	221121				18.467169	-66.712753	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	1311209564032	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		78.5	63.5	186.1	133.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.8	.8	2.3	1.7	0	.81	NA	NA																															0	0	0	0	78.5	63.5	186.1	133.6	0	0	0	0	0	0	0	0	NO	V-GOMEZ@PREPA.COM			NO	 	
2011	NO	00683BXTRHRD122	FENWAL BLOOD TECHNOLOGIES	RD 122 KM 0.5	SAN GERMAN	SAN GERMAN	PR	00683	YES	NO	NO	NO								339112						18.08467	-67.031622									FENWAL INTERNATIONAL INC	794519020	1311209748312	000075092	DICHLOROMETHANE	TRI	Pounds																		20424	22611	17625	16932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	W74	IMPROVED APPLICATION TECHNIQUES	T03	MATERIALS BALANCE AUDITS	T04	PARTICIPATIVE TEAM MANAGEMENT			W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T03	MATERIALS BALANCE AUDITS	T04	PARTICIPATIVE TEAM MANAGEMENT	W52	MODIFIED EQUIPMENT, LAYOUT, OR PIPING	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T03	MATERIALS BALANCE AUDITS	T04	PARTICIPATIVE TEAM MANAGEMENT									0	0	0	0	19198	21241	16557	15906	0	0	0	0	1226	1370	1068	1026	NO	FRANK.COSMO@FENWALINC.COM			NO	 	
2011	NO	00608DCRBNRD3KM	IDI CARIBE INC	PR3 KM 151.8 AGUIRRE	SALINAS	SALINAS	PR	00751	YES	NO	NO	NO								325991						17.972778	-66.231944	131437717										1311209645985	N982	ZINC COMPOUNDS	TRI	Pounds																		7.53	7.53	7.53	7.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	.38	.38	.38	.38	0	0	0	0	7.15	7.15	7.15	7.15	NO	AMIRANDA@IDICOMPOSITES.COM			YES	 	
2011	NO	00608DCRBNRD3KM	IDI CARIBE INC	PR3 KM 151.8 AGUIRRE	SALINAS	SALINAS	PR	00751	YES	NO	NO	NO								325991						17.972778	-66.231944	131437717										1311209645973	000100425	STYRENE	TRI	Pounds																		12583	13235	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	12583	13235	13000	13000	0	0	0	0	0	0	0	0	NO	AMIRANDA@IDICOMPOSITES.COM			NO	 	
2011	NO	00764THMSBCABOC	THOMAS & BETTS CARIBE INC	RD 686 CABO CARIBE INDUSTRIAL PARK LOT 32-34	VEGA BAJA	VEGA BAJA	PR	00693	YES	NO	NO	NO								335931	326199					18.449722	-66.389167	002154433								THOMAS & BETTS CORP	002154433	1311209551199	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297496	330722	380330	437380	0	0	0	0	0	0	0	0		1.15	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ELIZABETH_DIAZ@TNB.COM			YES	 	
2011	NO	00624CLCTRRD337	ECOELECTRICA LP	RD 337 KM 3.7 FIRM DELIVERY	PENUELAS	PENUELAS	PR	006247501	YES	NO	NO	NO								221112						17.98	-66.75833	125305289										1311209276827	007664417	AMMONIA	TRI	Pounds																		144865	134474	134474	134474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															0	0	0	0	144865	134474	134474	134474	0	0	0	0	0	0	0	0	NO	DAMARIS.NEGRON@ECOELECTRICA.COM			NO	 	
2011	NO	00768SRTRSROAD1	SARTORIUS STEDIM FILTERS INC	PR # 128 INT PR # 372 BARRIADA LLUVERAS	YAUCO	YAUCO	PR	00698	YES	NO	NO	NO								325221						18.041667	-66.859167	049532807								SARTORIUS STEDIM BIOTECH	049532807	1311209102324	000075092	DICHLOROMETHANE	TRI	Pounds																		49300	66552	80000	80000	0	0	0	0	81117.31	24782.68	75000	75000	130000	130000	130000	130000	0	0	0	0	0	0	0	0	0	0	0	0		1.39	NA	NA																															0	0	0	0	49300	66552	80000	80000	0	0	0	0	0	0	0	0	NO	RIGOBERTO.FELICIANO@SARTORIUS-STEDIM.COM			NO	 	
2011	NO	00626QLTYLSTATE	QUALITY ELECTROPLATING CORP	STATE RD 1 KM. 34.2 SAKURA ST	CAGUAS	CAGUAS	PR	00725	YES	NO	NO	NO								332313						18.240409	-66.03531	090592544										1311209542505	N106	CYANIDE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4710	4700	4700	4700	10	0	0	0		.99	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JEANNETTEMIRANDAPR@HOTMAIL.COM	RR5		NO	 	
2011	NO	00626QLTYLSTATE	QUALITY ELECTROPLATING CORP	STATE RD 1 KM. 34.2 SAKURA ST	CAGUAS	CAGUAS	PR	00725	YES	NO	NO	NO								332313						18.240409	-66.03531	090592544										1311209542517	007697372	NITRIC ACID	TRI	Pounds																		0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	180	180	180	0	0	0	0		.99	NA	NA																															0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	NO	JEANNETTEMIRANDAPR@HOTMAIL.COM	RR5		NO	 	
2011	NO	00626QLTYLSTATE	QUALITY ELECTROPLATING CORP	STATE RD 1 KM. 34.2 SAKURA ST	CAGUAS	CAGUAS	PR	00725	YES	NO	NO	NO								332313						18.240409	-66.03531	090592544										1311209542529	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6500	6500	6500	6500	0	180	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JEANNETTEMIRANDAPR@HOTMAIL.COM	RR5		YES	 	
2011	NO	00985CPNTS65INF	AKZO NOBEL PAINTS PUERTO RICO LLC	65TH INFANTRY AVE KM. 13.4	CAROLINA	CAROLINA	PR	00985	YES	NO	NO	NO								325510						18.39308	-65.96518	185492550								AKZO NOBEL PAINTS PUERTO RICO LLC	185492550	1311209814553	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		1551.82	1377.82	990.59	1080.64	0	0	0	0	0	0	0	0	136	361.65	260.01	283.65	0	0	0	0	0	0	0	0	484.03	2925.71	2103.45	2294.67		1.07	W51	INSTITUTED RECIRCULATION WITHIN A PROCESS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT			W19	OTHER CHANGES IN OPERATING PRACTICES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT																			0	0	0	0	1551.82	1377.82	990.59	1080.64	0	0	0	0	0	0	0	0	NO	TOBIN.MEDRANO@AKZONOBEL.COM			NO	 	
