TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
00656DCRBNBOMAG	1311209632987	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	PREPA- SOUTH COAST POWER PLANT	PR-127 KM 15.7	GUAYANILLA	GUAYANILLA	PR	006560580	YES	NO	NO	NO								221112						18.003611	-66.754444	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	V-GOMEZ@AEEPR.COM			NO	 	
00656DCRBNBOMAG	1311209632975	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	PREPA- SOUTH COAST POWER PLANT	PR-127 KM 15.7	GUAYANILLA	GUAYANILLA	PR	006560580	YES	NO	NO	NO								221112						18.003611	-66.754444	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	V-GOMEZ@AEEPR.COM			NO	 	
00656DCRBNBOMAG	1311209633027	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	PREPA- SOUTH COAST POWER PLANT	PR-127 KM 15.7	GUAYANILLA	GUAYANILLA	PR	006560580	YES	NO	NO	NO								221112						18.003611	-66.754444	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	V-GOMEZ@AEEPR.COM			YES	 	
00656DCRBNBOMAG	1311209633041	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	PREPA- SOUTH COAST POWER PLANT	PR-127 KM 15.7	GUAYANILLA	GUAYANILLA	PR	006560580	YES	NO	NO	NO								221112						18.003611	-66.754444	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	V-GOMEZ@AEEPR.COM			NO	 	
00680MYGZGMALEC	1311209632963	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	MAYAGUEZ GAS TURBINES POWER PL ANT	MALECON AVE	MAYAGUEZ	MAYAGUEZ	PR	00680	YES	NO	NO	NO								221112	221122	221121				18.219212	-67.159515	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	.1	M2	REGIONAL WASTE WATER TREATMENT PLANT	P.O. BOX 3290	MAYAGUEZ	PR	MAYAGUEZ	00680							NO	V-GOMEZ@PREPA.COM			NO	 	
00694HRVYHRD686	1311209294192	007440508	COPPER	TRI	Pounds																		2011	NO	HUBBELL CARIBE LTD	RD 686 KM 17.3	VEGA BAJA	VEGA BAJA	PR	00694	YES	NO	NO	NO								335931						18.456294	-66.393856	118160597								HUBBELL INC	001181858	0		NA												NO	JMULVIHI@HUBBELL.COM			YES	 	
00694HRVYHRD686	1311209294180	007440473	CHROMIUM	TRI	Pounds																		2011	NO	HUBBELL CARIBE LTD	RD 686 KM 17.3	VEGA BAJA	VEGA BAJA	PR	00694	YES	NO	NO	NO								335931						18.456294	-66.393856	118160597								HUBBELL INC	001181858	0		NA												NO	JMULVIHI@HUBBELL.COM			YES	 	
00694HRVYHRD686	1311209294178	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2011	NO	HUBBELL CARIBE LTD	RD 686 KM 17.3	VEGA BAJA	VEGA BAJA	PR	00694	YES	NO	NO	NO								335931						18.456294	-66.393856	118160597								HUBBELL INC	001181858	0		NA												NO	JMULVIHI@HUBBELL.COM			YES	 	
00694HRVYHRD686	1311209294204	007440020	NICKEL	TRI	Pounds																		2011	NO	HUBBELL CARIBE LTD	RD 686 KM 17.3	VEGA BAJA	VEGA BAJA	PR	00694	YES	NO	NO	NO								335931						18.456294	-66.393856	118160597								HUBBELL INC	001181858	0		NA												NO	JMULVIHI@HUBBELL.COM			YES	 	
00738PLLPRRD19A	1311209655911	000075650	TERT-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	PALL LIFE SCIENCES PUERTO RICO LLC	RD 194 KM 0.4 PALL BLVD # 100	FAJARDO	FAJARDO	PR	00738	YES	NO	NO	NO								339999						18.303545	-65.648755	090514365								PALL CORP	002054419	19839	C 	FAJARDO WASTEWATER TREATMENT PLANT	JERUSALEM WARD	FAJARDO	PR	FAJARDO	00738							NO	CARLOS_RODRIGUEZ@PALL.COM			NO	 	
00920PRPSNMERCA	1311209633128	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	PREPA - SAN JUAN STEAM PLANT	MERCADO CENTRAL AVE ZONA PORTUARIA RD PR-28	PUERTO NUEVO	SAN JUAN	PR	00920	YES	NO	NO	NO								221112						18.43	-66.107222	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	V-GOMEZ@AEEPR.COM			NO	 	
00920PRPSNMERCA	1311209633104	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	PREPA - SAN JUAN STEAM PLANT	MERCADO CENTRAL AVE ZONA PORTUARIA RD PR-28	PUERTO NUEVO	SAN JUAN	PR	00920	YES	NO	NO	NO								221112						18.43	-66.107222	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	V-GOMEZ@AEEPR.COM			NO	 	
00920PRPSNMERCA	1311209633092	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	PREPA - SAN JUAN STEAM PLANT	MERCADO CENTRAL AVE ZONA PORTUARIA RD PR-28	PUERTO NUEVO	SAN JUAN	PR	00920	YES	NO	NO	NO								221112						18.43	-66.107222	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	V-GOMEZ@AEEPR.COM			YES	 	
00920PRPSNMERCA	1311209633116	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	PREPA - SAN JUAN STEAM PLANT	MERCADO CENTRAL AVE ZONA PORTUARIA RD PR-28	PUERTO NUEVO	SAN JUAN	PR	00920	YES	NO	NO	NO								221112						18.43	-66.107222	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	V-GOMEZ@AEEPR.COM			NO	 	
00920PRPSNMERCA	1311209633078	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	PREPA - SAN JUAN STEAM PLANT	MERCADO CENTRAL AVE ZONA PORTUARIA RD PR-28	PUERTO NUEVO	SAN JUAN	PR	00920	YES	NO	NO	NO								221112						18.43	-66.107222	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	V-GOMEZ@AEEPR.COM			NO	 	
00920PRPSNMERCA	1311209633054	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	PREPA - SAN JUAN STEAM PLANT	MERCADO CENTRAL AVE ZONA PORTUARIA RD PR-28	PUERTO NUEVO	SAN JUAN	PR	00920	YES	NO	NO	NO								221112						18.43	-66.107222	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	V-GOMEZ@AEEPR.COM			NO	 	
00920PRPSNMERCA	1311209633080	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	PREPA - SAN JUAN STEAM PLANT	MERCADO CENTRAL AVE ZONA PORTUARIA RD PR-28	PUERTO NUEVO	SAN JUAN	PR	00920	YES	NO	NO	NO								221112						18.43	-66.107222	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	V-GOMEZ@AEEPR.COM			YES	 	
00920PRPSNMERCA	1311209633066	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	PREPA - SAN JUAN STEAM PLANT	MERCADO CENTRAL AVE ZONA PORTUARIA RD PR-28	PUERTO NUEVO	SAN JUAN	PR	00920	YES	NO	NO	NO								221112						18.43	-66.107222	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	V-GOMEZ@AEEPR.COM			YES	 	
00751PRPGRPRO3K	1311209633181	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	PREPA - AGUIRRE POWER GENERATI ON COMPLEX	PR-03 KM 152.7 BO. MONTESORRIA AGUIRRE	AGUIRRE	SALINAS	PR	007040137	YES	NO	NO	NO								221112	221122	221121				17.950472	-66.232631	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	V-GOMEZ@PREPA.COM			NO	 	
00751PRPGRPRO3K	1311209633205	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	PREPA - AGUIRRE POWER GENERATI ON COMPLEX	PR-03 KM 152.7 BO. MONTESORRIA AGUIRRE	AGUIRRE	SALINAS	PR	007040137	YES	NO	NO	NO								221112	221122	221121				17.950472	-66.232631	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	V-GOMEZ@PREPA.COM			YES	 	
00751PRPGRPRO3K	1311209633243	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	PREPA - AGUIRRE POWER GENERATI ON COMPLEX	PR-03 KM 152.7 BO. MONTESORRIA AGUIRRE	AGUIRRE	SALINAS	PR	007040137	YES	NO	NO	NO								221112	221122	221121				17.950472	-66.232631	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	V-GOMEZ@PREPA.COM			NO	 	
00751PRPGRPRO3K	1311209633229	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	PREPA - AGUIRRE POWER GENERATI ON COMPLEX	PR-03 KM 152.7 BO. MONTESORRIA AGUIRRE	AGUIRRE	SALINAS	PR	007040137	YES	NO	NO	NO								221112	221122	221121				17.950472	-66.232631	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	V-GOMEZ@PREPA.COM			NO	 	
00751PRPGRPRO3K	1311209633231	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	PREPA - AGUIRRE POWER GENERATI ON COMPLEX	PR-03 KM 152.7 BO. MONTESORRIA AGUIRRE	AGUIRRE	SALINAS	PR	007040137	YES	NO	NO	NO								221112	221122	221121				17.950472	-66.232631	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	V-GOMEZ@PREPA.COM			YES	 	
00751PRPGRPRO3K	1311209633217	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	PREPA - AGUIRRE POWER GENERATI ON COMPLEX	PR-03 KM 152.7 BO. MONTESORRIA AGUIRRE	AGUIRRE	SALINAS	PR	007040137	YES	NO	NO	NO								221112	221122	221121				17.950472	-66.232631	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	V-GOMEZ@PREPA.COM			YES	 	
00751PRPGRPRO3K	1311209633256	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	PREPA - AGUIRRE POWER GENERATI ON COMPLEX	PR-03 KM 152.7 BO. MONTESORRIA AGUIRRE	AGUIRRE	SALINAS	PR	007040137	YES	NO	NO	NO								221112	221122	221121				17.950472	-66.232631	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	V-GOMEZ@PREPA.COM			NO	 	
00751PRPGRPRO3K	1311209633193	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	PREPA - AGUIRRE POWER GENERATI ON COMPLEX	PR-03 KM 152.7 BO. MONTESORRIA AGUIRRE	AGUIRRE	SALINAS	PR	007040137	YES	NO	NO	NO								221112	221122	221121				17.950472	-66.232631	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	0		NA												NO	V-GOMEZ@PREPA.COM			NO	 	
00937SSLMMLUISM	1311209240896	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	LMM AIRPORT PLANT	LUIS MUNOZ MARIN INT. AIRPORT MUNIZ AIR BASE AREA	CAROLINA	CAROLINA	PR	00979	YES	NO	NO	NO								424710						18.439444	-66.005836	090432527								TOTAL HOLDINGS USA INC	090432527	0		NA												NO	HECTOR.SANCHEZ@TPPRC.COM			NO	 	
00937SSLMMLUISM	1311209240884	000110543	N-HEXANE	TRI	Pounds																		2011	NO	LMM AIRPORT PLANT	LUIS MUNOZ MARIN INT. AIRPORT MUNIZ AIR BASE AREA	CAROLINA	CAROLINA	PR	00979	YES	NO	NO	NO								424710						18.439444	-66.005836	090432527								TOTAL HOLDINGS USA INC	090432527	0		NA												NO	HECTOR.SANCHEZ@TPPRC.COM			NO	 	
00937SSLMMLUISM	1311209240860	000071432	BENZENE	TRI	Pounds																		2011	NO	LMM AIRPORT PLANT	LUIS MUNOZ MARIN INT. AIRPORT MUNIZ AIR BASE AREA	CAROLINA	CAROLINA	PR	00979	YES	NO	NO	NO								424710						18.439444	-66.005836	090432527								TOTAL HOLDINGS USA INC	090432527	0		NA												NO	HECTOR.SANCHEZ@TPPRC.COM			NO	 	
00937SSLMMLUISM	1311209240872	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	LMM AIRPORT PLANT	LUIS MUNOZ MARIN INT. AIRPORT MUNIZ AIR BASE AREA	CAROLINA	CAROLINA	PR	00979	YES	NO	NO	NO								424710						18.439444	-66.005836	090432527								TOTAL HOLDINGS USA INC	090432527	0		NA												NO	HECTOR.SANCHEZ@TPPRC.COM			NO	 	
00937SSLMMLUISM	1311209240908	000108883	TOLUENE	TRI	Pounds																		2011	NO	LMM AIRPORT PLANT	LUIS MUNOZ MARIN INT. AIRPORT MUNIZ AIR BASE AREA	CAROLINA	CAROLINA	PR	00979	YES	NO	NO	NO								424710						18.439444	-66.005836	090432527								TOTAL HOLDINGS USA INC	090432527	0		NA												NO	HECTOR.SANCHEZ@TPPRC.COM			NO	 	
00937SSLMMLUISM	1311209240910	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	LMM AIRPORT PLANT	LUIS MUNOZ MARIN INT. AIRPORT MUNIZ AIR BASE AREA	CAROLINA	CAROLINA	PR	00979	YES	NO	NO	NO								424710						18.439444	-66.005836	090432527								TOTAL HOLDINGS USA INC	090432527	0		NA												NO	HECTOR.SANCHEZ@TPPRC.COM			NO	 	
00705TRCSNRD14K	1311209257082	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	TO-RICOS LTD	RD 14 KM 48 BO. ASOMANTE	AIBONITO	AIBONITO	PR	00705	YES	NO	NO	NO								311615						18.130899	-66.27565	090335857								PILGRIMS PRIDE CORP	007334170	61157	O 	AIBONITO POTW	BO. SAN LUIS	AIBONITO	PR	AIBONITO	00705							NO	PEDRO.DELVALLE@PILGRIMS.COM			NO	 	
00640WSTNGROADN	1311209779331	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	EATON ELECTRICAL OF PUERTO RICO INC	RD 14 KM. 32	COAMO	COAMO	PR	00769	YES	NO	NO	NO								335314						18.06955	-66.362308	826140477								EATON CORP	830991832	0		NA												NO	MIGUELHERANANDEZ@EATON.COM			YES	 	
00640WSTNGROADN	1311209779329	007440508	COPPER	TRI	Pounds																		2011	NO	EATON ELECTRICAL OF PUERTO RICO INC	RD 14 KM. 32	COAMO	COAMO	PR	00769	YES	NO	NO	NO								335314						18.06955	-66.362308	826140477								EATON CORP	830991832	0		NA												NO	MIGUELHERANANDEZ@EATON.COM			YES	 	
00640WSTNGROADN	1311209779343	000100425	STYRENE	TRI	Pounds																		2011	NO	EATON ELECTRICAL OF PUERTO RICO INC	RD 14 KM. 32	COAMO	COAMO	PR	00769	YES	NO	NO	NO								335314						18.06955	-66.362308	826140477								EATON CORP	830991832	0		NA												NO	MIGUELHERANANDEZ@EATON.COM			NO	 	
00754LNCMNURBAP	1311209540069	000110543	N-HEXANE	TRI	Pounds																		2011	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754	YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1311209540071	000108883	TOLUENE	TRI	Pounds																		2011	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754	YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1311209540044	000067561	METHANOL	TRI	Pounds																		2011	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754	YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1311209540032	000075092	DICHLOROMETHANE	TRI	Pounds																		2011	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754	YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1311209540018	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754	YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1311209540083	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754	YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1311209540057	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2011	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754	YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00754LNCMNURBAP	1311209540020	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		2011	NO	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754	YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										0		NA												NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
00920TXCDPRD28P	1311209441322	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	CHEVRON PUERTO RICO LLC	RD 28 PUEBLO VIEJO WARD	GUAYNABO	GUAYNABO	PR	00971	YES	NO	NO	NO								424710						18.423218	-66.10706	090096132								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
00920TXCDPRD28P	1311209390739	000108883	TOLUENE	TRI	Pounds																		2011	NO	CHEVRON PUERTO RICO LLC	RD 28 PUEBLO VIEJO WARD	GUAYNABO	GUAYNABO	PR	00971	YES	NO	NO	NO								424710						18.423218	-66.10706	090096132								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
00920TXCDPRD28P	1311209390691	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	CHEVRON PUERTO RICO LLC	RD 28 PUEBLO VIEJO WARD	GUAYNABO	GUAYNABO	PR	00971	YES	NO	NO	NO								424710						18.423218	-66.10706	090096132								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			YES	 	
00920TXCDPRD28P	1311209390703	000110543	N-HEXANE	TRI	Pounds																		2011	NO	CHEVRON PUERTO RICO LLC	RD 28 PUEBLO VIEJO WARD	GUAYNABO	GUAYNABO	PR	00971	YES	NO	NO	NO								424710						18.423218	-66.10706	090096132								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
00920TXCDPRD28P	1311209390741	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	CHEVRON PUERTO RICO LLC	RD 28 PUEBLO VIEJO WARD	GUAYNABO	GUAYNABO	PR	00971	YES	NO	NO	NO								424710						18.423218	-66.10706	090096132								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
