TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
89419CRRCH180EX	1311209830532	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	COEUR ROCHESTER INC	EXIT 119 OFF INTERSTATE 80	LOVELOCK	PERSHING	NV	89419	YES	NO	NO	NO								212221						40.287022	-118.140991	151685427								COEUR D'ALENE MINES INC	151685427	0		NA												NO	CWAGGONER@COEUR.COM	RR5		YES	 	
89419CRRCH180EX	1311209830443	007440473	CHROMIUM	TRI	Pounds																		2011	NO	COEUR ROCHESTER INC	EXIT 119 OFF INTERSTATE 80	LOVELOCK	PERSHING	NV	89419	YES	NO	NO	NO								212221						40.287022	-118.140991	151685427								COEUR D'ALENE MINES INC	151685427	0		NA												NO	CWAGGONER@COEUR.COM	RR5		YES	 	
89419CRRCH180EX	1311209830468	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2011	NO	COEUR ROCHESTER INC	EXIT 119 OFF INTERSTATE 80	LOVELOCK	PERSHING	NV	89419	YES	NO	NO	NO								212221						40.287022	-118.140991	151685427								COEUR D'ALENE MINES INC	151685427	0		NA												NO	CWAGGONER@COEUR.COM	RR5		NO	 	
89419CRRCH180EX	1311209830520	N740	SILVER COMPOUNDS	TRI	Pounds																		2011	NO	COEUR ROCHESTER INC	EXIT 119 OFF INTERSTATE 80	LOVELOCK	PERSHING	NV	89419	YES	NO	NO	NO								212221						40.287022	-118.140991	151685427								COEUR D'ALENE MINES INC	151685427	0		NA												NO	CWAGGONER@COEUR.COM	RR5		YES	 	
89316RBYHLINTER	1311209495124	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	RUBY HILL MINE	INTRSCTION OF HWY 50 & SR278	EUREKA	EUREKA	NV	89316	YES	NO	NO	NO								212221						39.458611	-115.9875	009143033								HOMESTAKE MINING CO	009143033	.29	C 	CITY OF EUREKA WASTE WATER TREAMTMENT PLANT	NO STREEET ADDRESS APPLIES	EUREKA	NV	EUREKA	89316							NO	CBURTON@BARRICK.COM			NO	 	
89316RBYHLINTER	1311209495136	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	RUBY HILL MINE	INTRSCTION OF HWY 50 & SR278	EUREKA	EUREKA	NV	89316	YES	NO	NO	NO								212221						39.458611	-115.9875	009143033								HOMESTAKE MINING CO	009143033	0		NA												NO	CBURTON@BARRICK.COM			NO	 	
89316RBYHLINTER	1311209495098	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2011	NO	RUBY HILL MINE	INTRSCTION OF HWY 50 & SR278	EUREKA	EUREKA	NV	89316	YES	NO	NO	NO								212221						39.458611	-115.9875	009143033								HOMESTAKE MINING CO	009143033	0		NA												NO	CBURTON@BARRICK.COM			NO	 	
89316RBYHLINTER	1311209495100	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	RUBY HILL MINE	INTRSCTION OF HWY 50 & SR278	EUREKA	EUREKA	NV	89316	YES	NO	NO	NO								212221						39.458611	-115.9875	009143033								HOMESTAKE MINING CO	009143033	0		NA												NO	CBURTON@BARRICK.COM			YES	 	
89316RBYHLINTER	1311209495112	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	RUBY HILL MINE	INTRSCTION OF HWY 50 & SR278	EUREKA	EUREKA	NV	89316	YES	NO	NO	NO								212221						39.458611	-115.9875	009143033								HOMESTAKE MINING CO	009143033	0		NA												NO	CBURTON@BARRICK.COM			YES	 	
89316RBYHLINTER	1311209495086	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2011	NO	RUBY HILL MINE	INTRSCTION OF HWY 50 & SR278	EUREKA	EUREKA	NV	89316	YES	NO	NO	NO								212221						39.458611	-115.9875	009143033								HOMESTAKE MINING CO	009143033	0		NA												NO	CBURTON@BARRICK.COM			YES	 	
89701MRCNB2401C	1311209115219	007439965	MANGANESE	TRI	Pounds																		2011	NO	AMERICAN BUILDINGS CO CARSON CITY	2401 CONESTOGA DR	CARSON CITY	CARSON CITY (CITY)	NV	89706	YES	NO	NO	NO								332311						39.2046	-119.74053	006418235								NUCOR CORP	003446796	0		NA												NO	DCDODGEN@AMERICANBUILDINGS.COM			YES	 	
89701MRCNB2401C	1311209115221	007440020	NICKEL	TRI	Pounds																		2011	NO	AMERICAN BUILDINGS CO CARSON CITY	2401 CONESTOGA DR	CARSON CITY	CARSON CITY (CITY)	NV	89706	YES	NO	NO	NO								332311						39.2046	-119.74053	006418235								NUCOR CORP	003446796	0		NA												NO	DCDODGEN@AMERICANBUILDINGS.COM			YES	 	
89701MRCNB2401C	1311209115207	007439921	LEAD	TRI	Pounds																		2011	NO	AMERICAN BUILDINGS CO CARSON CITY	2401 CONESTOGA DR	CARSON CITY	CARSON CITY (CITY)	NV	89706	YES	NO	NO	NO								332311						39.2046	-119.74053	006418235								NUCOR CORP	003446796	0		NA												NO	DCDODGEN@AMERICANBUILDINGS.COM			YES	 	
89431LTSPC1225G	1311209801024	000075218	ETHYLENE OXIDE	TRI	Pounds																		2011	NO	ELITE SPICE INC	1225 E GREG ST	SPARKS	WASHOE	NV	89431	YES	NO	NO	NO								311942						39.52138	-119.72425	182893370								ELITE SPICE INC	182893370	0		NA												NO	KCOOK@ELITESPICE.COM			NO	 	
89431LTSPC1225G	1311209801012	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	ELITE SPICE INC	1225 E GREG ST	SPARKS	WASHOE	NV	89431	YES	NO	NO	NO								311942						39.52138	-119.72425	182893370								ELITE SPICE INC	182893370	0		NA												NO	KCOOK@ELITESPICE.COM			NO	 	
89431LTSPC1225G	1311209801036	000075569	PROPYLENE OXIDE	TRI	Pounds																		2011	NO	ELITE SPICE INC	1225 E GREG ST	SPARKS	WASHOE	NV	89431	YES	NO	NO	NO								311942						39.52138	-119.72425	182893370								ELITE SPICE INC	182893370	0		NA												NO	KCOOK@ELITESPICE.COM			NO	 	
89115RBLLC5054N	1311209210576	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	REBEL OIL CO INC	5054 NO SLOAN LN	LAS VEGAS	CLARK	NV	891151900	YES	NO	NO	NO								424710						36.25246	-115.04331	034943878								REBEL OIL CO INC	034943878	0		NA												NO	DPEREZ@REBELOIL.COM			NO	 	
89115RBLLC5054N	1311209210549	000110543	N-HEXANE	TRI	Pounds																		2011	NO	REBEL OIL CO INC	5054 NO SLOAN LN	LAS VEGAS	CLARK	NV	891151900	YES	NO	NO	NO								424710						36.25246	-115.04331	034943878								REBEL OIL CO INC	034943878	0		NA												NO	DPEREZ@REBELOIL.COM			NO	 	
89115RBLLC5054N	1311209210564	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	REBEL OIL CO INC	5054 NO SLOAN LN	LAS VEGAS	CLARK	NV	891151900	YES	NO	NO	NO								424710						36.25246	-115.04331	034943878								REBEL OIL CO INC	034943878	0		NA												NO	DPEREZ@REBELOIL.COM			NO	 	
89115RBLLC5054N	1311209210525	000110827	CYCLOHEXANE	TRI	Pounds																		2011	NO	REBEL OIL CO INC	5054 NO SLOAN LN	LAS VEGAS	CLARK	NV	891151900	YES	NO	NO	NO								424710						36.25246	-115.04331	034943878								REBEL OIL CO INC	034943878	0		NA												NO	DPEREZ@REBELOIL.COM			NO	 	
89115RBLLC5054N	1311209210513	000071432	BENZENE	TRI	Pounds																		2011	NO	REBEL OIL CO INC	5054 NO SLOAN LN	LAS VEGAS	CLARK	NV	891151900	YES	NO	NO	NO								424710						36.25246	-115.04331	034943878								REBEL OIL CO INC	034943878	0		NA												NO	DPEREZ@REBELOIL.COM			NO	 	
89115RBLLC5054N	1311209210537	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	REBEL OIL CO INC	5054 NO SLOAN LN	LAS VEGAS	CLARK	NV	891151900	YES	NO	NO	NO								424710						36.25246	-115.04331	034943878								REBEL OIL CO INC	034943878	0		NA												NO	DPEREZ@REBELOIL.COM			NO	 	
89115RBLLC5054N	1311209210552	000108883	TOLUENE	TRI	Pounds																		2011	NO	REBEL OIL CO INC	5054 NO SLOAN LN	LAS VEGAS	CLARK	NV	891151900	YES	NO	NO	NO								424710						36.25246	-115.04331	034943878								REBEL OIL CO INC	034943878	0		NA												NO	DPEREZ@REBELOIL.COM			NO	 	
89015KRRMC8000L	1311209666837	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	TRONOX LLC	560 W LAKE MEAD PKWY	HENDERSON	CLARK	NV	89015	YES	NO	NO	NO								325188						36.03406	-115.01088	008290330								TRONOX INC	618946409	0		NA												NO	RICK.STATER@TRONOX.COM			YES	 	
89414KNSNY60MIL	1311209845609	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	NEWMONT MIDAS OPERATIONS	1001 GOLD ST	MIDAS	ELKO	NV	89414	YES	NO	NO	NO								212221						41.122002	-115.096001	037179756								NEWMONT MINING CORP	037179756	0		NA												NO	MARY.KORPI@NEWMONT.COM	RR4		NO	 	
89414KNSNY60MIL	1311209760305	007664417	AMMONIA	TRI	Pounds																		2011	NO	NEWMONT MIDAS OPERATIONS	1001 GOLD ST	MIDAS	ELKO	NV	89414	YES	NO	NO	NO								212221						41.122002	-115.096001	037179756								NEWMONT MINING CORP	037179756	0		NA												NO	MARY.KORPI@NEWMONT.COM			NO	 	
89414KNSNY60MIL	1311209760331	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	NEWMONT MIDAS OPERATIONS	1001 GOLD ST	MIDAS	ELKO	NV	89414	YES	NO	NO	NO								212221						41.122002	-115.096001	037179756								NEWMONT MINING CORP	037179756	0		NA												NO	MARY.KORPI@NEWMONT.COM			YES	 	
89414KNSNY60MIL	1311209845611	N725	SELENIUM COMPOUNDS	TRI	Pounds																		2011	NO	NEWMONT MIDAS OPERATIONS	1001 GOLD ST	MIDAS	ELKO	NV	89414	YES	NO	NO	NO								212221						41.122002	-115.096001	037179756								NEWMONT MINING CORP	037179756	0		NA												NO	MARY.KORPI@NEWMONT.COM	RR4		YES	 	
89414KNSNY60MIL	1311209760343	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	NEWMONT MIDAS OPERATIONS	1001 GOLD ST	MIDAS	ELKO	NV	89414	YES	NO	NO	NO								212221						41.122002	-115.096001	037179756								NEWMONT MINING CORP	037179756	0		NA												NO	MARY.KORPI@NEWMONT.COM			YES	 	
89414KNSNY60MIL	1311209845623	N740	SILVER COMPOUNDS	TRI	Pounds																		2011	NO	NEWMONT MIDAS OPERATIONS	1001 GOLD ST	MIDAS	ELKO	NV	89414	YES	NO	NO	NO								212221						41.122002	-115.096001	037179756								NEWMONT MINING CORP	037179756	0		NA												NO	MARY.KORPI@NEWMONT.COM	RR4		YES	 	
89414KNSNY60MIL	1311209760317	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	NEWMONT MIDAS OPERATIONS	1001 GOLD ST	MIDAS	ELKO	NV	89414	YES	NO	NO	NO								212221						41.122002	-115.096001	037179756								NEWMONT MINING CORP	037179756	0		NA												NO	MARY.KORPI@NEWMONT.COM			YES	 	
89414KNSNY60MIL	1311209845597	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2011	NO	NEWMONT MIDAS OPERATIONS	1001 GOLD ST	MIDAS	ELKO	NV	89414	YES	NO	NO	NO								212221						41.122002	-115.096001	037179756								NEWMONT MINING CORP	037179756	0		NA												NO	MARY.KORPI@NEWMONT.COM	RR4		NO	 	
89414KNSNY60MIL	1311209760382	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	NEWMONT MIDAS OPERATIONS	1001 GOLD ST	MIDAS	ELKO	NV	89414	YES	NO	NO	NO								212221						41.122002	-115.096001	037179756								NEWMONT MINING CORP	037179756	0		NA												NO	MARY.KORPI@NEWMONT.COM			YES	 	
89406NVDRF347NT	1311209105749	007440484	COBALT	TRI	Pounds																		2011	NO	KENNAMETAL INC (TOWN)	347 N TAYLOR ST	FALLON	CHURCHILL	NV	89406	YES	NO	NO	NO								331419						39.47936	-118.78154	004397659								KENNAMETAL INC	004397659	0		NA												NO	MIKE.BOTSFORD@KENNAMETAL.COM			YES	 	
89406NVDRF11MIL	1311209111537	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	KENNAMETAL INC (REFINERY)	11 MILES N OF FALLON ON HWY 95	FALLON	CHURCHILL	NV	89406	YES	NO	NO	NO								331419						39.4788	-118.780778	004397659								KENNAMETAL INC	004397659	0		NA												NO	MIKE.BOTSFORD@KENNAMETAL.COM			YES	 	
89406NVDRF11MIL	1311209111513	007440484	COBALT	TRI	Pounds																		2011	NO	KENNAMETAL INC (REFINERY)	11 MILES N OF FALLON ON HWY 95	FALLON	CHURCHILL	NV	89406	YES	NO	NO	NO								331419						39.4788	-118.780778	004397659								KENNAMETAL INC	004397659	0		NA												NO	MIKE.BOTSFORD@KENNAMETAL.COM			YES	 	
89406NVDRF11MIL	1311209111525	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	KENNAMETAL INC (REFINERY)	11 MILES N OF FALLON ON HWY 95	FALLON	CHURCHILL	NV	89406	YES	NO	NO	NO								331419						39.4788	-118.780778	004397659								KENNAMETAL INC	004397659	0		NA												NO	MIKE.BOTSFORD@KENNAMETAL.COM			YES	 	
89101NDRSN801SE	1311209030891	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	ANDERSON DAIRY	801 SEARLES AVE	LAS VEGAS	CLARK	NV	891011131	YES	NO	NO	NO								311511	311512	311520	311513	311514		36.18471	-115.13191	003850971										42086.2	O 	LAS VEGAS CITY OF WASTE WATER PLANT	6005 EAST VEGAS VALLEY DRIVE	LAS VEGAS	NV	CLARK	89122							NO	GPRITCHARD@ANDERSONDAIRY.COM			NO	 	
89803BRRCK27MIL	1311209670342	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				NO	 	
89803BRRCK27MIL	1311209670429	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				YES	 	
89803BRRCK27MIL	1311209670482	N760	THALLIUM COMPOUNDS	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				YES	 	
89803BRRCK27MIL	1311209670316	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				YES	 	
89803BRRCK27MIL	1311209670456	N725	SELENIUM COMPOUNDS	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				YES	 	
89803BRRCK27MIL	1311209670506	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				YES	 	
89803BRRCK27MIL	1311209670330	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				YES	 	
89803BRRCK27MIL	1311209670381	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				YES	 	
89803BRRCK27MIL	1311209670367	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				NO	 	
89803BRRCK27MIL	1311209670266	007664417	AMMONIA	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				NO	 	
89803BRRCK27MIL	1311209670280	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				YES	 	
89803BRRCK27MIL	1311209670278	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				YES	 	
89803BRRCK27MIL	1311209670393	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				YES	 	
89803BRRCK27MIL	1311209670520	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				YES	 	
89803BRRCK27MIL	1311209670431	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				NO	 	
89803BRRCK27MIL	1311209670328	N096	COBALT COMPOUNDS	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				YES	 	
89803BRRCK27MIL	1311209670417	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				NO	 	
89803BRRCK27MIL	1311209670468	N740	SILVER COMPOUNDS	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				YES	 	
89803BRRCK27MIL	1311209670443	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				NO	 	
89803BRRCK27MIL	1311209670304	007782505	CHLORINE	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				NO	 	
89803BRRCK27MIL	1311209670379	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				NO	 	
89803BRRCK27MIL	1311209670470	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				NO	 	
89803BRRCK27MIL	1311209670518	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				NO	 	
89803BRRCK27MIL	1311209670494	000108883	TOLUENE	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				NO	 	
89803BRRCK27MIL	1311209670292	N078	CADMIUM COMPOUNDS	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				YES	 	
89803BRRCK27MIL	1311209670355	000111422	DIETHANOLAMINE	TRI	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				NO	 	
89803BRRCK27MIL	1311209670405	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	BARRICK GOLDSTRIKE MINES INC	27 MILES N OF CARLIN NEVADA	ELKO	ELKO	NV	89803	YES	NO	NO	NO								212221						40.974445	-116.349998	002225618								BARRICK GOLD CORP		0		NA												NO				YES	 	
89047FTMNRHWY26	1311209431826	000554132	LITHIUM CARBONATE	TRI	Pounds																		2011	NO	ROCKWOOD LITHIUM INC	HWY 265	SILVERPEAK	ESMERALDA	NV	890470098	YES	NO	NO	NO								325188						37.740278	-117.656389	045989902								ROCKWOOD HOLDINGS INC	106793433	0		NA												NO				YES	 	
89438GLMSM3MILE	1311209308206	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	MARIGOLD MINING CO	3 MILES S OF VALMY	VALMY	HUMBOLDT	NV	89438	YES	NO	NO	NO								212221						40.749722	-117.1475	796961894								MARIGOLD MINING CO		0		NA												NO	MATT.ZIETLOW@GOLDCORP.COM			NO	 	
89438GLMSM3MILE	1311209308194	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	MARIGOLD MINING CO	3 MILES S OF VALMY	VALMY	HUMBOLDT	NV	89438	YES	NO	NO	NO								212221						40.749722	-117.1475	796961894								MARIGOLD MINING CO		0		NA												NO	MATT.ZIETLOW@GOLDCORP.COM			YES	 	
89438GLMSM3MILE	1311209308170	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2011	NO	MARIGOLD MINING CO	3 MILES S OF VALMY	VALMY	HUMBOLDT	NV	89438	YES	NO	NO	NO								212221						40.749722	-117.1475	796961894								MARIGOLD MINING CO		0		NA												NO	MATT.ZIETLOW@GOLDCORP.COM			NO	 	
89438GLMSM3MILE	1311209308218	000115071	PROPYLENE	TRI	Pounds																		2011	NO	MARIGOLD MINING CO	3 MILES S OF VALMY	VALMY	HUMBOLDT	NV	89438	YES	NO	NO	NO								212221						40.749722	-117.1475	796961894								MARIGOLD MINING CO		0		NA												NO	MATT.ZIETLOW@GOLDCORP.COM			NO	 	
89438GLMSM3MILE	1311209308182	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	MARIGOLD MINING CO	3 MILES S OF VALMY	VALMY	HUMBOLDT	NV	89438	YES	NO	NO	NO								212221						40.749722	-117.1475	796961894								MARIGOLD MINING CO		0		NA												NO	MATT.ZIETLOW@GOLDCORP.COM			YES	 	
89438GLMSM3MILE	1311209308220	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	MARIGOLD MINING CO	3 MILES S OF VALMY	VALMY	HUMBOLDT	NV	89438	YES	NO	NO	NO								212221						40.749722	-117.1475	796961894								MARIGOLD MINING CO		0		NA												NO	MATT.ZIETLOW@GOLDCORP.COM			YES	 	
89438NRTHVI80EX	1311209179769	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	SIERRA PACIFIC POWER CO NORTH VALMY STATION	23755 TREATY HILL RD	VALMY	HUMBOLDT	NV	89438	YES	NO	NO	NO								221122						40.887167	-117.148798	134486190								SIERRA PACIFIC RESOURCES	134486190	0		NA												NO	ASMITH@NVENERGY.COM			NO	 	
89438NRTHVI80EX	1311209179860	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	SIERRA PACIFIC POWER CO NORTH VALMY STATION	23755 TREATY HILL RD	VALMY	HUMBOLDT	NV	89438	YES	NO	NO	NO								221122						40.887167	-117.148798	134486190								SIERRA PACIFIC RESOURCES	134486190	0		NA												NO	ASMITH@NVENERGY.COM			NO	 	
