TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
40213NTDCT4900C	1311209354897	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2011	NO	SUD-CHEMIE INC CRITTENDEN DRIVE FACILITY	4900 CRITTENDEN DR	LOUISVILLE	JEFFERSON	KY	402091704	YES	NO	NO	NO								325188						38.17533	-85.74843	006375414								SUD-CHEMIE INC	006375414	38	M2	METROPOLITAN SEWER DISTRICT	1825 SOUTH 7TH STREET	LOUISVILLE	KY	JEFFERSON	40208							NO	STEPHANIE.HART@CLARIANT.COM			YES	 	
40213NTDCT4900C	1311209354935	001313275	MOLYBDENUM TRIOXIDE	TRI	Pounds																		2011	NO	SUD-CHEMIE INC CRITTENDEN DRIVE FACILITY	4900 CRITTENDEN DR	LOUISVILLE	JEFFERSON	KY	402091704	YES	NO	NO	NO								325188						38.17533	-85.74843	006375414								SUD-CHEMIE INC	006375414	12	M2	METROPOLITAN SEWER DISTRICT	1825 SOUTH 7TH STREET	LOUISVILLE	KY	JEFFERSON	40208							NO	STEPHANIE.HART@CLARIANT.COM			YES	 	
40210NTDCT1227S	1311209355066	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	SUD-CHEMIE INC 12TH STREET F ACILITY	1227 S 12TH ST	LOUISVILLE	JEFFERSON	KY	40210	YES	NO	NO	NO								325188						38.233611	-85.7755	006375414								SUD-CHEMIE INC	006375414	162	M2	METROPOLITAN SEWER DISTRICT	1825 SOUTH 7TH STREET	LOUISVILLE	KY	JEFFERSON	40208							NO				YES	 	
40210NTDCT1227S	1311209355078	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	SUD-CHEMIE INC 12TH STREET F ACILITY	1227 S 12TH ST	LOUISVILLE	JEFFERSON	KY	40210	YES	NO	NO	NO								325188						38.233611	-85.7755	006375414								SUD-CHEMIE INC	006375414	5143270	O 	METROPOLITAN SEWER DISTRICT	1825 SOUTH 7TH STREET	LOUISVILLE	KY	JEFFERSON	40208							NO				NO	 	
40210NTDCT1227S	1311209355027	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	SUD-CHEMIE INC 12TH STREET F ACILITY	1227 S 12TH ST	LOUISVILLE	JEFFERSON	KY	40210	YES	NO	NO	NO								325188						38.233611	-85.7755	006375414								SUD-CHEMIE INC	006375414	33	M2	METROPOLITAN SEWER DISTRICT	1825 SOUTH 7TH STREET	LOUISVILLE	KY	JEFFERSON	40208							NO				YES	 	
40210NTDCT1227S	1311209355080	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	SUD-CHEMIE INC 12TH STREET F ACILITY	1227 S 12TH ST	LOUISVILLE	JEFFERSON	KY	40210	YES	NO	NO	NO								325188						38.233611	-85.7755	006375414								SUD-CHEMIE INC	006375414	0	M1	METROPOLITAN SEWER DISTRICT	1825 SOUTH 7TH STREET	LOUISVILLE	KY	JEFFERSON	40208							NO				NO	 	
40210NTDCT1227S	1311209355003	007664417	AMMONIA	TRI	Pounds																		2011	NO	SUD-CHEMIE INC 12TH STREET F ACILITY	1227 S 12TH ST	LOUISVILLE	JEFFERSON	KY	40210	YES	NO	NO	NO								325188						38.233611	-85.7755	006375414								SUD-CHEMIE INC	006375414	993	M2	METROPOLITAN SEWER DISTRICT	1825 SOUTH 7TH STREET	LOUISVILLE	KY	JEFFERSON	40208							NO				NO	 	
40210NTDCT1227S	1311209355039	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	SUD-CHEMIE INC 12TH STREET F ACILITY	1227 S 12TH ST	LOUISVILLE	JEFFERSON	KY	40210	YES	NO	NO	NO								325188						38.233611	-85.7755	006375414								SUD-CHEMIE INC	006375414	181	M2	METROPOLITAN SEWER DISTRICT	1825 SOUTH 7TH STREET	LOUISVILLE	KY	JEFFERSON	40208							NO				YES	 	
40210NTDCT1227S	1311209355041	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	SUD-CHEMIE INC 12TH STREET F ACILITY	1227 S 12TH ST	LOUISVILLE	JEFFERSON	KY	40210	YES	NO	NO	NO								325188						38.233611	-85.7755	006375414								SUD-CHEMIE INC	006375414	95	M2	METROPOLITAN SEWER DISTRICT	1825 SOUTH 7TH STREET	LOUISVILLE	KY	JEFFERSON	40208							NO				YES	 	
40210NTDCT1227S	1311209355054	001313275	MOLYBDENUM TRIOXIDE	TRI	Pounds																		2011	NO	SUD-CHEMIE INC 12TH STREET F ACILITY	1227 S 12TH ST	LOUISVILLE	JEFFERSON	KY	40210	YES	NO	NO	NO								325188						38.233611	-85.7755	006375414								SUD-CHEMIE INC	006375414	0	M2	METROPOLITAN SEWER DISTRICT	1825 SOUTH 7TH STREET	LOUISVILLE	KY	JEFFERSON	40208							NO				YES	 	
40210NTDCT1227S	1311209355015	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	SUD-CHEMIE INC 12TH STREET F ACILITY	1227 S 12TH ST	LOUISVILLE	JEFFERSON	KY	40210	YES	NO	NO	NO								325188						38.233611	-85.7755	006375414								SUD-CHEMIE INC	006375414	3	M2	METROPOLITAN SEWER DISTRICT	1825 SOUTH 7TH STREET	LOUISVILLE	KY	JEFFERSON	40208							NO				YES	 	
40210NTDCT1227S	1311209355092	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	SUD-CHEMIE INC 12TH STREET F ACILITY	1227 S 12TH ST	LOUISVILLE	JEFFERSON	KY	40210	YES	NO	NO	NO								325188						38.233611	-85.7755	006375414								SUD-CHEMIE INC	006375414	132	M2	METROPOLITAN SEWER DISTRICT	1825 SOUTH 7TH STREET	LOUISVILLE	KY	JEFFERSON	40208							NO				YES	 	
42240MRTRS102BI	1311209781172	007440473	CHROMIUM	TRI	Pounds																		2011	NO	MSSC	102 BILL BRYAN BLVD	HOPKINSVILLE	CHRISTIAN	KY	42240	YES	NO	NO	NO								332611	332811					36.830093	-87.437938	003404451								MITSUBISHI STEEL MANUFACTURING CO LTD		0		NA												NO	LARRY.GOODE@MSSCNA.COM			YES	 	
42240MRTRS102BI	1311209781196	007439965	MANGANESE	TRI	Pounds																		2011	NO	MSSC	102 BILL BRYAN BLVD	HOPKINSVILLE	CHRISTIAN	KY	42240	YES	NO	NO	NO								332611	332811					36.830093	-87.437938	003404451								MITSUBISHI STEEL MANUFACTURING CO LTD		0		NA												NO	LARRY.GOODE@MSSCNA.COM			YES	 	
42240MRTRS102BI	1311209781184	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	MSSC	102 BILL BRYAN BLVD	HOPKINSVILLE	CHRISTIAN	KY	42240	YES	NO	NO	NO								332611	332811					36.830093	-87.437938	003404451								MITSUBISHI STEEL MANUFACTURING CO LTD		0		NA												NO	LARRY.GOODE@MSSCNA.COM			NO	 	
42240MRTRS102BI	1311209781208	007440020	NICKEL	TRI	Pounds																		2011	NO	MSSC	102 BILL BRYAN BLVD	HOPKINSVILLE	CHRISTIAN	KY	42240	YES	NO	NO	NO								332611	332811					36.830093	-87.437938	003404451								MITSUBISHI STEEL MANUFACTURING CO LTD		0		NA												NO	LARRY.GOODE@MSSCNA.COM			YES	 	
42240STBCC1600N	1311209152281	N503	NICOTINE AND SALTS	TRI	Pounds																		2011	NO	U S SMOKELESS TOBACCO MANUFACTURING CO LLC	1600 N MAIN ST	HOPKINSVILLE	CHRISTIAN	KY	42240	YES	NO	NO	NO								312229	493130	312210				36.89434	-87.48041	834999216								ALTRIA GROUP INC		1.4	O 	NORTHSIDE WWTP HOPK. WATER ENV. AUTHORITY	500 DISPOSAL PLANT ROAD	HOPKINSVILLE	KY	CHRISTIAN	42240							NO				NO	 	
40330HTCHT955WA	1311209204775	007439921	LEAD	TRI	Pounds																		2011	NO	HITACHI AUTOMOTIVE SYSTEMS AMERICAS INC - HK	955 WARWICK RD	HARRODSBURG	MERCER	KY	40330	YES	NO	NO	NO								336322	336312					37.780387	-84.840367	130358682								HITACHI AUTOMOTIVE SYSTEMS LTD	051562908	0		NA												NO	CRAIG.FISHER@HITACHI-AUTOMOTIVE.US			YES	 	
40214SFTYK261EI	1311209676675	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	SAFETY-KLEEN SYSTEMS (409101)	261 EILER AVE	LOUISVILLE	JEFFERSON	KY	40214	YES	NO	NO	NO								562112	484220	484230				38.16171	-85.75165	053976551								SAFETY-KLEEN HOLDCO INC	053976551	0		NA												NO	ROGER.CHANCE@SAFETY-KLEEN.COM			NO	 	
40214SFTYK261EI	1311209676651	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	SAFETY-KLEEN SYSTEMS (409101)	261 EILER AVE	LOUISVILLE	JEFFERSON	KY	40214	YES	NO	NO	NO								562112	484220	484230				38.16171	-85.75165	053976551								SAFETY-KLEEN HOLDCO INC	053976551	0		NA												NO	ROGER.CHANCE@SAFETY-KLEEN.COM			NO	 	
40214SFTYK261EI	1311209676648	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	SAFETY-KLEEN SYSTEMS (409101)	261 EILER AVE	LOUISVILLE	JEFFERSON	KY	40214	YES	NO	NO	NO								562112	484220	484230				38.16171	-85.75165	053976551								SAFETY-KLEEN HOLDCO INC	053976551	0		NA												NO	ROGER.CHANCE@SAFETY-KLEEN.COM			NO	 	
40214SFTYK261EI	1311209676663	007439921	LEAD	TRI	Pounds																		2011	NO	SAFETY-KLEEN SYSTEMS (409101)	261 EILER AVE	LOUISVILLE	JEFFERSON	KY	40214	YES	NO	NO	NO								562112	484220	484230				38.16171	-85.75165	053976551								SAFETY-KLEEN HOLDCO INC	053976551	0		NA												NO	ROGER.CHANCE@SAFETY-KLEEN.COM			YES	 	
40225GPPLNAPPLI	1311209701440	007439965	MANGANESE	TRI	Pounds																		2011	NO	GE APPLIANCES	APPLIANCE PARK	LOUISVILLE	JEFFERSON	KY	40225	YES	NO	NO	NO								335228	335224	335222				38.168333	-85.651667	021735683	041860565							GENERAL ELECTRIC CO (GE CO)	001367960	250	O 	MSD, MORRIS FORMAN PLANT	4522 ALGONQUIN PARKWAY	LOUISVILLE	KY	JEFFERSON	40211							NO				YES	 	
40225GPPLNAPPLI	1311209701465	007440020	NICKEL	TRI	Pounds																		2011	NO	GE APPLIANCES	APPLIANCE PARK	LOUISVILLE	JEFFERSON	KY	40225	YES	NO	NO	NO								335228	335224	335222				38.168333	-85.651667	021735683	041860565							GENERAL ELECTRIC CO (GE CO)	001367960	250	O 	MSD, MORRIS FORMAN PLANT	4522 ALGONQUIN PARKWAY	LOUISVILLE	KY	JEFFERSON	40211							NO				YES	 	
40225GPPLNAPPLI	1311209701352	007440473	CHROMIUM	TRI	Pounds																		2011	NO	GE APPLIANCES	APPLIANCE PARK	LOUISVILLE	JEFFERSON	KY	40225	YES	NO	NO	NO								335228	335224	335222				38.168333	-85.651667	021735683	041860565							GENERAL ELECTRIC CO (GE CO)	001367960	250	O 	MSD, MORRIS FORMAN PLANT	4522 ALGONQUIN PARKWAY	LOUISVILLE	KY	JEFFERSON	40211							NO				YES	 	
40225GPPLNAPPLI	1311209701390	N120	DIISOCYANATES	TRI	Pounds																		2011	NO	GE APPLIANCES	APPLIANCE PARK	LOUISVILLE	JEFFERSON	KY	40225	YES	NO	NO	NO								335228	335224	335222				38.168333	-85.651667	021735683	041860565							GENERAL ELECTRIC CO (GE CO)	001367960	0		NA												NO				NO	 	
40225GPPLNAPPLI	1311209701376	007440508	COPPER	TRI	Pounds																		2011	NO	GE APPLIANCES	APPLIANCE PARK	LOUISVILLE	JEFFERSON	KY	40225	YES	NO	NO	NO								335228	335224	335222				38.168333	-85.651667	021735683	041860565							GENERAL ELECTRIC CO (GE CO)	001367960	250	O 	MSD, MORRIS FORMAN PLANT	4522 ALGONQUIN PARKWAY	LOUISVILLE	KY	JEFFERSON	40211							NO				YES	 	
40225GPPLNAPPLI	1311209701414	007439921	LEAD	TRI	Pounds																		2011	NO	GE APPLIANCES	APPLIANCE PARK	LOUISVILLE	JEFFERSON	KY	40225	YES	NO	NO	NO								335228	335224	335222				38.168333	-85.651667	021735683	041860565							GENERAL ELECTRIC CO (GE CO)	001367960	20	O 	MSD, MORRIS FORMAN PLANT	4522 ALGONQUIN PARKWAY	LOUISVILLE	KY	JEFFERSON	40211							NO				YES	 	
40475THSHRBOGGS	1311209587993	000100425	STYRENE	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	395 BOGGS LN - S	RICHMOND	MADISON	KY	404752545	YES	NO	NO	NO								325510						37.720278	-84.285833	091507343								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
40475THSHRBOGGS	1311209587676	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	395 BOGGS LN - S	RICHMOND	MADISON	KY	404752545	YES	NO	NO	NO								325510						37.720278	-84.285833	091507343								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
40475THSHRBOGGS	1311209587789	001897456	CHLOROTHALONIL	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	395 BOGGS LN - S	RICHMOND	MADISON	KY	404752545	YES	NO	NO	NO								325510						37.720278	-84.285833	091507343								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
40475THSHRBOGGS	1311209587904	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	395 BOGGS LN - S	RICHMOND	MADISON	KY	404752545	YES	NO	NO	NO								325510						37.720278	-84.285833	091507343								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
40475THSHRBOGGS	1311209587916	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	395 BOGGS LN - S	RICHMOND	MADISON	KY	404752545	YES	NO	NO	NO								325510						37.720278	-84.285833	091507343								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			YES	 	
40475THSHRBOGGS	1311209587815	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	395 BOGGS LN - S	RICHMOND	MADISON	KY	404752545	YES	NO	NO	NO								325510						37.720278	-84.285833	091507343								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			YES	 	
40475THSHRBOGGS	1311209587928	000067561	METHANOL	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	395 BOGGS LN - S	RICHMOND	MADISON	KY	404752545	YES	NO	NO	NO								325510						37.720278	-84.285833	091507343								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
40475THSHRBOGGS	1311209587690	055406536	3-IODO-2-PROPYNYL BUTYLCARBAMATE	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	395 BOGGS LN - S	RICHMOND	MADISON	KY	404752545	YES	NO	NO	NO								325510						37.720278	-84.285833	091507343								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
40475THSHRBOGGS	1311209587880	N120	DIISOCYANATES	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	395 BOGGS LN - S	RICHMOND	MADISON	KY	404752545	YES	NO	NO	NO								325510						37.720278	-84.285833	091507343								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
40475THSHRBOGGS	1311209587981	000085449	PHTHALIC ANHYDRIDE	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	395 BOGGS LN - S	RICHMOND	MADISON	KY	404752545	YES	NO	NO	NO								325510						37.720278	-84.285833	091507343								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
40475THSHRBOGGS	1311209588007	000108883	TOLUENE	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	395 BOGGS LN - S	RICHMOND	MADISON	KY	404752545	YES	NO	NO	NO								325510						37.720278	-84.285833	091507343								THE SHERWIN-WILLIAMS CO	004206397	1	M2	RICHMOND WATER, GAS & SEWER	P.O. BOX 700	RICHMOND	KY	MADISON	40475							NO	RSTHOMAS@SHERWIN.COM			NO	 	
40475THSHRBOGGS	1311209587753	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	395 BOGGS LN - S	RICHMOND	MADISON	KY	404752545	YES	NO	NO	NO								325510						37.720278	-84.285833	091507343								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
40475THSHRBOGGS	1311209587738	000141322	BUTYL ACRYLATE	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	395 BOGGS LN - S	RICHMOND	MADISON	KY	404752545	YES	NO	NO	NO								325510						37.720278	-84.285833	091507343								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
40475THSHRBOGGS	1311209587892	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	395 BOGGS LN - S	RICHMOND	MADISON	KY	404752545	YES	NO	NO	NO								325510						37.720278	-84.285833	091507343								THE SHERWIN-WILLIAMS CO	004206397	0	M2	RICHMOND WATER, GAS & SEWER	P.O. BOX 700	RICHMOND	KY	MADISON	40475							NO	RSTHOMAS@SHERWIN.COM			NO	 	
40475THSHRBOGGS	1311209588021	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	395 BOGGS LN - S	RICHMOND	MADISON	KY	404752545	YES	NO	NO	NO								325510						37.720278	-84.285833	091507343								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			YES	 	
40475THSHRBOGGS	1311209587930	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	395 BOGGS LN - S	RICHMOND	MADISON	KY	404752545	YES	NO	NO	NO								325510						37.720278	-84.285833	091507343								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
40475THSHRBOGGS	1311209587942	000080626	METHYL METHACRYLATE	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	395 BOGGS LN - S	RICHMOND	MADISON	KY	404752545	YES	NO	NO	NO								325510						37.720278	-84.285833	091507343								THE SHERWIN-WILLIAMS CO	004206397	0		NA												NO	RSTHOMAS@SHERWIN.COM			NO	 	
