TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
40201PRTRP400SO	1311209359393	N982	ZINC COMPOUNDS	TRI	2011	PPG ARCHITECTURAL FINISHES INC	400 S 13TH ST	LOUISVILLE	JEFFERSON	KY	40203	YES	NO	NO	NO								325510						38.25467	-85.77211	006382253								PPG INDUSTRIES INC	001344803	THE REASON FOR "NA" INDICATED IN SECTIONS 8.1-8.7 FOR YEAR 2013 IS DUE TO CEASE OF OPERATION IN AUGUST 2012 AND PLANNED CLOSURE OF THE FACILITY BY DECEMBER 2012.	NO	CASMITH@PPG.COM			YES	 	
40201PRTRP400SO	1311209359355	N230	CERTAIN GLYCOL ETHERS	TRI	2011	PPG ARCHITECTURAL FINISHES INC	400 S 13TH ST	LOUISVILLE	JEFFERSON	KY	40203	YES	NO	NO	NO								325510						38.25467	-85.77211	006382253								PPG INDUSTRIES INC	001344803	THE REASON FOR "NA" INDICATED IN SECTIONS 8.1-8.7 FOR YEAR 2013 IS DUE TO CEASE OF OPERATION IN AUGUST 2012 AND PLANNED CLOSURE OF THE FACILITY BY DECEMBER 2012.	NO	CASMITH@PPG.COM			NO	 	
40201PRTRP400SO	1311209359381	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	PPG ARCHITECTURAL FINISHES INC	400 S 13TH ST	LOUISVILLE	JEFFERSON	KY	40203	YES	NO	NO	NO								325510						38.25467	-85.77211	006382253								PPG INDUSTRIES INC	001344803	THE REASON FOR "NA" INDICATED IN SECTIONS 8.1-8.7 FOR YEAR 2013 IS DUE TO CEASE OF OPERATION IN AUGUST 2012 AND PLANNED CLOSURE OF THE FACILITY BY DECEMBER 2012.	NO	CASMITH@PPG.COM			NO	 	
40006LSVLL487CO	1311209644905	N458	MERCURY COMPOUNDS	PBT	2011	LOUISVILLE GAS & ELECTRIC CO - TRIMBLE COUNTY STATION	487 CORN CREEK RD	BEDFORD	TRIMBLE	KY	400068514	YES	NO	NO	NO								221112						38.580833	-85.411944	006945505								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
40006LSVLL487CO	1311209644917	N495	NICKEL COMPOUNDS	TRI	2011	LOUISVILLE GAS & ELECTRIC CO - TRIMBLE COUNTY STATION	487 CORN CREEK RD	BEDFORD	TRIMBLE	KY	400068514	YES	NO	NO	NO								221112						38.580833	-85.411944	006945505								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
40006LSVLL487CO	1311209644855	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	LOUISVILLE GAS & ELECTRIC CO - TRIMBLE COUNTY STATION	487 CORN CREEK RD	BEDFORD	TRIMBLE	KY	400068514	YES	NO	NO	NO								221112						38.580833	-85.411944	006945505								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			NO	 	
40006LSVLL487CO	1311209644867	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	LOUISVILLE GAS & ELECTRIC CO - TRIMBLE COUNTY STATION	487 CORN CREEK RD	BEDFORD	TRIMBLE	KY	400068514	YES	NO	NO	NO								221112						38.580833	-85.411944	006945505								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			NO	 	
40006LSVLL487CO	1311209644828	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	LOUISVILLE GAS & ELECTRIC CO - TRIMBLE COUNTY STATION	487 CORN CREEK RD	BEDFORD	TRIMBLE	KY	400068514	YES	NO	NO	NO								221112						38.580833	-85.411944	006945505								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
40006LSVLL487CO	1311209644968	N982	ZINC COMPOUNDS	TRI	2011	LOUISVILLE GAS & ELECTRIC CO - TRIMBLE COUNTY STATION	487 CORN CREEK RD	BEDFORD	TRIMBLE	KY	400068514	YES	NO	NO	NO								221112						38.580833	-85.411944	006945505								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
40006LSVLL487CO	1311209644931	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	LOUISVILLE GAS & ELECTRIC CO - TRIMBLE COUNTY STATION	487 CORN CREEK RD	BEDFORD	TRIMBLE	KY	400068514	YES	NO	NO	NO								221112						38.580833	-85.411944	006945505								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			NO	 	
40006LSVLL487CO	1311209644879	007664393	HYDROGEN FLUORIDE	TRI	2011	LOUISVILLE GAS & ELECTRIC CO - TRIMBLE COUNTY STATION	487 CORN CREEK RD	BEDFORD	TRIMBLE	KY	400068514	YES	NO	NO	NO								221112						38.580833	-85.411944	006945505								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			NO	 	
40006LSVLL487CO	1311209644929	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	LOUISVILLE GAS & ELECTRIC CO - TRIMBLE COUNTY STATION	487 CORN CREEK RD	BEDFORD	TRIMBLE	KY	400068514	YES	NO	NO	NO								221112						38.580833	-85.411944	006945505								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			NO	 	
40006LSVLL487CO	1311209644842	N100	COPPER COMPOUNDS	TRI	2011	LOUISVILLE GAS & ELECTRIC CO - TRIMBLE COUNTY STATION	487 CORN CREEK RD	BEDFORD	TRIMBLE	KY	400068514	YES	NO	NO	NO								221112						38.580833	-85.411944	006945505								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
40006LSVLL487CO	1311209644881	N420	LEAD COMPOUNDS	PBT	2011	LOUISVILLE GAS & ELECTRIC CO - TRIMBLE COUNTY STATION	487 CORN CREEK RD	BEDFORD	TRIMBLE	KY	400068514	YES	NO	NO	NO								221112						38.580833	-85.411944	006945505								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
40006LSVLL487CO	1311209644943	N760	THALLIUM COMPOUNDS	TRI	2011	LOUISVILLE GAS & ELECTRIC CO - TRIMBLE COUNTY STATION	487 CORN CREEK RD	BEDFORD	TRIMBLE	KY	400068514	YES	NO	NO	NO								221112						38.580833	-85.411944	006945505								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
40006LSVLL487CO	1311209644893	N450	MANGANESE COMPOUNDS	TRI	2011	LOUISVILLE GAS & ELECTRIC CO - TRIMBLE COUNTY STATION	487 CORN CREEK RD	BEDFORD	TRIMBLE	KY	400068514	YES	NO	NO	NO								221112						38.580833	-85.411944	006945505								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
40006LSVLL487CO	1311209644804	N040	BARIUM COMPOUNDS	TRI	2011	LOUISVILLE GAS & ELECTRIC CO - TRIMBLE COUNTY STATION	487 CORN CREEK RD	BEDFORD	TRIMBLE	KY	400068514	YES	NO	NO	NO								221112						38.580833	-85.411944	006945505								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
40006LSVLL487CO	1311209644956	N770	VANADIUM COMPOUNDS	TRI	2011	LOUISVILLE GAS & ELECTRIC CO - TRIMBLE COUNTY STATION	487 CORN CREEK RD	BEDFORD	TRIMBLE	KY	400068514	YES	NO	NO	NO								221112						38.580833	-85.411944	006945505								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
40006LSVLL487CO	1311209644816	N050	BERYLLIUM COMPOUNDS	TRI	2011	LOUISVILLE GAS & ELECTRIC CO - TRIMBLE COUNTY STATION	487 CORN CREEK RD	BEDFORD	TRIMBLE	KY	400068514	YES	NO	NO	NO								221112						38.580833	-85.411944	006945505								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
40006LSVLL487CO	1311209644792	N020	ARSENIC COMPOUNDS	TRI	2011	LOUISVILLE GAS & ELECTRIC CO - TRIMBLE COUNTY STATION	487 CORN CREEK RD	BEDFORD	TRIMBLE	KY	400068514	YES	NO	NO	NO								221112						38.580833	-85.411944	006945505								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
40006LSVLL487CO	1311209644830	N096	COBALT COMPOUNDS	TRI	2011	LOUISVILLE GAS & ELECTRIC CO - TRIMBLE COUNTY STATION	487 CORN CREEK RD	BEDFORD	TRIMBLE	KY	400068514	YES	NO	NO	NO								221112						38.580833	-85.411944	006945505								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
40006LSVLL487CO	1311209644780	007664417	AMMONIA	TRI	2011	LOUISVILLE GAS & ELECTRIC CO - TRIMBLE COUNTY STATION	487 CORN CREEK RD	BEDFORD	TRIMBLE	KY	400068514	YES	NO	NO	NO								221112						38.580833	-85.411944	006945505								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			NO	 	
41045KNTCKUS42P	1311209646025	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	KENTUCKY UTILITIES CO GHENT STATION	9485 US HWY 42E	GHENT	CARROLL	KY	410450338	YES	NO	NO	NO								221112						38.745278	-85.036389	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
41045KNTCKUS42P	1311209646114	N495	NICKEL COMPOUNDS	TRI	2011	KENTUCKY UTILITIES CO GHENT STATION	9485 US HWY 42E	GHENT	CARROLL	KY	410450338	YES	NO	NO	NO								221112						38.745278	-85.036389	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
41045KNTCKUS42P	1311209646138	N725	SELENIUM COMPOUNDS	TRI	2011	KENTUCKY UTILITIES CO GHENT STATION	9485 US HWY 42E	GHENT	CARROLL	KY	410450338	YES	NO	NO	NO								221112						38.745278	-85.036389	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
41045KNTCKUS42P	1311209646052	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	KENTUCKY UTILITIES CO GHENT STATION	9485 US HWY 42E	GHENT	CARROLL	KY	410450338	YES	NO	NO	NO								221112						38.745278	-85.036389	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			NO	 	
41045KNTCKUS42P	1311209646049	N100	COPPER COMPOUNDS	TRI	2011	KENTUCKY UTILITIES CO GHENT STATION	9485 US HWY 42E	GHENT	CARROLL	KY	410450338	YES	NO	NO	NO								221112						38.745278	-85.036389	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
41045KNTCKUS42P	1311209646001	N040	BARIUM COMPOUNDS	TRI	2011	KENTUCKY UTILITIES CO GHENT STATION	9485 US HWY 42E	GHENT	CARROLL	KY	410450338	YES	NO	NO	NO								221112						38.745278	-85.036389	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
41045KNTCKUS42P	1311209646013	N050	BERYLLIUM COMPOUNDS	TRI	2011	KENTUCKY UTILITIES CO GHENT STATION	9485 US HWY 42E	GHENT	CARROLL	KY	410450338	YES	NO	NO	NO								221112						38.745278	-85.036389	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
41045KNTCKUS42P	1311209645959	007664417	AMMONIA	TRI	2011	KENTUCKY UTILITIES CO GHENT STATION	9485 US HWY 42E	GHENT	CARROLL	KY	410450338	YES	NO	NO	NO								221112						38.745278	-85.036389	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			NO	 	
41045KNTCKUS42P	1311209645961	N010	ANTIMONY COMPOUNDS	TRI	2011	KENTUCKY UTILITIES CO GHENT STATION	9485 US HWY 42E	GHENT	CARROLL	KY	410450338	YES	NO	NO	NO								221112						38.745278	-85.036389	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
41045KNTCKUS42P	1311209646088	N420	LEAD COMPOUNDS	PBT	2011	KENTUCKY UTILITIES CO GHENT STATION	9485 US HWY 42E	GHENT	CARROLL	KY	410450338	YES	NO	NO	NO								221112						38.745278	-85.036389	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
41045KNTCKUS42P	1311209646037	N096	COBALT COMPOUNDS	TRI	2011	KENTUCKY UTILITIES CO GHENT STATION	9485 US HWY 42E	GHENT	CARROLL	KY	410450338	YES	NO	NO	NO								221112						38.745278	-85.036389	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
41045KNTCKUS42P	1311209646153	N760	THALLIUM COMPOUNDS	TRI	2011	KENTUCKY UTILITIES CO GHENT STATION	9485 US HWY 42E	GHENT	CARROLL	KY	410450338	YES	NO	NO	NO								221112						38.745278	-85.036389	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
41045KNTCKUS42P	1311209646177	N982	ZINC COMPOUNDS	TRI	2011	KENTUCKY UTILITIES CO GHENT STATION	9485 US HWY 42E	GHENT	CARROLL	KY	410450338	YES	NO	NO	NO								221112						38.745278	-85.036389	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
41045KNTCKUS42P	1311209646076	007664393	HYDROGEN FLUORIDE	TRI	2011	KENTUCKY UTILITIES CO GHENT STATION	9485 US HWY 42E	GHENT	CARROLL	KY	410450338	YES	NO	NO	NO								221112						38.745278	-85.036389	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			NO	 	
41045KNTCKUS42P	1311209646064	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	KENTUCKY UTILITIES CO GHENT STATION	9485 US HWY 42E	GHENT	CARROLL	KY	410450338	YES	NO	NO	NO								221112						38.745278	-85.036389	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			NO	 	
41045KNTCKUS42P	1311209646165	N770	VANADIUM COMPOUNDS	TRI	2011	KENTUCKY UTILITIES CO GHENT STATION	9485 US HWY 42E	GHENT	CARROLL	KY	410450338	YES	NO	NO	NO								221112						38.745278	-85.036389	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
41045KNTCKUS42P	1311209646090	N450	MANGANESE COMPOUNDS	TRI	2011	KENTUCKY UTILITIES CO GHENT STATION	9485 US HWY 42E	GHENT	CARROLL	KY	410450338	YES	NO	NO	NO								221112						38.745278	-85.036389	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
41045KNTCKUS42P	1311209646126	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	KENTUCKY UTILITIES CO GHENT STATION	9485 US HWY 42E	GHENT	CARROLL	KY	410450338	YES	NO	NO	NO								221112						38.745278	-85.036389	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			NO	 	
41045KNTCKUS42P	1311209646102	N458	MERCURY COMPOUNDS	PBT	2011	KENTUCKY UTILITIES CO GHENT STATION	9485 US HWY 42E	GHENT	CARROLL	KY	410450338	YES	NO	NO	NO								221112						38.745278	-85.036389	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
41045KNTCKUS42P	1311209645997	N020	ARSENIC COMPOUNDS	TRI	2011	KENTUCKY UTILITIES CO GHENT STATION	9485 US HWY 42E	GHENT	CARROLL	KY	410450338	YES	NO	NO	NO								221112						38.745278	-85.036389	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
41045KNTCKUS42P	1311209646140	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	KENTUCKY UTILITIES CO GHENT STATION	9485 US HWY 42E	GHENT	CARROLL	KY	410450338	YES	NO	NO	NO								221112						38.745278	-85.036389	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			NO	 	
42330KNTCKUS431	1311209645074	N450	MANGANESE COMPOUNDS	TRI	2011	KENTUCKY UTILITIES CO GREEN RIVER STATION	US HWY 431	CENTRAL CITY	MUHLENBERG	KY	42330	YES	NO	NO	NO								221112						37.363611	-87.120278	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
42330KNTCKUS431	1311209645050	N420	LEAD COMPOUNDS	PBT	2011	KENTUCKY UTILITIES CO GREEN RIVER STATION	US HWY 431	CENTRAL CITY	MUHLENBERG	KY	42330	YES	NO	NO	NO								221112						37.363611	-87.120278	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
42330KNTCKUS431	1311209645009	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	KENTUCKY UTILITIES CO GREEN RIVER STATION	US HWY 431	CENTRAL CITY	MUHLENBERG	KY	42330	YES	NO	NO	NO								221112						37.363611	-87.120278	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			NO	 	
42330KNTCKUS431	1311209645098	N458	MERCURY COMPOUNDS	PBT	2011	KENTUCKY UTILITIES CO GREEN RIVER STATION	US HWY 431	CENTRAL CITY	MUHLENBERG	KY	42330	YES	NO	NO	NO								221112						37.363611	-87.120278	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
42330KNTCKUS431	1311209645035	007664393	HYDROGEN FLUORIDE	TRI	2011	KENTUCKY UTILITIES CO GREEN RIVER STATION	US HWY 431	CENTRAL CITY	MUHLENBERG	KY	42330	YES	NO	NO	NO								221112						37.363611	-87.120278	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			NO	 	
42330KNTCKUS431	1311209645136	N770	VANADIUM COMPOUNDS	TRI	2011	KENTUCKY UTILITIES CO GREEN RIVER STATION	US HWY 431	CENTRAL CITY	MUHLENBERG	KY	42330	YES	NO	NO	NO								221112						37.363611	-87.120278	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
42330KNTCKUS431	1311209645148	N982	ZINC COMPOUNDS	TRI	2011	KENTUCKY UTILITIES CO GREEN RIVER STATION	US HWY 431	CENTRAL CITY	MUHLENBERG	KY	42330	YES	NO	NO	NO								221112						37.363611	-87.120278	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			YES	 	
42330KNTCKUS431	1311209645023	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	KENTUCKY UTILITIES CO GREEN RIVER STATION	US HWY 431	CENTRAL CITY	MUHLENBERG	KY	42330	YES	NO	NO	NO								221112						37.363611	-87.120278	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			NO	 	
42330KNTCKUS431	1311209645112	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	KENTUCKY UTILITIES CO GREEN RIVER STATION	US HWY 431	CENTRAL CITY	MUHLENBERG	KY	42330	YES	NO	NO	NO								221112						37.363611	-87.120278	006944938								PPL CORP	621101484	NA	NO	CHRIS.WHELAN@LGE-KU.COM			NO	 	
