REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	53083PLSTC2732N	PLASTICS ENGINEERING CO	2732 N 15TH ST	SHEBOYGAN	SHEBOYGAN	WI	53083	YES	NO	NO	NO								325211						43.774167	-87.728889	006078240		WIT560011629						PLASTICS ENGINEERING CO		1311209149727	000108952	PHENOL	TRI	Pounds																		17551	17414	16000	16000	0	0	0	0	0	0	0	0	20774000	24434610	21000000	21000000	0	0	0	0	0	0	0	0	18258	18539	18000	18000		1.97	NA	NA																															0	0	0	0	6743	9863	8000	8000	10808	7551	8000	8000	0	0	0	0	NO	JMOHR@PLENCO.COM			NO	 	
2011	NO	5391WTLPLS1315L	TEEL PLASTICS	1315 LAKE ST	BARABOO	SAUK	WI	53913	YES	NO	NO	NO								325211						43.45039	-89.73149	006113419										1311209112782	000100425	STYRENE	TRI	Pounds																		6803	6803	6803	6803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.88	NA	NA																															0	0	0	0	6803	6803	6803	6803	0	0	0	0	0	0	0	0	NO	JSPITZ@TEEL.COM			NO	 	
2011	NO	54843LSNPCRT8GE	LOUISIANA-PACIFIC HAYWARD OSB	16571 W US HWY 63	HAYWARD	SAWYER	WI	54843	YES	NO	NO	NO								321213						45.988423	-91.522792	012113622								LOUISIANA PACIFIC CORP	061500534	1311209124751	000050000	FORMALDEHYDE	TRI	Pounds																		21745	22930	25223	27745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86242	85139	93653	103018	0	0	0	0		1.1	NA	NA																															0	0	0	0	21745	22930	25223	27745	0	0	0	0	0	0	0	0	NO	CHRIS.FORSLUND@LPCORP.COM			NO	 	
2011	NO	54474FRMSTFOREM	FOREMOST FARMS USA	10202 FOREMOST DR	ROTHSCHILD	MARATHON	WI	54474	YES	NO	NO	NO								311514						44.86551	-89.64109	877549923								FOREMOST FARMS USA COOPERATIVE	877549923	1311209156381	N511	NITRATE COMPOUNDS	TRI	Pounds																		1500	120	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29300	40300	40000	40000	0	0	0	0		1.31	NA	NA																															0	0	0	0	1400	100	200	200	0	0	0	0	100	20	50	50	NO	JIM.WITTENBERGER@FOREMOSTFARMS.COM			NO	 	
2011	NO	5312WPRCSN84KPM	PRECISION PLUS INC	840 KOOPMAN LN	ELKHORN	WALWORTH	WI	53121	YES	NO	NO	NO								332721						42.65598	-88.53034											1311209659491	007439921	LEAD	TRI	Pounds																		2.48	2.27	2.27	2.27	0	0	0	0	0	0	0	0	0	0	0	0	202.02	126.07	126	126	0	0	0	0	0	0	0	0		.91	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	2.48	2.27	2.27	2.27	NO	KIRCHOFFC@PREPLUS.COM			YES	 	
2011	NO	54650MTLLCRT2BO	METALLICS INC	W7274 CTH Z	ONALASKA	LA CROSSE	WI	54650	YES	NO	NO	NO								323110						43.916333	-91.259306	006168900										1311209694431	007440473	CHROMIUM	TRI	Pounds																		534.1	567.2	568	568	0	0	0	0	0	0	0	0	0	0	0	0	8930	11054	11054	11054	0	0	0	0	0	0	0	0		1.06	NA	NA																															0	0	0	0	0	0	0	0	534.1	567.2	568	568	0	0	0	0	NO				YES	 	
2011	NO	54602TRRNC3131C	TORRANCE CASTING INC	3131 COMMERCE ST	LA CROSSE	LA CROSSE	WI	54603	YES	NO	NO	NO								331511						43.86349	-91.22682	006205249										1311209706100	007439965	MANGANESE	TRI	Pounds																		0	410.22	450.24	497.26	0	0	0	0	0	0	0	0	0	0	0	0	0	1063	1167	1287	0	0	0	0	0	0	0	0	0	1.24	NA	NA																															0	0	0	0	0	.22	.24	.26	0	410	450	497	0	0	0	0	NO	WATORRANCE@TORRANCECASTING.COM			YES	 	
2011	NO	53403MTLNC13492	BECK ALUMINUM RACINE	1349 23RD ST	RACINE	RACINE	WI	53403	YES	NO	NO	NO								331314						42.701335	-87.795351	088262829								BECK ALUMINUM ALLOYS	088262829	1311209016637	007440020	NICKEL	TRI	Pounds																		.80014	.9426	1.103	1.254	0	0	0	0	0	0	0	0	0	0	0	0	30031	22519	25000	30000	0	0	0	0	0	0	0	0		.63	W42	SUBSTITUTED RAW MATERIALS	T03	MATERIALS BALANCE AUDITS	T09	TRADE ASSOCIATION/INDUSTRY TECHNICAL ASSISTANCE PROGRAM	T11	OTHER																									0	0	0	0	.00014	.0026	.003	.004	.32	.54	.6	.65	.48	.4	.5	.6	NO	GMERRITT@BECKALUM.COM			YES	 	
2011	NO	53546MRGNC31EMR	MORGAN WISCONSIN	3100 E MORGAN WAY	JANESVILLE	ROCK	WI	53546	YES	NO	NO	NO								336211						42.739225	-88.983444	002360485								MORGAN TRUCK BODY LLC	002360485	1311209077395	N120	DIISOCYANATES	TRI	Pounds																		17.6659	18.8469	19.0542	19.2638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.27	NA	NA																															0	0	0	0	17.6659	18.8469	19.0542	19.2638	0	0	0	0	0	0	0	0	NO	DOUG.SANDERS@MORGANCORP.COM			NO	 	
2011	NO	54302NTHRN1731C	NORTHERN ENGRAVING & MACHINE	1731 COFRIN DR	GREEN BAY	BROWN	WI	54302	YES	NO	NO	NO								332812						44.51032	-87.98286	014373570								PAPER CONVERTING MACHINE CO	006127823	1311209271853	007440508	COPPER	TRI	Pounds																		0	.009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.81	0	0	0	0	0	0	0	0	0	0		2	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	.009	0	0	NO	JOHN.ZELLNER@PCMC.COM			YES	 	
2011	NO	53177SCJHN2512W	SC JOHNSON & SON INC WAXDALE FACILITY	8311 16TH ST	STURTEVANT	RACINE	WI	531771964	YES	NO	NO	NO								325612	325620	325320				42.71464	-87.88606	006091425								SC JOHNSON & SONS INC	006091417	1311209426321	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	834	834	834		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RPSTEWAR@SCJ.COM			NO	 	
2011	NO	53147BRNKN1225S	BRUNK INDUSTRIES INC	1225  SAGE ST	LAKE GENEVA	WALWORTH	WI	53147	YES	NO	NO	NO								332116						42.60372	-88.43191	006083539										1311209752637	007439965	MANGANESE	TRI	Pounds																		58.68	58.04	64.14	70.26	0	0	0	0	0	0	0	0	0	0	0	0	19	19	21	23	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	0	.42	.46	.51	58	57	63	69	.68	.62	.68	.75	NO	NVECCHIO@BRUNKINDUSTRIES.COM			YES	 	
2011	NO	54304STRND810PA	ASTRO INDUSTRIES INC	810 PARKVIEW RD	GREEN BAY	BROWN	WI	54304	YES	NO	NO	NO								332813						44.46438	-88.07865									ASTRO INDUSTRIES INC		1311209483155	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		3882	29835	25005	25005	0	0	0	0	0	0	0	0	63	0	50	100	16005	0	0	10000	0	0	0	0	0	0	0	0		1.2	NA	NA																															0	0	0	0	10	10	0	0	3867	29820	25000	25000	5	5	5	5	NO	KELLYJ@ASTROIND.COM			YES	 	
2011	NO	53072NRTHR845HI	NORTHERN STAINLESS CORP	845 HICKORY ST	PEWAUKEE	WAUKESHA	WI	53072	YES	NO	NO	NO								331513						43.07843	-88.2473	185445178										1311209183540	007440020	NICKEL	TRI	Pounds																		322	412	425	440	0	0	0	0	0	0	0	0	0	0	0	0	526	674	690	710	0	0	0	0	0	0	0	0		1.28	NA	NA																															0	0	0	0	69	88	95	100	0	0	0	0	253	324	330	340	NO	ANDY@NORTHERNSTAINLESS.COM			YES	 	
2011	NO	54166RRWCS2900E	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	SHAWANO	WI	54166	YES	NO	NO	NO								331511						44.77468	-88.57941	557103520										1311209264643	000108952	PHENOL	TRI	Pounds																		10176.733	15341.396	17182.8	17796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.3	NA	NA																															0	0	0	0	6848.583	7850.576	8793	9107	1555.41	6.94	7.8	8	1772.74	7483.88	8382	8681	NO	MMATHEY@AARROWCAST.COM			NO	 	
2011	NO	53094SCHMC316HA	DIVERSEY INC	316 HART ST	WATERTOWN	JEFFERSON	WI	53094	YES	NO	NO	NO								325611						43.18361	-88.72163									DIVERSEY INC A SUBSIDIARY OF SEALED AIR	120762617	1311209446549	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		3355.28	3432.24	3668.24	3668.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22393	24644	24644	24644	0	1.1	NA	NA																															0	0	0	0	.28	.24	.24	.24	0	0	0	0	3355	3432	3668	3668	NO	KEN.AURICHIO@SEALEDAIR.COM			NO	 	
2011	NO	54221TWRTC11S16	BROADWIND TOWERS	101 S 16TH ST	MANITOWOC	MANITOWOC	WI	54221	YES	NO	NO	NO								332312						44.098	-87.6642	795420491								BROADWIND ENERGY INC	795420491	1311209699317	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		34697	45143.92	47400	49770	0	0	0	0	18516	31677	33260	34923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.3	NA	NA																															0	0	0	0	34697	45143.92	47400	49770	0	0	0	0	0	0	0	0	NO	BENJAMIN.NICHOLSON@BWEN.COM			NO	 	
