REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	58523TTRTL62401	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	585230339	YES	NO	NO	NO								221112						47.292	-101.752998	839346376								OTTER TAIL CORP	006961353	1311209269341	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		9371	9410	8751	9504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311749	313023	291111	316153	0	0	0	0		1	NA	NA																															0	0	0	0	9371	9410	8751	9504	0	0	0	0	0	0	0	0	NO	CKLING@OTPCO.COM			NO	 	
2011	NO	58523TTRTL62401	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	585230339	YES	NO	NO	NO								221112						47.292	-101.752998	839346376								OTTER TAIL CORP	006961353	1311209269354	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		10683	10727	9976	10834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176807	177529	165102	179304	0	0	0	0		1	NA	NA																															0	0	0	0	10683	10727	9976	10834	0	0	0	0	0	0	0	0	NO	CKLING@OTPCO.COM			NO	 	
2011	NO	58523TTRTL62401	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	585230339	YES	NO	NO	NO								221112						47.292	-101.752998	839346376								OTTER TAIL CORP	006961353	1311209269380	N458	MERCURY COMPOUNDS	PBT	Pounds																		312.6	289.8155	269.5284	292.7137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															47.9	38.7784	36.0639	39.1662	254.7	233.8499	217.4804	236.1884	0	0	0	0	10	17.1872	15.9841	17.3591	NO	CKLING@OTPCO.COM			YES	 	
2011	NO	58075PRMBR2441N	MASONITE PRIMEBOARD INC	2441 N 15TH ST	WAHPETON	RICHLAND	ND	58075	YES	NO	NO	NO								339999						46.29593	-96.62212									MASONITE CORP	858499569	1311209048507	000115071	PROPYLENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JROBINSON@MASONITE.COM			NO	 	
2011	NO	58075PRMBR2441N	MASONITE PRIMEBOARD INC	2441 N 15TH ST	WAHPETON	RICHLAND	ND	58075	YES	NO	NO	NO								339999						46.29593	-96.62212									MASONITE CORP	858499569	1311209048495	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JROBINSON@MASONITE.COM			NO	 	
2011	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1311209309032	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.37769	.44	.44	.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1	NA	NA																															0	0	0	0	.37769	.44	.44	.44	0	0	0	0	0	0	0	0	NO	JGRAVES@MINNKOTA.COM			NO	 	
2011	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1311209309095	N495	NICKEL COMPOUNDS	TRI	Pounds																		18868	24707	24800	24800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1	NA	NA																															6888	14000	14000	14000	6544	4104	4200	4200	0	0	0	0	5436	6603	6600	6600	NO	JGRAVES@MINNKOTA.COM			YES	 	
2011	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1311209309083	N458	MERCURY COMPOUNDS	PBT	Pounds																		766	701	684	684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1	NA	NA																															15	180	180	180	735	517	500	500	0	0	0	0	16	4	4	4	NO	JGRAVES@MINNKOTA.COM			YES	 	
2011	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1311209309133	N982	ZINC COMPOUNDS	TRI	Pounds																		53122	51353	51400	51400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1	NA	NA																															25074	39000	39000	39000	22580	7556	7600	7600	0	0	0	0	5468	4797	4800	4800	NO	JGRAVES@MINNKOTA.COM			YES	 	
2011	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1311209308992	N040	BARIUM COMPOUNDS	TRI	Pounds																		2066703	4528098	4490000	4490000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1	NA	NA																															667994	2600000	2600000	2600000	429675	490018	490000	490000	0	0	0	0	969034	1438080	1400000	1400000	NO	JGRAVES@MINNKOTA.COM			YES	 	
2011	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1311209308980	N020	ARSENIC COMPOUNDS	TRI	Pounds																		54415	80640	79700	79700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1	NA	NA																															24441	76000	75000	75000	25246	2091	2200	2200	0	0	0	0	4728	2549	2500	2500	NO	JGRAVES@MINNKOTA.COM			YES	 	
2011	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1311209309020	N100	COPPER COMPOUNDS	TRI	Pounds																		49213	35172	35300	35300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1	NA	NA																															14970	26000	26000	26000	22424	4807	4900	4900	0	0	0	0	11819	4365	4400	4400	NO	JGRAVES@MINNKOTA.COM			YES	 	
2011	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1311209309069	N420	LEAD COMPOUNDS	PBT	Pounds																		23226	32360	33000	33000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1	NA	NA																															6405	15000	15000	15000	16727	14801	15000	15000	0	0	0	0	94	2559	3000	3000	NO	JGRAVES@MINNKOTA.COM			YES	 	
2011	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1311209309071	N450	MANGANESE COMPOUNDS	TRI	Pounds																		348021	467715	471000	471000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1	NA	NA																															108620	250000	250000	250000	69230	51105	51000	51000	0	0	0	0	170171	166610	170000	170000	NO	JGRAVES@MINNKOTA.COM			YES	 	
2011	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1311209308978	007664417	AMMONIA	TRI	Pounds																		0	26000	26000	26000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1	NA	NA																															0	0	0	0	0	26000	26000	26000	0	0	0	0	0	0	0	0	NO	JGRAVES@MINNKOTA.COM			NO	 	
2011	NO	58530MLTNR34012	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	1311209309119	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		47311	55000	55000	55000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1	NA	NA																															0	0	0	0	47311	55000	55000	55000	0	0	0	0	0	0	0	0	NO	JGRAVES@MINNKOTA.COM			NO	 	
