TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
58523TTRTL62401	1311209269341	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	585230339	YES	NO	NO	NO								221112						47.292	-101.752998	839346376								OTTER TAIL CORP	006961353	0		NA												NO	CKLING@OTPCO.COM			NO	 	
58523TTRTL62401	1311209269354	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	585230339	YES	NO	NO	NO								221112						47.292	-101.752998	839346376								OTTER TAIL CORP	006961353	0		NA												NO	CKLING@OTPCO.COM			NO	 	
58523TTRTL62401	1311209269380	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	OTTER TAIL POWER CO COYOTE STATION	6240 13TH ST SW	BEULAH	MERCER	ND	585230339	YES	NO	NO	NO								221112						47.292	-101.752998	839346376								OTTER TAIL CORP	006961353	0		NA												NO	CKLING@OTPCO.COM			YES	 	
58530MLTNR34012	1311209309032	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			NO	 	
58530MLTNR34012	1311209309095	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			YES	 	
58530MLTNR34012	1311209309083	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			YES	 	
58530MLTNR34012	1311209309133	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			YES	 	
58530MLTNR34012	1311209308992	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			YES	 	
58530MLTNR34012	1311209308980	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2011	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			YES	 	
58530MLTNR34012	1311209309020	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			YES	 	
58530MLTNR34012	1311209309069	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			YES	 	
58530MLTNR34012	1311209309071	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			YES	 	
58530MLTNR34012	1311209308978	007664417	AMMONIA	TRI	Pounds																		2011	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			NO	 	
58530MLTNR34012	1311209309119	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			NO	 	
58530MLTNR34012	1311209309057	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			NO	 	
58530MLTNR34012	1311209309006	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			NO	 	
58530MLTNR34012	1311209309107	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			NO	 	
58530MLTNR34012	1311209309121	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2011	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			YES	 	
58530MLTNR34012	1311209309044	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			NO	 	
58530MLTNR34012	1311209309018	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	MINNKOTA POWER COOPERATIVE INC MILTON R YOUNG STATION	3401 24TH ST SW	CENTER	OLIVER	ND	585300127	YES	NO	NO	NO								221112						47.0679	-101.21647	006998082								MINNKOTA POWER COOPERATIVE INC	006998082	0		NA												NO	JGRAVES@MINNKOTA.COM			YES	 	
58075PRGLD18049	1311209591914	007782505	CHLORINE	TRI	Pounds																		2011	NO	CARGILL INC WET CORN MILLING - WAHPETON	18049 COUNTY RD 8 E	WAHPETON	RICHLAND	ND	58075	YES	NO	NO	NO								311221						46.345208	-96.637788	006249189								CARGILL INC		0		NA												NO	JASON_STEVENS@CARGILL.COM			NO	 	
58075PRGLD18049	1311209591926	007439921	LEAD	TRI	Pounds																		2011	NO	CARGILL INC WET CORN MILLING - WAHPETON	18049 COUNTY RD 8 E	WAHPETON	RICHLAND	ND	58075	YES	NO	NO	NO								311221						46.345208	-96.637788	006249189								CARGILL INC		0		NA												NO	JASON_STEVENS@CARGILL.COM			YES	 	
58554RMHSKHWY18	1311209387632	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	RM HESKETT STATION	2025 38TH ST	MANDAN	MORTON	ND	58554	YES	NO	NO	NO								221112						46.86491	-100.88132									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			YES	 	
58554RMHSKHWY18	1311209387657	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	RM HESKETT STATION	2025 38TH ST	MANDAN	MORTON	ND	58554	YES	NO	NO	NO								221112						46.86491	-100.88132									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			NO	 	
58554RMHSKHWY18	1311209387582	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	RM HESKETT STATION	2025 38TH ST	MANDAN	MORTON	ND	58554	YES	NO	NO	NO								221112						46.86491	-100.88132									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			YES	 	
58554RMHSKHWY18	1311209387594	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	RM HESKETT STATION	2025 38TH ST	MANDAN	MORTON	ND	58554	YES	NO	NO	NO								221112						46.86491	-100.88132									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			NO	 	
58554RMHSKHWY18	1311209387620	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	RM HESKETT STATION	2025 38TH ST	MANDAN	MORTON	ND	58554	YES	NO	NO	NO								221112						46.86491	-100.88132									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			YES	 	
58554RMHSKHWY18	1311209387644	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	RM HESKETT STATION	2025 38TH ST	MANDAN	MORTON	ND	58554	YES	NO	NO	NO								221112						46.86491	-100.88132									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			YES	 	
58554RMHSKHWY18	1311209387618	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	RM HESKETT STATION	2025 38TH ST	MANDAN	MORTON	ND	58554	YES	NO	NO	NO								221112						46.86491	-100.88132									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			NO	 	
58554RMHSKHWY18	1311209387669	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	RM HESKETT STATION	2025 38TH ST	MANDAN	MORTON	ND	58554	YES	NO	NO	NO								221112						46.86491	-100.88132									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			NO	 	
58554RMHSKHWY18	1311209387606	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	RM HESKETT STATION	2025 38TH ST	MANDAN	MORTON	ND	58554	YES	NO	NO	NO								221112						46.86491	-100.88132									MDU RESOURCES GROUP INC	006962286	0		NA												NO	MARK.HANSON@MDURESOURCES.COM			NO	 	
58571GRTRV4001H	1311209603885	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	GREAT RIVER ENERGY STANTON STATION	4001 HWY 200A	STANTON	MERCER	ND	585719402	YES	NO	NO	NO								221112						47.29769	-101.38756									GREAT RIVER ENERGY		0		NA												NO	DSTOCKDILL@GRENERGY.COM			NO	 	
58571GRTRV4001H	1311209603873	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	GREAT RIVER ENERGY STANTON STATION	4001 HWY 200A	STANTON	MERCER	ND	585719402	YES	NO	NO	NO								221112						47.29769	-101.38756									GREAT RIVER ENERGY		0		NA												NO	DSTOCKDILL@GRENERGY.COM			YES	 	
58571GRTRV4001H	1311209603822	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	GREAT RIVER ENERGY STANTON STATION	4001 HWY 200A	STANTON	MERCER	ND	585719402	YES	NO	NO	NO								221112						47.29769	-101.38756									GREAT RIVER ENERGY		0		NA												NO	DSTOCKDILL@GRENERGY.COM			NO	 	
58571GRTRV4001H	1311209603834	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	GREAT RIVER ENERGY STANTON STATION	4001 HWY 200A	STANTON	MERCER	ND	585719402	YES	NO	NO	NO								221112						47.29769	-101.38756									GREAT RIVER ENERGY		0		NA												NO	DSTOCKDILL@GRENERGY.COM			NO	 	
58571GRTRV4001H	1311209603810	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	GREAT RIVER ENERGY STANTON STATION	4001 HWY 200A	STANTON	MERCER	ND	585719402	YES	NO	NO	NO								221112						47.29769	-101.38756									GREAT RIVER ENERGY		0		NA												NO	DSTOCKDILL@GRENERGY.COM			YES	 	
58571GRTRV4001H	1311209603859	007439921	LEAD	TRI	Pounds																		2011	NO	GREAT RIVER ENERGY STANTON STATION	4001 HWY 200A	STANTON	MERCER	ND	585719402	YES	NO	NO	NO								221112						47.29769	-101.38756									GREAT RIVER ENERGY		0		NA												NO	DSTOCKDILL@GRENERGY.COM			YES	 	
58571GRTRV4001H	1311209603796	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	GREAT RIVER ENERGY STANTON STATION	4001 HWY 200A	STANTON	MERCER	ND	585719402	YES	NO	NO	NO								221112						47.29769	-101.38756									GREAT RIVER ENERGY		0		NA												NO	DSTOCKDILL@GRENERGY.COM			YES	 	
58571GRTRV4001H	1311209603846	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	GREAT RIVER ENERGY STANTON STATION	4001 HWY 200A	STANTON	MERCER	ND	585719402	YES	NO	NO	NO								221112						47.29769	-101.38756									GREAT RIVER ENERGY		0		NA												NO	DSTOCKDILL@GRENERGY.COM			NO	 	
58571GRTRV4001H	1311209603808	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	GREAT RIVER ENERGY STANTON STATION	4001 HWY 200A	STANTON	MERCER	ND	585719402	YES	NO	NO	NO								221112						47.29769	-101.38756									GREAT RIVER ENERGY		0		NA												NO	DSTOCKDILL@GRENERGY.COM			NO	 	
58571GRTRV4001H	1311209603861	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	GREAT RIVER ENERGY STANTON STATION	4001 HWY 200A	STANTON	MERCER	ND	585719402	YES	NO	NO	NO								221112						47.29769	-101.38756									GREAT RIVER ENERGY		0		NA												NO	DSTOCKDILL@GRENERGY.COM			YES	 	
58638HBRNBEASTW	1311209416155	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	HEBRON BRICK CO	1000 WASHINGTON AVE E	HEBRON	MORTON	ND	58638	YES	NO	NO	NO								327121						46.90249	-102.04086	006166821								HEBRON BRICK COS	065117418	0		NA												NO				NO	 	
58638HBRNBEASTW	1311209416167	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	HEBRON BRICK CO	1000 WASHINGTON AVE E	HEBRON	MORTON	ND	58638	YES	NO	NO	NO								327121						46.90249	-102.04086	006166821								HEBRON BRICK COS	065117418	0		NA												NO				YES	 	
58638HBRNBEASTW	1311209416142	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	HEBRON BRICK CO	1000 WASHINGTON AVE E	HEBRON	MORTON	ND	58638	YES	NO	NO	NO								327121						46.90249	-102.04086	006166821								HEBRON BRICK COS	065117418	0		NA												NO				NO	 	
58638HBRNBEASTW	1311209416130	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	HEBRON BRICK CO	1000 WASHINGTON AVE E	HEBRON	MORTON	ND	58638	YES	NO	NO	NO								327121						46.90249	-102.04086	006166821								HEBRON BRICK COS	065117418	0		NA												NO				YES	 	
58571LLNDL3901H	1311209292109	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	BASIN ELECTRIC  LELAND OLDS STATION	3901 HWY 200A	STANTON	MERCER	ND	585719417	YES	NO	NO	NO								221112						47.281667	-101.319444	003868007								BASIN ELECTRIC		0		NA												NO	BERIKSEN@BEPC.COM			NO	 	
58571LLNDL3901H	1311209292034	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	BASIN ELECTRIC  LELAND OLDS STATION	3901 HWY 200A	STANTON	MERCER	ND	585719417	YES	NO	NO	NO								221112						47.281667	-101.319444	003868007								BASIN ELECTRIC		0		NA												NO	BERIKSEN@BEPC.COM			NO	 	
58571LLNDL3901H	1311209292008	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	BASIN ELECTRIC  LELAND OLDS STATION	3901 HWY 200A	STANTON	MERCER	ND	585719417	YES	NO	NO	NO								221112						47.281667	-101.319444	003868007								BASIN ELECTRIC		0		NA												NO	BERIKSEN@BEPC.COM			YES	 	
58571LLNDL3901H	1311209292061	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	BASIN ELECTRIC  LELAND OLDS STATION	3901 HWY 200A	STANTON	MERCER	ND	585719417	YES	NO	NO	NO								221112						47.281667	-101.319444	003868007								BASIN ELECTRIC		0		NA												NO	BERIKSEN@BEPC.COM			YES	 	
58571LLNDL3901H	1311209292111	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	BASIN ELECTRIC  LELAND OLDS STATION	3901 HWY 200A	STANTON	MERCER	ND	585719417	YES	NO	NO	NO								221112						47.281667	-101.319444	003868007								BASIN ELECTRIC		0		NA												NO	BERIKSEN@BEPC.COM			YES	 	
58571LLNDL3901H	1311209292022	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	BASIN ELECTRIC  LELAND OLDS STATION	3901 HWY 200A	STANTON	MERCER	ND	585719417	YES	NO	NO	NO								221112						47.281667	-101.319444	003868007								BASIN ELECTRIC		0		NA												NO	BERIKSEN@BEPC.COM			NO	 	
58571LLNDL3901H	1311209291994	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	BASIN ELECTRIC  LELAND OLDS STATION	3901 HWY 200A	STANTON	MERCER	ND	585719417	YES	NO	NO	NO								221112						47.281667	-101.319444	003868007								BASIN ELECTRIC		0		NA												NO	BERIKSEN@BEPC.COM			YES	 	
58571LLNDL3901H	1311209291970	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2011	NO	BASIN ELECTRIC  LELAND OLDS STATION	3901 HWY 200A	STANTON	MERCER	ND	585719417	YES	NO	NO	NO								221112						47.281667	-101.319444	003868007								BASIN ELECTRIC		0		NA												NO	BERIKSEN@BEPC.COM			YES	 	
58571LLNDL3901H	1311209292085	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	BASIN ELECTRIC  LELAND OLDS STATION	3901 HWY 200A	STANTON	MERCER	ND	585719417	YES	NO	NO	NO								221112						47.281667	-101.319444	003868007								BASIN ELECTRIC		0		NA												NO	BERIKSEN@BEPC.COM			YES	 	
58571LLNDL3901H	1311209292046	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	BASIN ELECTRIC  LELAND OLDS STATION	3901 HWY 200A	STANTON	MERCER	ND	585719417	YES	NO	NO	NO								221112						47.281667	-101.319444	003868007								BASIN ELECTRIC		0		NA												NO	BERIKSEN@BEPC.COM			YES	 	
