TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
08093CSTLGRTES1	1311209650011	000100414	ETHYLBENZENE	TRI	2011	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.877028	-75.156389	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	AS A RESULT OF THE REFINERY SHUT-DOWN IN LATE 2009, THE MINIMAL OPERATIONS FROM 2010 THROUGH MID-2011, AND THE CONVERSION INTO A BULK STORAGE TERMINAL FROM MID-2011 TO THE PRESENT, THIS FACILITY HAS SEEN SOME NOTABLE CHANGES IN THE AMOUNT OF CHEMICALS REPORTED OVER THE PAST FEW YEARS. THE COMPANY INVENTORY AND CALCULATING STRATEGIES HAVE BEEN VALIDATED INTERNALLY PRIOR TO REPORTING TO EPA.	NO	KWRIGHT@SUNOCOLOGISTICS.COM			NO	 	
08093CSTLGRTES1	1311209650023	N420	LEAD COMPOUNDS	PBT	2011	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.877028	-75.156389	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	AS A RESULT OF THE REFINERY SHUT-DOWN IN LATE 2009, THE MINIMAL OPERATIONS FROM 2010 THROUGH MID-2011, AND THE CONVERSION INTO A BULK STORAGE TERMINAL FROM MID-2011 TO THE PRESENT, THIS FACILITY HAS SEEN SOME NOTABLE CHANGES IN THE AMOUNT OF CHEMICALS REPORTED OVER THE PAST FEW YEARS. THE COMPANY INVENTORY AND CALCULATING STRATEGIES HAVE BEEN VALIDATED INTERNALLY PRIOR TO REPORTING TO EPA.	NO	KWRIGHT@SUNOCOLOGISTICS.COM			YES	 	
08093CSTLGRTES1	1311209650035	000067561	METHANOL	TRI	2011	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.877028	-75.156389	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	AS A RESULT OF THE REFINERY SHUT-DOWN IN LATE 2009, THE MINIMAL OPERATIONS FROM 2010 THROUGH MID-2011, AND THE CONVERSION INTO A BULK STORAGE TERMINAL FROM MID-2011 TO THE PRESENT, THIS FACILITY HAS SEEN SOME NOTABLE CHANGES IN THE AMOUNT OF CHEMICALS REPORTED OVER THE PAST FEW YEARS. THE COMPANY INVENTORY AND CALCULATING STRATEGIES HAVE BEEN VALIDATED INTERNALLY PRIOR TO REPORTING TO EPA.	NO	KWRIGHT@SUNOCOLOGISTICS.COM			NO	 	
08093CSTLGRTES1	1311209650047	001313275	MOLYBDENUM TRIOXIDE	TRI	2011	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.877028	-75.156389	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	AS A RESULT OF THE REFINERY SHUT-DOWN IN LATE 2009, THE MINIMAL OPERATIONS FROM 2010 THROUGH MID-2011, AND THE CONVERSION INTO A BULK STORAGE TERMINAL FROM MID-2011 TO THE PRESENT, THIS FACILITY HAS SEEN SOME NOTABLE CHANGES IN THE AMOUNT OF CHEMICALS REPORTED OVER THE PAST FEW YEARS. THE COMPANY INVENTORY AND CALCULATING STRATEGIES HAVE BEEN VALIDATED INTERNALLY PRIOR TO REPORTING TO EPA.	NO	KWRIGHT@SUNOCOLOGISTICS.COM			YES	 	
08093CSTLGRTES1	1311209650050	000110543	N-HEXANE	TRI	2011	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.877028	-75.156389	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	AS A RESULT OF THE REFINERY SHUT-DOWN IN LATE 2009, THE MINIMAL OPERATIONS FROM 2010 THROUGH MID-2011, AND THE CONVERSION INTO A BULK STORAGE TERMINAL FROM MID-2011 TO THE PRESENT, THIS FACILITY HAS SEEN SOME NOTABLE CHANGES IN THE AMOUNT OF CHEMICALS REPORTED OVER THE PAST FEW YEARS. THE COMPANY INVENTORY AND CALCULATING STRATEGIES HAVE BEEN VALIDATED INTERNALLY PRIOR TO REPORTING TO EPA.	NO	KWRIGHT@SUNOCOLOGISTICS.COM			NO	 	
08093CSTLGRTES1	1311209650062	000091203	NAPHTHALENE	TRI	2011	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.877028	-75.156389	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	AS A RESULT OF THE REFINERY SHUT-DOWN IN LATE 2009, THE MINIMAL OPERATIONS FROM 2010 THROUGH MID-2011, AND THE CONVERSION INTO A BULK STORAGE TERMINAL FROM MID-2011 TO THE PRESENT, THIS FACILITY HAS SEEN SOME NOTABLE CHANGES IN THE AMOUNT OF CHEMICALS REPORTED OVER THE PAST FEW YEARS. THE COMPANY INVENTORY AND CALCULATING STRATEGIES HAVE BEEN VALIDATED INTERNALLY PRIOR TO REPORTING TO EPA.	NO	KWRIGHT@SUNOCOLOGISTICS.COM			NO	 	
08093CSTLGRTES1	1311209650074	000108883	TOLUENE	TRI	2011	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.877028	-75.156389	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	AS A RESULT OF THE REFINERY SHUT-DOWN IN LATE 2009, THE MINIMAL OPERATIONS FROM 2010 THROUGH MID-2011, AND THE CONVERSION INTO A BULK STORAGE TERMINAL FROM MID-2011 TO THE PRESENT, THIS FACILITY HAS SEEN SOME NOTABLE CHANGES IN THE AMOUNT OF CHEMICALS REPORTED OVER THE PAST FEW YEARS. THE COMPANY INVENTORY AND CALCULATING STRATEGIES HAVE BEEN VALIDATED INTERNALLY PRIOR TO REPORTING TO EPA.	NO	KWRIGHT@SUNOCOLOGISTICS.COM			NO	 	
08093CSTLGRTES1	1311209650086	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.877028	-75.156389	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	AS A RESULT OF THE REFINERY SHUT-DOWN IN LATE 2009, THE MINIMAL OPERATIONS FROM 2010 THROUGH MID-2011, AND THE CONVERSION INTO A BULK STORAGE TERMINAL FROM MID-2011 TO THE PRESENT, THIS FACILITY HAS SEEN SOME NOTABLE CHANGES IN THE AMOUNT OF CHEMICALS REPORTED OVER THE PAST FEW YEARS. THE COMPANY INVENTORY AND CALCULATING STRATEGIES HAVE BEEN VALIDATED INTERNALLY PRIOR TO REPORTING TO EPA.	NO	KWRIGHT@SUNOCOLOGISTICS.COM			NO	 	
07080TVCNC110PM	1311209082205	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	TEVCO ENTERPRISES INC	110 POMPONIO AVE	SOUTH PLAINFIELD	MIDDLESEX	NJ	07080	YES	NO	NO	NO								325620						40.569517	-74.417819											THIS MATERIAL HAS BEEN ELIMINATED	NO				NO	 	
07936SNDZP59ROU	1311209407170	000075058	ACETONITRILE	TRI	2011	NOVARTIS PHARMACEUTICALS CORP	59 RT 10	EAST HANOVER	MORRIS	NJ	079361080	YES	NO	NO	NO								325412						40.806722	-74.384167	002147023								NOVARTIS AG	001221845	PILOT PLANT FACILITY WILL BE CLOSING IN 2012.  NEW R&D OPERATION COULD BE STARTED AT THIS FACILITIES (NON-MANUFACTURING).	NO	KEVIN.READIE@NOVARTIS.COM			NO	 	
07936SNDZP59ROU	1311209407182	000067561	METHANOL	TRI	2011	NOVARTIS PHARMACEUTICALS CORP	59 RT 10	EAST HANOVER	MORRIS	NJ	079361080	YES	NO	NO	NO								325412						40.806722	-74.384167	002147023								NOVARTIS AG	001221845	PILOT PLANT CLOSING IN 2012.  NEW R&D OPERATIONS MAY BEGIN IN 2012/2013.	NO	KEVIN.READIE@NOVARTIS.COM			NO	 	
07936SNDZP59ROU	1311209407206	000108883	TOLUENE	TRI	2011	NOVARTIS PHARMACEUTICALS CORP	59 RT 10	EAST HANOVER	MORRIS	NJ	079361080	YES	NO	NO	NO								325412						40.806722	-74.384167	002147023								NOVARTIS AG	001221845	PILOT PLANT FACILITY TO CLOSE IN 2012.  POSSIBLE NEW R&D OPERATION ONSITE FOR 2013.	NO	KEVIN.READIE@NOVARTIS.COM			NO	 	
07601CRGRP171SO	1311209671837	007439921	LEAD	TRI	2011	PIONEER INDUSTRIES	171 S NEWMAN ST	HACKENSACK	BERGEN	NJ	07601	YES	NO	NO	NO								332321						40.8749	-74.05663	836340935								SECURITY HOLDINGS LLC		LEAD SHEETS ARE PURCHASED TO SIZE AS REQUIRED LEAD SHEETS ARE ENCASED IN THE STEEL DOORS AND SEALED	NO	SKAMAL@PIONEERINDUSTRIES.COM			YES	 	
07657CLRTP101RA	1311209675255	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2011	COLORITE PLASTICS CO	101 RAILROAD AVE	RIDGEFIELD	BERGEN	NJ	076572312	YES	NO	NO	NO								326199						40.827	-74.01222	112791637								TEKNI-PLEX INC	042023333	DUE TO HURRICANE IRENE, MAIN CONTAINMENT WAS FLOODED AND WATER BECAME CONTAMINATED WITH TRACE MATERIAL WITHIN CONTAINMENT. DISPOSED OF AS HAZARDOUS WASTE. THIS RESULTED IN DISPOSAL OF ADDITIONAL 4942 LBS. IN REPORTABLE WASTE DISPOSED.	NO	MARK.SELZ@TEKNI-PLEX.COM			NO	 	
07732SCSTG20CRI	1311209307990	N420	LEAD COMPOUNDS	PBT	2011	US COAST GUARD DETACHMENT SANDY HOOK	20 CRISPIN RD	HIGHLANDS	MONMOUTH	NJ	07732	YES	NO	YES	NO								928110	921190					40.468187	-74.005982									US DEPARTMENT OF HOMELAND SECURITY		LEAD RELEASE IS FROM THE SHOOTING RANGE ON BASE. THIS YEAR WE HAD MORE LAW ENFORCEMENT AGENCIES SHOOTING AT OUR RANGE.	YES	ERIC.G.PARA@USCG.MIL			YES	 	
08701MYNTL995TO	1311209551112	N120	DIISOCYANATES	TRI	2011	SIKA CORP	995 TOWBIN AVE	LAKEWOOD	OCEAN	NJ	08701	YES	NO	NO	NO								325520						40.05889	-74.19051	002179893								SIKA CORP US	002179893	DECREASED PURCHASES AND USAGE OF DIISOCYANATES IN 2011 DUE TO PRODUCTION CHANGES.	NO	VANHOUTEN.ARTHUR@SIKA-CORP.COM			NO	 	
08701MYNTL995TO	1311209551136	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	SIKA CORP	995 TOWBIN AVE	LAKEWOOD	OCEAN	NJ	08701	YES	NO	NO	NO								325520						40.05889	-74.19051	002179893								SIKA CORP US	002179893	POLYURETHANE OPERATIONS CEASED IN MAY 2011, AT THIS LOCATION.	NO	VANHOUTEN.ARTHUR@SIKA-CORP.COM			NO	 	
07008FMCCR500RO	1311209185988	007723140	PHOSPHORUS (YELLOW OR WHITE)	TRI	2011	ICL PERFORMANCE PRODUCTS LP	500 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	070083504	YES	NO	NO	NO								325188						40.582593	-74.213691	002454163								ICL PERFORMANCE PRODUCTS FINANCE INC		USE OF PHOSPHORUS WAS DISCONTINUED IN 2011 AS PART OF A PENDING FACILITY CLOSURE.  ALL PRODUCTION PROCESSES INVOLVING THE USE OF PHOSPHORUS WERE PERMANENTLY SHUT DOWN DURING 2011.  OFF-SITE TRANSFERS OF PHOSPHORUS-CONTAINING WASTE DURING 2011 ARE RELATED TO EQUIPMENT CLEANOUT AND DECOMMISSIONING FOLLOWING THE PERMANENT SHUT DOWN OF THESE PRODUCTION PROCESSES.	NO	THOMAS.FALK@ICL-PPLP.COM			NO	 	
07928STTNL116SU	1311209311479	000050000	FORMALDEHYDE	TRI	2011	ISP CHEMICALS LLC	116 SUMMIT AVE	CHATHAM	MORRIS	NJ	07928	YES	NO	NO	NO								325199						40.73485	-74.37765	187245105								INTERNATIONAL SPECIALTY PRODUCTS INC	187245105	ONE TIME EVENT; REMOVING OUT OF SPECIFICATION RAW MATERIAL FOR RETURN TO PROVIDER AND CLEANING OF LINES AND HOLDING TANKS GENERATED WASTE.	NO	ESZYBOWSKI@ISPCORP.COM			NO	 	
07065MRCKC126EL	1311209544372	000075092	DICHLOROMETHANE	TRI	2011	MERCK SHARP & DOHME CORP	126 E LINCOLN AVE	RAHWAY	UNION	NJ	070652000	YES	NO	NO	NO								325411						40.609333	-74.258806	118446553								MERCK & CO INC	054554290	PLEASE NOTE THAT MANUFACTURING OPERATIONS USING DICHLOROMETHANE CEASED IN THE 2011 REPORTING YEAR, ACCOUNTING FOR SIGNIFICANT DECREASES IN USE/NPO AND A PRODUCTION RATIO OF 0.00.	NO	KAREN_MCNAMARA2@MERCK.COM			NO	 	
07823BSFCRJAMES	1311209017413	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	BASF CORP	1 JAMES ST	BELVIDERE	WARREN	NJ	07823	YES	NO	NO	NO								325510						40.832194	-75.086111	082988056								BASF CORP	071014385	THE FACILITY ENDED PRODUCTION IN DECEMBER 2010.  A SMALL AMOUNT OF SOLVENT WAS SOLD IN 2011.   "OTHERWISE USE" OF CHEMICAL IN 2011 WAS ONLY FOR CLEANING.	NO	MAUREEN.PAUKERT@BASF.COM			NO	 	
08701PRMCL1990R	1311209774696	N982	ZINC COMPOUNDS	TRI	2011	NITTO DENKO AUTOMOTIVE NEW JERSEY INC	1990 RUTGERS UNIVERSITY BLVD	LAKEWOOD	OCEAN	NJ	08701	YES	NO	NO	NO								326299	322222					40.070784	-74.163312	004088331								NITTO DENKO AMERICA		REDUCED RECYCLING ON CERTAIN RELATED PRODUCTS  TO IMPROVE FINAL PRODUCT CHAARACTERISTIC(S). MORE WASTE DUE TO DESTROYAL OF UNUSED ZINC COMPOUNDS AND GREATER PRODUCTION.	NO	ERIC_PIKE@NJ.NITTO.COM			YES	 	
08619MNVLLATLAN	1311209047442	007440473	CHROMIUM	TRI	2011	JOHNS MANVILLE	437 N GROVE ST	BERLIN	CAMDEN	NJ	08009	YES	NO	NO	NO								327993						39.756883	-74.938009	003912789								BERKSHIRE HATHAWAY	045426558	THERE WAS NO PRODUCTION AT THIS SITE FOR THE 2011 CALENDAR YEAR	NO	MARK.USCINOWICZ@JM.COM			YES	 	
08861NGLRT1200A	1311209132543	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	ENGLERT INC	1200 AMBOY AVE	PERTH AMBOY	MIDDLESEX	NJ	08861	YES	NO	NO	NO								332322						40.539677	-74.272621	001911833										IN REPORTING YEAR 2010 THE FACILITY OPERATED FOR 6 MONTHS;  IN REPORTING YEAR 2011 THE FACILITY OPERATED FOR 12 MONTHS	NO	G.JOHNSON@ENGLERTINC.COM			NO	 	
08861NGLRT1200A	1311209132556	N230	CERTAIN GLYCOL ETHERS	TRI	2011	ENGLERT INC	1200 AMBOY AVE	PERTH AMBOY	MIDDLESEX	NJ	08861	YES	NO	NO	NO								332322						40.539677	-74.272621	001911833										IN REPORTING YEAR 2010 THE FACILITY OPERATED FOR 6 MONTHS;  IN REPORTING YEAR 2011 THE FACILITY OPERATED FOR 12 MONTHS	NO	G.JOHNSON@ENGLERTINC.COM			NO	 	
08861NGLRT1200A	1311209132568	000131113	DIMETHYL PHTHALATE	TRI	2011	ENGLERT INC	1200 AMBOY AVE	PERTH AMBOY	MIDDLESEX	NJ	08861	YES	NO	NO	NO								332322						40.539677	-74.272621	001911833										IN REPORTING YEAR 2010 THE FACILITY OPERATED FOR 6 MONTHS;  IN REPORTING YEAR 2011 THE FACILITY OPERATED FOR 12 MONTHS	NO	G.JOHNSON@ENGLERTINC.COM			NO	 	
08861NGLRT1200A	1311209132570	000091203	NAPHTHALENE	TRI	2011	ENGLERT INC	1200 AMBOY AVE	PERTH AMBOY	MIDDLESEX	NJ	08861	YES	NO	NO	NO								332322						40.539677	-74.272621	001911833										IN REPORTING YEAR 2010 THE FACILITY OPERATED FOR 6 MONTHS;  IN REPORTING YEAR 2011 THE FACILITY OPERATED FOR 12 MONTHS	NO	G.JOHNSON@ENGLERTINC.COM			NO	 	
08861NGLRT1200A	1311209132582	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	ENGLERT INC	1200 AMBOY AVE	PERTH AMBOY	MIDDLESEX	NJ	08861	YES	NO	NO	NO								332322						40.539677	-74.272621	001911833										IN REPORTING YEAR 2010 THE FACILITY OPERATED FOR 6 MONTHS;  IN REPORTING YEAR 2011 THE FACILITY OPERATED FOR 12 MONTHS	NO	G.JOHNSON@ENGLERTINC.COM			NO	 	
07036PRMNT1515W	1311209388747	007697372	NITRIC ACID	TRI	2011	PARAMOUNT METAL FINISHING	1515 W ELIZABETH AVE	LINDEN	UNION	NJ	07036	YES	NO	NO	NO								332813						40.619973	-74.263704											INCREASE IN BUSINESS	NO	KGILL@PMFNJ.COM			NO	 	
07008XFRDS600MI	1311209125855	007440508	COPPER	TRI	2011	OXFORD INSTRUMENTS	600 MILIK ST	CARTERET	MIDDLESEX	NJ	07008	YES	NO	NO	NO								331422						40.589338	-74.248225	061851325										FULL SCALE PRODUCTION OF NEW PRODUCT LINE IN CY 2011	NO	TONY.SAMBUCINI@OXINST.COM			YES	 	
07068MRCNS565EA	1311209045261	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	ITW AMERICAN  SAFETY TECHNOLOG IES	565 EAGLE ROCK AVE	ROSELAND	ESSEX	NJ	07068	YES	NO	NO	NO								325510						40.82248	-74.327567	002171213								ILLINOIS TOOL WORKS INC	005146428	OUR FACILITY IS SLATTED TO CLOSE BY AUGUST 15, 2012. OUR 2012 TRI SUBMITAL (SUBMITTED IN 2013) WILL BE OUR LAST. ALL INQUIRIES CONCERNING OUR 2011 TRI SUBMITAL CAN BE MADE TO JOHN FARRELL, EHS MANAGER FOR ITW AMERICAN SAFETY TECHNOLOGIES. HE CAN BE REACHED AT 215-855-8450. HIS E-MAIL IS JFARRELL@ITWPOLYTECH.COM.	NO	MMEVISSEN@ITWPOLYTECH.COM			NO	 	
