REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	07207PHLPS720SO	PHELPS DODGE SPECIALTY COPPER PRODUCTS	48-94 BAYWAY AVE	ELIZABETH	UNION	NJ	07202	YES	NO	NO	NO								331421						40.650042	-74.220251	187122973								FREEPORT MCMORAN COPPER & GOLD	187122973	1311209353717	007440508	COPPER	TRI	Pounds																		103	1010	405	455	0	0	0	0	0	0	0	0	0	0	0	0	2820	0	0	0	0	0	0	0	0	0	0	0		.93	NA	NA																															0	0	0	0	5	5	5	5	0	0	0	0	98	1005	400	450	NO	GABE_DOAK@FMI.COM			YES	 	
2011	NO	08014CSTMB210HI	CUSTOM BUILDING PRODUCTS	2115 HIGH HILL RD	LOGAN TOWNSHIP	GLOUCESTER	NJ	08085	YES	NO	NO	NO								327999						39.74869	-75.329528	041688284								CUSTOM BUILDING PRODUCTS INC	041688284	1311208991265	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JOANC@CBPMAIL.NET			NO	 	
2011	NO	07065MRCKC126EL	MERCK SHARP & DOHME CORP	126 E LINCOLN AVE	RAHWAY	UNION	NJ	070652000	YES	NO	NO	NO								325411						40.609333	-74.258806	118446553								MERCK & CO INC	054554290	1311209544422	000108883	TOLUENE	TRI	Pounds																		266	555	500	500	0	0	0	0	36588	68980	70000	70000	0	0	0	0	10800	22800	20000	20000	96	75	100	100	5	1953	2000	2000			NA	NA																															0	0	0	0	266	555	500	500	0	0	0	0	0	0	0	0	NO	KAREN_MCNAMARA2@MERCK.COM			NO	 	
2011	NO	08066MBLLCBILLI	PAULSBORO REFINING CO LLC	800 BILLINGSPORT RD	PAULSBORO	GLOUCESTER	NJ	080661036	YES	NO	NO	NO								324110						39.838222	-75.249474	002342426										1311209288164	000074851	ETHYLENE	TRI	Pounds																		546	6735	6735	6735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	10000	10000	0	0	0	0		.98	NA	NA																															0	0	0	0	546	6735	6735	6735	0	0	0	0	0	0	0	0	NO	LISA.LINDSEY@PBFENERGY.COM			NO	 	
2011	NO	08023DPNTCRT130	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023	YES	NO	NO	NO								325110	325120	325188	325193	325199	325211	39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	1311209372554	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		0	12909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5181	0	0	0	1325477	0	0	0	7	0	0		1.16	NA	NA																															0	661	0	0	0	12248	0	0	0	0	0	0	0	0	0	0	NO	SCOTT.T.NORTHEY@USA.DUPONT.COM			NO	 	
2011	NO	08865JTBKR600NO	AVANTOR PERFORMANCE MATERIALS	600 N BROAD ST	PHILLIPSBURG	WARREN	NJ	08865	YES	NO	NO	NO								325188	325199					40.703	-75.198056	004952123								COVIDIEN	006265722	1311209451018	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2514	175	150	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46281	8597	8500	8500	0	0	0	0		1.03	NA	NA																															0	0	0	0	2514	175	150	150	0	0	0	0	0	0	0	0	NO	GREG.KEHLER@AVANTORMATERIALS.COM			NO	 	
2011	NO	08865JTBKR600NO	AVANTOR PERFORMANCE MATERIALS	600 N BROAD ST	PHILLIPSBURG	WARREN	NJ	08865	YES	NO	NO	NO								325188	325199					40.703	-75.198056	004952123								COVIDIEN	006265722	1311209451032	N982	ZINC COMPOUNDS	TRI	Pounds																		3115	5116	5000	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.45	NA	NA																															0	0	0	0	3115	5116	5000	5000	0	0	0	0	0	0	0	0	NO	GREG.KEHLER@AVANTORMATERIALS.COM			YES	 	
2011	NO	07064MRDHS750CL	HESS CORP - PORT READING REFINERY	750 CLIFF RD	PORT READING	MIDDLESEX	NJ	07064	YES	NO	NO	NO								324110						40.566778	-74.246944	189601131								HESS CORP	006979785	1311209618750	000071432	BENZENE	TRI	Pounds																		4198.241	6020.661	6020.661	6020.661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944.67	944.67	944.67	14.72	2.52	2.52	2.52		.9	NA	NA																															0	0	0	0	4198.24	6020.66	6020.66	6020.66	0	0	0	0	.001	.001	.001	.001	NO	TRUDDY@HESS.COM			NO	 	
2011	NO	07064MRDHS750CL	HESS CORP - PORT READING REFINERY	750 CLIFF RD	PORT READING	MIDDLESEX	NJ	07064	YES	NO	NO	NO								324110						40.566778	-74.246944	189601131								HESS CORP	006979785	1311209618836	000067561	METHANOL	TRI	Pounds																		33.98	20.85	20.85	20.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3641.54	3635.74	3635.74	3635.74	0	0	0	0		.9	NA	NA																															0	0	0	0	33.98	20.85	20.85	20.85	0	0	0	0	0	0	0	0	NO	TRUDDY@HESS.COM			NO	 	
2011	NO	07054MTMCR700PA	METEM CORP	700 PARSIPPANY RD	PARSIPPANY	MORRIS	NJ	07054	YES	NO	NO	NO								332710						40.846016	-74.424114											1311209728361	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341308	408780	410000	410000		1.2	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MARK.SCHNABEL@OUTLOOKSERVER.COM			NO	 	
2011	NO	08817KZCHMMEADO	EQUISTAR CHEMICALS LP	340 MEADOW RD	EDISON	MIDDLESEX	NJ	08817	YES	NO	NO	NO								325188						40.491583	-74.386244	623159097								LYONDELLBASELL INDUSTRIES	103746855	1311209131958	000110543	N-HEXANE	TRI	Pounds																		8825	1332	15000	20000	0	0	0	0	137734	134076	150000	200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.29	NA	NA																															0	0	0	0	8825	1332	15000	20000	0	0	0	0	0	0	0	0	NO	CATHERINE.KOENIG@LYONDELLBASELL.COM			NO	 	
2011	NO	08066JHNSN2001A	JOHNSON MATTHEY	2001 NOLTE DR	WEST DEPTFORD	GLOUCESTER	NJ	08066	YES	NO	NO	NO								331492	325412					39.81925	-75.2045	073679672								JOHNSON MATTHEY INC	125348883	1311209642685	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237477	151610	175000	175000		1.05	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	FACKLRL@JMUSA.COM			NO	 	
2011	NO	08810CRYCM5NICH	CARY COMPOUNDS LLC	5 NICHOLAS CT	DAYTON	MIDDLESEX	NJ	088101558	YES	NO	NO	NO								325991						40.37038	-74.47531											1311209787819	N420	LEAD COMPOUNDS	PBT	Pounds																		7.43	6.25	6.25	6.25	0	0	0	0	0	0	0	0	0	0	0	0	.43	.37	.37	.37	0	0	0	0	0	0	0	0		1.08	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T03	MATERIALS BALANCE AUDITS	T04	PARTICIPATIVE TEAM MANAGEMENT	W14	CHANGED PRODUCTION SCHEDULE TO MINIMIZE EQUIPMENT AND FEEDSTOCK CHANGEOVERS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T03	MATERIALS BALANCE AUDITS	T04	PARTICIPATIVE TEAM MANAGEMENT																	0	0	0	0	.14	.12	.12	.12	0	0	0	0	7.29	6.13	6.13	6.13	NO				YES	 	
2011	NO	07481NVMTS681LA	NOVAMET SPECIALTY PRODUCTS CORP	681 LAWLINS RD	WYCKOFF	BERGEN	NJ	07481	YES	NO	NO	NO								339999						41.0156	-74.18566	081893927										1311209012689	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7167	4116	6000	6000	0	0	0	0	0	0	0	0		.88	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DAVE.CROAN@NOVAMETCORP.COM			YES	 	
2011	NO	08057GRSPCBORTO	LOCKHEED MARTIN MS2	199 BORTON LANDING RD BLDG 137-133	MOORESTOWN	BURLINGTON	NJ	08057	YES	NO	NO	NO								334511						39.981007	-74.909538	150049880								LOCKHEED MARTIN CORP	834951691	1311209078625	007439921	LEAD	TRI	Pounds																		1.8	1.87	1.75	1.5	0	0	0	0	0	0	0	0	0	0	0	0	61.1	103.6	75	65	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	1.8	1.87	1.75	1.5	NO	ANNEMARIE.SQUEO@LMCO.COM			YES	 	
