TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
19706TXCDL2000W	1307206047730	000075150	CARBON DISULFIDE	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206047755	000463581	CARBONYL SULFIDE	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206047781	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			YES	
19706TXCDL2000W	1307206047805	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206047829	000098828	CUMENE	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206047843	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206047868	000110827	CYCLOHEXANE	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206047882	000111422	DIETHANOLAMINE	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206047894	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	1.56	.5	.39	.3	.4	.59	.4	.4	.4	3.37	7.72	81.01	.5	.5	.4	.88	.68	2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206047918	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206047957	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206047969	000064186	FORMIC ACID	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206047971	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206047995	000074908	HYDROGEN CYANIDE	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206048011	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			YES	
19706TXCDL2000W	1307206048023	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			YES	
19706TXCDL2000W	1307206048035	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			YES	
19706TXCDL2000W	1307206048050	000067561	METHANOL	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206048062	001313275	MOLYBDENUM TRIOXIDE	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			YES	
19706TXCDL2000W	1307206048074	000110543	N-HEXANE	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206048086	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206048098	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			YES	
19706TXCDL2000W	1307206048112	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206048124	000085018	PHENANTHRENE	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206048148	000108952	PHENOL	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206048175	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206048199	000100425	STYRENE	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206048201	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206048213	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206048225	000108883	TOLUENE	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206048237	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			YES	
19706TXCDL2000W	1307206048249	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
19706TXCDL2000W	1307206048264	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM			YES	
19706TXCDL2000W	1307206133910	000074851	ETHYLENE	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM	RR5		NO	
19706TXCDL2000W	1307206133922	000115071	PROPYLENE	TRI	Pounds																		2007	NO	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO														39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	0														NO	MARYKATE.MCLAUGHLIN@VALERO.COM	RR5		NO	
19713RHMHS5BELL	1307205839184	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2007	NO	ROHM & HAAS ELECTRONIC MATERIALS CMP INC B7 B15	50 BELLEVUE RD	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO														39.649343	-75.743856	046554150								ROHM & HAAS CO	002292043	0														NO	DTHURESS@ROHMHAAS.COM			NO	
19714NWRKS550SO	1307205732795	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO														39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	95000	O 	CITY OF WILMINGTON POTW	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	JJO6@CHRYSLER.COM			NO	
19714NWRKS550SO	1307205732807	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO														39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	0														NO	JJO6@CHRYSLER.COM			YES	
19714NWRKS550SO	1307205732819	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO														39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	26000	O 	CITY OF WILMINGTON POTW	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	JJO6@CHRYSLER.COM			NO	
19714NWRKS550SO	1307205732821	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO														39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	830	O 	CITY OF WILMINGTON POTW	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	JJO6@CHRYSLER.COM			YES	
19714NWRKS550SO	1307205732833	000067561	METHANOL	TRI	Pounds																		2007	NO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO														39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	0														NO	JJO6@CHRYSLER.COM			NO	
19714NWRKS550SO	1307205732845	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO														39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	0	O 	CITY OF WILMINGTON POTW	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	JJO6@CHRYSLER.COM			NO	
19714NWRKS550SO	1307205732858	000071432	BENZENE	TRI	Pounds																		2007	NO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO														39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	0														NO	JJO6@CHRYSLER.COM			NO	
19714NWRKS550SO	1307205732860	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO														39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	0	O 	CITY OF WILMINGTON POTW	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	JJO6@CHRYSLER.COM			NO	
19714NWRKS550SO	1307205732872	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO														39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	0														NO	JJO6@CHRYSLER.COM			NO	
19714NWRKS550SO	1307205732884	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO														39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	52	O 	CITY OF WILMINGTON POTW	12TH STREET AND HAY ROAD	WILMINGTON	DE	NEW CASTLE	19809							NO	JJO6@CHRYSLER.COM			NO	
