TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
74601MRTZN1701N	1311209087156	007440473	CHROMIUM	TRI	Pounds																		2011	NO	MERTZ MANUFACTURING LLC	1701 N  WAVERLY	PONCA CITY	KAY	OK	746020150	YES	NO	NO	NO								332999						36.72287	-97.10317	007239775								M MFG HOLDINGS INC	007239775	0		NA												NO	FMCENROE@MERTZOK.COM			YES	 	
74601MRTZN1701N	1311209087168	007439965	MANGANESE	TRI	Pounds																		2011	NO	MERTZ MANUFACTURING LLC	1701 N  WAVERLY	PONCA CITY	KAY	OK	746020150	YES	NO	NO	NO								332999						36.72287	-97.10317	007239775								M MFG HOLDINGS INC	007239775	0		NA												NO	FMCENROE@MERTZOK.COM			YES	 	
74601MRTZN1701N	1311209087170	007440020	NICKEL	TRI	Pounds																		2011	NO	MERTZ MANUFACTURING LLC	1701 N  WAVERLY	PONCA CITY	KAY	OK	746020150	YES	NO	NO	NO								332999						36.72287	-97.10317	007239775								M MFG HOLDINGS INC	007239775	0		NA												NO	FMCENROE@MERTZOK.COM			YES	 	
74477LBRGP1300N	1311208993271	007440473	CHROMIUM	TRI	Pounds																		2011	NO	MRC-LABARGE	1300 N LABARGE AVE	WAGONER	WAGONER	OK	74477	YES	NO	NO	NO								332996						35.978056	-95.38									MCJUNKIN RED MAN CORP		0		NA												NO	PAT.CONDRY@MRCPVF.COM			YES	 	
74477LBRGP1300N	1311208993283	007439965	MANGANESE	TRI	Pounds																		2011	NO	MRC-LABARGE	1300 N LABARGE AVE	WAGONER	WAGONER	OK	74477	YES	NO	NO	NO								332996						35.978056	-95.38									MCJUNKIN RED MAN CORP		0		NA												NO	PAT.CONDRY@MRCPVF.COM			YES	 	
74477LBRGP1300N	1311208993295	007440020	NICKEL	TRI	Pounds																		2011	NO	MRC-LABARGE	1300 N LABARGE AVE	WAGONER	WAGONER	OK	74477	YES	NO	NO	NO								332996						35.978056	-95.38									MCJUNKIN RED MAN CORP		0		NA												NO	PAT.CONDRY@MRCPVF.COM			YES	 	
74131GSPMP6740S	1311209139029	007439965	MANGANESE	TRI	Pounds																		2011	NO	NATIONAL OILWELL VARCO/TULSA MULTIPLEX	6750 S 57TH W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO								333911						36.06555	-96.05648	161681044								NATIONAL OILWELL VARCO LP	161681044	0		NA												NO				YES	 	
74131GSPMP6740S	1311209138991	007440473	CHROMIUM	TRI	Pounds																		2011	NO	NATIONAL OILWELL VARCO/TULSA MULTIPLEX	6750 S 57TH W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO								333911						36.06555	-96.05648	161681044								NATIONAL OILWELL VARCO LP	161681044	0		NA												NO				YES	 	
74131GSPMP6740S	1311209139005	007440484	COBALT	TRI	Pounds																		2011	NO	NATIONAL OILWELL VARCO/TULSA MULTIPLEX	6750 S 57TH W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO								333911						36.06555	-96.05648	161681044								NATIONAL OILWELL VARCO LP	161681044	0		NA												NO				YES	 	
74131GSPMP6740S	1311209139017	007440508	COPPER	TRI	Pounds																		2011	NO	NATIONAL OILWELL VARCO/TULSA MULTIPLEX	6750 S 57TH W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO								333911						36.06555	-96.05648	161681044								NATIONAL OILWELL VARCO LP	161681044	0		NA												NO				YES	 	
74131GSPMP6740S	1311209139031	007440020	NICKEL	TRI	Pounds																		2011	NO	NATIONAL OILWELL VARCO/TULSA MULTIPLEX	6750 S 57TH W AVE	TULSA	CREEK	OK	74131	YES	NO	NO	NO								333911						36.06555	-96.05648	161681044								NATIONAL OILWELL VARCO LP	161681044	0		NA												NO				YES	 	
74053NRTHSJCTHW	1311209051782	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	AMERICAN ELECTRIC POWER NORTHEASTERN PLANT	JCT HWY US 169/OK 88	OOLOGAH	ROGERS	OK	74053	YES	NO	NO	NO								221112						36.427667	-95.709667	007907926								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	MEBETTINGER@AEP.COM			NO	 	
74053NRTHSJCTHW	1311209051770	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	AMERICAN ELECTRIC POWER NORTHEASTERN PLANT	JCT HWY US 169/OK 88	OOLOGAH	ROGERS	OK	74053	YES	NO	NO	NO								221112						36.427667	-95.709667	007907926								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	MEBETTINGER@AEP.COM			YES	 	
74053NRTHSJCTHW	1311209051794	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	AMERICAN ELECTRIC POWER NORTHEASTERN PLANT	JCT HWY US 169/OK 88	OOLOGAH	ROGERS	OK	74053	YES	NO	NO	NO								221112						36.427667	-95.709667	007907926								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	MEBETTINGER@AEP.COM			NO	 	
74053NRTHSJCTHW	1311209051616	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	AMERICAN ELECTRIC POWER NORTHEASTERN PLANT	JCT HWY US 169/OK 88	OOLOGAH	ROGERS	OK	74053	YES	NO	NO	NO								221112						36.427667	-95.709667	007907926								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	MEBETTINGER@AEP.COM			YES	 	
74053NRTHSJCTHW	1311209051655	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	AMERICAN ELECTRIC POWER NORTHEASTERN PLANT	JCT HWY US 169/OK 88	OOLOGAH	ROGERS	OK	74053	YES	NO	NO	NO								221112						36.427667	-95.709667	007907926								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	MEBETTINGER@AEP.COM			YES	 	
74053NRTHSJCTHW	1311209051743	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	AMERICAN ELECTRIC POWER NORTHEASTERN PLANT	JCT HWY US 169/OK 88	OOLOGAH	ROGERS	OK	74053	YES	NO	NO	NO								221112						36.427667	-95.709667	007907926								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	MEBETTINGER@AEP.COM			YES	 	
74053NRTHSJCTHW	1311209051756	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	AMERICAN ELECTRIC POWER NORTHEASTERN PLANT	JCT HWY US 169/OK 88	OOLOGAH	ROGERS	OK	74053	YES	NO	NO	NO								221112						36.427667	-95.709667	007907926								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	MEBETTINGER@AEP.COM			YES	 	
74053NRTHSJCTHW	1311209051642	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	AMERICAN ELECTRIC POWER NORTHEASTERN PLANT	JCT HWY US 169/OK 88	OOLOGAH	ROGERS	OK	74053	YES	NO	NO	NO								221112						36.427667	-95.709667	007907926								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	MEBETTINGER@AEP.COM			NO	 	
74053NRTHSJCTHW	1311209051731	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	AMERICAN ELECTRIC POWER NORTHEASTERN PLANT	JCT HWY US 169/OK 88	OOLOGAH	ROGERS	OK	74053	YES	NO	NO	NO								221112						36.427667	-95.709667	007907926								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	MEBETTINGER@AEP.COM			NO	 	
74053NRTHSJCTHW	1311209051679	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	AMERICAN ELECTRIC POWER NORTHEASTERN PLANT	JCT HWY US 169/OK 88	OOLOGAH	ROGERS	OK	74053	YES	NO	NO	NO								221112						36.427667	-95.709667	007907926								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	MEBETTINGER@AEP.COM			YES	 	
74053NRTHSJCTHW	1311209051768	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	AMERICAN ELECTRIC POWER NORTHEASTERN PLANT	JCT HWY US 169/OK 88	OOLOGAH	ROGERS	OK	74053	YES	NO	NO	NO								221112						36.427667	-95.709667	007907926								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	MEBETTINGER@AEP.COM			YES	 	
74053NRTHSJCTHW	1311209051806	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2011	NO	AMERICAN ELECTRIC POWER NORTHEASTERN PLANT	JCT HWY US 169/OK 88	OOLOGAH	ROGERS	OK	74053	YES	NO	NO	NO								221112						36.427667	-95.709667	007907926								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	MEBETTINGER@AEP.COM			YES	 	
74053NRTHSJCTHW	1311209051717	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	AMERICAN ELECTRIC POWER NORTHEASTERN PLANT	JCT HWY US 169/OK 88	OOLOGAH	ROGERS	OK	74053	YES	NO	NO	NO								221112						36.427667	-95.709667	007907926								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	MEBETTINGER@AEP.COM			NO	 	
74053NRTHSJCTHW	1311209051693	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	AMERICAN ELECTRIC POWER NORTHEASTERN PLANT	JCT HWY US 169/OK 88	OOLOGAH	ROGERS	OK	74053	YES	NO	NO	NO								221112						36.427667	-95.709667	007907926								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	MEBETTINGER@AEP.COM			NO	 	
74053NRTHSJCTHW	1311209051818	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	AMERICAN ELECTRIC POWER NORTHEASTERN PLANT	JCT HWY US 169/OK 88	OOLOGAH	ROGERS	OK	74053	YES	NO	NO	NO								221112						36.427667	-95.709667	007907926								AMERICAN ELECTRIC POWER	006979868	0		NA												NO	MEBETTINGER@AEP.COM			YES	 	
74116FBRPD2201N	1311209794813	000100425	STYRENE	TRI	Pounds																		2011	NO	FIBER PAD INC	2201 N 170 E AVE	TULSA	ROGERS	OK	74116	YES	NO	NO	NO								325211						36.186093	-95.78732	096643622										0		NA												NO	RON.CAMPBELL@FIBERPAD.COM			NO	 	
74801WLVRN500WO	1311209707583	007439921	LEAD	TRI	Pounds																		2011	NO	WOLVERINE TUBE INC	41600 WOLVERINE RD	SHAWNEE	POTTAWATOMIE	OK	74804	YES	NO	NO	NO								331421						35.423389	-96.918289	602362303								WOLVERINE TUBE INC		.91	M2	CITY OF SHAWNEE NORTHSIDE WWTP	43100 GARRETT LAKE ROAD	SHAWNEE	OK	POTTAWATOMIE	74804							NO	BILL.MEADOWS@WLV.COM			YES	 	
74801WLVRN500WO	1311209707571	007440508	COPPER	TRI	Pounds																		2011	NO	WOLVERINE TUBE INC	41600 WOLVERINE RD	SHAWNEE	POTTAWATOMIE	OK	74804	YES	NO	NO	NO								331421						35.423389	-96.918289	602362303								WOLVERINE TUBE INC		48.87	M2	CITY OF SHAWNEE NORTHSIDE WWTP	43100 GARRETT LAKE ROAD	SHAWNEE	OK	POTTAWATOMIE	74804							NO	BILL.MEADOWS@WLV.COM			YES	 	
74145CNTRL7655E	1311209728233	007440508	COPPER	TRI	Pounds																		2011	NO	CENTRILIFT TULSA	7655 E 46TH ST	TULSA	TULSA	OK	74145	YES	NO	NO	NO								333132	333911					36.097802	-95.888985									BAKER HUGHES INC	174987909	0		NA												NO	RON.NEILL@BAKERHUGHES.COM			YES	 	
74145CNTRL7655E	1311209728221	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	CENTRILIFT TULSA	7655 E 46TH ST	TULSA	TULSA	OK	74145	YES	NO	NO	NO								333132	333911					36.097802	-95.888985									BAKER HUGHES INC	174987909	0		NA												NO	RON.NEILL@BAKERHUGHES.COM			YES	 	
74145CNTRL7655E	1311209728245	007439921	LEAD	TRI	Pounds																		2011	NO	CENTRILIFT TULSA	7655 E 46TH ST	TULSA	TULSA	OK	74145	YES	NO	NO	NO								333132	333911					36.097802	-95.888985									BAKER HUGHES INC	174987909	0		NA												NO	RON.NEILL@BAKERHUGHES.COM			YES	 	
74145CNTRL7655E	1311209728258	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	CENTRILIFT TULSA	7655 E 46TH ST	TULSA	TULSA	OK	74145	YES	NO	NO	NO								333132	333911					36.097802	-95.888985									BAKER HUGHES INC	174987909	0		NA												NO	RON.NEILL@BAKERHUGHES.COM			YES	 	
73701HCKNY4THWI	1311209487899	007439965	MANGANESE	TRI	Pounds																		2011	NO	HACKNEY LADISH INC ENID OK	400 E WILLOW	ENID	GARFIELD	OK	73701	YES	NO	NO	NO								332996						36.41995	-97.87205									PRECISION CASTPARTS CORP		0	O 	CITY OF ENID	P.O. BOX 1768	ENID	OK	GARFIELD	73702							NO	RALEXANDER@HACKNEYLADISH.COM			YES	 	
73701HCKNY4THWI	1311209487901	007440020	NICKEL	TRI	Pounds																		2011	NO	HACKNEY LADISH INC ENID OK	400 E WILLOW	ENID	GARFIELD	OK	73701	YES	NO	NO	NO								332996						36.41995	-97.87205									PRECISION CASTPARTS CORP		0	O 	CITY OF ENID	P.O. BOX 1768	ENID	OK	GARFIELD	73702							NO	RALEXANDER@HACKNEYLADISH.COM			YES	 	
74063CSTFB8888W	1311209127974	007439921	LEAD	TRI	Pounds																		2011	NO	CUST-O-FAB INC	8888 W 21 ST	SAND SPRINGS	TULSA	OK	74063	YES	NO	NO	NO								332313						36.13374	-96.096532	058082934										0		NA												NO	DBARNETT@CUSTOFAB.COM			YES	 	
74063CSTFB8888W	1311209127950	007440473	CHROMIUM	TRI	Pounds																		2011	NO	CUST-O-FAB INC	8888 W 21 ST	SAND SPRINGS	TULSA	OK	74063	YES	NO	NO	NO								332313						36.13374	-96.096532	058082934										0		NA												NO	DBARNETT@CUSTOFAB.COM			YES	 	
74063CSTFB8888W	1311209127998	007440020	NICKEL	TRI	Pounds																		2011	NO	CUST-O-FAB INC	8888 W 21 ST	SAND SPRINGS	TULSA	OK	74063	YES	NO	NO	NO								332313						36.13374	-96.096532	058082934										0		NA												NO	DBARNETT@CUSTOFAB.COM			YES	 	
74063CSTFB8888W	1311209127986	007439965	MANGANESE	TRI	Pounds																		2011	NO	CUST-O-FAB INC	8888 W 21 ST	SAND SPRINGS	TULSA	OK	74063	YES	NO	NO	NO								332313						36.13374	-96.096532	058082934										0		NA												NO	DBARNETT@CUSTOFAB.COM			YES	 	
74063CSTFB8888W	1311209127962	007440508	COPPER	TRI	Pounds																		2011	NO	CUST-O-FAB INC	8888 W 21 ST	SAND SPRINGS	TULSA	OK	74063	YES	NO	NO	NO								332313						36.13374	-96.096532	058082934										0		NA												NO	DBARNETT@CUSTOFAB.COM			YES	 	
74602WTCCR1MILE	1311209700069	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	CONTINENTAL CARBON CO PONCA CITY OK PLANT	1600 E OAKLAND AVE	PONCA CITY	KAY	OK	74602	YES	NO	NO	NO								325182						36.66627	-97.06936									CONTINENTAL CARBON CO	008076697	0		NA												NO	BCAMPBELL@CONTINENTALCARBON.COM			NO	 	
74602WTCCR1MILE	1311209700083	000463581	CARBONYL SULFIDE	TRI	Pounds																		2011	NO	CONTINENTAL CARBON CO PONCA CITY OK PLANT	1600 E OAKLAND AVE	PONCA CITY	KAY	OK	74602	YES	NO	NO	NO								325182						36.66627	-97.06936									CONTINENTAL CARBON CO	008076697	0		NA												NO	BCAMPBELL@CONTINENTALCARBON.COM			NO	 	
74602WTCCR1MILE	1311209700095	000074908	HYDROGEN CYANIDE	TRI	Pounds																		2011	NO	CONTINENTAL CARBON CO PONCA CITY OK PLANT	1600 E OAKLAND AVE	PONCA CITY	KAY	OK	74602	YES	NO	NO	NO								325182						36.66627	-97.06936									CONTINENTAL CARBON CO	008076697	0		NA												NO	BCAMPBELL@CONTINENTALCARBON.COM			NO	 	
74602WTCCR1MILE	1311209700107	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	CONTINENTAL CARBON CO PONCA CITY OK PLANT	1600 E OAKLAND AVE	PONCA CITY	KAY	OK	74602	YES	NO	NO	NO								325182						36.66627	-97.06936									CONTINENTAL CARBON CO	008076697	0		NA												NO	BCAMPBELL@CONTINENTALCARBON.COM			NO	 	
74602WTCCR1MILE	1311209700071	000075150	CARBON DISULFIDE	TRI	Pounds																		2011	NO	CONTINENTAL CARBON CO PONCA CITY OK PLANT	1600 E OAKLAND AVE	PONCA CITY	KAY	OK	74602	YES	NO	NO	NO								325182						36.66627	-97.06936									CONTINENTAL CARBON CO	008076697	0		NA												NO	BCAMPBELL@CONTINENTALCARBON.COM			NO	 	
74066HNRYV2110N	1311209371020	007440473	CHROMIUM	TRI	Pounds																		2011	NO	THERMAL ENGINEERING INTERNATIONAL	2110 N INDUSTRIAL DR	SAPULPA	CREEK	OK	74066	YES	NO	NO	NO								332313						36.0227	-96.10253	005995600								BABCOCK POWER INC	124364279	0		NA												NO	MPETERSON@BABCOCKPOWER.COM			YES	 	
74066HNRYV2110N	1311209371044	007440020	NICKEL	TRI	Pounds																		2011	NO	THERMAL ENGINEERING INTERNATIONAL	2110 N INDUSTRIAL DR	SAPULPA	CREEK	OK	74066	YES	NO	NO	NO								332313						36.0227	-96.10253	005995600								BABCOCK POWER INC	124364279	0		NA												NO	MPETERSON@BABCOCKPOWER.COM			YES	 	
74066HNRYV2110N	1311209371032	007439965	MANGANESE	TRI	Pounds																		2011	NO	THERMAL ENGINEERING INTERNATIONAL	2110 N INDUSTRIAL DR	SAPULPA	CREEK	OK	74066	YES	NO	NO	NO								332313						36.0227	-96.10253	005995600								BABCOCK POWER INC	124364279	0		NA												NO	MPETERSON@BABCOCKPOWER.COM			YES	 	
74403MRCNL612SO	1311209200334	007440508	COPPER	TRI	Pounds																		2011	NO	AMERICAN FOUNDRY GROUP LLC ALLOY 2 FACILITY	612 S 45TH ST E	MUSKOGEE	MUSKOGEE	OK	74403	YES	NO	NO	NO								331513						35.698564	-95.304928	189749315								AMERICAN FOUNDRY GROUP LLC		0		NA												NO	JMAKHANI@AMERICANFOUNDRY.COM			YES	 	
74403MRCNL612SO	1311209200373	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	AMERICAN FOUNDRY GROUP LLC ALLOY 2 FACILITY	612 S 45TH ST E	MUSKOGEE	MUSKOGEE	OK	74403	YES	NO	NO	NO								331513						35.698564	-95.304928	189749315								AMERICAN FOUNDRY GROUP LLC		0		NA												NO	JMAKHANI@AMERICANFOUNDRY.COM			NO	 	
74403MRCNL612SO	1311209200359	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	AMERICAN FOUNDRY GROUP LLC ALLOY 2 FACILITY	612 S 45TH ST E	MUSKOGEE	MUSKOGEE	OK	74403	YES	NO	NO	NO								331513						35.698564	-95.304928	189749315								AMERICAN FOUNDRY GROUP LLC		0		NA												NO	JMAKHANI@AMERICANFOUNDRY.COM			YES	 	
74403MRCNL612SO	1311209200322	007440473	CHROMIUM	TRI	Pounds																		2011	NO	AMERICAN FOUNDRY GROUP LLC ALLOY 2 FACILITY	612 S 45TH ST E	MUSKOGEE	MUSKOGEE	OK	74403	YES	NO	NO	NO								331513						35.698564	-95.304928	189749315								AMERICAN FOUNDRY GROUP LLC		0		NA												NO	JMAKHANI@AMERICANFOUNDRY.COM			YES	 	
