TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	8/24/2017	
43465VNWTR30450	1314212695744	000123911	1,4-DIOXANE	TRI	2014	UNIVAR USA INC - TOLEDO BRANCH	30450 TRACY RD	WALBRIDGE	WOOD	OH	43465			YES	NO	NO	NO								424690						41.59412	-83.52794	040268666								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOIN@UNIVAR.COM			NO	 	
22801WLKRM3160A	1314212598852	007440020	NICKEL	TRI	2014	TENNECO WALKER MANUFACTURING CO	3160 ABBOTT LN	HARRISONBURG	HARRISONBURG (CITY)	VA	22801			YES	NO	NO	NO								336390						38.40872	-78.89787	003118668		VAD982674103		VAD982674						Relative amount of manufacturing and amount of scrap metal recycled offsite is fairly consistent from year to year	NO	KARNOLD@TENNECO.COM			YES	 	
22801WLKRM3160A	1314212598813	007439921	LEAD	PBT	2014	TENNECO WALKER MANUFACTURING CO	3160 ABBOTT LN	HARRISONBURG	HARRISONBURG (CITY)	VA	22801			YES	NO	NO	NO								336390						38.40872	-78.89787	003118668		VAD982674103		VAD982674						Relative amount of manufacturing and amount of scrap metal recycled offsite is fairly consistent from year to year	NO	KARNOLD@TENNECO.COM			YES	 	
22801WLKRM3160A	1314212598799	007440473	CHROMIUM	TRI	2014	TENNECO WALKER MANUFACTURING CO	3160 ABBOTT LN	HARRISONBURG	HARRISONBURG (CITY)	VA	22801			YES	NO	NO	NO								336390						38.40872	-78.89787	003118668		VAD982674103		VAD982674						Content of Chromium within metal is fairly constant and the amount of scrap metal for recycling is constant year to year.	NO	KARNOLD@TENNECO.COM			YES	 	
45302HNDFM12500	1314212691822	N511	NITRATE COMPOUNDS	TRI	2014	HONDA OF AMERICA MANUFACTURING INC ANNA ENGINE PLANT	12500 MERANDA RD	ANNA	SHELBY	OH	45302			YES	NO	NO	NO								336310						40.372778	-84.190139	121300636								AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website:http://ohio.honda.com/our-planet	NO	CAROLINE_RAMSEY@HAM.HONDA.COM			NO	 	
45302HNDFM12500	1314212691810	007440020	NICKEL	TRI	2014	HONDA OF AMERICA MANUFACTURING INC ANNA ENGINE PLANT	12500 MERANDA RD	ANNA	SHELBY	OH	45302			YES	NO	NO	NO								336310						40.372778	-84.190139	121300636								AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website:http://ohio.honda.com/our-planet	NO	CAROLINE_RAMSEY@HAM.HONDA.COM			YES	 	
45302HNDFM12500	1314212691808	007439965	MANGANESE	TRI	2014	HONDA OF AMERICA MANUFACTURING INC ANNA ENGINE PLANT	12500 MERANDA RD	ANNA	SHELBY	OH	45302			YES	NO	NO	NO								336310						40.372778	-84.190139	121300636								AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website:http://ohio.honda.com/our-planet	NO	CAROLINE_RAMSEY@HAM.HONDA.COM			YES	 	
45302HNDFM12500	1314212691784	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2014	HONDA OF AMERICA MANUFACTURING INC ANNA ENGINE PLANT	12500 MERANDA RD	ANNA	SHELBY	OH	45302			YES	NO	NO	NO								336310						40.372778	-84.190139	121300636								AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website:http://ohio.honda.com/our-planet	NO	CAROLINE_RAMSEY@HAM.HONDA.COM			NO	 	
45302HNDFM12500	1314212691760	007440473	CHROMIUM	TRI	2014	HONDA OF AMERICA MANUFACTURING INC ANNA ENGINE PLANT	12500 MERANDA RD	ANNA	SHELBY	OH	45302			YES	NO	NO	NO								336310						40.372778	-84.190139	121300636								AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website:http://ohio.honda.com/our-planet	NO	CAROLINE_RAMSEY@HAM.HONDA.COM			YES	 	
45302HNDFM12500	1314212691745	007664417	AMMONIA	TRI	2014	HONDA OF AMERICA MANUFACTURING INC ANNA ENGINE PLANT	12500 MERANDA RD	ANNA	SHELBY	OH	45302			YES	NO	NO	NO								336310						40.372778	-84.190139	121300636								AMERICAN HONDA MOTOR CO INC	008860389	If you're interested in learning more about Honda's environmental activities in Ohio, please visit the following website:http://ohio.honda.com/our-planet	NO	CAROLINE_RAMSEY@HAM.HONDA.COM			NO	 	
48174CHMCN13395	1314213237249	000071363	N-BUTYL ALCOHOL	TRI	2014	UNIVAR USA INC ROMULUS BRANCH	13395 HURON RIVER DR	ROMULUS	WAYNE	MI	48174			YES	NO	NO	NO								424690						42.20671	-83.40451	002794019								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM	RR5		NO	 	
48174CHMCN13395	1314213237213	000107211	ETHYLENE GLYCOL	TRI	2014	UNIVAR USA INC ROMULUS BRANCH	13395 HURON RIVER DR	ROMULUS	WAYNE	MI	48174			YES	NO	NO	NO								424690						42.20671	-83.40451	002794019								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM	RR5		NO	 	
48174CHMCN13395	1314213237199	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2014	UNIVAR USA INC ROMULUS BRANCH	13395 HURON RIVER DR	ROMULUS	WAYNE	MI	48174			YES	NO	NO	NO								424690						42.20671	-83.40451	002794019								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM	RR5		NO	 	
48174CHMCN13395	1314213237187	000110827	CYCLOHEXANE	TRI	2014	UNIVAR USA INC ROMULUS BRANCH	13395 HURON RIVER DR	ROMULUS	WAYNE	MI	48174			YES	NO	NO	NO								424690						42.20671	-83.40451	002794019								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM	RR5		NO	 	
48174CHMCN13395	1314213237175	N230	CERTAIN GLYCOL ETHERS	TRI	2014	UNIVAR USA INC ROMULUS BRANCH	13395 HURON RIVER DR	ROMULUS	WAYNE	MI	48174			YES	NO	NO	NO								424690						42.20671	-83.40451	002794019								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM	RR5		NO	 	
48174CHMCN13395	1314213237163	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2014	UNIVAR USA INC ROMULUS BRANCH	13395 HURON RIVER DR	ROMULUS	WAYNE	MI	48174			YES	NO	NO	NO								424690						42.20671	-83.40451	002794019								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM	RR5		NO	 	
28402KCHSLHWY42	1314212380758	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2014	SOUTHERN STATES CHEMICAL	2600 HWY 421 N	WILMINGTON	NEW HANOVER	NC	28401			YES	NO	NO	NO								325180						34.272966	-77.952716	022694413								DULANY INDUSTRIES	136652679	Discontinued process in RY 2014.	NO	RMOORE@SSCHEMICAL.COM			NO	 	
43615CHMCN4051S	1314212695769	N230	CERTAIN GLYCOL ETHERS	TRI	2014	UNIVAR USA INC -  TOLEDO SOUTH BRANCH	4051 SOUTH AVE	TOLEDO	LUCAS	OH	43615			YES	NO	NO	NO								424690						41.63085	-83.63763	829523138								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
43615CHMCN4051S	1314212695757	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2014	UNIVAR USA INC -  TOLEDO SOUTH BRANCH	4051 SOUTH AVE	TOLEDO	LUCAS	OH	43615			YES	NO	NO	NO								424690						41.63085	-83.63763	829523138								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
48827XSNNR1611H	1314212438877	N458	MERCURY COMPOUNDS	PBT	2014	SIKAAXSON US	1611 HULTS DR	EATON RAPIDS	EATON	MI	48827			YES	NO	NO	NO								325520						42.49249	-84.65134	079330905										The company has reformulated the product to remove mercury compound.	NO	ALDONA.WILCZEK@AXSON.COM			YES	 	
76804MCMPNCAMPB	1314212907392	000108101	METHYL ISOBUTYL KETONE	TRI	2014	3M CO - BROWNWOOD	4501 HWY 377 S	BROWNWOOD	BROWN	TX	76801			YES	NO	NO	NO								326113	327212					31.671177	-98.996513	001806868								3M CO	006173082	Interlocked process equipment with pollution control equipment to minimize air emissions. Changeovers are sequenced to reduce the need to perform a clean-up. This reduces the amount of cleaning solution used in the process as well as waste generated. More processes In the Plant have started suing this technique.	NO	EPCRA@MMM.COM			NO	 	
43616TWWST1819W	1314212996565	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2014	TWO WASTEWATER TREATMENT UNIT	1819 WOODVILLE RD	OREGON	LUCAS	OH	43616			YES	NO	NO	NO								324110						41.62876	-83.505312	962135166								TREATED WATER OUTSOURCING (TWO) LLC		A new analysis for this pollutant was available for oily sludge which increased the quantity recycled off-site.	NO	BRYAN.ZIMMERMAN@VEOLIA.COM			NO	 	
44203JNSCH2500V	1314212351643	007782505	CHLORINE	TRI	2014	JCI JONES CHEMICALS INC	2500 VANDERHOOF RD	BARBERTON	SUMMIT	OH	44203			YES	NO	NO	NO								424690						40.97886	-81.60761	002216091								JCI JONES CHEMICALS INC		Chlorine from the bleach machine is vented to the bleach blow vats during the manufacturing process.	NO	DCASMEY@JCICHEM.COM			NO	 	
48192JNSCH18000	1314212352241	007782505	CHLORINE	TRI	2014	JCI JONES CHEMICALS INC	18000 PAYNE AVE	RIVERVIEW	WAYNE	MI	48193			YES	NO	NO	NO								424690						42.17789	-83.16774	002219061								JCI JONES CHEMICALS INC		Chlorine from the bleach machine is vented to the bleach blow vats during the manufacturing process.	NO	DSKIDMOREJR@JCICHEM.COM			NO	 	
48183FRDMT24189	1314212657922	007439965	MANGANESE	TRI	2014	FORD MOTOR CO WOODHAVEN FORGING PLANT	24189 ALLEN RD	WOODHAVEN	WAYNE	MI	48183			YES	NO	NO	NO								332111						42.13261	-83.2258	807291281								FORD MOTOR CO	001344746	SRNA: Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce Principles for Environmental Management and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	ABERKOWI@FORD.COM			YES	 	
48183FRDMT24189	1314212657896	007439921	LEAD	PBT	2014	FORD MOTOR CO WOODHAVEN FORGING PLANT	24189 ALLEN RD	WOODHAVEN	WAYNE	MI	48183			YES	NO	NO	NO								332111						42.13261	-83.2258	807291281								FORD MOTOR CO	001344746	SRNA: Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce Principles for Environmental Management and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	ABERKOWI@FORD.COM			YES	 	
48183FRDMT24189	1314212657872	007440473	CHROMIUM	TRI	2014	FORD MOTOR CO WOODHAVEN FORGING PLANT	24189 ALLEN RD	WOODHAVEN	WAYNE	MI	48183			YES	NO	NO	NO								332111						42.13261	-83.2258	807291281								FORD MOTOR CO	001344746	SRNA: Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce Principles for Environmental Management and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	ABERKOWI@FORD.COM			YES	 	
98537WYRHS700EA	1314213039124	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2014	COSMO SPECIALTY FIBERS INC.	1701 1ST ST	COSMOPOLIS	GRAYS HARBOR	WA	985371000			YES	NO	NO	NO								322110						46.953543	-123.761737	001306992	009269010	WAD009269010		WA0000809						2014 none sent to landfill.  Used in one time construction project.	NO	APETERSON@COSMOSPECIALTYFIBERS.COM			NO	 	
98537WYRHS700EA	1314213039098	N450	MANGANESE COMPOUNDS	TRI	2014	COSMO SPECIALTY FIBERS INC.	1701 1ST ST	COSMOPOLIS	GRAYS HARBOR	WA	985371000			YES	NO	NO	NO								322110						46.953543	-123.761737	001306992	009269010	WAD009269010		WA0000809						2014 one time construction project consume material previously land filled.	NO	APETERSON@COSMOSPECIALTYFIBERS.COM			YES	 	
98537WYRHS700EA	1314213039086	N420	LEAD COMPOUNDS	PBT	2014	COSMO SPECIALTY FIBERS INC.	1701 1ST ST	COSMOPOLIS	GRAYS HARBOR	WA	985371000			YES	NO	NO	NO								322110						46.953543	-123.761737	001306992	009269010	WAD009269010		WA0000809						Landfill lead waste is generated by maintenance projects and is highly variable from year to year.	NO	APETERSON@COSMOSPECIALTYFIBERS.COM			YES	 	
14423JNSCH100SU	1314212351807	007782505	CHLORINE	TRI	2014	JCI JONES CHEMICALS INC	100 SUNNY SOL BLVD	CALEDONIA	LIVINGSTON	NY	14423			YES	NO	NO	NO								424690						42.97653	-77.84556	002216091								JCI JONES CHEMICALS INC		Chlorine from the make vats is vented to the chlorine scrubber.	NO	TGAFFNEY@JCICHEM.COM			NO	 	
43465VNWTR30450	1314212695833	000107211	ETHYLENE GLYCOL	TRI	2014	UNIVAR USA INC - TOLEDO BRANCH	30450 TRACY RD	WALBRIDGE	WOOD	OH	43465			YES	NO	NO	NO								424690						41.59412	-83.52794	040268666								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOIN@UNIVAR.COM			NO	 	
22801WLKRM3160A	1314212598837	007439965	MANGANESE	TRI	2014	TENNECO WALKER MANUFACTURING CO	3160 ABBOTT LN	HARRISONBURG	HARRISONBURG (CITY)	VA	22801			YES	NO	NO	NO								336390						38.40872	-78.89787	003118668		VAD982674103		VAD982674						Relative amount of manufacturing and amount of scrap metal recycled offsite is fairly consistent from year to year	NO	KARNOLD@TENNECO.COM			YES	 	
22801WLKRM3160A	1314212598801	007440508	COPPER	TRI	2014	TENNECO WALKER MANUFACTURING CO	3160 ABBOTT LN	HARRISONBURG	HARRISONBURG (CITY)	VA	22801			YES	NO	NO	NO								336390						38.40872	-78.89787	003118668		VAD982674103		VAD982674						Relative amount of manufacturing and amount of scrap metal recycled offsite is fairly consistent from year to year	NO	KARNOLD@TENNECO.COM			YES	 	
60174NTDLB32037	1314213113665	N230	CERTAIN GLYCOL ETHERS	TRI	2014	UNITED LABORATORIES INC	320 37TH AVE	SAINT CHARLES	KANE	IL	60174			YES	NO	NO	NO								325612	325611	325620				41.91659	-88.27171	001759737										We are making earthy friendly products to replace some products that use glycol ethers raw materials and the products do the same thing or better.We have eliminated some formulas with glycol ethers.	NO	SCAREY@UNITEDLABSINC.COM			NO	 	
41105KNTCKUS60W	1314212456495	007440473	CHROMIUM	TRI	2014	KENTUCKY ELECTRIC STEEL	2704 S BIG RUN RD	ASHLAND	BOYD	KY	41102			YES	NO	NO	NO								331110						38.36882	-82.76125	078460646								OPTIMA SPECIALTY STEEL INC	078460646	The Melt Shop that generated this compound has been demolished and the area capped.  No further production of this chemical as a byproduct of steel making.	NO	TBARRY@KENTUCKYELECTRICSTEEL.COM			YES	 	
77507DXCHM10701	1314212721221	000078795	ISOPRENE	TRI	2014	DIXIE CHEMICAL CO INC	10601 BAY AREA BLVD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325199						29.612017	-95.050481	008088247								DIXIE HOLDINGS INC	008088247	Ongoing efforts to control emissions include: all point sources on tanks and equipment in isoprene service are routed to flares, fugitive emissions are minimized by an ongoing Leak Detection and Repair Program, tanks and equipment in isoprene service are regularly inspected and monitored, and all operations personnel receive extensive training. Isoprene is a key raw material in several of Dixie Chemical's products, and specific source reduction activities are not viable options for pollution prevention.	NO	MGROMACKI@DIXIECHEMICAL.COM			NO	 	
48174CHMCN13395	1314213237225	000067561	METHANOL	TRI	2014	UNIVAR USA INC ROMULUS BRANCH	13395 HURON RIVER DR	ROMULUS	WAYNE	MI	48174			YES	NO	NO	NO								424690						42.20671	-83.40451	002794019								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	SHAMILLE.GOINS@UNIVAR.COM	RR5		NO	 	
