Year,TRI Facility ID,Facility Name,Street Address,City,County,ST,ZIP,Latitude,Longitude,Primary NAICS,NAICS 2,NAICS 3,NAICS 4,NAICS 5,NAICS 6,Parent Company Name,Parent Company DB Number,Doc_Ctrl_Num,Chemical,CAS #/Compound ID,Congener Number,Congener CAS#,Congener,Clean Air Act Chemical,Classification,Metal,Metal Category,Carcinogen,Form Type,Unit of Measure,5.1 Fugitive Air,5.2 Stack Air,5.3 Water,5.4.1 Underground Class I,5.4.2 Underground Class II-V,5.5.1A RCRA C Landfills,5.5.1B Other Landfills,5.5.2 Land Treatment,5.5.3A RCRA C Surface Impoundment,5.5.3B Other Surface Impoundment,5.5.4 Other Disposal,On-site Release Total,6.1 POTW,6.2 M10,6.2 M41,6.2 M62,6.2 M81,6.2 M82,6.2 M66,6.2 M67,6.2 M64,6.2 M65,6.2 M73,6.2 M79,6.2 M90,6.2 M94,6.2 M99,Off-Site Release Total,6.2 M20,6.2 M24,6.2 M26,6.2 M28,6.2 M93,Off-Site Recycled Total,6.2 M56,6.2 M92,Off-Site Recovery Total,6.2 M40,6.2 M50,6.2 M54,6.2 M61,6.2 M69,6.2 M95,Off-Site Treated Total,Total Off-site Managed,Total Releases,8.1a On-site Contained Releases,8.1b On-site Other Releases,8.1c Off-site Contained Releases,8.1d Off-site Other Releases,8.2 Energy Recovery On-site,8.3 Energy Recovery Off-site,8.4 Recycling On-Site,8.5 Recycling Off-Site,8.6 Treatment On-site,8.7 Treatement Off-site,8.8 One-time Release,10/18/2012
2011,04416CHMPNMAINS,VERSO PAPER BUCKSPORT MILL,RIVER RD,BUCKSPORT,HANCOCK,ME,044161200,44.576944,-68.805556,322121,322110,,,,,VERSO PAPER CORP,826480902,1311209620145,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.003364,0,0,0,0,.0004692,0,0,0,0,.0038332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0004692,.003364,0,0,0,0,0,0,0,0,0
2011,04430GRTNRMAINS,GREAT NORTHERN PAPER LLC,50 MAIN ST,EAST MILLINOCKET,PENOBSCOT,ME,04430,45.620278,-68.569722,322121,,,,,,CATE STREET CAPITAL LLC,NA,1311209824794,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0124067,0,0,0,0,0,0,0,0,0,.0124067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0124067,0,0,0,0,0,0,0,0,0
2011,04457LNCLNKATAH,LINCOLN PAPER & TISSUE LLC,50 KATAHDIN AVE,LINCOLN,PENOBSCOT,ME,04457,45.368333,-68.510833,322110,322121,,,,,NA,NA,1311209134295,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0071892,0,0,0,0,0,0,0,0,0,.0071892,0,0,0,0,0,0,0,0,0,0,0,0,.03486,0,0,.03486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0071892,0,.03486,0,0,0,0,0,0,0
2011,04468JMSRVPORTL,RED SHIELD ACQUISITION LLC,24 PORTLAND ST,OLD TOWN,PENOBSCOT,ME,044682024,44.917222,-68.636111,322110,,,,,,PATRIARCH PARTNERS LLC,NA,1311209724778,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.005295,0,0,0,0,0,0,0,0,0,.005295,0,0,0,0,0,0,0,0,.0041381,0,0,0,0,0,0,.0041381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.005295,.0041381,0,0,0,0,0,0,0,0
2011,04694GRGPCMILLA,WOODLAND PULP LLC,144 MAIN ST,BAILEYVILLE,WASHINGTON,ME,046949656,45.156944,-67.404722,322110,,,,,,INTERNATIONAL GRAND INVESTMENT CORP (IGIC),NA,1311209104936,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0118123,0,0,0,0,.0019232,0,0,0,0,.0137355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0019232,.0118123,0,0,0,0,0,0,0,0,0
2011,04861DRGNPUSROU,DRAGON PRODUCTS CO,107 NEW COUNTY RD,THOMASTON,KNOX,ME,04861,44.089652,-69.150949,327310,,,,,,GIANT CEMENT HOLDING INC,869563304,1311209611793,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0445027,0,0,0,0,0,0,0,0,0,.0445027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0445027,0,0,0,0,0,0,0,0,0
2011,04976SDWRRRFD3U,SD WARREN CO,1329 WATERVILLE RD,SKOWHEGAN,SOMERSET,ME,04976,44.699444,-69.647222,322121,322110,,,,,SDW HOLDINGS CORP,879301059,1311209510181,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0276218,.0322553,0,0,0,.0039402,0,0,0,0,.0638173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0039402,.0598771,0,0,.0048512,0,0,0,0,0,0
2011,06604BRDGP1ATLA,PSEG POWER CONNECTICUT LLC BR IDGEPORT HARBOR STATION,1 ATLANTIC ST,BRIDGEPORT,FAIRFIELD,CT,066045513,41.16829,-73.1846,221112,,,,,,PUBLIC SERVICE ENTERPRISE GROUP,848793910,1311209241951,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0171624,0,0,0,0,0,0,0,0,0,.0171624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0171624,0,0,0,0,0,0,0,0,0
2011,07036XXN  1400P,CONOCOPHILLIPS CO - BAYWAY REFINERY,1400 PARK AVE,LINDEN,UNION,NJ,07036,40.640135,-74.21888,324110,,,,,,CONOCOPHILLIPS CO,118819478,1311209477304,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,.0009494,.0001204,0,0,0,0,0,0,0,0,0,.0010698,0,0,0,0,0,0,0,0,.0328115,0,0,0,0,0,0,.0328115,0,0,0,0,0,0,0,0,0,.0176619,0,0,0,0,0,.0176619,.0176619,0,0,.0010698,.0328115,0,0,0,0,0,0,.0176619,0
2011,07306HDSNGDUFFI,PSEG POWER LLC HUDSON GENERATING STATION,DUFFIELD & VAN KEUREN AVE,JERSEY CITY,HUDSON,NJ,07306,40.747583,-74.073778,221112,,,,,,PUBLIC SERVICE ENTERPRISE GROUP,848793910,1311209507464,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0170243,0,0,0,0,0,0,0,0,0,.0170243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0170243,0,0,0,0,0,0,0,0,0
2011,07407MRCLP1MARK,MARCAL  MANUFACTURING LLC,1 MARKET ST,ELMWOOD PARK,BERGEN,NJ,074071451,40.90232,-74.13179,322291,,,,,,MARCAL MANUFACTURING LLC,827074753,1311209518341,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,0,0,0,0,0,0,0,0,0,0,0,.0047546,0,0,0,0,0,0,0,.0423684,0,0,.0263811,.0397565,0,0,.108506,0,0,0,0,0,0,0,0,0,0,0,.0905974,0,0,0,.095352,.095352,0,0,0,.047123,.0708922,0,0,0,0,0,.095352,0
2011,08066MBLLCBILLI,PAULSBORO REFINING CO LLC,800 BILLINGSPORT RD,PAULSBORO,GLOUCESTER,NJ,080661036,39.838222,-75.249474,324110,,,,,,NA,NA,1311209288149,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0337982,0,0,0,0,0,0,0,0,0,.0337982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0337982,0,0,0,0,0,0,0,0,0
2011,08103STTMT941SO,STATE METAL INDUSTRIES INC,941 S SECOND ST,CAMDEN,CAMDEN,NJ,08103,39.933611,-75.128333,331314,,,,,,NA,NA,1311209810771,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,.0041357,.0392966,0,0,0,0,0,0,0,0,0,.0434323,0,0,0,0,0,0,.0392966,0,0,0,0,0,0,0,0,.0392966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0434323,0,.0392966,0,0,0,0,0,0,0
2011,08872NWJRSNORTH,GERDAU AMERISTEEL SAYREVILLE INC,N CROSSMAN RD,SAYREVILLE,MIDDLESEX,NJ,088720249,40.481056,-74.320472,331111,,,,,,GERDAU GROUP,NA,1311209642077,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10009CNSLD801E1,CONSOLIDATED EDISON CO OF NEW YORK -EAST RIVER FACILITY,801 E 14 ST,MANHATTAN,NEW YORK,NY,10009,40.727704,-73.97393,221112,,,,,,NA,NA,1311209199835,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,10940RVRSMRD2BA,REVERE SMELTING & REFINING CORP,65 BALLARD RD,MIDDLETOWN,ORANGE,NY,10941,41.462343,-74.361761,331492,,,,,,RSR CORP,058678517,1311209397266,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0207133,0,0,0,0,0,0,0,0,0,.0207133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0207133,0,0,0,0,0,0,0,0,0
2011,11105STRGN18012,ASTORIA GENERATING STATION,18-01 20TH AVE,ASTORIA,QUEENS,NY,11105,40.786944,-73.912222,221112,,,,,,US POWER GENERATING CO,110291783,1311209538762,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0008975,0,0,0,0,0,0,0,0,0,.0008975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0008975,0,0,0,0,0,0,0,0,0
2011,11768NRTHPWATER,NATIONAL GRID  NORTHPORT POWER STATION,WATERSIDE AVE & EATONS NECK RD,NORTHPORT,SUFFOLK,NY,11768,40.923556,-73.340556,221112,,,,,,NATIONAL GRID USA,844749010,1311209407939,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0400215,0,0,0,0,0,0,0,0,0,.0400215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0400215,0,0,0,0,0,0,0,0,0
2011,12143BLCRCROUTE,LAFARGE BUILDING MATERIALS INC,1916 RT 9W,RAVENA,ALBANY,NY,12143,42.53311,-73.88362,327310,,,,,,LAFARGE NA INC,067568246,1311209405341,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.3971016,0,0,0,0,0,0,0,0,0,.3971016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.3971016,0,0,0,0,0,0,0,0,0
2011,12188GNRLL260HU,MPM SILICONES LLC,260 HUDSON RIVER RD,WATERFORD,SARATOGA,NY,12188,42.815833,-73.666667,325211,325188,325212,,,,MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC,NA,1311209678960,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,.0004177,.0023609,0,0,0,0,0,0,0,0,0,.0027786,0,0,0,0,0,0,0,0,.000161,0,0,0,0,0,0,.000161,0,0,0,0,0,0,0,0,0,0,.0760125,0,0,0,0,.0760125,.0760125,0,0,.0027786,.000161,0,0,0,0,0,0,.0760125,0
2011,12502SCHWT2424R,SCHWEITZER-MAUDUIT INTERNATIONAL INC,2424 RT 82,ANCRAM,COLUMBIA,NY,12502,42.05066,-73.634626,322121,,,,,,SCHWEITZER-MAUDUIT INTERNATIONAL INC,929785616,1311209139815,DIOXIN AND DIOXIN-LIKE COMPOUNDS,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,NO,R,Grams,0,.0000324,0,0,0,0,0,0,0,0,0,.0000324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0000324,0,0,0,0,0,0,0,0,0
