TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
08903KZCHM500JE	1312210673683	N450	MANGANESE COMPOUNDS	TRI	2012	AKCROS CHEMICALS INC	500 JERSEY AVE	NEW BRUNSWICK	MIDDLESEX	NJ	089013502	YES	NO	NO	NO								325199	325510					40.479733	-74.46811	802274519										|PRAI:Increase in production due to higher demand	NO	GEORGE.TURK@AKCROS.COM			YES	 	
08903KZCHM500JE	1312210673760	N078	CADMIUM COMPOUNDS	TRI	2012	AKCROS CHEMICALS INC	500 JERSEY AVE	NEW BRUNSWICK	MIDDLESEX	NJ	089013502	YES	NO	NO	NO								325199	325510					40.479733	-74.46811	802274519										|PRAI:Sharp decline in cadmium based product business due to restrictions in EU	NO	GEORGE.TURK@AKCROS.COM			YES	 	
08903KZCHM500JE	1312210673810	007697372	NITRIC ACID	TRI	2012	AKCROS CHEMICALS INC	500 JERSEY AVE	NEW BRUNSWICK	MIDDLESEX	NJ	089013502	YES	NO	NO	NO								325199	325510					40.479733	-74.46811	802274519										|PRAI:Production decreased so use of this raw material decreased	NO	GEORGE.TURK@AKCROS.COM			NO	 	
08903KZCHM500JE	1312210673796	000067561	METHANOL	TRI	2012	AKCROS CHEMICALS INC	500 JERSEY AVE	NEW BRUNSWICK	MIDDLESEX	NJ	089013502	YES	NO	NO	NO								325199	325510					40.479733	-74.46811	802274519										|PRAI:Production has decreased and this has resulted in a reduction in use of methanol as catalyst for a group products.	NO	GEORGE.TURK@AKCROS.COM			NO	 	
08857MDSNNOLDWA	1312210228488	N420	LEAD COMPOUNDS	PBT	2012	MADISON INDUSTRIES	554 WATER WORKS RD	OLD BRIDGE	MIDDLESEX	NJ	08857	YES	NO	NO	NO								325188						40.434727	-74.329729											|PRAI: The variable used to calculate production ratio is: znso4 production.	NO	SSHOPSIS@OLDBRIDGECHEM.COM			YES	 	
08857MDSNNOLDWA	1312210228490	007440666	ZINC (FUME OR DUST)	TRI	2012	MADISON INDUSTRIES	554 WATER WORKS RD	OLD BRIDGE	MIDDLESEX	NJ	08857	YES	NO	NO	NO								325188						40.434727	-74.329729											|PRAI: The variable used to calculate production ratio is: znso4 production.	NO	SSHOPSIS@OLDBRIDGECHEM.COM			YES	 	
08857MDSNNOLDWA	1312210228502	N982	ZINC COMPOUNDS	TRI	2012	MADISON INDUSTRIES	554 WATER WORKS RD	OLD BRIDGE	MIDDLESEX	NJ	08857	YES	NO	NO	NO								325188						40.434727	-74.329729											|PRAI: The variable used to calculate production ratio is: znso4 production.	NO	SSHOPSIS@OLDBRIDGECHEM.COM			YES	 	
07740WHLCK273BR	1312210355638	N420	LEAD COMPOUNDS	PBT	2012	COOPER WHEELOCK INC	273 BRANCHPORT AVE	LONG BRANCH	MONMOUTH	NJ	07740	YES	NO	NO	NO								334290						40.308425	-74.004513	001883156								EATON US HOLDINGS INC. (F/K/A EATON INC.)	078785914	|PRAI: The variable used to calculate production ratio is: PC Boards manufactured	NO	GUILLERMO.LOCHT@COOPERINDUSTRIES.COM			YES	 	
07205HHSWS1478C	1312210489100	007440508	COPPER	TRI	2012	H&H SWISS SCREW MACHINE PRODUCTS CO	1478 CHESTNUT AVE	HILLSIDE	UNION	NJ	072051174	YES	NO	NO	NO								332721						40.708667	-74.233079	002150209		NJD002150209								There is not any anticipated reduction in the use of copper at this facility since it is a component of brass, which represents approximately 80% of the material from which we machine precision components.  We are a machining service and follow the specification given to us by our customers.  Material type is the dictated by the customer's requirements.   We do not design or engineer any of these components in our facility.	NO	DLUCAS@HHSWISS.COM			YES	 	
07095LCNBL11CRA	1312210351868	N096	COBALT COMPOUNDS	TRI	2012	GENTEK BUILDING PRODUCTS	11 CRAGWOOD RD	AVENEL	MIDDLESEX	NJ	07001	YES	NO	NO	NO								332812	332322					40.594466	-74.255246	877549097								ASSOCIATED MATERIALS INC	107301319	New paint supplier in 2012. Changes in paint formulations	NO	BILL_VALLIER@GENTEK.CA			YES	 	
08079NCHRG83GRI	1312210794095	N420	LEAD COMPOUNDS	PBT	2012	ARDAGH GLASS INC	83 GRIFFITH ST	SALEM	SALEM	NJ	08079	YES	NO	NO	NO								327213						39.574909	-75.469493	002385615		NJD002385615								In 2012, Anchor Glass Container Corporation was purchased by the Ardagh Group, A non-U.S. company.  The facility name has changed to Ardagh Glass Inc.In 2012, our method of calculating Pb air emissions has been refined to better estimate emissions associated with the manufacturing of glass bottles.	NO	HELEN.REVELAS@ARDAGHGROUP.COM			YES	 	
08073NDCTT10IND	1312210293128	007440508	COPPER	TRI	2012	INDUCTOTHERM CORP	10 INDEL AVE	RANCOCAS	BURLINGTON	NJ	08073	YES	NO	NO	NO								333994						40.010321	-74.847239	084777630								INDEL INC	002338713	|PRAI: The variable used to calculate production ratio is: COPPER COILS.	NO	RPATEL@INDUCTOTHERM.COM			YES	 	
08073NDCTT10IND	1312210293130	000107211	ETHYLENE GLYCOL	TRI	2012	INDUCTOTHERM CORP	10 INDEL AVE	RANCOCAS	BURLINGTON	NJ	08073	YES	NO	NO	NO								333994						40.010321	-74.847239	084777630								INDEL INC	002338713	|PRAI: The variable used to calculate production ratio is: Antifreeze.	NO	RPATEL@INDUCTOTHERM.COM			NO	 	
08002MYCND616HO	1312210426971	000067561	METHANOL	TRI	2012	MYCONE DENTAL	616 HOLLYWOOD AVE	CHERRY HILL	CAMDEN	NJ	08002	YES	NO	NO	NO								325211						39.935667	-75.039722	014769301								MYCONE DENTAL	014769301	|PRAI:5747 / 5129 = 1.12	NO	JRUIZ@KEYSTONEIND.COM			NO	 	
08002MYCND616HO	1312210427035	000080626	METHYL METHACRYLATE	TRI	2012	MYCONE DENTAL	616 HOLLYWOOD AVE	CHERRY HILL	CAMDEN	NJ	08002	YES	NO	NO	NO								325211						39.935667	-75.039722	014769301								MYCONE DENTAL	014769301	|PRAI:1,252,456 / 1,261,365 = 0.99	NO	JRUIZ@KEYSTONEIND.COM			NO	 	
08002MYCND616HO	1312210426920	000094360	BENZOYL PEROXIDE	TRI	2012	MYCONE DENTAL	616 HOLLYWOOD AVE	CHERRY HILL	CAMDEN	NJ	08002	YES	NO	NO	NO								325211						39.935667	-75.039722	014769301								MYCONE DENTAL	014769301	|PRAI:2,512,041 / 2,525,823 = 0.99	NO	JRUIZ@KEYSTONEIND.COM			NO	 	
08057MRCNB105WG	1312210638223	000108883	TOLUENE	TRI	2012	AMERICAN BILTRITE INC	105 WHITTENDALE DR	MOORESTOWN	BURLINGTON	NJ	08057	YES	NO	NO	NO								322222						39.974739	-74.972182	062897426										Release from point source and quantity treated on site calculated based on customer logs of Toluene in solvent-based adhesives and release coats.  For 2012, uniform air permit regenerative thermal oxidizer (RTO) overall destruction-reduction efficiency (DRE) of 98% is used to calculate both quantity treated on site as well as point source emissions.  Offsite treatment represents solid and liquid hazardous waste streams form the facility that contain toluene.  Quantities entered are based on hazardous waste manifest data.  It should be noted that the increased toluene releases are the result of increased business in the ABI's solvent-based film products.	NO	BRILL@ABITAPE.COM			NO	 	
08332DRNDGWADEB	1312210343695	N420	LEAD COMPOUNDS	PBT	2012	DURAND GLASS MANUFACTURING CO INC	901 S WADE BLVD	MILLVILLE	CUMBERLAND	NJ	08332	YES	NO	NO	NO								327212						39.387565	-75.017671											In 2012, the facility generated a significant amount of refractory brick waste which contained lead at a total of 1252 lbs. This refractory brick waste was produced during the rebricking of the furnaces at the facility which is a non production related activity which generated lead waste. It is anticipated that the rebrickinng of the furnances is a periodic event that will need to take place once every 6-8 years.|NPYF:The facility did not submit a form for Lead Compounds for the prior reporting year since the quantity of Lead Compounds did not exceed the the reporting threshold of 100 lbs.	NO	MIKE.GRIFFITH@ARC-INTL.COM			YES	 	
07032SWWST115JA	1312210853242	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032	YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	CENJ is a RCRA TSDF and the amount of waste received on a yearly basis will vary.  CENJ recycles all wastes possible, including fuel blending and alternative fuels. There are certain waste streams that cannot be recycled and must be landfilled.	NO	CCOFFEE@CLEANEARTHINC.COM	RR5		YES	 	
07032SWWST115JA	1312210606190	001332214	ASBESTOS (FRIABLE)	TRI	2012	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032	YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	CENJ is a RCRA TSDF and the amount of waste received on a yearly basis will vary.  CENJ recycles all wastes possible, including fuel blending and alternative fuels. There are certain waste streams that cannot be recycled and must be landfilled.	NO	CCOFFEE@CLEANEARTHINC.COM			YES	 	
07032SWWST115JA	1312210853279	N420	LEAD COMPOUNDS	PBT	2012	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032	YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	|REV:Re-calculation of the surface water runoff	NO	CCOFFEE@CLEANEARTHINC.COM	RR4		YES	 	
07032SWWST115JA	1312210606202	N040	BARIUM COMPOUNDS	TRI	2012	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032	YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	CENJ is a RCRA TSDF and the amount of waste received on a yearly basis will vary.  CENJ recycles all wastes possible, including fuel blending and alternative fuels. There are certain waste streams that cannot be recycled and must be landfilled.	NO	CCOFFEE@CLEANEARTHINC.COM			YES	 	
07032SWWST115JA	1312210853255	N100	COPPER COMPOUNDS	TRI	2012	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032	YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	CENJ is a RCRA TSDF and the amount of waste received on a yearly basis will vary.  CENJ recycles all wastes possible, including fuel blending and alternative fuels. There are certain waste streams that cannot be recycled and must be landfilled.	NO	CCOFFEE@CLEANEARTHINC.COM	RR5		YES	 	
08876PRNTN50MEI	1312209997737	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	AZ ELECTRONIC MATERIALS USA CORP	50-70 MEISTER AVE	BRANCHBURG	SOMERSET	NJ	08876	YES	NO	NO	NO								325992						40.601465	-74.697066	169520462								AZ ELECTRONIC MATERIALS		|PRAI:-W14: Grouped production schedule to reduce need for rinsing kettles between batches. Ran pure material in first run in the kettle, followed by the various formulations, no rinsing is done between batches reducing waste production.	NO	ADAM.LYSIAK@AZEM.COM			NO	 	
08066CPLYRMANTU	1312210721825	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	COIM USA INC	286 MANTUA GROVE RD BUILDING# 1	WEST DEPTFORD	GLOUCESTER	NJ	08066	YES	NO	NO	NO								325199	325520					39.820003	-75.216459	102472029								COIM USA INC		The form is being submitted one day late on July 2, 2013 due to a system crash of the EPA CDX system.  COIM personnel were not able to submit the form on July 1 due to the system failure of the EPA CDX system.	NO	LUCIO.SIANO@US.COIMGROUP.COM			NO	 	
08066CPLYRMANTU	1312210721849	000085449	PHTHALIC ANHYDRIDE	TRI	2012	COIM USA INC	286 MANTUA GROVE RD BUILDING# 1	WEST DEPTFORD	GLOUCESTER	NJ	08066	YES	NO	NO	NO								325199	325520					39.820003	-75.216459	102472029								COIM USA INC		The form is being submitted one day late on July 2, 2013 due to a system crash of the EPA CDX system.  COIM personnel were not able to submit the form on July 1 due to the system failure of the EPA CDX system.	NO	LUCIO.SIANO@US.COIMGROUP.COM			NO	 	
08066CPLYRMANTU	1312210721775	N120	DIISOCYANATES	TRI	2012	COIM USA INC	286 MANTUA GROVE RD BUILDING# 1	WEST DEPTFORD	GLOUCESTER	NJ	08066	YES	NO	NO	NO								325199	325520					39.820003	-75.216459	102472029								COIM USA INC		The form is being submitted one day late on July 2, 2013 due to a system crash of the EPA CDX system.  COIM personnel were not able to submit the form on July 1 due to the system failure of the EPA CDX system.	NO	LUCIO.SIANO@US.COIMGROUP.COM			NO	 	
08066CPLYRMANTU	1312210721799	000107211	ETHYLENE GLYCOL	TRI	2012	COIM USA INC	286 MANTUA GROVE RD BUILDING# 1	WEST DEPTFORD	GLOUCESTER	NJ	08066	YES	NO	NO	NO								325199	325520					39.820003	-75.216459	102472029								COIM USA INC		The form is being submitted one day late on July 2, 2013 due to a system crash of the EPA CDX system.  COIM personnel were not able to submit the form on July 1 due to the system failure of the EPA CDX system.	NO	LUCIO.SIANO@US.COIMGROUP.COM			NO	 	
08066CPLYRMANTU	1312210721751	000123911	1,4-DIOXANE	TRI	2012	COIM USA INC	286 MANTUA GROVE RD BUILDING# 1	WEST DEPTFORD	GLOUCESTER	NJ	08066	YES	NO	NO	NO								325199	325520					39.820003	-75.216459	102472029								COIM USA INC		Form was submitted on July2, 2013 because the EPA CDX system could not be accessed on July 1 due to a system failure.	NO	LUCIO.SIANO@US.COIMGROUP.COM			NO	 	
08066CPLYRMANTU	1312210721864	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2012	COIM USA INC	286 MANTUA GROVE RD BUILDING# 1	WEST DEPTFORD	GLOUCESTER	NJ	08066	YES	NO	NO	NO								325199	325520					39.820003	-75.216459	102472029								COIM USA INC		The form is being submitted one day late on July 2, 2013 due to a system crash of the EPA CDX system.  COIM personnel were not able to submit the form on July 1 due to the system failure of the EPA CDX system.	NO	LUCIO.SIANO@US.COIMGROUP.COM			NO	 	
07081BGLWC74DIA	1312209972165	007440020	NICKEL	TRI	2012	BIGELOW COMPONENTS CORP	74 DIAMOND RD	SPRINGFIELD	UNION	NJ	07081	YES	NO	NO	NO								332722						40.683705	-74.318686	049850902										|PRAI:Use depends on amount of business	NO	B.HARMAN@BIGELOWCOMPONENTS.COM			YES	 	
08733NVLRNRTE54	1312210321838	000107211	ETHYLENE GLYCOL	TRI	2012	JOINT BASE MCGUIRE-DIX-LAKEHURST LAKEHURST AREA	HWY 547	LAKEHURST	OCEAN	NJ	08733	YES	NO	YES	NO								928110						40.02971	-74.36916									US DEPARTMENT OF DEFENSE		Ethylene Glycol Tanks are completely emptied every other year.  Only a small amount was removed/replaced in 2012.  Full changeout is scheduled for 2013.	YES	ANGELICA.LOPEZ@US.AF.MIL			NO	 	
07410NBSCB2211R	1312210820534	007664417	AMMONIA	TRI	2012	MONDELEZ GLOBAL LLC FAIR LAWN BAKERY	22-11 RT 208	FAIR LAWN	BERGEN	NJ	07410	YES	NO	NO	NO								311821						40.946528	-74.132528	039010590	001368109							MONDELEZ INTERNATIONAL INC	877147228	Changes in ammonia emissions result from year to year based upon the amount and mix of products produced.	NO	TRACY.MIHAS@MDLZ.COM			NO	 	
08093CSTLGRTES1	1312210350207	000098828	CUMENE	TRI	2012	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	Stack voc emission reduction for 2012 as compared to prior year TRI partially attritubale to retrofit of geodesic domes on 5 external floating roof petroleum storage tanks.	NO	RMROSENDORN@SUNOCOINC.COM			NO	 	
08093CSTLGRTES1	1312210350245	000100414	ETHYLBENZENE	TRI	2012	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	Stack voc emission reduction for 2012 as compared to prior year TRI partially attritubale to retrofit of geodesic domes on 5 external floating roof petroleum storage tanks.	NO	RMROSENDORN@SUNOCOINC.COM			NO	 	
08093CSTLGRTES1	1312210350322	000108883	TOLUENE	TRI	2012	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	Stack voc emission reduction for 2012 as compared to prior year TRI partially attritubale to retrofit of geodesic domes on 5 external floating roof petroleum storage tanks.	NO	RMROSENDORN@SUNOCOINC.COM			NO	 	
08093CSTLGRTES1	1312210350308	000091203	NAPHTHALENE	TRI	2012	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	Stack voc emission reduction for 2012 as compared to prior year TRI partially attritubale to retrofit of geodesic domes on 5 external floating roof petroleum storage tanks.	NO	RMROSENDORN@SUNOCOINC.COM			NO	 	
08093CSTLGRTES1	1312210350334	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	Stack voc emission reduction for 2012 as compared to prior year TRI partially attritubale to retrofit of geodesic domes on 5 external floating roof petroleum storage tanks.	NO	RMROSENDORN@SUNOCOINC.COM			NO	 	
07936SNDZP59ROU	1312210260788	000067561	METHANOL	TRI	2012	NOVARTIS PHARMACEUTICALS CORP	59 RT 10	EAST HANOVER	MORRIS	NJ	079361080	YES	NO	NO	NO								325412						40.806822	-74.383763	002147023								NOVARTIS AG	001221845	|PRAI:pilot plant shut down in 2012.	NO	KEVIN.READIE@NOVARTIS.COM			NO	 	
07011MYKRY125CL	1312210072447	N420	LEAD COMPOUNDS	PBT	2012	CRYSTEX COMPOSITES	125 CLIFTON BLVD	CLIFTON	PASSAIC	NJ	07011	YES	NO	NO	NO								327999						40.864333	-74.146861	048810337										The use of Lead Compounds at our facility in product fomulations has been eliminated and will remain so going forward.	NO	GFLORES@CRYSTEXLLC.COM			YES	 	
08530BRNCL11KAR	1312210365716	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	BREEN COLOR CONCENTRATES INC	11 KARI DR	LAMBERTVILLE	HUNTERDON	NJ	085300341	YES	NO	NO	NO								326121						40.383203	-74.919293	086426558										In prior reporting years, this substance has been reported as "Chromium".  It was brought to the facility's attention that Chromium Compounds was a more accurate description of the substance used.	NO	HDEMONTE@BREENCOLOR.COM			YES	 	
08530BRNCL11KAR	1312210365728	N420	LEAD COMPOUNDS	PBT	2012	BREEN COLOR CONCENTRATES INC	11 KARI DR	LAMBERTVILLE	HUNTERDON	NJ	085300341	YES	NO	NO	NO								326121						40.383203	-74.919293	086426558										In prior reporting years, this substance was reported as "Lead".  It was brought to the facility's attention that Lead Compounds was a more accurate description of the substance used.	NO	HDEMONTE@BREENCOLOR.COM			YES	 	
07936RYLLBMERRY	1312210614323	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	CHEMTURA CORP D/B/A ANDEROL INC	215 MERRY LN	EAST HANOVER	MORRIS	NJ	07936	YES	NO	NO	NO								324191						40.818461	-74.3419	002160208								CHEMTURA CORP		Anderol switched waste disposal facilities and now sends the waste from this Orthosilicate process to the Clean Harbour Baltimore facility. This facility is industrial waste water acceptance facility which is why the disposal method was changed to wastewater treatment.	NO	MARISOL.DEJESUSSOTO@CHEMTURA.COM			NO	 	
07657CLRTP101RA	1312210603320	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2012	COLORITE PLASTICS CO	101 RAILROAD AVE	RIDGEFIELD	BERGEN	NJ	076572312	YES	NO	NO	NO								326199						40.825431	-74.0126	112791637								TEKNI-PLEX INC	042023333	|PRAI: The variable used to calculate production ratio is: lbs. produced. The variable used to calculate production ratio is: lbs. produced.	NO	ROSS.KISCIRAS@TEKNI-PLEX.COM	RR5		NO	 	
07657CLRTP101RA	1312210603318	N040	BARIUM COMPOUNDS	TRI	2012	COLORITE PLASTICS CO	101 RAILROAD AVE	RIDGEFIELD	BERGEN	NJ	076572312	YES	NO	NO	NO								326199						40.825431	-74.0126	112791637								TEKNI-PLEX INC	042023333	|PRAI: The variable used to calculate production ratio is: Lbs. Produced.	NO	ROSS.KISCIRAS@TEKNI-PLEX.COM	RR5		YES	 	
07657CLRTP101RA	1312210532750	N982	ZINC COMPOUNDS	TRI	2012	COLORITE PLASTICS CO	101 RAILROAD AVE	RIDGEFIELD	BERGEN	NJ	076572312	YES	NO	NO	NO								326199						40.825431	-74.0126	112791637								TEKNI-PLEX INC	042023333	|PRAI: The variable used to calculate production ratio is: lbs. produced.	NO	ROSS.KISCIRAS@TEKNI-PLEX.COM			YES	 	
07657CLRTP101RA	1312210532747	N420	LEAD COMPOUNDS	PBT	2012	COLORITE PLASTICS CO	101 RAILROAD AVE	RIDGEFIELD	BERGEN	NJ	076572312	YES	NO	NO	NO								326199						40.825431	-74.0126	112791637								TEKNI-PLEX INC	042023333	Demand for production reduced.|PRAI: The variable used to calculate production ratio is: lbs. Produced.	NO	ROSS.KISCIRAS@TEKNI-PLEX.COM			YES	 	
08060RRWNT2BERR	1312209971908	000075218	ETHYLENE OXIDE	TRI	2012	ARROW INTERNATIONAL INC	2 BERRY DR	MOUNT HOLLY	BURLINGTON	NJ	08060	YES	NO	NO	NO								339112						39.975944	-74.813217	061049094								TELEFLEX	002348191	This facility will be ceasing operations in the August 2013.	NO	TERRY.HANSCOM@TELEFLEX.COM			NO	 	
