TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
07095LCNBL11CRA	1312210351831	N010	ANTIMONY COMPOUNDS	TRI	2012	GENTEK BUILDING PRODUCTS	11 CRAGWOOD RD	AVENEL	MIDDLESEX	NJ	07001	YES	NO	NO	NO								332812	332322					40.594466	-74.255246	877549097								ASSOCIATED MATERIALS INC	107301319	SRNA:Compound is part of paint formualtion from our supplier and unable to alter.	NO	BILL_VALLIER@GENTEK.CA			YES	 	
07095LCNBL11CRA	1312210351918	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	GENTEK BUILDING PRODUCTS	11 CRAGWOOD RD	AVENEL	MIDDLESEX	NJ	07001	YES	NO	NO	NO								332812	332322					40.594466	-74.255246	877549097								ASSOCIATED MATERIALS INC	107301319	SRNA:New paint supplier using more of this chemical then previous supplier.	NO	BILL_VALLIER@GENTEK.CA			NO	 	
07095LCNBL11CRA	1312210351868	N096	COBALT COMPOUNDS	TRI	2012	GENTEK BUILDING PRODUCTS	11 CRAGWOOD RD	AVENEL	MIDDLESEX	NJ	07001	YES	NO	NO	NO								332812	332322					40.594466	-74.255246	877549097								ASSOCIATED MATERIALS INC	107301319	New paint supplier with formulation changes|SRNA:Required for improved weatherability of final product	NO	BILL_VALLIER@GENTEK.CA			YES	 	
07095LCNBL11CRA	1312210351870	000100414	ETHYLBENZENE	TRI	2012	GENTEK BUILDING PRODUCTS	11 CRAGWOOD RD	AVENEL	MIDDLESEX	NJ	07001	YES	NO	NO	NO								332812	332322					40.594466	-74.255246	877549097								ASSOCIATED MATERIALS INC	107301319	SRNA:This is a new paint formulation from a paint supplier	NO	BILL_VALLIER@GENTEK.CA			NO	 	
07095LCNBL11CRA	1312210351843	N230	CERTAIN GLYCOL ETHERS	TRI	2012	GENTEK BUILDING PRODUCTS	11 CRAGWOOD RD	AVENEL	MIDDLESEX	NJ	07001	YES	NO	NO	NO								332812	332322					40.594466	-74.255246	877549097								ASSOCIATED MATERIALS INC	107301319	SRNA:Chemical is a component of a purchased paint from supplier. Unable to reduce chemical	NO	BILL_VALLIER@GENTEK.CA			NO	 	
07095LCNBL11CRA	1312210351906	000108883	TOLUENE	TRI	2012	GENTEK BUILDING PRODUCTS	11 CRAGWOOD RD	AVENEL	MIDDLESEX	NJ	07001	YES	NO	NO	NO								332812	332322					40.594466	-74.255246	877549097								ASSOCIATED MATERIALS INC	107301319	SRNA:New paint formulations from new supplier	NO	BILL_VALLIER@GENTEK.CA			NO	 	
07095LCNBL11CRA	1312210351829	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	GENTEK BUILDING PRODUCTS	11 CRAGWOOD RD	AVENEL	MIDDLESEX	NJ	07001	YES	NO	NO	NO								332812	332322					40.594466	-74.255246	877549097								ASSOCIATED MATERIALS INC	107301319	SRNA:Gentek purchases paint from supplier. The chemical is part of the paint formulation supplied to Genek. and Gentek does not have controll on reducing chemical. Reduction of chemical will alter process paramteters and quality of product.	NO	BILL_VALLIER@GENTEK.CA			NO	 	
07095LCNBL11CRA	1312210351882	000071363	N-BUTYL ALCOHOL	TRI	2012	GENTEK BUILDING PRODUCTS	11 CRAGWOOD RD	AVENEL	MIDDLESEX	NJ	07001	YES	NO	NO	NO								332812	332322					40.594466	-74.255246	877549097								ASSOCIATED MATERIALS INC	107301319	SRNA:Chemical is component of paint purchased from  a new supplier. The amount of nButyl alcohol is high due to the paint formulation.	NO	BILL_VALLIER@GENTEK.CA			NO	 	
07083LCNPW901LE	1312210146736	007440666	ZINC (FUME OR DUST)	TRI	2012	ACUPOWDER INTERNATIONAL LLC	901 LEHIGH AVE	UNION	UNION	NJ	07083	YES	NO	NO	NO								331423						40.682472	-74.242325	839146677								ACUPOWDER INTERNATIONAL LLC		|T11:changed the product makeup to include material that is not atomized	NO	GOTHAM@ACUPOWDER.NET			YES	 	
07083LCNPW901LE	1312210146712	007439965	MANGANESE	TRI	2012	ACUPOWDER INTERNATIONAL LLC	901 LEHIGH AVE	UNION	UNION	NJ	07083	YES	NO	NO	NO								331423						40.682472	-74.242325	839146677								ACUPOWDER INTERNATIONAL LLC		|W14:When running, operation is continuous now to prevent the oxidation of material sitting in storage|T03:Packaging sizes are checked	NO	GOTHAM@ACUPOWDER.NET			YES	 	
07083LCNPW901LE	1312210146698	007440360	ANTIMONY	TRI	2012	ACUPOWDER INTERNATIONAL LLC	901 LEHIGH AVE	UNION	UNION	NJ	07083	YES	NO	NO	NO								331423						40.682472	-74.242325	839146677								ACUPOWDER INTERNATIONAL LLC		|W14:Running more continually to prevent plugging of the equipment|T03:Ensuring that the material is packaged in the proper containers	NO	GOTHAM@ACUPOWDER.NET			YES	 	
08073NDCTT10IND	1312210293128	007440508	COPPER	TRI	2012	INDUCTOTHERM CORP	10 INDEL AVE	RANCOCAS	BURLINGTON	NJ	08073	YES	NO	NO	NO								333994						40.010321	-74.847239	084777630								INDEL INC	002338713	SRNA:Copper tube and bar is a primary component of the equipment manufactured at this facility and there is no substitute.	NO	RPATEL@INDUCTOTHERM.COM			YES	 	
08057MRCNB105WG	1312210638223	000108883	TOLUENE	TRI	2012	AMERICAN BILTRITE INC	105 WHITTENDALE DR	MOORESTOWN	BURLINGTON	NJ	08057	YES	NO	NO	NO								322222						39.974739	-74.972182	062897426										SRNA:Company experienced growth in solvent-based segment of business.  ABI experiments with lower Toluene-content solvent-based adhesives and release coat formulations when possible.  However, customer demand quality concerns have precluded major formulation changes to date.	NO	BRILL@ABITAPE.COM			NO	 	
08332DRNDGWADEB	1312210343695	N420	LEAD COMPOUNDS	PBT	2012	DURAND GLASS MANUFACTURING CO INC	901 S WADE BLVD	MILLVILLE	CUMBERLAND	NJ	08332	YES	NO	NO	NO								327212						39.387565	-75.017671											SRNA:Pollution prevention previously implemented with raw materials containing lower concentration of lead.The facility is currently evaluating a switch from a sodium bicarbonate additive to a lime additive in their dry scrubber process which will potentially reduce the volume of the dry scrubber process related waste stream. The facility may be able to recycle the potential lime based dry scrubber waste stream which could significantly reduce the waste stream.	NO	MIKE.GRIFFITH@ARC-INTL.COM			YES	 	
07032SWWST115JA	1312210853305	N982	ZINC COMPOUNDS	TRI	2012	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032	YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	SRNA:CENJ is a RCRA TSDF and the amount of waste received on a yearly basis will vary. CENJ recycles all wastes possible, including fuel blending and alternative fuels. There are certain waste streams that cannot be recycled and must be landfilled.	NO	CCOFFEE@CLEANEARTHINC.COM	RR5		YES	 	
07032SWWST115JA	1312210853293	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032	YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	SRNA:CENJ is a RCRA TSDF and the amount of waste received on a yearly basis will vary. CENJ recycles all wastes possible, including fuel blending and alternative fuels. There are certain waste streams that cannot be recycled and must be landfilled.	NO	CCOFFEE@CLEANEARTHINC.COM	RR4		NO	 	
07032SWWST115JA	1312210606366	N458	MERCURY COMPOUNDS	PBT	2012	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032	YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	SRNA:CENJ is a RCRA TSDF and the amount of waste received on a yearly basis will vary. CENJ recycles all wastes possible, including fuel blending and alternative fuels. There are certain waste streams that cannot be recycled and must be landfilled.	NO	CCOFFEE@CLEANEARTHINC.COM			YES	 	
07032SWWST115JA	1312210853242	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032	YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	SRNA:CENJ is a RCRA TSDF and the amount of waste received on a yearly basis will vary.  CENJ recycles all wastes possible, including fuel blending and alternative fuels. There are certain waste streams that cannot be recycled and must be landfilled.	NO	CCOFFEE@CLEANEARTHINC.COM	RR5		YES	 	
07032SWWST115JA	1312210606190	001332214	ASBESTOS (FRIABLE)	TRI	2012	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032	YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	SRNA:CENJ is a RCRA TSDF and the amount of waste received on a yearly basis will vary.  CENJ recycles all wastes possible, including fuel blending and alternative fuels. There are certain waste streams that cannot be recycled and must be landfilled.	NO	CCOFFEE@CLEANEARTHINC.COM			YES	 	
07032SWWST115JA	1312210853281	000108883	TOLUENE	TRI	2012	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032	YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	SRNA:CENJ is a RCRA TSDF and the amount of waste received on a yearly basis will vary. CENJ recycles all wastes possible, including fuel blending and alternative fuels. There are certain waste streams that cannot be recycled and must be landfilled.	NO	CCOFFEE@CLEANEARTHINC.COM	RR4		NO	 	
07032SWWST115JA	1312210606339	000076448	HEPTACHLOR	PBT	2012	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032	YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	SRNA:CENJ is a RCRA TSDF and the amount of waste received on a yearly basis will vary. CENJ recycles all wastes possible, including fuel blending and alternative fuels. There are certain waste streams that cannot be recycled and must be landfilled.	NO	CCOFFEE@CLEANEARTHINC.COM			NO	 	
07032SWWST115JA	1312210853279	N420	LEAD COMPOUNDS	PBT	2012	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032	YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	SRNA:CENJ is a RCRA TSDF and the amount of waste received on a yearly basis will vary. CENJ recycles all wastes possible, including fuel blending and alternative fuels. There are certain waste streams that cannot be recycled and must be landfilled.	NO	CCOFFEE@CLEANEARTHINC.COM	RR4		YES	 	
07032SWWST115JA	1312210606354	N450	MANGANESE COMPOUNDS	TRI	2012	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032	YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	SRNA:CENJ is a RCRA TSDF and the amount of waste received on a yearly basis will vary. CENJ recycles all wastes possible, including fuel blending and alternative fuels. There are certain waste streams that cannot be recycled and must be landfilled.	NO	CCOFFEE@CLEANEARTHINC.COM			YES	 	
07032SWWST115JA	1312210853267	000107211	ETHYLENE GLYCOL	TRI	2012	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032	YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	SRNA:CENJ is a RCRA TSDF and the amount of waste received on a yearly basis will vary. CENJ recycles all wastes possible, including fuel blending and alternative fuels. There are certain waste streams that cannot be recycled and must be landfilled.	NO	CCOFFEE@CLEANEARTHINC.COM	RR4		NO	 	
07032SWWST115JA	1312210606202	N040	BARIUM COMPOUNDS	TRI	2012	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032	YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	CENJ is a RCRA TSDF and the amount of waste received on a yearly basis will vary.  CENJ recycles all wastes possible, including fuel blending and alternative fuels. There are certain waste streams that cannot be recycled and must be landfilled.|SRNA:CENJ is a RCRA TSDF and the amount of waste received on a yearly basis will vary.  CENJ recycles all wastes possible, including fuel blending and alternative fuels. There are certain waste streams that cannot be recycled and must be landfilled.	NO	CCOFFEE@CLEANEARTHINC.COM			YES	 	
07032SWWST115JA	1312210853255	N100	COPPER COMPOUNDS	TRI	2012	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032	YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	SRNA:CENJ is a RCRA TSDF and the amount of waste received on a yearly basis will vary.  CENJ recycles all wastes possible, including fuel blending and alternative fuels. There are certain waste streams that cannot be recycled and must be landfilled.	NO	CCOFFEE@CLEANEARTHINC.COM	RR5		YES	 	
07823HFFMN206RO	1312210325849	007664417	AMMONIA	TRI	2012	DSM NUTRITIONAL PRODUCTS  LLC	205 MACKS ISLAND DR	BELVIDERE	WARREN	NJ	078231113	YES	NO	NO	NO								325411						40.843611	-75.066389	160147252								KONINKLIJKE DSM NV		W58 - Continual improvement in the Fermentation Process	NO	DIANA.CEASER@DSM.COM			NO	 	
07203RNBND304CO	1312210222663	007664417	AMMONIA	TRI	2012	BODYCOTE THERMAL PROCESSING	304 COX ST	ROSELLE	UNION	NJ	07203	YES	NO	NO	NO								332811						40.654133	-74.280892	005982046								BODYCOTE PLC	005982046	An ongoing effort is made to process parts in equipment designed to use lower amounts of ammonia whenever work load allows.	NO	ROBERT.LOBELL@BODYCOTE.COM			NO	 	
07457FLTRC1NORT	1312210033027	N120	DIISOCYANATES	TRI	2012	CAMFIL FARR INC	1 N CORPORATE DR	RIVERDALE	MORRIS	NJ	07457	YES	NO	NO	NO								333411						40.990216	-74.298434	054881800								CAMFIL AB	054881800	|T04:Controlled the amount of increase in the atricle component even though production tonnage of the finished good using it increased significantly.	NO	BRUNETTIA@CAMFILFARR.COM			NO	 	
07457FLTRC1NORT	1312210033015	001163195	DECABROMODIPHENYL OXIDE	TRI	2012	CAMFIL FARR INC	1 N CORPORATE DR	RIVERDALE	MORRIS	NJ	07457	YES	NO	NO	NO								333411						40.990216	-74.298434	054881800								CAMFIL AB	054881800	|T04:Controlled amount of increase even though production of finished goods using the article component increased year over year.	NO	BRUNETTIA@CAMFILFARR.COM			NO	 	
07081BGLWC74DIA	1312209972165	007440020	NICKEL	TRI	2012	BIGELOW COMPONENTS CORP	74 DIAMOND RD	SPRINGFIELD	UNION	NJ	07081	YES	NO	NO	NO								332722						40.683705	-74.318686	049850902										SRNA:Use depends on business	NO	B.HARMAN@BIGELOWCOMPONENTS.COM			YES	 	
07410NBSCB2211R	1312210820534	007664417	AMMONIA	TRI	2012	MONDELEZ GLOBAL LLC FAIR LAWN BAKERY	22-11 RT 208	FAIR LAWN	BERGEN	NJ	07410	YES	NO	NO	NO								311821						40.946528	-74.132528	039010590	001368109							MONDELEZ INTERNATIONAL INC	877147228	SRNA:Ammonia released is a result of the use of ammonium bicarbonate as a leavening agent in certain crackers produced.  When these crackers are baked, ammonia is released as a by-product.  There is no available substitute for this leavening agent that is used in certain products.	NO	TRACY.MIHAS@MDLZ.COM			NO	 	
08093CSTLGRTES1	1312210350260	N420	LEAD COMPOUNDS	PBT	2012	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	SRNA:Lead compounds are inherently contained in gasoline and fuel oil as a trace impurity.  There are no foreseeable source reduction activities envisioned at this time for this chemical.	NO	RMROSENDORN@SUNOCOINC.COM			YES	 	
08093CSTLGRTES1	1312210350296	000110543	N-HEXANE	TRI	2012	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	Process activity for this chemical (is storage and repackaging).  n-Hexane is an inherent component of gasoline, crude oil, fuel oil, naphtha petroleum products/feedstocks that are stored on-site.  Therefore no source reduction is envisioned at this time.|SRNA:Process activity for this chemical (is storage and repackaging).  n-Hexane is an inherent component of gasoline, crude oil, fuel oil, naphtha petroleum products/feedstocks that are stored on-site.  Therefore no source reduction is envisioned at this time.	NO	RMROSENDORN@SUNOCOINC.COM			NO	 	
08093CSTLGRTES1	1312210350157	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	Stack voc emission reduction for 2012 as compared to prior year TRI partially attritubale to retrofit of geodesic domes on 5 external floating roof petroleum storage tanks.|SRNA:Process activity for this chemical (is storage and repackaging). 1,2,4-Trimethylbenzene is an inherent component of gasoline, crude oil, fuel oil, naphtha petroleum products/feedstocks that are stored on-site.  Therefore no source reduction is envisioned at this time.	NO	RMROSENDORN@SUNOCOINC.COM			NO	 	
08093CSTLGRTES1	1312210350284	007439976	MERCURY	PBT	2012	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	Mercury is present in trace quantities as an impurity of fuel oil that is stored on-site and eventually (processed/repackaged) for off-site shipment.  There are no source reduction activities known at this time to reduce the trace quanties of this impurity.|SRNA:Mercury is present in trace quantities as an impurity of fuel oil that is stored on-site and eventually (processed/repackaged) for off-site shipment.  There are no source reduction activities known at this time to reduce the trace quanties of this impurity.	NO	RMROSENDORN@SUNOCOINC.COM			YES	 	
