REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	00803STTHMBLDG1	CHEVRON CARIBBEAN INC	BLDG 1 SUB-BASE ST THOMAS	SAINT THOMAS	ST THOMAS	VI	00803	YES	NO	NO	NO								424710						18.340556	-64.952778	132317017								CHEVRON INC	132317017	1307205572922	000110543	N-HEXANE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ARGERNON.CAGILL@CHEVRON.COM			NO	
2007	NO	00803STTHMBLDG1	CHEVRON CARIBBEAN INC	BLDG 1 SUB-BASE ST THOMAS	SAINT THOMAS	ST THOMAS	VI	00803	YES	NO	NO	NO								424710						18.340556	-64.952778	132317017								CHEVRON INC	132317017	1307205572961	000091203	NAPHTHALENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ARGERNON.CAGILL@CHEVRON.COM			NO	
2007	NO	00803STTHMBLDG1	CHEVRON CARIBBEAN INC	BLDG 1 SUB-BASE ST THOMAS	SAINT THOMAS	ST THOMAS	VI	00803	YES	NO	NO	NO								424710						18.340556	-64.952778	132317017								CHEVRON INC	132317017	1307205572973	000108883	TOLUENE	TRI	Pounds																		176.44	174.84	180	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	176.44	174.84	180	180	0	0	0	0	0	0	0	0	NO	ARGERNON.CAGILL@CHEVRON.COM			NO	
2007	NO	00803STTHMBLDG1	CHEVRON CARIBBEAN INC	BLDG 1 SUB-BASE ST THOMAS	SAINT THOMAS	ST THOMAS	VI	00803	YES	NO	NO	NO								424710						18.340556	-64.952778	132317017								CHEVRON INC	132317017	1307205572997	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		60.8	63.02	65	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	60.8	63.02	65	65	0	0	0	0	0	0	0	0	NO	ARGERNON.CAGILL@CHEVRON.COM			NO	
2007	NO	00803STTHMBLDG1	CHEVRON CARIBBEAN INC	BLDG 1 SUB-BASE ST THOMAS	SAINT THOMAS	ST THOMAS	VI	00803	YES	NO	NO	NO								424710						18.340556	-64.952778	132317017								CHEVRON INC	132317017	1307205572389	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		11.03	9.96	10	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	11.03	9.96	10	11	0	0	0	0	0	0	0	0	NO	ARGERNON.CAGILL@CHEVRON.COM			NO	
2007	NO	00803STTHMBLDG1	CHEVRON CARIBBEAN INC	BLDG 1 SUB-BASE ST THOMAS	SAINT THOMAS	ST THOMAS	VI	00803	YES	NO	NO	NO								424710						18.340556	-64.952778	132317017								CHEVRON INC	132317017	1307205572403	000071432	BENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ARGERNON.CAGILL@CHEVRON.COM			NO	
2007	NO	00803STTHMBLDG1	CHEVRON CARIBBEAN INC	BLDG 1 SUB-BASE ST THOMAS	SAINT THOMAS	ST THOMAS	VI	00803	YES	NO	NO	NO								424710						18.340556	-64.952778	132317017								CHEVRON INC	132317017	1307205572427	000098828	CUMENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ARGERNON.CAGILL@CHEVRON.COM			NO	
2007	NO	00803STTHMBLDG1	CHEVRON CARIBBEAN INC	BLDG 1 SUB-BASE ST THOMAS	SAINT THOMAS	ST THOMAS	VI	00803	YES	NO	NO	NO								424710						18.340556	-64.952778	132317017								CHEVRON INC	132317017	1307205572757	000110827	CYCLOHEXANE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ARGERNON.CAGILL@CHEVRON.COM			NO	
2007	NO	00803STTHMBLDG1	CHEVRON CARIBBEAN INC	BLDG 1 SUB-BASE ST THOMAS	SAINT THOMAS	ST THOMAS	VI	00803	YES	NO	NO	NO								424710						18.340556	-64.952778	132317017								CHEVRON INC	132317017	1307205572771	000100414	ETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ARGERNON.CAGILL@CHEVRON.COM			NO	
2007	NO	00804SSSTTCYRIL	ESSO SAINT THOMAS BULK TERMINAL	CYRIL KING AIRPORT CARGO AREA	SAINT THOMAS	ST THOMAS	VI	00801	YES	NO	NO	NO								424710						0	0	859199465								EXXON MOBIL CORP	001213214	1307205273067	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		371.2	375.5	370	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T11	OTHER					NA	NA																							0	0	0	0	371.2	375.5	370	370	0	0	0	0	0	0	0	0	NO	RICHARD.T.LEE@EXXONMOBIL.COM			NO	
2007	NO	00804SSSTTCYRIL	ESSO SAINT THOMAS BULK TERMINAL	CYRIL KING AIRPORT CARGO AREA	SAINT THOMAS	ST THOMAS	VI	00801	YES	NO	NO	NO								424710						0	0	859199465								EXXON MOBIL CORP	001213214	1307205273079	000071432	BENZENE	TRI	Pounds																		267.3	270.3	270	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T11	OTHER					NA	NA																							0	0	0	0	267.3	270.3	270	270	0	0	0	0	0	0	0	0	NO	RICHARD.T.LEE@EXXONMOBIL.COM			NO	
2007	NO	00804SSSTTCYRIL	ESSO SAINT THOMAS BULK TERMINAL	CYRIL KING AIRPORT CARGO AREA	SAINT THOMAS	ST THOMAS	VI	00801	YES	NO	NO	NO								424710						0	0	859199465								EXXON MOBIL CORP	001213214	1307205273081	000098828	CUMENE	TRI	Pounds																		74.2	75.1	75	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T11	OTHER					NA	NA																							0	0	0	0	74.2	75.1	75	75	0	0	0	0	0	0	0	0	NO	RICHARD.T.LEE@EXXONMOBIL.COM			NO	
2007	NO	00804SSSTTCYRIL	ESSO SAINT THOMAS BULK TERMINAL	CYRIL KING AIRPORT CARGO AREA	SAINT THOMAS	ST THOMAS	VI	00801	YES	NO	NO	NO								424710						0	0	859199465								EXXON MOBIL CORP	001213214	1307205273093	000110827	CYCLOHEXANE	TRI	Pounds																		35.6	36	36	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T11	OTHER					NA	NA																							0	0	0	0	35.6	36	36	36	0	0	0	0	0	0	0	0	NO	RICHARD.T.LEE@EXXONMOBIL.COM			NO	
2007	NO	00804SSSTTCYRIL	ESSO SAINT THOMAS BULK TERMINAL	CYRIL KING AIRPORT CARGO AREA	SAINT THOMAS	ST THOMAS	VI	00801	YES	NO	NO	NO								424710						0	0	859199465								EXXON MOBIL CORP	001213214	1307205273105	000100414	ETHYLBENZENE	TRI	Pounds																		209.3	211.7	211	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T11	OTHER					NA	NA																							0	0	0	0	209.3	211.7	211	211	0	0	0	0	0	0	0	0	NO	RICHARD.T.LEE@EXXONMOBIL.COM			NO	
2007	NO	00804SSSTTCYRIL	ESSO SAINT THOMAS BULK TERMINAL	CYRIL KING AIRPORT CARGO AREA	SAINT THOMAS	ST THOMAS	VI	00801	YES	NO	NO	NO								424710						0	0	859199465								EXXON MOBIL CORP	001213214	1307205273117	001634044	METHYL TERT-BUTYL ETHER	TRI	Pounds																		148.5	150.2	150	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T11	OTHER					NA	NA																							0	0	0	0	148.5	150.2	150	150	0	0	0	0	0	0	0	0	NO	RICHARD.T.LEE@EXXONMOBIL.COM			NO	
2007	NO	00804SSSTTCYRIL	ESSO SAINT THOMAS BULK TERMINAL	CYRIL KING AIRPORT CARGO AREA	SAINT THOMAS	ST THOMAS	VI	00801	YES	NO	NO	NO								424710						0	0	859199465								EXXON MOBIL CORP	001213214	1307205273129	000110543	N-HEXANE	TRI	Pounds																		148.6	150.3	150	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T11	OTHER					NA	NA																							0	0	0	0	148.6	150.3	150	150	0	0	0	0	0	0	0	0	NO	RICHARD.T.LEE@EXXONMOBIL.COM			NO	
