REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	29577VXCRP17THA	AVX CORP MYRTLE BEACH	801 17TH AVE S	MYRTLE BEACH	HORRY	SC	29577	YES	NO	NO	NO								334414						33.677891	-78.913879	005995543								KYOCERA CORP	690557624	1307205818356	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		5277	6859	6109	7027	0	0	0	0	20303	25179	25035	29307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.89	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)					NA	NA																							0	0	0	0	5277	6859	6109	7027	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	29593BRLNGHWY15	GALEY & LORD SOCIETY HILL	670 N  MAIN ST	SOCIETY HILL	DARLINGTON	SC	29593	YES	NO	NO	NO								313311						34.529167	-79.833611	172387412								GALEY & LORD INDUSTRIES LLC	174716394	1307205610823	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2200	1600	1600	1600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9700	7000	7000	7000	0	0	0	0		.8	NA	NA																															0	0	0	0	2200	1600	1600	1600	0	0	0	0	0	0	0	0	NO	WSHUMATE@SWIFTGALEY.COM			NO	
2007	NO	29593BRLNGHWY15	GALEY & LORD SOCIETY HILL	670 N  MAIN ST	SOCIETY HILL	DARLINGTON	SC	29593	YES	NO	NO	NO								313311						34.529167	-79.833611	172387412								GALEY & LORD INDUSTRIES LLC	174716394	1307205610835	007664417	AMMONIA	TRI	Pounds																		157000	70000	70000	70000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.8	NA	NA																															0	0	0	0	58000	28000	28000	28000	0	0	0	0	99000	42000	42000	42000	NO	WSHUMATE@SWIFTGALEY.COM			NO	
2007	NO	29593BRLNGHWY15	GALEY & LORD SOCIETY HILL	670 N  MAIN ST	SOCIETY HILL	DARLINGTON	SC	29593	YES	NO	NO	NO								313311						34.529167	-79.833611	172387412								GALEY & LORD INDUSTRIES LLC	174716394	1307205610847	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		22000	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2300	1000	1000	1000	0	0	0	0		.8	NA	NA																															0	0	0	0	22000	10000	10000	10000	0	0	0	0	0	0	0	0	NO	WSHUMATE@SWIFTGALEY.COM			NO	
2007	NO	29593BRLNGHWY15	GALEY & LORD SOCIETY HILL	670 N  MAIN ST	SOCIETY HILL	DARLINGTON	SC	29593	YES	NO	NO	NO								313311						34.529167	-79.833611	172387412								GALEY & LORD INDUSTRIES LLC	174716394	1307205610850	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.4	.3	.3	.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.8	NA	NA																															0	0	0	0	.4	.3	.3	.3	0	0	0	0	0	0	0	0	NO	WSHUMATE@SWIFTGALEY.COM			NO	
2007	NO	29593BRLNGHWY15	GALEY & LORD SOCIETY HILL	670 N  MAIN ST	SOCIETY HILL	DARLINGTON	SC	29593	YES	NO	NO	NO								313311						34.529167	-79.833611	172387412								GALEY & LORD INDUSTRIES LLC	174716394	1307205610862	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		63000	53000	53000	53000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.8	NA	NA																															0	0	0	0	63000	53000	53000	53000	0	0	0	0	0	0	0	0	NO	WSHUMATE@SWIFTGALEY.COM			NO	
2007	NO	29593BRLNGHWY15	GALEY & LORD SOCIETY HILL	670 N  MAIN ST	SOCIETY HILL	DARLINGTON	SC	29593	YES	NO	NO	NO								313311						34.529167	-79.833611	172387412								GALEY & LORD INDUSTRIES LLC	174716394	1307205610874	N420	LEAD COMPOUNDS	PBT	Pounds																		600	700	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.8	NA	NA																															0	0	0	0	600	700	700	700	0	0	0	0	0	0	0	0	NO	WSHUMATE@SWIFTGALEY.COM			YES	
2007	NO	29593BRLNGHWY15	GALEY & LORD SOCIETY HILL	670 N  MAIN ST	SOCIETY HILL	DARLINGTON	SC	29593	YES	NO	NO	NO								313311						34.529167	-79.833611	172387412								GALEY & LORD INDUSTRIES LLC	174716394	1307205610886	000091203	NAPHTHALENE	TRI	Pounds																		14000	11000	11000	11000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49000	38000	38000	38000	0	0	0	0		.8	NA	NA																															0	0	0	0	14000	11000	11000	11000	0	0	0	0	0	0	0	0	NO	WSHUMATE@SWIFTGALEY.COM			NO	
2007	NO	29593BRLNGHWY15	GALEY & LORD SOCIETY HILL	670 N  MAIN ST	SOCIETY HILL	DARLINGTON	SC	29593	YES	NO	NO	NO								313311						34.529167	-79.833611	172387412								GALEY & LORD INDUSTRIES LLC	174716394	1307205610898	N511	NITRATE COMPOUNDS	TRI	Pounds																		130060	150140	150140	150140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.8	NA	NA																															0	0	0	0	130000	150000	150000	150000	0	0	0	0	60	140	140	140	NO	WSHUMATE@SWIFTGALEY.COM			NO	
2007	NO	29593BRLNGHWY15	GALEY & LORD SOCIETY HILL	670 N  MAIN ST	SOCIETY HILL	DARLINGTON	SC	29593	YES	NO	NO	NO								313311						34.529167	-79.833611	172387412								GALEY & LORD INDUSTRIES LLC	174716394	1307205610900	007632000	SODIUM NITRITE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	WSHUMATE@SWIFTGALEY.COM			YES	
2007	NO	29602GC   I85WO	GE (GREENVILLE) GAS TURBINES L.L.C.	300 GARLINGTON RD ROOM 239	GREENVILLE	GREENVILLE	SC	29615	YES	NO	NO	NO								333611						34.838056	-82.283611	049126097										1307205490131	007440020	NICKEL	TRI	Pounds																		35132	7302	7302	7302	0	0	0	0	0	0	0	0	0	0	0	0	210000	160000	170000	170000	0	0	0	0	0	0	0	0	0	1.1	NA	NA																															0	0	0	0	130	300	300	300	35000	7000	7000	7000	2	2	2	2	NO	MARK.REILLY@GE.COM			YES	
2007	NO	29602GC   I85WO	GE (GREENVILLE) GAS TURBINES L.L.C.	300 GARLINGTON RD ROOM 239	GREENVILLE	GREENVILLE	SC	29615	YES	NO	NO	NO								333611						34.838056	-82.283611	049126097										1307205490143	007439965	MANGANESE	TRI	Pounds																		992	492	552	552	0	0	0	0	0	0	0	0	0	0	0	0	3000	16000	15000	15000	0	0	0	0	0	0	0	0	0	1.1	NA	NA																															0	0	0	0	170	130	170	170	820	360	380	380	2	2	2	2	NO	MARK.REILLY@GE.COM			YES	
2007	NO	29602GC   I85WO	GE (GREENVILLE) GAS TURBINES L.L.C.	300 GARLINGTON RD ROOM 239	GREENVILLE	GREENVILLE	SC	29615	YES	NO	NO	NO								333611						34.838056	-82.283611	049126097										1307205490156	007440508	COPPER	TRI	Pounds																		577	74	84	84	0	0	0	0	0	0	0	0	0	0	0	0	52000	45000	50000	50000	0	0	0	0	0	0	0	0	0	1.1	NA	NA																															0	0	0	0	15	14	20	20	560	58	62	62	2	2	2	2	NO	MARK.REILLY@GE.COM			YES	
2007	NO	29602GC   I85WO	GE (GREENVILLE) GAS TURBINES L.L.C.	300 GARLINGTON RD ROOM 239	GREENVILLE	GREENVILLE	SC	29615	YES	NO	NO	NO								333611						34.838056	-82.283611	049126097										1307205490168	007440484	COBALT	TRI	Pounds																		5877	1165	1265	1265	0	0	0	0	0	0	0	0	0	0	0	0	30000	30000	30000	30000	0	0	0	0	0	0	0	0	0	1.1	NA	NA																															0	0	0	0	72	61	80	80	5800	1100	1180	1180	5	4	5	5	NO	MARK.REILLY@GE.COM			YES	
2007	NO	29602GC   I85WO	GE (GREENVILLE) GAS TURBINES L.L.C.	300 GARLINGTON RD ROOM 239	GREENVILLE	GREENVILLE	SC	29615	YES	NO	NO	NO								333611						34.838056	-82.283611	049126097										1307205490170	007440473	CHROMIUM	TRI	Pounds																		19063	2288	2503	2503	0	0	0	0	0	0	0	0	0	0	0	0	140000	140000	140000	140000	0	0	0	0	0	0	0	0	0	1.1	NA	NA																															0	0	0	0	61	86	100	100	19000	2200	2400	2400	2	2	3	3	NO	MARK.REILLY@GE.COM			YES	
2007	NO	29602MCPRFPOBOX	CYTEC CARBON FIBERS LLC	7139 AUGUSTA RD	PIEDMONT	GREENVILLE	SC	29673	YES	NO	NO	NO								335991	325222					34.733987	-82.390305	005765180								CYTEC INDUSTRIES INC.	809749948	1307205427560	000107131	ACRYLONITRILE	TRI	Pounds																		7808	11470	12000	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38731	68250	70000	100000	394196	432356	450000	200000		1.08	NA	NA																															0	0	0	0	7808	11470	12000	18000	0	0	0	0	0	0	0	0	NO	DON.MCCULLOUGH@CYTEC.COM			NO	
