TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
28214STLFB8623O	1311209774823	007440020	NICKEL	TRI	Pounds																		2011	NO	STEELFAB INC	8623 OLD DOWD RD	CHARLOTTE	MECKLENBURG	NC	28214	YES	NO	NO	NO								332312						35.22948	-80.9771	024489502										0		NA												NO	BSCHLENKER@STEELFAB-INC.COM			YES	 	
27890RNKVL290PO	1311209444037	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	ROANOKE VALLEY ENERGY FACILITY	290 POWER PL	WELDON	HALIFAX	NC	27890	YES	NO	NO	NO								221112						36.43718	-77.6162	790649255								WESTMORELAND PARTNERS LLC	007914930	0		NA												NO	DON.KEISLING@WESTMORELAND.COM			YES	 	
27890RNKVL290PO	1311209444049	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	ROANOKE VALLEY ENERGY FACILITY	290 POWER PL	WELDON	HALIFAX	NC	27890	YES	NO	NO	NO								221112						36.43718	-77.6162	790649255								WESTMORELAND PARTNERS LLC	007914930	0		NA												NO	DON.KEISLING@WESTMORELAND.COM			YES	 	
27890RNKVL290PO	1311209444052	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	ROANOKE VALLEY ENERGY FACILITY	290 POWER PL	WELDON	HALIFAX	NC	27890	YES	NO	NO	NO								221112						36.43718	-77.6162	790649255								WESTMORELAND PARTNERS LLC	007914930	0		NA												NO	DON.KEISLING@WESTMORELAND.COM			NO	 	
27890RNKVL290PO	1311209444064	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	ROANOKE VALLEY ENERGY FACILITY	290 POWER PL	WELDON	HALIFAX	NC	27890	YES	NO	NO	NO								221112						36.43718	-77.6162	790649255								WESTMORELAND PARTNERS LLC	007914930	0		NA												NO	DON.KEISLING@WESTMORELAND.COM			NO	 	
27890RNKVL290PO	1311209444076	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	ROANOKE VALLEY ENERGY FACILITY	290 POWER PL	WELDON	HALIFAX	NC	27890	YES	NO	NO	NO								221112						36.43718	-77.6162	790649255								WESTMORELAND PARTNERS LLC	007914930	0		NA												NO	DON.KEISLING@WESTMORELAND.COM			NO	 	
27890RNKVL290PO	1311209444088	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	ROANOKE VALLEY ENERGY FACILITY	290 POWER PL	WELDON	HALIFAX	NC	27890	YES	NO	NO	NO								221112						36.43718	-77.6162	790649255								WESTMORELAND PARTNERS LLC	007914930	0		NA												NO	DON.KEISLING@WESTMORELAND.COM			YES	 	
27890RNKVL290PO	1311209444090	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	ROANOKE VALLEY ENERGY FACILITY	290 POWER PL	WELDON	HALIFAX	NC	27890	YES	NO	NO	NO								221112						36.43718	-77.6162	790649255								WESTMORELAND PARTNERS LLC	007914930	0		NA												NO	DON.KEISLING@WESTMORELAND.COM			YES	 	
27890RNKVL290PO	1311209444102	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	ROANOKE VALLEY ENERGY FACILITY	290 POWER PL	WELDON	HALIFAX	NC	27890	YES	NO	NO	NO								221112						36.43718	-77.6162	790649255								WESTMORELAND PARTNERS LLC	007914930	0		NA												NO	DON.KEISLING@WESTMORELAND.COM			NO	 	
28601HCKRY8567T	1311209792136	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	HICKORY WHITE CASEGOODS DIV	9 LENOIR RHYNE BLVD	HICKORY	CATAWBA	NC	28602	YES	NO	NO	NO								337122						35.724117	-81.321087	968245779								HWS CO INC DBA HICKORY WHITE	003228350	0		NA												NO	SMITHW@SHERRILLFURNITURE.COM			YES	 	
28613HCKRYHIGHW	1311209678895	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	HICKORY SPRINGS MANUFACTURING CO	1115 FARRINGTON ST	CONOVER	CATAWBA	NC	28613	YES	NO	NO	NO								326150						35.71675	-81.24176	108700568								HICKORY SPRINGS MANUFACTURING CO	003216850	0		NA												NO	BWBUSH@HICKORYSPRINGS.COM			NO	 	
27288RXMRL816FI	1311208990402	000108883	TOLUENE	TRI	Pounds																		2011	NO	LOPAREX INC	816 FIELDCREST RD	EDEN	ROCKINGHAM	NC	27288	YES	NO	NO	NO								322222						36.513496	-79.721989	052399664								LOPAREX LLC	052399664	0	O 	ROBERT A HARRIS WATER TREATMENT PLANT	191 MEBANE RIDGE ROAD	EDEN	NC	ROCKINGHAM	27288							NO	MIKE.CAMP@LOPAREX.COM			NO	 	
27288RXMRL816FI	1311208990390	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	LOPAREX INC	816 FIELDCREST RD	EDEN	ROCKINGHAM	NC	27288	YES	NO	NO	NO								322222						36.513496	-79.721989	052399664								LOPAREX LLC	052399664	0	O 	ROBERT A HARRIS WATER TREATMENT PLANT	191 MEBANE RIDGE ROAD	EDEN	NC	ROCKINGHAM	27288							NO	MIKE.CAMP@LOPAREX.COM			NO	 	
27288RXMRL816FI	1311208990414	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	LOPAREX INC	816 FIELDCREST RD	EDEN	ROCKINGHAM	NC	27288	YES	NO	NO	NO								322222						36.513496	-79.721989	052399664								LOPAREX LLC	052399664	0	O 	ROBERT A HARRIS WATER TREATMENT PLANT	191 MEBANE RIDGE ROAD	EDEN	NC	ROCKINGHAM	27288							NO	MIKE.CAMP@LOPAREX.COM			NO	 	
27957RJRYNSTATE	1311208980565	000067663	CHLOROFORM	TRI	Pounds																		2011	NO	AVOCA INC	STATE RD 1502	MERRY HILL	BERTIE	NC	27957	YES	NO	NO	NO								311930	325411					35.99743	-76.714866	003235926										0		NA												NO	BRIAN.CONNER@AVOCAINC.COM			NO	 	
27957RJRYNSTATE	1311208980577	007439965	MANGANESE	TRI	Pounds																		2011	NO	AVOCA INC	STATE RD 1502	MERRY HILL	BERTIE	NC	27957	YES	NO	NO	NO								311930	325411					35.99743	-76.714866	003235926										0		NA												NO	BRIAN.CONNER@AVOCAINC.COM			YES	 	
27957RJRYNSTATE	1311208980589	000067561	METHANOL	TRI	Pounds																		2011	NO	AVOCA INC	STATE RD 1502	MERRY HILL	BERTIE	NC	27957	YES	NO	NO	NO								311930	325411					35.99743	-76.714866	003235926										0		NA												NO	BRIAN.CONNER@AVOCAINC.COM			NO	 	
27957RJRYNSTATE	1311208980591	000110543	N-HEXANE	TRI	Pounds																		2011	NO	AVOCA INC	STATE RD 1502	MERRY HILL	BERTIE	NC	27957	YES	NO	NO	NO								311930	325411					35.99743	-76.714866	003235926										0		NA												NO	BRIAN.CONNER@AVOCAINC.COM			NO	 	
27957RJRYNSTATE	1311208980603	000108883	TOLUENE	TRI	Pounds																		2011	NO	AVOCA INC	STATE RD 1502	MERRY HILL	BERTIE	NC	27957	YES	NO	NO	NO								311930	325411					35.99743	-76.714866	003235926										0		NA												NO	BRIAN.CONNER@AVOCAINC.COM			NO	 	
27709GMCRL3026C	1311209452919	000067561	METHANOL	TRI	Pounds																		2011	NO	CREE RESEARCH TRIANGLE PARK	3026 CORNWALLIS RD	RESEARCH TRIANGLE PARK	DURHAM	NC	27709	YES	NO	NO	NO								334413						35.91917	-78.87282	183252501								CREE INC	183252501	0		NA												NO				NO	 	
27709GMCRL3026C	1311209452921	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2011	NO	CREE RESEARCH TRIANGLE PARK	3026 CORNWALLIS RD	RESEARCH TRIANGLE PARK	DURHAM	NC	27709	YES	NO	NO	NO								334413						35.91917	-78.87282	183252501								CREE INC	183252501	0		NA												NO				NO	 	
28241HRPRL11626	1311208983700	000050000	FORMALDEHYDE	TRI	Pounds																		2011	NO	HARPER/LOVE ADHESIVES CORP	11101 WESTLAKE DR	CHARLOTTE	MECKLENBURG	NC	28273	YES	NO	NO	NO								325520						35.13746	-80.9719									HARPER CORP OF AMERICA		0		NA												NO	BKAHN@HARPERLOVE.COM			NO	 	
27703CRRSR4600S	1311209452933	007664417	AMMONIA	TRI	Pounds																		2011	NO	CREE INC	4600 SILICON DR	DURHAM	DURHAM	NC	27703	YES	NO	NO	NO								334413						35.899298	-78.840802	183252501								CREE INC	183252501	750	M2	DURHAM CO TRIANGLE WWTP	5926 NC HIGHWAY 55E	DURHAM	NC	DURHAM	27713							NO				NO	 	
27703CRRSR4600S	1311209452945	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	CREE INC	4600 SILICON DR	DURHAM	DURHAM	NC	27703	YES	NO	NO	NO								334413						35.899298	-78.840802	183252501								CREE INC	183252501	250	C 	DURHAM CO TRIANGLE WWTP	5926 NC HIGHWAY 55E	DURHAM	NC	DURHAM	27713							NO				NO	 	
27703CRRSR4600S	1311209452958	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2011	NO	CREE INC	4600 SILICON DR	DURHAM	DURHAM	NC	27703	YES	NO	NO	NO								334413						35.899298	-78.840802	183252501								CREE INC	183252501	250	M2	DURHAM CO TRIANGLE WWTP	5926 NC HIGHWAY 55E	DURHAM	NC	DURHAM	27713							NO				NO	 	
27703CRRSR4600S	1311209452960	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	CREE INC	4600 SILICON DR	DURHAM	DURHAM	NC	27703	YES	NO	NO	NO								334413						35.899298	-78.840802	183252501								CREE INC	183252501	2297	M2	DURHAM CO TRIANGLE WWTP	5926 NC HIGHWAY 55E	DURHAM	NC	DURHAM	27713							NO				NO	 	
27703CRRSR4600S	1311209452972	007439976	MERCURY	PBT	Pounds																		2011	NO	CREE INC	4600 SILICON DR	DURHAM	DURHAM	NC	27703	YES	NO	NO	NO								334413						35.899298	-78.840802	183252501								CREE INC	183252501	2.2	M2	DURHAM CO TRIANGLE WWTP	5926 NC HIGHWAY 55E	DURHAM	NC	DURHAM	27713							NO				YES	 	
27703CRRSR4600S	1311209452984	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2011	NO	CREE INC	4600 SILICON DR	DURHAM	DURHAM	NC	27703	YES	NO	NO	NO								334413						35.899298	-78.840802	183252501								CREE INC	183252501	0	O 	DURHAM CO TRIANGLE WWTP	5926 NC HIGHWAY 55E	DURHAM	NC	DURHAM	27713							NO				NO	 	
27703CRRSR4600S	1311209452996	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	CREE INC	4600 SILICON DR	DURHAM	DURHAM	NC	27703	YES	NO	NO	NO								334413						35.899298	-78.840802	183252501								CREE INC	183252501	0		NA												NO				NO	 	
27302GC   6801I	1311209612985	007440508	COPPER	TRI	Pounds																		2011	NO	GE CO	6801 INDUSTRIAL DR	MEBANE	ORANGE	NC	27302	YES	NO	NO	NO								335313						36.07902	-79.23383	057037194								GENERAL ELECTRIC CO (GE CO)	001367960	0	M2	CITY OF MEBANE POTW	CORREGIDOR STREET	MEBANE	NC	ALAMANCE	27302							NO	ERIC.BOYER@GE.COM			YES	 	
28402GCMPNCASTL	1311209510419	007440473	CHROMIUM	TRI	Pounds																		2011	NO	GE CO	3901 CASTLE HAYNE RD NC HWY 133	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325188	331491	332410	336412	811310		34.32184	-77.92815	877317870	800334570	NCD050409150		NC0001228				GENERAL ELECTRIC CO (GE CO)	001367960	0		NA												NO	CHRISTOPHER1.WHITE@GE.COM			YES	 	
28402GCMPNCASTL	1311209510421	007440484	COBALT	TRI	Pounds																		2011	NO	GE CO	3901 CASTLE HAYNE RD NC HWY 133	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325188	331491	332410	336412	811310		34.32184	-77.92815	877317870	800334570	NCD050409150		NC0001228				GENERAL ELECTRIC CO (GE CO)	001367960	0		NA												NO	CHRISTOPHER1.WHITE@GE.COM			YES	 	
28402GCMPNCASTL	1311209510433	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	GE CO	3901 CASTLE HAYNE RD NC HWY 133	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325188	331491	332410	336412	811310		34.32184	-77.92815	877317870	800334570	NCD050409150		NC0001228				GENERAL ELECTRIC CO (GE CO)	001367960	0		NA												NO	CHRISTOPHER1.WHITE@GE.COM			NO	 	
28402GCMPNCASTL	1311209510458	007440020	NICKEL	TRI	Pounds																		2011	NO	GE CO	3901 CASTLE HAYNE RD NC HWY 133	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325188	331491	332410	336412	811310		34.32184	-77.92815	877317870	800334570	NCD050409150		NC0001228				GENERAL ELECTRIC CO (GE CO)	001367960	0		NA												NO	CHRISTOPHER1.WHITE@GE.COM			YES	 	
28402GCMPNCASTL	1311209510484	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	GE CO	3901 CASTLE HAYNE RD NC HWY 133	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325188	331491	332410	336412	811310		34.32184	-77.92815	877317870	800334570	NCD050409150		NC0001228				GENERAL ELECTRIC CO (GE CO)	001367960	0		NA												NO	CHRISTOPHER1.WHITE@GE.COM			NO	 	
28402GCMPNCASTL	1311209510496	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	GE CO	3901 CASTLE HAYNE RD NC HWY 133	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325188	331491	332410	336412	811310		34.32184	-77.92815	877317870	800334570	NCD050409150		NC0001228				GENERAL ELECTRIC CO (GE CO)	001367960	0		NA												NO	CHRISTOPHER1.WHITE@GE.COM			NO	 	
28402GCMPNCASTL	1311209510508	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	GE CO	3901 CASTLE HAYNE RD NC HWY 133	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325188	331491	332410	336412	811310		34.32184	-77.92815	877317870	800334570	NCD050409150		NC0001228				GENERAL ELECTRIC CO (GE CO)	001367960	0		NA												NO	CHRISTOPHER1.WHITE@GE.COM			NO	 	
27360STHRN3440D	1311209297201	000050000	FORMALDEHYDE	TRI	Pounds																		2011	NO	SOUTHERN RESIN INC	3440 DENTON RD	THOMASVILLE	DAVIDSON	NC	27360	YES	NO	NO	NO								325211						35.82405	-80.09628	557246444										0		NA												NO	GRUBB@SOUTHERNRESIN.COM			NO	 	
28402STHTL3527H	1311209162585	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	SOUTH ATLANTIC SERVICES INC	3527 HWY 421 N	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325998						34.29153	-77.97009	057456873								SOUTH ATLANTIC SERVICES INC		0		NA												NO				NO	 	
28402STHTL3527H	1311209162635	000302012	HYDRAZINE	TRI	Pounds																		2011	NO	SOUTH ATLANTIC SERVICES INC	3527 HWY 421 N	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325998						34.29153	-77.97009	057456873								SOUTH ATLANTIC SERVICES INC		0		NA												NO				NO	 	
28402STHTL3527H	1311209162647	000108316	MALEIC ANHYDRIDE	TRI	Pounds																		2011	NO	SOUTH ATLANTIC SERVICES INC	3527 HWY 421 N	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325998						34.29153	-77.97009	057456873								SOUTH ATLANTIC SERVICES INC		0		NA												NO				NO	 	
27050RJRYN7855A	1311209577980	007664417	AMMONIA	TRI	Pounds																		2011	NO	R J REYNOLDS TOBACCO CO TVILL	7855 KING-TOBACCOVILLE RD	TOBACCOVILLE	FORSYTH	NC	27050	YES	NO	NO	NO								312221						36.241667	-80.358333	125867200				NC0055093				REYNOLDS AMERICAN INC	157108643	3656	M2	MUDDY CREEK WWTP	4561 COOPER RD	WINSTON SALEM	NC	FORSYTH	271278709							NO	YIY1@RJRT.COM			NO	 	
27050RJRYN7855A	1311209577992	N503	NICOTINE AND SALTS	TRI	Pounds																		2011	NO	R J REYNOLDS TOBACCO CO TVILL	7855 KING-TOBACCOVILLE RD	TOBACCOVILLE	FORSYTH	NC	27050	YES	NO	NO	NO								312221						36.241667	-80.358333	125867200				NC0055093				REYNOLDS AMERICAN INC	157108643	1227	M2	MUDDY CREEK WWTP	4561 COOPER RD	WINSTON SALEM	NC	FORSYTH	271278709							NO	YIY1@RJRT.COM			NO	 	
27406NTXCH520BR	1311209569730	000098884	BENZOYL CHLORIDE	TRI	Pounds																		2011	NO	LANXESS CORP	520 BROOME RD	GREENSBORO	GUILFORD	NC	27406	YES	NO	NO	NO								325199						36.04023	-79.77863	016079781								LANXESS CORP	145858770	250	O 	CITY OF GREENSBORO WATER  AND SEWER DIVISION	2359 HUFFINE MILL ROAD	MCLEANSVILLE	NC	GUILFORD	27301							NO	MICHAEL.VANCIL@LANXESS.COM			NO	 	
