TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
27052DKNRGPINEH	1311209447200	N020	ARSENIC COMPOUNDS	TRI	2011	DUKE ENERGY CORP BELEWS CREEK STEAM STATION	3195 PINE HALL RD	BELEWS CREEK	STOKES	NC	27009	YES	NO	NO	NO								221112						0	0	014117910								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
27052DKNRGPINEH	1311209447212	N040	BARIUM COMPOUNDS	TRI	2011	DUKE ENERGY CORP BELEWS CREEK STEAM STATION	3195 PINE HALL RD	BELEWS CREEK	STOKES	NC	27009	YES	NO	NO	NO								221112						0	0	014117910								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
27052DKNRGPINEH	1311209447224	N050	BERYLLIUM COMPOUNDS	TRI	2011	DUKE ENERGY CORP BELEWS CREEK STEAM STATION	3195 PINE HALL RD	BELEWS CREEK	STOKES	NC	27009	YES	NO	NO	NO								221112						0	0	014117910								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
27052DKNRGPINEH	1311209447236	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	DUKE ENERGY CORP BELEWS CREEK STEAM STATION	3195 PINE HALL RD	BELEWS CREEK	STOKES	NC	27009	YES	NO	NO	NO								221112						0	0	014117910								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
27052DKNRGPINEH	1311209447248	N096	COBALT COMPOUNDS	TRI	2011	DUKE ENERGY CORP BELEWS CREEK STEAM STATION	3195 PINE HALL RD	BELEWS CREEK	STOKES	NC	27009	YES	NO	NO	NO								221112						0	0	014117910								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
27052DKNRGPINEH	1311209447251	N100	COPPER COMPOUNDS	TRI	2011	DUKE ENERGY CORP BELEWS CREEK STEAM STATION	3195 PINE HALL RD	BELEWS CREEK	STOKES	NC	27009	YES	NO	NO	NO								221112						0	0	014117910								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
27052DKNRGPINEH	1311209447263	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	DUKE ENERGY CORP BELEWS CREEK STEAM STATION	3195 PINE HALL RD	BELEWS CREEK	STOKES	NC	27009	YES	NO	NO	NO								221112						0	0	014117910								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
27052DKNRGPINEH	1311209447275	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	DUKE ENERGY CORP BELEWS CREEK STEAM STATION	3195 PINE HALL RD	BELEWS CREEK	STOKES	NC	27009	YES	NO	NO	NO								221112						0	0	014117910								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
27052DKNRGPINEH	1311209447287	007664393	HYDROGEN FLUORIDE	TRI	2011	DUKE ENERGY CORP BELEWS CREEK STEAM STATION	3195 PINE HALL RD	BELEWS CREEK	STOKES	NC	27009	YES	NO	NO	NO								221112						0	0	014117910								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
27052DKNRGPINEH	1311209447299	N420	LEAD COMPOUNDS	PBT	2011	DUKE ENERGY CORP BELEWS CREEK STEAM STATION	3195 PINE HALL RD	BELEWS CREEK	STOKES	NC	27009	YES	NO	NO	NO								221112						0	0	014117910								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
27052DKNRGPINEH	1311209447301	N450	MANGANESE COMPOUNDS	TRI	2011	DUKE ENERGY CORP BELEWS CREEK STEAM STATION	3195 PINE HALL RD	BELEWS CREEK	STOKES	NC	27009	YES	NO	NO	NO								221112						0	0	014117910								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
27052DKNRGPINEH	1311209447313	N458	MERCURY COMPOUNDS	PBT	2011	DUKE ENERGY CORP BELEWS CREEK STEAM STATION	3195 PINE HALL RD	BELEWS CREEK	STOKES	NC	27009	YES	NO	NO	NO								221112						0	0	014117910								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
27052DKNRGPINEH	1311209447325	N495	NICKEL COMPOUNDS	TRI	2011	DUKE ENERGY CORP BELEWS CREEK STEAM STATION	3195 PINE HALL RD	BELEWS CREEK	STOKES	NC	27009	YES	NO	NO	NO								221112						0	0	014117910								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
27052DKNRGPINEH	1311209447337	N725	SELENIUM COMPOUNDS	TRI	2011	DUKE ENERGY CORP BELEWS CREEK STEAM STATION	3195 PINE HALL RD	BELEWS CREEK	STOKES	NC	27009	YES	NO	NO	NO								221112						0	0	014117910								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
27052DKNRGPINEH	1311209447349	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	DUKE ENERGY CORP BELEWS CREEK STEAM STATION	3195 PINE HALL RD	BELEWS CREEK	STOKES	NC	27009	YES	NO	NO	NO								221112						0	0	014117910								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
27052DKNRGPINEH	1311209447352	N770	VANADIUM COMPOUNDS	TRI	2011	DUKE ENERGY CORP BELEWS CREEK STEAM STATION	3195 PINE HALL RD	BELEWS CREEK	STOKES	NC	27009	YES	NO	NO	NO								221112						0	0	014117910								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
27052DKNRGPINEH	1311209447364	N982	ZINC COMPOUNDS	TRI	2011	DUKE ENERGY CORP BELEWS CREEK STEAM STATION	3195 PINE HALL RD	BELEWS CREEK	STOKES	NC	27009	YES	NO	NO	NO								221112						0	0	014117910								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28682DKNRG8320E	1311209446766	007664417	AMMONIA	TRI	2011	MARSHALL STEAM STATION	8320 E NC 150 HWY	TERRELL	CATAWBA	NC	28682	YES	NO	NO	NO								221112						35.593748	-80.9656	796320380								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
28682DKNRG8320E	1311209446778	N020	ARSENIC COMPOUNDS	TRI	2011	MARSHALL STEAM STATION	8320 E NC 150 HWY	TERRELL	CATAWBA	NC	28682	YES	NO	NO	NO								221112						35.593748	-80.9656	796320380								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28682DKNRG8320E	1311209446780	N040	BARIUM COMPOUNDS	TRI	2011	MARSHALL STEAM STATION	8320 E NC 150 HWY	TERRELL	CATAWBA	NC	28682	YES	NO	NO	NO								221112						35.593748	-80.9656	796320380								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28682DKNRG8320E	1311209446792	N050	BERYLLIUM COMPOUNDS	TRI	2011	MARSHALL STEAM STATION	8320 E NC 150 HWY	TERRELL	CATAWBA	NC	28682	YES	NO	NO	NO								221112						35.593748	-80.9656	796320380								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28682DKNRG8320E	1311209446804	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	MARSHALL STEAM STATION	8320 E NC 150 HWY	TERRELL	CATAWBA	NC	28682	YES	NO	NO	NO								221112						35.593748	-80.9656	796320380								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28682DKNRG8320E	1311209446816	N096	COBALT COMPOUNDS	TRI	2011	MARSHALL STEAM STATION	8320 E NC 150 HWY	TERRELL	CATAWBA	NC	28682	YES	NO	NO	NO								221112						35.593748	-80.9656	796320380								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28682DKNRG8320E	1311209446828	N100	COPPER COMPOUNDS	TRI	2011	MARSHALL STEAM STATION	8320 E NC 150 HWY	TERRELL	CATAWBA	NC	28682	YES	NO	NO	NO								221112						35.593748	-80.9656	796320380								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28682DKNRG8320E	1311209446830	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	MARSHALL STEAM STATION	8320 E NC 150 HWY	TERRELL	CATAWBA	NC	28682	YES	NO	NO	NO								221112						35.593748	-80.9656	796320380								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
28682DKNRG8320E	1311209446842	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	MARSHALL STEAM STATION	8320 E NC 150 HWY	TERRELL	CATAWBA	NC	28682	YES	NO	NO	NO								221112						35.593748	-80.9656	796320380								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
28682DKNRG8320E	1311209446855	007664393	HYDROGEN FLUORIDE	TRI	2011	MARSHALL STEAM STATION	8320 E NC 150 HWY	TERRELL	CATAWBA	NC	28682	YES	NO	NO	NO								221112						35.593748	-80.9656	796320380								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
28682DKNRG8320E	1311209446867	N420	LEAD COMPOUNDS	PBT	2011	MARSHALL STEAM STATION	8320 E NC 150 HWY	TERRELL	CATAWBA	NC	28682	YES	NO	NO	NO								221112						35.593748	-80.9656	796320380								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28682DKNRG8320E	1311209446879	N450	MANGANESE COMPOUNDS	TRI	2011	MARSHALL STEAM STATION	8320 E NC 150 HWY	TERRELL	CATAWBA	NC	28682	YES	NO	NO	NO								221112						35.593748	-80.9656	796320380								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28682DKNRG8320E	1311209446881	N458	MERCURY COMPOUNDS	PBT	2011	MARSHALL STEAM STATION	8320 E NC 150 HWY	TERRELL	CATAWBA	NC	28682	YES	NO	NO	NO								221112						35.593748	-80.9656	796320380								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28682DKNRG8320E	1311209446893	N495	NICKEL COMPOUNDS	TRI	2011	MARSHALL STEAM STATION	8320 E NC 150 HWY	TERRELL	CATAWBA	NC	28682	YES	NO	NO	NO								221112						35.593748	-80.9656	796320380								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28682DKNRG8320E	1311209446905	N725	SELENIUM COMPOUNDS	TRI	2011	MARSHALL STEAM STATION	8320 E NC 150 HWY	TERRELL	CATAWBA	NC	28682	YES	NO	NO	NO								221112						35.593748	-80.9656	796320380								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28682DKNRG8320E	1311209446917	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	MARSHALL STEAM STATION	8320 E NC 150 HWY	TERRELL	CATAWBA	NC	28682	YES	NO	NO	NO								221112						35.593748	-80.9656	796320380								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
28682DKNRG8320E	1311209446929	N770	VANADIUM COMPOUNDS	TRI	2011	MARSHALL STEAM STATION	8320 E NC 150 HWY	TERRELL	CATAWBA	NC	28682	YES	NO	NO	NO								221112						35.593748	-80.9656	796320380								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28682DKNRG8320E	1311209446931	N982	ZINC COMPOUNDS	TRI	2011	MARSHALL STEAM STATION	8320 E NC 150 HWY	TERRELL	CATAWBA	NC	28682	YES	NO	NO	NO								221112						35.593748	-80.9656	796320380								DUKE ENERGY CORP	006996052	NA	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28658GTRGG1848G	1311209777945	007439921	LEAD	TRI	2011	GKN DRIVELINE	1848 GKN WAY	NEWTON	CATAWBA	NC	28658	YES	NO	NO	NO								336399						35.603161	-81.213337	021713149	147354476									THE FACILITY WAS ACQUIRED BY GKN ON OR ABOUT OCTOBER 1, 2011. PREVIOUS RECORDS ARE UNDER THE PREVIOUS OWNER - GETRAG. THIS IS A NAME CHANGE/OWNERSHIP ONLY.	NO	JIM.EDWARDS@GKNDRIVELINE.COM			YES	 	
27530GNRLL900NG	1311209537935	007440508	COPPER	TRI	2011	GE LIGHTING LLC CAROLINA PRO DUCTS PLANT	900 N GEORGE ST	GOLDSBORO	WAYNE	NC	27530	YES	NO	NO	NO								335129						35.39424	-77.99585	003198967								GENERAL ELECTRIC CO (GE CO)	001367960	THE FACILITY CEASED PRODUCTION OPERATIONS ON MAY 31, 2011	NO	BARRYH.HALLOCK@GE.COM			YES	 	
27530GNRLL900NG	1311209537947	007440020	NICKEL	TRI	2011	GE LIGHTING LLC CAROLINA PRO DUCTS PLANT	900 N GEORGE ST	GOLDSBORO	WAYNE	NC	27530	YES	NO	NO	NO								335129						35.39424	-77.99585	003198967								GENERAL ELECTRIC CO (GE CO)	001367960	THE FACILITY CEASED PRODUCTION OPERATIONS ON MAY 31, 2011	NO	BARRYH.HALLOCK@GE.COM			YES	 	
28120FRGHT1800N	1311209602515	000067561	METHANOL	TRI	2011	DAIMLER TRUCKS NORTH AMERICA LLC	1800 N MAIN ST	MOUNT HOLLY	GASTON	NC	28120	YES	NO	NO	NO								336120						35.32452	-81.00572	091245498								DAIMLER AG	009029687	INCREASED THE NUMBER OF PRODUCTS THAT HAVE METHANOL SIGNIFICANTLY INCREASED THE EMISSIONS.	NO	MARK.HERNANDEZ@DAIMLER.COM			NO	 	
28217WSTNG5101W	1311209079615	007664417	AMMONIA	TRI	2011	SIEMENS CHARLOTTE TURBINE GENERATOR SERVICE CENTER	5101 WESTINGHOUSE BLVD	CHARLOTTE	MECKLENBURG	NC	28273	YES	NO	NO	NO								333611						35.143313	-80.985444	179272190								SIEMENS AG	153977632	CAMPUS INDUSTRIAL FOOTPRINT WAS INCREASED BY 490,000 SQUARE FEET WITH A POPULATION INCREASE OF 740 PERSONNEL.	NO	KATIE.WALTON@SIEMENS.COM			NO	 	
28217WSTNG5101W	1311209079627	007440473	CHROMIUM	TRI	2011	SIEMENS CHARLOTTE TURBINE GENERATOR SERVICE CENTER	5101 WESTINGHOUSE BLVD	CHARLOTTE	MECKLENBURG	NC	28273	YES	NO	NO	NO								333611						35.143313	-80.985444	179272190								SIEMENS AG	153977632	WE HAVE INCREASE OUR MANUFACTURING FOOTPRINT BY 490,000 SQUARE FEET AND ADDED ANOTHER COMPLETE PRODUCT LINE OF POWER GENERATION GAS TURBINES.	NO	KATIE.WALTON@SIEMENS.COM			YES	 	
28217WSTNG5101W	1311209079639	007440508	COPPER	TRI	2011	SIEMENS CHARLOTTE TURBINE GENERATOR SERVICE CENTER	5101 WESTINGHOUSE BLVD	CHARLOTTE	MECKLENBURG	NC	28273	YES	NO	NO	NO								333611						35.143313	-80.985444	179272190								SIEMENS AG	153977632	COPPER PROCESSED DURING MANUFACTURING IS DEPENDANT UPON CUSTOMER ORDERS FOR GENERATORS WHICH IS LOWER THIS YEAR.	NO	KATIE.WALTON@SIEMENS.COM			YES	 	
28217WSTNG5101W	1311209079641	007440020	NICKEL	TRI	2011	SIEMENS CHARLOTTE TURBINE GENERATOR SERVICE CENTER	5101 WESTINGHOUSE BLVD	CHARLOTTE	MECKLENBURG	NC	28273	YES	NO	NO	NO								333611						35.143313	-80.985444	179272190								SIEMENS AG	153977632	WE INCREASED OUR MANUFACTURING FOOTPRINT BY 490,000 SQUARE FEET AND ADDED ANOTHER COMPLETE PRODUCT LINE OF POWER GENERATION GAS TURBINES.	NO	KATIE.WALTON@SIEMENS.COM			YES	 	
28166NGNRD250OL	1311209487964	007440508	COPPER	TRI	2011	ENGINEERED SINTERED COMPONENTS	250 OLD MURDOCK RD	TROUTMAN	IREDELL	NC	28166	YES	NO	NO	NO								332117	332721					35.71235	-80.89136	555452085										WE HAVE NOTED A CALCULATION ERROR IN OUR COPPER THAT WAS RECYCLED IN 2010.. ONE OF THE ACCOUNTING FORMULAS WAS INCORRECT.  WE WILL AMEND 2010 TO REFLECT CORRECT DATA.  SJ.	NO	SJENKINS@ENGSIN.COM			YES	 	
28352LBBYWHWY74	1311209289115	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	PILKINGTON NORTH AMERICA INC	13121 ROCKY FORD RD	LAURINBURG	SCOTLAND	NC	28352	YES	NO	NO	NO								327211						34.748702	-79.405889	053376802								PILKINGTON PLC	212371884	NO SPECIFIC SOURCE REDUCTION ACTIVITIES WERE TAKEN DURING THE YEAR.  HOWEVER, AN ERROR WAS UNCOVERED IN THE EMISSION FACTOR/CALCULATION METHOD.  THE EMISSIONS REPORTED THIS YEAR ARE NOW THE MOST INDICATIVE OF ACTUAL EMISSIONS ON-SITE.	NO	CHRISTOPHER.DECERBO@NSG.COM			NO	 	
28402KCHSLHWY42	1311209126097	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	SOUTHERN STATES CHEMICAL	2600 HWY 421 N	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325188						34.273056	-77.9525	022694413								DULANY INDUSTRIES	136652679	TERMINATED ACID PRODUCTION OPERATIONS IN 2010.   FACILITY CURRENTLY UTILIZED FOR STORAGE, DILUTION, AND DISTRIBUTION OF SULFURIC ACID PRODUCED AT OTHER LOCATIONS.	NO	BBEYER@SSCHEMICAL.COM			NO	 	
27610JNMTS4020A	1311209146327	007664417	AMMONIA	TRI	2011	AJINOMOTO NORTH AMERICA INC	4020 AJINOMOTO DR	RALEIGH	WAKE	NC	27610	YES	NO	NO	NO								325411						35.77127	-78.56609	099816548								AJINOMOTO USA INC	001853852	PLANT PRODUCTION HAS INCREASED	NO	MAYNORC@AJIUSA.COM			NO	 	
27610JNMTS4020A	1311209146339	000067561	METHANOL	TRI	2011	AJINOMOTO NORTH AMERICA INC	4020 AJINOMOTO DR	RALEIGH	WAKE	NC	27610	YES	NO	NO	NO								325411						35.77127	-78.56609	099816548								AJINOMOTO USA INC	001853852	PLANT PRODUCTION HAS INCREASED	NO	MAYNORC@AJIUSA.COM			NO	 	
27107PWRLB3352O	1311209306051	N420	LEAD COMPOUNDS	PBT	2011	POWERLAB INC	3352 OLD LEXINGTON RD	WINSTON-SALEM	FORSYTH	NC	27107	YES	NO	NO	NO								325188						36.056129	-80.229248									POWERLAB INC	066371592	THE FACILITY WAS SHUT DOWN DURING MOST OF 2010.  THUS, A PRODUCTION RATIO IS NOT APPLICABLE.	NO	FROSTY@POWERLABINC.COM			YES	 	
27559WYRHSSTATE	1311209621150	000050000	FORMALDEHYDE	TRI	2011	UNIBOARD USA LLC	985 CORINTH RD	MONCURE	CHATHAM	NC	27559	YES	NO	NO	NO								321219						35.600897	-79.04647									UNIBOARD USA LLC		IT SHOULD BE NOTED THAT THE 66% DECREASE IN FORMALDEHYDE IS DUE TO A CHANGE IN OUR CALCULATION FOR FUGITIVE EMISSIONS FROM THE ON-SITE WASTEWATER PONDS. PRIOR TO 2011, WE USED AN EMISSION FACTOR OF 0.1167 LB/HR BASED ON THE BEST AVAILABLE PUBLISHED DATA. IN 2011 WE WERE ABLE TO COLLECT SAMPLES FROM THE PONDS THAT ALLOWED US TO DERIVE AN EMISSION FACTOR OF 0.000547 LB/HR.	NO	RICARDO.HILLMANN@ARAUCO-USA.COM			NO	 	
