REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	77571QNTMC1515M	EQUISTAR CHEMICALS LP	1515 MILLER CUT-OFF RD	LA PORTE	HARRIS	TX	77571			YES	NO	NO	NO								325199						29.717471	-95.068008	016452471								LYONDELLBASELL INDUSTRIES	008080681	1313211352202	000108883	TOLUENE	TRI	Pounds																		2204	2204	2200	2200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	12699.05	40474	40474	40474		1	NA	NA																															0	0	0	0	2204	2204	2200	2200	0	0	0	0	0	0	0	0	NO	GAYDEN.COOPER@LYONDELLBASELL.COM			NO	 	
2013	NO	77571QNTMC1515M	EQUISTAR CHEMICALS LP	1515 MILLER CUT-OFF RD	LA PORTE	HARRIS	TX	77571			YES	NO	NO	NO								325199						29.717471	-95.068008	016452471								LYONDELLBASELL INDUSTRIES	008080681	1313211352075	000110827	CYCLOHEXANE	TRI	Pounds																		405	405	405	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	405	405	405	405	0	0	0	0	0	0	0	0	NO	GAYDEN.COOPER@LYONDELLBASELL.COM			NO	 	
2013	NO	77571QNTMC1515M	EQUISTAR CHEMICALS LP	1515 MILLER CUT-OFF RD	LA PORTE	HARRIS	TX	77571			YES	NO	NO	NO								325199						29.717471	-95.068008	016452471								LYONDELLBASELL INDUSTRIES	008080681	1313211352149	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		4100	4100	4100	4100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	100	100	0	0	0	0		1	NA	NA																															0	0	0	0	4100	4100	4100	4100	0	0	0	0	0	0	0	0	NO	GAYDEN.COOPER@LYONDELLBASELL.COM			NO	 	
2013	NO	77571QNTMC1515M	EQUISTAR CHEMICALS LP	1515 MILLER CUT-OFF RD	LA PORTE	HARRIS	TX	77571			YES	NO	NO	NO								325199						29.717471	-95.068008	016452471								LYONDELLBASELL INDUSTRIES	008080681	1313211352176	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	GAYDEN.COOPER@LYONDELLBASELL.COM			NO	 	
2013	NO	77571QNTMC1515M	EQUISTAR CHEMICALS LP	1515 MILLER CUT-OFF RD	LA PORTE	HARRIS	TX	77571			YES	NO	NO	NO								325199						29.717471	-95.068008	016452471								LYONDELLBASELL INDUSTRIES	008080681	1313211351919	000106990	1,3-BUTADIENE	TRI	Pounds																		3700	3700	3700	3700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77431	77431	77431	77431	0	0	0	0		1	NA	NA																															0	0	0	0	3700	3700	3700	3700	0	0	0	0	0	0	0	0	NO	GAYDEN.COOPER@LYONDELLBASELL.COM			NO	 	
2013	NO	77571QNTMC1515M	EQUISTAR CHEMICALS LP	1515 MILLER CUT-OFF RD	LA PORTE	HARRIS	TX	77571			YES	NO	NO	NO								325199						29.717471	-95.068008	016452471								LYONDELLBASELL INDUSTRIES	008080681	1313211352051	007782505	CHLORINE	TRI	Pounds																		139	139	139	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	139	139	139	139	0	0	0	0	0	0	0	0	NO	GAYDEN.COOPER@LYONDELLBASELL.COM			NO	 	
2013	NO	77571QNTMC1515M	EQUISTAR CHEMICALS LP	1515 MILLER CUT-OFF RD	LA PORTE	HARRIS	TX	77571			YES	NO	NO	NO								325199						29.717471	-95.068008	016452471								LYONDELLBASELL INDUSTRIES	008080681	1313211352188	000115071	PROPYLENE	TRI	Pounds																		30500	30500	30500	30500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	531514	531514	531514	531514	0	0	0	0		1	NA	NA																															0	0	0	0	30500	30500	30500	30500	0	0	0	0	0	0	0	0	NO	GAYDEN.COOPER@LYONDELLBASELL.COM			NO	 	
2013	NO	77571QNTMC1515M	EQUISTAR CHEMICALS LP	1515 MILLER CUT-OFF RD	LA PORTE	HARRIS	TX	77571			YES	NO	NO	NO								325199						29.717471	-95.068008	016452471								LYONDELLBASELL INDUSTRIES	008080681	1313211352125	N458	MERCURY COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	GAYDEN.COOPER@LYONDELLBASELL.COM			YES	 	
2013	NO	77571QNTMC1515M	EQUISTAR CHEMICALS LP	1515 MILLER CUT-OFF RD	LA PORTE	HARRIS	TX	77571			YES	NO	NO	NO								325199						29.717471	-95.068008	016452471								LYONDELLBASELL INDUSTRIES	008080681	1313211352099	000077736	DICYCLOPENTADIENE	TRI	Pounds																		1992	1992	1992	1992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	1992	1992	1992	1992	0	0	0	0	0	0	0	0	NO	GAYDEN.COOPER@LYONDELLBASELL.COM			NO	 	
2013	NO	77571QNTMC1515M	EQUISTAR CHEMICALS LP	1515 MILLER CUT-OFF RD	LA PORTE	HARRIS	TX	77571			YES	NO	NO	NO								325199						29.717471	-95.068008	016452471								LYONDELLBASELL INDUSTRIES	008080681	1313211352101	000100414	ETHYLBENZENE	TRI	Pounds																		11	11.5	17	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17040.6	6654	6654	6654		1	NA	NA																															0	0	0	0	11	11.5	17	17	0	0	0	0	0	0	0	0	NO	GAYDEN.COOPER@LYONDELLBASELL.COM			NO	 	
2013	NO	77571QNTMC1515M	EQUISTAR CHEMICALS LP	1515 MILLER CUT-OFF RD	LA PORTE	HARRIS	TX	77571			YES	NO	NO	NO								325199						29.717471	-95.068008	016452471								LYONDELLBASELL INDUSTRIES	008080681	1313211352214	000108054	VINYL ACETATE	TRI	Pounds																		9000	9000	9000	9000	0	0	0	0	32477	12593.7	0	0	0	0	0	0	0	0	0	0	32477	0	32477	32477	1015125	1016405.6	1016405.6	1016405.6		1	NA	NA																															0	0	0	0	9000	9000	9000	9000	0	0	0	0	0	0	0	0	NO	GAYDEN.COOPER@LYONDELLBASELL.COM			NO	 	
2013	NO	77571QNTMC1515M	EQUISTAR CHEMICALS LP	1515 MILLER CUT-OFF RD	LA PORTE	HARRIS	TX	77571			YES	NO	NO	NO								325199						29.717471	-95.068008	016452471								LYONDELLBASELL INDUSTRIES	008080681	1313211352036	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	GAYDEN.COOPER@LYONDELLBASELL.COM			NO	 	
2013	NO	77571QNTMC1515M	EQUISTAR CHEMICALS LP	1515 MILLER CUT-OFF RD	LA PORTE	HARRIS	TX	77571			YES	NO	NO	NO								325199						29.717471	-95.068008	016452471								LYONDELLBASELL INDUSTRIES	008080681	1313211352137	000067561	METHANOL	TRI	Pounds																		3350	3350	3350	3350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	609175	0	609175	609175	0	0	0	0		1	NA	NA																															0	0	0	0	3350	3350	3350	3350	0	0	0	0	0	0	0	0	NO	GAYDEN.COOPER@LYONDELLBASELL.COM			NO	 	
2013	NO	77571QNTMC1515M	EQUISTAR CHEMICALS LP	1515 MILLER CUT-OFF RD	LA PORTE	HARRIS	TX	77571			YES	NO	NO	NO								325199						29.717471	-95.068008	016452471								LYONDELLBASELL INDUSTRIES	008080681	1313211352190	000100425	STYRENE	TRI	Pounds																		750	750	750	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	100	100	29665	36224	36224	36224		1	NA	NA																															0	0	0	0	750	750	750	750	0	0	0	0	0	0	0	0	NO	GAYDEN.COOPER@LYONDELLBASELL.COM			NO	 	
2013	NO	77047DLTDS14826	BRENNTAG SOUTHWEST INC HOUS TON	14826 HOOPER RD	HOUSTON	HARRIS	TX	77047			YES	NO	NO	NO								424690						29.588669	-95.405263	117432922								BRENNTAG N.A. INC	145865148	1313211381746	000064186	FORMIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	GCUNNINGHAM@BRENNTAG.COM			NO	 	
2013	NO	77047DLTDS14826	BRENNTAG SOUTHWEST INC HOUS TON	14826 HOOPER RD	HOUSTON	HARRIS	TX	77047			YES	NO	NO	NO								424690						29.588669	-95.405263	117432922								BRENNTAG N.A. INC	145865148	1313211381734	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	GCUNNINGHAM@BRENNTAG.COM			NO	 	
2013	NO	77047DLTDS14826	BRENNTAG SOUTHWEST INC HOUS TON	14826 HOOPER RD	HOUSTON	HARRIS	TX	77047			YES	NO	NO	NO								424690						29.588669	-95.405263	117432922								BRENNTAG N.A. INC	145865148	1313211381708	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		0	1325	1290	1290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	32	40	40	0	0	0	0	0	1293	1250	1250	NO	GCUNNINGHAM@BRENNTAG.COM			NO	 	
