TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
04107MBLLS170LI	1312210288092	000071432	BENZENE	TRI	Pounds																		2012	NO	SOUTH PORTLAND TERMINAL (SPTPM)	170 LINCOLN ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.638083	-70.288207	602844706								SOUTH PORTLAND TERMINAL LLC	602844706	0		NA												NO	SWING@BUCKEYE.COM			NO	 	
04107MBLLS170LI	1312210288116	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	SOUTH PORTLAND TERMINAL (SPTPM)	170 LINCOLN ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.638083	-70.288207	602844706								SOUTH PORTLAND TERMINAL LLC	602844706	0		NA												NO	SWING@BUCKEYE.COM			NO	 	
04107MBLLS170LI	1312210288181	000108883	TOLUENE	TRI	Pounds																		2012	NO	SOUTH PORTLAND TERMINAL (SPTPM)	170 LINCOLN ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.638083	-70.288207	602844706								SOUTH PORTLAND TERMINAL LLC	602844706	0		NA												NO	SWING@BUCKEYE.COM			NO	 	
04107MBLLS170LI	1312210288130	000110543	N-HEXANE	TRI	Pounds																		2012	NO	SOUTH PORTLAND TERMINAL (SPTPM)	170 LINCOLN ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.638083	-70.288207	602844706								SOUTH PORTLAND TERMINAL LLC	602844706	0		NA												NO	SWING@BUCKEYE.COM			NO	 	
04107MBLLS170LI	1312210288155	000095487	O-CRESOL	TRI	Pounds																		2012	NO	SOUTH PORTLAND TERMINAL (SPTPM)	170 LINCOLN ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.638083	-70.288207	602844706								SOUTH PORTLAND TERMINAL LLC	602844706	0		NA												NO	SWING@BUCKEYE.COM			NO	 	
04107MBLLS170LI	1312210288167	000108952	PHENOL	TRI	Pounds																		2012	NO	SOUTH PORTLAND TERMINAL (SPTPM)	170 LINCOLN ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.638083	-70.288207	602844706								SOUTH PORTLAND TERMINAL LLC	602844706	0		NA												NO	SWING@BUCKEYE.COM			NO	 	
04107MBLLS170LI	1312210288179	000100425	STYRENE	TRI	Pounds																		2012	NO	SOUTH PORTLAND TERMINAL (SPTPM)	170 LINCOLN ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.638083	-70.288207	602844706								SOUTH PORTLAND TERMINAL LLC	602844706	0		NA												NO	SWING@BUCKEYE.COM			NO	 	
04107MBLLS170LI	1312210288104	000098828	CUMENE	TRI	Pounds																		2012	NO	SOUTH PORTLAND TERMINAL (SPTPM)	170 LINCOLN ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.638083	-70.288207	602844706								SOUTH PORTLAND TERMINAL LLC	602844706	0		NA												NO	SWING@BUCKEYE.COM			NO	 	
04107MBLLS170LI	1312210288128	001634044	METHYL TERT-BUTYL ETHER	TRI	Pounds																		2012	NO	SOUTH PORTLAND TERMINAL (SPTPM)	170 LINCOLN ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.638083	-70.288207	602844706								SOUTH PORTLAND TERMINAL LLC	602844706	0		NA												NO	SWING@BUCKEYE.COM			NO	 	
04107MBLLS170LI	1312210288193	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	SOUTH PORTLAND TERMINAL (SPTPM)	170 LINCOLN ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.638083	-70.288207	602844706								SOUTH PORTLAND TERMINAL LLC	602844706	0		NA												NO	SWING@BUCKEYE.COM			NO	 	
04107MBLLS170LI	1312210288142	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	SOUTH PORTLAND TERMINAL (SPTPM)	170 LINCOLN ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.638083	-70.288207	602844706								SOUTH PORTLAND TERMINAL LLC	602844706	0		NA												NO	SWING@BUCKEYE.COM			NO	 	
04073CYRNDINDUS	1312210062651	000096333	METHYL ACRYLATE	TRI	Pounds																		2012	NO	EVONIK CYRO LLC	1796 MAIN ST	SANFORD	YORK	ME	04073	YES	NO	NO	NO								326113						43.4042	-70.711132	040249096								EVONIK INDUSTRIES	068209295	15.9	O 	SANFORD SEWERAGE DISTRICT	281 RIVER STREET	SPRINGVALE	ME	YORK	04083							NO	SHAWN.MARSH@EVONIK.COM			NO	 	
04073CYRNDINDUS	1312210062675	000080626	METHYL METHACRYLATE	TRI	Pounds																		2012	NO	EVONIK CYRO LLC	1796 MAIN ST	SANFORD	YORK	ME	04073	YES	NO	NO	NO								326113						43.4042	-70.711132	040249096								EVONIK INDUSTRIES	068209295	398.04	O 	SANFORD SEWERAGE DISTRICT	281 RIVER STREET	SPRINGVALE	ME	YORK	04083							NO	SHAWN.MARSH@EVONIK.COM			NO	 	
04106GLFLL175FR	1312210088783	000110827	CYCLOHEXANE	TRI	Pounds																		2012	NO	GULF OIL LP SOUTH PORTLAND TERMINAL	75 FRONT ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.651596	-70.239501	624239943								GULF OIL LP	147037154	0		NA												NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
04106GLFLL175FR	1312210088908	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	GULF OIL LP SOUTH PORTLAND TERMINAL	75 FRONT ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.651596	-70.239501	624239943								GULF OIL LP	147037154	0		NA												NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
04106GLFLL175FR	1312210088819	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	GULF OIL LP SOUTH PORTLAND TERMINAL	75 FRONT ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.651596	-70.239501	624239943								GULF OIL LP	147037154	0		NA												NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
04106GLFLL175FR	1312210088845	007439921	LEAD	TRI	Pounds																		2012	NO	GULF OIL LP SOUTH PORTLAND TERMINAL	75 FRONT ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.651596	-70.239501	624239943								GULF OIL LP	147037154	0		NA												NO	NSTEVENS@CUMBERLANDGULF.COM			YES	 	
04106GLFLL175FR	1312210088732	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	GULF OIL LP SOUTH PORTLAND TERMINAL	75 FRONT ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.651596	-70.239501	624239943								GULF OIL LP	147037154	0		NA												NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
04106GLFLL175FR	1312210089001	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	GULF OIL LP SOUTH PORTLAND TERMINAL	75 FRONT ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.651596	-70.239501	624239943								GULF OIL LP	147037154	0		NA												NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
04106GLFLL175FR	1312210088631	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	GULF OIL LP SOUTH PORTLAND TERMINAL	75 FRONT ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.651596	-70.239501	624239943								GULF OIL LP	147037154	0		NA												NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
04106GLFLL175FR	1312210088682	000071432	BENZENE	TRI	Pounds																		2012	NO	GULF OIL LP SOUTH PORTLAND TERMINAL	75 FRONT ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.651596	-70.239501	624239943								GULF OIL LP	147037154	0		NA												NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
04106GLFLL175FR	1312210088946	000108883	TOLUENE	TRI	Pounds																		2012	NO	GULF OIL LP SOUTH PORTLAND TERMINAL	75 FRONT ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.651596	-70.239501	624239943								GULF OIL LP	147037154	0		NA												NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
04106GLFLL175FR	1312210088860	000110543	N-HEXANE	TRI	Pounds																		2012	NO	GULF OIL LP SOUTH PORTLAND TERMINAL	75 FRONT ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	YES	NO	NO	NO								424710						43.651596	-70.239501	624239943								GULF OIL LP	147037154	0		NA												NO	NSTEVENS@CUMBERLANDGULF.COM			NO	 	
04096WFWYMCOUSI	1312210065330	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	FPL ENERGY WYMAN LLC WF WYMAN STEAM STATION	677 COUSINS ST	YARMOUTH	CUMBERLAND	ME	04096	YES	NO	NO	NO								221112						43.75167	-70.15586	006948954								NEXTERA ENERGY RESOURCES INC	006948954	0		NA												NO	MARK.A.GROVER@FPL.COM			NO	 	
04096WFWYMCOUSI	1312210065381	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	FPL ENERGY WYMAN LLC WF WYMAN STEAM STATION	677 COUSINS ST	YARMOUTH	CUMBERLAND	ME	04096	YES	NO	NO	NO								221112						43.75167	-70.15586	006948954								NEXTERA ENERGY RESOURCES INC	006948954	0		NA												NO	MARK.A.GROVER@FPL.COM			NO	 	
04096WFWYMCOUSI	1312210065443	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	FPL ENERGY WYMAN LLC WF WYMAN STEAM STATION	677 COUSINS ST	YARMOUTH	CUMBERLAND	ME	04096	YES	NO	NO	NO								221112						43.75167	-70.15586	006948954								NEXTERA ENERGY RESOURCES INC	006948954	0		NA												NO	MARK.A.GROVER@FPL.COM			NO	 	
04106NRTHSONECL	1312210117622	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	GLOBAL COS LLC - SOUTH PORTLAND TERMINAL	1 CLARK RD	SOUTH PORTLAND	CUMBERLAND	ME	041063511	YES	NO	NO	NO								424710						43.636944	-70.284722	019177757								CHELSEA SANDWICH LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
04106NRTHSONECL	1312210117596	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	GLOBAL COS LLC - SOUTH PORTLAND TERMINAL	1 CLARK RD	SOUTH PORTLAND	CUMBERLAND	ME	041063511	YES	NO	NO	NO								424710						43.636944	-70.284722	019177757								CHELSEA SANDWICH LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			YES	 	
04106NRTHSONECL	1312210117560	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	GLOBAL COS LLC - SOUTH PORTLAND TERMINAL	1 CLARK RD	SOUTH PORTLAND	CUMBERLAND	ME	041063511	YES	NO	NO	NO								424710						43.636944	-70.284722	019177757								CHELSEA SANDWICH LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
04106NRTHSONECL	1312210117634	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	GLOBAL COS LLC - SOUTH PORTLAND TERMINAL	1 CLARK RD	SOUTH PORTLAND	CUMBERLAND	ME	041063511	YES	NO	NO	NO								424710						43.636944	-70.284722	019177757								CHELSEA SANDWICH LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
04106NRTHSONECL	1312210117608	000110543	N-HEXANE	TRI	Pounds																		2012	NO	GLOBAL COS LLC - SOUTH PORTLAND TERMINAL	1 CLARK RD	SOUTH PORTLAND	CUMBERLAND	ME	041063511	YES	NO	NO	NO								424710						43.636944	-70.284722	019177757								CHELSEA SANDWICH LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
04106NRTHSONECL	1312210117584	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	GLOBAL COS LLC - SOUTH PORTLAND TERMINAL	1 CLARK RD	SOUTH PORTLAND	CUMBERLAND	ME	041063511	YES	NO	NO	NO								424710						43.636944	-70.284722	019177757								CHELSEA SANDWICH LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
04106NRTHSONECL	1312210117610	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	GLOBAL COS LLC - SOUTH PORTLAND TERMINAL	1 CLARK RD	SOUTH PORTLAND	CUMBERLAND	ME	041063511	YES	NO	NO	NO								424710						43.636944	-70.284722	019177757								CHELSEA SANDWICH LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
04106NRTHSONECL	1312210117572	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	GLOBAL COS LLC - SOUTH PORTLAND TERMINAL	1 CLARK RD	SOUTH PORTLAND	CUMBERLAND	ME	041063511	YES	NO	NO	NO								424710						43.636944	-70.284722	019177757								CHELSEA SANDWICH LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
04564MSTRS500LO	1312210006728	007439921	LEAD	TRI	Pounds																		2012	NO	MASTERS MACHINE CO	500 LOWER ROUND POND RD	ROUND POND	LINCOLN	ME	04564	YES	NO	NO	NO								332721						43.94514	-69.47351											0		NA												NO	GINNYM@MASTERSMACHINE.COM			YES	 	
04564MSTRS500LO	1312210006730	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2012	NO	MASTERS MACHINE CO	500 LOWER ROUND POND RD	ROUND POND	LINCOLN	ME	04564	YES	NO	NO	NO								332721						43.94514	-69.47351											0		NA												NO	GINNYM@MASTERSMACHINE.COM			NO	 	
04401MNRNT103MA	1312210136507	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	US DOD USAF BANGOR ANG	101 ARW/EMB 99 GLENN AVE SUITE 494	BANGOR	PENOBSCOT	ME	044013066	YES	NO	YES	NO								928110						44.816	-68.824			ME6572890022		MER05A911				US DEPARTMENT OF DEFENSE		0		NA												YES	JOHN.CRONIN.1@ANG.AF.MIL			NO	 	
04239NTRNTRILEY	1312210716472	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	VERSO PAPER HOLDINGS LLC	ANDROSCOGGIN MILL RILEY RD	JAY	FRANKLIN	ME	04239	YES	NO	NO	NO								322110	322222					44.506335	-70.238607	784378460								VERSO PAPER CORP	826480902	0		NA												NO	WILLIAM.COHEN@VERSOPAPER.COM			NO	 	
04239NTRNTRILEY	1312210716496	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	VERSO PAPER HOLDINGS LLC	ANDROSCOGGIN MILL RILEY RD	JAY	FRANKLIN	ME	04239	YES	NO	NO	NO								322110	322222					44.506335	-70.238607	784378460								VERSO PAPER CORP	826480902	0		NA												NO	WILLIAM.COHEN@VERSOPAPER.COM			YES	 	
04239NTRNTRILEY	1312210716433	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	VERSO PAPER HOLDINGS LLC	ANDROSCOGGIN MILL RILEY RD	JAY	FRANKLIN	ME	04239	YES	NO	NO	NO								322110	322222					44.506335	-70.238607	784378460								VERSO PAPER CORP	826480902	0		NA												NO	WILLIAM.COHEN@VERSOPAPER.COM			NO	 	
04239NTRNTRILEY	1312210716421	000067561	METHANOL	TRI	Pounds																		2012	NO	VERSO PAPER HOLDINGS LLC	ANDROSCOGGIN MILL RILEY RD	JAY	FRANKLIN	ME	04239	YES	NO	NO	NO								322110	322222					44.506335	-70.238607	784378460								VERSO PAPER CORP	826480902	0		NA												NO	WILLIAM.COHEN@VERSOPAPER.COM			NO	 	
04239NTRNTRILEY	1312210716419	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	VERSO PAPER HOLDINGS LLC	ANDROSCOGGIN MILL RILEY RD	JAY	FRANKLIN	ME	04239	YES	NO	NO	NO								322110	322222					44.506335	-70.238607	784378460								VERSO PAPER CORP	826480902	0		NA												NO	WILLIAM.COHEN@VERSOPAPER.COM			YES	 	
04239NTRNTRILEY	1312210716357	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	VERSO PAPER HOLDINGS LLC	ANDROSCOGGIN MILL RILEY RD	JAY	FRANKLIN	ME	04239	YES	NO	NO	NO								322110	322222					44.506335	-70.238607	784378460								VERSO PAPER CORP	826480902	0		NA												NO	WILLIAM.COHEN@VERSOPAPER.COM			NO	 	
04239NTRNTRILEY	1312210716306	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	VERSO PAPER HOLDINGS LLC	ANDROSCOGGIN MILL RILEY RD	JAY	FRANKLIN	ME	04239	YES	NO	NO	NO								322110	322222					44.506335	-70.238607	784378460								VERSO PAPER CORP	826480902	0		NA												NO	WILLIAM.COHEN@VERSOPAPER.COM			NO	 	
04239NTRNTRILEY	1312210716318	000120809	CATECHOL	TRI	Pounds																		2012	NO	VERSO PAPER HOLDINGS LLC	ANDROSCOGGIN MILL RILEY RD	JAY	FRANKLIN	ME	04239	YES	NO	NO	NO								322110	322222					44.506335	-70.238607	784378460								VERSO PAPER CORP	826480902	0		NA												NO	WILLIAM.COHEN@VERSOPAPER.COM			NO	 	
04239NTRNTRILEY	1312210716371	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	VERSO PAPER HOLDINGS LLC	ANDROSCOGGIN MILL RILEY RD	JAY	FRANKLIN	ME	04239	YES	NO	NO	NO								322110	322222					44.506335	-70.238607	784378460								VERSO PAPER CORP	826480902	0		NA												NO	WILLIAM.COHEN@VERSOPAPER.COM			NO	 	
04239NTRNTRILEY	1312210716407	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	VERSO PAPER HOLDINGS LLC	ANDROSCOGGIN MILL RILEY RD	JAY	FRANKLIN	ME	04239	YES	NO	NO	NO								322110	322222					44.506335	-70.238607	784378460								VERSO PAPER CORP	826480902	0		NA												NO	WILLIAM.COHEN@VERSOPAPER.COM			YES	 	
