REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	58571GRTRV4001H	GREAT RIVER ENERGY STANTON STA TION	4001 HWY 200A	STANTON	MERCER	ND	585719402	YES	NO	NO	NO								221112						47.282222	-101.314722											1307205349665	N458	MERCURY COMPOUNDS	PBT	Pounds																		61.1	75.1	74	75	0	0	0	0	0	0	0	0	0	0	0	0	.5	3	3	3	0	0	0	0	0	0	0	0		0	NA	NA																															0	1	0	1	58.1	72.1	72	72	3	2	2	2	0	0	0	0	NO	NA			YES	
2007	NO	58571GRTRV4001H	GREAT RIVER ENERGY STANTON STA TION	4001 HWY 200A	STANTON	MERCER	ND	585719402	YES	NO	NO	NO								221112						47.282222	-101.314722											1307205349677	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		6.4	9.5	6.7	9.2	0	0	0	0	0	0	0	0	0	0	0	0	.5	1.5	1.5	1.5	0	0	0	0	0	0	0	0		0	NA	NA																															0	2.7	0	2.5	5.2	6.1	6	6	1.2	.7	.7	.7	0	0	0	0	NO	NA			NO	
2007	NO	58072VNSCL1025F	VANSCO ELECTRONIC INC	1025 FOUR BOTTLE DR	VALLEY CITY	BARNES	ND	58072	YES	NO	NO	NO								334418						46.934586	-98.018743											1307205688753	007439921	LEAD	PBT	Pounds																		8.12	8.12	8.12	8.12	0	0	0	0	0	0	0	0	0	0	0	0	1200	1200	600	600	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	.12	.12	.12	.12	0	0	0	0	8	8	8	8	NO	CHEMMER@VANSCOUSA.COM			YES	
2007	NO	58078CRGLL2507T	CARGILL INC	250 7TH AVE NE	WEST FARGO	CASS	ND	58078	YES	NO	NO	NO								311223						46.883626	-96.898582	135064855		NDD098278435		NDR020294				CARGILL INC.	006249189	1307205666946	000110543	N-HEXANE	TRI	Pounds																		198049	98563	88707	79837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287	0	0	0	287	210	189	170		1.11	NA	NA																															0	0	0	0	198049	98563	88707	79837	0	0	0	0	0	0	0	0	NO	RODNEY_ROE@CARGILL.COM			NO	
2007	NO	58201JRSMP3630G	J. R. SIMPLOT CO	3630 GATEWAY DR	GRAND FORKS	GRAND FORKS	ND	58203	YES	NO	NO	NO								311411						47.933611	-97.0825	009073503								J.R. SIMPLOT CO	009073503	1307206112803	007664417	AMMONIA	TRI	Pounds																		0	10880	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20036	15475	20000	20000	2910	5657	5000	5000		1.03	NA	NA																															0	0	0	0	0	10880	10000	10000	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	58201JRSMP3630G	J. R. SIMPLOT CO	3630 GATEWAY DR	GRAND FORKS	GRAND FORKS	ND	58203	YES	NO	NO	NO								311411						47.933611	-97.0825	009073503								J.R. SIMPLOT CO	009073503	1307206112815	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99958	114122	115000	115000		1.03	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	58201JRSMP3630G	J. R. SIMPLOT CO	3630 GATEWAY DR	GRAND FORKS	GRAND FORKS	ND	58203	YES	NO	NO	NO								311411						47.933611	-97.0825	009073503								J.R. SIMPLOT CO	009073503	1307206112827	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13352	114122	15000	15000	0	0	0	0		1.03	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	58102PHNXN175ND	PHOENIX INTERNATIONAL	1750 NDSU RESEARCH PARK DR	FARGO	CASS	ND	58102	YES	NO	NO	NO								334418						46.902356	-96.806627	188853428								JOHN DEERE	005267471	1307206138861	007439921	LEAD	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378	483.05	200	200	0	0	0	0	0	0	0	0		.5	W52	MODIFIED EQUIPMENT, LAYOUT, OR PIPING	T11	OTHER																													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LEVOSROGERA@JOHNDEERE.COM			YES	
2007	NO	58108LVLLC11531	LAVELLE TREATING PLANT	115 S 31ST ST	FARGO	CASS	ND	58103	YES	NO	NO	NO								321114						46.87433	-96.828742	031819576										1307205201508	N020	ARSENIC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BOB.LAVELLE@LAVELLECOMPANY.COM			YES	
2007	NO	58108LVLLC11531	LAVELLE TREATING PLANT	115 S 31ST ST	FARGO	CASS	ND	58103	YES	NO	NO	NO								321114						46.87433	-96.828742	031819576										1307205201510	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BOB.LAVELLE@LAVELLECOMPANY.COM			YES	
2007	NO	58108LVLLC11531	LAVELLE TREATING PLANT	115 S 31ST ST	FARGO	CASS	ND	58103	YES	NO	NO	NO								321114						46.87433	-96.828742	031819576										1307205201522	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BOB.LAVELLE@LAVELLECOMPANY.COM			YES	
2007	NO	58225MRCNCPOBOX	AMERICAN CRYSTAL SUGAR CO	OLD HWY 44	DRAYTON	PEMBINA	ND	582250190	YES	NO	NO	NO								311313						48.592778	-97.175833	007430945								AMERICAN CRYSTAL SUGAR CO	064792773	1307205393782	007664417	AMMONIA	TRI	Pounds																		117200	130100	100000	100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23260	39970	65000	65000	0	0	0	0		1.09	NA	NA																															0	0	0	0	117200	130100	100000	100000	0	0	0	0	0	0	0	0	NO	RKOESTER@CRYSTALSUGAR.COM			NO	
2007	NO	58225MRCNCPOBOX	AMERICAN CRYSTAL SUGAR CO	OLD HWY 44	DRAYTON	PEMBINA	ND	582250190	YES	NO	NO	NO								311313						48.592778	-97.175833	007430945								AMERICAN CRYSTAL SUGAR CO	064792773	1307205393794	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.22	.23	.25	.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	.22	.23	.25	.25	0	0	0	0	0	0	0	0	NO	RKOESTER@CRYSTALSUGAR.COM			NO	
2007	NO	58225MRCNCPOBOX	AMERICAN CRYSTAL SUGAR CO	OLD HWY 44	DRAYTON	PEMBINA	ND	582250190	YES	NO	NO	NO								311313						48.592778	-97.175833	007430945								AMERICAN CRYSTAL SUGAR CO	064792773	1307205393806	N420	LEAD COMPOUNDS	PBT	Pounds																		613.9	641.8	650	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.04	NA	NA																															0	0	0	0	613.9	641.8	650	650	0	0	0	0	0	0	0	0	NO	RKOESTER@CRYSTALSUGAR.COM			YES	
2007	NO	58474JLGND14N14	JLG INDUSTRIES INC OAKES ND FACILITY	1400 N 14TH ST	OAKES	DICKEY	ND	58474	YES	NO	NO	NO								333923						46.146	-98.08	043887728								OSHKOSH CORP	006070445	1307205826581	007439965	MANGANESE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DDOCAMB@JLG.COM			YES	
2007	NO	58027NRTHR55251	ADM NORTHERN SUN DIV	5525 136TH AVE SE	ENDERLIN	RANSOM	ND	58027	YES	NO	NO	NO								311223						46.612599	-97.573949	838711901								ADM	001307586	1307206026698	000110543	N-HEXANE	TRI	Pounds																		292982	402263	600000	600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1532	522	900	9000		1.05	NA	NA																															0	0	0	0	292982	402263	600000	600000	0	0	0	0	0	0	0	0	NO	M_BUBLITZ@ADMWORLD.COM			NO	
2007	NO	58027NRTHR55251	ADM NORTHERN SUN DIV	5525 136TH AVE SE	ENDERLIN	RANSOM	ND	58027	YES	NO	NO	NO								311223						46.612599	-97.573949	838711901								ADM	001307586	1307206026724	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	15.44	1.6	4.69	5.8	2.11	2.77	.26	.53	.49	5.55	9.77	37.11	4.87	4.56	.27	4.14	.04	.2781	.3206	.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	.2781	.3206	.3	0	0	0	0	0	0	0	0	0	NO	M_BUBLITZ@ADMWORLD.COM			NO	
2007	NO	58040MLRCM2101S	BOBCAT CO (MELROE)	210 1ST AVE NE	GWINNER	SARGENT	ND	58040	YES	NO	NO	NO								333120						46.228733	-97.661593	080224385								DOOSAN INFRACORE AMERICA CORP	688270904	1307205273271	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		467	467	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.23	NA	NA																															0	0	0	0	467	467	500	500	0	0	0	0	0	0	0	0	NO	GROVER_RIEBE@BOBCAT.COM			NO	
