TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
02914MBLLS1001W	1311209277755	000110543	N-HEXANE	TRI	Pounds																		2011	NO	EXXONMOBIL OIL CORP EAST PROVIDENCE TERMINAL	1001 WAMPANOAG TRAIL	EAST PROVIDENCE	PROVIDENCE	RI	02915	YES	NO	NO	NO								424710						41.787793	-71.343584	120334800								EXXON MOBIL CORP	001213214	0		NA												NO	BART.A.WITTMER@EXXONMOBIL.COM			NO	 	
02914MBLLS1001W	1311209277704	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	EXXONMOBIL OIL CORP EAST PROVIDENCE TERMINAL	1001 WAMPANOAG TRAIL	EAST PROVIDENCE	PROVIDENCE	RI	02915	YES	NO	NO	NO								424710						41.787793	-71.343584	120334800								EXXON MOBIL CORP	001213214	0		NA												NO	BART.A.WITTMER@EXXONMOBIL.COM			NO	 	
02864KNTC 111MA	1311209481581	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	OKONITE CO INC	111 MARTIN ST	CUMBERLAND	PROVIDENCE	RI	028645361	YES	NO	NO	NO								335929						41.928144	-71.427956	048341655								OKONITE CO INC		0		NA												NO	HALLORAN@OKONITE.COM			YES	 	
02864KNTC 111MA	1311209481579	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2011	NO	OKONITE CO INC	111 MARTIN ST	CUMBERLAND	PROVIDENCE	RI	028645361	YES	NO	NO	NO								335929						41.928144	-71.427956	048341655								OKONITE CO INC		0		NA												NO	HALLORAN@OKONITE.COM			YES	 	
02882DWLND15RAY	1311209252156	000108883	TOLUENE	TRI	Pounds																		2011	NO	DEWAL INDUSTRIES INC	15 RAY TRAINOR DR	NARRAGANSETT	WASHINGTON	RI	02882	YES	NO	NO	NO								326113						41.492145	-71.430329	001706282										0		NA												NO	JOE@DEWAL.COM			NO	 	
02882DWLND15RAY	1311209252168	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	DEWAL INDUSTRIES INC	15 RAY TRAINOR DR	NARRAGANSETT	WASHINGTON	RI	02882	YES	NO	NO	NO								326113						41.492145	-71.430329	001706282										0		NA												NO	JOE@DEWAL.COM			NO	 	
02860PWTCK181CO	1311209543673	007664417	AMMONIA	TRI	Pounds																		2011	NO	PAWTUCKET POWER ASSOCIATES	181 CONCORD ST	PAWTUCKET	PROVIDENCE	RI	02860	YES	NO	NO	NO								221112						41.861296	-71.406952									MAXIM POWER USA INC	618897599	0	O 	BUCKLIN POINT WASTEWATER TREATMENT FACILITY	102 CAMPBELL AVENUE	RUMFORD	RI	PROVIDENCE	02916							NO	MBAIER@PURENERGYLLC.COM			NO	 	
02905HDSNT29TER	1311209213180	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	HUDSON TERMINAL	29 TERMINAL RD	PROVIDENCE	PROVIDENCE	RI	02905	YES	NO	NO	NO								424710						41.795485	-71.396596	046610911								HUDSON LIQUID ASPHALT INC	046610911	0		NA												NO	KHUDSON@HUDSONCOMPANIES.COM			NO	 	
02905HDSNT29TER	1311209213178	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	HUDSON TERMINAL	29 TERMINAL RD	PROVIDENCE	PROVIDENCE	RI	02905	YES	NO	NO	NO								424710						41.795485	-71.396596	046610911								HUDSON LIQUID ASPHALT INC	046610911	0		NA												NO	KHUDSON@HUDSONCOMPANIES.COM			NO	 	
02905GRGMNHARBO	1311209249162	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	UNIVAR USA INC - PROVIDENCE BRANCH	HARBORSIDE BLVD	PROVIDENCE	PROVIDENCE	RI	02905	YES	NO	NO	NO								424690						41.789408	-71.383666									UNIVAR USA INC	102971785	0	O 	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	029055502							NO	MIKE.TURBITT@UNIVARUSA.COM			NO	 	
02905GRGMNHARBO	1311209249150	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2011	NO	UNIVAR USA INC - PROVIDENCE BRANCH	HARBORSIDE BLVD	PROVIDENCE	PROVIDENCE	RI	02905	YES	NO	NO	NO								424690						41.789408	-71.383666									UNIVAR USA INC	102971785	0	O 	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	029055502							NO	MIKE.TURBITT@UNIVARUSA.COM			NO	 	
02905GRGMNHARBO	1311209249135	007782505	CHLORINE	TRI	Pounds																		2011	NO	UNIVAR USA INC - PROVIDENCE BRANCH	HARBORSIDE BLVD	PROVIDENCE	PROVIDENCE	RI	02905	YES	NO	NO	NO								424690						41.789408	-71.383666									UNIVAR USA INC	102971785	0		NA												NO	MIKE.TURBITT@UNIVARUSA.COM			NO	 	
02905GRGMNHARBO	1311209249147	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	UNIVAR USA INC - PROVIDENCE BRANCH	HARBORSIDE BLVD	PROVIDENCE	PROVIDENCE	RI	02905	YES	NO	NO	NO								424690						41.789408	-71.383666									UNIVAR USA INC	102971785	0	O 	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	029055502							NO	MIKE.TURBITT@UNIVARUSA.COM			NO	 	
02905GRGMNHARBO	1311209249123	007664417	AMMONIA	TRI	Pounds																		2011	NO	UNIVAR USA INC - PROVIDENCE BRANCH	HARBORSIDE BLVD	PROVIDENCE	PROVIDENCE	RI	02905	YES	NO	NO	NO								424690						41.789408	-71.383666									UNIVAR USA INC	102971785	250	O 	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	029055502							NO	MIKE.TURBITT@UNIVARUSA.COM			NO	 	
02852GNRLDQUONS	1311209326305	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	GENERAL DYNAMICS ELECTRIC BOAT CORP	165 DILLABUR AVE	NORTH KINGSTOWN	WASHINGTON	RI	028521009	YES	NO	NO	NO								336611						41.591516	-71.418923	063900690								GENERAL DYNAMICS CORP	001381284	0		NA												NO	BCLANEY@EBMAIL.GDEB.COM			YES	 	
02852GNRLDQUONS	1311209326293	N120	DIISOCYANATES	TRI	Pounds																		2011	NO	GENERAL DYNAMICS ELECTRIC BOAT CORP	165 DILLABUR AVE	NORTH KINGSTOWN	WASHINGTON	RI	028521009	YES	NO	NO	NO								336611						41.591516	-71.418923	063900690								GENERAL DYNAMICS CORP	001381284	0		NA												NO	BCLANEY@EBMAIL.GDEB.COM			NO	 	
02852GNRLDQUONS	1311209326317	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	GENERAL DYNAMICS ELECTRIC BOAT CORP	165 DILLABUR AVE	NORTH KINGSTOWN	WASHINGTON	RI	028521009	YES	NO	NO	NO								336611						41.591516	-71.418923	063900690								GENERAL DYNAMICS CORP	001381284	0		NA												NO	BCLANEY@EBMAIL.GDEB.COM			YES	 	
02852GNRLDQUONS	1311209326281	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	GENERAL DYNAMICS ELECTRIC BOAT CORP	165 DILLABUR AVE	NORTH KINGSTOWN	WASHINGTON	RI	028521009	YES	NO	NO	NO								336611						41.591516	-71.418923	063900690								GENERAL DYNAMICS CORP	001381284	0		NA												NO	BCLANEY@EBMAIL.GDEB.COM			YES	 	
02852GNRLDQUONS	1311209326329	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	GENERAL DYNAMICS ELECTRIC BOAT CORP	165 DILLABUR AVE	NORTH KINGSTOWN	WASHINGTON	RI	028521009	YES	NO	NO	NO								336611						41.591516	-71.418923	063900690								GENERAL DYNAMICS CORP	001381284	0		NA												NO	BCLANEY@EBMAIL.GDEB.COM			YES	 	
02813KNYNNMAINS	1311209138965	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2011	NO	KENYON INDUSTRIES INC	36 SHERMAN AVE	KENYON	WASHINGTON	RI	02836	YES	NO	NO	NO								313311						41.445833	-71.626944	179944194								BROOKWOOD COS INC	360752448	0		NA												NO	JDONLON@KENYONINDUSTRIES.NET			NO	 	
02813KNYNNMAINS	1311209140692	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	KENYON INDUSTRIES INC	36 SHERMAN AVE	KENYON	WASHINGTON	RI	02836	YES	NO	NO	NO								313311						41.445833	-71.626944	179944194								BROOKWOOD COS INC	360752448	0		NA												NO	JDONLON@KENYONINDUSTRIES.NET	RR4		NO	 	
02813KNYNNMAINS	1311209138989	000108883	TOLUENE	TRI	Pounds																		2011	NO	KENYON INDUSTRIES INC	36 SHERMAN AVE	KENYON	WASHINGTON	RI	02836	YES	NO	NO	NO								313311						41.445833	-71.626944	179944194								BROOKWOOD COS INC	360752448	0		NA												NO	JDONLON@KENYONINDUSTRIES.NET			NO	 	
02813KNYNNMAINS	1311209140716	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	KENYON INDUSTRIES INC	36 SHERMAN AVE	KENYON	WASHINGTON	RI	02836	YES	NO	NO	NO								313311						41.445833	-71.626944	179944194								BROOKWOOD COS INC	360752448	0		NA												NO	JDONLON@KENYONINDUSTRIES.NET	RR4		NO	 	
02863GTPRD1193B	1311208991240	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	OSRAM SYLVANIA INC	1193 BROAD ST	CENTRAL FALLS	PROVIDENCE	RI	02863	YES	NO	NO	NO								327212						41.895887	-71.388228	072087935								OSRAM SYLVANIA INC	031746456	0	O 	NARRAGANSETT BAY COMMISSION	102 CAMPBELL AVE.	EAST PROVIDENCE	RI	PROVIDENCE	02916							NO	JOHN.MARINE@SYLVANIA.COM			YES	 	
02865TCHNC5WELL	1311209153194	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	MATERION TECHNICAL MATERIALS INC	5 WELLINGTON RD	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								332999						41.919092	-71.479142	045365541								MATERION INC	103567418	7.1	O 	NARRAGANSETT BAY COMMISSION	102 CAMPBELL AVENUE	EAST PROVIDENCE	RI	PROVIDENCE	02916							NO	ALAN.FOSTER@MATERION.COM			YES	 	
02865TCHNC5WELL	1311209153182	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	MATERION TECHNICAL MATERIALS INC	5 WELLINGTON RD	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								332999						41.919092	-71.479142	045365541								MATERION INC	103567418	4.6	O 	NARRAGANSETT BAY COMMISSION	102 CAMPBELL AVENUE	EAST PROVIDENCE	RI	PROVIDENCE	02916							NO	ALAN.FOSTER@MATERION.COM			YES	 	
02865TCHNC5WELL	1311209153156	007440473	CHROMIUM	TRI	Pounds																		2011	NO	MATERION TECHNICAL MATERIALS INC	5 WELLINGTON RD	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								332999						41.919092	-71.479142	045365541								MATERION INC	103567418	0		NA												NO	ALAN.FOSTER@MATERION.COM			YES	 	
02865TCHNC5WELL	1311209153170	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	MATERION TECHNICAL MATERIALS INC	5 WELLINGTON RD	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								332999						41.919092	-71.479142	045365541								MATERION INC	103567418	5	M2	NARRAGANSETT BAY COMMISSION	102 CAMPBELL AVENUE	EAST PROVIDENCE	RI	PROVIDENCE	02916							NO	ALAN.FOSTER@MATERION.COM			YES	 	
02865TCHNC5WELL	1311209153131	007664417	AMMONIA	TRI	Pounds																		2011	NO	MATERION TECHNICAL MATERIALS INC	5 WELLINGTON RD	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								332999						41.919092	-71.479142	045365541								MATERION INC	103567418	0		NA												NO	ALAN.FOSTER@MATERION.COM			NO	 	
02885TLLTSMARKE	1311209671445	000100425	STYRENE	TRI	Pounds																		2011	NO	PEARSON MARINE GROUP	373 MARKET ST	WARREN	BRISTOL	RI	02885	YES	NO	NO	NO								336612						41.750233	-71.271303	001194661										0		NA												NO				NO	 	
02860CLYNC50EST	1311209239817	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	COOLEY INC	50 ESTEN AVE	PAWTUCKET	PROVIDENCE	RI	02860	YES	NO	NO	NO								313320						41.864726	-71.402311	001199728								COOLEY GROUP	001199728	0		NA												NO	DONNDELINGERP@COOLEYGROUP.COM			YES	 	
02860CLYNC50EST	1311209239805	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2011	NO	COOLEY INC	50 ESTEN AVE	PAWTUCKET	PROVIDENCE	RI	02860	YES	NO	NO	NO								313320						41.864726	-71.402311	001199728								COOLEY GROUP	001199728	0		NA												NO	DONNDELINGERP@COOLEYGROUP.COM			YES	 	
02860CLYNC50EST	1311209239829	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2011	NO	COOLEY INC	50 ESTEN AVE	PAWTUCKET	PROVIDENCE	RI	02860	YES	NO	NO	NO								313320						41.864726	-71.402311	001199728								COOLEY GROUP	001199728	0		NA												NO	DONNDELINGERP@COOLEYGROUP.COM			NO	 	
02860CLYNC50EST	1311209239831	000108883	TOLUENE	TRI	Pounds																		2011	NO	COOLEY INC	50 ESTEN AVE	PAWTUCKET	PROVIDENCE	RI	02860	YES	NO	NO	NO								313320						41.864726	-71.402311	001199728								COOLEY GROUP	001199728	0		NA												NO	DONNDELINGERP@COOLEYGROUP.COM			NO	 	
02910TCHNC1SPEC	1311208981163	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2011	NO	TECHNIC INC	1 SPECTACLE ST	CRANSTON	PROVIDENCE	RI	02910	YES	NO	NO	NO								325998						41.791767	-71.445335	001200252		RID001200252						TECHNIC INC		1	M2	CITY OF CRANSTON POTW	GLEN RD	CRANSTON	RI	PROVIDENCE	02910							NO	WGANIM@TECHNIC.COM			NO	 	
02910TCHNC1SPEC	1311208981175	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	TECHNIC INC	1 SPECTACLE ST	CRANSTON	PROVIDENCE	RI	02910	YES	NO	NO	NO								325998						41.791767	-71.445335	001200252		RID001200252						TECHNIC INC		1	M2	CITY OF CRANSTON SEWER WORKS	GLEN RD	CRANSTON	RI	PROVIDENCE	02910							NO	WGANIM@TECHNIC.COM			YES	 	
02910TCHNC1SPEC	1311208982114	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	TECHNIC INC	1 SPECTACLE ST	CRANSTON	PROVIDENCE	RI	02910	YES	NO	NO	NO								325998						41.791767	-71.445335	001200252		RID001200252						TECHNIC INC		1	M2	CITY OF CRANSTON POTW	GLEN RD	CRANSTON	RI	PROVIDENCE	02910							NO	WGANIM@TECHNIC.COM			YES	 	
02910TCHNC1SPEC	1311208981199	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	TECHNIC INC	1 SPECTACLE ST	CRANSTON	PROVIDENCE	RI	02910	YES	NO	NO	NO								325998						41.791767	-71.445335	001200252		RID001200252						TECHNIC INC		17000	M2	CITY OF CRANSTON POTW	GLEN RD	CRANSTON	RI	PROVIDENCE	02910							NO	WGANIM@TECHNIC.COM			NO	 	
02910TCHNC1SPEC	1311208983193	N740	SILVER COMPOUNDS	TRI	Pounds																		2011	NO	TECHNIC INC	1 SPECTACLE ST	CRANSTON	PROVIDENCE	RI	02910	YES	NO	NO	NO								325998						41.791767	-71.445335	001200252		RID001200252						TECHNIC INC		1	M2	CITY OF CRANSTON POTW	GLEN RD	CRANSTON	RI	PROVIDENCE	02910							NO	WGANIM@TECHNIC.COM	RR5		YES	 	
02861TKNRP505CE	1311209212923	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2011	NO	TEKNOR APEX CO	505 CENTRAL AVE	PAWTUCKET	PROVIDENCE	RI	02861	YES	NO	NO	NO								325991						41.885704	-71.363515	045367968								TEKNOR APEX CO		.08	M2	NARRAGANSETT BAY COMMISSION	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	02905							NO	CRECASINO@TEKNORAPEX.COM			NO	 	
02861TKNRP505CE	1311209212935	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	TEKNOR APEX CO	505 CENTRAL AVE	PAWTUCKET	PROVIDENCE	RI	02861	YES	NO	NO	NO								325991						41.885704	-71.363515	045367968								TEKNOR APEX CO		0		NA												NO	CRECASINO@TEKNORAPEX.COM			YES	 	
02861TKNRP505CE	1311209212947	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	TEKNOR APEX CO	505 CENTRAL AVE	PAWTUCKET	PROVIDENCE	RI	02861	YES	NO	NO	NO								325991						41.885704	-71.363515	045367968								TEKNOR APEX CO		0		NA												NO	CRECASINO@TEKNORAPEX.COM			NO	 	
02861TKNRP505CE	1311209212909	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2011	NO	TEKNOR APEX CO	505 CENTRAL AVE	PAWTUCKET	PROVIDENCE	RI	02861	YES	NO	NO	NO								325991						41.885704	-71.363515	045367968								TEKNOR APEX CO		0		NA												NO	CRECASINO@TEKNORAPEX.COM			YES	 	
02860HRDTL45YOR	1311209132339	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	HORD CRYSTAL	45 YORK AVE	PAWTUCKET	PROVIDENCE	RI	02860	YES	NO	NO	NO								339914						41.861471	-71.364447									YORK DEVELOPMENT		0		NA												NO	MTHOMAS@HORDCRSYTAL.COM			YES	 	
02905RNBWM177GE	1311209053471	007440508	COPPER	TRI	Pounds																		2011	NO	IRA GREEN INC	177 GEORGIA AVE	PROVIDENCE	PROVIDENCE	RI	029054422	YES	NO	NO	NO								332813						41.79159	-71.40012											4.7	M1	NBC FIELDS POINT WASTEWATER TREATMENT FACILITY	2 ERNEST STREET	PROVIDENCE	RI	PROVIDENCE	029055502							NO	JNEVCHERLIAN@IRAGREEN.COM			YES	 	
02865TNRYN6NEWE	1311209286739	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	TANURY INDUSTRIES	6 NEW ENGLAND WAY	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								332813						41.929983	-71.481628	058001025										5	O 	NARRAGANSETT BAY COMMISSION	BUCHLIN POINT FACILITY	RUMFORD	RI	PROVIDENCE	02905							NO	MICHAEL@TANURY.COM			YES	 	
02865TNRYN6NEWE	1311209286778	N740	SILVER COMPOUNDS	TRI	Pounds																		2011	NO	TANURY INDUSTRIES	6 NEW ENGLAND WAY	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								332813						41.929983	-71.481628	058001025										5	O 	NARRAGANSETT BAY COMMISSION	BUCHLIN POINT FACILITY	RUMFORD	RI	PROVIDENCE	02905							NO	MICHAEL@TANURY.COM			YES	 	
02865TNRYN6NEWE	1311209286741	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2011	NO	TANURY INDUSTRIES	6 NEW ENGLAND WAY	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								332813						41.929983	-71.481628	058001025										5	O 	NARRAGANSETT BAY COMMISSION	BUCHLIN POINT FACILITY	RUMFORD	RI	PROVIDENCE	02905							NO	MICHAEL@TANURY.COM			NO	 	
02865TNRYN6NEWE	1311209286754	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	TANURY INDUSTRIES	6 NEW ENGLAND WAY	LINCOLN	PROVIDENCE	RI	02865	YES	NO	NO	NO								332813						41.929983	-71.481628	058001025										250	O 	NARRAGANSETT BAY COMMISSION	BUCHLIN POINT FACILITY	RUMFORD	RI	PROVIDENCE	02905							NO	MICHAEL@TANURY.COM			YES	 	
