TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
47933RYBST1204D	1312210262717	007439921	LEAD	TRI	2012	RAYBESTOS POWERTRAIN LLC	1204 DARLINGTON AVE	CRAWFORDSVILLE	MONTGOMERY	IN	47933	YES	NO	NO	NO								336350						40.047444	-86.884861	601293012								RAYBESTOS POWERTRAIN LLC		Reduction was due to market downturn and loss of customers, not any planned reduction projects.  Some lead is contained in off-site releases that go to a local POTW and to Non-Hazardous landfills.  None of these facilities are required to have an EPA ID number, so they are not provided in thie submittal.	NO	ESOWERS@RAYBESTOSPOWERTRAIN.COM			YES	 	
47374WHTWT2000U	1312210155192	N420	LEAD COMPOUNDS	PBT	2012	WHITEWATER VALLEY GENERATING STATION	2000 U.S. 27  S	RICHMOND	WAYNE	IN	473740908	YES	NO	NO	NO								221122						39.8028	-84.8953									RICHMOND POWER & LIGHT		|PRAI:Amount of coal burned  for electric production in 2012
is significantly less than that in 2011.	NO	CHRISC@RP-L.COM			YES	 	

47374WHTWT2000U	1312210155279	N982	ZINC COMPOUNDS	TRI	2012	WHITEWATER VALLEY GENERATING STATION	2000 U.S. 27  S	RICHMOND	WAYNE	IN	473740908	YES	NO	NO	NO								221122						39.8028	-84.8953									RICHMOND POWER & LIGHT		|PRAI:Amount of coal burned in 2012 for electric production
dropped significantly from that in 2011.	NO	CHRISC@RP-L.COM			YES	 	

47374WHTWT2000U	1312210155127	N040	BARIUM COMPOUNDS	TRI	2012	WHITEWATER VALLEY GENERATING STATION	2000 U.S. 27  S	RICHMOND	WAYNE	IN	473740908	YES	NO	NO	NO								221122						39.8028	-84.8953									RICHMOND POWER & LIGHT		Amount of coal burned in 2012 for electric production dropped significantly from that in 2011.|PRAI:Amount of coal burned in 2012 for electric production
was significantly lower than that in 2011.	NO	CHRISC@RP-L.COM			YES	 	

47374WHTWT2000U	1312210155178	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	WHITEWATER VALLEY GENERATING STATION	2000 U.S. 27  S	RICHMOND	WAYNE	IN	473740908	YES	NO	NO	NO								221122						39.8028	-84.8953									RICHMOND POWER & LIGHT		Due to a substantial decrease in the amount of coal burned and subsequently electricity generated during calender year 2012 our production ratio fell drastically. Economic conditions and pricing of market electrical power have a major influence on run time at our facility. |PRAI:Amount of coal burned for electric production decreasedsignificantly in 2012 from 2011 levels.	NO	CHRISC@RP-L.COM			NO	 	
47374WHTWT2000U	1312210155242	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	WHITEWATER VALLEY GENERATING STATION	2000 U.S. 27  S	RICHMOND	WAYNE	IN	473740908	YES	NO	NO	NO								221122						39.8028	-84.8953									RICHMOND POWER & LIGHT		|PRAI:Amount of coal burned for electric production in 2012 was significantly less than that in 2011.	NO	CHRISC@RP-L.COM			NO	 	
47374WHTWT2000U	1312210155228	N458	MERCURY COMPOUNDS	PBT	2012	WHITEWATER VALLEY GENERATING STATION	2000 U.S. 27  S	RICHMOND	WAYNE	IN	473740908	YES	NO	NO	NO								221122						39.8028	-84.8953									RICHMOND POWER & LIGHT		|PRAI:Amount of coal burned for electric production in 2012was significantly less than that in 2011.	NO	CHRISC@RP-L.COM			YES	 	
47250CLFTY1335C	1312210300291	N040	BARIUM COMPOUNDS	TRI	2012	CLIFTY CREEK STATION	1335 CLIFTY HOLLOW RD	MADISON	JEFFERSON	IN	47250	YES	NO	NO	NO								221112						38.740722	-85.4115	007777915								OHIO VALLEY ELECTRIC CORP	007903925	Change in Barium release was a result in fuel supply change.	NO				YES	 	
47250CLFTY1335C	1312210300303	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	CLIFTY CREEK STATION	1335 CLIFTY HOLLOW RD	MADISON	JEFFERSON	IN	47250	YES	NO	NO	NO								221112						38.740722	-85.4115	007777915								OHIO VALLEY ELECTRIC CORP	007903925	|PRAI:Reduction is a result of less operating hours and fuel change.	NO				YES	 	
47250CLFTY1335C	1312210300339	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	CLIFTY CREEK STATION	1335 CLIFTY HOLLOW RD	MADISON	JEFFERSON	IN	47250	YES	NO	NO	NO								221112						38.740722	-85.4115	007777915								OHIO VALLEY ELECTRIC CORP	007903925	|PRAI:Reduced operating hours and fuel change.	NO				NO	 	
46580THDLTCORNE	1312210669812	N120	DIISOCYANATES	TRI	2012	DALTON CORP WARSAW MANUFACTURING FACILITY	1900 E JEFFERSON ST	WARSAW	KOSCIUSKO	IN	46580	YES	NO	NO	NO								331511						41.23575	-85.832528	005146022								DALTON CORP		Changes in production	NO				NO	 	
46580THDLTCORNE	1312210669851	007440020	NICKEL	TRI	2012	DALTON CORP WARSAW MANUFACTURING FACILITY	1900 E JEFFERSON ST	WARSAW	KOSCIUSKO	IN	46580	YES	NO	NO	NO								331511						41.23575	-85.832528	005146022								DALTON CORP		Changes in production	NO				YES	 	
46580THDLTCORNE	1312210669848	007439976	MERCURY	PBT	2012	DALTON CORP WARSAW MANUFACTURING FACILITY	1900 E JEFFERSON ST	WARSAW	KOSCIUSKO	IN	46580	YES	NO	NO	NO								331511						41.23575	-85.832528	005146022								DALTON CORP		Changes in production	NO				YES	 	
46580THDLTCORNE	1312210669798	007440473	CHROMIUM	TRI	2012	DALTON CORP WARSAW MANUFACTURING FACILITY	1900 E JEFFERSON ST	WARSAW	KOSCIUSKO	IN	46580	YES	NO	NO	NO								331511						41.23575	-85.832528	005146022								DALTON CORP		Changes in production	NO				YES	 	
46580THDLTCORNE	1312210669836	N450	MANGANESE COMPOUNDS	TRI	2012	DALTON CORP WARSAW MANUFACTURING FACILITY	1900 E JEFFERSON ST	WARSAW	KOSCIUSKO	IN	46580	YES	NO	NO	NO								331511						41.23575	-85.832528	005146022								DALTON CORP		Change in production	NO				YES	 	
46580THDLTCORNE	1312210669863	000108952	PHENOL	TRI	2012	DALTON CORP WARSAW MANUFACTURING FACILITY	1900 E JEFFERSON ST	WARSAW	KOSCIUSKO	IN	46580	YES	NO	NO	NO								331511						41.23575	-85.832528	005146022								DALTON CORP		Change in production.	NO				NO	 	
46580THDLTCORNE	1312210669800	007440508	COPPER	TRI	2012	DALTON CORP WARSAW MANUFACTURING FACILITY	1900 E JEFFERSON ST	WARSAW	KOSCIUSKO	IN	46580	YES	NO	NO	NO								331511						41.23575	-85.832528	005146022								DALTON CORP		Changes in production	NO				YES	 	
46580THDLTCORNE	1312210669875	N982	ZINC COMPOUNDS	TRI	2012	DALTON CORP WARSAW MANUFACTURING FACILITY	1900 E JEFFERSON ST	WARSAW	KOSCIUSKO	IN	46580	YES	NO	NO	NO								331511						41.23575	-85.832528	005146022								DALTON CORP		Changes in production	NO				YES	 	
46580THDLTCORNE	1312210669824	007439921	LEAD	TRI	2012	DALTON CORP WARSAW MANUFACTURING FACILITY	1900 E JEFFERSON ST	WARSAW	KOSCIUSKO	IN	46580	YES	NO	NO	NO								331511						41.23575	-85.832528	005146022								DALTON CORP		Changes in production	NO				YES	 	
46515FRWND701CO	1312210143741	007439921	LEAD	TRI	2012	THOR MOTOR COACH INC	701 COUNTY RD 15	ELKHART	ELKHART	IN	46516	YES	NO	NO	NO								336213						41.686939	-85.907501									THOR INDUSTRIES INC		Some of our wire harnesses (which uses the lead solder) had been being built in local prison.  We have since taken over all wire harness production, and with that, have increased our lead usage.  We have also produced more motor homes from 2011 to 2012.|PRAI:5502 units (2012) / 4186 units (2011) = 1.3144	NO	BKURTZ@TMCRV.COM			YES	 	
46515FRWND701CO	1312210143754	000108883	TOLUENE	TRI	2012	THOR MOTOR COACH INC	701 COUNTY RD 15	ELKHART	ELKHART	IN	46516	YES	NO	NO	NO								336213						41.686939	-85.907501									THOR INDUSTRIES INC		Had a larger production year than was expected.|PRAI:5502 units (motor homes - 2012) / 4186 units (motor homes - 2011) = 1.3144	NO	BKURTZ@TMCRV.COM			NO	 	
46515FRWND701CO	1312210143739	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	THOR MOTOR COACH INC	701 COUNTY RD 15	ELKHART	ELKHART	IN	46516	YES	NO	NO	NO								336213						41.686939	-85.907501									THOR INDUSTRIES INC		Trimethylbenzene under reporting threshold for RY2011.|PRAI:5502 units(2012) / 4186 units(2011) = 1.3144	NO	BKURTZ@TMCRV.COM			NO	 	
46515FRWND701CO	1312210143766	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	THOR MOTOR COACH INC	701 COUNTY RD 15	ELKHART	ELKHART	IN	46516	YES	NO	NO	NO								336213						41.686939	-85.907501									THOR INDUSTRIES INC		|PRAI:5502 units (2012) / 4186 units (2011) = 1.3144	NO	BKURTZ@TMCRV.COM			NO	 	
47670TYTMT4000T	1312210180749	000108101	METHYL ISOBUTYL KETONE	TRI	2012	TOYOTA MOTOR MANUFACTURING INDIANA INC	4000 TULIP TREE DR	PRINCETON	GIBSON	IN	476704000	YES	NO	NO	NO								336112						38.2927	-87.5645									TOYOTA INDUSTRIES N.A.		First year reporting due to change in purge solvent formulation.	NO	KELLY.DILLON@TEMA.TOYOTA.COM			NO	 	
47546JSPRNHWY23	1312210000434	N511	NITRATE COMPOUNDS	TRI	2012	JASPER ENGINE EXCHANGE INC	815 WERNSING RD	JASPER	DUBOIS	IN	47547	YES	NO	NO	NO								336312						38.37641	-86.94275	016458473								JASPER ENGINE EXCHANGE INC		The process which produces this waste is being slowly phased out in 2013 and finishing removal in 2014	NO				NO	 	
46975DNFDSBOX25	1312210231472	N511	NITRATE COMPOUNDS	TRI	2012	DEAN DAIRY HOLDINGS LLC DBA DEAN FOODS CO OF IN LLC	1700 N OLD US 31	ROCHESTER	FULTON	IN	46975	YES	NO	NO	NO								311511						41.079556	-86.21775	005103973								DEAN FOODS CO	005103973	Nitrates were previously produced in 2011, but a mistake was made in determining the threshold for reporting.  2011 Form R for this chemical was submitted to EPA earlier today.|NPYF:A mistake was made in determining the reporting threshold for 2011.  That report was submitted earlier today and the data entered on this submittal for 2012.	NO	BRUCE_WINDEATT@DEANFOODS.COM			NO	 	
47201DMTCR1751A	1312210128512	007440508	COPPER	TRI	2012	PMG INDIANA CORP	1751 ARCADIA DR	COLUMBUS	BARTHOLOMEW	IN	472012189	YES	NO	NO	NO								332117						39.233384	-85.944438	194284204		IND194284204						VERM̦GENSVERWALTUNG ERBEN DR. KARL GOLDSCHMIDT GMBH (VVG)		|TOTRL:Production related waste has been drastically affected by customer demand, product composition and quality issues.|TPRL:Production related waste has been drastically affected by customer demand, product composition and quality issues.	NO	JAN.BORAM@PMGSINTER.COM			YES	 	
46992WBSHLOLDUS	1312210108003	007429905	ALUMINUM (FUME OR DUST)	TRI	2012	ALERIS SPECIFICATION ALLOYS INC	4525 W OLD 24	WABASH	WABASH	IN	46992	YES	NO	NO	NO								331314						40.790833	-85.877089	963915108								ALERIS SPECIFICATION ALLOYS INC.	963598144	New emission factors used due to stack testing in 2012.|PRAI: The variable used to calculate production ratio is: Furnace Scrap Charges.	NO	TONY.WHITT@ALERIS.COM			YES	 	
46992WBSHLOLDUS	1312210108027	N100	COPPER COMPOUNDS	TRI	2012	ALERIS SPECIFICATION ALLOYS INC	4525 W OLD 24	WABASH	WABASH	IN	46992	YES	NO	NO	NO								331314						40.790833	-85.877089	963915108								ALERIS SPECIFICATION ALLOYS INC.	963598144	Stack testing in 2012 resulted in new emission factors.|PRAI: The variable used to calculate production ratio is: Furnace Scrap Charged.	NO	TONY.WHITT@ALERIS.COM			YES	 	
46992WBSHLOLDUS	1312210108066	001336363	POLYCHLORINATED BIPHENYLS	PBT	2012	ALERIS SPECIFICATION ALLOYS INC	4525 W OLD 24	WABASH	WABASH	IN	46992	YES	NO	NO	NO								331314						40.790833	-85.877089	963915108								ALERIS SPECIFICATION ALLOYS INC.	963598144	Stack testing in 2012 resulted in changes to emission factors.|PRAI: The variable used to calculate production ratio is: Pounds Shredded.	NO	TONY.WHITT@ALERIS.COM			NO	 	
46992WBSHLOLDUS	1312210108078	N982	ZINC COMPOUNDS	TRI	2012	ALERIS SPECIFICATION ALLOYS INC	4525 W OLD 24	WABASH	WABASH	IN	46992	YES	NO	NO	NO								331314						40.790833	-85.877089	963915108								ALERIS SPECIFICATION ALLOYS INC.	963598144	Stack testing in 2012 resulted in changes to emission factors.|PRAI: The variable used to calculate production ratio is: Furnace Scrap Charged.	NO	TONY.WHITT@ALERIS.COM			YES	 	
46992WBSHLOLDUS	1312210108054	N420	LEAD COMPOUNDS	PBT	2012	ALERIS SPECIFICATION ALLOYS INC	4525 W OLD 24	WABASH	WABASH	IN	46992	YES	NO	NO	NO								331314						40.790833	-85.877089	963915108								ALERIS SPECIFICATION ALLOYS INC.	963598144	Stack testing in 2012 resulted in changes to emission factors.|PRAI: The variable used to calculate production ratio is: Furnace Scrap Charged.	NO	TONY.WHITT@ALERIS.COM			YES	 	
46992WBSHLOLDUS	1312210108041	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	ALERIS SPECIFICATION ALLOYS INC	4525 W OLD 24	WABASH	WABASH	IN	46992	YES	NO	NO	NO								331314						40.790833	-85.877089	963915108								ALERIS SPECIFICATION ALLOYS INC.	963598144	Stack testing in 2012 resulted in changes to emissions factors.|PRAI: The variable used to calculate production ratio is: Furnace Scrap Charges.	NO	TONY.WHITT@ALERIS.COM			NO	 	
46992WBSHLOLDUS	1312210108039	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	ALERIS SPECIFICATION ALLOYS INC	4525 W OLD 24	WABASH	WABASH	IN	46992	YES	NO	NO	NO								331314						40.790833	-85.877089	963915108								ALERIS SPECIFICATION ALLOYS INC.	963598144	Stack testing in 2012 resulted in changes to emission factors.	NO	TONY.WHITT@ALERIS.COM			NO	 	
46514CRSBF1600M	1312209986227	007440666	ZINC (FUME OR DUST)	TRI	2012	CROSBIE FOUNDRY CO INC	1600 MISHAWAKA ST	ELKHART	ELKHART	IN	46514	YES	NO	NO	NO								331528						41.695224	-85.997193	005101217										We had a one time spike of one part using an alloy with a  particularily high zinc content.	NO	CROSBIEFOUNDRY@AOL.COM			YES	 	
47130JFFBT1030E	1312210438091	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	JEFFBOAT LLC	1030 E MARKET ST	JEFFERSONVILLE	CLARK	IN	47130	YES	NO	NO	NO								336611						38.276944	-85.727134									AMERICAN COMMERCIAL LINES INC		Please be aware that the quantity of 1,2,4-Trimethylbenzene in paint and solvents used by the facility in RY2012 was up by approximately 70% over the prior year.  This has translated into related 70% increases in air emissions, off-site transfers, and, thus, total releases.	NO	SEAN.GALLAGHER@ACLINES.COM			NO	 	
46573TLMST65266	1312210398552	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	UTILIMASTER CORP	65906 STATE RD 19	WAKARUSA	ELKHART	IN	46573	YES	NO	NO	NO								336211						41.545328	-86.001394	966822033								SPARTAN MOTORS INC	060178811	|PRAI:Activity index is based on amount of TRI chemical usage during 2012 compared to one year prior.	NO	CWEGENER@UTILIMASTER.COM			NO	 	
47542RTCMN1037E	1312209919380	007439921	LEAD	TRI	2012	KIMBALL OFFICE - JASPER 15TH STREET	1037 E 15TH ST	JASPER	DUBOIS	IN	47549	YES	NO	NO	NO								337215						38.400525	-86.918888	055829642								KIMBALL INTERNATIONAL INC	006365803	Lead is being reported as an article-component of steel.|PRAI:Lead is being reported as an article-component of steel	NO	CARRIE.LABOLLE@KIMBALL.COM			YES	 	
47987MSTRG1200E	1312210399426	N495	NICKEL COMPOUNDS	TRI	2012	MASTER GUARD CORP	1200 E 8TH ST	VEEDERSBURG	FOUNTAIN	IN	47987	YES	NO	NO	NO								336399						40.117151	-87.244974	556464444								FLEX-N-GATE CORP	011298072	The 2012 report shows an increase in the releases of nickel.  This increase is shown because the plant chose to report this value as a range instead of an exact number.  The TRI program converted a range into a value.  In 2011, the site reported emissions of 17.63 lbs .  In 2012, the site reported a range of 11-499 lbs in sections 5.1 and 5.2.  The TRI program converted each of these to 250 lbs each, and showed a release of 500 lbs vs 17.63.  This increase is due to reporting the values as a range instead of as a specific value.	NO	STEPHEN.ROOSZ@FLEX-N-GATE.COM			YES	 	
47987MSTRG1200E	1312210399681	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	MASTER GUARD CORP	1200 E 8TH ST	VEEDERSBURG	FOUNTAIN	IN	47987	YES	NO	NO	NO								336399						40.117151	-87.244974	556464444								FLEX-N-GATE CORP	011298072	In 2011, the plant reported air emissions of 32368 lbs vs 6079 lbs in 2012.  The about of xylene recycled in 2012 was also greater than 2011.  These changes are due to improved estimating methods.	NO	STEPHEN.ROOSZ@FLEX-N-GATE.COM			NO	 	
47987MSTRG1200E	1312210399236	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	MASTER GUARD CORP	1200 E 8TH ST	VEEDERSBURG	FOUNTAIN	IN	47987	YES	NO	NO	NO								336399						40.117151	-87.244974	556464444								FLEX-N-GATE CORP	011298072	The plant had problems with the equipment used to recycle chromium.  This resulted in a reduced amount of recycled chromium. The problem has been resolved.	NO	STEPHEN.ROOSZ@FLEX-N-GATE.COM			YES	 	
46514RCHTC2551C	1312210754851	N511	NITRATE COMPOUNDS	TRI	2012	AACOA INC	2551 C.R. 10 W	ELKHART	ELKHART	IN	46514	YES	NO	NO	NO								332813						41.705049	-86.012224	058959404								TREDEGAR CORP	555463785	Due to the fact that the TRI-ME WEB system was not available on July 1, 2013, we were not able to submit this report until July 2, 2013.	NO	MARK.NORTH@AACOA.COM			NO	 	
46514RCHTC2551C	1312210754901	007697372	NITRIC ACID	TRI	2012	AACOA INC	2551 C.R. 10 W	ELKHART	ELKHART	IN	46514	YES	NO	NO	NO								332813						41.705049	-86.012224	058959404								TREDEGAR CORP	555463785	Due to the fact that the TRI-ME WEB system was not available on July 1, 2013, we were not able to submit this report until July 2, 2013.	NO	MARK.NORTH@AACOA.COM			NO	 	
46545RSTNC1718N	1312210200871	N982	ZINC COMPOUNDS	TRI	2012	STANDARD MOTOR PRODUCTS INC	1718 N HOME ST	MISHAWAKA	ST JOSEPH	IN	46545	YES	NO	NO	NO								326291						41.674937	-86.14813	069730765								STANDARD MOTOR PRODUCTS INC	001315266	|PRAI:Declining product line	NO	BMCCORMICK@SMPCORP.COM			YES	 	
46545RSTNC1718N	1312210200869	007440508	COPPER	TRI	2012	STANDARD MOTOR PRODUCTS INC	1718 N HOME ST	MISHAWAKA	ST JOSEPH	IN	46545	YES	NO	NO	NO								326291						41.674937	-86.14813	069730765								STANDARD MOTOR PRODUCTS INC	001315266	.|PRAI:Use of copper was increased during 2012 due to bringing in house production that was subcontracted during 2011.  Due to costs, we plan to subcontract a portion of this in 2013	NO	BMCCORMICK@SMPCORP.COM			YES	 	
46750GLDXT4757N	1312210159556	000108883	TOLUENE	TRI	2012	GLADIEUX TRADING & MARKETING	4757N. US HWY 24 E	HUNTINGTON	HUNTINGTON	IN	46750	YES	NO	NO	NO								424710						40.897222	-85.448056	188187298										|PRAI:Due to the mandatory requirement and to improve the quality of fuel product, we had to use a significant amount of Toluene	NO	RRAVAL@AOL.COM			NO	 	
47712KZNGN2267W	1312209974082	N010	ANTIMONY COMPOUNDS	TRI	2012	DSM ENGINEERING PLASTICS	2267 W MILL RD	EVANSVILLE	VANDERBURGH	IN	47720	YES	NO	NO	NO								325991						38.026154	-87.593906	784787459										Data based on product mix based on customer needs.	NO	KEITH.SUTTON@DSM.COM			YES	 	
47546KMBLL1038E	1312209942010	007439921	LEAD	TRI	2012	KIMBALL ELECTRONICS INC	1038 E 15TH ST	JASPER	DUBOIS	IN	47549	YES	NO	NO	NO								334418						38.400554	-86.918881	131522401								KIMBALL INTERNATIONAL INC	131522401	|PRAI:Some source reduction activities	NO	KEN.SICARD@KIMBALL.COM			YES	 	
46952DNCRP400SO	1312210268532	007439965	MANGANESE	TRI	2012	DANA DRIVESHAFT PRODUCTS LLC	400 S MILLER AVE	MARION	GRANT	IN	469531137	YES	NO	NO	NO								336350						40.55784	-85.692979	006413421								DANA HOLDING CORP	005040555	|PRAI:Production ratio decrease due to facility downsizing	NO	KEITH.MILLER@DANA.COM			YES	 	
46176NPPSN821WM	1312210114233	N010	ANTIMONY COMPOUNDS	TRI	2012	TORAY RESIN CO	821 W MAUSOLEUM RD	SHELBYVILLE	SHELBY	IN	46176	YES	NO	NO	NO								326199						39.538611	-85.791667	612502393								TORAY HOLDING (USA) INC	690535422	Toray filed Form R until 2007 and again for 2011.  Tracking of processing, manufacturing and otherwise use of SARA 313 materials was conducted for 2008, 2009 and 2010 and thresholds were not exceeded for those years.	NO	DAN_MARSICEK@TORAYRESIN.COM			YES	 	
47630LMNMCHIGHW	1312210577781	N106	CYANIDE COMPOUNDS	TRI	2012	ALCOA INC - WARRICK OPERATIONS	HWYS 66 & 61	NEWBURGH	WARRICK	IN	476290010	YES	NO	NO	NO								331312						37.921543	-87.329647	126536163	006366819							ALCOA INC	001339472	The change in release quantity for water was caused by new sampling data acquired in 2012.|TWRL:The change in release quantity for water was caused by new sampling data acquired in 2012.	NO	JIM.BECK@ALCOA.COM			NO	 	
