REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	46360NRTHRWABAS	NIPSCO MICHIGAN CITY GENERATING STATION	101 WABASH	MICHIGAN CITY	LAPORTE	IN	46360	YES	NO	NO	NO								221112						41.7203	-86.9097	006937585								NISOURCE INC	185654076	1312210131241	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		61118	47963	47963	47963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243255	190894	190894	190894	0	0	0	0		.79	NA	NA																															0	0	0	0	61118	47963	47963	47963	0	0	0	0	0	0	0	0	NO	NMEYER@NISOURCE.COM			NO	 	
2012	NO	46360NRTHRWABAS	NIPSCO MICHIGAN CITY GENERATING STATION	101 WABASH	MICHIGAN CITY	LAPORTE	IN	46360	YES	NO	NO	NO								221112						41.7203	-86.9097	006937585								NISOURCE INC	185654076	1312210131330	N450	MANGANESE COMPOUNDS	TRI	Pounds																		21350	17441	17441	17441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.79	NA	NA																															0	0	0	0	5668	3680	3680	3680	15682	13761	13761	13761	0	0	0	0	NO	NMEYER@NISOURCE.COM			YES	 	
2012	NO	46360NRTHRWABAS	NIPSCO MICHIGAN CITY GENERATING STATION	101 WABASH	MICHIGAN CITY	LAPORTE	IN	46360	YES	NO	NO	NO								221112						41.7203	-86.9097	006937585								NISOURCE INC	185654076	1312210131393	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		178021	134057	134057	134057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480928	381232	381232	381232	0	0	0	0		.79	NA	NA																															0	0	0	0	178021	134057	134057	134057	0	0	0	0	0	0	0	0	NO	NMEYER@NISOURCE.COM			NO	 	
2012	NO	4713WCHMTR143PR	CHEMTRUSION INC	1403 PORT RD	JEFFERSONVILLE	CLARK	IN	47130	YES	NO	NO	NO								325991						38.314869	-85.675507	944541325										1312210200376	007440360	ANTIMONY	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1073	2510	2510	2510	0	0	0	0	0	0	0	0		2.34	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				YES	 	
2012	NO	46992GSMTL5DIME	SRT INVESTMENTS D/B/A G&S METALS	50 DIMENSION AVE	WABASH	WABASH	IN	46992	YES	NO	NO	NO								331314						40.783708	-85.81938											1312209921840	007439965	MANGANESE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JHAMPTON@GSMETALINC.COM			YES	 	
2012	NO	46319MRCNC420SC	AMERICAN CHEMICAL SERVICE INC	420 S COLFAX AVE	GRIFFITH	LAKE	IN	46319	YES	NO	NO	NO								325199						41.5142	-87.4191	016360265										1312210140517	007726956	BROMINE	TRI	Pounds																		124	124	130	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	110	110	0	0	0	0		1.02	NA	NA																															0	0	0	0	124	124	130	140	0	0	0	0	0	0	0	0	NO	TFROMAN@ACS-CHEM.COM			NO	 	
2012	NO	47108HLSLNSTATE	NETSHAPE TECHNOLOGIES - CAMPBELLSBURG FACILITY	596 W OAK ST	CAMPBELLSBURG	WASHINGTON	IN	47108	YES	NO	NO	NO								332117						38.645056	-86.276928	830314261								NETSHAPE TECHNOLOGIES INC	830314261	1312210337212	007440020	NICKEL	TRI	Pounds																		5	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	3474	3750	3750	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	NO	JNICE@NETSHAPETECH.COM			YES	 	
2012	NO	46206LLSNT4700W	ALLISON TRANSMISSION INC	ONE ALLISON WAY	INDIANAPOLIS	MARION	IN	46222	YES	NO	NO	NO								336350						39.779944	-86.238681	804407463								CARLYLE GROUP		1312210229858	007440020	NICKEL	TRI	Pounds																		8.961	7.19	7.6	7.6	0	0	0	0	0	0	0	0	0	0	0	0	361.15	231.5	240	240	0	0	0	0	0	0	0	0		1.06	NA	NA																															0	0	0	0	.581	.58	.6	.6	0	0	0	0	8.38	6.61	7	7	NO	MELISSA.SAUER@ALLISONTRANSMISSION.COM			YES	 	
2012	NO	47025TNNRSAEPDR	AMERICAN ELECTRIC POWER TANNERS CREEK PLANT	AEP DR	LAWRENCEBURG	DEARBORN	IN	47025	YES	NO	NO	NO								221112						39.082442	-84.859364	003941564								AMERICAN ELECTRIC POWER	006979868	1312209977646	N770	VANADIUM COMPOUNDS	TRI	Pounds																		147180	138145	139500	140900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.72	NA	NA																															92000	100000	101000	102000	55180	38145	38500	38900	0	0	0	0	0	0	0	0	NO	SSMCFARLAND@AEP.COM			YES	 	
2012	NO	47025TNNRSAEPDR	AMERICAN ELECTRIC POWER TANNERS CREEK PLANT	AEP DR	LAWRENCEBURG	DEARBORN	IN	47025	YES	NO	NO	NO								221112						39.082442	-84.859364	003941564								AMERICAN ELECTRIC POWER	006979868	1312209976885	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		68613	65433	66124	66724	0	0	0	0	0	0	0	0	0	0	0	0	37200	7600	7600	7600	0	0	0	0	0	0	0	0		.72	NA	NA																															43000	47000	47500	47900	25535	18410	18600	18800	77	22	23	23	1	1	1	1	NO	SSMCFARLAND@AEP.COM			YES	 	
2012	NO	46402SSGRYONENO	USS GARY WORKS	1 N BROADWAY	GARY	LAKE	IN	46402	YES	NO	NO	NO								331111						41.616667	-87.3125	005444062								US STEEL CORP	029990699	1312210465668	N982	ZINC COMPOUNDS	TRI	Pounds																		5633546	7013703	7010100	7010100	0	0	0	0	0	0	0	0	680000	520000	520000	520000	2200	2100	2100	2100	0	0	0	0	0	0	0	0	8500	.99	NA	NA																															4900000	6300000	6300000	6300000	100200	68300	68000	68000	2700	2100	2100	2100	630646	643303	640000	640000	NO	CABOONE@USS.COM			YES	 	
2012	NO	46360SLLRC3700E	SULLAIR LLC	3700 E MICHIGAN BLVD	MICHIGAN CITY	LAPORTE	IN	46360	YES	NO	NO	NO								333912						41.702818	-86.845584	005545835								ACCUDYNE INDUSTRIES LLC	078716476	1312210520209	007440473	CHROMIUM	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40320	40602	40000	40000	0	0	0	0	0	0	0	0		.83	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JEANIE.DOWNS@SULLAIR.COM			YES	 	
2012	NO	47885PSWBS450BO	WABASH RIVER GENERATING STATION	450 BOLTON RD	WEST TERRE HAUTE	VIGO	IN	47885	YES	NO	NO	NO								221112						39.516028	-87.420361	006939540								DUKE ENERGY CORP	006996052	1312210573655	N040	BARIUM COMPOUNDS	TRI	Pounds																		94000	45500	92300	92300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.44	NA	NA																															0	0	0	0	94000	45500	92300	92300	0	0	0	0	0	0	0	0	NO	TOM.KNAPKE@DUKE-ENERGY.COM			YES	 	
2012	NO	47885PSWBS450BO	WABASH RIVER GENERATING STATION	450 BOLTON RD	WEST TERRE HAUTE	VIGO	IN	47885	YES	NO	NO	NO								221112						39.516028	-87.420361	006939540								DUKE ENERGY CORP	006996052	1312210574048	N458	MERCURY COMPOUNDS	PBT	Pounds																		177.7	83.3	169.1	169.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.44	NA	NA																															0	0	0	0	177.7	82.3	167.1	167.1	0	0	0	0	0	1	2	2	NO	TOM.KNAPKE@DUKE-ENERGY.COM			YES	 	
2012	NO	47885PSWBS450BO	WABASH RIVER GENERATING STATION	450 BOLTON RD	WEST TERRE HAUTE	VIGO	IN	47885	YES	NO	NO	NO								221112						39.516028	-87.420361	006939540								DUKE ENERGY CORP	006996052	1312210574226	N770	VANADIUM COMPOUNDS	TRI	Pounds																		47300	23000	46700	46700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.44	NA	NA																															0	0	0	0	47300	23000	46700	46700	0	0	0	0	0	0	0	0	NO	TOM.KNAPKE@DUKE-ENERGY.COM			YES	 	
2012	NO	46515GDFRY22787	NAUTIC GLOBAL GROUP INC DBA GODFREY MARINE	720 COUNTY RD 15	ELKHART	ELKHART	IN	46516	YES	NO	NO	NO								336612						41.704159	-85.902771	005469531								SILVER POINT CAPITAL	005469531	1312209989019	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.14	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MAHONEN@NAUTICGLOBALGROUP.COM			NO	 	
2012	NO	47130JFFBT1030E	JEFFBOAT LLC	1030 E MARKET ST	JEFFERSONVILLE	CLARK	IN	47130	YES	NO	NO	NO								336611						38.276944	-85.727134									AMERICAN COMMERCIAL LINES INC		1312210438267	N982	ZINC COMPOUNDS	TRI	Pounds																		1353	1143	1143	1143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.07	NA	NA																															0	0	0	0	1353	1143	1143	1143	0	0	0	0	0	0	0	0	NO	SEAN.GALLAGHER@ACLINES.COM			YES	 	
